Course,URL,instructor,Price (full),Price (discount),Rank
Excel para todos!,www.udemy.com/course/excel-para-todos-joob/,Flávio Batista Dos Santos Sérgio Perin,฿600,฿360,Rating: 4.9 out of 54.9 - (7)
PowerPoint 2016,www.udemy.com/course/powerpoint-2016-ce-que-vous-devez-savoir/,Michel Martin,"฿1,800",฿360,Rating: 4.2 out of 54.2 - (27)
Microsoft Word - Trabalhando com Formulários,www.udemy.com/course/microsoft-word-trabalhando-com-formularios/,Elói Thomaz,"฿1,200",฿360,Rating: 4.4 out of 54.4 - (17)
Curso de EXCEL - Básico e Intermediário (COMPLETO E RÁPIDO),www.udemy.com/course/curso-intensivo-de-excel/,"RR Engenharia, Rafael Bragagnolo Lima, Renan Araújo Carvalho",฿600,฿360,Rating: 4.4 out of 54.4 - (57)
Introdução ao Microsoft Dynamics ERP AX 2012 - Português,www.udemy.com/course/introducao-ao-microsoft-dynamics-ax-2012-portugues/,de Carvalho Junior,"฿3,000",฿360,Rating: 4.3 out of 54.3 - (69)
Presentaciones con Prezi,www.udemy.com/course/presentaciones-dinamicas-con-prezi/,Ivan Carnicero,"฿1,000",฿360,Rating: 4.4 out of 54.4 - (18)
20 Tipps + Tricks für Office 2010/2013/2016/2019/365,www.udemy.com/course/microsoft-office-kostenlos/,Effektiv Life,"฿1,800",฿360,Rating: 4.4 out of 54.4 - (48)
Domina Excel Completo a Todo Nivel,www.udemy.com/course/curso-completo-de-excel-a-todo-nivel/,Miguel Campos,"฿7,800",฿360,Rating: 4.1 out of 54.1 - (16)
Email Efficace,www.udemy.com/course/emailefficace/,Piero Salomoni,"฿7,800",฿600,Rating: 4.8 out of 54.8 - (10)
Le travail d'équipe avec Teams,www.udemy.com/course/travail-equipe-avec-teams/,Ludovic Bianay,0,€19.99,Rating: 3.9 out of 53.9 - (5)
Informes Gerenciales - Excel Dashboard,www.udemy.com/course/informes-gerenciales-excel-dashboard/,JULIO CÉSAR RENDÓN OROZCO,€174.99,€11.99,Rating: 4.5 out of 54.5 - (57)
"Primavera P6 Course (Scheduling,Budgeting And More) Arabic",www.udemy.com/course/p6-course-arabic/,"Khalid Hamid, PMI-SP®,PMI-RMP®",€199.99,€11.99,Rating: 3.7 out of 53.7 - (78)
Excel Avanzado EN ESPAÑOL,www.udemy.com/course/excel-avanzado/,Federico Huércano Ruiz,€74.99,€11.99,Rating: 4.0 out of 54.0 - (121)
Do Básico ao Avançado -  Curso Completo de Microsoft Excel,www.udemy.com/course/excel-essencial/,Emerson Serra,€199.99,€11.99,Rating: 4.4 out of 54.4 - (209)
"Fonctionnalités avancées de Word, Excel, PowerPoint",www.udemy.com/course/word-excel-powerpoint/,Clément Amzallag,€34.99,€11.99,Rating: 2.5 out of 52.5 - (3)
Aprende Power BI desde cero a Ninja,www.udemy.com/course/aprende-power-bi-desde-cero-a-ninja/,David Ortega Mazzini M.,€34.99,€11.99,Rating: 4.4 out of 54.4 - (5)
Access e Excel - Microsoft Office para Análise de Dados,www.udemy.com/course/access-e-excel-microsoft-office-365-com-analise-de-dados/,Wagner Cardoso,€19.99,€11.99,Rating: 4.4 out of 54.4 - (63)
Google Drive: Trabaja como un Experto,www.udemy.com/course/organizate-con-google-drive/,Carlos Muñoz,€199.99,€11.99,Rating: 4.0 out of 54.0 - (47)
Guide pratique de l'analyse de données avec Excel 2016 et BI,www.udemy.com/course/guide-pratique-de-lanalyse-de-donnees-avec-excel-2016-et-bi/,Zran Senan Flan,€19.99,€11.99,Rating: 0.0 out of 50.0 - (0)
Excel avançado em 100 videoaulas,www.udemy.com/course/excel-avancado-em-100-videoaulas/,Neri Neitzke,€34.99,€11.99,Rating: 3.5 out of 53.5 - (126)
Onedrive 2019 de Básico a Profesional (Actualizado).,www.udemy.com/course/onedrive-de-basico-a-profesional/,Gustavo Mendoza,€19.99,€11.99,Rating: 4.4 out of 54.4 - (117)
Guía esencial para el uso de fórmulas y funciones con Excel,www.udemy.com/course/formulas-y-funciones-con-excel/,Daniel Burrueco,€19.99,€11.99,Rating: 4.6 out of 54.6 - (224)
Microsoft Office und Google Drive im Team - das Kompendium!,www.udemy.com/course/microsoft-office-und-google-drive-im-team/,Volker Buntrock,€49.99,€11.99,Rating: 0.0 out of 50.0 - (0)
Budsjett og regnskap med MS Excel,www.udemy.com/course/okonomistyring-vha-ms-excel/,Tore Berg,€44.99,€11.99,Rating: 4.3 out of 54.3 - (5)
Microsoft Word 2016 - Avançado,www.udemy.com/course/microsoft-word-2016-avancado/,"Elias Ribeiro Da Silva Costa, Spacedu Treinamentos",€19.99,€11.99,"Rating: 4.2 out of 54.2 - (1,109)"
Presentaciones con PowerPoint y otras Herramientas Digitales,www.udemy.com/course/presentaciones-con-powerpoint-y-otras-herramientas-digitales/,Jose Gregorio Guevara Liendo,$19.99,$11.99,Rating: 4.9 out of 54.9 - (3)
"Sé el mejor en Google Sheets. Rápido, práctico y útil.",www.udemy.com/course/google_sheets-rapido-practico-y-util/,Jaime Lomelí Haro,$19.99,$11.99,Rating: 4.0 out of 54.0 - (10)
Presenta Como Obama: Aprende sus técnicas de persuasión,www.udemy.com/course/presenta-como-obama/,Ivan Carnicero,$29.99,$11.99,Rating: 4.5 out of 54.5 - (35)
Funções e Gráficos do Excel para Engenharia - Avançado,www.udemy.com/course/funcoes-e-graficos-do-excel-para-engenharia-avancado/,Rafael Colucci,$24.99,$11.99,Rating: 4.5 out of 54.5 - (12)
Excel 2016,www.udemy.com/course/excel-2016-ce-que-vous-devez-savoir/,Michel Martin,$49.99,$11.99,Rating: 3.5 out of 53.5 - (28)
Office 2013教材コース（Word、Excel、PowerPoint、Access、Outlook、Win10）,www.udemy.com/course/office-2013-windows-10/,アテイン 株式会社,$44.99,$11.99,Rating: 3.8 out of 53.8 - (18)
Excel Avanzado Formulas y Funciones,www.udemy.com/course/excel-avanzado-formulas-y-funciones/,JULIO CÉSAR RENDÓN OROZCO,$174.99,$11.99,Rating: 4.4 out of 54.4 - (37)
Guida Pratica all’utilizzo di Microsoft Outlook,www.udemy.com/course/guida-pratica-utilizzo-microsoft-outlook/,Agatos Service,$29.99,$11.99,Rating: 1.6 out of 51.6 - (2)
Powerpoint Profissional na Prática,www.udemy.com/course/powerpointprofissional/,Eduardo Vian,$69.99,$17.50,Rating: 4.3 out of 54.3 - (5)
Office 2010 im Beruf schneller und effizienter anwenden,www.udemy.com/course/office-2010-kurs/,Effektiv Life,$194.99,$11.99,Rating: 3.5 out of 53.5 - (6)
Introdução ao Lean & Lean Thinking,www.udemy.com/course/introducao-ao-lean-e-lean-thinking/,Rodolfo Augusto Luz,$44.99,$11.99,Rating: 3.9 out of 53.9 - (3)
G Suite（ジースイート）でGoogleグループを作りメーリングリストでコンサルサービスを提供する方法,www.udemy.com/course/g-suite-google-group/,山田 どうそん,$199.99,$11.99,Rating: 3.5 out of 53.5 - (1)
Feng Shui für den perfekten Arbeitsplatz,www.udemy.com/course/feng-shui-fur-den-perfekten-arbeitsplatz/,Ute Ritter,$79.99,$11.99,Rating: 4.6 out of 54.6 - (5)
Excel desde Cero hasta Experto,www.udemy.com/course/excel-desde-cero-hasta-experto/,Jose Gregorio Guevara Liendo,$19.99,$11.99,Rating: 4.4 out of 54.4 - (6)
Excel e Access - Integração e Manipulação de Dados,www.udemy.com/course/excel-com-banco-de-dados-planilhas-100-mais-rapidas/,Wellington Isac Souza,$34.99,$11.99,Rating: 3.7 out of 53.7 - (11)
Excel  Functions & Formulas for Speed Work,www.udemy.com/course/excel-functions-formulas-for-speed-work/,Mr.Sattha Suwanchatree,$44.99,$11.99,Rating: 5.0 out of 55.0 - (2)
Excel desde Cero hasta los detalles,www.udemy.com/course/aprende-a-usar-excel-desde-cero/,Jairo Galeas,$199.99,$11.99,Rating: 4.5 out of 54.5 - (96)
Kurs Excel 2013 - formuły i funkcje.,www.udemy.com/course/kurs-excel-2013-formuly-i-funkcje/,Sly Hofman,$19.99,$11.99,Rating: 4.6 out of 54.6 - (9)
CURSO PROCV PARA TIGRES (ESPECIALISTA),www.udemy.com/course/curso-procv-para-tigres-excel-forever/,Everton Pires,$24.99,$11.99,Rating: 4.4 out of 54.4 - (10)
Excel VBA: Best Practice von Excelepdia,www.udemy.com/course/excel-vba-best-practice-von-excelepdia/,Johannes Fontner,$54.99,$11.99,Rating: 0.0 out of 50.0 - (0)
MS EXCEL |Sıfırdan İleri Seviyeye Komple EXCEL,www.udemy.com/course/ms-excel-sfrdan-ileri-seviyeye-komple-excel/,BOZ Training,$19.99,$11.99,Rating: 4.0 out of 54.0 - (24)
⭐️⭐️ Power Query – Pobieranie i przekształcanie ✅,www.udemy.com/course/power-query/,Mateusz Grabowski,$29.99,$11.99,Rating: 5.0 out of 55.0 - (2)
PowerPoint: Crie Apresentações Fantásticas em PPT!,www.udemy.com/course/powerpoint-crie-apresentacoes-fantasticas/,Roberto dos Santos Oliveira,$19.99,$11.99,Rating: 4.2 out of 54.2 - (11)
"İLERİ EXCEL Makro, VBA & Az Bilinenler",www.udemy.com/course/ileri-ms-excel-tum-versiyonlar/,Emre Volkan GULEN,$24.99,$11.99,Rating: 3.6 out of 53.6 - (66)
"Curso de Excel Avançado Gráficos - Meta, Previsto, Realizado",www.udemy.com/course/curso-de-excel-avancado-graficos-meta-previsto-realizado/,Adriano Pataro,$39.99,$11.99,Rating: 4.0 out of 54.0 - (23)
Aprende a manejar tu iPad/iPhone de manera sencilla,www.udemy.com/course/aprende-a-manejar-tu-ipad-desde-cero-y-de-manera-sencilla/,Luis Vargas,0,$19.99,Rating: 3.4 out of 53.4 - (33)
[Windows] Wordでクールなデザインの無料eBookを作る方法,www.udemy.com/course/win-word-ebook/,"高岡 宏充, 石崎力也 (RIKIYA ISHIZAKI), 岩本優祐 合同会社一燈照隅, あずさ 鈴木",$124.99,$11.99,Rating: 4.2 out of 54.2 - (12)
Aprenda Qlik Sense do Zero sem Programação,www.udemy.com/course/curso-aprenda-qlik-sense-do-zero-sem-programacao/,Rafael Yoshida Neves,$34.99,$11.99,Rating: 4.7 out of 54.7 - (16)
"MS Excel : Pivot Table , Pivot  Chart ve Dashboards",www.udemy.com/course/ms-excel-pivot-table-pivot-chart-ve-dashboards/,Can Uysal,$19.99,$11.99,Rating: 4.1 out of 54.1 - (101)
Análisis de precios unitarios en edificaciones,www.udemy.com/course/analisis-de-precios-unitarios-en-edificaciones/,Ing Cesar Gonzales,$29.99,$11.99,Rating: 5.0 out of 55.0 - (1)
Sıfırdan İleri Seviyeye Excel (Temel-Orta-İleri Tüm Konular),www.udemy.com/course/temel-orta-seviye-excel/,Canex Eğitim ve Danışmanlık,$19.99,$11.99,Rating: 4.7 out of 54.7 - (25)
Informática básica: Com ênfase no Windows 10,www.udemy.com/course/informatica-windows10/,Mauro Andrade,$29.99,$11.99,Rating: 4.2 out of 54.2 - (88)
Microsoft Excel Básico Intermedio,www.udemy.com/course/microsoft-excel-basico-intermedio/,Isobyte Training,"¥2,400","¥1,380",Rating: 3.9 out of 53.9 - (29)
"MS Office Temel Eğitim (Word,Excel,Powerpoint)",www.udemy.com/course/ms-office-temel-egitim-word-excel-powerpoint-outlook/,Tuncay BAKKAL,"¥2,400","¥1,380",Rating: 4.0 out of 54.0 - (33)
PowerPoint2019从入门到精通,www.udemy.com/course/powerpoint2019/,经本 正一,"¥2,400","¥1,380",Rating: 5.0 out of 55.0 - (1)
Curso Google Drive. Planilhas (Excel Genérico),www.udemy.com/course/top-udemy-curso-google-drive-planilhas-excel-generico/,"André Rossiter, Durcce Domeneghetti, Renato Cajal de Araujo, Michele de Lima Rossiter","¥6,000","¥1,380",Rating: 3.8 out of 53.8 - (52)
"Windows - Tipps und Tricks, die Sie wissen müssen",www.udemy.com/course/windows-7-tutorial/,Effektiv Life,"¥2,400","¥1,380",Rating: 4.3 out of 54.3 - (6)
Excel Essencial - Curso Completo,www.udemy.com/course/curso-de-excel-2016-treinamento-essencial-modulo-i/,Jilson Rodrigues,"¥4,800","¥1,380",Rating: 4.5 out of 54.5 - (103)
Curso Excel Basico 2019 - Detallado,www.udemy.com/course/curso-introduccion-al-excel-basico/,Cristian Silva Alvarez,"¥3,600","¥1,380",Rating: 4.5 out of 54.5 - (21)
SAP Business One - Gestión de Bancos,www.udemy.com/course/sap-business-one-gestion-de-bancos/,Nelson Guerrero,"¥3,000","¥1,380",Rating: 4.0 out of 54.0 - (7)
SAP Lumira Discovery 2 para Ejecutivos y analistas expertos,www.udemy.com/course/sap-lumira-discovery-2/,Rodolfo Pinera,"¥11,400","¥1,380",Rating: 4.4 out of 54.4 - (30)
Excel Grundlagen: Die Anatomie von Excel und Zellbezugsarten,www.udemy.com/course/excel-grundlagen-und-zellbezugsarten/,Georg Lasar,"¥12,000","¥1,380",Rating: 4.3 out of 54.3 - (3)
Google Таблицы с нуля,www.udemy.com/course/google-tablitsy-s-nulya/,Alex Nekrashevich,"¥12,000","¥1,380",Rating: 4.5 out of 54.5 - (9)
Domina Word 2010 desde Cero,www.udemy.com/course/domina-word-2010-desde-cero/,Jesus Rivera,"¥2,400","¥1,380",Rating: 4.6 out of 54.6 - (8)
"Curso de Gmail 2020, ¡Desde Cero Hasta Experto!",www.udemy.com/course/curso-de-gmail-gestiona-eficazmente-tu-correo-electronico/,Renato Jesús Yacolca Neyra,"¥24,000","¥1,380",Rating: 3.9 out of 53.9 - (25)
PowerPoint für Einsteiger - Geniale Power Point Präsentation,www.udemy.com/course/professionelle-powerpoint-praesentation-erstellen-fuer-einsteiger/,Leon Dawi,"¥17,400","¥1,380",Rating: 0.0 out of 50.0 - (0)
"Formularze Google - ankiety, głosowania, testy, quizy",www.udemy.com/course/formularze-google-ankiety-gosowania-testy-quizy/,Zbigniew Kasprzycki,"¥2,400","¥1,380",Rating: 4.2 out of 54.2 - (3)
日経パソコンのスキルアップ講座◆動画で学ぶセキュリティ◆,www.udemy.com/course/nikkeibp_security/,"Benesse Corporation, 日経ＢＰ社 日経パソコン編集","¥2,400","¥1,380",Rating: 5.0 out of 55.0 - (1)
日経パソコンのスキルアップ講座◆動画で学ぶセキュリティ◆,www.udemy.com/course/nikkeibp_security/,"Benesse Corporation, 日経ＢＰ社 日経パソコン編集",€19.99,€10.99,Rating: 5.0 out of 55.0 - (1)
Office 2013 im Beruf schneller und effizienter anwenden,www.udemy.com/course/office-2013-kurs/,Effektiv Life,€194.99,€10.99,Rating: 4.1 out of 54.1 - (7)
Corso di Excel e VBA: Codici a Barre e Automazione,www.udemy.com/course/corso-codici-a-barre-excel-vba/,Matteo Olla,0,€59.99,Rating: 4.5 out of 54.5 - (28)
新社会人のための目標設定及び実行計画の立て方,www.udemy.com/course/mokuhyou/,Takayuki Inoue,€79.99,€10.99,Rating: 0.0 out of 50.0 - (0)
Curso Completo de Formatação de TCC e Trabalhos Acadêmicos,www.udemy.com/course/curso-completo-de-formatacao-de-tcc-e-artigos-cientificos/,Mateus José de Faria,€19.99,€10.99,Rating: 4.4 out of 54.4 - (5)
Ücretsiz SAP 7.50 Kurulumu (Abap Developer Edition),www.udemy.com/course/ucretsiz-sap-kurulumu-abap-developer-edition/,Mikail Yurt,€19.99,€10.99,Rating: 4.3 out of 54.3 - (210)
Análisis de datos y paneles usando Google Data Studio,www.udemy.com/course/analisis-de-datos-y-paneles-usando-google-data-studio/,Erasmo Cesar Ortuño Morales,€19.99,€11.99,Rating: 3.6 out of 53.6 - (31)
"Administración de Proyectos con Ms Project, nivel AVANZADO",www.udemy.com/course/administracion-de-proyectos-con-ms-project-nivel-avanzado/,Jose Gregorio Guevara Liendo,€19.99,€10.99,Rating: 3.2 out of 53.2 - (2)
Aprende MS Project 2016 desde cero,www.udemy.com/course/aprende-ms-project-2016-desde-cero/,Jorge Altamirano Diaz,€99.99,€10.99,Rating: 4.0 out of 54.0 - (7)
Development I - Microsoft Dynamics ERP AX 2012 (Português),www.udemy.com/course/devi-dax2012-ptbr/,de Carvalho Junior,€99.99,€10.99,Rating: 3.9 out of 53.9 - (47)
"LinkedIn Marketing, Generacion de Leads & Ventas de B2B",www.udemy.com/course/curso-social-selling-linkedin-campanas-de-email-marketing/,"Rod Ross, EduLatam - Educación para Latinoamerica",€64.99,€11.99,Rating: 3.9 out of 53.9 - (11)
Profesjonalne sztuczki w MS Word,www.udemy.com/course/profesjonalne-sztuczki-w-ms-word/,Zbigniew Kasprzycki,€19.99,€10.99,Rating: 4.1 out of 54.1 - (2)
Word 2010 Course From A to Z- تعلم ورد ٢٠١٠ من الالف للياء,www.udemy.com/course/word-2010-total-training-in-arabic-from-a-to-z/,Officeawy for learning solutions,€29.99,€10.99,Rating: 4.5 out of 54.5 - (10)
Automatizando processos com CMD e .bat,www.udemy.com/course/automatizandocomcmd/,Luan Murilo de Oliveira e Souza,€29.99,€10.99,Rating: 4.2 out of 54.2 - (8)
Управление сайтом на сервисе Tilda.,www.udemy.com/course/tilda-sites-management/,Ляйла Узакова,€24.99,€10.99,Rating: 4.7 out of 54.7 - (5)
Curso de Excel de cero a nivel Empresarial,www.udemy.com/course/excelcartagena_empresarial/,Carlos Eduardo Martinez Padilla,€24.99,€10.99,Rating: 4.1 out of 54.1 - (53)
Maîtrise du publipostage: Étiquettes Lettres Enveloppes Mail,www.udemy.com/course/maitrise-du-publipostage-etiquettes-lettres-enveloppes-mail/,RAMMI Nacer,€29.99,€11.99,Rating: 3.7 out of 53.7 - (3)
Mac'te Microsoft Office Word ile Sıfırdan Tez Yazma,www.udemy.com/course/microsoft-office-word-ile-sifirdan-tez-yazma/,Selçuk Yıldırım,€19.99,€11.99,Rating: 4.0 out of 54.0 - (16)
Impara PowerPoint da zero,www.udemy.com/course/impara-powerpoint-da-zero/,Fabrizio Candelo,€19.99,€11.99,Rating: 4.5 out of 54.5 - (8)
Microsoft Excel - O curso completo do Básico ao Avançado,www.udemy.com/course/excel_essencial/,"Lucas Prado, Master Treine",€39.99,€11.99,Rating: 4.7 out of 54.7 - (100)
Numbers,www.udemy.com/course/numbers-4/,+ DoctorApple +,0,€89.99,Rating: 4.1 out of 54.1 - (10)
Notion: le meilleur outil de Productivité,www.udemy.com/course/comment-utiliser-notion-app-gestion-de-projet/,Thomas Mogharaei,€34.99,€11.99,Rating: 3.5 out of 53.5 - (3)
Pivot Table A to Z in excel| الجداول المحورية في الاكسل,www.udemy.com/course/pivot-table-in-excel/,Mohamed emad,€19.99,€11.99,Rating: 4.6 out of 54.6 - (73)
Reportes Gerenciales Interactivos en Excel (Paso a Paso),www.udemy.com/course/reportes-gerenciales-interactivos-excel/,Oscar Zapata,€74.99,€11.99,Rating: 3.9 out of 53.9 - (26)
Excel From Zero To Hero   الإكسل من الصفر إلي الإحتراف,www.udemy.com/course/excel-from-zero-to-hero/,Dr. Mohammed mohy,€174.99,€11.99,Rating: 4.5 out of 54.5 - (3)
Microsoft Office Excel 2016: Parte 1 (Principiante),www.udemy.com/course/microsoft-office-excel-2016-parte-1-principiante/,SONIC Performance Support - E-Learning Experts,€19.99,€11.99,Rating: 4.4 out of 54.4 - (11)
Access 2016 avanzado,www.udemy.com/course/access-2016-avanzado/,Editorial Elearning,€29.99,€19.99,Rating: 3.7 out of 53.7 - (3)
Curso de Excel - Fundamental (Básico/Intermediário),www.udemy.com/course/excel-curso-fundamental/,Lucas Pereira dos Santos,€19.99,€11.99,Rating: 4.5 out of 54.5 - (109)
Armazenamento na nuvem com OneDrive,www.udemy.com/course/armazenamento-na-nuvem-com-onedrive/,Luiz Henrique Mansano,€39.99,€11.99,Rating: 4.2 out of 54.2 - (17)
Da zero ad Excel (per Mac) in DUE ORE: il corso PER TUTTI,www.udemy.com/course/excel-2019-mac/,Alessio Palmieri,€69.99,€11.99,Rating: 4.8 out of 54.8 - (4)
"Curso de Outlook 2020 (Hotmail) , ¡Desde Cero Hasta Experto!",www.udemy.com/course/curso-de-outlook-gestiona-eficazmente-tu-correo-electronico/,Renato Jesús Yacolca Neyra,€199.99,€11.99,Rating: 4.0 out of 54.0 - (19)
誰でもわかるMicrosoft Outlook 2016,www.udemy.com/course/microsoft-outlook-2016-s/,アテイン 株式会社,€19.99,€11.99,Rating: 3.8 out of 53.8 - (4)
Word 2016,www.udemy.com/course/word-2016-ce-que-vous-devez-savoir/,Michel Martin,"฿1,800",฿360,Rating: 3.9 out of 53.9 - (11)
O curso mais completo de Excel - Do básico ao avançado!,www.udemy.com/course/o-curso-mais-completo-de-excel-do-basico-ao-avancado/,Paulo Henrique Fagoto,฿600,฿360,Rating: 4.9 out of 54.9 - (20)
SAP Business One - Ventas a Clientes,www.udemy.com/course/sap-business-one-ventas-a-clientes/,Nelson Guerrero,฿800,฿360,Rating: 4.3 out of 54.3 - (13)
Excel 2013 od podstaw. Od zera do bohatera w 2 godziny!,www.udemy.com/course/excel-2013-od-podstaw-od-zera-do-bohatera-w-2-godziny/,Sly Hofman,฿600,฿360,Rating: 4.3 out of 54.3 - (12)
OneNote für die Praxis: Notizen digital im Griff (deutsch),www.udemy.com/course/onenote-2010/,Holger Woeltje,0,"฿1,800",Rating: 4.1 out of 54.1 - (23)
Excel 2016. Wykresy od podstaw do eksperta.,www.udemy.com/course/kurs-excel-2016-wykresy/,Marcin Wiśniowski,฿600,฿360,Rating: 4.4 out of 54.4 - (8)
Workflowy - effizienter arbeiten mit Listen,www.udemy.com/course/workflowy-effizienter-arbeiten-mit-listen-tag-fur-tag/,Kathrin Hamann,"฿1,800",฿360,Rating: 5.0 out of 55.0 - (3)
Kurs Microsoft Outlook 2016 od Podstaw do Eksperta,www.udemy.com/course/kurs-microsoft-outlook-2016/,CentrumXP Premium,฿600,฿360,Rating: 4.0 out of 54.0 - (4)
Sıfırdan Herkes İçin Microsoft Excel 365 2016/2018,www.udemy.com/course/excel-egitimi/,"Emrah Yüksel, EDUKEY AKADEMİ",฿600,฿360,Rating: 4.1 out of 54.1 - (34)
Mit PowerPoint 2016 als Anfänger erfolgreich durchstarten,www.udemy.com/course/mit-powerpoint-2016-erfolgreich-im-beruf-durchstarten/,Markus Tebel,"฿1,600",฿360,Rating: 3.9 out of 53.9 - (55)
Conviértete en un experto en Excel: Fórmulas y Funciones,www.udemy.com/course/conviertete-en-un-experto-en-excel-guia-paso-a-paso/,Alberto Cortés,"฿7,800",฿360,Rating: 4.6 out of 54.6 - (27)
エクセルで絶対覚えておきたい7つの関数 | たった1時間で習得できる,www.udemy.com/course/excelfunction/,Re-Start Yamaguchi,฿600,฿360,Rating: 4.5 out of 54.5 - (57)
"Word 2010 - Criando, formatando e editando textos",www.udemy.com/course/word-2010-criando-formatando-e-editando-textos/,Impacta Online,"฿1,200",฿360,Rating: 4.5 out of 54.5 - (21)
PowerPoint : Les secrets d’une présentation réussie,www.udemy.com/course/comment-faire-des-presentations-powerpoint-reussies/,Ahmed BERRADA,"฿1,400",฿360,Rating: 4.6 out of 54.6 - (3)
Apprenez à utiliser Word 2016 - Pour débutants seulement !,www.udemy.com/course/apprenez-a-utiliser-word-2016-pour-debutants-seulement/,Jonathan Gerbaud,"฿3,800",฿600,Rating: 4.4 out of 54.4 - (9)
Aprenda Tabela Dinâmica no Excel em Uma Hora,www.udemy.com/course/aprenda-tabela-dinamica-no-excel-em-uma-hora/,Gerson Geraldo Viergutz,฿600,฿360,Rating: 4.7 out of 54.7 - (94)
Excel Dashboard: Criando um Painel de informações de dados,www.udemy.com/course/excel2019/,Leandro Defacio,$89.99,$11.99,Rating: 4.3 out of 54.3 - (16)
Outlook Crashkurs - die wichtigsten Tipps & Tricks (Deutsch),www.udemy.com/course/outlook-tipps/,Holger Woeltje,0,$24.99,Rating: 4.5 out of 54.5 - (8)
Excel VBA,www.udemy.com/course/devenir-expert-en-excel-vba/,Mohamed Belfahem,$144.99,$11.99,Rating: 0.0 out of 50.0 - (0)
Comienza con Excel: Curso de Excel para Principiantes,www.udemy.com/course/comienza-con-excel/,"Sebastian Tunnell, Equipo Datademia",$49.99,$11.99,"Rating: 3.8 out of 53.8 - (1,556)"
Zoho CRM nivel Usuario by SAGITAZ Corp Zoho Premium Partner,www.udemy.com/course/zoho-crm-aprende-a-gestionar-procesos-de-flujos-de-ventas/,Zenith Business School,$19.99,$11.99,Rating: 3.9 out of 53.9 - (13)
Microsoft Outlook 2010,www.udemy.com/course/microsoft-outlook-2010/,SONIC Performance Support - E-Learning Experts,$19.99,$11.99,Rating: 4.0 out of 54.0 - (16)
Excel Automatización: Power Query + Power BI,www.udemy.com/course/excel-automatizacion-power-query-power-bi/,Óptima Consultores en Ingeniería Industrial S.A.S.,$99.99,$25.00,Rating: 3.6 out of 53.6 - (21)
Modelos de Terreno y Explanaciones con Istram Ispol,www.udemy.com/course/modelos-de-terreno-y-explanaciones-con-istram-ispol/,Alberto Pineda,0,$149.99,Rating: 5.0 out of 55.0 - (5)
Access 2010 im Beruf,www.udemy.com/course/access-2010-training/,Effektiv Life,$49.99,$11.99,Rating: 3.6 out of 53.6 - (9)
Redacción Comercial,www.udemy.com/course/cartas_comerciales/,Sandra Prax,$74.99,$11.99,Rating: 4.2 out of 54.2 - (13)
Cronograma avançado no Excel: Planeje todos os seus projetos,www.udemy.com/course/cronogramaexcelpop/,Paulo Americano,$19.99,$11.99,Rating: 3.7 out of 53.7 - (9)
OBIEE Passo a Passo Parte 1/2 - Do Zero às Análises,www.udemy.com/course/curso-oracle-obiee-passo-a-passo-parte-12-do-zero-as-analises/,Juracy Araujo de Almeida Junior,$54.99,$11.99,Rating: 4.7 out of 54.7 - (12)
Power BI Weliton Cursos,www.udemy.com/course/powerbiwelitoncursos/,Weliton Cursos e Treinamentos S/C Ltda,0,$44.99,Rating: 5.0 out of 55.0 - (1)
Perfekte Tabellenkalkulation im Büro mit Excel,www.udemy.com/course/excel-2010-tutorial/,Effektiv Life,$129.99,$11.99,Rating: 4.5 out of 54.5 - (26)
Planilhas Google - Tabela Dinâmica,www.udemy.com/course/planilhas-google-tabela-dinamica/,Elói Thomaz,$34.99,$11.99,Rating: 4.3 out of 54.3 - (18)
Gérer ses mails comme un businessman,www.udemy.com/course/gerer-ses-mails-comme-un-businessman/,Pascal Dufresne,$99.99,$11.99,Rating: 4.2 out of 54.2 - (10)
A-Z™ Google E-Tablolar [2019],www.udemy.com/course/google-e-tablolar/,ED Akademi,"¥9,000","¥1,440",Rating: 4.7 out of 54.7 - (6)
OneNote - Organize suas anotações,www.udemy.com/course/curso-completo-de-onenote/,Elias Ribeiro Da Silva Costa,"¥2,400","¥1,440",Rating: 3.7 out of 53.7 - (40)
Hijyen Eğitimi Ücretsiz Meb Onaylı Belgeler /0 546 542 95 46,www.udemy.com/course/hijyen-belgesi-egitimi-ucretsiz-meb-onayli-kurslar/,LokmanCert / OrGaniK BELGE Danışmanlık,"¥3,000","¥1,440",Rating: 3.4 out of 53.4 - (6)
Excel 2010 - Curso Completo con Profesor Certificado,www.udemy.com/course/excel-2010-con-profesor-certificado/,Nicolas Laczka,"¥24,000","¥1,440",Rating: 4.8 out of 54.8 - (157)
MCDM Programı İle AHP ve TOPSIS Yöntemleri,www.udemy.com/course/mcdm-program-ile-ahp-ve-topsis-yontemleri/,Emre Kuzu,"¥6,000","¥2,400",Rating: 3.9 out of 53.9 - (12)
Papierloses Büro mit fileee - Schnell und einfach papierlos!,www.udemy.com/course/papierloses-buero-kostenlos-mit-fileee/,Florian Prince,"¥15,000","¥1,440",Rating: 3.8 out of 53.8 - (12)
Excel VBA e Macros,www.udemy.com/course/curso-excel-vba-e-macros/,Luiz Felipe Gonçalves de Araujo,"¥2,400","¥1,440",Rating: 4.6 out of 54.6 - (14)
Escribir Mejores Correos,www.udemy.com/course/escribir-mejores-correos/,Berto Pena,"¥2,400","¥1,440",Rating: 4.2 out of 54.2 - (9)
