Course,URL,instructor,Price (full),Price (discount),Rank
20+ Magical Watercolor Techniques,www.udemy.com/course/20-magical-watercolor-techniques/,Kimma Smith,€39.99,€11.39,Rating: 5.0 out of 55.0 - (1)
Baby Massage,www.udemy.com/course/baby-massage/,Christelle Donaghy,€24.99,€11.39,Rating: 4.0 out of 54.0 - (9)
Anger Management,www.udemy.com/course/anger-management-v/,TBAE Team Building and Events,€34.99,€11.39,Rating: 4.0 out of 54.0 - (7)
WOW Parenting: Build confidence & self-esteem in children,www.udemy.com/course/wow-parenting-build-confidence-self-esteem-in-children/,Narendra Goidani,€34.99,€11.39,Rating: 3.6 out of 53.6 - (2)
Nursing Leadership | The Basics,www.udemy.com/course/nursing-leadership-the-basics/,Nicole Nash-Arnold,$29.99,$11.99,Rating: 0.0 out of 50.0 - (0)
Wisdom Within,www.udemy.com/course/wisdom-within/,Dr Maria Phalime,$24.99,$19.99,Rating: 4.2 out of 54.2 - (9)
API - SIFE Exam - 2019,www.udemy.com/course/api-sife-exam/,Zakarya Hiba,$19.99,$11.99,Rating: 3.8 out of 53.8 - (5)
Never Tilt Again,www.udemy.com/course/never-tilt-again/,David Ring III,$149.99,$11.99,Rating: 4.0 out of 54.0 - (7)
Confidence & Self-Love Course,www.udemy.com/course/confidence-self-love-course-with-coaching-cert/,Jessamine Gibb,$19.99,$11.99,Rating: 4.8 out of 54.8 - (21)
Promotion of WSH Culture Development,www.udemy.com/course/7-promote-workplace-safety-health-culture-development/,"Greensafe International, Dioworks Group",$199.99,$11.99,Rating: 4.6 out of 54.6 - (110)
Luke/Acts for Beginners,www.udemy.com/course/luke-acts/,Mike Mazzalongo,$24.99,$11.99,Rating: 5.0 out of 55.0 - (1)
Building a Mastermind Group,www.udemy.com/course/building-a-mastermind-group/,Mike Pagan,$44.99,$11.99,Rating: 4.3 out of 54.3 - (8)
What Now? A Guide to the Right Education and Career for You,www.udemy.com/course/what-now-a-career-guide/,Bonnie Tanton,$94.99,$11.99,Rating: 3.1 out of 53.1 - (5)
Digital Notes Organizer -  Making Your Personal Encyclopedia,www.udemy.com/course/digital-notes-organizer/,Chris Votey,$49.99,$11.99,Rating: 3.9 out of 53.9 - (6)
Find Your Flow: Discover the Best Life and Career for YOU. ,www.udemy.com/course/find-your-flow-discover-the-best-life-and-career-for-you/,Erin Foley,$34.99,$11.99,Rating: 4.5 out of 54.5 - (27)
Crystals' Light 1: Crystal Initiation,www.udemy.com/course/crystals-light-1-spiritual-initiation/,Roger Joyeux,$19.99,$11.99,Rating: 5.0 out of 55.0 - (8)
Fully Accredited Mood Boards for Manifestation,www.udemy.com/course/mood-boards-for-manifestation/,"Kathy Wise, Dr Karen E Wells",$194.99,$11.99,Rating: 4.5 out of 54.5 - (2)
Heal Your Emotions to Heal Your Body,www.udemy.com/course/allow-healing-deprogram/,Tracey Nguyen,$199.99,$11.99,Rating: 5.0 out of 55.0 - (1)
Manifestation Mindset: Rewire Your Mindset for Success,www.udemy.com/course/manifestation-mindset/,Antasha Durbin,$199.99,$11.99,Rating: 4.8 out of 54.8 - (3)
Verbal Aikido for Ultimate Networking Success #1,www.udemy.com/course/verbal-aikido-for-ultimate-networking-success-module-1/,James MacNeil,"₩22,000","₩13,200",Rating: 4.2 out of 54.2 - (74)
The Complete Step-By-Step Japanese Nail Art Tutorial,www.udemy.com/course/japanese-nail-art-tutorial/,Kelly T.,"₩33,000","₩13,200",Rating: 4.3 out of 54.3 - (6)
How to breastfeed your baby,www.udemy.com/course/how-to-breastfeed-your-baby/,Sherri Gunn & Anne Tullis,0,"₩49,500",Rating: 4.8 out of 54.8 - (24)
PMP 6th Exam Preperation Course-Simplified-Step by Step,www.udemy.com/course/pmp-6th-exam-prep-simplified-step-by-step/,Khalid Mansour,"₩22,000","₩13,200",Rating: 4.3 out of 54.3 - (12)
Transformational Living,www.udemy.com/course/transformational-living/,Chris Erasmus,"₩22,000","₩13,200",Rating: 5.0 out of 55.0 - (1)
Interview Like A Champ!,www.udemy.com/course/interview-like-a-champ/,Ryan Lecour,"₩220,000","₩13,200",Rating: 4.1 out of 54.1 - (23)
Lucid Dreaming: Complete Guide | Beginner to Advanced,www.udemy.com/course/lucid-dreaming-complete-guide-beginner-to-advanced/,Skill 360,"₩115,500","₩13,200",Rating: 4.6 out of 54.6 - (29)
Personal Investing : Beginner's Guide To Cryptocurrency,www.udemy.com/course/thereisnocryptoclub/,Candice Nelms,"₩220,000","₩13,200",Rating: 4.5 out of 54.5 - (16)
Mindfulness Essentials Practitioner Course,www.udemy.com/course/mindfulness-course/,Darren Cockburn,"₩38,500","₩13,200",Rating: 4.0 out of 54.0 - (1)
"How to have joyful, meaningful and harmonious relationships",www.udemy.com/course/discover-the-joy-and-wisdom-of-dharma-in-life-now/,Swamini Brahmaprajnananda Saraswati,"₩22,000","₩13,200",Rating: 4.9 out of 54.9 - (48)
Potty Train: The 3 Day Strategy  - By I'm A Little Teapot,www.udemy.com/course/potty-train-in-3-days/,Lisa Butcher,"₩27,500","₩13,200",Rating: 4.9 out of 54.9 - (7)
Goal Setting Ultimate Guide,www.udemy.com/course/life-by-design/,Osamede Arhunmwunde,"₩55,000","₩13,200",Rating: 4.3 out of 54.3 - (141)
Tarot Cards - An Enlightened Path to the Divine Wisdom,www.udemy.com/course/tarot-cards-an-enlightened-path-to-the-divine-wisdom/,Shanta BS,"₩82,500","₩13,200",Rating: 4.6 out of 54.6 - (3)
Complete Personal Branding Course with Etien Yanev,www.udemy.com/course/complete-personal-branding-course/,Etien Yanev,"₩49,500","₩13,200",Rating: 4.6 out of 54.6 - (13)
Persuasion University,www.udemy.com/course/persuasion-university/,Craig Beck,"₩220,000","₩13,200",Rating: 4.3 out of 54.3 - (8)
HOWEXPERT VIDEO BOOK - How To Write a Children's Book,www.udemy.com/course/how-to-write-a-childrens-book/,HowExpert .com,0,"₩22,000",Rating: 3.6 out of 53.6 - (2)
"GROWTH MINDSET: Skills For Teaching, Parenting, and Life",www.udemy.com/course/growth_mindset/,"Joshua Stern, Ph.D.",£19.99,£10.99,Rating: 4.3 out of 54.3 - (5)
The Science of Getting Rich,www.udemy.com/course/science-of-getting-rich/,Lisa Newton,£19.99,£10.99,Rating: 4.4 out of 54.4 - (4)
How to Become a UK Police Officer,www.udemy.com/course/how-to-become-a-uk-police-officer/,CJ Benham,£34.99,£10.99,Rating: 4.7 out of 54.7 - (8)
Memory Experts' Tools: The PAO(Person-Action-Object) System,www.udemy.com/course/memory-experts-tools-pao-person-action-object-system/,Chris M Nemo,£99.99,£10.99,Rating: 4.5 out of 54.5 - (23)
Advance Circuit Analysis Course,www.udemy.com/course/als-electronic-class-room-advance-circuit-analysis-course/,albert spinosa,£74.99,£10.99,Rating: 4.6 out of 54.6 - (2)
How To Read Auras To Obtain More Information About People,www.udemy.com/course/how-to-read-auras-to-obtain-more-information-about-people/,Pradeep Aggarwal,£89.99,£10.99,Rating: 3.5 out of 53.5 - (35)
Level 2 Traditional Usui Reiki,www.udemy.com/course/second-degree-reiki-okuden-course/,Deborah Casey,£159.99,£10.99,Rating: 3.9 out of 53.9 - (11)
Positive Psychology: A Short Course in Habits and Happiness,www.udemy.com/course/a-short-course-in-habits-and-happiness-positive-psychology/,Braco Pobric,£19.99,£10.99,Rating: 4.6 out of 54.6 - (59)
What is art therapy?,www.udemy.com/course/what-is-art-therapy/,Beth Ann Short,0,£19.99,Rating: 4.0 out of 54.0 - (12)
Hypnosis: Hypnotise Over The Phone,www.udemy.com/course/hypnosis-hypnotise-over-the-phone/,Scott Jansen,£19.99,£10.99,Rating: 4.2 out of 54.2 - (7)
The Procrastination Cure:  Conquer Procrastination Now,www.udemy.com/course/the-procrastination-cure-conquer-procrastination-now/,Experts Zone,£179.99,£10.99,Rating: 3.6 out of 53.6 - (21)
Case Interview Toolkit — Crash Course,www.udemy.com/course/case-interview-toolkit-crash-course/,Filipe Leal,£44.99,£10.99,Rating: 4.1 out of 54.1 - (10)
Adam and Eve were naked. Why? The jaw-dropping meaning,www.udemy.com/course/unlock-bible-meaning-via-biblical-hebrew-with-no-fuss/,Sam Kneller,£19.99,£10.99,Rating: 4.8 out of 54.8 - (98)
Kingdom Glory: Release the Presence of God as a Christian,www.udemy.com/course/kingdomglory/,Revival Lifestyle Academy,£24.99,£10.99,Rating: 4.6 out of 54.6 - (11)
Technical Writing: copywriting Research paper in 24 Hours,www.udemy.com/course/technical-writing-made-easy-get-a-perfect-document/,Sahrish Gull,£124.99,£10.99,Rating: 3.9 out of 53.9 - (5)
"Story Development: Dialogue, subtext and dramaturgy",www.udemy.com/course/scribble-online-story-development-nano/,Scribble Online,£99.99,£10.99,Rating: 3.6 out of 53.6 - (3)
Four Divine Codes of Communication,www.udemy.com/course/codesofcommunication/,Eyal Karoutchi,0,£44.99,Rating: 4.5 out of 54.5 - (1)
Confidence on Stage: Perform with Confidence,www.udemy.com/course/confidence-on-stage/,Frank Valentine,£29.99,£12.09,Rating: 4.8 out of 54.8 - (5)
Your Journey to Becoming a Physician Assistant,www.udemy.com/course/journeytopaschool/,Anthony Gauthier,£19.99,£10.99,Rating: 4.1 out of 54.1 - (29)
Screenwriting & Story Structure: Step-by-Step Scripts,www.udemy.com/course/screenwriting-story-structure-step-by-step/,Sandy Marsh,£199.99,£12.09,Rating: 4.2 out of 54.2 - (3)
"Waking Up Early: get in shape, focus, and achieve your goals",www.udemy.com/course/waking-up-early/,Danny Zacharias,£29.99,£12.09,Rating: 4.2 out of 54.2 - (21)
Introduction to the Spirit World,www.udemy.com/course/introduction-to-the-spirit-world/,"Gilad James, PhD",£29.99,£12.09,Rating: 4.7 out of 54.7 - (33)
Comprehensive Strategies to Inspire Your Writing Muse,www.udemy.com/course/comprehensive-strategies-to-inspire-your-writing-muse/,Jeannie Hall,£149.99,£12.09,Rating: 5.0 out of 55.0 - (4)
"Advance Stock Trading (Short term, Swing and Long term)",www.udemy.com/course/advance-basic-trading-seminar/,Wise Fiq,£19.99,£10.99,Rating: 3.5 out of 53.5 - (21)
Time Management Tool Box,www.udemy.com/course/time-management-tool-box/,Bridget Marchi,£59.99,£12.09,Rating: 4.1 out of 54.1 - (24)
The Parenting Breakthrough Experience,www.udemy.com/course/the-parenting-breakthrough-experience/,Mia Von Scha,£149.99,£12.09,Rating: 4.7 out of 54.7 - (16)
How to Write Your Life Story,www.udemy.com/course/how-to-write-your-life-story/,Lesley Marcovich,£54.99,£12.09,Rating: 4.7 out of 54.7 - (2)
Practical Personal Brand For Self Employed & Sales People ,www.udemy.com/course/practical-personal-brand-brands-that-create-opportunities/,Heather White,0,£49.99,Rating: 4.6 out of 54.6 - (10)
Leadership lessons from Indian Mythology,www.udemy.com/course/leadershipfrommythology/,Rupak Shah,£29.99,£12.09,Rating: 4.6 out of 54.6 - (13)
Basics of Volume Analysis & Strangle Options (Bundle Course),www.udemy.com/course/volume-strangle/,"Saad T. Hameed (STH), Outliers EdTech",£19.99,£10.99,Rating: 3.7 out of 53.7 - (31)
Story Editing Masterclass,www.udemy.com/course/story-editing-masterclass/,Jessica Perini,"₩110,000","₩13,200",Rating: 4.0 out of 54.0 - (22)
Stress Management: Techniques to Release Office Stress,www.udemy.com/course/relaxation-techniques2/,Toomas Õunap,"₩22,000","₩13,200",Rating: 4.0 out of 54.0 - (159)
Positive Thinking - Reprogram your mind for positivity,www.udemy.com/course/positive-thinking/,Konstadina Sadoriniou,"₩55,000","₩13,200",Rating: 3.8 out of 53.8 - (20)
"Meditations for Love, Money, Creativity & Consciousness",www.udemy.com/course/guided-meditation-the-ultimate-beginners-guide-part-two/,Joseph Drumheller,"₩220,000","₩13,200",Rating: 4.5 out of 54.5 - (9)
Get to Know Your Spirit Guides,www.udemy.com/course/get-to-know-your-spirit-guides/,Rev. Joanna Bartlett,"₩60,500","₩13,200",Rating: 4.0 out of 54.0 - (6)
How To Invest According To Science,www.udemy.com/course/how-to-invest-f/,James Stainbrook,"₩22,000","₩13,200",Rating: 5.0 out of 55.0 - (2)
Public Speaking: Crush Stage Fright Become a Great Speaker,www.udemy.com/course/reduce-stage-anxiety/,"David Corcoran, Philipp Stelzel","₩110,000","₩13,200",Rating: 4.4 out of 54.4 - (14)
"Career Success, Step by Step",www.udemy.com/course/getting-to-career-success-step-by-step/,Marty Nemko,"₩44,000","₩13,200",Rating: 4.5 out of 54.5 - (32)
1st Date Guide from Expert Dating Coach [Dating Insights] ,www.udemy.com/course/for-men-what-to-do-on-a-first-date-and-have-dating-success/,"Kim Addsitt, Hunt Ethridge","₩220,000","₩13,200",Rating: 4.3 out of 54.3 - (9)
Mindfulness for Prosperity and Happiness,www.udemy.com/course/mindfulness-for-success-in-6-weeks/,Megan Jackson,"₩132,000","₩33,000",Rating: 4.5 out of 54.5 - (1)
Fulfillment And Happiness In Your Work With Mindfulness,www.udemy.com/course/fulfillment-and-happiness-in-your-work-with-mindfulness/,Alex Genadinik,"₩33,000","₩13,200",Rating: 5.0 out of 55.0 - (6)
Certification11 Career Coaching ACECC Public Relations,www.udemy.com/course/career-coaching-certification-phase-11/,"Experts Coach Academy |Career Coaching Experts, Louise Anne Maurice |Coaching Training Expert","₩220,000","₩13,200",Rating: 4.7 out of 54.7 - (7)
From Writer to Author,www.udemy.com/course/from-writer-to-author/,Chad Frisk,"₩49,500","₩13,200",Rating: 5.0 out of 55.0 - (2)
Creative Coaching,www.udemy.com/course/creativitymanual/,Acuity NLP,"₩220,000","₩13,200",Rating: 3.7 out of 53.7 - (27)
Florida Residents:  Apply to 327 Grants and Free Services,www.udemy.com/course/florida-residents-complete-guide-to-free-money-services/,Matthew Lesko,0,"₩88,000",Rating: 4.1 out of 54.1 - (4)
Parenting with Purpose,www.udemy.com/course/purposeful-parenting/,Mike Wallach,"₩55,000","₩13,200",Rating: 3.8 out of 53.8 - (2)
"REBT, DBT, ACT Therapy techniques for Mind Management",www.udemy.com/course/advance-mind-management-techniques-system/,Aman Varma,"₩214,500","₩13,200",Rating: 3.5 out of 53.5 - (2)
Building The Perfect Tinder Profile. Volume 4: The Number,www.udemy.com/course/perfect-tinder-profile-aotp4/,Gareth Jones,0,"₩110,000",Rating: 5.0 out of 55.0 - (4)
Write Picture Books - Make Kids Happy!  (#1),www.udemy.com/course/writing-childrens-books-about-football/,Alan H. Jordan,"₩71,500","₩13,200",Rating: 5.0 out of 55.0 - (2)
Understanding Abusive Relationships,www.udemy.com/course/understanding-abusive-relationships/,"Amanda Somberg, MFT","₩22,000","₩13,200",Rating: 4.5 out of 54.5 - (19)
Writing Productivity,www.udemy.com/course/writing-productivity-habits/,David James Ault,"₩132,000","₩13,200",Rating: 4.6 out of 54.6 - (110)
Best Gov't Grants & Free Services to Start Internet Business,www.udemy.com/course/best-govt-grants-help-for-any-business-or-invention/,Matthew Lesko,0,"₩22,000",Rating: 4.0 out of 54.0 - (45)
Accredited Novel Writing Course - Master Your Inner Writer!,www.udemy.com/course/novel-writing-unleash-your-inner-writer/,"Dr Karen E Wells, Jo Wynn","₩104,500","₩13,200",Rating: 3.5 out of 53.5 - (8)
De-escalation for Law Enforcement,www.udemy.com/course/de-escalation-for-law-enforcement/,David Pienta,"₩137,500","₩13,200",Rating: 3.6 out of 53.6 - (8)
5 Steps to Positive Discipline for Peace at Home,www.udemy.com/course/5-steps-using-positive-discipline-for-peace-at-home/,Ruth Freeman,0,"₩27,500",Rating: 4.7 out of 54.7 - (8)
Sound For Health,www.udemy.com/course/musical-self-care-toolkit-sing-your-body/,Kathleen Nagy,"₩22,000","₩13,200",Rating: 4.4 out of 54.4 - (20)
Learning the Hard Way Vol 3 : Speed Reading the Hard Way,www.udemy.com/course/speed-reading-the-hard-way/,Timothy Kenny,"₩220,000","₩13,200",Rating: 3.7 out of 53.7 - (29)
Intelligent Influencer: Use How Bodies Think To Change Minds,www.udemy.com/course/influence-when-bodies-think/,Judy Rees,"₩220,000","₩13,200",Rating: 4.3 out of 54.3 - (26)
The Joy of Less - step by step guide to a clutter free life,www.udemy.com/course/the-joy-of-less-less-stuff-equals-more-happiness/,Cary Richards,"₩49,500","₩13,200",Rating: 4.2 out of 54.2 - (26)
Waldorf High School Main Lesson: The Word,www.udemy.com/course/waldorf-high-school-main-lesson-the-word/,Charisse Louw,"₩22,000","₩13,200",Rating: 3.9 out of 53.9 - (7)
Relationship Ready: How to Get a Girlfriend or Boyfriend!,www.udemy.com/course/get-relationship-ready/,"Johnny FD Jen, Larissa Swart","₩165,000","₩13,200",Rating: 4.3 out of 54.3 - (15)
The Power of Reading Picture Books to Young Children,www.udemy.com/course/the-power-of-reading-picture-books-aloud-to-young-children/,"Patricia M. Hart, Ph.D.",0,€19.99,Rating: 4.5 out of 54.5 - (17)
Georgia Residents: Apply to 327 Gov't Grants & Free Services,www.udemy.com/course/georgia-residents-apply-to-327-govt-grants-free-services/,Matthew Lesko,0,€79.99,Rating: 0.0 out of 50.0 - (0)
Goal Setting Design Your Life Goals Course Masterclass,www.udemy.com/course/goal-setting-success-course-masterclass-design-your-life/,Rod Moore,€199.99,€11.99,Rating: 5.0 out of 55.0 - (1)
Psychic Mediumship Development,www.udemy.com/course/psychic-mediumship-development/,Melanie Rimkus,€19.99,€11.99,Rating: 3.1 out of 53.1 - (170)
Qpon Bootcamp - Extreme Couponing for Beginners!,www.udemy.com/course/qponbootcamp/,Terrena Kloos,€79.99,€20.00,Rating: 4.3 out of 54.3 - (18)
CLS Exam Prep. Practice Test,www.udemy.com/course/cls-exam-prep-practice-test/,"Daniel Amevor, P. Eng., CMRP, CRE, PMP.",0,€79.99,Rating: 4.0 out of 54.0 - (3)
Working Effectively From Home,www.udemy.com/course/working-effectively-from-home/,Reneice Charles,€34.99,€11.99,Rating: 4.1 out of 54.1 - (181)
Change Without Pain: Practical tools to transform your life,www.udemy.com/course/change-without-pain-practical-tools-to-transform-your-life/,Jennifer MacDonald,€179.99,€11.99,Rating: 4.4 out of 54.4 - (2)
Evening Routine Mastery ⭐ An Evening Ritual to Dominate Life,www.udemy.com/course/evening-routine/,Gabriel Wallace,€29.99,€11.99,Rating: 4.7 out of 54.7 - (3)
Dating for Men & Women: The Right Way (Dating Advice Set),www.udemy.com/course/dating-the-right-way/,Dean Mack,€199.99,€11.99,Rating: 3.8 out of 53.8 - (5)
How to coach in the workplace,www.udemy.com/course/how-to-coach-in-the-workplace/,Roberto Giannicola,€39.99,€11.99,Rating: 4.9 out of 54.9 - (9)
Lifestyle Upgrades For Busy Adults,www.udemy.com/course/enjoy-more/,"Saundra Dalton-Smith, MD",€99.99,€11.99,Rating: 4.6 out of 54.6 - (41)
Deep Dive into the 12 Signs of the Zodiac in Astrology,www.udemy.com/course/deep-dive-into-the-12-signs-of-the-zodiac-in-astrology/,Oak Kalawakan,€199.99,€11.99,Rating: 3.9 out of 53.9 - (2)
Pain free with NLP - Fibromyalgia,www.udemy.com/course/pain-free-with-nlp-foundation-course/,Joey Gonsalves,€64.99,€16.25,Rating: 4.4 out of 54.4 - (4)
Philosophy Of Religion: Spirituality Despite Politics,www.udemy.com/course/philosophy-of-religion-spirituality/,Alex Genadinik,€19.99,€11.99,Rating: 3.5 out of 53.5 - (39)
Personal Finance Management in Google Sheets (Free Template),www.udemy.com/course/personalfinancespreadsheet/,Colby Schrauth,€19.99,€11.99,Rating: 4.4 out of 54.4 - (4)
Create a Vision Board That Truly Inspires You,www.udemy.com/course/create-a-vision-board-that-truly-inspires-you/,Kathleen Robb,"Rp280,000","Rp168,000",Rating: 4.5 out of 54.5 - (20)
"Knowing the Holy Spirit, His Power and His Anointing!",www.udemy.com/course/knowing-the-holy-spirit-and-his-power/,Dr. Stuart Pattico,"Rp280,000","Rp168,000",Rating: 4.8 out of 54.8 - (6)
LinkedIn basics | You must know this first,www.udemy.com/course/linkedin-basics-you-must-know-this-first/,Jason Sanders,"Rp280,000","Rp168,000",Rating: 4.0 out of 54.0 - (268)
Happy You - positive psychology to increase your happiness,www.udemy.com/course/happy-you/,Simon Kenny,"Rp2,800,000","Rp168,000",Rating: 4.7 out of 54.7 - (5)
Developing New Habits - Eliminating And Changing Old Habits,www.udemy.com/course/eliminate-change-and-create-habits-cognitive-control/,The Best-Selling Author | Noah Merriby ​,"Rp2,800,000","Rp168,000",Rating: 4.2 out of 54.2 - (36)
Actuaries: A Career Guidance Course,www.udemy.com/course/actuaries-a-career-guidance-course/,The Art Of Service,"Rp280,000","Rp168,000",Rating: 4.6 out of 54.6 - (9)
Bring Your Character to Life,www.udemy.com/course/scribble-online-creative-writing-character-development/,Scribble Online,"Rp1,400,000","Rp168,000",Rating: 4.1 out of 54.1 - (25)
Sex Life: Tap into having Sex Life mastery in (2020),www.udemy.com/course/improve-your-sex-life-overcome-sexual-performance-anxiety/,Alan Kirwan,"Rp490,000","Rp168,000",Rating: 3.6 out of 53.6 - (20)
NLP GET Full control over your feelings NOW NLP Anchoring,www.udemy.com/course/nlp-anchoring-complete-course/,Matthew Barnett,"Rp420,000","Rp168,000",Rating: 4.1 out of 54.1 - (36)
Use Coloured Pencils to draw a beautiful Kingfisher,www.udemy.com/course/use-coloured-pencils-to-draw-a-beautiful-kingfisher/,Eric Thompson,"Rp280,000","Rp168,000",Rating: 4.5 out of 54.5 - (7)
The Ultimate Guide to Body Language in Everyday Situations,www.udemy.com/course/the-ultimate-guide-to-everyday-body-language-skills/,Pippa Pech,"Rp1,330,000","Rp168,000",Rating: 4.8 out of 54.8 - (4)
Everyday Mind Mastery,www.udemy.com/course/everyday-mind-mastery/,"Tom Cassidy, Angela R Loeb","Rp490,000","Rp168,000",Rating: 3.7 out of 53.7 - (598)
Learn to Craft and Build Your Personal Brand on LinkedIn®,www.udemy.com/course/pointreyesstation/,"Davis Jones, Eazl (Official), Ludell Jones","Rp490,000","Rp168,000",Rating: 4.2 out of 54.2 - (130)
"Build Your Brand: Blogging, SEO, SocialMedia & Relationships",www.udemy.com/course/blogging-seo-social-relationships-total-web-marketing/,Rob Cubbon,0,"Rp980,000",Rating: 4.4 out of 54.4 - (78)
Simple Charisma - The Science of Communication,www.udemy.com/course/simple-charisma/,"Nick Wells, Soma Marton, Let's Improve","Rp630,000","Rp168,000",Rating: 3.8 out of 53.8 - (94)
comprehensive anger management,www.udemy.com/course/comprehensive-anger-management/,"Tedd Taskey, MS, LMFT","Rp2,800,000","Rp168,000",Rating: 4.4 out of 54.4 - (15)
How To Contact Spirits Through Spiritual Communication,www.udemy.com/course/how-to-contact-spirits-through-spiritual-communication/,Crystal Hutchinson Tummala,"₩110,000","₩13,200",Rating: 4.3 out of 54.3 - (5)
Jobs in Clinical Research and How to Qualify?,www.udemy.com/course/jobs-in-clinical-research-how-to-qualify/,Vera Madzarevic,"₩203,500","₩13,200",Rating: 3.4 out of 53.4 - (25)
Every Canadian's Guide to Financial Prosperity,www.udemy.com/course/every-canadians-guide-to-financial-prosperity/,Debi Peverill,"₩27,500","₩13,200",Rating: 3.8 out of 53.8 - (3)
How to become a much better & safer driver & avoid accidents,www.udemy.com/course/how-to-become-a-better-safer-driver-avoid-accidents/,Jerome P. from JP Courses,"₩110,000","₩13,200",Rating: 3.8 out of 53.8 - (27)
Win at the Game of Leadership!,www.udemy.com/course/winleadership/,Colleen Schell,"₩209,000","₩13,200",Rating: 4.7 out of 54.7 - (12)
Heal past hurts & trauma causing your anxiety and addiction.,www.udemy.com/course/heal-past-hurts-trauma-causing-your-anxiety-and-addiction/,Mary-Anne Quezel,"₩33,000","₩13,200",Rating: 5.0 out of 55.0 - (1)
Become a Conscious Creator,www.udemy.com/course/conscious-creator-meditation/,Brian E. Miller,"₩220,000","₩13,200",Rating: 4.6 out of 54.6 - (27)
Effective Email Communication: Enhancing Your Voice at Work,www.udemy.com/course/effective-email-communication/,"Anonymized User, Nikki Woodford","₩44,000","₩13,200",Rating: 4.0 out of 54.0 - (329)
Secrets of Perfecting Successful Prayer 101,www.udemy.com/course/secrets-of-perfecting-successful-prayer-101/,Bill Haberman,"₩22,000","₩13,200",Rating: 4.8 out of 54.8 - (3)
Boost Your Emotional Intelligence with your Moon Sign,www.udemy.com/course/boost-your-emotional-intelligence-moon-signs/,VerDarLuz CelestiOwl,"₩214,500","₩13,200",Rating: 4.3 out of 54.3 - (24)
Learn How to Direct a Film with Adrian Mead,www.udemy.com/course/learn-how-to-direct-a-film-with-adrian-mead/,GetFilming Film School,"₩38,500","₩13,200",Rating: 4.0 out of 54.0 - (50)
"Boost Your Self-Worth, Get Respect by Having Good Boundaries",www.udemy.com/course/boost-your-self-worth-get-respect-by-having-good-boundaries/,Tania M Adams,"₩49,500","₩13,200",Rating: 4.3 out of 54.3 - (17)
Revamp your belief system to overcome limiting beliefs,www.udemy.com/course/revamp-your-belief-system-to-overcome-limiting-beliefs/,Rohit Sethi,"₩110,000","₩13,200",Rating: 3.8 out of 53.8 - (281)
How to Create a Happier Relationship in 5 Easy Steps,www.udemy.com/course/how-to-reignite-the-love-in-your-relationship/,Alexis Meads,"₩22,000","₩13,200",Rating: 4.7 out of 54.7 - (10)
The Ultimate Memory Improvement Training Program 2.0 ®,www.udemy.com/course/neuroscience-understanding-your-brains-neurology/,"The Best-Selling Author | Noah Merriby ​, Mayez El Merhbi","₩220,000","₩13,200",Rating: 3.4 out of 53.4 - (81)
Knots & Hitches for Beginners & Pros,www.udemy.com/course/knots-hitches-for-beginners-pros/,THOMAS WONG,"₩27,500","₩13,200",Rating: 4.5 out of 54.5 - (10)
Twisting Balloon Sculptures-an Introductory Course,www.udemy.com/course/sculpting-balloons-introductory-course/,Dan Cutchen,"₩22,000","₩13,200",Rating: 4.2 out of 54.2 - (12)
Story Design,www.udemy.com/course/story-design/,Hank Quense,"₩33,000","₩13,200",Rating: 5.0 out of 55.0 - (2)
Demolish Negative States Instantly - Collapse Anchors NLP,www.udemy.com/course/demolish-negative-states-instantly-collapse-anchors-nlp/,Matthew Barnett,"₩33,000","₩13,200",Rating: 4.4 out of 54.4 - (18)
Certify Mediums & All Learn Spirits Communications Healing,www.udemy.com/course/learn-how-departed-loved-ones-spirits-communications-healing/,Jennifer Bonner,"₩55,000","₩13,200",Rating: 3.5 out of 53.5 - (1)
Dealing With Difficult People - The ULTIMATE Course,www.udemy.com/course/dealing-with-difficult-people-work-life/,"Advanced Ideas, Inc","₩165,000","₩13,200",Rating: 3.7 out of 53.7 - (84)
"Presentation Skills Mastery: Gain Confidence, Win Trust",www.udemy.com/course/presentation-skills-mastery-gain-confidence-win-trust/,Tony Namdi,"₩110,000","₩13,200",Rating: 5.0 out of 55.0 - (2)
Positive Parenting Using The Law Of Attraction,www.udemy.com/course/law-of-attraction-parenting/,Wendy Tomlinson,"₩33,000","₩13,200",Rating: 4.3 out of 54.3 - (7)
Jump Start Your Career in International Development,www.udemy.com/course/international-development-career/,Tiffany Tong,"₩22,000","₩13,200",Rating: 4.2 out of 54.2 - (7)
EFT: Emotional Mastery with EFT Tapping Therapy for (2020),www.udemy.com/course/emotional-mastery-with-eft/,Alan Kirwan,"₩38,500","₩13,200",Rating: 4.5 out of 54.5 - (49)
Certification12 Career Coaching ACECC Growth Hacking,www.udemy.com/course/career-coaching-certification-phase-12/,"Experts Coach Academy |Career Coaching Experts, Louise Anne Maurice |Coaching Training Expert","₩220,000","₩13,200",Rating: 4.5 out of 54.5 - (9)
21 Days to recover your Authentic Femininity After Abuse,www.udemy.com/course/how-to-recover-your-feminine-power-after-abuse/,Katrina Zawawi,"₩143,000","₩13,200",Rating: 5.0 out of 55.0 - (2)
Invest in a Heartbeat: Simple Steps to a Stocks Portfolio,www.udemy.com/course/invest-in-a-heartbeat-simple-steps-to-a-stocks-portfolio/,Vinita Ramtri,"₩33,000","₩13,200",Rating: 4.6 out of 54.6 - (5)
