Course,URL,instructor,Price (full),Price (discount),Rank
Chakra Healing Practitioner Certification,www.udemy.com/course/chakra-healing-practitioner/,Angelfish Academy,$39.99,$11.39,Rating: 3.6 out of 53.6 - (21)
Life Hack With Color Psychology: Increase Your Influence,www.udemy.com/course/lifehacking-with-color-psychology/,Kristen Palana,$199.99,$11.39,Rating: 4.0 out of 54.0 - (164)
Immediately Engage Any Audience,www.udemy.com/course/public-speaking-wow-your-audience/,Antwon Martin,$149.99,$11.39,Rating: 3.8 out of 53.8 - (11)
How to Share Nature with your Child,www.udemy.com/course/how-to-share-nature-with-your-child/,Gregory Traymar,$19.99,$11.39,Rating: 4.1 out of 54.1 - (59)
Investing With A Robo Advisor,www.udemy.com/course/robo-investing-with-a-robo-advisor/,"Steve Ballinger, MBA",$199.99,$11.39,Rating: 4.1 out of 54.1 - (87)
Deciding on Law School,www.udemy.com/course/deciding-on-law-school/,Adam Pascarella,$149.99,$11.39,Rating: 4.3 out of 54.3 - (9)
Learn The Science Of Quantum Embodiment,www.udemy.com/course/learn-the-science-of-quantum-embodiment/,"Brian Sheen, Ph.D, Carmen Lucía Pajares Cabello",$199.99,$11.39,Rating: 4.9 out of 54.9 - (9)
Acceptance & Commitment Therapy for Social Anxiety & shyness,www.udemy.com/course/act-therapy-for-social-anxiety-shyness-acceptance-and-commitment/,Aman Varma,$104.99,$11.39,Rating: 3.5 out of 53.5 - (7)
Discover Abstract Painting Part 1 - Starting from realism.,www.udemy.com/course/discover-abstract-painting-part1/,Anniek Verholt,$124.99,$11.39,Rating: 3.7 out of 53.7 - (37)
Birth Transformed: Childbirth Preparation & Empowerment,www.udemy.com/course/birth-transformed-childbirth-preparation-empowerment/,Bailey Gaddis,"¥12,000","¥1,440",Rating: 4.3 out of 54.3 - (19)
MindManager for Personal Productivity (Mind Mapping),www.udemy.com/course/mindmanager-for-business-productivity-mind-mapping/,Biggerplate Training,"¥2,400","¥1,440",Rating: 4.4 out of 54.4 - (74)
30 Day Self-Love Challenge,www.udemy.com/course/30-day-self-love-challenge/,Vironika Tugaleva,"¥2,400","¥1,440",Rating: 0.0 out of 50.0 - (0)
Courageous Fathering Course,www.udemy.com/course/courageous-fathering-course/,Warwick Marsh,"¥24,000","¥1,440",Rating: 4.5 out of 54.5 - (30)
Mastering Organization Vol 1: Information Inboxes,www.udemy.com/course/mastering-productivity-vol-1-information-inboxes/,Timothy Kenny,"¥24,000","¥1,440",Rating: 4.1 out of 54.1 - (35)
Naked Options Trading - 5 Practical Rules for Option Trading,www.udemy.com/course/naked-options-trading-5-practical-rules-for-option-trading/,Indian Insight,"¥14,400","¥1,440",Rating: 4.3 out of 54.3 - (12)
Electronics S1W4: Metric Prefixes and Resistor Color Codes,www.udemy.com/course/electronics-week-04/,Richard Vannoy II,"¥3,600","¥1,440",Rating: 4.2 out of 54.2 - (52)
The Feng Shui Bagua:  A Master Class with James Jay,www.udemy.com/course/the-feng-shui-bagua-a-master-class-with-james-jay/,"Nicolette Vajtay, JAMES JAY","¥5,400","¥1,440",Rating: 4.5 out of 54.5 - (88)
Time Management & Productivity,www.udemy.com/course/time-management-productivity/,Splativity Project,"¥6,000","¥1,440",Rating: 4.5 out of 54.5 - (488)
The Job Seekers LinkedIn Profile,www.udemy.com/course/the-job-seekers-linkedin-profile/,Tom Wiztek,$99.99,$11.99,Rating: 3.9 out of 53.9 - (132)
"Plan Your Life in 2020: Dream It, Plan It, Do It",www.udemy.com/course/planyourlife/,Samantha Dee,$19.99,$11.99,Rating: 4.1 out of 54.1 - (13)
Speed Reading for Business. Improve focus and comprehension.,www.udemy.com/course/speed-reading-for-business/,Alex Garcez,$104.99,$11.99,Rating: 4.0 out of 54.0 - (77)
Learn tarot card reading for beginner & advance tarot reader,www.udemy.com/course/learn-tarot-card-reading-for-beginner-advance-tarot-reader/,Amulya Bansal,$119.99,$11.99,Rating: 3.3 out of 53.3 - (5)
Body Language: Appear Confident and Poised When You Speak,www.udemy.com/course/body-language-for-speakers/,TJ Walker,$199.99,$11.99,Rating: 4.1 out of 54.1 - (104)
Activate Your Miracle Consciousness,www.udemy.com/course/activate-your-miracle-consciousness/,Angelica King,$19.99,$11.99,Rating: 4.9 out of 54.9 - (20)
Create Your Own Apple Productivity System,www.udemy.com/course/create-your-own-apple-productivity-system/,Carl Pullein,$124.99,$11.99,Rating: 4.3 out of 54.3 - (52)
Manifesting Magic Relationships Law of Attraction Coaching,www.udemy.com/course/manifesting-magic-relationships-coaching-program/,Chris Spink,$199.99,$11.99,Rating: 4.3 out of 54.3 - (10)
"Feng Shui - Dateselection, The ancient art of planning",www.udemy.com/course/feng-shui-dateselection/,Oliver Goossens,$199.99,$50.00,Rating: 0.0 out of 50.0 - (0)
"Case Management 101:  Advocate, Educate, and Invoke Change",www.udemy.com/course/casemanagement101/,Laketria Venzant,"₩71,500","₩13,200",Rating: 3.7 out of 53.7 - (28)
FUNDAMENTALS OF CREATIVE WRITING,www.udemy.com/course/preetishenoy-creativewriting/,Preeti Shenoy,"₩110,000","₩27,500",Rating: 3.8 out of 53.8 - (63)
Life Coaching Course,www.udemy.com/course/life-coaching-training/,Wayne Farrell,"₩110,000","₩13,200",Rating: 4.5 out of 54.5 - (32)
101 Earthquakes VS Buildings Engineering,www.udemy.com/course/101-earthquakes-vs-buildings-engineering/,Zahi Baroudi,"₩110,000","₩13,200",Rating: 4.1 out of 54.1 - (22)
Creative Thinking,www.udemy.com/course/creative-thinking-online-course/,Edite Amorim,"₩55,000","₩13,750",Rating: 4.4 out of 54.4 - (154)
Achieving Your Goals and Dreams,www.udemy.com/course/achieving-your-goals-and-dreams/,"Joeel & Natalie Rivera, Transformation Academy ™","₩159,500","₩13,200",Rating: 5.0 out of 55.0 - (5)
"SHAME! How to overcome Shame, Embarrassment and Humiliation",www.udemy.com/course/shame-how-to-overcome-shame-embarrassment-and-humiliation/,Narmina Gasimova,"₩209,000","₩13,200",Rating: 4.7 out of 54.7 - (6)
Essentials : Learn The 9 NLP Keys to an achievable outcome,www.udemy.com/course/nlp-training-course-online/,Matthew Barnett,"₩22,000","₩13,200",Rating: 4.5 out of 54.5 - (898)
Hypnosis Practice Get Set for Clients,www.udemy.com/course/hypnosis-practice-get-set-for-clients/,Tribe of Healers,0,"₩22,000",Rating: 4.9 out of 54.9 - (61)
Men's Success With Style,www.udemy.com/course/mens-success-with-style/,Anna Akbari,"₩104,500","₩13,200",Rating: 4.2 out of 54.2 - (31)
Secrets of Body Language,www.udemy.com/course/learn-body-language-basics-secrets-become-an-expert/,"Ali Haider, Amna Hassan","₩77,000","₩13,200",Rating: 4.6 out of 54.6 - (38)
Learn the Library of Congress System (Advanced LPO Vol 1),www.udemy.com/course/library-of-congress-system/,Timothy Kenny,"₩220,000","₩13,200",Rating: 5.0 out of 55.0 - (8)
SMART Goals Write goals you will achieve,www.udemy.com/course/smart-goals-write-goals-you-will-achieve/,Matthew Barnett,"₩22,000","₩13,200","Rating: 3.8 out of 53.8 - (1,217)"
Find Time to Write and Publish Short Stories,www.udemy.com/course/how-to-write-and-publish-short-stories/,Louise Tondeur,"₩220,000","₩13,200",Rating: 4.4 out of 54.4 - (18)
Introduction to Logic,www.udemy.com/course/introduction-to-logic01/,Maurizio Bisogno,0,"₩22,000",Rating: 4.6 out of 54.6 - (6)
Loss Prevention Training 101,www.udemy.com/course/loss-prevention-training-101/,Todd Fernandez,"₩33,000","₩13,200",Rating: 4.7 out of 54.7 - (13)
Training Your Brain For Emotional Wellness and Empowerment,www.udemy.com/course/training-your-brain-for-emotional-wellness-and-empowerment/,"Brian Sheen, Ph.D, Gurvinder Kaur, Carmen Lucía Pajares Cabello",$199.99,$11.99,Rating: 3.9 out of 53.9 - (23)
"Learn Time Management, Get Organized & Get Everything Done",www.udemy.com/course/productivity-mastery-professional/,Success Skills,$119.99,$11.99,Rating: 4.1 out of 54.1 - (152)
How to Manage Difficult People,www.udemy.com/course/how-to-manage-difficult-people/,Alan Fairweather,$19.99,$11.99,Rating: 4.1 out of 54.1 - (20)
Morning Routine Masterclass: Become A Morning Person,www.udemy.com/course/morning-routine-masterclass-become-a-morning-person/,Leon Chaudhari,$199.99,$11.99,Rating: 4.5 out of 54.5 - (53)
Candlestick Chart Pattern & Renko Trading (2 Course Bundle),www.udemy.com/course/candlestick-renko/,"Saad T. Hameed (STH), Outliers EdTech",$19.99,$11.99,Rating: 4.3 out of 54.3 - (47)
A Deeper insight to Quantum Energy Healing Techniques part 2,www.udemy.com/course/simple-awesome-quantum-energy-healing-techniques-part-2/,Arram Kong,$99.99,$25.00,Rating: 4.8 out of 54.8 - (17)
Social Mastery: How To Build True Long Lasting Friends,www.udemy.com/course/social-mastery-how-to-build-true-long-lasting-friends/,Benjamin Hero,$149.99,$11.99,Rating: 4.5 out of 54.5 - (27)
Heal Your Life from Childhood Abuse and Trauma,www.udemy.com/course/undoing-the-effects-of-childhood-abuse/,Jason Lee,$49.99,$11.99,Rating: 5.0 out of 55.0 - (3)
How to Solve the Rubiks Cube in 5 easy stages.,www.udemy.com/course/how-to-solve-the-rubiks-cube/,John V Denley,$19.99,$11.99,Rating: 4.8 out of 54.8 - (8)
The Ultimate Emotional Intelligence Training Program ®,www.udemy.com/course/the-emotional-intelligence-control-scientific-formula-20/,The Best-Selling Author | Noah Merriby ​,$199.99,$11.99,Rating: 3.0 out of 53.0 - (45)
INFP - The Ultimate Guide to Your Personality and Career,www.udemy.com/course/infp-course/,Kendrick Uy,$94.99,$11.99,Rating: 4.2 out of 54.2 - (10)
Soul Medicine - Subconscious Programming,www.udemy.com/course/soulmedicine/,Venkateshwaran M,$59.99,$11.99,Rating: 4.5 out of 54.5 - (6)
Professionalism in the Office,www.udemy.com/course/professionalism-in-the-office/,Integrity Training,$199.99,$11.99,Rating: 3.9 out of 53.9 - (20)
"Time Management: Tips, Strategies & Skills To Manage Time",www.udemy.com/course/time-management-for-students-professionals-entrepreneurs/,Alex Genadinik,$19.99,$11.99,Rating: 4.5 out of 54.5 - (24)
Assertiveness: 17 Steps to “Rock Star” Confidence,www.udemy.com/course/show-confidence-and-credibility/,Jason Teteak,$99.99,$11.99,Rating: 4.6 out of 54.6 - (13)
Motivation Mastery:  How to Get Motivated Fast,www.udemy.com/course/crystal-clarity/,Ken Wells,$199.99,$11.99,Rating: 4.3 out of 54.3 - (356)
Retirement Lifestyle Planning Basics,www.udemy.com/course/retirement-lifestyle-planning-basics/,Sean Radlich,"¥7,200","¥1,440",Rating: 4.3 out of 54.3 - (14)
"Develop Positive Mindset, Optimism, Confidence & Self-Esteem",www.udemy.com/course/the-power-of-positive-thinking/,"Jimmy Naraine, Adam Naraine, Dr. Roy Naraine","¥20,400","¥1,440",Rating: 4.0 out of 54.0 - (113)
Learn How To Be An Expert Emcee And Entertaining MC In 1 Day,www.udemy.com/course/how-to-be-a-cutting-edge-mc/,Pete Miller,"¥2,400","¥1,440",Rating: 4.3 out of 54.3 - (9)
Productivity Strategies to Destroy Your Inner Procrastinator,www.udemy.com/course/killingbob/,Zach Obront,"¥2,400","¥1,440",Rating: 4.4 out of 54.4 - (128)
POV and Psychic Distance: connecting reader and character,www.udemy.com/course/pov_and_psychic_distance/,Harry Dewulf,"¥9,600","¥1,440",Rating: 4.7 out of 54.7 - (6)
Soul Recovery: The Healing Code of Forgiveness,www.udemy.com/course/soul-recovery-forgiveness/,Ester Nicholson,0,"¥10,800",Rating: 4.9 out of 54.9 - (30)
Mindfulness in the Workplace & for Business Diploma Course,www.udemy.com/course/kick-stress-increase-productivity-with-mindfulness-at-work/,Dr Karen E Wells,"¥11,400","¥1,440",Rating: 4.5 out of 54.5 - (17)
Control Your Subconscious Mind: Neuroscience Hidden Secrets,www.udemy.com/course/master-your-brain-to-achieve-your-desired-success/,Dr. Vijender Goel,"¥24,000","¥1,440",Rating: 3.5 out of 53.5 - (97)
Breathwork - Master Your Mind & Emotions in 21 Days,www.udemy.com/course/master-your-mind-emotions-in-21-days/,"Michael Hetherington, Rachel Constantino","¥3,600","¥1,440",Rating: 4.4 out of 54.4 - (21)
Hacking Online Dating,www.udemy.com/course/hacking-online-dating/,Miguel Hernandez,$19.99,$11.99,Rating: 4.5 out of 54.5 - (27)
How To Work With The Reiki Level 2 Symbols,www.udemy.com/course/how-to-work-with-the-reiki-level-2-symbols/,"Daniela Hills, Lina Hills",$54.99,$11.99,Rating: 4.8 out of 54.8 - (47)
EFT Your PTSD and Trauma,www.udemy.com/course/ptsd-trauma-relief/,"Scott Paton, Joan Kaylor, Scott Alex",$199.99,$11.99,Rating: 4.0 out of 54.0 - (15)
Sexual Mindfulness,www.udemy.com/course/sexual-mindfulness/,Richard Blonna,0,$159.99,Rating: 4.8 out of 54.8 - (3)
The Science of Mentalphysics Initiate Group Course,www.udemy.com/course/the-science-of-mentalphysics-initiate-group-course/,Jody Curtis,0,$159.99,Rating: 4.5 out of 54.5 - (12)
The Cover Letter Code : Your Secret Weapon to Get a New Job,www.udemy.com/course/the-cover-letter-code-for-job-and-career-applications/,Amy Hebdon,$19.99,$11.99,Rating: 4.4 out of 54.4 - (87)
Hygge for the 2020s: positive psychology,www.udemy.com/course/the-holman-protocol-hygge/,Chris Bankes Sivewright,$54.99,$11.99,Rating: 4.8 out of 54.8 - (33)
Discover Your Moon Sign and Find Your Soul Mate,www.udemy.com/course/discover-your-moon-sign-and-find-your-soul-mate/,Alexander Kolesnikov,$94.99,$11.99,Rating: 4.5 out of 54.5 - (63)
Darkest Secrets of Persuasion and Seduction Masters,www.udemy.com/course/darkest-secrets-of-persuasion-and-seduction-masters/,Tom Marcoux,$169.99,$11.99,Rating: 5.0 out of 55.0 - (3)
The Complete Time Management And Productivity Course,www.udemy.com/course/the-complete-time-management-and-productivity-course/,"Louay El Charif, The Best-Selling Author | Noah Merriby ​",$199.99,$11.99,Rating: 4.4 out of 54.4 - (19)
Startup Growth Strategies: Grow the Most Important Startup,www.udemy.com/course/startupmetoday/,Mauricio Rubio - Agile Guru & Founder of AgileKB | Ureducation,$199.99,$11.99,Rating: 4.2 out of 54.2 - (19)
Self-Compassion,www.udemy.com/course/self-compassion/,Dr. Liz Maloney,$19.99,$11.99,Rating: 4.9 out of 54.9 - (25)
Understanding and Investing in Bonds,www.udemy.com/course/understanding-and-investing-in-bonds/,"Roger Pine CFA, CFP®",$24.99,$11.99,Rating: 3.9 out of 53.9 - (17)
Face Reading,www.udemy.com/course/facereading/,Joy Phoenix,$124.99,$11.99,Rating: 3.3 out of 53.3 - (156)
"How To Write Awesome Dialogue! For fiction, film, & theatre",www.udemy.com/course/how-to-write-awesome-dialogue/,Thomas Leveen,$19.99,$11.99,Rating: 4.6 out of 54.6 - (16)
Emotional control: the start of your personal transformation,www.udemy.com/course/awareness-and-emotional-control/,"Dr. Ronél le Roux, Dr. Rina De Klerk-Weyer",$34.99,$11.99,Rating: 4.5 out of 54.5 - (6)
Pay off Your House in 5 Years,www.udemy.com/course/payoff-your-house-in-5-years/,Kenneth Botwe,$199.99,$11.99,Rating: 4.2 out of 54.2 - (3)
Lifestyle Design - Find Your Recipe for Extraordinary Living,www.udemy.com/course/a-recipe-for-an-extraordinary-life/,KW Professional Organizers,$114.99,$11.99,Rating: 4.6 out of 54.6 - (8)
Be A Winner! Be Assertive! ~ Systemic Assertiveness Training,www.udemy.com/course/be-a-winner-be-assertive-systemic-assertiveness-training/,Gisela Echeverría G.,$74.99,$11.99,Rating: 4.2 out of 54.2 - (34)
Lucid Dreams - The Awakening of a New Consciousness,www.udemy.com/course/luciddreams/,Evandro Angotti,$119.99,$11.99,Rating: 5.0 out of 55.0 - (2)
Communication Skills For Mastering Business Communication,www.udemy.com/course/communication-skills-become-an-outstanding-communicator/,"Ali Haider, Amna Hassan",$59.99,$11.99,Rating: 4.3 out of 54.3 - (54)
Pivot Point Trading Ninja: DIY Pivot Point Certification,www.udemy.com/course/pivotpoint/,"Saad T. Hameed (STH), Outliers EdTech",$19.99,$11.99,Rating: 3.1 out of 53.1 - (37)
Audition Essentials for Actors,www.udemy.com/course/audition-essentials-film-tv-actor/,Jami Tennille,$34.99,$11.99,Rating: 4.7 out of 54.7 - (8)
The Millionaire Mind Secrets - create a success mindset fast,www.udemy.com/course/the-millionaire-mind-secrets/,Mike Pettigrew,$24.99,$11.99,Rating: 4.7 out of 54.7 - (26)
Management & Leadership Skills: Know When To Manage Or Lead,www.udemy.com/course/leadership-vs-management-when-to-manage-how-to-lead/,Alex Genadinik,$44.99,$11.99,Rating: 4.2 out of 54.2 - (41)
Lagom: the Swedish twist on minimalism for the 2020s,www.udemy.com/course/the-holman-protocol-lagom/,Chris Bankes Sivewright,"₩22,000","₩13,200",Rating: 4.9 out of 54.9 - (16)
An Introduction to Kabbalah for the 21st Century,www.udemy.com/course/progressive-kabbalah-for-the-21st-century/,Jordan Shai Franzel,"₩22,000","₩13,200",Rating: 4.6 out of 54.6 - (14)
How to Master Online Dating and Get a Date within 2 Months,www.udemy.com/course/how-i-used-copy-and-paste-lines-to-attract-women-on-facebook/,Augmented Startups,"₩203,500","₩13,200",Rating: 4.2 out of 54.2 - (9)
Hypnosis: Secretly Hypnotize Anyone At Any Time,www.udemy.com/course/hypnosis-hypnotise-and-never-be-caught/,Scott Jansen,"₩22,000","₩13,200",Rating: 3.3 out of 53.3 - (10)
How to get a dream job in IT and pass exams: Boot Camp,www.udemy.com/course/how-to-get-a-dream-job-in-it/,Marious Kuriata,"₩33,000","₩13,200",Rating: 4.3 out of 54.3 - (52)
Ministry to the Sexually Exploited,www.udemy.com/course/ahm-volunteer-training/,Julia Speck Attalla,"₩33,000","₩13,200",Rating: 4.7 out of 54.7 - (18)
Entrepreneur Anxiety & Stress Management w/ Time Management,www.udemy.com/course/entrepreneur-anxiety-stress-management-with-time-management/,Alex Genadinik,"₩33,000","₩13,200",Rating: 4.9 out of 54.9 - (11)
CBT for Dummies - Learn CBT in 7 Days,www.udemy.com/course/cbt-for-dummies-learn-cbt-in-7-days/,Weng Honn Kan,"₩220,000","₩13,200",Rating: 3.7 out of 53.7 - (48)
Soft Skills:12 Soft Skills Essential For Success In Life,www.udemy.com/course/soft-skills12-soft-skills-essential-for-success-in-life/,Ali Haider,"₩55,000","₩13,200",Rating: 3.8 out of 53.8 - (113)
Super Power Learning - Techniques for Mastery in Learning.,www.udemy.com/course/super-power-learning/,Norbert de Mello,"₩104,500","₩13,200",Rating: 4.5 out of 54.5 - (24)
Working with Autistic Spectrum Disorders,www.udemy.com/course/working-with-autistic-spectrum-disorders/,Abby Harvey,"₩22,000","₩13,200",Rating: 4.0 out of 54.0 - (29)
