Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
iOS Push Notifications: Beginner to Advanced,www.udemy.com/course/ios-push-notifications/,Devslopes by Mark Price,199.99,11.39,4.4(196 ratings),Development,Mobile Apps,iOS Development,"2,055",English,Everything you could ever want to know about push notifications for iOS 11 in Swift,10/2017,01/02/20
NativeScript - First Steps,www.udemy.com/course/learn-nativescript/,Mehul Mohan,199.99,11.39,4.6(27 ratings),Development,Mobile Apps,Android Development,138,English,Use JavaScript + NativeScript to build truly native iOS and Android apps by learning NativeScript from scratch,2/2019,01/02/20
Intermediate and Advanced iOS - Build Real World Apps,www.udemy.com/course/building-real-world-ios-apps-using-swift/,Mohammad Azam,19.99,11.39,4.7(45 ratings),Development,Mobile Apps,iOS Development,473,English,"Learn iOS 12, MVVM Design Pattern, Firebase (Firestore), Instagram Clone and Swift Language",2/2019,01/02/20
Map Kit Mastery: iOS 12 & Swift 4,www.udemy.com/course/map-kit-mastery-ios-12-swift-4/,Stephan Dowless,199.99,11.39,4.4(29 ratings),Development,Mobile Apps,iOS Development,191,English,Learn fundamental and advanced techniques with Core Location and Map Kit,1/2019,01/02/20
"Mobile App Development for Beginners (Swift 3, iPhone iOS10)",www.udemy.com/course/make-me-an-iphone-app-developer-beginner-series/,Dee Aliyu Odumosu,49.99,11.39,4.7(198 ratings),Development,Mobile Apps,iOS Development,"6,413",English,iPhone (iOS 10) app development. The complete development course. Use Swift 3 & Xcode 8 to design 10 iPhone apps.,8/2017,01/02/20
How to Make a Freaking iPhone App - iOS 10 and Swift 3,www.udemy.com/course/how-to-make-a-freaking-iphone-app-ios-10-swift-3-xcode-8/,Nick Walter,199.99,11.39,"4.4(1,145 ratings)",Development,Mobile Apps,Swift,"5,896",English,iPhone App Development from scratch. Learn how to make iOS apps using Xcode 8. The Basics Include Pokemon Go & Snapchat,11/2018,01/02/20
Advanced iOS: Volume Two - All projects updated to Swift 5,www.udemy.com/course/practicalios11/,Stephen DeStefano,199.99,11.39,4.3(103 ratings),Development,Mobile Apps,iOS Development,"1,436",English,"Learn Core ML, Vision, ARKit, Drag & Drop, NFC reading, PDFKit, MusicKit, and more",10/2019,01/02/20
The iOS Development Animations Course - Swift 5 & Xcode 10,www.udemy.com/course/coreanimation/,Max Nelson,199.99,11.39,4.0(22 ratings),Development,Mobile Apps,iOS Development,181,English,"Master Quartz Core, Core Animation, Core Graphics, KeyFrames, and Animated NSLayoutConstraints in PURE code.",5/2019,01/02/20
From Sketch Design to iOS 12 App with Swift 4 and Xcode 10,www.udemy.com/course/from-design-to-code/,Brian Advent,179.99,11.39,4.4(160 ratings),Development,Mobile Apps,iOS Development,980,English,Master Creating Custom User Interfaces for Your Apps: Design a Cool iOS 12 App and Build it From Start to Finish,9/2018,01/02/20
iOS 12 & iOS 13: Build a Complete App from Beginning to End,www.udemy.com/course/ios-swift-developer-course/,Michael Harrison,199.99,11.39,4.4(12 ratings),IT & Software,Other,iOS Development,146,English,"Develop a Real iOS App in 5 hours | Check it Out in the App Store | Master Swift, iOS 12, Xcode, and iOS App Development",2/2019,01/02/20
Complete iOS Machine Learning Masterclass,www.udemy.com/course/complete-ios-machine-learning-masterclass/,Yohann Taieb,199.99,11.39,3.8(268 ratings),Development,Data Science,iOS Development,"16,530",English,The most comprehensive course on Machine Learning for iOS development. Master building smart apps iOS Swift 4,8/2017,01/02/20
iOS Interview Question & Answers from 150+ Interviews(Swift),www.udemy.com/course/crack-any-ios-interview-swift/,Devendranath Reddy,19.99,11.39,4.1(15 ratings),IT & Software,IT Certification,iOS Development,337,English,Complete Reference of iOS Interview Questions with Answers Part -1,11/2019,01/02/20
Protocol Oriented Programming in Swift 4 and iOS 11,www.udemy.com/course/protocol-oriented-programming-in-swift/,Andi Setiyadi,49.99,11.39,4.5(169 ratings),Development,Mobile Apps,iOS Development,894,English,Learn the power of Protocol Oriented Programming in Swift 4 and iOS 11,2/2019,01/02/20
Advanced iOS: Volume 1 - All source code updated to Swift 5,www.udemy.com/course/ios10course/,Stephen DeStefano,199.99,11.39,4.6(138 ratings),Development,Mobile Apps,iOS Development,"1,845",English,"Learn about speech transcription, SiriKit, and more!",10/2019,01/02/20
Advanced Table View iOS App Development with Swift & Xcode,www.udemy.com/course/tableviews/,Max Nelson,199.99,11.39,4.2(37 ratings),Development,Mobile Apps,iOS Development,"2,070",English,"Learn Programmatic Auto Layout, UITableView, Protocols & Delegates, Custom Cells, NSAttributedString, UIKit & Swift.",5/2019,01/02/20
Tutorials for AppleScript,www.udemy.com/course/applescript/,Nikolay Smorgun,44.99,11.39,3.2(38 ratings),Development,Programming Languages,iOS Development,234,English,Training for creating amazing MacOS applications and automation scripts with AppleScript!,8/2017,01/02/20
Introduction to Programming and App Development,www.udemy.com/course/intro-programming-and-app-development/,Hesam Samimi,99.99,11.39,4.2(83 ratings),Development,Mobile Apps,Android Development,"9,047",English,for Android and iOS,6/2018,01/02/20
Mastering MapKit for iOS,www.udemy.com/course/mastering-mapkit-for-ios/,Mohammad Azam,19.99,11.39,4.4(62 ratings),Development,Mobile Apps,iOS Development,375,English,Learn the art of creating MapKit iOS applications using Swift from start to finish.,11/2018,01/02/20
Intermediate iOS - Complex and Advanced iPhone Apps,www.udemy.com/course/intermediate-ios-11-complex-and-advanced-iphone-apps/,Nick Walter,199.99,11.39,4.4(140 ratings),IT & Software,Other,iOS Development,"1,726",English,Use Xcode and Swift 4 to take your app development skills to the next level,11/2018,01/02/20
iOS Development Crash Course - Beginners to Publishing App,www.udemy.com/course/ios-development-crash-course/,Shaping Edge,199.99,11.39,4.9(15 ratings),Development,Mobile Apps,iOS Development,"3,049",English,Create iOS Apps and Publish it to App Store. Quick and Easy way to learn Swift and Xcode in this 3 Hours Crash Course.,10/2019,01/02/20
"iOS Notes App - Advanced Core Data, Navigation, & TableViews",www.udemy.com/course/coredata/,Max Nelson,199.99,11.39,4.8(28 ratings),Development,Mobile Apps,iOS Development,828,English,"Inject Core Data directly into UITableViews. UINavigationController, UIToolBar, NSLayoutConstraint, NSAttributedString.",5/2019,01/02/20
How to Make a Freaking iPhone App - iOS 11 and Swift 4,www.udemy.com/course/how-to-make-a-freaking-iphone-app-ios-11-and-swift-4-xcode-9/,Nick Walter,199.99,11.39,4.1(461 ratings),Development,Mobile Apps,iOS Development,"3,194",English,iPhone App Development from scratch. Learn how to make iOS apps using Xcode 9. Including CoreML and ARKit!,11/2018,01/02/20
Build UICollectionView Apps with Swift & Xcode.,www.udemy.com/course/pinterest/,Max Nelson,199.99,11.39,4.2(40 ratings),Development,Mobile Apps,iOS Development,715,English,"Build the Pinterest Flow Layout, Drag & Drop Collection View Cells, and Learn EVERYTHING about UIView UICollectionViews.",5/2019,01/02/20
iOS12 Bootcamp from Beginner to Professional iOS Developer,www.udemy.com/course/ios12-bootcamp-from-beginner-to-professional-ios-developer/,David Kababyan,199.99,11.39,4.8(126 ratings),Development,Mobile Apps,iOS Development,"15,300",English,"iOS 12, swift 4.2, iOS for beginners, iOS bootcamp, learn iOS development, swift for beginner, Coredata, realm, firebase",9/2018,01/02/20
The Complete iOS Swift + Objective-C Developer Course™,www.udemy.com/course/ios-10-bootcamp-swift-objective-c-tutorial/,Morteza Kordi,194.99,11.39,2.9(405 ratings),Development,Mobile Apps,iOS Development,"16,416",English,This course will teach you both the Swift & Objective-C programming languages and how to build iOS mobile apps.,5/2019,01/02/20
How to evolve a legacy iOS Application written in Swift,www.udemy.com/course/how-to-evolve-a-legacy-ios-application-written-in-swift/,Tiago Martinho,59.99,11.39,4.6(7 ratings),Development,Mobile Apps,iOS Development,77,English,"Incrementally introduce advanced software practices (TDD, Refactoring, Continuous Integration) into an existing iOS app",3/2019,01/02/20
iOS 12 & Swift 4: Build A Pokedex App,www.udemy.com/course/ios-12-swift-4-build-a-pokedex-app/,Stephan Dowless,199.99,11.39,4.6(18 ratings),Development,Mobile Apps,iOS Development,80,English,Learn how to build a Pokedex App using the Model-View-Controller architecture!,2/2019,01/02/20
The Comprehensive Guide to Scene Kit - 3D iOS Development,www.udemy.com/course/scene-kit/,Ibram Uppal,29.99,11.39,4.3(253 ratings),Development,Mobile Apps,3D Animation,"1,129",English,Create stunning 3D applications using Apple's new framework for 3D development SceneKit and Swift!,11/2015,01/02/20
UITableView Swift course for iOS Developers * Swift 5,www.udemy.com/course/uitableview-swift-course-for-ios-developers-swift-xcode/,Alexander Adelmaer,199.99,11.39,4.9(9 ratings),Development,Mobile Apps,iOS Development,"2,053",English,Learn how to create and configure UITableViews in iOS Apps using Xcode 10 and Swift 5. Improve TableView knowledge.,8/2019,01/02/20
Mastering Siri Shortcuts in iOS,www.udemy.com/course/mastering-siri-shortcuts-for-ios/,Mohammad Azam,199.99,11.39,4.4(50 ratings),Development,Mobile Apps,iOS Development,279,English,Streamline the things you do often with shortcuts,3/2019,01/02/20
Augmented Reality Portal using Apple ARKit framework for AR,www.udemy.com/course/arkit-portal-learn-how-to-create-a-portal-using-arkit/,Parth Anand,29.99,11.39,4.3(173 ratings),Development,Mobile Apps,iOS Development,818,English,Augmented reality portals! The most popular and Amazing thing in ARKit iOS 11. Let's learn how to build it.,9/2017,01/02/20
iOS & Swift: Mastering Table Views *Projects in Swift 4*,www.udemy.com/course/ios-10-swift-3-mastering-table-views/,Ben Sullivan,124.99,11.39,4.7(262 ratings),Development,Mobile Apps,iOS Development,"1,120",English,The complete UITableView course is a must have course for all iOS developers!,9/2019,01/02/20
The Complete iOS SDK Development Course - be job-ready!,www.udemy.com/course/ios-sdk-course/,Codestars by Rob Percival,199.99,11.39,4.6(35 ratings),Development,Mobile Apps,iOS Development,885,English,"Integrate Facebook, AdMob, Amazon, Google Sign-in and other 3rd party iOS SDKs into your apps Xcode 10, iOS 12, Swift 4",9/2018,01/02/20
Add In-App Purchases To Your iOS Apps with StoreKit in Swift,www.udemy.com/course/storekitone/,Max Nelson,199.99,11.39,4.6(3 ratings),Development,Mobile Apps,iOS Development,54,English,Charge your app users for new features by building an app with One-Time and Monthly Subscription based In App Purchases.,6/2019,01/02/20
Writing Reusable Framework in Swift and iOS 12,www.udemy.com/course/writing-reusable-framework-in-swift/,DevTechie Interactive,19.99,11.39,4.2(10 ratings),Development,Mobile Apps,iOS Development,131,English,"Boost performance of your apps, extend app capabilities and reduce development time by creating reusable frameworks",4/2019,01/02/20
"Ionic 4 Angular- Build Web App, Native Android, IOS App",www.udemy.com/course/ionic-angular/,Rapid Dev Pro,29.99,11.39,4.5(48 ratings),Development,Mobile Apps,Android Development,249,English,"Ionic 4 with Angular Framework. Build PWA, Android, IOS App using HTML, CSS, and JavaScript. Ionic 4 with REST API.",10/2019,01/02/20
The Complete iOS11 Swift4 Development Course - Build 28 Apps,www.udemy.com/course/the-complete-ios-11-course/,Dee Aliyu Odumosu,199.99,11.39,4.3(336 ratings),Development,Mobile Apps,Swift,"7,827",English,Use Xcode 9 & Swift 4 to make great apps. Learn CoreML (Machine Learning) & ARKit (Artificial Reality) for iOS 11,11/2017,01/02/20
The Complete iOS 11 Developer Course - Beginner To Advanced,www.udemy.com/course/the-complete-ios-10-developer-course-beginner-to-advanced/,Joe Parys,199.99,11.39,3.9(556 ratings),Development,Mobile Apps,iOS Development,"65,659",English,In the complete iOS 11 Developer Course students will learn Swift4 creating real apps like Instagram & Foursquare clones,8/2017,01/02/20
Intro to TensorFlow - For iOS & Android,www.udemy.com/course/intro-to-tensorflow-for-ios-android/,Mammoth Interactive,199.99,11.99,4.2(8 ratings),Development,Programming Languages,iOS Development,108,English,"Learn artificial intelligence, machine learning & coding. Build projects! Explore Python, Java, PyCharm, databases, more",5/2018,01/02/20
QuickChat 2.0 (WhatsApp like chat) iOS10 and Swift 3,www.udemy.com/course/quickchat-20-whatsapp-like-chat-ios10-and-swift-3/,David Kababyan,199.99,11.99,4.5(153 ratings),Development,Mobile Apps,iOS Development,"6,274",English,"Whatsapp, quick chat, ios chat, swift, real time chat, ios push notifications, ios call, sinch, firebase database",8/2018,01/02/20
MapKit & CoreLocation in Swift & Xcode - Build Map Features.,www.udemy.com/course/mkmapkit/,Max Nelson,199.99,11.99,4.1(24 ratings),Development,Mobile Apps,iOS Development,"1,202",English,Integrate MapKit Features in your Apps while Extensively Referencing Documentation before using each Class and Protocol.,5/2019,01/02/20
Mobile App Development: Make iOS & Android Apps Without Code,www.udemy.com/course/mobile-app-development-make-ios-and-android-apps-without-code/,Cameron Wills,199.99,11.99,3.8(88 ratings),Development,Mobile Apps,Android Development,"1,524",English,Quickly produce quality iOS and Android apps without learning any code.,5/2015,01/02/20
Swift 4 Cookbook: The Ultimate Collection of iOS Quick Fixes,www.udemy.com/course/the-swift-cookbook-of-code-snippets-hundreds-of-solutions/,Stephen DeStefano,34.99,11.99,4.7(119 ratings),Development,Mobile Apps,iOS Development,"2,265",English,"Get instant, proven solutions and answers to over 300 common iOS, Swift 4, and Xcode problems",10/2019,01/02/20
A Complete Guide to Lean Controllers in iOS,www.udemy.com/course/a-complete-guide-to-lean-controllers-in-ios/,Mohammad Azam,194.99,11.99,4.5(70 ratings),Development,Mobile Apps,iOS Development,"1,420",English,Taming the Massive Controllers,4/2018,01/02/20
iOS 9 & Objective-C - Make 20 Applications,www.udemy.com/course/the-complete-ios-9-objective-c-guide-make-20-applications/,Aaron Caines,74.99,11.99,4.7(145 ratings),Development,Mobile Apps,iOS Development,901,English,"A Complete Objective-C, Xcode 7 and iOS 9 Course.",1/2016,01/02/20
Mobile App Development & Design Course for iOS & Android,www.udemy.com/course/advanced-app-development-and-design-course-for-ios-and-android/,Invedion ™,44.99,11.99,3.8(9 ratings),Development,Mobile Apps,Android Development,134,English,Design and program iOS and Android app with social media (facebook and twitter). Publish on Google Play and Appstore.,11/2019,01/02/20
Swift 4 and iOS 11: Building a Store Front App,www.udemy.com/course/pirate-bay-ios-swift-3-development-complete/,Andi Setiyadi,149.99,11.99,4.4(87 ratings),Development,Mobile Apps,Swift,667,English,*** FREE Update to Swift 4 and iOS 11 *** Swift iOS development: Developing eCommerce type application from scratch.,2/2019,01/02/20
Supporting Dark Mode in iOS 13 and Swift 5,www.udemy.com/course/supporting-dark-mode-in-ios-13-and-swift-5/,DevTechie Interactive,19.99,11.99,4.1(6 ratings),Development,Mobile Apps,iOS Development,20,English,Get your app ready for Dark Mode of iOS 13 in Swift 5,10/2019,01/02/20
Complete IOS AWS Developer [Swift4],www.udemy.com/course/complete-ios-aws-developer-swift4/,Lyju Edwinson,34.99,11.99,4.6(23 ratings),Development,Mobile Apps,iOS Development,129,English,Develop IOS apps with AWS backend.,8/2018,01/02/20
iOS 12 & Swift: The Complete Developer Course (Project base),www.udemy.com/course/ios-11-swift-4-from-beginner-to-paid-professional/,Hussein Al Rubaye,199.99,11.99,4.5(928 ratings),Development,Mobile Apps,iOS Development,"46,841",English,"Learn how to make online games, and apps for iOS12, like PokÃ©mon , Twitter, Whatsapp , CoreML (Machine Learning)",11/2019,01/02/20
Advanced iOS Development with Swift 4.x,www.udemy.com/course/advanced-ios-development-with-swift-4x/,Packt Publishing,124.99,11.99,3.9(8 ratings),Development,Web Development,iOS Development,47,English,Build effective and easy-to-maintain iOS apps using Swift,4/2019,01/02/20
Beginning Collections Views in Swift 5 and iOS,www.udemy.com/course/beginning-collections-views-in-swift-5-and-ios/,DevTechie Interactive,19.99,11.99,4.4(6 ratings),Development,Mobile Apps,iOS Development,45,English,Learn to harness power of UICollectionView and take control of your app's layout,5/2019,01/02/20
Xamarin iOS App in C# & Firebase,www.udemy.com/course/ios-app-in-xamarin-c-with-firebase-backend/,Amir J,69.99,11.99,4.7(26 ratings),Development,Mobile Apps,iOS Development,"2,069",English,Developing a complete iPhone application using C Sharp in Xamarin Studio with Firebase backend,11/2017,01/02/20
iOS 12 & Swift with Firebase - Learn by example,www.udemy.com/course/complete-ios-12-app-development-w-firebase-faceid-touchid/,DevTechie Interactive,19.99,11.99,4.6(18 ratings),Development,Mobile Apps,iOS Development,109,English,"Learn to Build Complete iOS App With Firebase Authentication, Touch ID, Face ID & Keychain along with Firestore backend",2/2019,01/02/20
Build your first iOS App in Swift,www.udemy.com/course/build-your-first-ios-app-in-swift/,Zeph Cohen,19.99,11.99,4.8(21 ratings),Development,Mobile Apps,iOS Development,80,English,iOS Application Development for Beginners,3/2018,01/02/20
iOS 11 & Objective-C - Complete Developer Course,www.udemy.com/course/objective-c-ios11/,Aaron Caines,99.99,11.99,4.1(135 ratings),Development,Mobile Apps,iOS Development,571,English,A Complete iOS 11 and Xcode 9 Course with Objective-C,10/2017,01/02/20
Apple Watch Programming for iOS Developers - WatchOS 3 Apps,www.udemy.com/course/apple-watch-programming-for-ios-developers-watchos-3-apps-watchkit/,Nick Walter,119.99,11.99,4.5(205 ratings),Development,Mobile Apps,Apple Watch Development,"1,436",English,"Using Xcode 8 and Swift 3, learn how to make 3 complete WatchKit apps",11/2018,01/02/20
iOS iPad Game Development 3D Character Sculpting & Modeling,www.udemy.com/course/ios-ipad-game-development-3d-character-sculpting-modeling/,Class Creatives,199.99,11.99,3.6(4 ratings),Development,Game Development,iOS Development,23,English,"Forger iOS Workflow, Design, Fundamentals, Game Asset, Basics, Productivity Apps, Sketch Software, Image Processing",12/2019,01/02/20
iOS Development - Create 4 Quiz Apps with Swift 3 & iOS 10,www.udemy.com/course/ios-development-create-4-quiz-apps-with-swift-3-ios-10/,Johannes Ruof,149.99,11.99,4.6(119 ratings),Development,Mobile Apps,iOS Development,"1,600",English,In this course we will develop 4 different quiz apps together and go into great detail for every step on our way,11/2016,01/02/20
"Build, Modify, Upload and Sell iMessage Sticker Packs!",www.udemy.com/course/learn-how-to-build-a-sticker-pack-for-imessage/,Paul Roozekrans,99.99,11.99,4.5(14 ratings),Development,Mobile Apps,iOS Development,"1,341",English,"Without coding, we are going to Build, Publish, Manage and Sell an iOS Sticker Pack.",2/2019,01/02/20
Complete iOS Bootcamp,www.udemy.com/course/complete-ios-bootcamp/,Amir J,199.99,11.99,4.2(14 ratings),Development,Mobile Apps,iOS Development,148,English,"Beginner to Advanced iPhone / iPad App Development with Swift, Objective-C and Xcode.",7/2019,01/02/20
iOS 10 & Objective-C - Complete Developer Course,www.udemy.com/course/objective-c-ios10/,Aaron Caines,99.99,11.99,4.1(100 ratings),Development,Mobile Apps,iOS Development,382,English,A Complete iOS 10 and Xcode 8 Course with Objective-C,12/2016,01/02/20
The Ultimate In-app Purchases Guide for iOS12 and Swift 5.1,www.udemy.com/course/the-ultimate-in-app-purchases-guide-for-ios10-and-swift-3/,Alex Nagy,199.99,11.99,4.0(32 ratings),Development,Mobile Apps,iOS Development,"3,717",English,"Auto-renewable Subscriptions, Non-renewable Subscriptions, Consumables, Non-consumables & Virtual Currencies Demystified",8/2019,01/02/20
"How To Make App For Iphone, Android, Kindle Without Coding",www.udemy.com/course/how-to-make-app-for-iphone-android-kindle-within-10-min/,Maksym V,19.99,11.99,2.6(411 ratings),Development,Mobile Apps,Android Development,"53,083",English,"Iphone, Ipad, Amazon Kindle & Android Applications development tutorial with no technical skills required!",10/2015,01/02/20
