Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Tecnicas Modernas de Negociación,www.udemy.com/course/tecnicas-modernas-de-negociacion/,Cristian Silva Alvarez,29.99,11.39,4.3(8 ratings),Desarrollo personal,Desarrollo profesional,NegociaciÃ³n,211,EspaÃ±ol,Este curso te dara la facultad para realizar una excelente gestiÃ³n de negociaciÃ³n,7/2019,12/31/19
Day Trade - Do Básico ao Avançado | Completo,www.udemy.com/course/day-trading-completo/,Fernando Yuchi,164.99,11.39,4.0(2 ratings),NegÃ³cios,FinanÃ§as,Day Trading,8,PortuguÃªs,Guia Completo para ter Sucesso no Day Trading,12/2019,12/31/19
Gerenciamento de Risco do Trader,www.udemy.com/course/gerenciamento-de-risco-do-trader/,André Passoni,0.0,19.99,4.7(8 ratings),NegÃ³cios,FinanÃ§as,Day Trading,19,PortuguÃªs,Vai pra Cima do Mercado Dentro do seu Gerenciamento de Risco,4/2019,12/31/19
Stock Trading A-Z: Become An Expert Intraday Trader in Hindi,www.udemy.com/course/no-loss-trading-strategy/,Smart Trading,29.99,11.39,3.8(5 ratings),Business,Strategy,Day Trading,19,Hindi,Learn the secrets of professional Intraday trading. (Hindi/Urdu),4/2018,12/31/19
trader em Cripto Moedas,www.udemy.com/course/trader-em-cripto-moedas/,Odilmar Sipriano Moraes,19.99,11.39,1.0(1 rating),NegÃ³cios,FinanÃ§as,Day Trading,5,PortuguÃªs,Opere trader profissional,12/2019,12/31/19
Mercado de Ações - Análise e Seleção de Ações de Wall Street,www.udemy.com/course/masterclass-3-como-encontrar-as-melhores-acoes-do-dia/,Traders de Wall Street NYC,139.99,11.39,3.8(15 ratings),NegÃ³cios,FinanÃ§as,Day Trading,126,PortuguÃªs,Passo-a-passo para o Day Trader selecionar e montar a sua Watch List do dia,9/2018,12/31/19
Análise Técnica Descomplicada,www.udemy.com/course/analise-tecnica-descomplicada/,Alexandre do Prado Bianchi,0.0,39.99,4.8(12 ratings),Desenvolvimento pessoal,FinanÃ§as pessoais,Day Trading,42,PortuguÃªs,Tudo O Que Um Investidor Precisa Saber Para Prosperar No Trading AtÃ© Em Mercado De Baixa,7/2019,12/31/19
Apprendre à Tarder le forex,www.udemy.com/course/apprendre-a-tarder-le-forex/,Smaïne Naamoune,19.99,11.39,3.0(1 rating),Finance et comptabilitÃ©,Investissement et trading,Day trading,1,FranÃ§ais,les bonnes base pour apprendre Ã  trader,9/2019,12/31/19
Trading :  Le Money Management du Trader qui Gagne,www.udemy.com/course/trading-le-money-management-du-day-trader/,Mouhamadi SOUMAILA,134.99,11.39,3.8(4 ratings),Business,Finance,Day trading,14,FranÃ§ais,Comment mettre un Money Management efficace pour trader,11/2018,12/31/19
Become An Intraday Master-Intraday Proficient Trader Program,www.udemy.com/course/intraday-market-solutions/,Sanjay Nakhale,124.99,11.39,5.0(1 rating),Finance & Accounting,Investing & Trading,Day Trading,4,Hindi,Supercharge your Trading Skill,12/2019,12/31/19
Mercado de Ações -  Como Utilizar os Scanners,www.udemy.com/course/5-passos-para-encontrar-as-melhores-acoes-day-trade/,Traders de Wall Street NYC,139.99,11.39,4.3(23 ratings),NegÃ³cios,FinanÃ§as,Day Trading,144,PortuguÃªs,Aprenda como encontrar as melhores AÃ§Ãµes do dia,8/2018,12/31/19
FOREX SECRETS اسرار الفوركس,www.udemy.com/course/forex_secrets/,Amine EL Amrani,199.99,11.39,0.0(0 ratings),Business,Finance,Day Trading,1,Arabic,Ø§Ø³Ø±Ø§Ø± Ø§ÙÙØ¬Ø§Ø­ ÙÙ Ø§ÙÙÙØ±ÙØ³,1/2019,12/31/19
"Mercado de Ações - Indices e Terminologia NYSE, Nasdaq e Dow",www.udemy.com/course/masterclass-2-indices-e-terminologia-do-mercado-americano/,Traders de Wall Street NYC,139.99,11.39,4.3(23 ratings),NegÃ³cios,FinanÃ§as,Day Trading,116,PortuguÃªs,"Entendendo os Indices Down Jones, Nasdaq, SP500, IPO, Float, Hedge Fund",9/2018,12/31/19
Aktienhandel - Börse & Aktien verstehen - DIE GRÖßTEN NO GOs,www.udemy.com/course/aktienhandel-verstehen-und-teure-fehler-an-der-boerse-vermeiden/,Leon Dawi,139.99,11.39,3.0(1 rating),Finanzen & Rechnungswesen,Investition & Trading,Daytrading,3,Deutsch,"Aktienhandel - BÃ¶rse & Aktien verstehen, BÃ¶rse Aktien kaufen und verkaufen OHNE diese grÃ¶Ãten AnfÃ¤ngerfehler zu machen",8/2019,12/31/19
Day Trade - Dicas & Táticas ( Análise Técnica),www.udemy.com/course/day-trade-curso-dicas-analise-tecnica/,Fernando Yuchi,69.99,11.39,3.0(1 rating),NegÃ³cios,FinanÃ§as,Day Trading,7,PortuguÃªs,Guia Essencial para seu Sucesso no Day Trade,12/2019,12/31/19
Forex Estrategia Ganadora,www.udemy.com/course/forex-estrategia-ganadora/,Jorge Andres Salamanca,19.99,11.39,2.4(3 ratings),Business,Strategy,Day Trading,5,Spanish,Inversiones en forex que mejorar tus finanzas con la fuerza del habito,1/2019,12/31/19
Treinamento Forex para Todos (Intermediário) TDS,www.udemy.com/course/treinamento-forex-para-todos-intermediario-tds/,Vinicius de Souza,19.99,11.39,3.9(11 ratings),Desenvolvimento pessoal,FinanÃ§as pessoais,Day Trading,154,PortuguÃªs,Esse curso te ajudarÃ¡ a se tornar um Trader de Sucesso em Forex (Nivel IntermediÃ¡rio),3/2019,12/31/19
Mercado de Ações - Cadastre na Corretora e Comece a Operar,www.udemy.com/course/daytrade-abrindo-sua-conta-na-corretora/,Traders de Wall Street NYC,39.99,11.39,3.2(124 ratings),NegÃ³cios,FinanÃ§as,Day Trading,1.591,PortuguÃªs,Opere em uma Conta DEMO para treinar,8/2018,12/31/19
Análise Técnica: Day Trade para iniciantes,www.udemy.com/course/analise-grafica-curso-de-day-trade-para-iniciantes/,José Moreira,19.99,11.39,0.0(0 ratings),FinanÃ§as e contabilidade,FinanÃ§as,Day Trading,0,PortuguÃªs,Aprenda do Zero! Curso para quem quer ser um Trader consistente!,12/2019,12/31/19
Trading forex pour les débutants : les bases,www.udemy.com/course/trading-forex-pour-les-debutants-les-bases/,Soumaila Kone,119.99,11.39,0.0(0 ratings),Business,Finance,Day trading,5, FranÃ§ais,Les concepts fondamentaux du trading FOREX utiles aux dÃ©butants,7/2019,12/31/19
Professional Trading Through RSi in HINDI,www.udemy.com/course/earn-money-through-rsi-in-hindi/,imran ahmed Farooqi,39.99,11.39,0.0(0 ratings),Finance & Accounting,Investing & Trading,Day Trading,0,Hindi,Simple but Power way to earn in Stock Market,8/2019,12/31/19
Revolution - Videocorso-strategia,www.udemy.com/course/revolution-videocorso-strategia/,Giovanni Colella,0.0,174.99,0.0(0 ratings),Business,Finanza,Trading giornaliero,0,Italiano,Trading operativo - Azioni Binarie,5/2019,12/31/19
Comprendre le trading en 30 min : La stratégie de trading,www.udemy.com/course/comprendre-le-trading-en-30-min-la-strategie-de-trading/,Mouhamadi SOUMAILA,39.99,11.39,0.0(0 ratings),Finance et comptabilitÃ©,Investissement et trading,Day trading,0,FranÃ§ais,Tout ce qu'il faut savoir pour construire une stratÃ©gie de trading,12/2019,12/31/19
2 titoli azionari facili e semplici per fare soldi  trading,www.udemy.com/course/2-titloli-azionari-facili-e-semplici-per-fare-soldi-trading/,Alessandro Peruch,49.99,11.39,0.0(0 ratings),Finanza e contabilitÃ ,Investimenti e trading,Trading giornaliero,1,Italiano,Video corso per fare soldi realmente con il trading multiday,8/2019,12/31/19
Dólar Futuro Online – Gratuito,www.udemy.com/course/dolar-futuro-online-gratuito/,Marco Prado (Kim),0.0,Free,4.6(35 ratings),FinanÃ§as e contabilidade,Investimentos e trading,Day Trading,840,"PortuguÃªs
 ",Curso de introdutÃ³rio de day trade em dolar futuro,10/2019,12/31/19
Primeiros Passos - Tape reading  -Leitura do Fluxo de ordens,www.udemy.com/course/tape-reading-na-pratica-leitura-do-fluxo-de-ordens/,André Passoni,0.0,Free,4.4(374 ratings),NegÃ³cios,FinanÃ§as,Day Trading,4.030,PortuguÃªs,"Day trade,trader,trade, day trading, trading, day trader. Investimento,investimentos,mercado financeiro,bolsa de valores",10/2019,12/31/19
