Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
How I get on TV shows and have become a Celebrity!,www.udemy.com/course/how-i-get-on-tv-shows-and-have-become-a-celebrity/,Jason Hanson,99.99,11.99,4.2(3 ratings),Marketing,Growth Hacking,Marketing Strategy,29,English,"They laughed when I said I could show them how to get TV â until they saw me on Shark Tank, Fox & Friends, NBC Today...",5/2018,01/01/20
Goodreads secrets: How Kindle authors can sell more books,www.udemy.com/course/goodreads/,Rachel Rofe,19.99,11.99,3.9(12 ratings),Business,Media,Amazon Kindle,137,English,Kindle authors: Want more book sales? To get your book in front of TARGETED Kindle readers? Get Goodreads secrets here.,7/2014,01/01/20
Marketing Basics for Helping Professionals,www.udemy.com/course/marketing-basics-for-helping-professionals/,Jude Fay,29.99,11.99,4.5(13 ratings),Business,Other,Marketing Strategy,63,English,Marketing a small practice for self-employed therapists or other helping professionals,5/2017,01/01/20
Flier Marketing: Design The Perfect Flier And Get Clients,www.udemy.com/course/flyers-marketing-design-the-perfect-flier-and-get-clients/,Alex Genadinik,24.99,11.99,4.3(24 ratings),Marketing,Other,Marketing Strategy,"1,162",English,"Updated in 2019: Learn to design fliers that sell, and how to do marketing with fliers that works and gets you clients",11/2019,01/01/20
Instagram Marketing Secrets-Get Unlimited Free Traffic 2020,www.udemy.com/course/instagram-marketing-secrets-get-unlimited-free-traffic/,AlPacino Production,49.99,12.50,3.9(8 ratings),Marketing,Social Media Marketing,Instagram Marketing,"1,219",English,Would You Like To Attract Unlimited Amount Of Free Traffic!,10/2019,01/01/20
"Get Published Workshop | Write, Publish, & Market Your Book",www.udemy.com/course/get-published-workshop/,Amanda Rose,199.99,11.99,0.0(0 ratings),Marketing,Digital Marketing,Marketing Strategy,21,English,It's time to finally write your book and get it out in the world!,11/2018,01/01/20
Positioning - Without positioning you are a nobody,www.udemy.com/course/positioning/,Effektiv Life,199.99,11.99,4.2(4 ratings),Marketing,Branding,Marketing Strategy,858,English,Nowadays everybody is talking about positioning. Positioning is the most important aspect in business.,5/2017,01/01/20
Sales - Close More Sales Faster with these Pro Moves,www.udemy.com/course/sell-more/,Bob Marx,199.99,11.99,4.2(79 ratings),Business,Sales,Marketing Strategy,"3,669",English,Making the Right Sales Moves at The Right Time... Get the inside edge to separate yourself from the competition.,7/2015,01/01/20
Ultimate Marketing System build A list of Clients  Prospects,www.udemy.com/course/ultimate-marketing-system-build-a-list-of-clients-prospects/,Gary Skinner,19.99,11.99,4.3(3 ratings),Marketing,Digital Marketing,Marketing Strategy,56,English,Discover how you can create an almost endless list of prospect & leads. This ideal for network marketing or MLM,6/2014,01/01/20
"Business Growth: Marketing Strategy, Strong Differentiation",www.udemy.com/course/business-growth-marketing-strategy-strong-differentiation/,Dr. Matthew Checkley,179.99,11.99,0.0(0 ratings),Business,Strategy,Marketing Strategy,15,English,Market strategies to rapidly create uncontested strategic space for your venture and make business expansion fun again,10/2018,01/01/20
Marketing - Press Release Submission,www.udemy.com/course/press-release-how-to/,Brian Dale,19.99,11.99,2.7(8 ratings),Marketing,Marketing Fundamentals,Marketing Strategy,513,English,Online press release submission gets your message to eager buyers fast. Learn best press submission and marketing here.,8/2013,01/01/20
Product Launch: Simple Step By Step Quick Plan For Success,www.udemy.com/course/launch-a-product-a-step-by-step-quick-plan-to-make-it-work/,Michael Waknin,199.99,11.99,3.9(9 ratings),Marketing,Product Marketing,Marketing Plan,"2,851",English,"Originally taught in front of a live audience, a successful step by step walkthrough of a product launch process.",4/2018,01/01/20
Bite-Size Marketing 2018 - 6sec Video Ads For The Future,www.udemy.com/course/google-bumper-ads/,Ali Mirza,94.99,11.99,3.7(32 ratings),Marketing,Video & Mobile Marketing,Marketing Strategy,166,English,Learn how to create bite-size 6sec video ads to grow your business,11/2017,01/01/20
5 Top Marketing Mistakes And How To Avoid Them,www.udemy.com/course/marketing-mistakes/,Silvia Wright-Davies,29.99,11.99,4.8(5 ratings),Business,Entrepreneurship,Marketing Strategy,"1,019",English,How to avoid common marketing mistakes by introducing marketing strategies that ensure you not only survive you thrive,9/2015,01/01/20
2019 Complete Marketing Masterclass #4 | SEO,www.udemy.com/course/marketing-course-session-4/,"Brian Bozarth, M.A. Marketing",99.99,11.99,4.0(169 ratings),Marketing,Marketing Fundamentals,Marketing Strategy,"10,951",English,"Session 4: Search Engine Optimization - Rank 1 on Google with Technical SEO, UX SEO, Keyword Research, Digital Marketing",3/2019,01/01/20
Business Branding & Marketing: 5 Brand Strategies For Growth,www.udemy.com/course/business-branding-marketing-5-brand-strategies-for-growth-hacking/,Jean-Gabriel Paquette,184.99,11.99,3.7(74 ratings),Marketing,Branding,Business Branding,"2,562",English,"Powerful Steps For Startups & Business Branding To Stand Out, Top Growth Hacking Marketing Strategies For A Strong Brand",10/2017,01/01/20
Analytics Marketing: Use Analytics In Marketing Campaigns,www.udemy.com/course/analytics-a-z/,Barry North,89.99,11.99,4.0(11 ratings),Marketing,Marketing Fundamentals,Marketing Strategy,"2,567",English,Use analytics on your own site as well as use analytics on customer sites.,10/2017,01/01/20
Business Growth: The Marketing Blueprint for More Leads,www.udemy.com/course/marketing-strategies-that-work/,MindMekka ®,99.99,11.99,4.4(17 ratings),Marketing,Marketing Fundamentals,Marketing Strategy,"1,095",English,Master Business Growth: Your Marketing Blueprint for more leads. From Business Foundation to Action Plan.,10/2018,01/01/20
Integrated Marketing Essentials Guide for Beginners,www.udemy.com/course/essential-beginners-marketing-guide-for-a-better-business/,Krisztina Rudnay,99.99,11.99,4.4(9 ratings),Marketing,Digital Marketing,Marketing Strategy,75,English,Easy explanation of a digital marketing strategy for start-up entrepreneurs. Tips and tricks and lots of examples,4/2019,01/01/20
Subscribers To Raving Fans: The customer journey blueprint,www.udemy.com/course/subscribers-to-raving-fans-marketing-channels-work-together/,Krisztina Rudnay,89.99,11.99,4.3(7 ratings),Marketing,Growth Hacking,Marketing Strategy,69,English,Have you wondered what digital marketing channels does a marketer use and how they use them?,11/2018,01/01/20
Discover How To Create An Automated Online Marketing Funnel,www.udemy.com/course/discover-how-to-create-an-automated-online-marketing-funnel/,Andy Swanner,19.99,11.99,0.0(0 ratings),Business,Sales,Marketing Strategy,8,English,Finally... The Fomula For Quickly And Easily Creating Successful Online Sales Funnels,5/2018,01/01/20
"Learn How To Make Video Blogs, & Advanced Video Marketing",www.udemy.com/course/learn-how-to-make-video-blogs-advanced-video-marketing/,James Taylor,19.99,11.99,4.1(7 ratings),Marketing,Content Marketing,Marketing Strategy,"1,498",English,Ever wanted to create shareable video blog content easily and on a budget? This course highlights exactly how. + Bonus,9/2015,01/01/20
First Sell YOU or You Will Never Sell Anything to Anybody!,www.udemy.com/course/selling-you/,Stan Hustad,19.99,11.99,3.9(99 ratings),Business,Entrepreneurship,Marketing Strategy,"4,131",English,Here are Seven Vital Marketing Strategies you need to know to attract customers to you and your business to Do Well,4/2015,01/01/20
Minimalist Marketing - Everything You Need to Know,www.udemy.com/course/marketing-for-non-marketers/,Julie Ann Price,24.99,11.39,4.4(13 ratings),Marketing,Digital Marketing,Marketing Strategy,"1,968",English,Marketing for Non-Marketers,5/2017,01/01/20
Marketing Planning for Solopreneurs,www.udemy.com/course/marketing-planning-for-solopreneurs/,"Lisa Cain, PhD",64.99,11.39,4.4(2 ratings),Marketing,Marketing Fundamentals,Marketing Strategy,314,English,Get your marketing mojo going with step-by-step marketing planning!,5/2015,01/01/20
Google Ads New Updates 2019,www.udemy.com/course/google-ads-new-updates/,Asi Meir,34.99,11.39,2.9(7 ratings),Marketing,Digital Marketing,Marketing Strategy,205,English,"All the latest Google Ads updates & features. New ads formats, new campaigns types, Stay up-to-date with this course!",6/2019,01/01/20
How to Be Heard in the Age of Inundation,www.udemy.com/course/how-to-be-heard/,John Emery,39.99,11.39,4.9(16 ratings),Marketing,Branding,Marketing Strategy,192,English,Grow Your Business With Meaningful Marketing,1/2018,01/01/20
So You Want to be a Freelancer? - Sales and Marketing,www.udemy.com/course/sales-and-marketing-for-freelancers/,Robert G,119.99,11.39,3.9(25 ratings),Business,Entrepreneurship,Marketing Strategy,"1,294",English,The Complete Guide. Sales and Marketing techniques and strategies for the Entrepreneur and Freelancer,9/2018,01/01/20
Pest Control Marketing: Get More Customers Using WordPress,www.udemy.com/course/pest-control-marketing-get-more-leads-using-wordpress/,Send Email More Business,19.99,11.39,4.5(11 ratings),Marketing,Digital Marketing,Marketing Strategy,603,English,Learn how to market and generate leads to your Pest Control business using the WordPress platform.,11/2015,01/01/20
Guerrilla Marketing School,www.udemy.com/course/guerrillamarketingschool/,Floyd Hayes,24.99,11.39,4.6(37 ratings),Marketing,Other,Marketing Strategy,163,English,"A global pioneer in guerrilla marketing teaches you how to develop creative, effective marketing ideas for your business",5/2018,01/01/20
Pitfalls of Private Practice,www.udemy.com/course/pitfalls-of-private-practice/,Wolf Matejek,24.99,11.39,4.1(4 ratings),Business,Entrepreneurship,Marketing Strategy,343,English,How to build your own successful private practice in a structured approach,3/2014,01/01/20
Product Reviewing: Do Product Reviews For Internet Marketing,www.udemy.com/course/product-review-marketing/,Barry North,89.99,11.39,3.0(19 ratings),Marketing,Marketing Fundamentals,Marketing Strategy,"6,710",English,"You will be able to use product reviews to drive traffic, promote your offers, and consistently profit.",10/2017,01/01/20
How to Create a Digital Marketing Plan for My Website,www.udemy.com/course/how-to-create-a-digital-marketing-plan-for-my-website/,Jonathan Osorio,114.99,11.99,4.1(6 ratings),Marketing,Digital Marketing,Marketing Strategy,"3,274",English,"Learn how to create your website sales funnel, tactics and strategies to improve your sales online",10/2018,01/01/20
Marketing to Introverts,www.udemy.com/course/introverts/,Marcia Yudkin,34.99,11.39,4.8(4 ratings),Marketing,Marketing Fundamentals,Marketing Strategy,20,English,How to Attract and Keep the Reserved 50% as Customers,7/2017,01/01/20
How To Create Lucrative Sales & Marketing Partnerships,www.udemy.com/course/grow-your-business-fast-using-endorsement-partnerships/,John Weisenberger,19.99,11.39,4.6(3 ratings),Business,Sales,Marketing Strategy,32,English,"Are you ready for a simple way to generate more leads, close more sales, and have more success growing your business?",3/2019,01/01/20
Finding Your Goldilocks Niche,www.udemy.com/course/finding-your-goldilocks-niche/,Xan Hong,24.99,11.39,4.6(5 ratings),Marketing,Digital Marketing,Marketing Strategy,11,English,Creating an Profitable Digital Marketing Strategy,4/2019,01/01/20
Millennial Marketing: Increase Your Millennial Consumer Base,www.udemy.com/course/how-to-market-to-millennials/,Jonathan Ely,39.99,11.39,4.0(14 ratings),Marketing,Marketing Fundamentals,Marketing Strategy,"1,773",English,Discover how to grow your following among Millennial Consumers,4/2017,01/01/20
Get Started Marketing Your Alternative Practitioner Business,www.udemy.com/course/marketing-for-healers/,Michelle Dixon,124.99,11.39,4.7(26 ratings),Marketing,Marketing Fundamentals,Marketing Strategy,121,English,"From website to webinars, attracting more clients and beyond!",2/2017,01/01/20
The Not-So-Subtle Art Of Copywriting Headlines!,www.udemy.com/course/how-to-craft-converting-headlines-and-write-copy-like-a-pro/,Michael Naus,19.99,11.39,4.2(3 ratings),Marketing,Advertising,Marketing Strategy,26,English,"Write Words That Sell Copywriting Series: Craft Headlines, Slogans, Email Subjects + More To Attract And Convert!",11/2016,01/01/20
The Psychology-Based Approach To Marketing,www.udemy.com/course/psychology-based-approach-to-marketing/,Daniel Harvey,19.99,11.39,4.4(15 ratings),Marketing,Marketing Fundamentals,Marketing Strategy,77,English,Understand how your customers make decisions to create marketing that really works,5/2017,01/01/20
Media Magic: Build Authentic Influence,www.udemy.com/course/media-magic-build-authentic-influence/,Janice McKay,29.99,11.39,0.0(0 ratings),Business,Communications,Business Communication,2,English,Manage Your Own PR - The Cheap and Easy Way!,4/2019,01/01/20
Digital Marketing Strategies for Business Success,www.udemy.com/course/marketing-strategies-for-immediate-business-success/,Odolena Kostova,19.99,11.39,3.8(124 ratings),Marketing,Digital Marketing,Marketing Strategy,"2,773",English,Turn your digital marketing strategy into a business success. Find out how to create powerful lead-generating websites.,10/2018,01/01/20
Video Marketing Strategy to Grow your Business,www.udemy.com/course/video-marketing-strategy-to-grow-your-business/,Gerry Tacovsky,19.99,11.39,4.1(7 ratings),Marketing,Video & Mobile Marketing,Marketing Strategy,230,English,"Learn how to Attract, Brand, Convert and Delight your Target Audience",10/2014,01/01/20
Introduction to Electronic Word-of-Mouth Communications,www.udemy.com/course/introduction-to-electronic-word-of-mouth-communications/,Tish Chungoora,34.99,11.39,4.0(37 ratings),Marketing,Content Marketing,Marketing Strategy,"3,544",English,A digest of essential theory and important considerations with examples from the retail industry,4/2018,01/01/20
Marketing Strategy: Why are they not buying your product?,www.udemy.com/course/influencing-consumers-decisions-how-to-make-them-pick-you-jeannie-chan/,Jeannie Chan,29.99,11.39,4.1(18 ratings),Marketing,Marketing Fundamentals,Marketing Strategy,935,English,"By mapping out the consumers journey and understanding path-to-purchase, we can influence purchase decisions.",7/2018,01/01/20
Marketing 101 for Maximum Sales,www.udemy.com/course/what-to-say-to-make-them-buy/,Oliver Olsen,19.99,11.39,4.5(18 ratings),Marketing,Marketing Fundamentals,Sales Skills,901,English,Boost your sales by learning how to connect your product to your prospect's impulse to buy.,3/2016,01/01/20
Course Marketing Strategies: Build a Business Teaching,www.udemy.com/course/course-marketing-strategies-teaching-online/,Matt Bernstein,99.99,11.39,4.2(31 ratings),Marketing,Product Marketing,Marketing Strategy,"12,150",English,"Learn the essential marketing and sales strategies to increase your course leads, sales, and profits.",12/2016,01/01/20
How to Gain Competitive Advantage for Your Startup,www.udemy.com/course/how-to-gain-competitive-advantage-for-your-startup/,Skillay Academy,19.99,11.39,4.5(10 ratings),Marketing,Branding,Marketing Strategy,33,English,"Business Blueprint Series: Best Practices for Startups, Brand, Competition, Customers, Strategies, Practical Tips",12/2017,01/01/20
Successful B2B Trade Show Management and Marketing,www.udemy.com/course/successful-b2b-trade-show-management-and-marketing/,Sonia Pupaza,144.99,11.39,3.9(18 ratings),Business,Sales,Management Skills,"1,447",English,"Cross-cultural market research, marketing strategies, international sales, export",11/2017,01/01/20
Marketing Strategy: The Ultimate Guide to Explosive Growth,www.udemy.com/course/marketing-strategy-guide/,Federico Fort,199.99,11.39,3.6(21 ratings),Marketing,Marketing Fundamentals,Marketing Strategy,"3,703",English,Learn How to Create SEO & Social Media Marketing Viral Content & Make the Competition Irrelevant For Your Revenue Growth,9/2018,01/01/20
Guide to Effective Affiliate Marketing Strategies,www.udemy.com/course/effective-affiliate-marketing/,Kudus Adu,49.99,11.39,3.9(486 ratings),Marketing,Affiliate Marketing,Marketing Strategy,"8,544",English,Learn everything you need to know from an affiliate marketing expert - all secrets revealed!,1/2016,01/01/20
The Beginners' Guide: Marketing Online - Passion to Profits,www.udemy.com/course/how-to-become-a-master-marketer/,Montina Young Portis,24.99,11.39,0.0(0 ratings),Marketing,Digital Marketing,Marketing Strategy,9,English,Learn what it takes to market online! Find out how you can quickly and easily master marketing online with limited time,10/2013,01/01/20
Entrepreneur Marketer,www.udemy.com/course/entrepreneurmarketer/,Jesse Mauck,19.99,11.39,4.6(12 ratings),Marketing,Analytics & Automation,Marketing Strategy,633,English,"How to be massively successful in online marketing, website traffic and social media marketing",3/2018,01/01/20
Marketing strategy made easy.,www.udemy.com/course/marketing-strategy-made-easy/,John Rees,34.99,11.39,3.9(6 ratings),Marketing,Other,Marketing Strategy,384,English,Simple strategies to create a winning marketing plan,10/2017,01/01/20
Paid Marketing Fundamentals:  Strategies for Success,www.udemy.com/course/paid-marketing-fundamentals-strategies-for-success/,Luna vega,19.99,11.39,5.0(1 rating),Marketing,Digital Marketing,Marketing Strategy,7,English,101 to Creating a Successful Marketing Campaign,4/2017,01/01/20
How to get amazing press coverage and sales for your brand.,www.udemy.com/course/how-to-get-amazing-press-coverage-and-sales-for-your-brand/,Tamar Daniel,29.99,11.99,0.0(0 ratings),Marketing,Public Relations,Marketing Strategy,2,English,Simple playbook of actionable ideas.,9/2019,01/01/20
Guerrilla Marketing Fundamentals,www.udemy.com/course/secret-sauce-of-guerrilla-marketing/,iMarketer School LONDON,34.99,11.99,4.2(39 ratings),Marketing,Other,Marketing Strategy,"5,063",English,"Guerrilla marketing relies on time, energy and imagination rather than a big marketing budget. Make it YOUR TOOL.",4/2019,01/01/20
Digital Mastery- How to Turn Yourself into an Online Brand,www.udemy.com/course/digital-mastery-how-to-turn-yourself-into-an-online-brand/,Tina Benias,29.99,11.99,4.5(7 ratings),Marketing,Digital Marketing,Marketing Strategy,32,English,Learn to create a job you can do online become Location Independent!,12/2018,01/01/20
Double Business Profits - With Simple Online Marketing ,www.udemy.com/course/double-business-profits-with-simple-online-marketing/,Bill McRea,19.99,11.99,4.5(16 ratings),Business,Sales,Business Strategy,"3,386",English,A Step-By-Step Guide on How to Find New Customers and Improve Existing Customer Loyalty - For All Businesses,7/2015,01/01/20
Niche Marketing made EASY,www.udemy.com/course/expand-your-customer-base-by-narrowing-your-marketing-focus/,Wolf Matejek,24.99,11.99,4.3(22 ratings),Marketing,Marketing Fundamentals,Marketing Strategy,"5,363",English,Learn how to identify and market your business to a niche market. Growing your customer base to achieve higher sales.,4/2013,01/01/20
Outsourcing for Internet Marketers,www.udemy.com/course/outsourcing-for-internet-marketers-101/,Tyson Russell,44.99,11.99,4.1(5 ratings),Marketing,Other,Marketing Strategy,712,English,"Leverage your time and resources, by explode your business with this step-by-step guide to outsourcing.",11/2014,01/01/20
The Author's Guide to Goodreads,www.udemy.com/course/the-authors-guide-to-goodreads/,Barb Drozdowich,19.99,11.99,5.0(1 rating),Marketing,Other,Marketing Strategy,6,English,How to Network with Millions of Readers,2/2018,01/01/20
Marketing Death Trap - Learn How To Save Your Business Now!,www.udemy.com/course/marketing-strategies/,Nikhil Parekh,194.99,11.99,4.6(2 ratings),Marketing,Marketing Fundamentals,Marketing Strategy,"2,098",English,Learn Marketing Mistakes Most Businesses Make and Why You Need To Avoid These at All Costs to Have a Thriving Business,11/2015,01/01/20
Profit or Save by having your own food ordering portal,www.udemy.com/course/profit-by-having-your-own-food-ordering-portal/,Jigar Doriwala,19.99,11.99,3.8(6 ratings),Business,Entrepreneurship,Marketing Strategy,"1,301",English,Course helps you to understand how to start your own food ordering portal or SAVE MONEY by having your own food portal,4/2018,01/01/20
Udemy Instructor Marketing for More Reviews - Unofficial,www.udemy.com/course/unofficial-udemy-instructor-marketing-for-more-reviews/,Scrembo Paul,199.99,11.99,4.2(8 ratings),Teaching & Academics,Teacher Training,Marketing Strategy,"5,509",English,In this course I will show you how to increase your revenue and reviews on your Udemy course with very little efforts.,5/2015,01/01/20
I Will Teach You How To Be a World Class Master Marketer,www.udemy.com/course/you-can-be-a-world-class-master-marketer-entrepreneur-1/,Stan Hustad,19.99,11.99,4.3(20 ratings),Business,Entrepreneurship,Marketing Strategy,"1,345",English,"Every entrepreneur, freelancer, and solo business owner today must be a performance marketer with Your Marvelous Mind.",6/2016,01/01/20
internet marketing-  become an internet star,www.udemy.com/course/marketing-50-the-correct-way-to-become-an-internet-star/,Laor Kael Heliraz,39.99,11.99,4.0(6 ratings),Marketing,Digital Marketing,Marketing Strategy,"2,054",English,Learn online marketing from a PRO and change your marketing strategy,5/2018,01/01/20
How to Create a Podcast and Monetize it,www.udemy.com/course/how-to-create-a-podcast-and-monetize-it/,Alex Merced,29.99,11.99,4.8(4 ratings),Business,Media,Marketing Strategy,20,English,Being an Internet Age Broadcaster,1/2017,01/01/20
Learn Top Digital Marketing Tools,www.udemy.com/course/digital-marketing-tools/,A.L. Stern,19.99,11.99,3.6(38 ratings),Marketing,Digital Marketing,Marketing Strategy,"8,302",English,"Tap into popular and value adding tools to supercharge your SEO, PR, PPC, and other marketing efforts",6/2018,01/01/20
Content Strategy for Contemporary Marketing,www.udemy.com/course/content-strategy-for-contemporary-marketing/,Girijan Raghavan,19.99,11.99,0.0(0 ratings),Marketing,Content Marketing,Marketing Strategy,5,English,Learn contemporary concepts of Content Marketing,1/2018,01/01/20
Marketing 101 - Customer Centered Marketing,www.udemy.com/course/marketing-101-customer-centered-marketing/,Paul Shumway,24.99,11.99,4.5(1 rating),Marketing,Marketing Fundamentals,Marketing Strategy,2,English,The only type of B to B marketing that always brings more business success.,5/2019,01/01/20
How To Do Marketing (Properly) and Sell Your Talent Online,www.udemy.com/course/how-to-do-marketing-properly-and-sell-your-talent-online/,Pedro Planas,19.99,11.99,2.5(35 ratings),Marketing,Digital Marketing,Marketing Strategy,"4,321",English,Learn The Basics of Marketing and Enhance Your Success Rate,5/2018,01/01/20
Instagram DM Domination System: How to make Hundreds on IG!,www.udemy.com/course/dmdominationsystem/,Shawn Jones,49.99,11.99,4.2(2 ratings),Business,Strategy,Marketing Strategy,11,English,Make more sales through social media,6/2019,01/01/20
Marketing Basics You Have to Know,www.udemy.com/course/marketing-in-a-nutshell/,Andrei Cucleschin,49.99,11.99,4.0(18 ratings),Marketing,Marketing Fundamentals,Marketing Strategy,"4,110",English,How's and why's behind marketing made easy,6/2018,01/01/20
First Steps in Marketing Funnels & Customer Journey,www.udemy.com/course/marketing-funnels-and-customer-journey/,iMarketer School LONDON,49.99,11.99,3.9(27 ratings),Marketing,Digital Marketing,Marketing Strategy,"7,289",English,Learn digital tools and funnels to ease customer journey!,4/2019,01/01/20
Developing a China Business Strategy,www.udemy.com/course/chinese-customer-strategy-for-business-leaders-and-marketers/,Bill Lang,199.99,11.99,0.0(0 ratings),Marketing,Other,Marketing Strategy,1,English,Capitalise on Chinese customer opportunities by upskilling your team to deliver exceptional service and solutions,10/2019,01/01/20
Online Marketing Excellence,www.udemy.com/course/online-marketing-excellence/,Tom Aikins,39.99,11.99,0.0(0 ratings),Marketing,Search Engine Optimization,Marketing Strategy,20,English,Learn Online Marketing With Our Video Training Course,3/2012,01/01/20
Local Phone Marketing: Learn How To Grow Your Sales Force,www.udemy.com/course/local-phone-marketing-beginners-local-phone-blueprint/,Barry North,89.99,11.99,4.8(2 ratings),Marketing,Marketing Fundamentals,Marketing Strategy,"2,653",English,Learn how to profit with local phone marketing for business.,10/2017,01/01/20
Marketing Hacks: How To Be Different Than Your Competitors,www.udemy.com/course/marketing-hacks-how-to-be-different-than-your-competitors/,Krisztina Rudnay,99.99,11.99,4.3(3 ratings),Marketing,Growth Hacking,Marketing Strategy,44,English,"Short, individual marketing tips to make your marketing better, easier, and more successful",11/2018,01/01/20
Marketing,www.udemy.com/course/marketing-o/,George Nessim Fahim,199.99,19.99,3.7(5 ratings),Marketing,Social Media Marketing,Marketing Strategy,13,English,Social media Marketing,2/2018,01/01/20
How To Get Bookings and Make Money From Your Event,www.udemy.com/course/how-to-fill-your-own-seminars-workshops-or-courses/,Keith Banfield,24.99,11.99,4.4(54 ratings),Marketing,Marketing Fundamentals,Marketing Strategy,"1,367",English,"Use this tried, tested, and proven 6 step system to fill your events with customers.",3/2015,01/01/20
Lean Market Strategy for B2B Products for India,www.udemy.com/course/lean-market-strategy-for-business-to-business-products/,David Fradin,94.99,11.99,0.0(0 ratings),Business,Strategy,Marketing Strategy,55,English,Learn the 18 critical components of pulling together a market strategy for your product.,9/2014,01/01/20
Become a Mediapreneur: Publish & Market eCourses & eBooks,www.udemy.com/course/become-a-media-publisher-publish-market-ecourses-ebooks/,Liya (Bergen) Cetiner,94.99,11.99,4.1(33 ratings),Business,Home Business,eBook Creation,"8,935",English,This is a bundle of 4 courses that will help you to get started with U-demy & Kindle ecourse & ebooks.,1/2015,01/01/20
Groupon Marketing: Groupon Strategies To Grow Your Business,www.udemy.com/course/groupon-marketing-a-z/,Barry North,89.99,11.99,3.6(15 ratings),Marketing,Marketing Fundamentals,Marketing Strategy,"7,461",English,Why Groupon is one of the best resources for finding businesses and matching them with customers.,2/2017,01/01/20
Wordpress Build and Boost for Local Business by Catalyst,www.udemy.com/course/catalystmarketingcourse/,Eric Michael Roberts,199.99,11.99,0.0(0 ratings),Marketing,Digital Marketing,Marketing Strategy,5,English,Take control and build and boost your own wordpress site for your local business this weekend!,10/2015,01/01/20
5 P's of Marketing,www.udemy.com/course/the-5-ps-of-marketing/,Wendy Mayhew,19.99,11.99,4.0(11 ratings),Marketing,Marketing Fundamentals,Marketing Strategy,418,English,"Person, Place, Price, Product and Promotion make up the 5 P's of Marketing.",7/2013,01/01/20
How To Grow Your Local Business Against All The Odds,www.udemy.com/course/successplanforlocalbusiness/,Steve Flashman,24.99,11.99,0.0(0 ratings),Marketing,Marketing Fundamentals,Marketing Strategy,5,English,How To Maintain A Competitive Advantage In A Time Of Economic Uncertainty,9/2019,01/01/20
Marketing Magic Workshop,www.udemy.com/course/marketing-magic/,Manny Sarmiento,49.99,11.99,0.0(0 ratings),Marketing,Social Media Marketing,Marketing Strategy,5,English,"Inovative marketing ideas to grow your business in a New Media, New Marketing era",6/2016,01/01/20
Groupon Campaign: Learn How to Retain Your Groupon clients,www.udemy.com/course/how-i-make-181250week-with-groupon/,Mercedes Diaz,19.99,11.99,4.4(6 ratings),Business,Entrepreneurship,Marketing Strategy,750,English,Learn how to take your small LOCAL business to the next level by getting paid to market to new clients with Groupon.,7/2015,01/01/20
Marketing: Fundamental Skills in 1 hour,www.udemy.com/course/marketing-the-essencial-knowledge-in-1-hour/,Weverton Gonçalves,19.99,11.99,4.4(2 ratings),Marketing, Marketing Fundamentals,Marketing Strategy,"1,101",English,"Learn key marketing concepts and market your business using different marketing tips, tools and strategies.",9/2015,01/01/20
Video Marketing Strategies: Learn Video Marketing,www.udemy.com/course/video-marketing-course/,Nader Nadernejad,199.99,11.99,2.3(2 ratings),Marketing,Video & Mobile Marketing,Marketing Strategy,"2,292",English,"Learn video marketing strategies to boost engagement, awareness and your business!",5/2019,01/01/20
11 Marketing Fundamentals to Build a Profitable Business,www.udemy.com/course/build-profitable-business/,John Di Lemme,19.99,11.99,4.0(19 ratings),Marketing,Marketing Fundamentals,Marketing Strategy,"5,286",English,"Plus Never Become an Out of Business Statistic Like Sports Authority, Toys Râ Us, or Gander!",10/2018,01/01/20
Marketing Strategy: Best Digital Marketing & SEO Techniques,www.udemy.com/course/marketing-strategy-best-digital-marketing-seo-techniques/,Jean-Gabriel Paquette,184.99,11.99,3.4(66 ratings),Marketing,Digital Marketing,Marketing Strategy,"6,009",English,"Digital Marketing Strategies: Marketing Psychology & Price Psychology, Marketing Funnel, Branding & Growth Hacking",8/2017,01/01/20
Target Marketing - Find Your Best Prospects Today,www.udemy.com/course/target-marketing-find-your-best-prospects-today/,Norma Rist,74.99,11.99,4.6(13 ratings),Business,Entrepreneurship,Marketing Strategy,"1,093",English,Save Time & Save Money!,1/2018,01/01/20
Pokémon GO: Explode Your Business,www.udemy.com/course/pokemon-go-explode-your-business/,Shawn Flynn,39.99,11.99,4.7(4 ratings),Business,Strategy,Marketing Strategy,19,English,Create a wining PokÃ©mon GO Marketing Campaign to Explode Your Local Business and Increase Sales and Revenue,8/2016,01/01/20
Holistic Marketing in the Digital Age,www.udemy.com/course/holistic-marketing-in-the-digital-age/,Michael Barry,19.99,11.99,4.3(2 ratings),Marketing,Marketing Fundamentals,Marketing Strategy,14,English,Balancing digital and traditional marketing strategies and tactics for your business,6/2017,01/01/20
How to Use Deal Sites To Increase Your Marketing Efforts,www.udemy.com/course/deal-sites/,Lisa Newton,19.99,11.99,0.0(0 ratings),Marketing,Advertising,Marketing Strategy,7,English,Preparing for a successful submission - getting your website offer ready,7/2017,01/01/20
Mobile App Promotion + Software,www.udemy.com/course/mobile-app-promotion-software/,Rufeena Jones S,49.99,11.99,3.8(9 ratings),Marketing,Advertising,Marketing Strategy,"2,384","English
 ",Promotion Of Mobile App Using Easy Techniques,10/2017,01/01/20
