Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Elemental Yoga with Amber Sawyer,www.udemy.com/course/learn-elemental-restorative-yoga-with-amber-sawyer/,Amber Sawyer,49.99,11.99,4.1(21 ratings),Health & Fitness,Yoga, ,209,English,"Learn effective hatha yoga sequences designed to improve your health and bring harmony to mind, body & spirit!",9/2019,12/29/19
7 Day Yoga Routine: Increase Energy & Balance Your Chakras,www.udemy.com/course/introduction-to-the-chakras/,Liza Laird,49.99,11.99,3.7(5 ratings),Health & Fitness,Yoga, ,201,English,"Chakras for beginners course, 7 days of Study, Yoga Practice, and Meditation for chakra balancing and raising energy.",3/2013,12/29/19
Fit & Fab Over 40,www.udemy.com/course/fit-fab-over-40/,Joseph Mooney,19.99,11.99,0.0(0 ratings),Health & Fitness,Yoga, ,1,English,Simple Steps Towards Your Goals,10/2019,12/29/19
FitYoga: Healing Yoga to get in shape and transform yourself,www.udemy.com/course/fityoga-w/,Nino Iluridze,94.99,11.99,4.9(7 ratings),Health & Fitness,Yoga, ,43,English,This program will help you find your vibes and open up your spirituality,6/2017,12/29/19
Yoga For Insomnia: The 4-week Cure,www.udemy.com/course/yoga-for-insomnia/,Eddie Marashian,19.99,11.99,4.5(27 ratings),Health & Fitness,Yoga, ,353,English,"Learn a variety of simple (yet potent) yogic techniques involving breath, movement and meditation to overcome insomnia.",8/2012,12/29/19
Yoga Nidra for Complete Relaxation,www.udemy.com/course/yoga-nidra-for-complete-relaxation/,Maria De Noda,24.99,11.99,4.1(12 ratings),Health & Fitness,Yoga, ,81,English,"Learn how to reduce stress, anxiety and live a healthier life",10/2015,12/29/19
Interval Power Yoga by Ali Kamenova,www.udemy.com/course/weight-loss-power-yoga/,Ali Kamenova,24.99,11.99,4.8(10 ratings),Health & Fitness,Yoga, ,44,English,Progress your Power Yoga and Interval Training Skills with Ali Kamenova,2/2016,12/29/19
21 Day Yoga Shred,www.udemy.com/course/21-day-yoga-shred/,Michael Wood,19.99,11.99,0.0(0 ratings),Health & Fitness,Yoga, ,1,English,Practice Yoga at Home with our Instructor lead video course.,9/2019,12/29/19
Revitalize your Digestive Fire through Yoga,www.udemy.com/course/revitalize-your-digestive-fire-through-yoga/,Stacie Bronson,64.99,11.99,3.0(1 rating),Health & Fitness,Yoga, ,15,English,Revitalize your digestive fire through yoga for a strong and healthy Digestive System,2/2018,12/29/19
Sanskrit Mantra Chanting for Yoga Classes & Sr.Practitioners,www.udemy.com/course/mantra-yoga/,Sam Parulekar,19.99,11.99,2.2(2 ratings),Health & Fitness,Yoga, ,9,English,"Chant 10 Mantras, recite their meaning with proper pronunciation and where to introduce Mantra chanting in Yoga Training",11/2018,12/29/19
Absolute Yoga,www.udemy.com/course/absolute-yoga-mindfullness/,Cedenheim Publishing,19.99,11.99,0.0(0 ratings),Health & Fitness,Yoga,Health,1,English,"Gain the exact method that was practiced 5,000 years ago to achieve optimum health, mindfulness, spiritual enlightenment",10/2019,12/29/19
"The Ultimate Yoga Course: Shoulder, Neck &  Back Pain Relief",www.udemy.com/course/the-ultimate-yoga-course-shoulder-neck-back-pain-relief/,Yoga With Brian ☆,19.99,11.99,0.0(0 ratings),Health & Fitness,Yoga, ,7,English,THERAPY YOGA PRACTICE AND HOW TO USE THEM,4/2019,12/29/19
5 Beginners Yoga Routines,www.udemy.com/course/beginners-yoga-routine-1/,Neil Keleher,49.99,11.39,5.0(1 rating),Health & Fitness,Yoga, ,6,English,"Simple Exercises for Joint Health, Better Balance and for Strengthening Spine, Shoulders, Hips, Knees and Feet
 ",6/2019,12/29/19
Create a personal home yoga practice,www.udemy.com/course/create-a-personal-home-yoga-practice/,Basia Nowacki,24.99,11.39,4.7(5 ratings),Health & Fitness,Yoga, ,129,English,Know what to do when it's just you and the mat and go deeper into your own practice,3/2016,12/29/19
Happy Hips and Hamstrings Yin Yoga,www.udemy.com/course/happy-hips-and-hamstrings-yin-yoga/,Paula Joy Fortunato,19.99,11.39,4.6(15 ratings),Health & Fitness,Yoga, ,207,English,A Yoga Practice led by Paula Fortunato,4/2014,12/29/19
"How to Transform Your Body Fast with Walls, Chairs, Weights!",www.udemy.com/course/wall-yoga-weights-chair-and-props-workout/,COLETTE BARRY,19.99,11.39,4.3(2 ratings),Health & Fitness,Yoga, ,313,English,"Experience the Power of Props! Use the Wall, Chairs and Weights to Tone, Polish and Firm Your Muscles. Feel a Difference",12/2013,12/29/19
Introduction to Yinyoga,www.udemy.com/course/introduction-to-yinyoga/,Elin Starrin,54.99,11.39,0.0(0 ratings),Health & Fitness,Yoga, ,2,English,Learn the principles of yinyoga,7/2019,12/29/19
Yoga: All Day Techniques for Strength and Flexibility,www.udemy.com/course/yoga-all-day-techniques-for-strength-and-flexibility/,Paula Saraga,19.99,11.39,4.0(1 rating),Health & Fitness,Yoga, ,11,English,8 simple techniques to take with you wherever you go.,3/2017,12/29/19
Yoga: Boosting Confidence for Women with Yoga,www.udemy.com/course/yoga-boosting-confidence-for-women-sweat-and-yoga/,Suncana Selimovic,69.99,11.39,0.0(0 ratings),Health & Fitness,Yoga, ,41,English,10 Day Yoga Program to Build Self Esteem,6/2018,12/29/19
From Couch Potato to Yogi: A Beginner's Guide to Yoga,www.udemy.com/course/from-couch-potato-to-yogi-a-beginners-guide-to-yoga/,Amanda Kingsmith,54.99,11.39,4.5(12 ratings),Health & Fitness,Yoga, ,123,English,"In just 2 hours go from the couch to your mat, learning all the basics of yoga, while having fun!",3/2018,12/29/19
Power Yoga: The Practice by Beryl Bender Birch,www.udemy.com/course/power-yoga-the-practice/,Better Listen!,19.99,11.39,5.0(2 ratings),Health & Fitness,Yoga, ,16,English,A Total Mind/Body Workout,9/2017,12/29/19
Shoot Your Best Yoga Videos!,www.udemy.com/course/shoot-your-best-videos/,Tyler McCoy,44.99,11.39,3.7(3 ratings),Health & Fitness,Yoga, ,50,English,"A-Z guide to getting started creating your best health/wellness videos, and getting out to a huge audience, fast!",5/2015,12/29/19
Yoga For Anxiety,www.udemy.com/course/yoga-for-anxiety/,Derek Beres,19.99,11.39,4.9(4 ratings),Health & Fitness,Yoga,Anxiety Management,51,English,Deal with general anxiety and panic attacks more efficiently and learn to calm your emotions.,10/2015,12/29/19
Yoga Therapy- Yoga Therapy For Self Healing,www.udemy.com/course/yogatherapy/,Jian Wang,19.99,11.39,0.0(0 ratings),Health & Fitness,Yoga, ,1,English,Yoga Therapy : Chinese Long Lost Secret Kongfu to Make You Live Young and Self Healing Your Body,7/2019,12/29/19
5 Top Yoga Practices To Improve Your Sleep By Tomorrow,www.udemy.com/course/yoga-for-sleep-relaxation-and-healing-from-dreamosa/,Dreamosa ✯,94.99,11.39,0.0(0 ratings),Health & Fitness,Yoga,Insomnia,254,English,"Effective Yoga Poses For Relaxation, Sound Sleep and Helps with Insomnia. BONUS EBook: 6 BIG Ideas on Habit Formation",1/2015,12/29/19
Yoga asanas and eye yoga for daily life,www.udemy.com/course/yoga-asanas-and-eye-yoga-for-daily-life/,Irma Y,29.99,11.39,4.4(5 ratings),Health & Fitness,Yoga, ,611,English,Release daily tension and increase wellbeing through well-thought-out tantra yoga programmes targeting the body and eye,6/2018,12/29/19
Intermediate Vinyasa Yoga & Cardio Interval Training Fusion ,www.udemy.com/course/advanced-power-yoga-hiit-workouts-get-fit-metabolic-rise/,Ali Kamenova,19.99,11.39,5.0(2 ratings),Health & Fitness,Yoga,Cardio,29,English,"Intermediate Yoga and Bodyweight Workouts. Get fit, strong, flexible. Cardiovascular Endurance Builder.",3/2016,12/29/19
Yoga for health - learn awarness,www.udemy.com/course/learn-awareness-yoga/,Renata Simon,19.99,11.39,0.0(0 ratings),Health & Fitness,Yoga, ,1,English,physical part of yoga,9/2019,12/29/19
Yoga Sleep - Rest and Restore,www.udemy.com/course/yoga-sleep-rest-and-restore/,Julie Bladon,19.99,11.39,4.0(1 rating),Health & Fitness,Yoga, ,6,English,Solve your sleep problems with Yoga,4/2017,12/29/19
Finding Happiness Within Through Yoga,www.udemy.com/course/finding-happiness-within-through-yoga/,Kalpana Kamat,19.99,11.39,4.4(3 ratings),Health & Fitness,Yoga, ,"1,078",English,Yoga Philosophy At Your Fingertips,6/2019,12/29/19
Yoga and Vision Improvement,www.udemy.com/course/yoga-and-vision-improvement/,Marc Grossman,19.99,11.39,3.5(1 rating),Health & Fitness,Yoga, ,3,English,Combining the Ancient Art of Yoga with Modern Eye Exercises to Help You See More Clearly,2/2019,12/29/19
Yoga Workout System Workshop,www.udemy.com/course/yoga-workout-2018/,Yoga Masters,49.99,11.39,4.0(1 rating),Health & Fitness,Yoga, ,23,English,Yoga system of Andre Siderski,8/2018,12/29/19
7 Day At-Home Yoga Retreat for Total Balance,www.udemy.com/course/7-day-at-home-yoga-retreat-for-total-balance/,Summersalt Yoga,19.99,11.99,4.6(6 ratings),Health & Fitness,Yoga,Meditation,"1,038",English,Online 7 day at home yoga retreat,12/2018,12/29/19
Light Yoga - Start Self-Exploration for Effective Results,www.udemy.com/course/light-yoga-start-self-exploration-for-effective-results/,Yogini Rasa,19.99,11.39,4.5(13 ratings),Personal Development,Happiness,Yoga,"1,005",English,Harmonizing practice with essential yoga theory for beginners,5/2019,12/29/19
"21 Day StretchBodyMind Yoga, Pilates & Barre Bootcamp",www.udemy.com/course/21-day-stretchbodymind-bootcamp/,Victoria Cunningham-Downey,64.99,11.39,4.3(9 ratings),Health & Fitness,Fitness,Pilates,137,English,"Stretch your body AND your mind with Yoga, Pilates, Barre and Meditation in under 10 minutes a day.",2/2018,12/29/19
"Yoga For All: Get clear, healthier, glowing skin naturally ",www.udemy.com/course/look-young/,Asha Rao,49.99,11.39,0.0(0 ratings),Health & Fitness,Yoga, ,204,English,Learn powerful authentic yoga therapy practices to detox and balance your body for clear glowing healthy skin naturally,2/2015,12/29/19
Easy Yoga for Home,www.udemy.com/course/easy-yoga-for-home-by-drzsu/,Zsuzsanna Fajcsak,34.99,11.39,4.4(9 ratings),Health & Fitness,Yoga, ,666,English,"An easy step by step way to start Yoga at home and get the benefits for balancing your muscles, your body and mind",2/2016,12/29/19
How To Flex Your Spine And Get Dramatic Results -Yoga Strap!,www.udemy.com/course/wall-yoga-binding-poses-for-beauty-and-strength/,COLETTE BARRY,19.99,11.39,3.4(2 ratings),Health & Fitness,Yoga, ,556,English,Use the Yoga Strap to Brace Your Body in Perfect Alignment - Feel and Look Younger in Just a Couple of Sessions!,11/2013,12/29/19
Yoga For Beginners: Calm Your Mind & Strengthen Your Body,www.udemy.com/course/yoga-guide-for-beginners/,Federico Fort,99.99,11.39,4.1(18 ratings),Health & Fitness,Yoga, ,"2,539",English,"The Best Yoga Practices to Find Your Inner Peace, How To Meditate, Relieve Stress, Increase Flexibility & Gain Strength",9/2018,12/29/19
Yoga Adjustment tricks,www.udemy.com/course/yoga-adjustment-tricks/,Tal Aronas,29.99,11.39,4.8(3 ratings),Teaching & Academics,Teacher Training,Yoga,27,English,learn how to adjust your student and yourself in 12 different postures,1/2018,12/29/19
Power Yoga to Strengthen Your Mind and Body,www.udemy.com/course/daily-yoga-challenge-strengthening-meditation-sequences/,Lili A.,29.99,11.39,4.2(10 ratings),Health & Fitness,Yoga, ,44,English,"Tone Your Core, Arms, and Thighs through Yoga Sequences that Leave You Feeling Stronger and Revitalized!",8/2016,12/29/19
Harvesting Self Love Through Yoga,www.udemy.com/course/harvesting-self-love-through-ahimsa/,Kalpana Kamat,19.99,11.39,4.2(7 ratings),Health & Fitness,Yoga, ,"1,310",English,Yoga Philosophy At Your Fingertips,6/2019,12/29/19
Yoga Poses 101 Series,www.udemy.com/course/yoga-poses-101-series/,Jen Smith-McLaughlin,49.99,11.39,0.0(0 ratings),Health & Fitness,Yoga, ,13,English,A visual encyclopedia of Hatha Yoga postures.,2/2017,12/29/19
Learn Yoga Meditation & best ways to do Yoga for Beginners,www.udemy.com/course/learn-yoga-meditation-best-ways-to-do-yoga-for-beginners/,Fatima Khan,199.99,11.39,0.0(0 ratings),Health & Fitness,Yoga, ,0,English,Best ways to do Yoga for absolute beginners,9/2018,12/29/19
Learn Yoga Meditation & best ways to do Yoga for Beginners,www.udemy.com/course/learn-yoga-meditation-best-ways-to-do-yoga-for-beginners/,Fatima Khan,199.99,11.99,0.0(0 ratings),Health & Fitness,Yoga, ,0,English,Best ways to do Yoga for absolute beginners,9/2018,12/29/19
Yoga Poses 101 Series,www.udemy.com/course/yoga-poses-101-series/,Jen Smith-McLaughlin,49.99,11.99,0.0(0 ratings),Health & Fitness,Yoga, ,13,English,A visual encyclopedia of Hatha Yoga postures.,2/2017,12/29/19
Harvesting Self Love Through Yoga,www.udemy.com/course/harvesting-self-love-through-ahimsa/,Kalpana Kamat,19.99,11.99,4.2(7 ratings),Health & Fitness,Yoga, ,"1,310",English,Yoga Philosophy At Your Fingertips,6/2019,12/29/19
Strong + Gentle: Beginning Yoga to Cross-Train and Recover,www.udemy.com/course/strongandgentleyoga/,Allie Active,24.99,19.99,5.0(3 ratings),Health & Fitness,Yoga, ,23,English,Balance an active lifestyle with restorative yoga and intuitive movement to shorten recovery time and prevent injury,10/2017,12/29/19
Different types of Yoga Poses,www.udemy.com/course/learnyoga/,Jigar Chawda,19.99,11.99,0.0(0 ratings),Health & Fitness,Yoga, ,0,English,Learn Yoga and Be Healthy,11/2018,12/29/19
Online Yoga Retreat in the Maldives,www.udemy.com/course/yoga-for-beginners-online-yoga-retreat-in-the-maldives/,Dashama Konah,0.0,29.99,4.9(7 ratings),Health & Fitness,Yoga, ,91,English,Can 10 Days Transform Your Life? Take an online retreat vacation to improve every area of your health and well being.,12/2017,12/29/19
"Yoga for Perfect Health, Longevity and Ideal Figure",www.udemy.com/course/yoga-for-perfect-health-longevity-and-ideal-figure/,The Dimitrov Organization,49.99,11.99,0.0(0 ratings),Health & Fitness,Yoga, ,0,English,"Build ideal figure, flexibility, perfect health, stop your anxiety and procrastination and achieve longevity",3/2019,12/29/19
Yin Yang Yoga: Build Your Home Practice,www.udemy.com/course/yin-yang-yoga-build-your-home-practice/,Erin Aquin,29.99,11.99,4.5(12 ratings),Health & Fitness,Yoga, ,76,English,"Enjoy an invigorating yoga flow coupled with long-held, relaxing postures at home or while you travel.",9/2015,12/29/19
Yoga Lessons from Abroad:  Prague,www.udemy.com/course/yoga-lessons-from-abroad-prague/,Hannah Faulkner,19.99,11.99,0.0(0 ratings),Health & Fitness,Yoga, ,9,English,Explore tradition and concentration through movement and stillness.,12/2015,12/29/19
Yoga Miracle Morning: Powerful Rituals for Your Best Day,www.udemy.com/course/yoga-magic-morning-powerful-rituals-for-your-best-day/,Alisha Smith,19.99,11.99,4.8(20 ratings),Personal Development,Personal Transformation,Yoga,"2,926","English
 ","Life-enhacing tools for increased energy, clarity, and joy",8/2017,12/29/19
Yoga for Everyone! Basic Yoga Poses for Health & Well Being,www.udemy.com/course/yoga-for-everyone-basic-yoga-poses-for-health-well-being/,Anne Monaghan,19.99,11.99,0.0(0 ratings),Health & Fitness,Yoga, ,0,English,Learn basic Yoga poses in the comfort of your own home in this short 20 minute class.,11/2019,12/29/19
"Ocean Yoga Elements:Yoga for Kitesurfers, Wind &Ocean Lovers",www.udemy.com/course/ocean-yoga-elements/,petra leemhuis,0.0,99.99,0.0(0 ratings),Health & Fitness,Yoga, ,2,English,Flowing Yoga basics and the best basic Yoga stretches.,12/2017,12/29/19
Be Unbreakable Course,www.udemy.com/course/be-unbreakable-course/,Gurutej Khalsa,44.99,11.99,0.0(0 ratings),Personal Development,Happiness,Yoga,2,English,"Learn how to quickly handle yourself in any stressful situation you encounter, through various yoga techniques",1/2017,12/29/19
Rapid Self Realization Program,www.udemy.com/course/rapid-self-realization-program/,Dr. Samuel Lee,24.99,11.99,0.0(0 ratings),Health & Fitness,Yoga, ,0,English,Unleash the power that is contained within you and transform your life into your highest destiny,11/2019,12/29/19
A 1 week program to gain more energy,www.udemy.com/course/1-week-to-re-energise-you/,Katrina Zawawi,64.99,11.99,5.0(1 rating),Health & Fitness,General Health,Meditation,104,English,"Gain more energy, motivation and determination to shine",6/2019,12/29/19
Really Easy Yoga,www.udemy.com/course/really-easy-yoga/,Deborah Casey,49.99,11.99,0.0(0 ratings),Health & Fitness,Yoga, ,5,English,Simple yoga practices for health and wholeness,6/2019,12/29/19
Yin Yang Yoga: Build Your Home Practice,www.udemy.com/course/yin-yang-yoga-build-your-home-practice/,Erin Aquin,29.99,11.39,4.5(12 ratings),Health & Fitness,Yoga, ,76,English,"Enjoy an invigorating yoga flow coupled with long-held, relaxing postures at home or while you travel.",9/2015,12/29/19
"1,2,3, Yoga",www.udemy.com/course/123-yoga/,Antonia Califano,199.99,11.39,0.0(0 ratings),Health & Fitness,Yoga, ,0,English,Daily practice explained step by step,3/2019,12/29/19
Mindfulness and Yoga Nidra Practice for Total Health,www.udemy.com/course/learn-mindfulness-and-yoga-nidra-in-7-days/,Manoj Joshi,19.99,11.39,3.8(2 ratings),Health & Fitness,Yoga,Health,14,English,Train Your Mind and Heal Your Life,6/2017,12/29/19
Yoga Lessons From Abroad: Vienna,www.udemy.com/course/yoga-lessons-from-abroad-vienna/,Hannah Faulkner,19.99,11.39,0.0(0 ratings),Health & Fitness,Yoga, ,3,English,"Foundation & Alignment Principles with Connections to Vienna, Austria",1/2016,12/29/19
Hatha & Vinyasa Flow Yoga for Beginners! Earth Yoga,www.udemy.com/course/vinyasa-flow-yoga-the-easy-way-vol-iii-earth-yoga/,Yoga Instructor Seva Samadhi,49.99,11.39,4.4(20 ratings),Health & Fitness,Yoga, ,368,English,"Learn how to bring ALL benefits of Yoga into your own Life, effectively & effortlessly! Start FEELING FREE with Yoga!",11/2019,12/29/19
Learn Yoga Alignment and Modifications for Standing Poses,www.udemy.com/course/yoga-fundamentals-master-standing-poses/,Krista Marquardt,19.99,11.39,5.0(3 ratings),Health & Fitness,Yoga, ,19,English,Learn from a master yoga teacher with over 25 years experience teaching yoga.,11/2019,12/29/19
Get uber health with one simple 30 minute a day yoga combo,www.udemy.com/course/uberhealth/,Asha Rao,19.99,11.39,4.8(2 ratings),Health & Fitness,Yoga, ,607,English,"Learn one simple combination of yogic breathing & meditation exercise with amazing health benefits, which anyone can do",1/2015,12/29/19
Vinyasa Yoga for Energy!,www.udemy.com/course/yoga-for-energy-and-peace-of-mind/,Jessica Ann,0.0,19.99,0.0(0 ratings),Health & Fitness,Yoga, ,13,English,"Practice yoga that builds core strength. Try morning to midday, for the beginner to intermediate student!",1/2014,12/29/19
Yoga Psychology Chakra Flow,www.udemy.com/course/yoga-psychology-chakra-flow/,Charlotte Skogsberg,19.99,11.39,0.0(0 ratings),Health & Fitness,Yoga, ,6,English,Deepen your practice by understanding the mind/body connection,2/2019,12/29/19
7 Day Chakra Yoga for Gratitude Program,www.udemy.com/course/7-day-chakra-yoga-for-gratitude-program/,Ashley Bradshaw,34.99,11.39,0.0(0 ratings),Health & Fitness,Yoga, ,1,English,Reduce Depression and Increase your Happiness for Overall Health and Well-being,11/2019,12/29/19
Vinyasa Yoga to strengthen your core!,www.udemy.com/course/yoga-for-sexy-summer-legs/,Jessica Ann,0.0,19.99,0.0(0 ratings),Health & Fitness,Yoga, ,1,English,Tone and Strengthen in this live yoga class,3/2018,12/29/19
Yoga for Golfers,www.udemy.com/course/yogaforgolfers/,Liz Blush,19.99,11.39,3.0(1 rating),Health & Fitness,Yoga, ,3,English,Yoga for Improved Posture and Body Awareness,5/2019,12/29/19
Essential Yoga for Beginners,www.udemy.com/course/essential-yoga-for-beginners/,Conny Smeets,0.0,39.99,0.0(0 ratings),Health & Fitness,Yoga, ,1,English,Start to practice the essence of yoga@home,11/2016,12/29/19
10 Day Yoga for Beginners and Detox,www.udemy.com/course/10-day-yoga-for-beginners-and-detox/,Kateryna Ianytska,19.99,11.99,4.6(4 ratings),Health & Fitness,Yoga,Detox,463,English,Yoga Flow Classes and Detox Smoothie Recipes,4/2016,12/29/19
How to Do Yoga for Breakfast: 21 Days of Yoga in 7 minutes,www.udemy.com/course/yoga-for-breakfast/,Sian Wilson,29.99,11.39,0.0(0 ratings),Health & Fitness,Yoga, ,6,English,"Build Strength & Flexibility from the Core Outwards: 7 Minutes of Gentle, Mindful & Fun Yoga Daily for 21 Days",8/2018,12/29/19
Elemental Yoga for Pregnancy,www.udemy.com/course/elemental-yoga-for-pregnancy/,Angela Chng,49.99,11.39,0.0(0 ratings),Health & Fitness,Yoga,Pregnancy,6,English,Learn prenatal yoga with the Elements by using prenatal-safe yoga postures for maintaining a healthy pregnancy.,12/2017,12/29/19
Lead a Yoga Class With Confidence,www.udemy.com/course/lead-a-yoga-class-with-confidence/,Sebastian Valensi,0.0,49.99,0.0(0 ratings),Personal Development,Career Development,Yoga,1,English,Empower yourself and inspire your students using the power of your body to lead an outstanding class,5/2018,12/29/19
Your Daily Yoga Practice,www.udemy.com/course/daily-yoga-practice/,Rebecca Watson,0.0,34.99,0.0(0 ratings),Health & Fitness,Yoga,Meditation,0,English,"A Full, Daily Yoga Practice in Segments",2/2019,12/29/19
Touch Your Toes Yoga,www.udemy.com/course/touch-your-toes-yoga/,Rachael Chambers,19.99,11.39,0.0(0 ratings),Health & Fitness,Yoga, ,20,English,4 weeks to improve your flexibility,8/2018,12/29/19
HolYoga - Holystic Yoga system,www.udemy.com/course/holyoga1/,Antonio Silvestro,0.0,19.99,0.0(0 ratings),Health & Fitness,Yoga, ,0,English,Wake up 7Days 7Rays 7Waves!,1/2018,12/29/19
10 Day Yoga for Beginners and Detox,www.udemy.com/course/10-day-yoga-for-beginners-and-detox/,Kateryna Ianytska,19.99,11.99,4.6(4 ratings),Health & Fitness,Yoga,Detox,463,English,Yoga Flow Classes and Detox Smoothie Recipes,4/2016,12/29/19
Yoga lesson for hips,www.udemy.com/course/yoga-lesson-for-hips/,Iryna Galka,19.99,11.39,0.0(0 ratings),Health & Fitness,Yoga, ,0,English,The sequence of asanas in this course allows to increase mobility in the femoral joints.,8/2018,12/29/19
Yoga & Meditation Basics,www.udemy.com/course/introduction-to-yoga-meditation/,Jessica Fleming,59.99,11.39,5.0(1 rating),Health & Fitness,Yoga, ,6,English,A step by step guide through the foundations of yoga and meditation,5/2018,12/29/19
Yoga Lessons from Abroad: Dubrovnik,www.udemy.com/course/yoga-lessons-from-abroad-dubrovnik/,Hannah Faulkner,19.99,11.39,0.0(0 ratings),Health & Fitness,Yoga, ,6,English,Rebuilding and Freedom in Dubrovnik,12/2015,12/29/19
Yoga & Meditation for Everyone,www.udemy.com/course/yoga-meditation-for-everyone/,A Ravi Shankar,19.99,11.39,3.5(3 ratings),Health & Fitness,Yoga,Meditation,196,English,-A fitness regimen for all age groups,12/2013,12/29/19
"How to Get a Lean, Strong Body - Fast! Effective and Simple!",www.udemy.com/course/wall-yoga-the-three-dimensional-yoga/,COLETTE BARRY,19.99,11.39,4.6(8 ratings),Health & Fitness,Yoga, ,"1,456",English,"Experience The Ultimate Fun And Challenge With ""Wall Yoga"" - Feel An Amazing Difference In Just A Few Short Session.",4/2014,12/29/19
Authentic Yoga Experience Series 2,www.udemy.com/course/yoga-with-perumal-course-series-2/,Perumal Koshy,49.99,11.39,5.0(2 ratings),Health & Fitness,Yoga, ,133,English,"Immerse Yourself, FROM SCRATCH, into the most authentic Yoga Experience",5/2018,12/29/19
Yoga @ Home with Meta - Immersion for Experienced Students,www.udemy.com/course/yoga-home-with-meta-immersion-for-experienced-students/,Meta Hirschl,24.99,11.39,4.1(2 ratings),Health & Fitness,Yoga, ,42,English,"Learn yoga 30 mins a day practicing same sequence daily; includes breathing practices, philosophy, meditation, chanting",6/2013,12/29/19
How to Start a Home Yoga Practice,www.udemy.com/course/how-to-start-a-home-yoga-practice/,Lauren Lapointe,19.99,11.39,4.2(15 ratings),Health & Fitness,Yoga, ,"4,211",English,A practical guide for learning all of the steps needed to set up your yoga practice at home,11/2017,12/29/19
30 Days Power Yoga For Weight Loss,www.udemy.com/course/30-days-power-yoga-for-weight-loss/,Inc Nut,0.0,49.99,4.3(30 ratings),Health & Fitness,Yoga,Weight Loss,214,English,"Learn power yoga for body, mind and soul.",8/2017,12/29/19
12 week Postnatal Transformation Yoga Program,www.udemy.com/course/postnatal-transformation-yoga-program-part-1/,Ilke Krumholz-Wagner,0.0,119.99,4.5(4 ratings),Health & Fitness,Yoga, ,14,English,"Learn how to restore and strengthen your core, release tension, relax and transform your body and mind",8/2016,12/29/19
Yin  Yang  Yoga　 - Best yoga for athletes -,www.udemy.com/course/yin-yang-yoga-best-yoga-for-top-athletes/,Ogura Hisa,199.99,50.00,0.0(0 ratings),Health & Fitness,Yoga, ,1,English,Best yoga for top athletes,12/2018,12/29/19
Yin  Yang  Yoga　 - Best yoga for athletes -,www.udemy.com/course/yin-yang-yoga-best-yoga-for-top-athletes/,Ogura Hisa,199.99,50.00,0.0(0 ratings),Health & Fitness,Yoga, ,1,English,Best yoga for top athletes,12/2018,12/29/19
"Short Yoga Sequences for Strength, Flexibility & Confidence",www.udemy.com/course/5-short-yoga-sequences/,Gigi Yogini,24.99,11.39,4.0(1 rating),Health & Fitness,Yoga, ,82,English,"Open, strengthen and appreciate your body with 2 hours of yoga videos, detailed sequences and helpful descriptions.",11/2013,12/29/19
How to Toughen and Tone Your Body with My Thera Ball Tricks!,www.udemy.com/course/wall-yoga-the-best-thera-ball-workout/,COLETTE BARRY,19.99,11.39,5.0(2 ratings),Health & Fitness,Yoga, ,677,English,Bounce Your Body Back Into Shape with Fun and Powerful Poses on the Thera Ball -New Innovative Ways to Tone Your Body,10/2013,12/29/19
The SOAR Method - Yoga for Irish Dancers,www.udemy.com/course/soar-method-yoga-basic-bundle/,Sammie Swan,0.0,49.99,4.6(9 ratings),Health & Fitness,Yoga, ,36,English,Yoga for Irish Dancers - 6 short yoga practices to optimize your training!,10/2015,12/29/19
"Yoga, Meditation and Pranayama for Beginners",www.udemy.com/course/cultivating-patience/,Jessica Ann,0.0,19.99,0.0(0 ratings),Health & Fitness,Yoga,Meditation,4,English,Use your time wisely and learn to cultivate patience,11/2015,12/29/19
Lessons from Abroad: Salzburg,www.udemy.com/course/lessons-from-abroad-salzburg/,Hannah Faulkner,19.99,11.39,5.0(2 ratings),Health & Fitness,Yoga, ,5,English,The Sound of Santosha,1/2016,12/29/19
Back to yoga after birth in 30 days with Madina Yoga,www.udemy.com/course/back-to-yoga-after-birth-in-30-days-with-lotusyogabirth/,Madina Tanekeyeva,0.0,29.99,5.0(1 rating),Health & Fitness,Yoga, ,4,English,Claim back your regular yoga practice after giving birth in 30 days.,10/2016,12/29/19
Pilates+Yoga=BBW (Best Beginners' Workout),www.udemy.com/course/pilatesyogabbw-best-beginners-workout/,Galina Barashka,24.99,11.39,0.0(0 ratings),Health & Fitness,Fitness,Pilates,0,English,A blend of Pilates and Yoga moves to make your day,2/2019,12/29/19
Getting Started with Yoga,www.udemy.com/course/getting-started-with-yoga/,Eric Walrabenstein,59.99,11.39,0.0(0 ratings),Health & Fitness,Yoga, ,6,English,A perfect yoga course for beginners and those wanting to learn the details about how to safely perform yoga postures.,3/2017,12/29/19
Absolute Yoga,www.udemy.com/course/absolute-yoga/,The European Health Foundation,19.99,11.39,0.0(0 ratings),Health & Fitness,Yoga, ,0,English,Learn more about the health benefits of yoga,8/2019,12/29/19
Yoga - Asanas and Pranayama,www.udemy.com/course/yoga-asanas-and-pranayama/,Ilya Terentyev,19.99,11.39,0.0(0 ratings),Health & Fitness,Yoga,Pranayama,15,English,"Dedicated to those who want to deepen their yoga practice, gain more knowledge and experience in Asanas and Pranayama",8/2015,12/29/19
