Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
An Introduction into Machine Learning C++ Libraries,www.udemy.com/course/an-introduction-into-machine-learning-c-libraries/,Packt Publishing,124.99,11.39,3.3(7 ratings),Development,Data Science,Machine Learning,60,English,Solve Machine Learning problems with C++,4/2018,12/30/19
Machine Learning with C++,www.udemy.com/course/machine-learning-with-c/,Packt Publishing,124.99,11.99,3.4(49 ratings),Development,Data Science,Machine Learning,207,English,Up your algorithm building game by using C++ to predict and cluster data.,12/2019,12/30/19
Machine Learning  with AWS,www.udemy.com/course/machine-leaning-with-aws/,Pranjal Srivastava,44.99,11.99,3.8(43 ratings),Development,Data Science,Machine Learning,728,English,Sagemaker|Comprehend|DeepLens|Lex|Polly|Transcribe|Translate|Celebrity recognition|ObjectAndSceneDetection|TextInImage,10/2018,12/30/19
VSD - Machine Intelligence in EDA/CAD,www.udemy.com/course/vsd-machine-intelligence-in-eda-cad/,Kunal Ghosh,194.99,11.99,3.8(159 ratings),Development,Data Science,CAD Software,550,English,Listen from CEO/architect himself on Machine learning,4/2019,12/30/19
Machine Learning with Jupyter Notebooks in Amazon AWS,www.udemy.com/course/machine-learning-with-jupyter-notebooks-in-amazon-aws/,Qasim Shah,129.99,11.99,3.1(12 ratings),Development,Data Science,Artificial Intelligence,"1,107",English,"A comprehensive look into Machine Learning using Dynamic Programming, Python and SageMaker service offered by Amazon AWS",11/2019,12/30/19
Artificial Intelligence: Genetic Machine Learning Algorithms,www.udemy.com/course/genetical-algorithms-vp/,Vinay Phadnis,154.99,11.99,4.1(22 ratings),Development,Game Development,Machine Learning,215,English,Learn AI based Genetic Algorithms in Machine Learning from theory to hands-on experience by developing 2 apps and game,6/2019,12/30/19
Efficient Machine Learning,www.udemy.com/course/efficient-machine-learning/,Usama Albaghdady,199.99,11.99,4.1(15 ratings),Development,Data Science,Machine Learning,"5,024",English,"Become an Advanced Machine Learning Specialist, Learn Preprocessing, Feature Engineering, Model Evaluation and Selection",10/2019,12/30/19
Machine Learning and Deep Learning using Tensor Flow & Keras,www.udemy.com/course/dlmltensorflow/,Indira Programmers,19.99,11.99,3.7(129 ratings),Development,Data Science,Machine Learning,"1,873",English,A-Z Course for Google's Deep Learning Framework - TensorFlow with Python! Learn to use functions and apply Codes.,6/2018,12/30/19
How to Become a Machine Learning Engineer,www.udemy.com/course/how-to-become-a-machine-learning-engineer/,Mike West,24.99,11.99,4.3(23 ratings),Development,Data Science,Machine Learning,88,English,A Real World Look at Applied Machine Learning,5/2019,12/30/19
Complete Machine Learning & Data Science with R-2019,www.udemy.com/course/complete-machine-learning-data-science-with-r-programming/,"Akhilendra Singh MBA, CBAP, CSPO, PSM1",199.99,11.99,4.2(16 ratings),Development,Data Science,Machine Learning,"1,251",English,"Machine learning, business analytics & Data Science with R language-statistics, data wrangling,visualization & modeling.",11/2019,12/30/19
Data Science: Machine Learning and Statistical Modeling in R,www.udemy.com/course/ultimate-machine-learning-with-r/,Star Academy,194.99,11.99,4.2(51 ratings),Development,Data Science,Machine Learning,404,English,Master machine learning techniques with R to solve Real-World problems and gain valuable insights from your data.,11/2019,12/30/19
"Machine Learning, incl. Deep Learning, with R",www.udemy.com/course/hands-on-machine-learning-with-r/,Bert Gollnick,199.99,11.99,4.0(62 ratings),Development,Data Science,Machine Learning,"5,584",English,"Statistical Machine Learning Techniques, and Deep Learning with Keras, and much more. (All R code included)",11/2019,12/30/19
LEARNING PATH: MATLAB: Powerful Machine Learning with MATLAB,www.udemy.com/course/learning-path-matlab-powerful-machine-learning-with-matlab/,Packt Publishing,199.99,11.99,4.0(23 ratings),Development,Data Science,Machine Learning,155,English,Level up your machine learning skills to extract patterns and knowledge from your data with ease using MATLAB,2/2018,12/30/19
An Introduction to Machine Learning for Data Engineers,www.udemy.com/course/an-introduction-to-machine-learning-for-data-engineers/,Mike West,19.99,11.99,4.3(368 ratings),Development,Data Science,Machine Learning,"2,969",English,A Prerequisite for Tensorflow on Google's Cloud Platform for Data Engineers,2/2018,12/30/19
Machine Learning and AI using Microsoft Cognitive Services,www.udemy.com/course/machine-learning-and-ai-using-microsoft-cognitive-services/,Jitesh Khurkhuriya,49.99,11.99,3.8(16 ratings),Development,Data Science,Machine Learning,123,English,Learn Machine Learning with Azure Cognitive Services APIs. Build apps with AI in minutes. Part of Microsoft exam 70-774.,2/2019,12/30/19
Use Machine Learning to Make Apps and AI to Detect Fraud,www.udemy.com/course/use-machine-learning-to-make-apps-and-ai-to-detect-fraud/,Mammoth Interactive,199.99,11.99,4.1(15 ratings),Development,Data Science,Machine Learning,188,English,"Build 5 massive projects! ââBuild neuron functions, convolutional layers and Android apps with Python and TensorFlow",5/2018,12/30/19
The Predictive Project Manager (No Coding skills needed),www.udemy.com/course/tppmcourse/,Puneet Mathur,99.99,11.99,4.0(7 ratings),IT & Software,Other,Machine Learning,61,English,Datascience and Machine Learning for Project Managers (EARN 5 PDUs),12/2019,12/30/19
Machine Learning and Statistical Modeling with R Examples,www.udemy.com/course/machine-learning-and-statistical-modeling-with-r/,R-Tutorials Training,54.99,11.99,3.9(149 ratings),Development,Data Science,Machine Learning,"2,143",English,"Learn how to use machine learning algorithms and statistical modeling for clustering, decision trees, etc by using R",9/2016,12/30/19
"Machine Learning (ML) Bootcamp: Python, TensorFlow, Colab,..",www.udemy.com/course/ml-bootcamp/,Samuel Reischl,159.99,11.99,0.0(0 ratings),Development,Data Science,Machine Learning,19,English,"Master the 3 M's of ML: Maths, Methods and Machine",9/2019,12/30/19
"Machine Learning: Logistic Regression, LDA & K-NN in Python",www.udemy.com/course/machine-learning-basics-classification-models-in-python/,Start-Tech Academy,29.99,11.99,4.4(54 ratings),Development,Data Science,Machine Learning,"11,402",English,"Logistic regression in Python. Machine learning models such as Logistic Regression, Discriminant Analysis &KNN in Python",11/2019,12/30/19
Machine Learning with Python: The Complete Guide,www.udemy.com/course/machine-learning-with-python-the-complete-guide/,Eduonix Learning Solutions,49.99,11.99,3.6(4 ratings),Development,Data Science,Machine Learning,277,English,"Learn machine learning concepts, modeling and solution implementation in one single course",7/2019,12/30/19
R: Complete Machine Learning Solutions,www.udemy.com/course/r-complete-machine-learning-solutions/,Packt Publishing,199.99,11.99,4.2(48 ratings),Development,Data Science,Machine Learning,515,English,Use over 100 solutions to analyze data and build predictive models,3/2017,12/30/19
SciKit-Learn in Python for Machine Learning Engineers,www.udemy.com/course/scikit-learn-in-python-for-machine-learning-engineers/,Mike West,49.99,11.99,4.1(24 ratings),Development,Data Science,Machine Learning,232,English,The Fourth Course in a Series for Mastering Python for Machine Learning Engineers,3/2018,12/30/19
Complete Machine Learning Bootcamp,www.udemy.com/course/complete-machine-learning-bootcamp/,Pranjal Srivastava,44.99,11.99,4.3(26 ratings),Development,Data Science,Machine Learning,"5,376",English,Develop Cognitive Application on AWS and Microsoft AZURE,9/2019,12/30/19
Decision Trees for Machine Learning From Scratch,www.udemy.com/course/decision-trees-for-machine-learning/,Sefik Ilkin Serengil,99.99,11.99,3.7(64 ratings),Development,Data Science,Machine Learning,263,English,Learn to build decision trees for applied machine learning from scratch in Python.,6/2019,12/30/19
Linear Programming for Machine Learning,www.udemy.com/course/linear-programming-for-machine-learning/,Girijesh Pathak,134.99,11.99,4.6(39 ratings),Business,Data & Analytics,Machine Learning,574,English,Build Strong Foundation of Optimization Techniques to Apply in Business,12/2019,12/30/19
Rock Machine Learning with Python - Multiple LIVE Coding,www.udemy.com/course/machine-learning-with-python-/,Up Degree,199.99,11.99,3.3(5 ratings),Development,Data Science,Machine Learning,871,English,"Learn Machine Learning with 30+ LIVE Coding ?ââï¸ Statistics, Data Analysis, Linear,Logistic Regression,KNN, SVM",11/2019,12/30/19
Machine Learning in the Elastic Search,www.udemy.com/course/machine-learning-in-the-elastic-search/,Evergreen Technologies,24.99,11.99,3.5(2 ratings),Development,Data Science,Machine Learning,49,English,Learn how to leverage Machine Learning features in the Elastic Search for anomaly detection,12/2019,12/30/19
Python: Build Machine Learning Models in 6 Hours,www.udemy.com/course/python-build-machine-learning-models-in-6-hours/,Packt Publishing,199.99,11.99,4.2(10 ratings),Development,Data Science,Machine Learning,63,English,A complete & comprehensive course in which you will create machine learning models with ease!,11/2018,12/30/19
Python Machine Learning Projects,www.udemy.com/course/python-machine-learning-projects/,Packt Publishing,124.99,11.99,3.5(46 ratings),Development,Data Science,Machine Learning,592,English,Get up-and-running via Machine Learning with Python's insightful projects,8/2017,12/30/19
Machine Learning for Apps,www.udemy.com/course/machine-learning-for-apps/,Devslopes by Mark Price,199.99,11.99,4.4(241 ratings),Development,Data Science,Machine Learning,"11,308",English,Start building more intelligent apps with Machine Learning. Take advantage of this new foundational framework!,10/2017,12/30/19
Machine learning with Scikit-learn,www.udemy.com/course/machine-learning-with-scikit-learn/,Francisco Juretig,49.99,11.99,3.3(57 ratings),Development,Data Science,Machine Learning,450,English,Learn the most important machine learning techniques using the best machine learning library available,3/2017,12/30/19
Deep Learning with Tensorflow and Angular 2!,www.udemy.com/course/deep-learning-with-tensorflow-and-angular-2/,Mammoth Interactive,199.99,11.99,4.8(2 ratings),Development,Data Science,Machine Learning,95,English,Learn the Fundamentals on Web development and Machine Learning with Angular 2 and Tensorflow!,11/2018,12/30/19
Azure Machine Learning in the cloud without coding,www.udemy.com/course/azure-machine-learning-in-the-cloud-without-coding/,Dan We,119.99,11.39,4.5(9 ratings),Development,Data Science,Machine Learning,109,English,How to do machine learning experiments in the cloud for free without coding. Azure machine learning for beginners,11/2019,12/30/19
SGLearn@Python for Data Science & Machine Learning Bootcamp,www.udemy.com/course/sglearnpython-for-data-science-machine-learning-bootcamp/,DioPACT SG,0.0,199.99,4.4(5 ratings),Development,Data Science,Machine Learning,16,English,This is an Adapted Course for Singaporeans picking up new skillsets and competencies under the CITREP+ Scheme.,6/2017,12/30/19
Mastering Machine Learning with MATLAB,www.udemy.com/course/mastering-machine-learning-with-matlab/,Packt Publishing,124.99,11.39,4.0(11 ratings),Development,Data Science,Machine Learning,93,English,Raise your Machine Learning skills with MATLAB,1/2018,12/30/19
"Hands-On Machine Learning: Learn TensorFlow, Python, & Java!",www.udemy.com/course/mobilemachinelearning/,Mammoth Interactive,199.99,11.39,4.1(13 ratings),Development,Data Science,Machine Learning,218,English,Jump into a field with more demand than supply. Apps driven by machine learning are the future of mobile app development,1/2019,12/30/19
Data Visualization in Python for Machine Learning Engineers,www.udemy.com/course/data-visualization-in-python-for-machine-learning-engineers/,Mike West,49.99,11.39,3.9(14 ratings),Development,Data Science,Machine Learning,194,English,The Third Course in a Series for Mastering Python for Machine Learning Engineers,1/2018,12/30/19
Complete DataScience with Python and Tensorflow,www.udemy.com/course/complete-datascience-with-python-and-tensorflow/,Nishant Srivastava,149.99,11.39,3.7(38 ratings),Development,Data Science,Deep Learning,225,English,"Learn about machine learning, deep learning, text analytics using python and tensorflow",7/2018,12/30/19
Learn Machine Learning Maths Behind,www.udemy.com/course/learn-machine-learning-in-a-simple-way-with-math/,CS PRO,199.99,11.39,3.7(12 ratings),Development,Data Science,Machine Learning,"3,203",English,Learn and Implement Your Own Custom Machine Learning Algorithm on Top of SAPÂ®'s HANAÂ® In Memory System,8/2018,12/30/19
Support Vector Machines (SVM) in R: A Unique ML technique,www.udemy.com/course/machine-learning-adv-support-vector-machines-svm-in-r/,Start-Tech Academy,29.99,11.39,4.4(4 ratings),Development,Data Science,Machine Learning,31,English,Learn Support Vector Machines in R Studio. Basic SVM models to kernel-based advanced SVM models of Machine Learning,11/2019,12/30/19
"Machine Learning Basics: Logistic Regression, LDA & KNN in R",www.udemy.com/course/machine-learning-basics-classification-models-in-r/,Start-Tech Academy,29.99,11.39,4.0(21 ratings),Development,Data Science,"Machine Learning
 ","13,655",English,"Learn logistic regression in R studio. Logistic Regression , Discriminant Analysis & KNN machine learning models in R",11/2019,12/30/19
Unbalanced Data - Quick Start,www.udemy.com/course/imbalanced-learning-quick-start/,Bassam Almogahed,19.99,11.39,4.7(32 ratings),Development, Data Science,Machine Learning,"2,002",English,"Learn what is imbalanced learning is all about: causes, consequences and main solutions to handle unbalanced datasets",12/2019,12/30/19
AWS Sagemaker 2018- Fully Managed Machine Learning Service,www.udemy.com/course/sagemaker/,Indira Programmers,24.99,11.39,2.9(38 ratings),Development,Data Science,Amazon AWS,"1,274",English,"Through this Course, data scientists and developers can quickly & easily build and train machine learning models &deploy",5/2018,12/30/19
Machine Learning 2020: Complete Maths for Machine Learning,www.udemy.com/course/machine-learning-2020-complete-maths-for-machine-learning/,Jitesh Khurkhuriya,49.99,11.39,3.4(3 ratings),Development,Data Science,Machine Learning,29,English,"Learn Math for Machine Learning, Math for Data Science, Linear Algebra, Calculus, Vectors & Matrices, Probability & more",12/2019,12/30/19
Machine Learning Made Easy : Beginner to Expert using Python,www.udemy.com/course/machine-learning-made-easy-beginner-to-expert-using-python/,Statinfer Solutions,94.99,11.39,4.2(22 ratings),Development,Data Science,Machine Learning,166,English,"Learn Machine Learning Algorithms using Python from experts with hands on examples, practice sessions and projects.",1/2019,12/30/19
"Practical Machine Learning Core ML 2.0, Create ML & Swift",www.udemy.com/course/practical-machine-learning-core-ml-20-create-ml-swift/,DevTechie Interactive,19.99,11.39,4.3(6 ratings),Development,Mobile Apps,Machine Learning,67,English,"Build Intelligent Apps with Machine Learning. Hands-on live coding with CoreML, CreateML, Vision, NLP and many more",3/2019,12/30/19
Artificial Intelligence - Getting started with AI and ML,www.udemy.com/course/getting-started-with-ai-and-ml/,Aalekh Rai,24.99,11.39,4.0(10 ratings),Development,Data Science,Artificial Intelligence,43,English,"Last course you need in Artificial Intelligence & Machine Learning. Go from ""Hello World"" to complete projects of ML.",9/2019,12/30/19
Python - Data mining and Machine learning,www.udemy.com/course/python-data-mining-and-machine-learning/,Mark Nielsen,199.99,11.39,3.5(44 ratings),Development, Data Science,Machine Learning,"5,821",English,Develop your own Python recommender system using Machine Learning,7/2018,12/30/19
Learning Path: Python: Machine and Deep Learning with Python,www.udemy.com/course/learning-path-python-machine-and-deep-learning-with-python/,Packt Publishing,199.99,11.39,3.7(26 ratings),Development,Data Science,Deep Learning,344,English,Use the power of Python to explore the future of data science and uncover the hidden layers of data!,5/2017,12/30/19
Support Vector Machines in Python - SVM in Python 2019,www.udemy.com/course/machine-learning-adv-support-vector-machines-svm-python/,Start-Tech Academy,29.99,11.39,4.0(30 ratings),Development,Data Science,Machine Learning,"9,537",English,Learn Support Vector Machines in Python. Covers basic SVM models to Kernel-based advanced SVM models of Machine Learning,11/2019,12/30/19
Machine Learning and Deep Learning with JavaScript,www.udemy.com/course/machine-learning-and-deep-learning-with-javascript/,Packt Publishing,199.99,11.39,4.2(2 ratings),Development,Data Science,Machine Learning,27,English,Learn Machine Learning and Deep Learning from scratch using JavaScript and Tensorflow.js with hands-on projects,6/2019,12/30/19
Supervised Machine Learning for beginners,www.udemy.com/course/supervised-machine-learning-for-beginners/,Ro Science,24.99,11.39,4.6(5 ratings),Development,Data Science,Machine Learning,37,English,"kick start your machine learning journey with supervised learning for beginners, python, jupyter and scikit-learn!",7/2019,12/30/19
"Mastering Machine Learning with Create ML, Swift, iOS 12",www.udemy.com/course/mastering-machine-learning-with-create-ml-swift-ios-12/,DevTechie Interactive,19.99,11.39,4.1(18 ratings),Development,Mobile Apps,Machine Learning,169,English,"Build custom machine learning models and classifiers using CreateML, CoreML, Swift, iOS 12 to build intelligent iOS apps",2/2019,12/30/19
Machine Learning Projects: Recommendation system website,www.udemy.com/course/machine-learning-projects-recommendation-system-website/,Mari Enterkini,29.99,11.39,2.8(17 ratings),Development,Data Science,Machine Learning,64,English,Learn how to create a Django recommendation website with machine learning algorithms,8/2018,12/30/19
Employee Attrition Prediction in Apache Spark (ML),www.udemy.com/course/employee-attrition-prediction-in-apache-spark-ml/,Bigdata Engineer,19.99,11.39,3.7(2 ratings),Development,Data Science,Apache Spark,32,English,Employee attrition Prediction in Apache Spark (ML) & HR Analytics Employee Attrition & Performance project for beginners,12/2019,12/30/19
Machine Learning with Java and Weka,www.udemy.com/course/machine-learning-with-java-and-weka/,SVBook Pte. Ltd.,199.99,11.39,3.6(11 ratings),Development,Data Science,Machine Learning,564,English,Machine Learning and Statistical Learning with Java,12/2018,12/30/19
"Random Forest, Adaboost & Decision Trees in Machine Learning",www.udemy.com/course/random-forest-adaboost-decision-trees-in-machine-learning/,Teach Apex,29.99,11.39,4.5(3 ratings),Development,Data Science,Machine Learning,11,English,"Learn Machine Learning on Random Forest, Adaboost, Decision Trees",9/2019,12/30/19
Machine Learning Mastery (Integrated Theory+Practical HW),www.udemy.com/course/data-science-machine-learning-mastery/,SaifAli Kheraj,44.99,11.39,4.8(5 ratings),Development,Data Science,Machine Learning,309,English,"Data Science,Machine Learning, Predictive Analytics, Python, Handson",3/2019,12/30/19
Hands-On Unsupervised Learning with Python,www.udemy.com/course/hands-on-unsupervised-learning-with-python/,Packt Publishing,124.99,11.39,3.1(3 ratings),Development,Game Development,Machine Learning,40,English,"Use Python to apply market basket analysis, PCA and dimensionality reduction, as well as cluster algorithms",5/2019,12/30/19
Introduction to Machine Learning With SAP® HANA®,www.udemy.com/course/introduction-to-machine-learning-with-sap-hana/,CS PRO,49.99,11.39,3.3(86 ratings),Development,Data Science,Machine Learning,"1,886",English,Learn and Implement Your Own Custom Machine Learning Algorithm on Top of SAPÂ®'s HANAÂ® In Memory System,4/2018,12/30/19
Choosing the Right Machine Learning Algorithm,www.udemy.com/course/choosing-the-right-machine-learning-algorithm/,TechTales Inc.,49.99,11.39,4.2(5 ratings),Development,Data Science,Machine Learning,31,English,"Overview of different machine learning algorithms, their pros & cons, and use cases where different algorithms fit",3/2019,12/30/19
Artificial Intelligence - TensorFlow Machine Learning,www.udemy.com/course/tensorflow-js/,Vinay Phadnis,134.99,11.39,3.3(23 ratings),Development,Data Science,Machine Learning,425,English,AI and Machine Learning from theory to the required hands-on experience by using latest TensorFlow JavaScript framework,1/2019,12/30/19
Building Machine Learning Web Apps with Python,www.udemy.com/course/building-machine-learning-web-apps-with-python/,Jesse E. Agbe,69.99,11.39,5.0(1 rating),IT & Software,Other,Machine Learning,16,English,Going Beyond Machine Learning Models,12/2019,12/30/19
Machine Learning using R and Python,www.udemy.com/course/machine-learning-using-r-and-python/,DATAhill Solutions Srinivas Reddy,199.99,11.39,4.5(1 rating),Development,Data Science,Machine Learning,36,English,Machine Learning using R Programming and Python Programming,3/2019,12/30/19
MASTERING Machine Learning with AZURE- 2019,www.udemy.com/course/machine-learning-with-microsoft-azure/,Pranjal Srivastava,54.99,11.39,3.9(9 ratings),Development,Data Science,Machine Learning,"2,133",English,ChatBot|QnAMaker|LUIS|Facebookbot|Translate|Text Analytics|Language Detection|Analyze image & video|Read text in images,7/2019,12/30/19
Fundamentals of Decision Trees in Machine Learning,www.udemy.com/course/fundamentals-of-machine-learning/,Tech Lab,19.99,11.99,4.0(124 ratings),Development,Data Science,Machine Learning,"3,492",English,Learn the fundamentals of decision trees in maching learning,4/2018,12/30/19
Byte-Sized-Chunks: Recommendation Systems,www.udemy.com/course/recommendation-systems/,Loony Corn,99.99,11.39,4.0(112 ratings),Development,Data Science,Machine Learning,"3,060",English,Build a movie recommendation system in Python - master both theory and practice,3/2016,12/30/19
Introduction to ML Classification Models using scikit-learn,www.udemy.com/course/introduction-to-ml-classification-models-using-scikit-learn/,Loony Corn,99.99,11.39,4.0(24 ratings),Development,Data Science,Machine Learning,710,English,An overview of Machine Learning with hands-on implementation of classification models using Python's scikit-learn,3/2018,12/30/19
Practical Machine Learning by Example in Python,www.udemy.com/course/practical-machine-learning-python/,Madhu Siddalingaiah,199.99,11.39,0.0(0 ratings),IT & Software,Other,Machine Learning,18,English,"Learn modern machine learning, deep learning, and data science skills",12/2019,12/30/19
Learn Machine Learning with Weka,www.udemy.com/course/learn-machine-learning-with-weka/,SVBook Pte. Ltd.,199.99,11.39,3.0(8 ratings),Development,Data Science,Machine Learning,550,English,Learn Machine Learning and Weka with this COurse,12/2018,12/30/19
Real-World Machine Learning Projects with Scikit-Learn,www.udemy.com/course/real-world-machine-learning-projects-with-scikit-learn/,Packt Publishing,124.99,11.39,3.9(13 ratings),Development,Data Science,Machine Learning,81,English,"Predict heart disease, customer-buying behaviors, and much more in this course filled with real-world projects",9/2018,12/30/19
Machine Learning Made Easy : Beginner to Advanced using R,www.udemy.com/course/machine-learning-made-easy-beginner-to-advance-using-r/,Statinfer Solutions,94.99,11.39,3.7(48 ratings),Development,Data Science,Machine Learning,282,English,Learn Machine Learning Algorithms using R from experts with hands on examples and practice sessions. With 5 different pr,4/2018,12/30/19
Data Science:  Machine Learning algorithms in Matlab,www.udemy.com/course/machine-learning-step-by-step-guide/,Geek Cafe,39.99,11.39,3.7(48 ratings),Development,Data Science,Machine Learning,470,English,A-Z Guide to Implementing Classic Machine Learning Algorithms From Scratch and with Matlab and maths.,4/2018,12/30/19
neural networks for autoencoders and recommender systems,www.udemy.com/course/neural-networks-for-autoencoders-and-recommender-systems/,Dan We,149.99,11.39,4.6(3 ratings),Development,Data Science,Machine Learning,44,English,How to build autoencoders and recommender systems with neural networks. Machine learning hands on data science class,11/2019,12/30/19
Unsupervised Machine Learning Projects with R,www.udemy.com/course/unsupervised-machine-learning-projects-with-r/,Packt Publishing,124.99,11.39,4.8(3 ratings),Development,Data Science,Machine Learning,38,English,This course will give you the required knowledge and skills to build real-world machine learning projects with R.,5/2018,12/30/19
Machine Learning using Python - A Beginner's Guide,www.udemy.com/course/machine-learning-a-beginners-guide/,Shashidhar Hombal,74.99,11.39,4.0(32 ratings),Development,Data Science,Machine Learning,"2,771",English,"Machine learning basics, mathematically learn algorithms, algorithms using python from scratch and sklearn.",3/2019,12/30/19
Machine Learning with Python and NLP,www.udemy.com/course/machine-learning-with-python-and-nlp/,Veershetty Dagade,19.99,11.39,4.1(96 ratings),Development,Data Science,Machine Learning,"15,028",English,Learn Machine Learning from Zero to HERO,12/2019,12/30/19
Ranking Search Results using Machine Learning,www.udemy.com/course/ranking-search-results-using-machine-learning/,Evergreen Technologies,29.99,11.39,2.8(6 ratings),Development,Data Science,Machine Learning,37,English,"Ranking Search Results using Machine Learning models like LAMBDAMART, LAMBDANET, RANKNET",12/2019,12/30/19
Machine Learning : A Beginner's Basic Introduction,www.udemy.com/course/machine-learning-a-beginners-basic-introduction/,Bluelime Learning Solutions,104.99,11.39,3.9(86 ratings),Development,Data Science,Machine Learning,"2,559",English,Learn Machine Learning Basics with a Practical Example,3/2018,12/30/19
Machine Learning Intro for Python Developers,www.udemy.com/course/machine-learning-intro-for-python-developers/,Frank Anemaet,19.99,11.39,4.0(30 ratings),Development,Data Science,Machine Learning,"2,794",English,Get started with Machine Learning Algorithms,1/2019,12/30/19
Artificial Intelligence: Advanced Machine Learning,www.udemy.com/course/ultimate-machine-learning-techniques-with-python/,"Eduero Academy, Inc.",194.99,11.39,3.1(18 ratings),Development,Data Science,Artificial Intelligence,416,English,Learn all the advanced skills you need to perform various real-world machine learning tasks in different environments.,10/2019,12/30/19
Practical Machine Learning with Python,www.udemy.com/course/practical-machine-learning-with-python/,Polani Damodar,19.99,11.39,4.6(4 ratings),Development,Data Science,Machine Learning,267,English,"Python, Numpy, Pandas, Matplotlib, Seaborn, Statistics And Machine Learning (both Supervised and Unsupervised Learning)",6/2019,12/30/19
Cybersecurity with Data Science: Implementation,www.udemy.com/course/data-science-in-cybersecurity-case-studies/,Amine Mehablia,24.99,11.39,2.7(5 ratings),IT & Software,Network & Security,Machine Learning,34,English,Case Studies of Cybersecurity with Machine Learning using Python,3/2019,12/30/19
Automated Machine Learning With Python,www.udemy.com/course/automated-machine-learning/,TheMachineLearning.Org .,24.99,11.39,5.0(1 rating),IT & Software,IT Certification,Machine Learning,209,English,This course is an Introduction to automated machine Learning libraries in python using google colab notebook.,12/2019,12/30/19
Comprehensive course on Machine Learning With Azure,www.udemy.com/course/azureandml/,Indira Programmers,29.99,11.39,1.0(1 rating),Development,Data Science,Machine Learning,143,English,This Course details how to use Azure and Azure Machine Learning Studio to create machine learning predictive solutions,12/2018,12/30/19
Hands-On Machine Learning with Auto-Keras,www.udemy.com/course/hands-on-machine-learning-with-auto-keras/,Packt Publishing,124.99,11.39,2.0(1 rating),Development,Data Science,Machine Learning,6,English,Develop state-of-the-art machine learning models with just a few lines of code!,12/2019,12/30/19
Python Machine Learning: From Techniques to Troubleshooting,www.udemy.com/course/python-machine-learning-from-techniques-to-troubleshooting/,Packt Publishing,199.99,11.39,0.0(0 ratings),Development,Data Science,Machine Learning,21,English,"Use Machine Learning to make your Python apps smarter & build efficient, progressive models to tackle real-world data",1/2019,12/30/19
LEARNING PATH: Statistics for Machine Learning,www.udemy.com/course/learning-path-statistics-for-machine-learning/,Packt Publishing,199.99,11.39,3.5(8 ratings),Development,Data Science,Machine Learning,49,English,Harness the statistical fundamentals and terminology for model building and validation,3/2018,12/30/19
Unleash Machine Learning: Build Artificial Neuron in Python,www.udemy.com/course/unleash-machine-learning-build-artificial-neuron-in-python/,Razvan Pistolea,149.99,11.39,4.3(137 ratings),Development,Data Science,Machine Learning,"1,912",English,"A journey into Machine Learning concepts using your very own Artificial Neural Network: Load, Train, Predict, Evaluate",10/2017,12/30/19
The Ultimate 2019 Deep Learning & Machine Learning Bootcamp,www.udemy.com/course/deep-learning-machine-learning-bootcamp/,M Ajmir GOOLAM HOSSEN,199.99,11.39,4.0(36 ratings),Development,Data Science,Machine Learning,"3,723",English,"Use Tensorflow, Keras & Python to build Feedforward, Convolutional, Recurrent, Generative Adversarial Networks & more...",11/2019,12/30/19
Machine Learning using Python,www.udemy.com/course/machine-learning-using-python/,EDU CBA,99.99,11.39,4.2(113 ratings),Development,Data Science,Machine Learning,"31,016",English,"This training is an introduction to the concept of machine learning, its algorithms and application using Python.",10/2018,12/30/19
Document classification using Machine Learning,www.udemy.com/course/document-classification-using-machine-learning/,Evergreen Technologies,24.99,11.39,3.9(18 ratings),Development,Data Science,Machine Learning,90,English,Using Latent Dirichlet Allocation to classify documents using Machine Learning,12/2019,12/30/19
Building Machine Learning Systems with TensorFlow,www.udemy.com/course/building-machine-learning-systems-with-tensorflow/,Packt Publishing,124.99,11.39,3.9(15 ratings),Development,Data Science,Machine Learning,267,English,Engaging projects that will teach you how complex data can be exploited to gain the most insight,5/2017,12/30/19
Machine Learning in R : Support Vector Machines,www.udemy.com/course/machine-learning-in-r-support-vector-machines/,Eduonix Learning Solutions,29.99,11.39,0.0(0 ratings),Development,Data Science,Machine Learning,7,English,Implement a ML solution in R using Support Vector Machines,9/2019,12/30/19
Ensemble Machine Learning Techniques,www.udemy.com/course/ensemble-machine-learning-techniques/,Packt Publishing,124.99,11.39,3.7(11 ratings),Development,Data Science,Machine Learning,45,English,Load your toolbox with the most effective machine learning algorithms to create a superior predictive model,12/2018,12/30/19
Machine Learning iOS 11,www.udemy.com/course/machine-learning-ios-11/,David Kababyan,199.99,11.39,3.3(49 ratings),Development,Data Science,Machine Learning,"12,755",English,"Machine Learning (Core ML), iOS 11, text recognition (OCR)",12/2017,12/30/19
machine learning with text for beginners,www.udemy.com/course/machine-learning-with-text-for-beginners/,Dan We,99.99,11.39,4.0(22 ratings),Development,Data Science,Machine Learning,250,English,master textanalysis with machine learning,11/2019,12/30/19
Microsoft Azure Machine Learning Studio,www.udemy.com/course/azure-machine-learning-studio/,Manu Mitra,19.99,11.39,3.3(14 ratings),Development,Data Science,Machine Learning,"4,567",English,Concepts on Microsoft Azure Machine Learning Studio,5/2019,12/30/19
