Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Calculations Made Easy,www.udemy.com/course/calculations-made-easy/,Anmol Gulati,44.99,11.39,3.5(1 rating),Teaching & Academics,Math, ,722,English,Learn to Play with Numbers,10/2017,12/29/19
Calculus: Integration and Circles for GCE O Level Add Math,www.udemy.com/course/calculus-integration-for-gce-o-level-add-math/,MAC Mactuition,109.99,11.39,0.0(0 ratings),Teaching & Academics,Math, ,475,English,Solving challenging integration and Circles questions in high school/O Level Additional Mathematics,6/2019,12/29/19
"Speed Maths - Tricks for faster, smarter Maths",www.udemy.com/course/speed-maths/,EdVinci Team,19.99,11.39,5.0(1 rating),Teaching & Academics,Math, ,214, English,Ace your exams with smart Maths,9/2017,12/29/19
Mathematics Grade 8 (3 of 5) - Space & Shape,www.udemy.com/course/mathematics-grade-8-3of5/,Matthew Henshall,39.99,11.39,5.0(1 rating),Teaching & Academics,Math, ,162,English,"Mathematics module 3 of 5 for all students, age 12-14, wanting to build a solid foundations in 21st century mathematics",1/2016,12/29/19
Exponential and Logarithmic series,www.udemy.com/course/exponential-and-logarithmic-series/,Sandeep Kumar Mathur,19.99,11.39,4.0(1 rating),Teaching & Academics,Math, ,936,English,Exponential and Logarithmic series presented in a systematic manner that it becomes easier for a beginner to understand,4/2019,12/29/19
"Fractions, Exponents and Square Roots",www.udemy.com/course/fractions-exponents-and-square-roots/,Loïc Bonfanti,34.99,11.39,0.0(0 ratings),Teaching & Academics,Math, ,361,English,"Learn all important property about fractions, exponents and square roots",6/2019,12/29/19
Master the Fundamentals of Partial Derivates,www.udemy.com/course/master-the-fundamentals-of-partial-derivates/,Brilley Batley,29.99,11.39,4.9(3 ratings),Teaching & Academics,Math, ,575,English,Become an expert finding partial derivatives in less than an hour,11/2015,12/29/19
Maths question Bank for grade 1-8,www.udemy.com/course/maths-question-bank-for-grade-1-8/,Zeeshan ali,19.99,11.39,2.1(2 ratings),Teaching & Academics,Math, ,297,English,Mathematics for kids and middle school students,1/2016,12/29/19
A Complete course on Surface area and Volume |Math |Geometry,www.udemy.com/course/basics-of-mensuration-surface-areas-and-volumes/,LetsTute Make it Easy,19.99,11.39,4.8(7 ratings),Teaching & Academics,Math, ,912,English,An Ultimate solution for Mensuration (surface area & volume) from beginner's level to advanced level.,4/2018,12/29/19
Teach Math Without Tears - Yours or Theirs,www.udemy.com/course/how-to-teach-math-effectively/,Laura Baggett,19.99,11.39,4.6(3 ratings),Teaching & Academics,Teacher Training,Math,373,English,Learn how to teach math in alignment with how your child actually learns.,7/2015,12/29/19
Tech-Tutor: Mastering Conversion of Number Systems,www.udemy.com/course/conversion-of-number-systems/,Ma. Jimda Tarriela  vda. de Mariano,44.99,18.99,4.5(11 ratings),Teaching & Academics,Math, ,"2,717",English,"Get Into the College of Your Choice -- Learn Decimal, Binary, Octal and Hexadecimal Conversion in 1 Day or Less",7/2016,12/29/19
"Easy Binary, Hexadecimal, and Octal Math Conversion",www.udemy.com/course/easyhexbin/,William Sherif,19.99,11.39,4.5(13 ratings),Teaching & Academics,Math, ,"1,098",English,"The easiest way to convert from Hex<=>Binary, Binary<=>Octal, Decimal<=>Octal, and more!",10/2014,12/29/19
Essential things for Signal and Systems and Z transform,www.udemy.com/course/transforming-javascript/,Aminder Singh,119.99,11.39,0.0(0 ratings),Teaching & Academics,Math,JavaScript,1,English,Learn Signals - Systems and Z tranform along with their applications from basic to advanced.,10/2019,12/29/19
GRE Math with Easy to Difficulty level,www.udemy.com/course/gre-math-practice/,Sheajad Bhayani,19.99,11.39,0.0(0 ratings),Teaching & Academics,Test Prep,GRE,102,English,GRE Quantitative also helps in SAT GMAT CAT XAT SNAP CMAT NMAT IIFT ICET MAT IBSAT TISSNET ATMA Quantitative part.,11/2018,12/29/19
Australian Intermediate Maths Olympiad practice tests,www.udemy.com/course/aimo-practice-tests/,Dr Michael Sun,19.99,11.39,0.0(0 ratings),Teaching & Academics,Math, ,3,English,Two 4 hour exams,8/2018,12/29/19
"Maths - Basic angles, distances and coordinates",www.udemy.com/course/basic-angles-distances-and-coordinates/,Saffron Grant,19.99,11.39,4.5(59 ratings),Teaching & Academics,Math, ,"1,562",English,"The fundamentals of Pythagoras, trigonometry, coordinates and whole circle bearings",8/2019,12/29/19
Permutations and Combinations,www.udemy.com/course/permutations-and-combinations/,Kaveenam Bjjj,19.99,11.39,4.2(8 ratings),Teaching & Academics,Math, ,754,English,Interesting concept explained wonderfully! :),11/2016,12/29/19
Around the World Math and Literacy Fun for Kids,www.udemy.com/course/udemy-kids-around-the-world-math-and-literacy-fun/,Tonya Crowley,19.99,11.39,4.8(7 ratings),Teaching & Academics,Math, ,37,English,An adventure around the world boosting literacy and math skills for a jumpstart into the next elementary school year.,4/2015,12/29/19
Permutations and Combinations :Class 11 Mathematics,www.udemy.com/course/permutations-and-combinations-class-11-mathematics/,Suman Mathews,19.99,11.39,0.0(0 ratings),Teaching & Academics,Math, ,1,English,Permutations and Combinations Class 11 CBSE videos,12/2019,12/29/19
IB Maths AA Logarithm (SL/HL),www.udemy.com/course/ib-maths-aa-logarithm-slhl/,Kidd Cheung,19.99,18.99,0.0(0 ratings),Teaching & Academics,Math, ,2,English,Complete course on Log designed for IB Math AA by an IB examiner,9/2019,12/29/19
"Quadratic Equations, Sum-Product of Roots and Inequalities",www.udemy.com/course/quadratic-equations-sum-product-of-roots-and-inequalities/,MAC Mactuition,109.99,11.39,0.0(0 ratings),Teaching & Academics,Math, ,709,English,"Solving Quadratic, sum-product of roots and inequalities questions in high school/O Level Additional Mathematics",6/2019,12/29/19
5th Grade Math. Expressions and Conversions.,www.udemy.com/course/5th-grade-math-expressions-and-conversions/,William Blanco,19.99,11.39,0.0(0 ratings),Teaching & Academics,Math, ,1,English,"No Tests, Just Learning!",10/2019,12/29/19
Master High School Math: Systematic Crash Course,www.udemy.com/course/mathematics-crash-course-for-cbse-2-students/,"Raja Natarajan, B.Com., PGDBA, FCA",99.99,11.39,0.0(0 ratings),Teaching & Academics,Math, ,1,English,Crash Course for High School Math Students covering key topics with explanation of concepts and problem solving,12/2019,12/29/19
Math - As Easy As It Gets: The Basics of Algebra,www.udemy.com/course/math-as-easy-as-it-gets-the-basics-of-algebra/,Kamil Pakula,24.99,11.39,0.0(0 ratings),Teaching & Academics,Math,Algebra,16,English,Algebrese for Beginners,11/2017,12/29/19
Become a Mathemagician and perform astounding Magic tricks ,www.udemy.com/course/how-to-become-a-mathemagician-using-mental-math/,Pranav Manhas,34.99,11.39,3.3(9 ratings),Personal Development,Productivity,Math,"1,372",English,With the help of these Mental maths techniques you will witness your transformation into becoming a Mathemagician.,11/2015,12/29/19
Master Set theory and operations,www.udemy.com/course/master-set-theory/,Justice Mfum,19.99,11.39,4.5(1 rating),Teaching & Academics,Math, ,6,English,"Learn about sets in math , set operations, venn diagrams and apply the concepts to solve exams questions.",10/2018,12/29/19
Taking the HSC Maths Extension 1 exam,www.udemy.com/course/hsc-maths-ext1/,Dr Michael Sun,19.99,11.39,0.0(0 ratings),Teaching & Academics,Math, ,3,English,Walkthrough of 2017 paper,10/2018,12/29/19
Addition For Young Learners,www.udemy.com/course/addition-for-young-learners/,Marc Lapointe,39.99,11.99,0.0(0 ratings),Teaching & Academics,Math, ,4,English,Everything Your Child Needs To Master Basic Addition,1/2017,12/29/19
Math Gr 3 - the fun and easy way!,www.udemy.com/course/math-gr-3-the-fun-and-easy-way/,Beatrice Nortje,19.99,11.99,5.0(1 rating),Teaching & Academics,Online Education,Math,2,English,"Adding, subtracting, multiplying and dividing!",11/2019,12/29/19
Home School Maths Tutor Practitioner,www.udemy.com/course/be-your-childs-math-tutor-uteach-maths-series/,Angelfish Academy,119.99,11.99,3.0(1 rating),Teaching & Academics,Math, ,3,English,Tutor your child in general mathematical number skills,5/2018,12/29/19
Division made simple - Fastest vedic methods,www.udemy.com/course/fastest-division-techniques/,Nirav Shah,19.99,11.99,4.4(8 ratings),Teaching & Academics,Math,Vedic Math,383,English,It's about fastest vedic division methods which helps to solve simple to complex problems. Let's explore these methods.,2/2015,12/29/19
Linear Relations for Grades 8 to 10,www.udemy.com/course/linear-relations/,Vlad Kish,39.99,11.99,4.7(9 ratings),Teaching & Academics,Test Prep,Math,44,English,Learn with professional math teacher/tutor in fast and easy way. Improve or refresh your knowledge.,10/2017,12/29/19
master math functions in 2 hours,www.udemy.com/course/master-math-functions-in-2-hours/,Yeslem Vall,19.99,11.99,0.0(0 ratings),Teaching & Academics,Math, ,5,English,learning the basics of functions in 2 hours,10/2018,12/29/19
Elementary Maths Olympiad Level 1,www.udemy.com/course/elementary-maths-olympiad-level-1/,Teddy Ong,49.99,11.99,3.5(1 rating),Teaching & Academics,Math, ,21,English,12 Lectures in Math Calculations and Puzzles,6/2018,12/29/19
Learn how to become a math whizz,www.udemy.com/course/advanced-math-training/,Wolfgang Riebe,79.99,11.99,3.5(1 rating),Teaching & Academics,Math, ,120,English,Learn easy maths formula's and techniques to unlock your genius and make maths fun!,8/2013,12/29/19
Elementary Maths Olympiad Level 2,www.udemy.com/course/elementary-maths-olympiad-level-2/,Teddy Ong,49.99,11.99,0.0(0 ratings),Teaching & Academics,Math, ,7,English,12 Lectures in Math Calculations and Puzzles,6/2018,12/29/19
NCERT Solutions for Class 10 Maths Chapter 6 Triangles,www.udemy.com/course/ncert-solutions-for-class-10-maths-chapter-6-triangles/,Phani Raju,0.0,19.99,4.5(8 ratings),Teaching & Academics,Math, ,"1,197",English,Step By Step Video Lectures for CBSE Class 10 Maths Triangles,3/2015,12/29/19
Life Through a Mathematician's Eyes,www.udemy.com/course/life-through-a-mathematicians-eyes/,Emmanuel Tsukerman,0.0,34.99,4.5(9 ratings),Personal Development,Personal Transformation,Math,25,English,understanding our world through mathematics,8/2018,12/29/19
Maths,www.udemy.com/course/maths-tr/,Sachin Jain,54.99,11.99,0.0(0 ratings),Teaching & Academics,Math, ,338,English,Arithmetic progression,5/2018,12/29/19
Kids Academy,www.udemy.com/course/kidsacademy/,Darvis Pompey,24.99,11.99,0.0(0 ratings),Teaching & Academics,Teacher Training,Math,0,English,Kids are the Future,8/2018,12/29/19
Master Discrete Mathematics: Set Theory,www.udemy.com/course/introduction-to-sets/,Manish Aggarwal,24.99,11.99,0.0(0 ratings),Teaching & Academics,Math, ,2,English,Learn and Master the fundamentals of Set theory and Venn Diagrams ( Discrete Maths ),8/2018,12/29/19
NUFYPET Tests Maths from Neo Study part 1,www.udemy.com/course/nufypet-maths/,Yerzhan Sapenov,0.0,19.99,0.0(0 ratings),Teaching & Academics,Test Prep,Math,0,English,5 Practice tests from Neo Study,11/2019,12/29/19
But Why? Matric Maths Course,www.udemy.com/course/but-why-matric-maths-course-tinonyamz/,Tino Nyamunda,114.99,11.99,0.0(0 ratings),Teaching & Academics,Math, ,0,English,Hold the whole Matric Maths syllabus in your one hand!,5/2019,12/29/19
IB Mathematics SL - Past Paper Solutions,www.udemy.com/course/ib-mathematics/,Akbar Shahkaramov,19.99,11.39,0.0(0 ratings),Teaching & Academics,Math, ,0,English,IB Mathematics SL / 2016 / TZ1 / Paper 1 / Problem Solution,8/2019,12/29/19
"5th Grade Math. Decimals, Place Value, and Patterns of 10.",www.udemy.com/course/5th-grade-math-decimals-place-value-and-patterns-of-10/,William Blanco,19.99,11.39,0.0(0 ratings),Teaching & Academics,Math, ,0,English,"No Tests, Just Learning!",10/2019,12/29/19
Learn Math,www.udemy.com/course/learn-math-a/,MELLANY GENTRY,34.99,11.39,0.0(0 ratings),Teaching & Academics,Math, ,1,English,Basic Math,3/2018,12/29/19
Mathematics for Elementary Students & Teachers,www.udemy.com/course/mathematics-for-elementary-students/,Ustadha Nairat,29.99,11.39,0.0(0 ratings),Teaching & Academics,Math, ,0,English,Mathematics for Beginners.,7/2019,12/29/19
NCERT 10th Math - Part 1 || Learn Concepts with solutions,www.udemy.com/course/ncertmath10_1/,Sravan Kumar Reddy,69.99,18.99,4.7(2 ratings),Teaching & Academics,Math, ,4,English,Complete Detailed Solutions with simple way of learning,1/2019,12/29/19
Conquer number systems and their conversions,www.udemy.com/course/conquer-number-systems-and-their-conversions/,Brilley Batley,19.99,11.39,4.6(4 ratings),Teaching & Academics,Math, ,"1,013",English,Master the technique to convert numbers in any number system to any other easily,12/2015,12/29/19
Grade 12 Mathematics CAPS,www.udemy.com/course/grade-12-mathematics-caps/,Lamprecht@Lotter Lötter,149.99,11.39,3.1(2 ratings),Teaching & Academics,Math, ,7,English,All the help you will ever need in your pocket,12/2019,12/29/19
Learn Maths! 2014 Leaving Cert Higher Level Paper 1,www.udemy.com/course/learn-maths-2014-leaving-cert-higher-level-paper-1/,Flexi Grinds,119.99,30.00,0.0(0 ratings),Teaching & Academics,Math, ,0,English,Learn how to do the questions asked in the 2014 leaving cert paper step by step with the help of FlexiGrinds,9/2019,12/29/19
Learn Basics of Complex Number from scratch!,www.udemy.com/course/learn-basics-of-complex-numbers-from-scratch/,Amit Tripathi,99.99,11.99,3.0(1 rating),Teaching & Academics,Math, ,609, English,Introducing complex Numbers for beginners.In this course you will Learn everything about Complex Numbers from scratch.,9/2019,12/29/19
Complex Numbers (Part-1),www.udemy.com/course/complex-numbers-part-1/,Surya Kumari Gandikota,39.99,11.39,4.0(6 ratings),Teaching & Academics, Math, ,32,English,An introductory guide for mastering basic concepts of Complex Numbers.,3/2017,12/29/19
Maths Tricks Multiplication magic tricks,www.udemy.com/course/maths-tricks-multiplication-magic-tricks/,hajar Bourzouk,24.99,11.39,0.0(0 ratings),Teaching & Academics,Teacher Training,Math,7,English,Fast Mental Multiplication Trick,1/2018,12/29/19
Matematik-Mantik,www.udemy.com/course/matematik-mantik/,Ebru Hoca,34.99,11.39,0.0(0 ratings),Teaching & Academics,Test Prep,Math,0,English,"Onermeler, BileÅik onermeler",1/2019,12/29/19
Maths Made Easy and Quick,www.udemy.com/course/maths-made-easy-and-quick/,Archana Bhadoria,19.99,11.39,3.0(1 rating),Teaching & Academics,Math, ,368,English,develop skills for mental calculation and amaze your friends!,6/2019,12/29/19
How to be an expert in Algebra 1 - Part 1,www.udemy.com/course/how-to-be-an-expert-in-algebra-1-part-1/,Eslam Youssif,104.99,11.39,0.0(0 ratings),Teaching & Academics,Math, ,8,English,"Learn more about Algebra 1, then test your knowledge with 1,000+ practice questions",8/2019,12/29/19
Number Systems: Master of numbers conversion in 2020,www.udemy.com/course/number-systems-master-of-numbers-conversion-in-90-minutes/,Luis Carlos,49.99,11.39,4.4(34 ratings),Teaching & Academics,Math, ,"8,928",English,"Convert Decimal, Binary, Octal, and Hexadecimal numbers and make arithmetic operations. CISCO Exam IP Addressing",6/2017,12/29/19
Mathematics Test [All your need for primary students],www.udemy.com/course/mathematics-test-all-your-need-for-elementary-students/,Nihar Hirani,19.99,11.39,0.0(0 ratings),Teaching & Academics,Test Prep,Math,5,English,"Being updated regularly. Tables, Large numbers, Addition subtraction, Multiplication, Division, Integers & much more",11/2018,12/29/19
Maths GCSE 2018 - Revise & Learn: Ratio and Proportion,www.udemy.com/course/maths-gcse-revision-ratio/,Max Santos,19.99,11.99,3.2(2 ratings),Teaching & Academics,Math,GCSE,12,English,"Complete revision and exam practice, for the brand new Maths GCSE (9-1) in 'Ratio, Proportion and Rates of Change'.",8/2016,12/29/19
Master Multiplication of Numbers A to Z,www.udemy.com/course/master-multiplication-of-numbers-a-to-z/,Maxwell Owolade,19.99,11.99,0.0(0 ratings),Teaching & Academics,Math, ,0,English,"See How Addition, Subtraction and Division Relates With Multiplication",4/2019,12/29/19
Learn Addition,www.udemy.com/course/learn-addition/,Sarah Alsamran,0.0,19.99,4.5(1 rating),Teaching & Academics,Math, ,1,English,Addition for everyone,5/2018,12/29/19
Math Explained Easy 3 - Power or Exponents,www.udemy.com/course/exponents/,Antonie van Voorden,69.99,11.99,4.8(5 ratings),Teaching & Academics,Test Prep,Math,707,English,"easy explanations, examples and exercises",9/2017,12/29/19
Ace your GCE - O Level E maths - Indices,www.udemy.com/course/ace-your-gce-o-level-e-maths-indices/,Alagu Sundaram,19.99,11.99,0.0(0 ratings),Teaching & Academics,Math, ,3,English,O Level E mathematics - Indices chapter,9/2017,12/29/19
Quick-fire Method of Squaring & Cubing of Numbers up to 100,www.udemy.com/course/quick-fire-method-of-squaring-cubing-of-numbers-up-to-100/,Sandeep B,19.99,11.99,4.8(9 ratings),Teaching & Academics,Math, ,"1,542",English,Quick and easy way to find squares and cubes of numbers from 1 to 100 in just a few seconds.,3/2014,12/29/19
LETS TEST YOURSELF,www.udemy.com/course/lets-test-yourself/,Ranjeet Kumar Singh,19.99,11.99,0.0(0 ratings),Teaching & Academics,Math, ,0,English,test series,10/2018,12/29/19
Maths GCSE (Grade E / 3),www.udemy.com/course/maths-gradee3/,Ben Stolborg,19.99,11.99,4.5(5 ratings),Teaching & Academics,Math,GCSE,593,English,"Boundaries, Fractions and Ratio",3/2018,12/29/19
Teacher Cecile - Place Values & Rounding Numbers,www.udemy.com/course/teacher-cecile-place-values-rounding-numbers/,Cecile Lewis,19.99,11.99,0.0(0 ratings),Teaching & Academics,Math, ,347,English,Essential Elementary Arithmetic Know How,3/2019,12/29/19
Math Explained Easy 4 - Solving Equations,www.udemy.com/course/solving-equations/,Antonie van Voorden,169.99,11.99,5.0(1 rating),Teaching & Academics,Math, ,8,English,fundamentals for solving equations,12/2017,12/29/19
Learn How to Multiply Fast (Fast Multiplication Techniques),www.udemy.com/course/learn-how-to-multiply-fast-fast-multiplication-techniques/,Kushagra Saini,19.99,11.99,2.1(3 ratings),Teaching & Academics,Online Education,Math,"1,431",English,multiply in a jiffy,5/2019,12/29/19
Test Your Level On Math,www.udemy.com/course/master-new-sat-math-6-realistic-tests/,Mohammed Darmousse,24.99,11.99,4.6(4 ratings),Teaching & Academics,Test Prep,"Math
 ","2,148",English,Heart of Algebra To Advanced Math,5/2018,12/29/19
Real Numbers,www.udemy.com/course/an-introduction-to-real-numbers/,Joe Huston,19.99,11.99,4.3(2 ratings),Teaching & Academics,Math, ,28,English,Learn to perform operations with integers (positive and negative numbers).,3/2014,12/29/19
A Shopping Math Play  with PICA＆PUKKA,www.udemy.com/course/a-shopping-math-play-with-picapukka/,上野(Ueno) 真弓(Mayumi),19.99,11.99,0.0(0 ratings),Teaching & Academics,Math, ,2,English,Japanese sensitive math spirit,11/2016,12/29/19
A basic Arithmetic Course,www.udemy.com/course/revolutionary_fast_track_arithmetic_series/,Pranav Manhas,19.99,11.99,1.0(1 rating),Teaching & Academics,Math, ,325,English,Awesome tips and tricks to solve problems with absolute confidence. Subscribe now to get your sureshot key for success.,10/2015,12/29/19
Magical way to learn 'multiple integrals',www.udemy.com/course/multiple-integrals-for-university-students/,Satish Chaudhary,19.99,11.99,3.2(2 ratings),Teaching & Academics,Math, ,991,English,areas and volumes,2/2019,12/29/19
Magical way to learn 'multiple integrals',www.udemy.com/course/multiple-integrals-for-university-students/,Satish Chaudhary,19.99,11.99,3.2(2 ratings),Teaching & Academics,Math, ,991,English,areas and volumes,2/2019,12/29/19
Grade 8 Mathematics,www.udemy.com/course/grade-8-mathematics/,Lamprecht@Lotter Lötter,199.99,11.99,3.6(3 ratings),Teaching & Academics,Math,Algebra,6,English,Course 1,4/2018,12/29/19
Warp Speed Math (Addition) - Learning Math the Faster Way,www.udemy.com/course/warp-speed-math-addition-learning-math-the-faster-way/,Mansi B,19.99,11.99,4.3(4 ratings),Teaching & Academics,Math, ,181,English,Complete guide to add numbers quickly and easily in your mind,1/2016,12/29/19
A Shopping Math Play  with PICA＆PUKKA,www.udemy.com/course/a-shopping-math-play-with-picapukka/,上野(Ueno) 真弓(Mayumi),19.99,11.99,0.0(0 ratings),Teaching & Academics,Math, ,2,English,Japanese sensitive math spirit,11/2016,12/29/19
Back to basic Math!,www.udemy.com/course/quantitative-thinking/,Dr Michael Sun,19.99,11.99,4.0(4 ratings),Teaching & Academics,Math, ,23,English,Solve standard problems step by step!,8/2019,12/29/19
learn Basic Math IGCSE class 8 and 9,www.udemy.com/course/mathematics-basic-to-igcse/,salman ali Syed,19.99,11.99,3.8(3 ratings),Teaching & Academics,Math,IGCSE,270,English,"Basic topic of GCSE maths algebra,function set number and index law in easy way",3/2018,12/29/19
"Fibonacci Numbers in Math, Architecture, Plants, and Art",www.udemy.com/course/fibonacci-numbers-in-math-architecture-plants-and-art/,Jay Thomas Fox,0.0,19.99,0.0(0 ratings),Teaching & Academics,Science,Math,2,English,"Fibonacci's Golden Section is seen in the Greek Pantheon, in art, in furniture, in films, in music, and all around us.",5/2019,12/29/19
NAPLAN  Practice Tests Numeracy Year 9 (Australian Exam),www.udemy.com/course/naplan-practice-tests-numeracy-year-9/,Tahir Yaqub,19.99,11.99,0.0(0 ratings),Teaching & Academics,Test Prep,Math,201,English,Check your Readiness for NAPLAN Numeracy year 9,9/2018,12/29/19
Learn CF and PI- Two Basic elements of Difference Equation,www.udemy.com/course/js-basics/,Aminder Singh,144.99,11.99,0.0(0 ratings),Teaching & Academics,Math,JavaScript,104,English,Learn some mathematical tricks and methods to solve Complementary Function and Particular Integral,10/2019,12/29/19
5th Grade Math. Divide Whole Numbers and Decimals.,www.udemy.com/course/5th-grade-math-divide-whole-numbers-and-decimals/,William Blanco,19.99,11.99,0.0(0 ratings),Teaching & Academics,Math, ,1,English,"No Tests, Just Learning!",10/2019,12/29/19
Understanding continuity and derivative of functions,www.udemy.com/course/understanding-the-basics-of-functions-and-their-analysis/,Marouane Bouadi,19.99,11.99,0.0(0 ratings),Teaching & Academics,Math, ,5,English,Understanding the basics of functions and their analysis.,1/2019,12/29/19
Learn Basic Fractions and Integers,www.udemy.com/course/learn-basic-fractions-and-integers/,John Thompson,19.99,11.99,4.6(6 ratings),Personal Development,Other,Math,"1,428",English,"Learn how to add , subtract, multiply, and divide Fractions and Integers",5/2017,12/29/19
Introduction to Complex Numbers,www.udemy.com/course/complex-numbers-ny/,Nicholas Yukio Menezes Sugimoto,19.99,11.99,4.7(2 ratings),Teaching & Academics,Math, ,491,English,Learn complex numbers with step-by-step lessons!,9/2019,12/29/19
Infinite Sequence and Series,www.udemy.com/course/infinite-sequences-series/,Bharat Hassani,39.99,11.99,3.8(5 ratings),Teaching & Academics,Math, ,"1,663",English,From the Basic of Sequences and series you will become Master in Convergent and Divergent series and Much more ...,9/2015,12/29/19
Factorization,www.udemy.com/course/factorization/,Azhar Mayet,24.99,11.99,0.0(0 ratings),Teaching & Academics,Math, ,1,English,Tough Examples,4/2019,12/29/19
Non-Calculator Functional Skills Maths Exam Prep,www.udemy.com/course/non-calculator-functional-skills-maths-exam-prep/,Howson Services,19.99,11.99,0.0(0 ratings),Teaching & Academics,Test Prep,Math,0,English,Practice tests to help you pass the new non-calculator Functional Skills Level 2 exam,12/2019,12/29/19
Common Core Math - Grade 4 - Module 1,www.udemy.com/course/common-core-math-grade-4-module-1/,Selena Culpepper,19.99,11.99,2.9(4 ratings),Teaching & Academics,Math, ,7,English,Equip yourself with tools to help you help your student excel in comprehending how to do 4th grade Common Core Math.,3/2015,12/29/19
"Pythagoras Theorem - 2D and 3D, includes exam questions",www.udemy.com/course/pythagoras-for-beginners/,Patrick at Coding.Academy,19.99,11.99,5.0(2 ratings),Teaching & Academics,Math, ,12,English,Pythagoras Theorem with full solutions and explanations. Quiz and exam questions with full solutions. Proof of theorem.,4/2018,12/29/19
Mathematics Core Concepts,www.udemy.com/course/mathematics-tricks-and-concepts-for-daily-use/,Nakul Bali,19.99,11.99,4.0(1 rating),Teaching & Academics,Math, ,16,English,A simple tutorial on some of the core concepts of the subject to help improve the understanding of the subject.,2/2015,12/29/19
Specialist Mathematics for VCE Units 1 and 2,www.udemy.com/course/specialist-mathematics-for-vce-units-1-and-2/,Paul Fielding,19.99,11.99,5.0(1 rating),Teaching & Academics,Test Prep,Math,17,English,Learn what is required to perform well in the year 11 Specialist Mathematics examinations.,8/2015,12/29/19
Class 10 NCERT-Quadratic Equations (Solutions),www.udemy.com/course/class-10-ncert-quadratic-equations/,Deepak Ojha,19.99,11.99,0.0(0 ratings),Teaching & Academics,Math, ,45,"English
 ",Any class 10 student following CBSE/ICSE or State Board curriculum can take the course,5/2017,12/29/19
Learn Maths! 2017 Leaving Cert Higher Level Paper 1,www.udemy.com/course/learn-maths-2017-leaving-cert-higher-level-paper-1/,Flexi Grinds,119.99,30.00,0.0(0 ratings),Teaching & Academics,Online Education,Math,0,English,Learn how to do the questions asked in the 2017 leaving cert paper step by step with the help of FlexiGrinds,10/2019,12/29/19
Fast Math - Vedic Methods and  Smart Math Tricks,www.udemy.com/course/fast-maths/,EdVinci Team,44.99,11.99,0.0(0 ratings),Teaching & Academics,Math,Vedic Math,205,English,An introduction to the world of Vedic Mathematical Brilliance,8/2017,12/29/19
Class 10 Mathematics - Text Book Solutions For - Part 1,www.udemy.com/course/class-10-mathematics-text-book-solutions-for-part-1/,Vishweshwar Rao Aakula,49.99,11.99,0.0(0 ratings),Teaching & Academics,Math, ,0,English,"Perfect Replacement For Tuition's, Take This Course To Save Money And Time",9/2019,12/29/19
KVPY SA 2016 Mathematics Solutions,www.udemy.com/course/kvpy-sa-2016-mathematics-solutions/,Mohammed Iqbal R,19.99,11.99,0.0(0 ratings),Teaching & Academics,Math, ,5,English,Detailed Solutions,7/2019,12/29/19
Quickfire Method 2 find Square Roots & Cube Roots of Numbers,www.udemy.com/course/qfm-square-roots-cube-roots-of-numbers/,Sandeep B,19.99,11.99,4.9(4 ratings),Teaching & Academics,Math, ,32,English,"Learn the easy and fast way to calculate math problems. Call it Vedic Math or Ancient Indian Math, its all the same.",3/2014,12/29/19
Permutation and Combination,www.udemy.com/course/permutation-and-combination/,SRIDEVI VIJAYASANKAR,19.99,11.99,4.0(3 ratings),Teaching & Academics,Other Teaching & Academics,Math,654,English,Learning Permutation and Combination using simple methods and formulas,9/2015,12/29/19
Order of Operations,www.udemy.com/course/order-of-operations/,Fazal Ahmed,0.0,19.99,0.0(0 ratings),Teaching & Academics,Math, ,0,English,"Any one of any age who knows how to add, subtract, multiply, and divide can easily complete this course.",5/2019,12/29/19
MATH FUNDAMENTALS ALGEBRA-SERIES 1,www.udemy.com/course/math-fundamentals-series-1-algebra/,Abul Monsur,59.99,11.99,4.7(13 ratings),Teaching & Academics,Math, ,"1,718",English,"Learn with best and easy way : Prime Factorization, LCM, GCF and Fractions",5/2018,12/29/19
NCERT Solutions for Class 10th Maths Term 2 (SA2),www.udemy.com/course/ncert-solutions-for-class-10th-maths-term-2-sa2/,Phani Raju,0.0,19.99,5.0(1 rating),Teaching & Academics,Math, ,180,English,Step By Step Detailed Video explanations for NCERT Class 10th Maths Textbook,11/2014,12/29/19
Revise Complete CBSE Class 10 Maths in Just 2 hrs x 2 Days !,www.udemy.com/course/revise-complete-cbse-class-10-maths/,Ankush Ashok Agrawal,0.0,24.99,5.0(2 ratings),Teaching & Academics,Math, ,48,English,Just solve few assignments and watch videos of 1.5 hours and its done to perfection ... !!,2/2019,12/29/19
Math in Real Life,www.udemy.com/course/math-in-real-life/,David Britz,99.99,11.99,0.0(0 ratings),Teaching & Academics,Math, ,9,English,This is where you use it!,8/2018,12/29/19
Revise Complete CBSE Class 10 Maths in Just 2 hrs x 2 Days !,www.udemy.com/course/revise-complete-cbse-class-10-maths/,Ankush Ashok Agrawal,0.0,24.99,5.0(2 ratings),Teaching & Academics,Math, ,48,English,Just solve few assignments and watch videos of 1.5 hours and its done to perfection ... !!,2/2019,12/29/19
