Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
How To Create A Sales Scripts Tool Using MS PowerPoint,www.udemy.com/course/how-to-create-a-sales-scripts-tool/,Martin Aranovitch,29.99,11.39,3.9(8 ratings),Office Productivity,Microsoft,PowerPoint,71,English,Learn how to create a highly effective sales scripts tool that will improve your sales call results using MS PowerPoint.,10/2018,12/30/19
Microsoft PowerPoint 2010 Intermediate/Advanced,www.udemy.com/course/sonic-powerpoint-2010-advanced/,SONIC Performance Support - E-Learning Experts,19.99,11.39,4.0(8 ratings),Office Productivity,Microsoft,PowerPoint,42,English,Master the Advanced Features of PowerPoint 2010.,7/2013,12/30/19
Definitive Guide to Create Promo Videos in PowerPoint (2019),www.udemy.com/course/powerpoint-videos/,Evan VanDerwerker,19.99,11.39,4.1(154 ratings),Design,3D & Animation,Animation,"3,470",English,"Learn how to use PowerPoint to create animated explainer videos, promo videos, and intro videos for your online courses.",7/2015,12/30/19
Get Good At Slides - Powerpoint for Speakers Masterclass,www.udemy.com/course/how-to-create-great-presentation-slides-for-engaging-talks/,Lee Jackson,34.99,11.39,4.4(23 ratings),Business,Communications,PowerPoint,128,English,Learn to make + use slides like a pro. Learn from a Professional Motivational Speaker with 25 years experience on stage,10/2019,12/30/19
Powerpoint 4 Video Part B - Animated Backgrounds,www.udemy.com/course/powerpoint-4-video-part-b-animated-backgrounds/,"Meike Hohenwarter, MSc",49.99,11.39,4.4(52 ratings),Marketing,Video & Mobile Marketing,PowerPoint,"4,082",English,"Marketing Videos and Explainer Videos created with Powerpoint, Part B: Animated Backgrounds and Video Export through PPt",2/2017,12/30/19
Creating Exciting Videos Using PowerPoint Slides,www.udemy.com/course/creating-exciting-videos-using-powerpoint-slides/,Ronny Richardson,49.99,11.39,4.6(15 ratings),Design,Other,PowerPoint,67,English,A guide to taking a PowerPoint slide deck and recorded audio and pulling it all together into a polished video.,8/2018,12/30/19
Powerful PowerPoint Presentations,www.udemy.com/course/powerful-powerpoint-presentations/,Illumeo Learning,74.99,11.39,4.2(2 ratings),Business,Communications,PowerPoint,10,English,This course explores how to use PowerPoint effectively in the business environment.,7/2017,12/30/19
Learn PowerPoint 2013 in 2 Hours,www.udemy.com/course/learn-powerpoint-2013-in-2-hours-from-beginner-to-expert/,How To Technology,199.99,11.39,4.3(30 ratings),Office Productivity,Microsoft,PowerPoint,"1,101",English,"Master Microsoft PowerPoint 2013 in 2 hours with our elite, simple, step-by-step formula to become a PowerPoint Expert.",6/2015,12/30/19
PowerPoint for Complete Beginners (PowerPoint 2016),www.udemy.com/course/powerpoint-for-complete-beginners/,Luke's Programming School,99.99,11.39,4.2(214 ratings),Office Productivity,Microsoft,PowerPoint,"17,040",English,"Master PowerPoint 2016 (Inserting, Animations, Transition, Effects ...) Be able to create HD video using PowerPoint 2016",7/2019,12/30/19
PowerPoint for Beginners  - Infographic design And Animation,www.udemy.com/course/powerpoint-for-beginners-infographic-design-and-animation/,Nshuti Paulin,19.99,11.39,3.7(16 ratings),Office Productivity,Microsoft,PowerPoint,"3,440",English,Design and animate infographics in powerpoint,10/2019,12/30/19
PowerPoint Jeopardy and Family Feud from Scratch,www.udemy.com/course/powerpointgames/,David Waldron,19.99,11.39,4.5(15 ratings),Office Productivity,Microsoft,PowerPoint,220,English,Make YOUR OWN Jeopardy and Family Feud games from scratch using PowerPoint WITHOUT programming or advanced PPT skills!,12/2019,12/30/19
PowerPoint 2016 Advanced for Mac - In-depth training,www.udemy.com/course/powerpoint-2016-advanced-for-mac/,ITPro TV,99.99,11.39,5.0(2 ratings),Office Productivity,Microsoft,PowerPoint,10,English,"Comprehensive, real world training in PowerPoint 2016 for Mac to enhance presentations. Exercise files included.",1/2019,12/30/19
Microsoft PowerPoint: Learn PowerPoint Online 2016,www.udemy.com/course/microsoft-powerpoint-online-2016/,Naeem Hussain,154.99,11.39,3.8(15 ratings),Office Productivity,Microsoft,PowerPoint,"1,598",English,Best Software for Creating Presentations,2/2017,12/30/19
Microsoft Powerpoint 2013 Tutorial,www.udemy.com/course/microsoft-powerpoint-2013-tutorial/,Infinite Skills,49.99,11.39,4.5(64 ratings),Office Productivity,Microsoft,PowerPoint,"1,411",English,Learn Microsoft PowerPoint 2013 from an Expert Microsoft Trainer,1/2017,12/30/19
Learning PowerPoint 2016,www.udemy.com/course/powerpoint-2016-t/,Vicky Bisbach,19.99,11.39,4.6(3 ratings),Office Productivity,Microsoft,PowerPoint,371,English,How to Build a Professional Presentation from Start to Finish,4/2017,12/30/19
Introduction to Microsoft PowerPoint 2013,www.udemy.com/course/introduction-to-microsoft-powerpoint-2013/,Simon Sez IT,19.99,11.39,4.4(198 ratings),Office Productivity,Microsoft,PowerPoint,"7,338",English,Learn the basics of using Microsoft PowerPoint 2013,6/2018,12/30/19
Create and Publish PDF eBooks with PowerPoint,www.udemy.com/course/publishebookswithpowerpoint/,Lisa Frase,19.99,11.39,4.2(22 ratings),Marketing,Content Marketing,PowerPoint,747,English,A guide for easily creating beautiful page layouts for publishing ebooks and other digital and printable content.,5/2015,12/30/19
Master PowerPoint for All Levels - PowerPoint 2019 & 2016,www.udemy.com/course/master-powerpoint-for-all-levels-powerpoint-2019-2016/,Tyler Barker,49.99,11.39,4.7(11 ratings),Office Productivity,Microsoft,PowerPoint,35,English,Quickly become a PowerPoint Pro with this masterclass. Learn the most up to date basic to advanced skills and tools.,2/2019,12/30/19
Practical PowerPoint 2010 Tips & Tricks,www.udemy.com/course/practical-powerpoint-2010-tips-tricks/,Optima Train,24.99,11.39,4.8(9 ratings),Office Productivity,Microsoft,PowerPoint,46,English,No more boring presentations. Amp up your slide decks with nifty tricks that most users don't know about.,2/2016,12/30/19
PowerPoint Advanced Usage & Slide Design,www.udemy.com/course/powerpoint-advanced-course/,Andrzej Pach,59.99,11.39,0.0(0 ratings),Office Productivity,Microsoft,PowerPoint,4,English,Little known PowerPoint secrets packed into a short but efficient course. Create slides and learn PowerPoint tricks.,11/2019,12/30/19
Microsoft Powerpoint 2011 for Mac Tutorial,www.udemy.com/course/learning-microsoft-powerpoint-2011-for-mac/,Infinite Skills,49.99,11.39,4.7(37 ratings),Office Productivity,Microsoft,PowerPoint,654,English,An in-depth Microsoft Powerpoint 2011 tutorial aimed at the Mac user. Taught by leading Microsoft trainer,1/2017,12/30/19
Powerpoint Flat Icon design-100 Icons In Powerpoint 2016,www.udemy.com/course/powerpoint-flat-icon-design/,Vignesh A,19.99,11.39,4.1(5 ratings),Office Productivity,Microsoft,PowerPoint,"3,137",English,Astonishing Powerpoint Flat Icon design-Beginner to Pro Level Powerpoint Flat Design Icons for Powerpoint Slides,12/2018,12/30/19
Present Like A Pro With Prezi:  Break Free from Powerpoint,www.udemy.com/course/prezi-2014/,John Martens,49.99,11.39,4.2(10 ratings),Office Productivity,Other,PowerPoint,80,English,Create exciting presentations with Prezi - a free online tool that really makes your presentations come to life.,7/2014,12/30/19
Beginner to Pro : PowerPoint  Animation Tips and Tricks,www.udemy.com/course/beginner-to-pro-powerpoint-animation-tips-and-tricks/,Nassim ELBOUJJOUFI,134.99,11.39,4.5(22 ratings),Office Productivity,Microsoft,PowerPoint,"2,429",English,Powerpoint Animation Tips and Tricks,2/2018,12/30/19
How to make Visually Appealing and Powerful Presentations,www.udemy.com/course/creating-powerful-presentations/,Gyaantastic Trio,74.99,11.39,4.2(15 ratings),Business,Communications,Presentation Skills,500,English,"Entrepreneurs, Leaders, Managers, here are the Steps to create better PowerPoint/Keynote presentations",12/2016,12/30/19
PowerPoint Psychology - Creating Amazing PowerPoint Slides!,www.udemy.com/course/powerpointpsychology/,Learn iT! Anytime,49.99,11.39,4.3(32 ratings),Office Productivity,Microsoft,PowerPoint,260,English,How to build a presentation that actually adds to your message instead of repeating common mistakes that everyone makes.,10/2012,12/30/19
"PowerPoint For Online Course Creators, Essential Learning",www.udemy.com/course/ultimate-beginners-guide-to-learning-powerpoint-quickly/,Ihsan Murad,199.99,11.39,0.0(0 ratings),Office Productivity,Microsoft,PowerPoint,104,English,Learn to create great presentations & MP4 Videos in PowerPoint TODAY with these easy to follow STEP BY STEP tutorials.,11/2018,12/30/19
Social Media Graphics using PowerPoint Design | Hands On,www.udemy.com/course/social-media-graphics-using-powerpoint-design/,Tanmoy Das,99.99,11.39,5.0(1 rating),Design,Graphic Design,PowerPoint,236,English,"Create Clickable, Engaging, & Super Impressive Social Media Graphic Content using PowerPoint Design in double quick time",3/2019,12/30/19
PowerPoint 365 2-Course Bundle (Introduction & Advanced),www.udemy.com/course/powerpoint-365-2-course-bundle-introduction-advanced/,Intellezy Trainers,64.99,11.39,0.0(0 ratings),Office Productivity,Microsoft,PowerPoint,2,English,Get familiar with the basic and advanced workings of PowerPoint 365.,11/2019,12/30/19
PowerPoint Videos - Make YouTube Outros in PowerPoint,www.udemy.com/course/create-amazing-youtube-outros-with-powerpoint-2013/,Andrzej Pach,24.99,11.39,3.5(31 ratings),Office Productivity,Microsoft,PowerPoint,"1,629",English,Use PowerPoint for Video Editing. Create a ready-to-use YouTube outro animation for your videos in PowerPoint,2/2019,12/30/19
Microsoft PowerPoint 2016 Course Basics to Expert,www.udemy.com/course/microsoft-powerpoint-2016-course-basics-to-expert/,CentrumXP Premium,19.99,11.39,4.5(1 rating),Office Productivity,Microsoft,PowerPoint,3,English,The course prepared by Microsoft Partner of the Year 2016,2/2018,12/30/19
Microsoft PowerPoint Slides: Beyond The Bullet Points,www.udemy.com/course/the-art-of-the-powerpoint-slide/,Rohin Sharma,29.99,11.39,3.5(41 ratings),Office Productivity,Microsoft,PowerPoint,"4,526",English,"Making Visually Appealing, Memorable, and Engaging PowerPoint Presentations for Industry, Government, and Academia",2/2016,12/30/19
The Complete Microsoft Powerpoint 2016 Course,www.udemy.com/course/thecompletemicrosoftpowerpoint2016course/,Everyday Solutions,49.99,12.50,5.0(5 ratings),"Office Productivity
 ",Microsoft,PowerPoint,468,English,This Step By Step Powerpoint 2016 Course Will Help You Understand Everything There Is To Know About Powerpoint.,8/2016,12/30/19
Advanced Microsoft PowerPoint 2016 Course,www.udemy.com/course/advanced-microsoft-powerpoint-course/,MagicTech Academy,149.99,11.39,4.4(8 ratings),IT & Software,Other,PowerPoint,33,English,"Learn how to create smart, professional and engaging presentations with Microsoft PowerPoint 2016.",12/2019,12/30/19
Introduction to PowerPoint 2016: Tutorials for Beginners,www.udemy.com/course/introduction-to-powerpoint-2016-tutorials-for-beginners/,Chris Navarre,19.99,11.39,3.9(5 ratings),Office Productivity,Microsoft,PowerPoint,689,English,Learn how to create quality PowerPoint slideshows in the new Microsoft PowerPoint 2016.,4/2016,12/30/19
PowerPoint Tutorial for Beginners: Easy Step-by-Step Guide,www.udemy.com/course/powerpoint-tutorial-for-beginners-an-easy-step-by-step-guide/,Meriel Bradley,69.99,11.39,3.9(5 ratings),Office Productivity,Microsoft,PowerPoint,"1,564",English,"Build PowerPoint presentations for sales, events & speeches & create a video using PowerPoint for Social Media Marketing",2/2019,12/30/19
Microsoft Office PowerPoint 2016: Part 1 (Foundations),www.udemy.com/course/microsoft-office-powerpoint-2016-part-1-foundations/,SONIC Performance Support - E-Learning Experts,19.99,11.39,5.0(1 rating),Office Productivity,Microsoft,PowerPoint,365,English,Create engaging presentations with PowerPoint.,5/2019,12/30/19
Mastering Microsoft PowerPoint 2016 Training Tutorial,www.udemy.com/course/mastering-microsoft-powerpoint-2016-training-tutorial/,"TeachUcomp, Inc.",19.99,11.99,4.6(10 ratings),Office Productivity,Microsoft,PowerPoint,32,English,Learn PowerPoint Fast and Easy,6/2016,12/30/19
Super Simple PowerPoint 2016 for Beginners (MS Office 365),www.udemy.com/course/super-simple-powerpoint-2016-for-beginners/,Mark Thompson,19.99,11.99,4.2(14 ratings),Office Productivity,Microsoft,PowerPoint,907,English,A blended course with exercises - create a basic yet professional presentation by learning only what you really need to.,10/2016,12/30/19
Microsoft PowerPoint Level 1 - Beginner PowerPoint,www.udemy.com/course/microsoft-powerpoint-level-1-beginner/,Kirt Kershaw,49.99,11.99,0.0(0 ratings),Office Productivity,Microsoft,PowerPoint,4,English,Learn Microsoft PowerPoint skills that will give you a solid foundation from a Microsoft Certified PowerPoint Specialist,1/2019,12/30/19
What's New in PowerPoint 2019?,www.udemy.com/course/whats-new-in-powerpoint-2019/,Chip Reaves,19.99,11.99,4.5(1 rating),Office Productivity,Microsoft,PowerPoint,2,English,What You Need to Know About the New Release,8/2019,12/30/19
Advanced PowerPoint course with FREE templates,www.udemy.com/course/advanced-powerpoint-course-with-free-templates/,Nikola Lugonja,89.99,11.99,4.0(1 rating),Design,Other,PowerPoint,8,English,Your path to mastering PowerPoint,7/2019,12/30/19
The Advanced Guide to Microsoft PowerPoint 2013,www.udemy.com/course/the-advanced-guide-to-microsoft-powerpoint-2013/,Elizabeth Nofs,199.99,11.99,5.0(1 rating),Office Productivity,Microsoft,PowerPoint,12,English,Another Computer Mama Guide,6/2017,12/30/19
LOGO DESIGN IN POWERPOINT,www.udemy.com/course/logo-design-in-powerpoint-create-logos/,Visual Deck,94.99,11.99,4.1(17 ratings),Design,Graphic Design,Logo Design,"1,078",English,Design highly professional and memorable logos in minutes without any design skills,1/2017,12/30/19
"50 Hidden Timesaving PowerPoint Shortcuts, Tips and Tricks.",www.udemy.com/course/50-hidden-timesaving-powerpoint-shortcuts-tips-and-tricks/,Suhas Dakhole,119.99,11.99,4.2(12 ratings),Office Productivity,Microsoft,PowerPoint,797,English,"50 Hidden Powerpoint Tricks for Productivity, Building More Creative Slideshows and be a Better Presenter in 90 Minutes.",12/2018,12/30/19
PowerPoint: Presentations Pro Recipe Revealed,www.udemy.com/course/powerpoint-presentations-pro-secrets-revealed/,Yoda Learning,39.99,11.99,4.2(7 ratings),Office Productivity,Microsoft,PowerPoint,469,English,"Add edge to your presentation using techniques like Layering, WaterFall Chart, Magnifier, SmartArt, Irfanview & FlatIcon",6/2016,12/30/19
Start Presenting using Microsoft PowerPoint | Zero to Hero,www.udemy.com/course/start-presenting-using-microsoft-powerpoint-zero-to-hero/,Chandramouli Jayendran,39.99,11.99,4.0(1 rating),Office Productivity,Microsoft,PowerPoint,"1,643",English,Get started with Microsoft Power point and make your presentation clear in front of huge audience.,3/2019,12/30/19
Be a PowerPoint Rockstar,www.udemy.com/course/powerpoint-rockstar/,Jim Zarifis,99.99,19.99,5.0(2 ratings),Office Productivity,Microsoft,PowerPoint,4,English,Crash Course to Be a PowerPoint and Presenter Rockstar using PowerPoint 365 2019 2016,9/2018,12/30/19
Powerpoint 2010,www.udemy.com/course/powerpoint-2010/,Learn iT! Anytime,34.99,11.99,4.3(102 ratings),Office Productivity,Microsoft,PowerPoint,641,English,Microsoft's business presentation application PowerPoint simplifies the task of adding an extra appeal to Presentations.,7/2013,12/30/19
PowerPoint 2013: Learn Advanced Secrets in a Weekend,www.udemy.com/course/become-a-1000-times-better-at-powerpoint/,Tyus Durant,19.99,11.99,3.5(17 ratings),Office Productivity,Microsoft,PowerPoint,"1,128",English,Learn tips & tricks that in one weekend that will make you a PowerPoint expert.,10/2015,12/30/19
Mastering PowerPoint 2013,www.udemy.com/course/mastering-powerpoint-2013/,Chip Reaves,19.99,11.99,3.5(1 rating),Office Productivity,Microsoft,PowerPoint,4,English,"Whether You Are a PowerPoint Expert Or Just Getting Started, Youâll Learn Something From This Course.",2/2018,12/30/19
Microsoft Powerpoint Masterclass,www.udemy.com/course/professional-microsoft-powerpoint-presentations-with-powerpoint-slides/,Standard Digital,49.99,11.99,3.9(13 ratings),Business,Communications,PowerPoint,"1,240",English,Beginner to Pro in Microsoft Powerpoint 2013 - Learn Powerpoint Editing and Create Stunning Slide Shows,11/2015,12/30/19
Make your own great designs in PowerPoint: Quick & Easy,www.udemy.com/course/design-in-powerpoint/,Fenna Kooijmans,19.99,11.99,4.9(9 ratings),Design,Graphic Design,PowerPoint,37,English,In this beginners course you will learn all the fundamental basics of making great designs in PowerPoint,10/2015,12/30/19
How to Create World Class Powerpoint Presentations ,www.udemy.com/course/how-to-create-viral-powerpoint-presentations/,Mark Fidelman,49.99,11.39,3.8(9 ratings),Office Productivity,Microsoft,PowerPoint,201,English,Youâll learn my secrets about how to quickly create powerful presentations that will further every aspect of your career,8/2014,12/30/19
Create Intro Videos with PowerPoint- Vol II (Basic to Inter),www.udemy.com/course/create-intro-videos-with-powerpoint-vol-ii-basic-to-inter/,Chethan Umapathi,19.99,11.39,5.0(1 rating),Office Productivity,Microsoft,PowerPoint,"1,398",English,Learn basic - Intermediate level of how to use PowerPoint to create intro videos for YouTube/Logo and Name Reveal .,1/2019,12/30/19
A complete overview of Microsoft PowerPoint 2016,www.udemy.com/course/a-complete-overview-of-powerpoint-2016/,Ashish Agarwal,19.99,11.39,4.4(7 ratings),Office Productivity,Microsoft,PowerPoint,250,English,Are you new to PowerPoint? Join this online course to get 100% familiarity to create business presentations effectively,11/2019,12/30/19
Create amazing animated presentations in PowerPoint,www.udemy.com/course/create-amazing-animated-presentations-in-powerpoint/,Daniele Protti,44.99,11.39,3.5(11 ratings),Office Productivity,Microsoft,PowerPoint,807,English,Learn how to use Microsoft PowerPoint to produce professional and attractive presentations and define Master Layouts,11/2015,12/30/19
PowerPoint 365 Advanced,www.udemy.com/course/powerpoint-365-advanced/,Intellezy Trainers,39.99,11.39,0.0(0 ratings),Office Productivity,Microsoft,PowerPoint,2,English,Learn the various collaboration tools in Microsoft PowerPoint 365,6/2019,12/30/19
Microsoft PowerPoint 2010,www.udemy.com/course/ioniya-microsoft-powerpoint-2010/,Parallel Learning,19.99,11.39,3.8(136 ratings),Office Productivity,Microsoft,PowerPoint,"5,356",English,A complete guide to learn the essential as well as the advanced features in Microsoft Powerpoint 2010.,10/2013,12/30/19
Complete PowerPoint 2016 Guide: Master Presentation Skills,www.udemy.com/course/the-complete-beginners-guide-to-powerpoint-2016/,Victoria White,19.99,11.39,4.4(163 ratings),Office Productivity,Microsoft,PowerPoint,"19,576",English,Master presentation skills for PowerPoint 2016. Create stunning and professional presentations to Impress your employer,12/2016,12/30/19
Create Intro Videos with PowerPoint - Volume 1,www.udemy.com/course/create-intro-videos-with-powerpoint-volume-1-free-course/,Chethan Umapathi,19.99,11.39,4.0(26 ratings),Office Productivity,Microsoft,PowerPoint,"2,821",English,Learn basics of how to use PowerPoint to create intro videos for your YouTube videos or for your online courses.,12/2018,12/30/19
Powerpoint Presentation A Complete Study,www.udemy.com/course/ms-powerpoint-2016/,"Raja Natarajan, B.Com., PGDBA, FCA",19.99,11.39,0.0(0 ratings),Office Productivity,Microsoft,PowerPoint,1,English,Must course for Beginners in MS Powerpoint,10/2019,12/30/19
Power Up PowerPoint!,www.udemy.com/course/power-up-powerpoint/,Chip Reaves,24.99,11.39,4.5(5 ratings),Office Productivity,Microsoft,PowerPoint,33,English,"Giving A Presentation? If You Want To Avoid Boring Your Audience To Tears, This Course Is A Must",8/2018,12/30/19
Creating Your Own PowerPoint Themes,www.udemy.com/course/creating-your-own-powerpoint-themes/,Roland Adriano,24.99,11.39,3.0(1 rating),Office Productivity,Microsoft,PowerPoint,4,English,Mastering the Basics of Creating PowerPoint Templates,,12/30/19
Master Microsoft PowerPoint 2013 & 2016 for Beginners,www.udemy.com/course/microsoft-powerpoint-2013-and-powerpoint-2016-for-beginners-course/,Simon Sez IT,99.99,11.39,4.2(15 ratings),Office Productivity,Microsoft,PowerPoint,"1,780",English,"Master Microsoft PowerPoint 2013 and 2016 The Easy Way - On Your Schedule. 2 Courses, 15 Hours of Training.",9/2018,12/30/19
Flat Design Techniques in Powerpoint 2016 or Powerpoint 2019,www.udemy.com/course/flat-design-techniques-in-powerpoint-powerpoint-animation/,Phuong Tran,19.99,11.39,0.0(0 ratings),Design,Design Tools,"PowerPoint
 ",0,English,How to make beautiful slides and infographics in Powerpoint,9/2019,12/30/19
PowerPoint 2019 Beginner,www.udemy.com/course/powerpoint-2019-beginner/,Intellezy Trainers,39.99,11.39,0.0(0 ratings),Office Productivity,Microsoft,PowerPoint,1,English,Learning to present and deliver,2/2019,12/30/19
PowerPoint Presentation Makeover Tips for Busy Presenters,www.udemy.com/course/powerpoint-presentation-makeover-tips-for-busy-presenters/,Henry Low 刘荣发,19.99,18.99,4.5(26 ratings),Business,Communications,PowerPoint,656,English,Learn a proven step-by-step formula and discover the surprising truth about designing slides that have the wow factor.,6/2016,12/30/19
How To Create Amazing Cinemagraphs with Microsoft PowerPoint,www.udemy.com/course/how-to-create-amazing-cinemagraphs-with-microsoft-powerpoint/,Sorin Constantin,74.99,11.39,3.9(33 ratings),Design,Graphic Design,PowerPoint,"2,168",English,Learn how to create amazing cinemagraphs that you can use for your marketing just by using Microsoft PowerPoint,4/2017,12/30/19
Comprehensive Microsoft PowerPoint,www.udemy.com/course/comprehensive-microsoft-powerpoint/,Jordan Hudgens,19.99,11.39,3.8(41 ratings),Office Productivity,Microsoft,PowerPoint,750,English,This comprehensive PowerPoint training course will teach you how to design professional presentations.,12/2013,12/30/19
PowerPoint 2007 Introduction,www.udemy.com/course/cwpowerpoint-2007-introduction/,Intellezy Trainers,39.99,11.39,4.6(15 ratings),Office Productivity,Microsoft,PowerPoint,91,English,All you need to know to create a presentation from start to finish,10/2016,12/30/19
Effective presentation skills: Microsoft PowerPoint,www.udemy.com/course/microsoft-powerpoint-skills/,Ryan Spendelow,19.99,11.39,0.0(0 ratings),Office Productivity,Microsoft,PowerPoint,1,English,Presentation making skills (Basic to Advanced),9/2019,12/30/19
"PowerPoint 2016 Essentials - Beginner, in-depth training",www.udemy.com/course/powerpoint-2016-essentials/,ITPro TV,99.99,11.39,4.1(2 ratings),Office Productivity,Microsoft,PowerPoint,14,English,"Comprehensive, real world training in PowerPoint 2016 starting from the very beginning. Exercise files included.",1/2019,12/30/19
PowerPoint 2016 Advanced - In-depth training,www.udemy.com/course/powerpoint-2016-advanced-itprotv/,ITPro TV,99.99,11.39,0.0(0 ratings),Office Productivity,Microsoft,PowerPoint,13,English,"Comprehensive, real world training in PowerPoint 2016 to enhance presentations. Exercise files included.",1/2019,12/30/19
"PowerPoint Samurai Recipes: Picture Pop up, Magnifier, Icons",www.udemy.com/course/powerpoint-samurai-recipes-picture-pop-up-magnifier-icons/,Yoda Learning,19.99,11.39,4.2(8 ratings),Office Productivity,Microsoft,PowerPoint,421,English,"Learn PowerPoint 2016 consultant level presentation techniques like Picture Pop up, Magnifier, Icons",11/2016,12/30/19
"PowerPoint Samurai Recipes: Shapes, SmartArt, Objects",www.udemy.com/course/powerpoint-samurai-recipes-shapes-smartart-objects/,Yoda Learning,19.99,11.39,4.9(3 ratings),Office Productivity,Microsoft,PowerPoint,429,English,Recipes,6/2016,12/30/19
How to Create an Awesome PowerPoint Presentation,www.udemy.com/course/powerpoint-2013-the-right-way-beginner/,Michaele Downey,94.99,11.39,4.1(7 ratings),Office Productivity,Microsoft,PowerPoint,558,English,"Learn to create a PowerPoint 2013 presentation in under an hour, with tips and tricks to make your speech professional.",8/2017,12/30/19
Simple Ideas on Powerpoint Slides Design,www.udemy.com/course/zenslides/,Wan Yusof Wan Jeffery,19.99,11.39,4.3(46 ratings),Office Productivity,"Microsoft
 ",PowerPoint,"1,721",English,Discover simple techniques to transform your boring slide to an amazing one using only Powerpoint.,1/2016,12/30/19
Practical PowerPoint 2013 Tips & Tricks,www.udemy.com/course/practical-powerpoint-2013-tips-tricks/,Optima Train,24.99,11.39,4.4(2 ratings),Office Productivity,Microsoft,PowerPoint,20,English,No more boring presentations. Amp up your slide decks with nifty tricks that most users don't know about.,2/2016,12/30/19
Microsoft PowerPoint 2010 Beginner,www.udemy.com/course/sonic-powerpoint-2010-beginner/,SONIC Performance Support - E-Learning Experts,19.99,11.39,4.4(18 ratings),Office Productivity,Microsoft,PowerPoint,79,English,"Master PowerPoint basics in this easy to follow, step-by-step course.",7/2013,12/30/19
Complete PowerPoint Tutorial,www.udemy.com/course/complete-powerpoint-tutorial-2017/,ThinkTank Careers,39.99,18.99,4.4(15 ratings),Office Productivity,Microsoft,PowerPoint,"2,158",English,Learn how to create engaging PowerPoint presentations that will never bore your audience again,9/2017,12/30/19
PowerPoint 2013 Advanced,www.udemy.com/course/powerpoint-2013-advanced/,Intellezy Trainers,39.99,11.39,4.0(94 ratings),Office Productivity,Microsoft,PowerPoint,450,English,Learn the advanced tools and features to create Microsoft PowerPoint presentations.,4/2018,12/30/19
PowerPoint 2010 Advanced,www.udemy.com/course/cwpowerpoint-2010-advanced/,Intellezy Trainers,39.99,11.39,4.5(13 ratings),Office Productivity,Microsoft,PowerPoint,196,English,"Take your presentations to the next level with custom templates, animation, multi-media and more",5/2018,12/30/19
Master PowerPoint 2013:A to Z of creating Marketing Videos,www.udemy.com/course/master-powerpoint-2013a-to-z-of-creating-marketing-videos/,Prashant Gupta,24.99,11.39,4.4(6 ratings),Office Productivity,Microsoft,PowerPoint,43,English,A guide to creating engaging and effective presentations and Web Video,6/2013,12/30/19
Microsoft PowerPoint 2019/365 for Beginners,www.udemy.com/course/microsoft-powerpoint-2019-365-for-beginners/,"TEST4U Testing, Training, Evaluation Platform",39.99,11.39,0.0(0 ratings),IT & Software,Other,PowerPoint,2,English,"7 Projects, 51 Assignments with video solutions, 339 Assignments with instant assessment using the TEST4U application",6/2019,12/30/19
Microsoft PowerPoint 2019/365 for Beginners,www.udemy.com/course/microsoft-powerpoint-2019-365-for-beginners/,"TEST4U Testing, Training, Evaluation Platform",39.99,11.39,0.0(0 ratings),IT & Software,Other,PowerPoint,2,English,"7 Projects, 51 Assignments with video solutions, 339 Assignments with instant assessment using the TEST4U application",6/2019,12/30/19
PowerPoint 2013 Advanced,www.udemy.com/course/powerpoint-2013-advanced/,Intellezy Trainers,39.99,11.39,4.0(94 ratings),Office Productivity,Microsoft,PowerPoint,450,English,Learn the advanced tools and features to create Microsoft PowerPoint presentations.,4/2018,12/30/19
Microsoft PowerPoint Introduction,www.udemy.com/course/microsoft-powerpoint-introduction/,ZandaX Training,19.99,11.39,4.2(5 ratings),IT & Software,Other,PowerPoint,"1,120",English,Learning to create PowerPoint Presentations at a competent level,3/2019,12/30/19
Excel When Your PowerPoint Is Loaded with Numbers,www.udemy.com/course/excel-when-your-powerpoint-is-loaded-with-numbers/,Illumeo Learning,49.99,11.39,0.0(0 ratings),Office Productivity,Microsoft,PowerPoint,0,English,This course identifies major problems and solutions specifically related to presenting quantitative information.,9/2017,12/30/19
Rock that Powerpoint,www.udemy.com/course/rock-that-powerpoint/,Mannsi Agrawal,79.99,11.39,3.5(42 ratings),Personal Development,Career Development,PowerPoint,"1,577",English,Impress Everyone with Awesome PowerPoint Presentation,7/2017,12/30/19
Mastering PowerPoint 2010,www.udemy.com/course/mastering-powerpoint-2010/,Chip Reaves,19.99,11.39,4.3(8 ratings),Office Productivity,Microsoft,PowerPoint,47,English,Going From Boring And Plain Presentations To Something That Makes People Sit Up And Pay Attention -- How To Effectively,7/2014,12/30/19
FACEBOOK COVERS IN POWERPOINT,www.udemy.com/course/design-facebook-covers-in-powerpoint/,Visual Deck,94.99,11.39,4.7(33 ratings),Design,Graphic Design,PowerPoint,"1,138",English,Design visually engaging Facebook covers in minutes without any design skills,1/2017,12/30/19
The Complete Guide to PowerPoint,www.udemy.com/course/the-complete-guide-to-powerpoint/,Elizabeth Nofs,199.99,11.39,4.9(2 ratings),Office Productivity,Microsoft,PowerPoint,19, English,Another Computer Mama Guide,6/2017,12/30/19
Mastering PowerPoint 2016 - Advanced,www.udemy.com/course/mastering-powerpoint-2016-advanced/,Chip Reaves,24.99,11.39,4.2(2 ratings),Office Productivity,Microsoft,PowerPoint,25,English,Making PowerPoint 2016 Easy & Effective,2/2018,12/30/19
