Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Charming Illustrator Pansy Brushes for Sweet Pattern Repeats,www.udemy.com/course/illustrator-custom-pansy-brushes-for-pattern-repeats/,Delores Orridge Naskrent,24.99,11.39,4.5(1 rating),Design,Graphic Design,Adobe Illustrator,6,English,Learn many Illustrator hidden features when you create custom brushes and a pattern repeat,11/2019,12/29/19
Learn Basic Illustrator,www.udemy.com/course/learn-basic-illustrator/,Learn Tech Plus,199.99,11.39,3.8(58 ratings), IT & Software,Other,Adobe Illustrator,"10,158",English,Learn Everything you need to know about Illustrator,12/2019,12/29/19
Adobe Illustrator CS6 Tutorial For Beginners,www.udemy.com/course/learn-adobe-illustrator-cs6/,Howard  Simpson,19.99,11.39,3.6(20 ratings),IT & Software,Other,Adobe Illustrator,640,English,Learn the basics of Illustrator CS6 with Getting Started and New Features tutorials,3/2015,12/29/19
Adobe Illustrator CC - Learn the Tools,www.udemy.com/course/adobe-illustrator-cc-2018-learn-the-tools-of-the-trade/,Devrishi Gupta,19.99,11.39,4.3(12 ratings),Design,Graphic Design,Adobe Illustrator,542,English, Learn more than 80 tools in Adobe Illustrator CC.,2/2018,12/29/19
Adobe Illustrator: How to Draw Squared Animals Icons,www.udemy.com/course/adobe-illustrator-how-to-draw-squared-animals-icons/,Andrey Bzhitskikh,179.99,11.39,4.5(59 ratings),Design,Graphic Design,Adobe Illustrator,"2,973",English,Graphic Design. The Complete Adobe Illustrator Course For Beginners and Advanced Designers. Drawing Animals Icons.,6/2018,12/29/19
Adobe Illustrator for Photoshop Users,www.udemy.com/course/illustrator-for-photoshop-users/,Helen Bradley,19.99,11.39,4.7(23 ratings),Design,Design Tools,Adobe Illustrator,238,English,Get up and running fast in Illustrator CC by harnessing the knowledge you have from working in Photoshop.,9/2019,12/29/19
Adobe Illustrator for Non-Artists,www.udemy.com/course/adobe-illustrator-for-non-artists/,Helen Bradley,19.99,11.39,4.3(8 ratings),Design,Graphic Design,Adobe Illustrator,35,English,Create designs in Illustrator even if you can't draw - create and monetize your designs today!,10/2018,12/29/19
Introduction to Adobe Illustrator CC,www.udemy.com/course/introduction-to-adobe-illustrator-cc/,Framework Television Inc.,99.99,11.39,4.6(3 ratings),Design,Design Tools,Adobe Illustrator,22,English,Learn the Fundamentals of Digital Illustration and Vector Graphics Manipulation,7/2019,12/29/19
Beginner's Course on Logo & Graphic Design using Illustrator,www.udemy.com/course/beginners-course-on-logo-graphic-design-using-adobe-illustrator/,Ummu Salma,94.99,11.39,3.5(3 ratings),Design,Graphic Design,Logo Design,29,English,Beginner's Course on Logo & Graphic Designing,10/2017,12/29/19
"Speed, Efficiency, and Productivity in Adobe Illustrator",www.udemy.com/course/speed-efficiency-and-productivity-in-adobe-illustrator/,Anne Bracker,19.99,11.39,4.3(7 ratings),Design,Graphic Design,Adobe Illustrator,"1,498",English,"Increase your Adobe Illustrator speed and efficiency with tips, tricks and keyboard shortcuts tailored for productivity",5/2019,12/29/19
