Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Perfect Freestyle for Fitness & Weight Loss,www.udemy.com/course/swimming-freestyle/,Brian Quinn,19.99,11.39,3.0(1 rating),Health & Fitness,Sports,Strength Training,8,English,Learn the details you must master to perfect your freestyle stroke for fitness swimming.,1/2019,12/29/19
Lose Weight and Eat What You Want. Lose weight w/Kettlebells,www.udemy.com/course/kettlebell/,Jack Wilson,199.99,11.39,3.5(76 ratings),Health & Fitness,Fitness,Kettlebell,"9,821",English,Lose weight by eating what you want & workout only 2-4 hrs/MONTH. It has never been easier to lose weight.,12/2016,12/29/19
Weight Loss Masters University: Fat Loss Expert Mentorship,www.udemy.com/course/weight-loss-mastery-university/,Joey Saavedra,199.99,11.39,4.3(2 ratings),Health & Fitness,Fitness,Weight Loss,16,English,"Lose 100 pounds of fat within a year or less. I did, now I can teach you EXACTLY what I did that works.",10/2018,12/29/19
High Intensity Medicine Ball Training for Fat Loss,www.udemy.com/course/high-intensity-medicine-ball-training-for-fat-loss/,Kersten Kimura,19.99,11.39,5.0(2 ratings),Health & Fitness,Fitness,Weight Loss,32,English,"Burn fat, build lean muscle and improve your endurance with one simple piece of equipment - a medicine ball.",10/2015,12/29/19
THE SCIENCE & SECRETS TO WEIGHT LOSS.,www.udemy.com/course/the-science-secrets-to-looseing-weight-6-week-detox-plan/,Tim Dee,19.99,11.39,5.0(1 rating),Health & Fitness,Dieting,Weight Loss,9,English,Don't miss the remarkable proven studies to why diet's don't work and what actually does.,12/2015,12/29/19
Calorie Counting Made Easy,www.udemy.com/course/calorie-counting-made-easy/,Alykhan Gulamali,29.99,11.39,3.5(1 rating),Health & Fitness,Dieting,Weight Loss,6,English,Lose Weight Counting Calories in Less Than 5 Minutes Per Day,11/2018,12/29/19
Coach : no dieting  |  3 step weight MASTERY! Do it NOW 4 U!,www.udemy.com/course/coach-no-diet-3-step-transformational-mastery-part-1/,Tamantha Williams,99.99,11.39,4.5(9 ratings),Personal Development,Personal Transformation,Weight Loss,"4,088",English,"Sick & tired of dieting? Ketosis this, South beach that-What? TIME to master YOUR weight; BODY TRANSFORMATION! *PART 1",9/2019,12/29/19
Slim Secret,www.udemy.com/course/slim-secret/,Elva Li,19.99,11.39,5.0(1 rating),Health & Fitness,Dieting,Weight Loss,7,English,21 Day to Your Slim Lifestyle,12/2017,12/29/19
Ketogenic Diet For Beginners!  Become a Fat Burner Now,www.udemy.com/course/ketogenic-diet-for-beginners/,Brandi Clark,19.99,11.39,4.4(9 ratings),Health & Fitness,Nutrition,Weight Loss,34,English,*Includes sample mealplan* Unleash your fat burning system and learn how to keep weight off for good this time!,3/2018,12/29/19
BestYou. Weight Loss and Life Improvement,www.udemy.com/course/bestyou-weight-loss-and-life-improvement/,Dayna Arsenault HealthBrain.co,29.99,11.39,5.0(1 rating),Health & Fitness,Fitness,Weight Loss,6,English,Become the best version of yourself. Learn the fundamentals of optimized performance and management.,10/2019,12/29/19
How To Lose Weight Fast In a Healthy Way: Paleo Eating Plan,www.udemy.com/course/fast-healthy-paleo-weight-loss-plan/,James J Forno,194.99,11.39,4.4(21 ratings),Health & Fitness,Dieting,Weight Loss,"2,465",English,"Paleo: The Healthy, Fat Burning Power Of Better Food, Sleep, Light Exercise. How to Lose Weight In a Fast, Healthy Way",6/2015,12/29/19
Serious About Weight Loss: The Raw Revenge Mind/Body Program,www.udemy.com/course/serious-about-weight-loss-the-raw-revenge-mindbody-program/,Christine Kortze,44.99,11.39,5.0(2 ratings),Health & Fitness,Dieting,Body-Mind Flow,36,English,A Complete Raw Program for Changing your Body & Mind for Forever Results,4/2015,12/29/19
How to Achieve and Maintain Your Ideal Weight,www.udemy.com/course/how-to-achieve-and-maintain-your-ideal-weight/,"Flavio Balerini, Ph.D.",149.99,11.39,1.5(1 rating),Health & Fitness,General Health,Weight Loss,9,English,Excess weight is a mental and emotional issue. Dieting and exercise will NOT work until emotions are addressed.,5/2018,12/29/19
Cognitive Psychology for Weight Loss,www.udemy.com/course/how-to-lose-weight-fast-and-ez-restructure-your-inner-scale/,Weng Honn Kan,199.99,11.39,4.1(74 ratings),Health & Fitness,Dieting,Weight Loss,"1,296",English,The Most Powerful Weight Loss Mind Set Course,2/2018,12/29/19
Lose Weight Without Counting Calories. Lose Weight on Paleo,www.udemy.com/course/paleodiet/,Jack Wilson,184.99,11.39,4.2(36 ratings),Health & Fitness,Dieting,Weight Loss,"8,258",English,"How you can quit counting calories, eat until your satisfied, and lose weight for good on The Paleo Diet",12/2016,12/29/19
Christian Weight Loss: Weight Loss Strategies for Believers,www.udemy.com/course/healthchoice/,Diane Davis,19.99,11.39,4.6(5 ratings),Health & Fitness,Dieting,Weight Loss,29,English,Use Christ-centered Stress Reduction & Weight Loss Techniques. Improve Your Health from a Christ-centered view.,7/2015,12/29/19
Lose Weight -- Gain Wealth FAST!,www.udemy.com/course/loseweightgainwealth/,Katya Seberson,199.99,11.39,4.5(16 ratings),Personal Development,Personal Transformation,Weight Loss,"1,872",English,Achieve More in 12 Weeks than other People Achieve in 12 Months.,7/2017,12/29/19
Learn how to Lose Weight Without Dieting,www.udemy.com/course/learn-how-to-lose-weight-without-dieting/,Katrina Zawawi,199.99,11.39,0.0(0 ratings),Health & Fitness,Dieting,Fat Loss,26,English,A 30 Day weight/fat loss program that does not involve dieting and a strict exercise regime,7/2019,12/29/19
The 8 Simple Steps To Permanent Weight Loss,www.udemy.com/course/the-8-simple-steps-to-permament-weight-loss/,Dr. Brent Baldasare,34.99,11.39,4.4(19 ratings),Health & Fitness,Dieting,Weight Loss,110,English,"Discover the principles that have helped over 25,000 patients lose weight naturally and be healthy for life!",4/2016,12/29/19
No Hassle Weight Loss with the power of Hypnosis,www.udemy.com/course/no-hassle-weight-loss-with-the-power-of-hypnosis/,Rosemary Owen,19.99,11.39,4.1(12 ratings),Health & Fitness,Dieting,Hypnosis,65,English,"Let the power of hypnotherapy help you become a slimmer, happier you.",1/2016,12/29/19
Scandalously Slimming Soups,www.udemy.com/course/scandalously-slimming-soups/,Michele Hall,19.99,11.39,4.9(2 ratings),Health & Fitness,Nutrition,Weight Loss,118,English,Delicious and nutritious soups that make it soup-er easy to stick to your diet or cleanse.,6/2015,12/29/19
Learn Optimum Nutrition for Improved Health and Weight Loss,www.udemy.com/course/optimum-nutrition/,Bradford Chase,39.99,11.39,3.3(17 ratings),Health & Fitness,Nutrition,Weight Loss,455,English,"Understand the food-to-energy process, nutrition basics and a new weight loss method with clinically proven success",2/2015,12/29/19
7 Simple Steps to Natural Weight Loss Masterclass,www.udemy.com/course/7-simple-steps-to-natural-weight-loss-masterclass/,Connor Cranston,19.99,11.99,4.5(7 ratings),"Health & Fitness
 ",Dieting,Weight Loss,932,English,"Get the Perfect Body, Save Money, and Look Young Again",10/2017,12/29/19
Fat Loss Mastery,www.udemy.com/course/fat-loss-mastery/,Jack Wilson,199.99,11.99,4.3(20 ratings),Health & Fitness,Fitness,Home Workout,265,English,"Fat loss has never been simpler. Workout at home, build muscle, lose fat, and revitalize your metabolism to its youth.",12/2016,12/29/19
Lose Weight: Four Simple Steps to Easy Weight Loss,www.udemy.com/course/lose-weight-four-simple-steps-to-easy-weight-loss/,Elaine Hilides,29.99,11.99,4.3(34 ratings),Health & Fitness,Dieting,Weight Loss,"1,729",English,Stop Dieting and Discover Four Simple Steps to make your Weight Loss easy,6/2016,12/29/19
The Right Mindset For Sustainable Weight Loss Course,www.udemy.com/course/the-right-mindset-for-sustainable-weight-loss-course/,Stavros Mastrogiannis,29.99,11.99,5.0(1 rating),Health & Fitness,Other,Weight Loss,2,English,"How to make your weight loss results, PERMANENT!",1/2019,12/29/19
"DIY -Weight Loss, Art and Science of ""Fat Burning""",www.udemy.com/course/diy-weight-loss-art-and-science-of-fat-burning/,Mahtab Ahmed,24.99,11.99,5.0(1 rating),Health & Fitness,Nutrition,Weight Loss,4,English,"You are the ""Driver"", I am the ""Navigator"" for your weight loss journey",9/2019,12/29/19
How to lose 30 pounds in 30 days,www.udemy.com/course/how-to-lose-30-pounds-in-30-days/,Alan Perez,19.99,11.99,5.0(1 rating),Health & Fitness,Fitness,Weight Loss,183,English,workout bodyweight exercises,10/2016,12/29/19
Lose Weight & Get Healthy With The Ketogenic Diet,www.udemy.com/course/lose-weight-get-healthy-with-the-ketogenic-diet/,Michael Headlee,19.99,11.99,0.0(0 ratings),Health & Fitness,Dieting,Weight Loss,4,English,The Ketogenic Diet Simplified,2/2018,12/29/19
Weight Loss Magic: Weight Loss to Get Your Dream Body Easily,www.udemy.com/course/weight-loss-magic-weight-loss-to-get-your-dream-body-easily/,Ali Haider,19.99,11.99,4.1(21 ratings),Health & Fitness,Fitness,Weight Loss,32,English,"Real weight loss. Lose Fat, Healthy Eating, Weight Loss Motivation Real results.Lose 40-100 lbs. of fat at home remedies",7/2019,12/29/19
Sustainable Weight Loss,www.udemy.com/course/sustainable-weight-loss/,Dr Fleur Castlereagh,34.99,11.99,4.2(8 ratings),Health & Fitness,Dieting,Weight Loss,534,English,"Pilates, Strength Training, Interval Training, Nutrition and Meditation to help you to lose weight",5/2018,12/29/19
Fat Loss Blueprint: Lose Weight Starting This Week,www.udemy.com/course/lose-fat-complete-guide/,Andrew Gallgan,19.99,11.99,4.7(5 ratings),Health & Fitness,Fitness,Weight Loss,"1,033",English,Learn how to lose fat effectively using concepts used for their excellent results.,12/2015,12/29/19
The Fit Girl's guide to healthy weight loss & control.,www.udemy.com/course/the-fit-girls-guide-to-healthy-weight-loss-control/,Carol Kayler,19.99,11.99,5.0(2 ratings),Health & Fitness,Other,Weight Loss,4,English,A sustainable guide to changing your nutrition and lifestyle to lose weight and keep it off.,12/2018,12/29/19
The Ultimate Weight Loss & Health Improvement Training,www.udemy.com/course/ultimate-weight-loss/,Sandor Kiss,149.99,11.99,3.9(8 ratings),Health & Fitness,Fitness,Weight Loss,"4,028",English,Clinically proven extreme fat shedding program with GUARANTEED results,1/2015,12/29/19
Lose Weight Healthily & Easily In 8 Weeks Or Less,www.udemy.com/course/lose-fat-fast/,Mitch Asser,19.99,11.99,4.8(5 ratings),Health & Fitness,Dieting,Weight Loss,44,English,Feel The Healthiest & Happiest You Have Ever Been! Guaranteed Success By Taking Action & Learning From This Short Course,11/2015,12/29/19
Healthy Start - Lifestyle Course,www.udemy.com/course/healthystart/,Kelsey Byers,19.99,11.99,4.5(4 ratings),Health & Fitness,Nutrition,Weight Loss,28,English,Helping Women Get Started with a Healthy Lifestyle & Get Lasting Weight Loss Results.,3/2018,12/29/19
The Unknown Truth About Weight Loss,www.udemy.com/course/the-unknown-truth-about-weight-loss/,Joe Rovito,29.99,11.99,2.0(1 rating),Health & Fitness,Nutrition,Weight Loss,1,English,What the food industry and the medical profession dosn't want you to know.,,12/29/19
How to Lose 15lbs in 30 Days,www.udemy.com/course/how-to-lose-15lbs-in-30-days/,Jason Christo,29.99,11.99,4.2(8 ratings),Health & Fitness,Fitness,Weight Loss,"1,477",English,The Worlds Most Comprehensive Weight Loss Course,11/2019,12/29/19
How To Lose Weight With A Busy Lifestyle,www.udemy.com/course/how-to-lose-weight-with-a-busy-lifestyle/,The Elite Team,19.99,11.39,4.1(14 ratings),Health & Fitness,Dieting,Weight Loss,"3,434",English,"Learn The Top Secrets of Losing Weight For Busy People, 10 Weight Loss Secrets to know yourself and body.",4/2019,12/29/19
"Dieting,Fitness,Health,Nutrition & Positive Psychology",www.udemy.com/course/dietingfitnesshealthnutrition-and-weight-loss/,Crystal Hutchinson Tummala,44.99,11.39,4.2(4 ratings),Health & Fitness,Dieting,Weight Loss,"2,110",English,"A Biblical Approach to Willpower, Habits and Discipline For Weight Loss Success Change Your Mindset And Succeed!",11/2019,12/29/19
Weight Loss Formula: Lose 25-40 Pounds in 90 Days,www.udemy.com/course/the-easiest-way-to-lose-weight-lose-25-40-pounds-in-90-days/,Artor Berisha,179.99,11.39,4.0(17 ratings),Health & Fitness,Dieting,Weight Loss,"1,174",English,Learn everything you need to know to LOSE weight FAST without starvation diets or hard to do exercises.,12/2017,12/29/19
Lose Weight Not Your Soul,www.udemy.com/course/lose-weight-not-your-soul/,Yolinda Indrawan,44.99,11.39,4.0(1 rating),Health & Fitness,Dieting,Weight Loss,0,English,How to achieve real maintainable natural weight loss without costing your soul,12/2019,12/29/19
Conquer Cravings For Christians-Low Carb Weight Loss Program,www.udemy.com/course/conquer-cravings-4-christians-your-7-day-jumpstart/,Renee Dumont,39.99,11.39,5.0(7 ratings),Health & Fitness,Dieting,Weight Loss,726,English,"Low Carb Weight Loss Program For Christians | We bridge the gap to mood, food & faith to conquer cravings of junk food.",6/2019,12/29/19
Lose Weight Without Exercise: No Sweat to Lose Weight,www.udemy.com/course/loseweight/,Jack Wilson,174.99,11.39,3.7(24 ratings),Health & Fitness,Dieting,Weight Loss,"7,672",English,Lose weight without breaking a sweat. This is the precision dietary guide to lose weight without exercise,12/2016,12/29/19
"How To Lose Weight, THE RIGHT WAY",www.udemy.com/course/how-to-lose-weight-the-right-way/,Malcom Clark,114.99,11.39,4.0(6 ratings),Health & Fitness,General Health,Weight Loss,11,English,You're on course to a healthier you.,11/2019,12/29/19
Lose Weight Fast with Plyometric Training,www.udemy.com/course/plyometrictraining/,Joe Parys,199.99,11.39,3.4(18 ratings),Health & Fitness,Fitness,Weight Loss,"3,847",English,"Lose weight, drop inches, melt body fat, and workout at home. No gym or equipment required to lose weight.",9/2016,12/29/19
How to Lose Weight Fast and Burn Fat Even Faster,www.udemy.com/course/how-to-lose-weight-fast-and-burn-fat-even-faster/,William Kaa,99.99,11.39,4.5(9 ratings),Health & Fitness,Fitness,Fat Loss,"1,092",English,Get results fast by learning the Secrets to Building your Ultimate body and create a plan that fits your lifestyle.,6/2016,12/29/19
Weight Loss tips for Women,www.udemy.com/course/weight-loss-tips-for-women/,Andrea Jones,199.99,11.39,4.3(4 ratings),Health & Fitness,Dieting,Weight Loss,23,English,Weight loss without diet or exercise that works when nothing else did. Includes cheat-sheets,4/2018,12/29/19
Synergy Show Stoppers 12 Week Weight Loss Plan,www.udemy.com/course/synergy-show-stoppers-12-week-weight-loss-plan/,Dolores Van Bourgondien,34.99,11.39,4.5(4 ratings),Health & Fitness,Dieting,Weight Loss,34,English,How to lose weight and body fat safely and consistently over the course of 12 Weeks with help from the Synergy Team,6/2019,12/29/19
Want To Lose The Most Amount Of Weight In Just 1 Week?,www.udemy.com/course/lose-fat-fast-the-fastest-fat-loss-week/,Kevin Farrugia,89.99,11.39,0.0(0 ratings),Health & Fitness,Dieting,Weight Loss,512,English,Lose weight fast and safely with this unconventional diet that will leave you looking & feeling better in just one week,10/2015,12/29/19
"Lose Weight, Tone Up and Balance Your Hormones",www.udemy.com/course/lose-weight-tone-up-and-balance-your-hormones/,Despina (Des) Hapeshis,29.99,11.39,5.0(3 ratings),Health & Fitness,Fitness,Weight Loss,29,English,Rest Based High Intensity Interval Training and Nutrition Guide for maximum fat loss and hormone balance,6/2016,12/29/19
Definitive Guide to Losing Pounds of Fat and Keeping it OFF,www.udemy.com/course/rapid-fat-loss-course/,Jacob DeVries,44.99,11.39,0.0(0 ratings),Health & Fitness,Dieting,Weight Loss,1,English,The Definitive Guide To Losing Pounds Of Fat While Loving the Process Every Step Of The Way,6/2017,12/29/19
15 Minute Athletic Workouts for Weight Loss,www.udemy.com/course/15minuteworkouts/,Jack Wilson,194.99,11.39,4.2(55 ratings),Health & Fitness,Fitness,Weight Loss,"7,813",English,Weight loss in 15 min. or less! Melt fat and build muscle by working out less than 1 hour per WEEK. No gym required,12/2016,12/29/19
Weight Loss and Toning Exercise Fitness Plan,www.udemy.com/course/transform-your-body/,Reem Alattas,24.99,11.39,0.0(0 ratings),Health & Fitness,Fitness,Weight Loss,5,English,Transform your Body... Transform your Life... with TranScultpt!,4/2017,12/29/19
Losing weight & Feeling Great,www.udemy.com/course/losing-weight-feeling-great/,"Amira Ayad, PhD",44.99,11.39,4.1(13 ratings),Health & Fitness,Nutrition,Weight Loss,976,English,A Diet for Healing Your Body & Your Soul,8/2016,12/29/19
How to lose weight,www.udemy.com/course/how-to-lose-weight/,Joey Zanca,19.99,11.39,3.8(19 ratings),Health & Fitness,General Health,Weight Loss,"8,229",English,Learn how to lose weight through the right balance of exercise and diet,10/2018,12/29/19
Spiritual Weight loss for permanent release,www.udemy.com/course/spiritual-weight-loss-for-permanent-release/,Kathy Galan,59.99,11.39,3.4(5 ratings),Personal Development,Personal Transformation,Weight Loss,30,English,"A life changing, empowering and transformational process to regain control, release the weight, and reconnect your mind",2/2019,12/29/19
How to Lose Weight Quickly Ultimate Guide; Accredited Course,www.udemy.com/course/weight-loss-evidence-based/,Ma Barakat,119.99,11.39,3.1(51 ratings),Health & Fitness,Fitness,Weight Loss,812,English,"Medical Course to reveal how to Healthy lose your weight , using best weight loss diet , and how to lose belly fat",5/2019,12/29/19
Lose Weight: While Eating a Pizza,www.udemy.com/course/lose-weight-while-eating-a-pizza/,Alan Barsky,24.99,11.39,4.7(8 ratings),Health & Fitness,Dieting,Weight Loss,66,English,A methodology of how to think about food and a meaningful addition to any weight loss program. Learn weight management.,7/2014,12/29/19
TOTAL BODY WEIGHT LOSS IN 6 WEEKS,www.udemy.com/course/total-body-weight-loss-in-6-weeks/,Monique McLaughlin,49.99,11.39,4.4(16 ratings),Health & Fitness,Fitness,Weight Loss,"1,919","English
 ",Wide range of exercise routines to shed unwanted fat and increase muscle tone.,12/2017,12/29/19
Complete 6-Week Nutrition Bootcamp,www.udemy.com/course/complete-6-week-nutrition-bootcamp/,Ann-Marie Stephens,149.99,11.39,3.3(6 ratings),Health & Fitness,Nutrition,Habits,"3,108",English,Lose Weight by Eating Well!,6/2019,12/29/19
The Weight Loss Escape Plan,www.udemy.com/course/the-weight-loss-escape-plan/,Erak Simsson,99.99,11.39,4.5(4 ratings),Health & Fitness,Dieting,Weight Loss,8,English,How to escape the 3 deadly traps that sabotage 80% of women over 40 ability to successfully lose weight and keep it off,3/2018,12/29/19
Harness the Power of Your Thought to Think Yourself Thin,www.udemy.com/course/harness-the-power-of-your-thought-to-think-yourself-thin/,Christine Bradstreet,24.99,11.39,4.4(2 ratings),Health & Fitness,Dieting,Mindfulness,19,English,Learn simple mindfulness techniques to successfully lose weight and keep it off.,6/2019,12/29/19
Fitness Basics: How to Lose Weight Training 2 Days A Week,www.udemy.com/course/2-days-a-week/,Jose de Alba,24.99,11.39,0.0(0 ratings),Health & Fitness,Dieting,Weight Loss,4,English,Because time shouldn't keep you from your goals!,6/2018,12/29/19
Workouts to Get You Moving,www.udemy.com/course/workouts-to-get-you-moving/,Patricia Sullivan,19.99,18.99,4.2(12 ratings),Health & Fitness,Fitness,Weight Loss,"2,587",English,"Learn from a Master Trainer, and practice these time saving exercise strategies to fit workouts into your busy day.",2/2019,12/29/19
Best Weight loss Cleanse and Reconnect to Your Higher Nature,www.udemy.com/course/best-weight-loss-cleanse-and-reconnect-to-your-higher-nature/,Deborah Fearon,19.99,11.39,0.0(0 ratings),Health & Fitness,Meditation,Weight Loss,1,English,Learn how to look and feel your best to achieve your goals,7/2019,12/29/19
Lazy Ninja's Guide to Losing 33 Pounds,www.udemy.com/course/lazyninja/,Jeff Orig,19.99,11.39,0.0(0 ratings),Health & Fitness,Dieting,Weight Loss,16,English,"How a regular guy lost 33 pounds in the simplest, laziest possible way. When all else failed, this actually worked.",11/2015,12/29/19
17 effective home remedies for Weight Loss and Fitness,www.udemy.com/course/17-effective-home-remedies-for-weight-loss-and-fitness/,Indira Samanta,19.99,11.39,4.0(1 rating),Health & Fitness,Fitness,Weight Loss,4,English,12 effective home remedies for weight loss and 5 tips for fitness to get a fit and healthy body,4/2018,12/29/19
5 Amazingly Simple Ways to Lose Weight & Be Healthier,www.udemy.com/course/5-amazingly-simple-ways-to-lose-weight-be-healthier/,Kamal Jelani Walker,39.99,11.39,3.5(4 ratings),Health & Fitness,General Health,Weight Loss,"1,523",English,Fast Track to a Healthier You: F.E.E.D.S. Program,11/2018,12/29/19
Lose Ten Pounds in Ten Days Using Green Smoothies,www.udemy.com/course/lose-ten-pounds-in-ten-days-using-green-smoothies/,J.D. Rockefeller's Learning Club,24.99,11.39,4.2(5 ratings),Health & Fitness,Nutrition,Weight Loss,505,English,Succeed at the green smoothie diet with delicious smoothie recipes!,11/2017,12/29/19
Ultimate Figure Women's Weight Training Program and Workout,www.udemy.com/course/women-workout-and-training-ultimate-figure-to-lose-fat-tone/,Scott Abel,0.0,94.99,4.9(75 ratings),Health & Fitness,Fitness,Weight Loss,482,English,"This is a fun, intense workout based on figure competitor training. Forget cardio, and sculpt a lean, toned figure.",3/2016,12/29/19
Weight Loss: I lost 110 pounds with these techniques/tricks!,www.udemy.com/course/mini-course/,Joey Saavedra,19.99,11.99,0.0(0 ratings),Health & Fitness,Fitness,Weight Loss,3,English,The only real way to lose weight is to create a custom diet plan based off your own body. I made weight loss 10x easier,6/2018,12/29/19
Weight Loss 101,www.udemy.com/course/weight-loss-101/,Adita Yrizarry-Lang,24.99,11.99,0.0(0 ratings),Health & Fitness,Dieting,Weight Loss,0,English,Learn the Secrets to Successful Weight Loss,1/2019,12/29/19
How To Lose 19.8 lbs In 21 Days,www.udemy.com/course/how-to-lose-weight-in-21-days/,Will Haimerl,49.99,11.99,4.0(2 ratings),Health & Fitness,Fitness,Weight Loss,46,English,I lost 100 lbs in 106 days on the program you are about to experience. Lose weight the right way and keep it off.,5/2013,12/29/19
Perfect Bodies 56 Program: An 8 Week Home Workout Plan,www.udemy.com/course/perfect-bodies-56-program-an-8-week-home-workout-plan/,Marcus Collins,24.99,11.99,0.0(0 ratings),Health & Fitness,Fitness,Weight Loss,12,English,"Look Great, Feel Fantastic. The online course that will help you boost energy, gain confidence & lose weight in 56 Days
 ",6/2019,12/29/19
Why Diets Fail,www.udemy.com/course/why-diets-fail/,Michael Applebaum,29.99,11.99,4.1(2 ratings),Health & Fitness,Dieting,Weight Loss,16,English,Avoid the Simple Mistake That Causes Almost All Weight Loss Diets to Fail and Lose All the Weight You Want to Lose,1/2016,12/29/19
The Ultimate Guide Of Weight Loss,www.udemy.com/course/the-ultimate-guide-of-weight-loss/,Dr Haroun Soliman,19.99,11.99,3.9(4 ratings),Health & Fitness,Dieting,Weight Loss,504,English,Everything You Need To Know!,8/2015,12/29/19
Whole Personal Development: Steps to Permanent Weight Loss,www.udemy.com/course/whole-personal-development-steps-to-permanent-weight-loss/,Jeff LaBianco,59.99,11.99,3.5(1 rating),Health & Fitness,Mental Health,Weight Loss,4,English,Make your goals and dreams a reality,11/2018,12/29/19
Gloves-Off Keto Diet for Health & Extraordinary Weight-Loss,www.udemy.com/course/gloves-off-keto-diet-for-health-extraordinary-weight-loss/,Mark Casey,44.99,11.99,3.9(15 ratings),Health & Fitness,Dieting,Weight Loss,105,English,"Ketogenic is much more than a diet. Feel more confident, have more energy, be more healthy; all without going hungry!",12/2017,12/29/19
"ABC's of weight loss how I lost 34 Kg's, start your journey!",www.udemy.com/course/abcs-of-weight-loss-how-i-lost-34-kgs-and-you-can-too/,Milan Kruger,49.99,11.99,5.0(1 rating),Health & Fitness,General Health,Weight Loss,8,English,An inspired course with practical steps you can take that will help with YOUR weight loss journey.,2/2019,12/29/19
5 Steps To Losing Weight For Life!,www.udemy.com/course/breakthrough-weight-loss-101/,Todd Stocker,114.99,11.99,4.0(1 rating),Health & Fitness,Dieting,Weight Loss,7,English,"Your Foundational Guide To Losing Weight, Looking Good and Feeling Great!",12/2015,12/29/19
Easy Weight Loss in Six Steps,www.udemy.com/course/become-a-thinner-you-in-six-steps/,Jason Demant,64.99,11.99,0.0(0 ratings),Health & Fitness,Other,Weight Loss,"1,236",English,(No Fad Dieting Required),12/2018,12/29/19
Learn how to lose weight and keep it off,www.udemy.com/course/learn-how-to-lose-weight-and-keep-it-off/,Jason Hagen,39.99,11.99,0.0(0 ratings),Health & Fitness,Dieting,Weight Loss,7,English,The only thing you need to learn to stop the yo-yo cycle. You'll be surprised!,12/2016,12/29/19
Weight Loss On-Demand,www.udemy.com/course/weight-loss-on-demand/,"Jeffrey B. Brown, M.D.",0.0,99.99,5.0(1 rating),Health & Fitness,Dieting,Weight Loss,4,English,"Weight loss coaching by a physician to learn proven methods for safe, substantial and sustainable weight loss.",1/2017,12/29/19
Mens' Health and Wellness Mastery Course,www.udemy.com/course/mens-health-and-wellness-mastery-course/,Owen Shoemaker,29.99,11.99,0.0(0 ratings),Health & Fitness,Fitness,Weight Loss,3,English,"Get in the best shape of your life starting today by learning the skills exercise, nutrition, and a healthy lifestyle",12/2018,12/29/19
Weight Loss: 55 Science Backed Tips and How To Implement It.,www.udemy.com/course/weight-loss-55-science-backed-tips-and-how-to-implement-it/,Mrugank Patel,99.99,11.99,2.0(1 rating),Health & Fitness,Dieting,Weight Loss,13,English,"Learn about psychology, nutrition and fitness of weight loss to keep the kilos off for good.",10/2016,12/29/19
The Psychology and Mindset of Weight Loss and Fitness,www.udemy.com/course/fitnesspsychology/,Jeremy Belter,199.99,11.39,3.5(3 ratings),Health & Fitness,Other,Weight Loss,"1,159",English,"This program is the psychology of the fit, athletic, and lean. How do people lose weight or keep the weight off?",3/2018,12/29/19
"Slim, Sexy, and Smart - 28 Day Weight Loss and Fit Program",www.udemy.com/course/slim-sexy-smart/,"Lisa Metzgar, PhD",49.99,11.39,3.8(4 ratings),Health & Fitness,Nutrition,Weight Loss,573,English,"Your Smart guide for lasting weight loss, health and wellness",1/2015,12/29/19
Losing Weight for Beginners and Eat Anything You Want!,www.udemy.com/course/weight-loss-for-everyone/,Ali Matar,19.99,11.39,0.0(0 ratings),Health & Fitness,Nutrition,Health,11,English,"Learn How To Diet Correctly For Weight Loss, Eat Healthy, Meal Prep and Sports",12/2018,12/29/19
Simple and Effective Ways to Lose Weight,www.udemy.com/course/simple-and-effective-ways-to-lose-weight/,Kri Sadet,199.99,11.39,0.0(0 ratings),Health & Fitness,Other,Weight Loss,670,English,"Understand how to easy Lose Weight, Effective and Save Money by Good Shape Save Money",12/2017,12/29/19
Fitness and Exercise Essentials: Body Weight Exercises,www.udemy.com/course/fitness-and-exercise-essentials-body-weight-exercises/,Chris Martin,19.99,11.39,0.0(0 ratings),Health & Fitness,Fitness,Weight Loss,7,English,An easy to follow video based course that guides students through different exercises and basic exercise related info.,6/2015,12/29/19
Drop Your Belly Fat Now,www.udemy.com/course/drop-your-belly-fat-now/,Dahmani. M Rafik,24.99,11.39,5.0(1 rating),Health & Fitness,Fitness,Weight Loss,108,English,Foundation To Get In Shape,12/2018,12/29/19
Eat What You Want And Get Ripped!,www.udemy.com/course/eat-what-you-want-and-get-ripped/,Viktor Pulpan,19.99,11.39,5.0(3 ratings),Health & Fitness,Nutrition,Weight Loss,15,English,The System How To Eat Everything You Want And Lose Bodyfat Or Gain Muscles.,6/2019,12/29/19
"How to lose weight in 30 days with ""Brain food""",www.udemy.com/course/how-to-lose-weight-in-30-days-with-brain-food/,Renata Silva,24.99,11.39,1.0(1 rating),Health & Fitness,Nutrition,Weight Loss,17,English,"Lose weight program with daily recipes and 15 minutes of exercises, feeding the brain.",10/2016,12/29/19
Couch Potato to running a Marathon and Loose Fat and Get Fit,www.udemy.com/course/running_weight_loss_diet/,Paul Tilley,199.99,11.39,0.0(0 ratings),Health & Fitness,Fitness,Weight Loss,62,English,"How I went from couch potato to running the London Marathon, shedding over 28 pounds and you can too!",8/2015,12/29/19
