Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
WordPress For Beginners: Easily Make a Website in 2 Hours,www.udemy.com/course/wordpress-beginner-guide/,Aaron Ward,19.99,11.39,4.8(13 ratings),Design,Web Design,WordPress,643,English,A WordPress Beginner Guide to Making Your Own Websites Without Any Experience. Updated June 2016!,7/2016,12/29/19
Develop a Professional OnePage WordPress site With No Coding,www.udemy.com/course/develop-a-professional-onepage-wordpress-site-with-no-coding/,eTraining Firm,19.99,11.39,4.1(12 ratings),Development,Web Development,WordPress,"1,754",English,A practical Guide on how to create WordPress websites on any topic for beginners (No Coding required),8/2016,12/29/19
NO CODING EXP - Create A Professional Website Fast And Easy,www.udemy.com/course/how-to-create-a-10000-looking-website-with-no-coding-exp/,John Godbey,199.99,11.39,4.6(10 ratings),Design,Web Design,cPanel,60,English,Want to learn how to make professional looking websites with no coding experience? Hey maybe you can start a side job...,4/2015,12/29/19
How To Build Easy Drag & Drop Landing Pages With Wordpress,www.udemy.com/course/drag-and-drop-wordpress-landing-pages-and-sales-pages/,John Shea,44.99,11.39,3.6(24 ratings),Design,Web Design,Landing Page Optimization,"2,278",English,Learn how to build simple Wordpress Landing Pages with easy drag & drop features. I compare all of the popular plugins.,2/2019,12/29/19
WordPress Guide - Beginner To Professional From Scratch,www.udemy.com/course/2014-wordpress-guide-beginner-to-professional-from-scratch/,Ankesh Pareek,19.99,11.39,3.7(15 ratings),Design,Web Design,WordPress,"1,366",English,"WordPress Guide - Learn WordPress Internet Marketing In This Course With SEO ,Website Optimization As Professional",3/2014,12/29/19
Build Your Own Custom Wordpress Website and Blog In a Day,www.udemy.com/course/how-to-create-a-website/,Tom Corson-Knowles,99.99,11.39,3.3(104 ratings),Design,Web Design,Blogging,"20,246",English,How to Create a Custom Wordpress Blog for Less Than $100,1/2015,12/29/19
WordPress with Search Engine Optimization |Web Design Course,www.udemy.com/course/web-design-wordpress-with-search-engine-optimization/,Manny Sarmiento,79.99,11.39,3.7(7 ratings),Development,Web Development,WordPress,46,English,Fast and Easy Website Building Using WordPress,6/2017,12/29/19
WordPress for Beginners 2016-Perfect for authors & bloggers,www.udemy.com/course/wordpress-for-beginners-2016-perfect-for-authors-bloggers/,Barb Drozdowich,29.99,11.39,4.8(9 ratings),Development,Web Development,WordPress,47,English,Learn WordPress with specific examples that are meaningful for your needs!,4/2016,12/29/19
Create WordPress Website 2018 with SEO & HTTPS,www.udemy.com/course/create-wordpress-website-2018-with-seo-https-free/,Kim Muellner,199.99,11.39,4.1(195 ratings),Design,Web Design,WordPress,"12,349",English,Follow step by step video to be confidently able to setup your own secure HTTPS WordPress business website,12/2018,12/29/19
Setup + Install WordPress! Start Installing A Blog,www.udemy.com/course/setup-install-wordpress/,Neil and Linda Shearing,94.99,11.39,4.4(29 ratings),Design,Web Design,WordPress,"2,537",English,"Install, set up and start a WordPress blog. [2016 Wordpress basics course]",4/2016,12/29/19
"WordPress, YouTube, SEO , Free Google Website!",www.udemy.com/course/wordpress-youtube-seo-2018-free-google-website/,Nick Walsh,19.99,11.39,4.7(6 ratings),Marketing,Digital Marketing,WordPress,"2,179",English,WordPress Quick Start - YouTube Marketing - SEO Easy Plan - Google Live Today,4/2018,12/29/19
Improve Your WordPress Website: Step-by-Step Tutorial,www.udemy.com/course/how-to-improve-your-wordpress-website-fast/,Kent Mauresmo,199.99,11.39,4.1(160 ratings),Design,Web Design,WordPress,"7,442",English,Discover 15 Easy Ways To Improve Your WordPress Website Fast!,1/2017,12/29/19
Step-by-Step Drupal 7 to Wordpress Migration,www.udemy.com/course/step-by-step-drupal-7-to-wordpress-39-migration/,Liran Tal,19.99,11.39,3.0(11 ratings),Development,Web Development,Drupal,107,English,"Learn how to migrate your content, users, and more from a Drupal 7 website to Wordpress 3.9.",6/2014,12/29/19
WordPress for New Beginners: Learn & Customize your Website,www.udemy.com/course/wordpress-for-new-beginners-learn-customize-your-website/,john jush,19.99,11.39,4.4(4 ratings),Design,Web Design,WordPress,"1,006",English,Create & Customize your own WordPress website. Make Millions of people to follow your website. Join our WordPress course,4/2018,12/29/19
Wordpress Development : Create a Custom Wordpress Website,www.udemy.com/course/create-local-server-and-install-wordpress/,Somenath Sen,119.99,11.39,4.2(3 ratings),Development,Web Development,WordPress,887,English,Learn How to create local server and create your own custom wordpress website in step by step guide,9/2015,12/29/19
Secure Your WordPress Website with HTTPS for Free,www.udemy.com/course/secure-your-wordpress-website-with-https-for-free/,Jan Zavrel,19.99,11.39,4.4(88 ratings),IT & Software,Network & Security,WordPress,"2,762",English,Learn step by step how to secure your WordPress website using a free SSL certificate,1/2017,12/29/19
Master WordPress Security: All in One WP Security & Firewall,www.udemy.com/course/master-wordpress-security-all-in-one-wp-security-and-firewall/,Yasaf Burshan,39.99,11.39,4.3(6 ratings),IT & Software,Network & Security,WordPress,55,English,Secure and protect your WordPress site from hackers in 60 minutes using a free WordPress security plugin!,1/2019,12/29/19
Master WordPress - Create a WordPress Website in 1 Hour,www.udemy.com/course/master-wordpress-create-a-wordpress-website/,Divit Mehta,29.99,11.39,4.0(78 ratings),Design,Web Design,WordPress,675,English,WordPress for Beginners: Create Responsive WordPress Websites. No Coding or WordPress Experience Required!,4/2018,12/29/19
WordPress Content Management Backup,www.udemy.com/course/wordpress-content-management-backup/,Laurence Svekis,199.99,11.39,3.8(7 ratings),Business,Communications,WordPress,"6,924",English,"Guide to WordPress management. Managing content online top useful tips, resources to plan and create online content",11/2019,12/29/19
Learn WordPress Step by Step Guide Tutorial for Beginners,www.udemy.com/course/learn-wordpress-step-by-step-guide-tutorial/,Harish Pagunta,19.99,11.39,4.0(22 ratings),Development,Web Development,WordPress,"3,428",English,You've got a new site: huzzah! Whether you're a WordPress beginneri with no experience learn with simple method teaching,9/2018,12/29/19
wordpress tutorial for beginners Easy To Understand,www.udemy.com/course/wordpress-from-start-to-finish/,Simon Colhoun,19.99,11.99,0.0(0 ratings),Development,Web Development,WordPress,1,English,How To Install Wordpress On Your Doman And How To Configure Basic Pages.,3/2019,12/29/19
WordPress : An Overview,www.udemy.com/course/what-is-wordpress/,Chris O'Connor,44.99,11.99,4.6(24 ratings),Development,Web Development,WordPress,"1,799",English,"In Just 30 Minutes You'll Discover What WordPress Is, How It Works, And If It's The Right Product To Create Your Website",6/2017,12/29/19
Learn How To Use WordPress 4 in Easy Steps ,www.udemy.com/course/learn-how-to-use-wordpress-4-in-easy-steps/,DigitalGuides Online,19.99,11.99,4.7(3 ratings),Design,Web Design,WordPress,218,English,Beginners learn how to install WordPress from scratch and create a professional looking site in 20 steps.,1/2015,12/29/19
Get Your Wordpress Website and Hosting Setup in an Hour,www.udemy.com/course/get-your-wordpress-website-and-hosting-setup-in-an-hour/,Jason Haynes,19.99,11.99,4.6(18 ratings),Business,Entrepreneurship,WordPress,"2,353",English,2018 Wordpress Starter Course: Launch without learning any coding or programming! Includes how to set up your hosting!,2/2018,12/29/19
How to Create Educational Course Website Using WordPress,www.udemy.com/course/how-to-create-educational-course-website-using-wordpress/,David Yao,199.99,11.99,3.5(13 ratings),IT & Software,Other,WordPress,"4,884",English,Find New Inspiration to Integrate Your Business and Idea with New Online Trends,9/2018,12/29/19
WordPress : Optimize Your Website For The Best Results,www.udemy.com/course/wordpress-optimize-your-website-for-the-best-results/,Omar Siyagha,109.99,11.99,4.1(15 ratings),Marketing,Content Marketing,WordPress,"2,440",English,Step By Step Guide to Optimize Your WordPress for Success,3/2015,12/29/19
Build WordPress Website With The Lowest Cost,www.udemy.com/course/build-wordpress-website-with-the-lowest-cost/,Melvin Wong,49.99,11.99,4.1(67 ratings),Design,Web Design,WordPress,"5,331",English,Highly detailed website design course with free premium-grade tools and themes.,5/2018,12/29/19
Installing WordPress Locally For Windows / Mac / Linux,www.udemy.com/course/installing-wordpress-locally-for-windows-mac-linux/,pointDeveloper .com,19.99,11.99,4.7(4 ratings),IT & Software,Other,WordPress,13,English,WordPress Users or Developers will learn Proper way to install wordpress locally,12/2015,12/29/19
How to Create a Website With Drag and drop!,www.udemy.com/course/how-to-create-your-first-website/,Jarrod Field,49.99,11.99,4.1(60 ratings),Design,Web Design,WordPress,"10,280",English,Make Your Own Website With a visual builder,9/2019,12/29/19
How to build a website using WordPress,www.udemy.com/course/how-to-build-a-website-using-wordpress-in-1-day/,Rajiv Khattar,19.99,11.99,3.0(53 ratings),Development,Web Development,WordPress,"8,565",English,Wordpress Tutorial : Wordpress Course - Website Installation & creation Step By Step : Create A Wordpress Website,7/2018,12/29/19
Build a Stunning Website With Wordpress Offline,www.udemy.com/course/build-a-stunning-website-with-wordpress-offline/,Okaro Jideofor chukwuma,99.99,11.99,4.7(18 ratings),Design,Web Design,WordPress,"2,933",English,The Absolute Beginners Guilde,7/2019,12/29/19
Master Website Design and Development Using WordPress,www.udemy.com/course/master-website-design-and-development-using-wordpress/,QAEversity .,49.99,11.99,4.7(7 ratings),Development,Web Development,WordPress,203,English,Complete website design and development made easy from scratch through this course using the popular tool WordPress.,11/2014,12/29/19
Build A Freelancer Marketplace (like Upwork),www.udemy.com/course/build-a-freelancer-task-marketplace-like-upwork-using-wordpress/,Rich Peterson,24.99,11.99,2.8(29 ratings),Business,Entrepreneurship,Freelancing,831, English,"Using Wordpress, you'll have your own freelancer marketplace (like Upwork or Freelancer) up and running in an afternoon.",12/2016,12/29/19
WordPress Portfolio - A Complete Fast Track Course,www.udemy.com/course/wordpress-portfolio-a-complete-fast-track-course/,Mumuni Mohammed,19.99,11.99,3.6(6 ratings),Design,Web Design,WordPress,"1,055",English,Develop a complete portfolio page with WordPress in less than 2 hours.,10/2019,12/29/19
Beginning WordPress - Step by Step,www.udemy.com/course/beginning-wordpress/,Walter Dombrowski,19.99,11.99,0.0(0 ratings),Development,Web Development,WordPress,8,English,We walk you through from having no WordPress knowledge to building a fully functional website.,1/2018,12/29/19
Build An Successful WordPress eCommerce Website.,www.udemy.com/course/build-an-successful-wordpress-ecommerce-website-in-2-hours/,Jonathan Leong,19.99,11.99,2.8(9 ratings),Development,E-Commerce,WordPress,"1,697",English,Learn how to create an successful eCommerce website with use WordPress.,6/2015,12/29/19
Android - Create A BlogReader App with Android and WordPress,www.udemy.com/course/android-create-a-blogreader-app-with-android-and-wordpress/,Rohit Sharma,19.99,11.39,3.4(2 ratings),Development,Mobile Apps,Android Development,317, English,All the things from the basics that you need to develop an app that can fetch the data from a WordPress Blog.,4/2015,12/29/19
Create a WordPress Responsive Design Complete Guide  2019,www.udemy.com/course/create-a-wordpress-responsive-website-complete-guide-2018/,Gurpreet Singh,19.99,11.39,4.3(3 ratings),Design,Web Design,WordPress,22,English,Easily create a WordPress Responsive Website 2018 in few Minutes. Complete Responsive WordPress Course Without Coding.,9/2018,12/29/19
Create and Manage a Wordpress Multisite Network,www.udemy.com/course/create-and-manage-a-wordpress-multisite-network/,Mike Ralls,19.99,11.39,3.6(13 ratings),Development,Web Development,WordPress,"2,403",English,Use Wordpress to manage several websites from a single Wordpress dashboard,12/2017,12/29/19
Website Design: Build Your WordPress Site in just 30 Minutes,www.udemy.com/course/the-ultimate-guide-to-wordpress-websites-for-beginners/,Vlad Alecu,149.99,11.39,3.9(96 ratings),Development,Web Development,WordPress,"12,386",English,Step By Step Blueprint on Website Design with Wordpress for Beginners,12/2018,12/29/19
WordPress for Your Wedding Business,www.udemy.com/course/wordpress-for-your-wedding-business/,Jeff Long,49.99,11.39,4.8(2 ratings),Design,Web Design,WordPress,25,English,Learn How to create a wedding website using WordPress for your Wedding Business,9/2012,12/29/19
WordPress Plugin Tutorial,www.udemy.com/course/wordpress-plugin-tutorial/,Angela Samuels,39.99,11.39,4.5(8 ratings),Development,Web Development,WordPress,"1,593",English,"Learn how to make your already awesome WordPress website better by learning how to search, install and delete plugins.",5/2015,12/29/19
The WordPress Toolbox - Volume 1,www.udemy.com/course/wptoolbox-v1/,Walter Dombrowski,19.99,11.39,0.0(0 ratings),Development,Web Development,WordPress,7,English,This course is for anyone who wants to learn tips and tricks for troubleshooting and content creation.,6/2018,12/29/19
WordPress Site-Building Simplified,www.udemy.com/course/wordpress-site-building-simplified/,Queen mama academy,109.99,11.39,4.9(5 ratings),Design,Web Design,WordPress,"1,266",English,You can take your business to the next level by providing your customers with a compiling & attractive WordPress site,3/2016,12/29/19
Wordpress Beginners - Learn Wordpress For Beginners,www.udemy.com/course/complete-wordpress-for-beginners-theme-customization-2018/,Larry Harris,19.99,11.39,3.0(1 rating),Design,Web Design,WordPress,5,English,"Install Wordpress on computer, customize theme and upload to a Website. No Experience required for Wordpress beginner.",7/2018,12/29/19
Wordpress Installation & Set Up For Beginners 2016,www.udemy.com/course/wordpress-installation-set-up-for-beginners-2016/,Tony Balthazar,24.99,11.39,4.6(4 ratings),Development,"Web Development
 ",WordPress,51,English,A complete over the shoulder look at how to setup up and use wordpress,12/2015,12/29/19
DIY Your Own WordPress Website,www.udemy.com/course/diy-your-own-wordpress-website/,Amanda Krill,99.99,11.39,4.6(2 ratings),Design,Web Design,WordPress,17,English,"So easy, a 4th grader could do it.",3/2018,12/29/19
Building a Business Website Using WordPress,www.udemy.com/course/building-a-business-website-using-wordpress/,Tom Thayer,29.99,11.39,0.0(0 ratings),Development,Web Development,WordPress,2,English,Learn how to build a business website from beginning to end and take it live.,7/2019,12/29/19
WordPress 101 for Beginner Developers,www.udemy.com/course/wordpress-101-for-beginner-developers/,Ismaiel Fares,19.99,11.39,0.0(0 ratings),Development,Web Development,WordPress,4,English,Tutorials for beginner developers on how to create a custom theme from scratch,11/2017,12/29/19
Blogging Wordpress for beginners profit quickly by free SEO,www.udemy.com/course/wordpress-for-beginners-master-wordpress-quickly-seo/,"Nick Tsai Make Money Online & Work From Home Expert , Full Time Marketer",99.99,11.39,3.6(6 ratings),Marketing,Marketing Fundamentals,WordPress,754,English,start your personal or business from scratch install theme help development your personal brand customization blogging,10/2017,12/29/19
WordPress Essentials,www.udemy.com/course/wordpress-mastery/,Stone River eLearning,49.99,11.39,3.8(8 ratings),Design,Web Design,WordPress,80,English,"Learn WordPress basics, tips and tricks to run a successful website!",2/2017,12/29/19
Easy Widget Development: Code WordPress Widgets from Scratch,www.udemy.com/course/easy-widget-development-code-wordpress-widgets-from-scratch/,Erin McIntyre,19.99,11.39,4.1(9 ratings),Development,Web Development,WordPress,35,English,"Build four WordPress widget plugins, and learn the code you'll need to develop your own custom widgets.",2/2016,12/29/19
WordPress Essentials,www.udemy.com/course/wordpress-mastery/,Stone River eLearning,49.99,11.39,3.8(8 ratings),Design,Web Design,WordPress,80,English,"Learn WordPress basics, tips and tricks to run a successful website!",2/2017,12/29/19
Create a WordPress Responsive Design Complete Guide  2019,www.udemy.com/course/create-a-wordpress-responsive-website-complete-guide-2018/,Gurpreet Singh,19.99,11.39,4.3(3 ratings),Design,Web Design,WordPress,22,English,Easily create a WordPress Responsive Website 2018 in few Minutes. Complete Responsive WordPress Course Without Coding.,9/2018,12/29/19
Easy Widget Development: Code WordPress Widgets from Scratch,www.udemy.com/course/easy-widget-development-code-wordpress-widgets-from-scratch/,Erin McIntyre,19.99,11.39,4.1(9 ratings),Development,Web Development,WordPress,35,English,"Build four WordPress widget plugins, and learn the code you'll need to develop your own custom widgets.",2/2016,12/29/19
WordPress 101 for Beginner Developers,www.udemy.com/course/wordpress-101-for-beginner-developers/,Ismaiel Fares,19.99,11.39,0.0(0 ratings),Development,Web Development,WordPress,4,English,Tutorials for beginner developers on how to create a custom theme from scratch,11/2017,12/29/19
Build An Successful WordPress eCommerce Website.,www.udemy.com/course/build-an-successful-wordpress-ecommerce-website-in-2-hours/,Jonathan Leong,19.99,11.39,2.8(9 ratings),Development,E-Commerce,WordPress,"1,697",English,Learn how to create an successful eCommerce website with use WordPress.,6/2015,12/29/19
WordPress for Your Wedding Business,www.udemy.com/course/wordpress-for-your-wedding-business/,Jeff Long,49.99,11.39,4.8(2 ratings),Design,Web Design,WordPress,25,English,Learn How to create a wedding website using WordPress for your Wedding Business,9/2012,12/29/19
Beginning WordPress - Step by Step,www.udemy.com/course/beginning-wordpress/,Walter Dombrowski,19.99,11.39,0.0(0 ratings),Development,Web Development,WordPress,8,English,We walk you through from having no WordPress knowledge to building a fully functional website.,1/2018,12/29/19
Android - Create A BlogReader App with Android and WordPress,www.udemy.com/course/android-create-a-blogreader-app-with-android-and-wordpress/,Rohit Sharma,19.99,11.39,3.4(2 ratings),Development,Mobile Apps,Android Development,317,English,All the things from the basics that you need to develop an app that can fetch the data from a WordPress Blog.,4/2015,12/29/19
Website Design: Build Your WordPress Site in just 30 Minutes,www.udemy.com/course/the-ultimate-guide-to-wordpress-websites-for-beginners/,Vlad Alecu,149.99,11.39,3.9(96 ratings),Development,Web Development,WordPress,"12,386",English,Step By Step Blueprint on Website Design with Wordpress for Beginners,12/2018,12/29/19
WordPress Plugin Tutorial,www.udemy.com/course/wordpress-plugin-tutorial/,Angela Samuels,39.99,11.39,4.5(8 ratings),Development,Web Development,WordPress,"1,593",English,"Learn how to make your already awesome WordPress website better by learning how to search, install and delete plugins.",5/2015,12/29/19
Wordpress Installation & Set Up For Beginners 2016,www.udemy.com/course/wordpress-installation-set-up-for-beginners-2016/,Tony Balthazar,24.99,11.39,4.6(4 ratings),Development,Web Development,WordPress,51,English,A complete over the shoulder look at how to setup up and use wordpress,12/2015,12/29/19
Blogging Wordpress for beginners profit quickly by free SEO,www.udemy.com/course/wordpress-for-beginners-master-wordpress-quickly-seo/,"Nick Tsai Make Money Online & Work From Home Expert , Full Time Marketer",99.99,11.39,3.6(6 ratings),Marketing,Marketing Fundamentals,WordPress,754,English,start your personal or business from scratch install theme help development your personal brand customization blogging,10/2017,12/29/19
Learn How to Create a Blog & Rank It on Google.,www.udemy.com/course/wordpress-seo-for-blogging-beginners/,John Bucalo,19.99,18.99,0.0(0 ratings),Marketing,Digital Marketing,WordPress,1,English,Learn all about WordPress and how to SEO optimize it for your keywords.,8/2019,12/29/19
WordPress + Canvas Theme + Woocommerce Nuts and Bolts,www.udemy.com/course/wordpress-nuts-and-bolts/,Prashant Gupta,24.99,11.39,4.8(3 ratings),Design,Web Design,WooCommerce,45,English,A comprehensive course which will teach you nuts and bolts of WordPress and help you to create an online shop,8/2013,12/29/19
Discover How to Increase Engagement On Your WordPress Site,www.udemy.com/course/discover-how-to-increase-engagement-on-your-wordpress-site/,Luis Mojica,49.99,11.39,0.0(0 ratings),Marketing,Advertising,WordPress,0,English,WordPress Engagement Boost,11/2019,12/29/19
Real-World Example: Wordpress with XAMPP on Windows,www.udemy.com/course/installing-wordpress-with-xampp-on-windows/,Daniel Georgiev,19.99,11.39,0.0(0 ratings),Development,Web Development,WordPress,6,English,Master XAMPP on Localhost,7/2019,12/29/19
Discover How to Increase Engagement On Your WordPress Site,www.udemy.com/course/discover-how-to-increase-engagement-on-your-wordpress-site/,Luis Mojica,49.99,11.99,0.0(0 ratings),Marketing,Advertising,WordPress,0,English,WordPress Engagement Boost,11/2019,12/29/19
How To Create Your Own Website (Web Development),www.udemy.com/course/how-to-create-your-own-website-web-development/,Salman Khan,19.99,11.99,4.3(3 ratings),Development,Web Development,WordPress,"1,148",English,Web Developmemt,9/2018,12/29/19
WORDPRESS WEBSITE DEVELOPMENT FOR STARTUPS & ENTREPRENEURS,www.udemy.com/course/wordpress-website-development-for-startups-entrepreneurs/,Sana Fatima,19.99,11.99,3.5(5 ratings),IT & Software,Other,WordPress,"3,031",English,Learn website development the easy way!,7/2018,12/29/19
LocalHost your own Wordpress Website. Ideal for beginners.,www.udemy.com/course/localhost-your-own-website/,Elyorbek Khudaybergenov,19.99,11.99,3.7(3 ratings),Development,Web Development,WordPress,302,English,"Work on your website without internet. Learn how to install, configure and manage your Local Web Server and Wordpress.",7/2016,12/29/19
Learn WordPress 2015,www.udemy.com/course/hnh-wordpress/,Hunter Haley,29.99,11.99,4.4(4 ratings),Design,Web Design,WordPress,19,English,"A start to finish, step by step guide to building professional, SEO and Mobile friendly WordPress websites.",6/2015,12/29/19
WordPress On-Page SEO,www.udemy.com/course/wordpress-on-page-seo/,David Frosdick,0.0,34.99,0.0(0 ratings),Marketing,Search Engine Optimization,SEO,16,English,"This course teaches On-Page SEO. On-page SEO is what you can control on your WordPress like post names, image",6/2014,12/29/19
WordPress Basics to Business: Share and Sell your Expertise,www.udemy.com/course/wordpress-basics-to-business/,Nestor Kiourtzidis,49.99,11.99,3.7(20 ratings),Development,Web Development,WordPress,"1,157",English,"Create an awesome website/blog to share your knowledge and ideas, sell appointment bookings and/or digital downloads",4/2016,12/29/19
WordPress in a Trice!,www.udemy.com/course/wordpress-in-a-trice/,Martyn Bellamy,39.99,11.99,0.0(0 ratings),IT & Software,Other,WordPress,0,English,Build a fully functional WordPress site including a blog with no prior knowledge and no coding required.,5/2018,12/29/19
WordPress Developers: Create a Plugin #1 - Shortcodes,www.udemy.com/course/wordpress-developers-create-a-plugin-step-1-shortcodes/,Marian Heddesheimer,69.99,11.99,4.0(1 rating),Development,Web Development,WordPress,12,English,Create your first WordPress plugin with these step-by-step instructions,4/2017,12/29/19
How to Make a Wordpress Website 2020 Tutorial - Elementor,www.udemy.com/course/how-to-make-a-wordpress-website-2018-tutorial-elementor/,Brian CB,199.99,11.99,3.7(65 ratings),Design,Web Design,WordPress,"4,295",English,You will learn how to create & build your very own amazing Wordpress website. Master Wordpress & Elementor Page Builder,5/2018,12/29/19
WordPress Security Complete Training,www.udemy.com/course/wordpress-security-essential-training/,QScutter Tutorials,19.99,11.99,3.7(5 ratings),Development,Web Development,WordPress,85,English,Protect Your WordPress Website From Hackers!!!,2/2014,12/29/19
5 simple steps to make your own  Wordpress Woocommerce Store,www.udemy.com/course/5-simple-steps-to-make-your-own-wordpress-woocommerce-shop/,Zaheer Ahmed,99.99,11.99,3.7(5 ratings),Development,Web Development,WooCommerce,17,English,Create a Professional Shopping store using WordPress WooCommerce (Best Course of 2017) a Complete Practical Guide,9/2017,12/29/19
Managing Your WordPress Website on a Mac or iPad,www.udemy.com/course/managing-your-wordpress-website-on-a-mac-or-ipad/,Arlen Nagata,19.99,11.99,0.0(0 ratings),Design,Web Design,WordPress,16,English,"Using MarsEdit and the WordPress iOS App, we'll learn how to manage our WordPress Website like a professional.",1/2014,12/29/19
The Easiest & Quickest Guide to Build Your Website Today!,www.udemy.com/course/the-easiest-quickest-guide-to-build-your-website-today/,Maya Bielik,24.99,11.99,4.3(6 ratings),Development,Web Development,WordPress,"1,085",English,A Wordpress Flash Course! Build Your Website Today - Anyone Can Do IT!,11/2017,12/29/19
How To Backup & Restore Your WordPress Site Easily,www.udemy.com/course/how-to-backup-restore-your-wordpress-site-easily/,Ahmed Waleed,19.99,11.99,4.1(4 ratings),Development,Web Development,WordPress,15,English,Learn how to create wordpress site backup & restore website from backup.,3/2015,12/29/19
WordPress for Wedding Photographers,www.udemy.com/course/wordpress-for-wedding-photographers/,Jeff Long,49.99,11.99,0.0(0 ratings),Design,Web Design,WordPress,25,English,Build Your Own Photography Website With WordPress,8/2012,12/29/19
Creating a Membership Site with WordPress,www.udemy.com/course/creating-a-membership-site-with-wordpress/,"Michael Wiginton, M.Ed.",19.99,11.39,4.1(5 ratings),Design,Web Design,WordPress,140,English,This course is a step-by-step process for setting up a membership site using WordPress and some free plugins.,1/2014,12/29/19
Build a Wordpress Website,www.udemy.com/course/wordpress-website-builder/,Lisa Newton,44.99,11.39,0.0(0 ratings),IT & Software,Other,WordPress,7,English,Create a wordpress website from start to finish like a pro,2/2017,12/29/19
Website Creation For Beginners Using WordPress 2015,www.udemy.com/course/website-creation-for-beginners-using-wordpress-2015/,Paul Fryatt,34.99,11.39,0.0(0 ratings),Design,Web Design,WordPress,6,English,An easy to follow step by step guide to producing a WordPress website without any previous knowledge or experience.,9/2015,12/29/19
Security for your WordPress site,www.udemy.com/course/security-for-your-wordpress-site/,Daniel Boudreau,19.99,11.39,4.3(9 ratings),Development,Web Development,WordPress,"1,103",English,Learn which security plugins and backup settings to put into place to make sure that your site stays online.,8/2017,12/29/19
WordPress for beginners to build website and monetise it,www.udemy.com/course/wordpress-for-beginners-to-build-website-and-monetise-it/,Arushi Agrawal,169.99,11.39,0.0(0 ratings),Development,Web Development,WordPress,4,English,Boost your career by building website without coding and monetise it,4/2018,12/29/19
Build Your Own Perfect WordPress Website,www.udemy.com/course/build-your-own-perfect-wordpress-website/,Vishuddha Website,49.99,11.39,0.0(0 ratings),Development,Web Development,WordPress,2,English,The Most Complete DIY WordPress Website Builder Course Around,6/2019,12/29/19
Basics for Customizing Your WordPress Theme,www.udemy.com/course/basics-for-customizing-your-wordpress-theme/,Rosemary Valdez,19.99,11.39,0.0(0 ratings),Development,Web Development,WordPress,1,English,Style and Enhance Your Own WordPress Theme,11/2017,12/29/19
Trade Secrets: WordPress Security For Small Business,www.udemy.com/course/trade-secrets-to-secure-small-business-wordpress-websites/,WeConnectWebsites ~,0.0,49.99,0.0(0 ratings),Development,Web Development,WordPress,1,English,Everything you need to know to secure your WordPress website,12/2017,12/29/19
"WordPress: Beginner Website Creation & Web Design, No Coding",www.udemy.com/course/learn-wordpress-website-creation-web-design/,Rob Cubbon,0.0,29.99,4.5(42 ratings),Business,Entrepreneurship,WordPress,606,English,Learn how to use the software the powers over 20% of the world's websites. Create your own self-hosted website easily.,6/2016,12/29/19
Simple & Quick Steps to Speed Up Your Wordpress Website,www.udemy.com/course/simple-quick-steps-to-speed-up-your-wordpress-website/,Rusty Ellis,19.99,11.39,0.0(0 ratings),IT & Software,Other,WordPress,0,English,How to speed up your Wordpress website and rank higher on Google.,4/2019,12/29/19
WordPress for Beginners: Step by Step,www.udemy.com/course/wordpress-for-beginners-step-by-step/,Emin Yardim,19.99,11.39,0.0(0 ratings),Design,Web Design,WordPress,0,English,Updated 2 Desember 2019:from A-Z: The Complete Beginners-Advanced Masterclass - Learn how to build a web site with WP,11/2019,12/29/19
Install & Setup a WordPress Template just like the Demo,www.udemy.com/course/how-to-installing-setting-up-a-wordpress-theme-template-make-money/,Web U Teach - International,94.99,11.39,3.5(22 ratings),IT & Software,Other,WordPress,"4,467",English,Learn ho to install WordPress themes the correct way via several different methods and even Make Money doing it,11/2016,12/29/19
Create a business website with WordPress,www.udemy.com/course/create-a-business-website-with-wordpress/,Patrick Gerrits,49.99,11.39,4.1(31 ratings),Development,Web Development,WordPress,"1,641",English,Complete guide on creating a Business Website in WordPress. A premium theme is included!,6/2017,12/29/19
The WordPress Toolbox - Volume 2,www.udemy.com/course/wp-toolbox2/,Walter Dombrowski,19.99,11.39,0.0(0 ratings),Development,Web Development,WordPress,10,English,This course is for anyone who wants to learn tips and tricks for troubleshooting and content creation.,8/2018,12/29/19
WordPress Rockstar,www.udemy.com/course/wordpress-rockstar/,Levi Sanford,39.99,11.39,3.7(9 ratings),Design,Web Design,WordPress,101,English,"Learn how to quickly build incredible looking, cutting-edge websites/blogs with NO previous knowledge or skills AT ALL!",3/2013,12/29/19
Beginner's Guide to WordPress SEO: Lightning speed,www.udemy.com/course/wordpress-seo-tutorial-one-hour/,Stephen Fullington,29.99,11.39,4.6(38 ratings),Marketing,Search Engine Optimization,WordPress,"2,303",English,Wordpress search engine optimization for higher rankings in Google.,4/2017,12/29/19
Building a WP redirect plugin with Split Testing options,www.udemy.com/course/building-a-wp-redirect-plugin-with-split-testing-options/,Philip Viljoen,49.99,12.50,4.3(2 ratings),Business,Entrepreneurship,WordPress,"1,001",English,How to build a WordPress redirect plugin with Split Testing to promote your courses or any other affiliate program,1/2017,12/29/19
