Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
How to Paint a Castle in Watercolor & Pastel,www.udemy.com/course/scotney-castle/,Colin Bradley Art,19.99,11.99,4.5(13 ratings),Lifestyle,Arts & Crafts,Painting,131,English,Learn How To Paint a Stunning Castle with Watercolor then Enhance the Picture using Pastel Pencils !,10/2018,12/30/19
Watercolours and Photography of Coneflowers,www.udemy.com/course/watercolours-and-photography-of-coneflowers/,Bev Morgan,39.99,19.99,5.0(3 ratings),Lifestyle,Arts & Crafts,Photography,29,English,Create you own original painting on a Mat Board and learn the simple steps to Colour Matching!,7/2017,12/30/19
Watercolour for beginners #3,www.udemy.com/course/watercolour-for-beginners-3/,Doris Charest,24.99,11.99,4.7(7 ratings),Personal Development,Creativity,Watercolor Painting,55,English,An easy and fun course for the new-to-art and painting.,11/2015,12/30/19
How to Paint with 3 Colours,www.udemy.com/course/how-to-paint-with-3-colours/,Harry Feeney,24.99,11.99,4.0(1 rating),Lifestyle,Arts & Crafts,Watercolor Painting,4,English,"Watercolour Painting made easy, with only 3 colours",9/2019,12/30/19
Learn This Winter Wonderland Watercolor Scene & Framing,www.udemy.com/course/winter-wonderland-watercolor-painting-scene-framing/,Kellie Chasse,39.99,11.99,4.8(22 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,367,English,"Simple, Easy, Watercolor painting scene you can do at your own pace.",12/2019,12/30/19
"How to paint my FREE style sea-side watercolor,for beginners",www.udemy.com/course/how-to-paint-my-sea-side-watercolorbeginnersstep-by-step/,David Walker,19.99,11.39,5.0(1 rating),Lifestyle,Arts & Crafts,Watercolor Painting,200,English,"I painted this seaside watercolor,now you can paint along with a professional artist from the UK,step by step lessons.",2/2019,12/30/19
Watercolor Painting for Beginners - Still-Life,www.udemy.com/course/watercolor-painting-for-beginners-still-life/,Liron Yanconsky,19.99,11.39,4.3(3 ratings),Design,Other,Watercolor Painting,27,English,Learn How to Paint a Watercolor Still-Life Scene,6/2018,12/30/19
Canadian Reflections in Watercolour for Beginners,www.udemy.com/course/canadian-reflections/,Bev Morgan,29.99,18.99,4.8(7 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,48,English,Go from a non-painter to a watercolourist with confidence with a little help from Bev!,12/2018,12/30/19
Paint this Beginner WATERCOLOR using 5 Advanced techniques,www.udemy.com/course/paint-this-beginner-watercolor-using-5-advanced-techniques/,Marsden Burnell,74.99,11.39,4.2(8 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,90,English,Add Dazzle to your Watercolors and take your work from Drab to Fab. Easy to follow videos.,11/2015,12/30/19
Watercolour for beginners #1,www.udemy.com/course/watercolour-for-beginners-1/,Doris Charest,29.99,11.39,4.4(9 ratings),Personal Development,Creativity,Watercolor Painting,69,English,The basics you need to know for success.,11/2015,12/30/19
"Paint a colorful, fluid & dramatic LAVENDER field. Watch me.",www.udemy.com/course/paint-a-colourful-fluid-dramatic-lavender-field-watch-me/,Nicola A Blakemore,49.99,11.39,4.4(5 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,"1,029",English,Another lavender field watercolour painting for those wanting to get more fun from their paints. Lots of colour and fun.,8/2019,12/30/19
Painting Wild Places with Watercolors:  Crater Lake,www.udemy.com/course/paintcraterlake/,Gary Spetz,19.99,11.39,4.8(10 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,87,"English
 ",Step-by-step instructional videos with a downloadable Color Painting Reference and full-size Traceable Drawing Guide.,10/2016,12/30/19
Pretty Flower Watercolor Art For Print On Demand Products,www.udemy.com/course/pretty-flower-watercolor-art-for-print-on-demand-products/,Atama Studio,69.99,11.39,5.0(2 ratings),Design,Graphic Design,Watercolor Painting,17,English,Learn the most important things to be a pro with watercolor paint,1/2019,12/30/19
Lettering & Watercoloring on a Fabric Banner,www.udemy.com/course/lettering-watercoloring-on-a-fabric-banner/,Christie Daugherty,34.99,18.99,5.0(1 rating),Design,Graphic Design,Watercolor Painting,8,English,How to use watercolor brush pens on a fabric banner,8/2019,12/30/19
Create Beautiful Color Palettes with Ease,www.udemy.com/course/create-beautiful-color-palettes-with-ease/,Kimma Smith,39.99,11.39,0.0(0 ratings),Personal Development,Creativity,Watercolor Painting,5,English,Learn to create beautiful new and exciting watercolor palettes without even having to decide which colors to use!,8/2019,12/30/19
Watercolor painting workshop-Techniques and painting lessons,www.udemy.com/course/watercolor-painting-workshop-techniques-and-painting-lessons/,Nahid Aamina,19.99,11.39,0.0(0 ratings),Design,Other,Watercolor Painting,2,English,Learn about a few watercolor hacks and do a paint along with me!,10/2019,12/30/19
Beautiful Peony. Watercolor and grafic.,www.udemy.com/course/beautiful-peony-watercolor-and-grafic/,Inna Pavlecka-Tumarkin,129.99,11.39,4.1(5 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,9,English,Expressive and colorful,6/2019,12/30/19
Paint this Mountain: Watercolor painting in 3 EASY steps,www.udemy.com/course/paint-this-mountain-landscape-in-3-easy-steps-watercolor/,Christopher Clark,19.99,11.39,4.6(12 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,211,English,"Watercolor painting, easy & fun! I show you step-by-step how to paint this lovely Mountain Landscape. Beginners welcome!",11/2014,12/30/19
Painting Wild Places with Watercolors: Lake McDonald,www.udemy.com/course/paint-lakemcdonald/,Gary Spetz,19.99,11.39,4.4(5 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,46,English,Step-by-step instructional videos with a downloadable Color Painting Reference and full-size Traceable Drawing Guide.,10/2016,12/30/19
Learn how to paint 3 FREE style watercolors for beginners.,www.udemy.com/course/learn-how-to-paint-3-watercolors-for-beginners-live-videos/,David Walker,24.99,11.39,3.3(2 ratings),Personal Development,Creativity,Watercolor Painting,326,English,"3 complete watercolor sessions on how to paint freely,following my live Facebook broadcasts paint 3 beginners paintings.",2/2019,12/30/19
Sketchbook Everyday - Fruits in Watercolor,www.udemy.com/course/sketchbookeveryday-fruits-in-watercolor/,Mandar Marathe,59.99,11.39,3.7(5 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,42,English,Learn to use sketchbook to paint everyday and gain artistic confidence quickly!,8/2017,12/30/19
Relax painting watercolor FREE style with a HAKE brush #3.,www.udemy.com/course/how-to-relax-when-painting-watercolor-with-a-hake-brush-no3/,David Walker,19.99,11.39,0.0(0 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,549,English,Relax with your HAKE 3. Sunset scene. Create this FREE and easy watercolor using just your HAKE brush and just 7 colors.,7/2019,12/30/19
"Draw a Boat in Water using Pens, Inks and Watercolors",www.udemy.com/course/draw-a-boat-in-water-using-pens-inks-and-watercolors/,Shirish Deshpande,79.99,11.39,4.3(9 ratings),Design,Graphic Design,Watercolor Painting,"1,551",English,"Sketch and paint a boat expressively, and see the magic unfold!",11/2017,12/30/19
Draw and Paint cute Animals - Step by step,www.udemy.com/course/draw-paint-cute-animals-step-by-step/,Monica C,19.99,11.39,0.0(0 ratings),Personal Development,Creativity,Watercolor Painting,2,English,"Calm the mind, spend quality time with your kids, family or friends",10/2019,12/30/19
Trees in Watercolours,www.udemy.com/course/trees-in-watercolours/,Bev Morgan,29.99,18.99,4.8(16 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,60,English,Go from a non-painter to a watercolourist with confidence with a little help from Bev!,10/2016,12/30/19
Easy watercolor painting: Menorah,www.udemy.com/course/easy-watercolor-painting-menorah/,Erna van Dyk,19.99,11.39,0.0(0 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,2,English,Step by step guide to complete this painting lesson in less than 2 hours. For all levels. Easy & Fun. Beginners welcome,10/2019,12/30/19
Paint a landscape watercolor by mixing just THREE colors,www.udemy.com/course/three-colours-will-give-you-enough-to-paint-this-watercolour/,Nicola A Blakemore,44.99,11.39,4.4(4 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,250,English,"Using the three colours used in the printing industry to paint this. A very limited palette, & a bit of black, amazing",8/2019,12/30/19
Christmas watercolor painting how to paint easy step by step,www.udemy.com/course/watercolor-painting-nostalgic-christmas-scene-how-to-guide/,David Walker,24.99,11.39,4.5(6 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,47,English,How to paint this watercolor painting Christmas scene step by step you can too by watching and following my instructions,2/2019,12/30/19
Watercolour for beginners #6,www.udemy.com/course/watercolour-for-beginners-6/,Doris Charest,24.99,11.39,4.1(5 ratings),Personal Development,Creativity,Watercolor Painting,30,English,Two lessons to develop your watercolour skills,11/2015,12/30/19
Rose Petals - Beginner Watercolor Techniques,www.udemy.com/course/watercolor-magic-tips-on-dark-papers-for-beginning-artists/,Marsden Burnell,74.99,11.39,0.0(0 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,7,English,Painting light over dark is definitely possible with watercolor - here's how we do it.,1/2019,12/30/19
Sketchbook Everyday - Painting Feathers in Watercolor,www.udemy.com/course/sketchbook-everyday-feathers-in-watercolor/,Mandar Marathe,59.99,11.39,5.0(1 rating),Lifestyle,Arts & Crafts,Watercolor Painting,27,English,"Sketchbook, watercolors, feathers and you!",9/2017,12/30/19
Step by step: Watercolor light in the forest,www.udemy.com/course/step-by-step-watercolor-light-in-the-forest/,Maria Smirnova,24.99,11.39,0.0(0 ratings),Design,Other,Watercolor Painting,2, English,Watercolor for beginners,12/2019,12/30/19
Step By Step Watercolor Landscapes,www.udemy.com/course/step-by-step-watercolor-landscapes/,Mandar Marathe,59.99,11.39,3.8(2 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,9,English,Painting Morning & Evening Scenes,4/2019,12/30/19
Watercolor Painting for the Beginner ,www.udemy.com/course/watercolor-painting-for-the-beginner/,Sharon Elliott,29.99,11.39,3.7(10 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,487,English,Learn the secrets to starting your own Watercolor Painting.,4/2015,12/30/19
Foundational Techniques for Watercolor,www.udemy.com/course/watercolor_for_beginners/,Shizue Takahashi,29.99,11.39,3.9(14 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,69,English,Learn how to create fresh and vibrant watercolor paintings,2/2018,12/30/19
Beginner's Watercolor class - Painting roses.,www.udemy.com/course/watercolor-painting-painting-roses/,Nahid Aamina,19.99,11.39,0.0(0 ratings),Design,Other,Watercolor Painting,1,English,Learn to paint a beautiful floral painting with an abstract touch.,9/2019,12/30/19
Learn how to make wonderful digital watercolor paintings,www.udemy.com/course/learn-how-to-make-wonderful-digital-watercolor-paintings/,Mandar Marathe,59.99,11.39,0.0(0 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,22,English,"Making watercolor painting easy, accessible and inexpensive.",10/2016,12/30/19
Master Watercolor Techniques And Paint Stunning Landscapes,www.udemy.com/course/watercolor-techniques-and-landscapes/,Mandar Marathe,59.99,11.39,3.3(3 ratings),Lifestyle,Arts & Crafts,Painting,39,English,Learn by watching 3 complete demos with commentary,1/2019,12/30/19
How to paint your garden in FREE style watercolors BEGINNERS,www.udemy.com/course/how-to-paint-your-garden-or-someone-elsesin-watercolors/,David Walker,19.99,11.39,0.0(0 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,12,English,"How I painted my mums garden in watercolors, by following my step by step videos,you will learn how to paint your own.",7/2019,12/30/19
Northern Lights in Watercolour for Beginners,www.udemy.com/course/northern-lights-in-watercolour-for-beginners/,Bev Morgan,24.99,18.99,4.9(3 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,31,English,Go from a non-painter to a watercolourist with confidence with a little help from Bev!,10/2016,12/30/19
Watercolor Nature Journal #3,www.udemy.com/course/watercolor-nature-journal-3/,Angie Noll,19.99,11.39,3.5(3 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,30,English,Painting skies and clouds,9/2018,12/30/19
Project- Learn to Paint  this Lupine Watercolor Painting,www.udemy.com/course/learn-how-to-paint-easy-watercolor-painting-beginner-course/,Kellie Chasse,39.99,11.39,4.5(25 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,240,English,"Simple, Easy, Watercolor painting scene you can do at your own pace step by step in real time.",12/2019,12/30/19
Easy watercolor painting: Protea flower,www.udemy.com/course/easy-watercolor-painting-protea-flower/,Erna van Dyk,19.99,11.39,0.0(0 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,1,English,Step by step guide to complete this painting lesson in less than 2 hours. For all levels. Easy & Fun. Beginners welcome!,9/2019,12/30/19
Painting Succulents in Watercolor - SketchBook Everyday,www.udemy.com/course/painting-succulents-in-watercolor/,Mandar Marathe,59.99,11.39,0.0(0 ratings),Lifestyle,Arts & Crafts,Painting,9,English,Learn The Essential Watercolor Techniques And Confidently Draw and Paint Succulents in Watercolor,4/2018,12/30/19
"How To Paint a Realistic Otter In Watercolour, Step by Step",www.udemy.com/course/how-to-paint-a-realistic-otter-in-watercolour-step-by-step/,Paul Hopkinson,19.99,11.39,0.0(0 ratings),Teaching & Academics,Online Education,Watercolor Painting,2,English,Let me guide you step by step on how to paint this cute and amazing Otter in watercolor! Let's get those brushes wet!,12/2019,12/30/19
Watercolor painting - in and out of your studio,www.udemy.com/course/watercolor-painting-in-and-out-of-your-studio/,Milan Glozic,29.99,11.39,2.0(1 rating),Lifestyle,Arts & Crafts,Watercolor Painting,18,English,lessons for beginner and intermediate level students,3/2017,12/30/19
Paint this Aspen scene: Watercolor painting in 3 EASY steps,www.udemy.com/course/paint-this-aspen-painting-in-3-easy-steps-watercolor/,Christopher Clark,19.99,11.39,4.4(17 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,269,English,"Watercolor painting, easy & fun! I show you step-by-step how to paint this lovely Aspen scene. Beginners welcome! Easy!",11/2014,12/30/19
Watercolor Painting. 5 ESSENTIAL tips to paint with impact.,www.udemy.com/course/5-most-useful-tips-to-really-lift-your-watercolour-paintings/,Nicola A Blakemore,19.99,11.39,4.3(43 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,893,English,I consider these the most valuable lessons you will learn when painting with watercolours. See your work transformed.,8/2019,12/30/19
Beginner's Watercolor - Paint a sunset farmland & techniques,www.udemy.com/course/watercolor-class-sunset-farmland-and-important-techniques/,Nahid Aamina,19.99,11.39,0.0(0 ratings),Design,Other,Watercolor Painting,2,English,Learn to paint a beautiful sunset farmland scene.,9/2019,12/30/19
Watercolor painting workshop - Paint 3 flowers with 3 colors,www.udemy.com/course/watercolor-painting-workshop-paint-3-flowers-with-3-colors/,Nahid Aamina,19.99,11.39,0.0(0 ratings),Design,Other,Watercolor Painting,1,English,Paint three beautiful flower paintings with just 3 colors.,10/2019,12/30/19
Painting Easy Watercolor Sweets & Treats! Beginner Level,www.udemy.com/course/painting-easy-watercolor-sweets-treats-beginner-level/,Yasmina Creates,24.99,11.39,5.0(1 rating),Lifestyle,Arts & Crafts,Watercolor Painting,8,English,Painting gorgeous sweets is easy! Learn simple and fun techniques for loose & yummy paintings! Painting for beginners.,11/2019,12/30/19
Watercolor painting workshop - Learn and paint shadows.,www.udemy.com/course/watercolor-workshop-learn-about-shadows-and-paint-them/,Nahid Aamina,19.99,11.39,0.0(0 ratings),Design,Other,Watercolor Painting,1,English,A beginners and semi advanced approach to paint shadows. You will also learn to paint two beautiful paintings.,10/2019,12/30/19
"Watercolor flowers, how to paint in FREE style step by step.",www.udemy.com/course/watercolor-painting-for-beginners-poppies-tulips-and-daisies/,David Walker,24.99,11.39,4.5(4 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,87,English,"Learn how to paint these 3 watercolor paintings from the start following easy lessons in a wet in wet style, with a pro.",7/2019,12/30/19
Beginner's Watercolor - Painting gems & feather bookmark.,www.udemy.com/course/watercolor-painting-precious-stone-and-feather-bookmarks/,Nahid Aamina,19.99,11.99,0.0(0 ratings),Design,Other,Watercolor Painting,1,English,Learn to paint crystals and your own feather bookmarks!,9/2019,12/30/19
SketchBook Everyday : Painting Sweet Treats in Watercolor,www.udemy.com/course/painting-sweet-treats-in-watercolor/,Mandar Marathe,59.99,11.99,4.0(1 rating),Lifestyle,Arts & Crafts,Watercolor Painting,4,English,Learn to paint fearlessly with watercolor!,12/2019,12/30/19
Watercolour for beginners #2,www.udemy.com/course/watercolour-for-beginners-2/,Doris Charest,24.99,11.99,4.5(7 ratings),Personal Development,Creativity,Watercolor Painting,45,English,The basics you need for success.,11/2015,12/30/19
Adorable Watercolor Faces for Beginners,www.udemy.com/course/adorable-watercolor-faces-for-beginners/,Kimma Smith,34.99,11.99,5.0(1 rating),Personal Development,Creativity,Illustration,3,English,Learn how to make adorable (and easy) monochromatic watercolor faces.,9/2019,12/30/19
Loosen up & paint this lavender field in 5 watercolor steps.,www.udemy.com/course/want-to-paint-a-colourful-loose-fun-watercolour-with-ease/,Nicola A Blakemore,49.99,11.99,4.8(5 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,602,English,Paint in a relaxed way that will loosen you up & give you a chance to explore colour & a wet style and have more fun.,8/2019,12/30/19
How to paint Sunflowers FREE style Watercolor for beginners.,www.udemy.com/course/how-to-paint-sunflowers-in-watercolour-like-van-gogh/,David Walker,19.99,11.99,3.4(2 ratings),Personal Development,Creativity,Watercolor Painting,178,English,"Sunflowers by Van Gogh is the subject,how to paint like him in watercolor paint, for the beginner to improve their work.",2/2019,12/30/19
Fun At The Beach Watercolour Workshop,www.udemy.com/course/fun-at-the-beach-watercolour-workshop/,Bev Morgan,44.99,19.99,4.9(12 ratings),Lifestyle, Arts & Crafts,Watercolor Painting,83,English,Workshops are great for Novice Painters to learn New Watercolour Techniques,12/2016,12/30/19
Sunflowers with Watercolour,www.udemy.com/course/sunflowers-with-watercolour/,Julie Ombré,49.99,11.99,5.0(2 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,9,English,Create bright and Impressive illustration in summer bright colours,5/2019,12/30/19
How to Paint a Skiing Landscape with Watercolor,www.udemy.com/course/skiing-landscape/,Colin Bradley Art,19.99,11.99,5.0(1 rating),Lifestyle,Arts & Crafts,Watercolor Painting,23,English,Learn Watercolour Techniques with Colin Bradley. Paint your own Skiing Landscape,10/2018,12/30/19
Saugeen Kayakers - Watercolour & Pen  Workshop,www.udemy.com/course/saugeen-kayakers-watercolour-pen-workshop/,Bev Morgan,44.99,19.99,4.8(6 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,81,English,Workshops are great for Novice to Intermediate Painters learning New Watercolour Techniques,3/2018,12/30/19
Watercolor paint a MODERN style picture with limited palette,www.udemy.com/course/paint-a-watercolor-learn-to-design-use-a-limited-palette/,Nicola A Blakemore,49.99,11.99,5.0(1 rating),Lifestyle,Arts & Crafts,Watercolor Painting,27,English,"Learn to paint glass, smoke, and create lettering as you design a contemporary painting. Use this template to paint more",8/2019,12/30/19
Pyrography and Watercolor,www.udemy.com/course/pyrography-and-watercolor/,Matthew Reynolds,19.99,11.99,0.0(0 ratings),Design,Other,Watercolor Painting,6,English,Making an art by combining different techniques,8/2018,12/30/19
How to draw and paint a convincing crowd scene in watercolor,www.udemy.com/course/how-to-draw-and-paint-a-convincing-crowd-scene-in-watercolor/,David Walker,24.99,11.99,0.0(0 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,6,English,"How to make a watercolor painting with a crowd in the background look more professional,tricks of the trade step by step",9/2019,12/30/19
How to paint New York skyline In FREE style watercolors.,www.udemy.com/course/how-to-paint-a-city-skyline-new-yorkin-superb-watercolor/,David Walker,19.99,11.99,0.0(0 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,405,English,"By following my easy step by step lessons you can learn how to paint your City skyline or any other,in pure watercolors.",2/2019,12/30/19
Paint this watercolor FREE style poppy seascape for beginner,www.udemy.com/course/learn-how-to-paint-watercolor-poppies-on-the-beach-beginner/,David Walker,19.99,11.99,0.0(0 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,156,English,"Learn how to paint this scene in watercolor,from the beginning,painting step by step,easy lessons to improve technique.",5/2019,12/30/19
Easy watercolor painting: Face with doodles,www.udemy.com/course/easy-watercolor-painting-face-with-doodles/,Erna van Dyk,19.99,11.99,0.0(0 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,1,English,Step by step guide to complete this painting lesson in less than 2 hours. For all levels. Easy & Fun. Beginners welcome.,11/2019,12/30/19
Watercolor Techniques for Abstract Painting,www.udemy.com/course/watercolor-abstract-painting/,Steve Curl,39.99,11.39,3.5(4 ratings),Personal Development,Creativity,Abstract Painting,11,English,100% Satisfaction Guarantee! Features a 2-time Teacher Of The Year and award-winning painter,8/2016,12/30/19
Easy watercolor painting: Rose,www.udemy.com/course/easy-watercolor-painting-rose/,Erna van Dyk,19.99,11.39,0.0(0 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,2,English,Step by step guide to complete this painting lesson in less than 2 hours. For all levels. Easy & Fun. Beginners welcome.,11/2019,12/30/19
"Learn Watercolor Painting: Sunflower, Daylily, Rose, Orchids",www.udemy.com/course/learn-watercolor-painting-sunflower-daylily-rose-orchids/,Brainy Pixel Productions,19.99,11.39,4.0(2 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,26,English,Cynthia Massey Parsons shows you how to create four beautiful floral watercolor paintings for your home.,2/2015,12/30/19
Learn Watercolor Painting: Simple Roses,www.udemy.com/course/learn-watercolor-painting-simple-roses/,Brainy Pixel Productions,19.99,11.39,1.5(1 rating),Lifestyle,Arts & Crafts,Watercolor Painting,37,English,Cynthia Massey Parsons shows you how to create three beautiful rose watercolor paintings for your home.,2/2015,12/30/19
Easy watercolor painting- night sky galaxy manga portrait,www.udemy.com/course/watercolor-galaxy-manga-portrait/,"Eliza, the Watercolour Witch",34.99,11.39,3.9(9 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,"4,156",English,Upgrade your watercolor skills and paint a manga portrait with a galaxy northern lights background now!,9/2019,12/30/19
Classic Tutorial: The Clothed Standing Human Figure,www.udemy.com/course/classic-watercolor-human-figure/,Steve Curl,39.99,11.39,0.0(0 ratings),Personal Development,Creativity,Watercolor Painting,4,English,100% Satisfaction Guarantee! Features a 2-time Teacher Of The Year and award-winning painter,8/2016,12/30/19
"How to paint my ""Bluebell Woods"" in FREE style watercolors.",www.udemy.com/course/how-to-paint-my-bluebell-woods-like-a-professional-artist/,David Walker,19.99,11.39,0.0(0 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,18,English,Learn by watching step by step how a professional watercolor artist paints his stunning watercolor painting from scratch,7/2019,12/30/19
How to paint French macarons in Watercolor step by step,www.udemy.com/course/how-to-paint-french-macarons-in-watercolor-step-by-step/,Yana Shvets,59.99,11.39,5.0(3 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,531,English,Follow the whole process of creating realistic macarons and enjoy the fun!,3/2018,12/30/19
Beginner's Watercolor class - Painting a vintage scene.,www.udemy.com/course/watercolor-class-vintage-doors/,Nahid Aamina,19.99,11.39,0.0(0 ratings),Design,Other,Watercolor Painting,2,English,Steps to do a Vintage door painting and also to understand the basic important techniques in watercolor.,9/2019,12/30/19
Easy Watercolor Painting: Christmas Wreath,www.udemy.com/course/easy-watercolor-painting-christmas-wreath/,Erna van Dyk,19.99,11.39,0.0(0 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,0,English,Step by step guide to complete this painting lesson in less than 2 hours. For all levels. Easy & Fun. Beginners welcome.,12/2019,12/30/19
Ease watercolor painting: Thanksgiving,www.udemy.com/course/ease-watercolor-painting-thanksgiving/,Erna van Dyk,19.99,11.39,0.0(0 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,0,English,Step by step guide to complete this painting lesson in less than 2 hours. For all levels. Easy & Fun. Beginners welcome.,11/2019,12/30/19
Watercolour flowers. Eustoma in watercolour.,www.udemy.com/course/watercolour-flowers-eustoma-in-watercolour/,Marta Nyrkova,19.99,11.39,0.0(0 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,2,English,How to paint eustoma flowers with watercolour?,5/2019,12/30/19
Roses Watercolor Painting by La Fe (оne-color rose),www.udemy.com/course/roses-watercolor-painting-lafe-one-color-rose/,Bratec Lis School,0.0,49.99,4.0(9 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,49,English,Learn how to paint amazing roses from the Thai watercolor master,5/2019,12/30/19
The Science of Color Mixing - With Painting Demo,www.udemy.com/course/the-science-of-color-mixing-with-painting-demo/,Jeffry Krafft,49.99,12.50,1.0(1 rating),Lifestyle,Arts & Crafts,Watercolor Painting,2,English,The Secret to Mastering Color Mixing Quickly,5/2019,12/30/19
"Paint in FREE style watercolors my""Mountain view castle"".",www.udemy.com/course/how-to-paint-in-watercolor-mymountain-viewat-gwrych-castle/,David Walker,19.99,11.39,0.0(0 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,450,English,"A fairy tale castle in Wales,my watercolor painting simplifies the subject for the beginner artist to paint step by step",2/2019,12/30/19
Southampton Sailing painting,www.udemy.com/course/southampton-sailing-painting/,Bev Morgan,49.99,18.99,4.4(14 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,69,English,Learn how to paint a watercolor of a sailboat leaving harbour with a dramatic sky and water.,4/2018,12/30/19
Easy watercolor painting: Cactus Flower,www.udemy.com/course/easy-watercolor-painting-cactus-flower/,Erna van Dyk,19.99,11.39,0.0(0 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,0,English,Step by step guide to complete this painting lesson in less than 2 hours. For all levels. Easy & fun. Beginners welcome!,10/2019,12/30/19
Paint my FREE style watercolor Enchanted Castle for beginner,www.udemy.com/course/how-to-paint-my-watercolor-enchanted-castle-for-the-beginner/,David Walker,0.0,0,0.0(0 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,441,English,Want to learn how to paint with watercolors? My step by step real time lessons show how Watch the free introduction film,4/2019,12/30/19
Paint my FREE style watercolor Magical castle for beginners.,www.udemy.com/course/how-to-paint-my-watercolor-magical-castle-for-beginners/,David Walker,0.0,0,5.0(1 rating),Lifestyle,Arts & Crafts,Watercolor Painting,366,English,Want to learn how to paint with watercolors? My step by step real time lessons show how Watch the free introduction film,2/2019,12/30/19
"How to paint my ""DAFFODIL DAWN"" in FREE style watercolors.",www.udemy.com/course/watercolor-painting-for-beginnershow-to-paint-daffodil-dawn/,David Walker,0.0,0,4.2(2 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,606,English,"Learn how to paint my ""Daffodil dawn"" watercolor painting step by step,right from the beginning,real time video lessons.",3/2019,12/30/19
Niagara~ HorseShoe Falls in Watercolour,www.udemy.com/course/niagara-horseshoe-falls-in-watercolour/,Bev Morgan,0.0,0,2.0(1 rating),Lifestyle,Arts & Crafts,Watercolor Painting,9,English,"If you are an Artist at heart and love to paint one of the ""Wonders of World"" with Watercolours, enroll now!",2/2019,12/30/19
Relax painting watercolor FREE style with a HAKE brush # 2.,www.udemy.com/course/how-to-relax-when-painting-watercolor-with-a-hake-brush-no2/,David Walker,0.0,0,0.0(0 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,596,English,Relax with your HAKE 2. River scene. Create this free and easy watercolor using just your HAKE brush and just 7 colors.,9/2019,12/30/19
Painting Cacti in Watercolor - Sketchbook Everyday Series,www.udemy.com/course/painting-cacti-in-watercolor/,Mandar Marathe,0.0,0,4.5(2 ratings),Lifestyle,Arts & Crafts,Painting,14,English,Learn The Essential Watercolor Techniques And Confidently Draw And Paint Cacti In Watercolor,4/2018,12/30/19
"Learn Watercolor Painting: Lotus, Irises, and Magnolia",www.udemy.com/course/learn-watercolor-painting-lotus-irises-magnolia/,Brainy Pixel Productions,19.99,11.39,3.4(11 ratings),Lifestyle,Arts & Crafts,Watercolor Painting,521,English,Cynthia Massey Parsons shows you how to create four beautiful floral watercolor paintings for your home.,1/2015,12/30/19
