Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
A biblical understanding on how to overcome sin,www.udemy.com/course/a-biblical-understanding-on-how-to-overcome-sin/,Michael E.B. Maher,34.99,11.39,4.2(2 ratings),Personal Development,Religion & Spirituality,The Bible,8,English,The Bible teaches us that it was never God's intention that we continue in sin that grace may abound.,6/2018,12/29/19
How to Lead a Life Transforming Small Group Bible Study,www.udemy.com/course/how-to-lead-a-life-transforming-small-group-bible-study/,Brian Fletcher,29.99,11.39,3.3(4 ratings),Personal Development,Religion & Spirituality,The Bible,115,English,"Create, Plan, Prepare and Execute your own Small Group Bible Study",10/2016,12/29/19
A biblical understanding of the millennial kingdom of Jesus,www.udemy.com/course/a-biblical-understanding-of-the-millennial-kingdom-of-jesus/,Michael E.B. Maher,24.99,11.39,0.0(0 ratings),Personal Development,Religion & Spirituality,The Bible,1,English,The bible teaches us that Jesus Himself will rule the nations with a rod of iron.,12/2018,12/29/19
A biblical understanding of financial prosperity - Part 2,www.udemy.com/course/a-biblical-understanding-of-financial-prosperity-part-2/,Michael E.B. Maher,19.99,11.39,0.0(0 ratings),Personal Development,Religion & Spirituality,The Bible,0,English,"The Bible teaches us that for our sake He became poor, that we through His poverty might become rich.",8/2018,12/29/19
Overwhelmed & Uncertain? Your Peace of Mind is in The Bible.,www.udemy.com/course/a-bible-study-you-can-do-and-teach/,"Andrine & Timothy ""Atmadev""",24.99,11.39,4.3(6 ratings),Personal Development,Religion & Spirituality,The Bible,116,English,"""A Bible Study You Can Do"" Series. God's Guidance for You can be simple, fast and easy. Your quickest Peace of Mind.",4/2016,12/29/19
A biblical understanding of the power gifts,www.udemy.com/course/the-power-gifts/,Michael E.B. Maher,24.99,11.39,5.0(1 rating),Personal Development,Religion & Spirituality, The Bible,9,English,There are three power gifts taught in the Bible.,4/2018,12/29/19
Bible: 2 Timothy - 7 Lessons We Can Learn For Today!,www.udemy.com/course/bible-2-timothy-7-lessons-we-can-learn-for-today/,Boomy Tokan,39.99,18.99,4.5(1 rating),Teaching & Academics,Humanities,The Bible,173,English,Bible Study of the Book of 1 Timothy and the lessons individuals can draw from this man Timothy!,5/2019,12/29/19
holy bible and gospel study,www.udemy.com/course/gospel-word-study/,Themis Koutras,59.99,11.39,0.0(0 ratings),Teaching & Academics,Teacher Training,The Bible,307,English,holy bible,8/2019,12/29/19
How To Study the Bible and Enjoy It,www.udemy.com/course/how-to-study-the-bible-and-enjoy-it/,Dr. Irie Session,29.99,11.39,4.6(2 ratings),Teaching & Academics,Online Education,The Bible,18,English,Learn to Study the Bible Responsibly,12/2018,12/29/19
Communicate God's Word,www.udemy.com/course/communicate/,Moody Continuing Education,0.0,199.99,0.0(0 ratings),Teaching & Academics,Teacher Training,The Bible,3,English,How to Shape a Message from the Bible,3/2018,12/29/19
A biblical understanding of the two gospels,www.udemy.com/course/a-biblical-understanding-of-the-two-gospels/,Michael E.B. Maher,19.99,11.39,0.0(0 ratings),Personal Development,Religion & Spirituality,The Bible,0,English,The Bible teaches us that the Lord committed separate gospels to the apostle Paul and the apostle Peter.,6/2019,12/29/19
A biblical understanding of children in God's kingdom,www.udemy.com/course/a-biblical-perspective-of-children/,Michael E.B. Maher,24.99,11.39,0.0(0 ratings),Personal Development,Religion & Spirituality,The Bible,2,English,The Bible teaches us that God assigns an angel to every child.,5/2018,12/29/19
A biblical understanding of eternal judgement,www.udemy.com/course/a-biblical-understanding-of-eternal-judgement/,Michael E.B. Maher,24.99,11.99,0.0(0 ratings),Personal Development,Religion & Spirituality,The Bible,3,English,The bible teaches that we must all appear before the judgement seat of Christ to give an account of our lives to Him.,10/2018,12/29/19
Learn how to read aloud from the Bible with confidence,www.udemy.com/course/reading-aloud-scriptures-from-the-bible/,"Serena Greenslade F.V.C.M. (Hons), A.N.E.A.",19.99,11.99,5.0(1 rating),Personal Development,Religion & Spirituality,The Bible,8,English,"Let your message be heard, how to read aloud from the Bible with enthusiasm, confidence and clarity.",11/2019,12/29/19
A biblical understanding of the doctrine of baptisms,www.udemy.com/course/a-biblical-understanding-of-the-doctrine-of-baptisms/,Michael E.B. Maher,19.99,11.99,4.3(4 ratings),Personal Development,Religion & Spirituality,The Bible,6,English,The bible teaches us that there are three separate baptisms,11/2018,12/29/19
A Beginners Guide to the Ten Commandments,www.udemy.com/course/the-ten-commandments/,Lisa Cline,199.99,11.99,0.0(0 ratings),Teaching & Academics,Humanities,The Bible,6,English,A Biblical Approach,8/2019,12/29/19
How to Unleash the Power of the Bible to Change Your Life,www.udemy.com/course/bible-basics-how-to-red-the-bible-understand-it-and-grow/,Paula Whidden,49.99,11.99,4.6(3 ratings),Personal Development,Memory & Study Skills,The Bible,22,English,2 Hours to Tap Into the Bible's Unending Power,11/2018,12/29/19
Bible Study Skills 101 - Introduction to the BSS Curriculum,www.udemy.com/course/bible-study-skills-101-introduction-to-the-bss-curriculum/,"G. T. Frey, Jr.",24.99,11.99,5.0(2 ratings),Personal Development,Personal Transformation,The Bible,5,English,An Exploration Into the Peculiar Disciplines of Bible Study,6/2019,12/29/19
How to Read the Bible for your Benefit.,www.udemy.com/course/how-to-read-the-bible-for-your-benefit/,Jim Thorne,24.99,11.99,5.0(2 ratings),Personal Development,Memory & Study Skills,The Bible,13,English,Personal Bible reading is good for you.,1/2017,12/29/19
A biblical understanding of financial prosperity - Part 1,www.udemy.com/course/a-biblical-understanding-of-financial-prosperity-part-1/,Michael E.B. Maher,24.99,11.99,0.0(0 ratings),Personal Development,Religion & Spirituality,The Bible,1,English,"The Bible teaches us that for our sake He became poor, that we through His poverty might become rich.",8/2018,12/29/19
A biblical understanding of Holy Spirit encounters - Part 2,www.udemy.com/course/a-biblical-understanding-of-holy-spirit-encounters-part-2/,Michael E.B. Maher,29.99,11.99,0.0(0 ratings),Personal Development,Religion & Spirituality,The Bible,0,English,"The bible teaches us to test the spirits, whether they are of God.",10/2019,12/29/19
A biblical understanding of God's wrath in the last days,www.udemy.com/course/a-biblical-understanding-of-gods-wrath-in-the-last-days/,Michael E.B. Maher,24.99,11.99,0.0(0 ratings),Personal Development,Religion & Spirituality,The Bible,1,English,"The bible teaches us that when they say, ""Peace and safety!"" then sudden destruction comes upon them.",12/2018,12/29/19
A Christian understanding of what the sin to death is.,www.udemy.com/course/there-is-sin-to-death/,Michael E.B. Maher,19.99,11.99,5.0(1 rating),Personal Development,Religion & Spirituality,The Bible,4,English,"There are two distinct types of sin that Christians can commit, as revealed in the Bible.",4/2018,12/29/19
Mastering the Use of Commentaries for Bible Study,www.udemy.com/course/learnlogos-commentaries/,John Fallahee,0.0,19.99,0.0(0 ratings),Personal Development,Religion & Spirituality,The Bible,0,English,For all users of Logos Bible Software,4/2018,12/29/19
A biblical understanding of the body of man,www.udemy.com/course/the-body-of-man/,Michael E.B. Maher,24.99,11.99,1.0(1 rating),Personal Development,Religion & Spirituality,The Bible,4,English,The Bible calls our bodies our earthly house.,4/2018,12/29/19
Ancient Voices Sacred Stories: Sarah,www.udemy.com/course/ancient-voices-sacred-stories-sarah/,Joanne Hagemeyer,19.99,11.99,2.5(1 rating),Personal Development,Religion & Spirituality,The Bible,3,English,Revealing the timeless truths unfolding from the Bibleâs pages.,3/2017,12/29/19
Don't Give Up on the Second Coming,www.udemy.com/course/dont-give-up-on-the-second-coming/,Dr David Nichols,99.99,11.99,0.0(0 ratings),Teaching & Academics,Humanities,The Bible,1,English,What does Jesus have to say about His coming?,4/2019,12/29/19
The Question of Authority,www.udemy.com/course/the-question-of-authority/,Jim Thorne,24.99,11.99,0.0(0 ratings),Personal Development,Religion & Spirituality,The Bible,1,English,"Address the question of who is the Best Authority issues,",3/2017,12/29/19
Book of Ezra - How To Enjoy The Prophetic Word Spoken On You,www.udemy.com/course/book-of-ezra-how-to-enjoy-the-prophetic-word-spoken-on-you/,Boomy Tokan,39.99,18.99,0.0(0 ratings),Teaching & Academics,Humanities,The Bible,0,English,Manifest God's Prophetic Word Over Your Life Speedily! God Restores All You Have Lost and He Sets You Up For His Glory!,8/2019,12/29/19
Reading the Bible 101,www.udemy.com/course/reading-the-bible-101/,Bruce Pratt,19.99,11.39,0.0(0 ratings),Personal Development,Religion & Spirituality,The Bible,7,English,How to read and understand your Bible.,5/2019,12/29/19
The Bible - Book of 2 Peter - 5 Lessons,www.udemy.com/course/the-bible-book-of-2-peter-5-lessons/,Boomy Tokan,0.0,Free,4.5(23 ratings),Teaching & Academics,Humanities,The Bible,"1,874",English,Bible Study of the letter of 2 Peter and the lessons individuals can draw from one of the great apostles!,6/2017,12/29/19
Mastering Bible Study with BlueLetterBible,www.udemy.com/course/mastering-bible-study-with-blueletterbible/,Dave Weston,0.0,Free,4.4(63 ratings),Personal Development,Religion & Spirituality,The Bible,"2,947",English,"Learn to become a ""seeker"" using one of the best Bible resources online: BlueLetterBible",3/2019,12/29/19
"Ancient Voices, Sacred Stories: Introduction to the Bible",www.udemy.com/course/ancient-voices-sacred-stories-introduction-to-the-bible/,Joanne Hagemeyer,0.0,Free,4.5(50 ratings),Personal Development,Religion & Spirituality,The Bible,"2,314",English,Revealing the timeless truths unfolding from the Bibleâs pages.,3/2017,12/29/19
Read Through the Book f 1 Kings,www.udemy.com/course/bible-a-day-2kings/,Lexie Robinson,0.0,Free,2.0(1 rating),Personal Development,Religion & Spirituality,The Bible,350,English,1 Kings Bible-A-Day,6/2019,12/29/19
Read Through the Book of 2 Kings,www.udemy.com/course/bible-a-day-1kings/,Lexie Robinson,0.0,Free,3.5(1 rating),Personal Development,Religion & Spirituality,The Bible,156,English,2 Kings Bible-A-Day,8/2019,12/29/19
Read Through the Book of Genesis One Chapter at a Time,www.udemy.com/course/bible-a-day-genesis/,Lexie Robinson,0.0,Free,4.4(27 ratings),Personal Development,Religion & Spirituality,The Bible,"1,300",English,Genesis Bible-A-Day Study,3/2018,12/29/19
Read Through the Book of Joshua One Chapter at a Time,www.udemy.com/course/bible-a-day-joshua/,Lexie Robinson,0.0,Free,4.7(2 ratings),Personal Development,Religion & Spirituality,The Bible,747,English,Joshua Bible-A-Day,2/2019,12/29/19
Read Through the Book of Exodus One Chapter at a Time,www.udemy.com/course/bible-a-day-exodus/,Lexie Robinson,0.0,Free,4.6(3 ratings),Personal Development,Religion & Spirituality,The Bible,529,English,Exodus Bible-A-Day Study,5/2018,12/29/19
Easter Preparatory Bible Study Lent 2018,www.udemy.com/course/lent-year-b/,Lexie Robinson,0.0,Free,4.6(3 ratings),Personal Development,Religion & Spirituality,The Bible,675,English,Preparation for Easter,2/2018,12/29/19
The Book of Ruth: Deep-diging Bible Study,www.udemy.com/course/thebookofruth/,Andreas Nilsson,0.0,Free,5.0(1 rating),Personal Development,Religion & Spirituality,The Bible,730,English,Online Bible Study Course,7/2019,12/29/19
Bible Study 102 - Your Defining Moment in the Book of Exodus,www.udemy.com/course/bible-study-102-turning-points-in-exodus/,Dr. David Jeremiah,0.0,Free,4.8(7 ratings),Personal Development,Religion & Spirituality,The Bible,983,English,Your defining moment seen in the life of Moses -- The Jeremiah School of Biblical Studies: Taught by Dr. David Jeremiah,7/2018,12/29/19
Bible: 5 Lessons From The Book Of 1 Peter + The Why..,www.udemy.com/course/bible-5-lessons-from-the-book-of-1-peter-the-why/,Boomy Tokan,0.0,Free,3.9(5 ratings),Personal Development,Religion & Spirituality,The Bible,438,English,Bible Study of the letter 1st Peter and the lessons individuals can apply to their lives and get great results!,9/2019,12/29/19
Read Through the Book of Leviticus One Chapter at a Time,www.udemy.com/course/bible-a-day-leviticus/,Lexie Robinson,0.0,Free,4.0(1 rating),Personal Development,Religion & Spirituality,The Bible,473,English,Leviticus Bible-A-Day Study,4/2018,12/29/19
Read Through the Book of Numbers One Chapter at a Time,www.udemy.com/course/bible-a-day-numbers/,Lexie Robinson,0.0,Free,4.8(3 ratings),Personal Development,Religion & Spirituality,The Bible,446,English,Numbers Bible-A-Day,5/2018,12/29/19
Read Through the Book f 1 Kings,www.udemy.com/course/bible-a-day-2kings/,Lexie Robinson,0.0,Free,2.0(1 rating),Personal Development,Religion & Spirituality,The Bible,350,English,1 Kings Bible-A-Day,6/2019,12/29/19
Bible Study 127 - Agents of Babylon 1: The Hebrew Hostages,www.udemy.com/course/bible-study-127-agents-of-babylon-1-daniel-the-hostage/,Dr. David Jeremiah,0.0,Free,4.6(13 ratings),Personal Development,Religion & Spirituality,The Bible,827,English,What the prophecies of Daniel tell us about the end of days. The Jeremiah School of Biblical Studies,7/2018,12/29/19
Bible Gateway foundation; Written Torah and the Oral Torah,www.udemy.com/course/bible-gateway-foundation-written-torah-and-the-oral-torah/,Rabbi Chaim Goldberg,0.0,Free,4.6(43 ratings),Personal Development,Religion & Spirituality,The Bible,993,English,Revealing the Bibleveiw secrets of the Old Hebrew Nation,1/2018,12/29/19
Learn to Become a Bible Study Pro! (All levels),www.udemy.com/course/bible-study-pro/,James Neil,0.0,Free,4.9(243 ratings),Personal Development,Religion & Spirituality,The Bible,"7,149",English,Effective and contextual methods of reading the Bible and applying it's true meaning to one's life.,4/2016,12/29/19
Educational Standards for High School Bible Curriculum,www.udemy.com/course/educational-standards-for-high-school-bible-curriculum/,Andrew Vander Laan,0.0,Free,4.3(4 ratings),Teaching & Academics,Humanities,The Bible,675,English,A proposed set of standards for Bible Classes.,8/2018,12/29/19
Bible Study 101 - Turning Points in the Book of Genesis,www.udemy.com/course/bible-survey-part-1-turning-points-in-the-pentateuch/,Dr. David Jeremiah,0.0,Free,4.6(65 ratings),Personal Development,Religion & Spirituality,The Bible,"1,559",English,"The Jeremiah School of Biblical Studies: Taught by America's Pastor, Dr. David Jeremiah",7/2018,12/29/19
Virtue Videos for Freedom That Lasts®,www.udemy.com/course/virtue-videos/,Freedom That Lasts,0.0,Free,4.4(13 ratings),Personal Development,Religion & Spirituality,The Bible,767,English,Learn How to Win Life's Battles Through Freedom That LastsÂ®,1/2018,12/29/19
A biblical understanding of repentance from dead works,www.udemy.com/course/a-biblical-understanding-of-repentance-from-dead-works/,Michael E.B. Maher,0.0,Free,4.7(8 ratings),Personal Development,Religion & Spirituality,The Bible,"1,177",English,The bible teaches us that repentance is an integral part of the gospel message.,5/2019,12/29/19
30 Secrets of Solomon Wisdom in Proverbs in Old Testament,www.udemy.com/course/30-secrets-of-solomons-wisdom-in-proverbs/,Alvin Phang,0.0,Free,4.0(94 ratings),Business,Entrepreneurship,The Bible,"4,202",English,Discover amazing insights of the Bible that talks about Jesus Christ and his disciples to help preach and teach sermons,5/2016,12/29/19
Paul and His Letter to Philemon,www.udemy.com/course/paul-and-his-letter-to-philemon/,N.T. Wright,0.0,Free,"4.7(4,316 ratings)",Teaching & Academics,Humanities,The Bible,"25,047",English,Prof. N.T. Wright compares Paul's letter to Philemon to a letter of Pliny showing powerful countercultural differences.,10/2019,12/29/19
Read Through the Book of 1 Samuel,www.udemy.com/course/bible-a-day-1samuel/,Lexie Robinson,0.0,Free,4.5(1 rating),Personal Development,Religion & Spirituality,The Bible,419,English,1 Samuel Bible-A-Day,6/2019,12/29/19
Read Through the Book of 2 Samuel,www.udemy.com/course/bible-a-day-2samuel/,Lexie Robinson,0.0,Free,3.5(1 rating),Personal Development,Religion & Spirituality,The Bible,319,English,2 Samuel Bible-A-Day,6/2019,12/29/19
The Bridge Fellowship Disciplemaker Training,www.udemy.com/course/thebridgedisciplemakertraining/,Matt Parker,0.0,Free,2.0(1 rating),Personal Development,Religion & Spirituality,Personal Development,682,English,Making Disciples One Relationship at a Time,10/2018,12/29/19
Read Through the Book of Deuteronomy One Chapter at a Time,www.udemy.com/course/bible-a-day-deuteronomy/,Lexie Robinson,0.0,Free,4.6(4 ratings),Personal Development,Religion & Spirituality,The Bible,509,English,Deuteronomy Bible-A-Day,7/2018,12/29/19
Read Through 1 Chronicles,www.udemy.com/course/bible-a-day-1chronicles/,Lexie Robinson,0.0,Free,0.0(0 ratings),Personal Development,Religion & Spirituality,The Bible,208,English,1 Chronicles Bible-a-Day,8/2019,12/29/19
Practical Ways To Hear God - Bible Study With Exercises,www.udemy.com/course/practical-ways-to-hear-god-bible-study-with-exercises/,Alvin Phang,0.0,Free,5.0(2 ratings),Lifestyle,Other,Christianity,295,English,"Christians , Pastors & Teachers Can Learn How To Hear God & Find God's Will Through This Class",10/2019,12/29/19
God's Word. God's Work.,www.udemy.com/course/godsword-work/,David Olson,0.0,Free,4.7(81 ratings),Personal Development,Religion & Spirituality,The Bible,"4,173",English,A Biblical Basis for Missions,12/2015,12/29/19
Practical Ways To Hear God - Bible Study With Exercises,www.udemy.com/course/practical-ways-to-hear-god-bible-study-with-exercises/,Alvin Phang,0.0,Free,5.0(2 ratings),Lifestyle,Other,Christianity,295,English,"Christians , Pastors & Teachers Can Learn How To Hear God & Find God's Will Through This Class",10/2019,12/29/19
Bible Journaling Course for Beginners,www.udemy.com/course/bible-journaling-course-for-beginners/,Tracie Rollins,0.0,Free,4.3(9 ratings),Design,Other,The Bible,846,English,Bible Journaling for Beginners,6/2019,12/29/19
Meditating the 23rd Psalm,www.udemy.com/course/reflective-meditation/,Clarence W. Fell,0.0,Free,4.7(16 ratings),Personal Development,Religion & Spirituality,The Bible,"1,163",English,Discovering Reflective Meditation,11/2018,12/29/19
Life Foundations - Charis Bible College,www.udemy.com/course/charis-life-foundations/,Charis Bible College,0.0,Free,4.6(393 ratings),Personal Development,Religion & Spirituality,The Bible,"3,054",English,The most important part of a structure is its foundation. Establish yours.,5/2019,12/29/19
Read Through the Books of Judges & Ruth 1 Chapter at a Time,www.udemy.com/course/bible-a-day-judges-ruth/,Lexie Robinson,0.0,Free,3.4(2 ratings),Personal Development,Religion & Spirituality,The Bible,658,English,Judges & Ruth Bible-A-Day,3/2019,12/29/19
Sacred Reading (How to Read Sacred Texts),www.udemy.com/course/sacredreading/,Damon Garcia,0.0,Free,4.6(34 ratings),Personal Development,Religion & Spirituality,The Bible,"2,382",English,"An Ancient, Transformative, and Practical Way of Reading Sacred Texts",3/2018,12/29/19
Hermenêutica Bíblica - CADETE,www.udemy.com/course/hermeneutica-biblica-cadete/,Curso CADETE Curso Aberto de Desenvolvimento Teológico,0.0,84.99,5.0(3 ratings),Ensino e estudo acadÃªmico,EducaÃ§Ã£o online,Estudos religiosos,7,PortuguÃªs,Curso Cadete,9/2019,12/29/19
Teologia Sistemática I,www.udemy.com/course/teologia-sistematica-i/,Ministério IDE,0.0,74.99,4.9(5 ratings),Desenvolvimento pessoal,ReligiÃ£o e espiritualidade,Estudos religiosos,7,PortuguÃªs,Com Pr. Walter Brunelli,10/2018,12/29/19
Academia da Bíblia - Curso básico de Teologia,www.udemy.com/course/academia-da-biblia-curso-basico-de-teologia/,Alisson Moises Moreira de Souza,29.99,11.39,4.0(27 ratings),Desenvolvimento pessoal,ReligiÃ£o e espiritualidade,A BÃ­blia,101,PortuguÃªs,"InterpretaÃ§Ã£o e PregaÃ§Ã£o da BÃ­blia: VÃ­deo-Aulas Exclusivas, E-book, Atividades on-line, Whatsapp do Prof. Alisson MoisÃ©s",1/2019,12/29/19
Curso Básico em Teologia,www.udemy.com/course/curso-basico/,Marcos Emanoel Barros Cavalcante,74.99,11.39,4.1(6 ratings),Ensino e estudo acadÃªmico,EducaÃ§Ã£o online,Estudos religiosos,24,PortuguÃªs, Teologia BÃ¡sica,6/2019,12/29/19
Seminário de Escatologia Bereiano,www.udemy.com/course/seminario-de-escatologia-bereiano/,Flavio Gabriel,99.99,25.00,5.0(1 rating),Ensino e estudo acadÃªmico,Outros tipos de ensino e estudo acadÃªmico,A BÃ­blia,11,PortuguÃªs,O SeminÃ¡rio de Escatologia mais completo e revelador do Brasil,8/2019,12/29/19
Novo Testamento I,www.udemy.com/course/mide-nt1/,Ministério IDE,0.0,74.99,4.6(3 ratings),Desenvolvimento pessoal,ReligiÃ£o e espiritualidade,A BÃ­blia,7,PortuguÃªs,Com Pr. Marcos de Almeida,10/2018,12/29/19
Aprenda de Forma Fácil a Pregar a Bíblia,www.udemy.com/course/aprenda-de-forma-facil-a-pregar/,José Miguel M. Aguilera,19.99,11.39,0.0(0 ratings),Desenvolvimento pessoal,ReligiÃ£o e espiritualidade,A BÃ­blia,12,PortuguÃªs,IntroduÃ§ao Ã  PregaÃ§Ã£o BÃ­blica - HomilÃ©tica,9/2017,12/29/19
La biblia: Su Historia Desde Su Nacimiento,www.udemy.com/course/introduccion-biblica/,José Miguel M. Aguilera,19.99,11.39,4.8(6 ratings),Personal Development,Religion & Spirituality,The Bible,31,Spanish,Un Guia Para Conocer Su Origen y Formacion de la Biblia,4/2016,12/29/19
Aprenda a entender a Bìblia,www.udemy.com/course/aprenda-a-entender-a-biblia/,José Miguel M. Aguilera,34.99,11.39,4.6(36 ratings),Desenvolvimento pessoal,ReligiÃ£o e espiritualidade,A BÃ­blia,172,PortuguÃªs,Um Guia para descobrir os princÃ­pios da BÃ­blia para uma vida bem sucedida,3/2016,12/29/19
Teologia Sistemática II,www.udemy.com/course/teologia-sistematica-2/,Ministério IDE,0.0,74.99,5.0(2 ratings),Desenvolvimento pessoal,ReligiÃ£o e espiritualidade,Estudos religiosos,3,PortuguÃªs,Com Pr. Walter Brunelli,11/2018,12/29/19
Introdução à Bíblia,www.udemy.com/course/introducao-a-biblia-1/,Thalita Veleda,19.99,11.99,0.0(0 ratings),Ensino e estudo acadÃªmico,Outros tipos de ensino e estudo acadÃªmico,A BÃ­blia,0,PortuguÃªs,Estudos e Estrutura da BÃ­blia,11/2019,12/29/19
História Eclesiástica I,www.udemy.com/course/historia-eclesiastica-i/,Ministério IDE,0.0,74.99,4.7(2 ratings),Desenvolvimento pessoal,ReligiÃ£o e espiritualidade,Estudos religiosos,3,PortuguÃªs,Com Pr. Alberto Fonseca,10/2018,12/29/19
Estude a Bíblia,www.udemy.com/course/estudeabiblia/,Projeto MAPA,19.99,11.99,4.2(111 ratings),Desenvolvimento pessoal,ReligiÃ£o e espiritualidade,A BÃ­blia,1.992, PortuguÃªs,Curso de interpretaÃ§Ã£o BÃ­blica,7/2017,12/29/19
Novo Testamento II,www.udemy.com/course/novo-testamento-ii/,Ministério IDE,0.0,74.99,5.0(1 rating),Desenvolvimento pessoal,ReligiÃ£o e espiritualidade,A BÃ­blia,1,PortuguÃªs,Com Pr. Marcos de Almeida,11/2018,12/29/19
História Eclesiástica II,www.udemy.com/course/historia-eclesiastica-ii/,Ministério IDE,0.0,74.99,5.0(1 rating),Desenvolvimento pessoal,ReligiÃ£o e espiritualidade,A BÃ­blia,1,PortuguÃªs,Com Pr. Alberto Fonseca,11/2018,12/29/19
Conheça Como Surgiu  E se Formou a Bíblia,www.udemy.com/course/conheca-como-surgiu-e-se-formou-a-biblia/,José Miguel M. Aguilera,19.99,11.99,0.0(0 ratings),Desenvolvimento pessoal,ReligiÃ£o e espiritualidade,Estudos religiosos,6,PortuguÃªs,ComeÃ§o e organizaÃ§Ã£o da BÃ­blia. Livro Sagrado da FÃ© CristÃ£,1/2019,12/29/19
Curso de Pregação Bíblica (Homilética),www.udemy.com/course/curso-de-pregacao-biblica-homiletica/,Leandro Quadros,0.0,124.99,0.0(0 ratings),Desenvolvimento pessoal,ReligiÃ£o e espiritualidade,A BÃ­blia,0,PortuguÃªs,A arte de preparar e apresentar sermÃµes,3/2018,12/29/19
Bíblia e Teologia - Textos Mal Interpretados,www.udemy.com/course/biblia-como-ler-entender-e-nao-ser-enganado/,Thiago Henrique de Brito Nascimento,19.99,11.99,3.8(3 ratings),Ensino e estudo acadÃªmico,CiÃªncias humanas,A BÃ­blia,80,PortuguÃªs,Ã certo dar dÃ­zimo? Qual Ã© a igreja certa? Descubra o que a Teologia nunca vai te mostrar na BÃ­blia.,6/2019,12/29/19
Antigo Testamento II,www.udemy.com/course/antigo-testamento-2/,Ministério IDE,0.0,74.99,5.0(1 rating),Desenvolvimento pessoal,ReligiÃ£o e espiritualidade,A BÃ­blia,3,PortuguÃªs,com Pr. Carlos Augusto Vailatti,11/2018,12/29/19
Introducción Amable al Estudio de la Biblia para Católicos,www.udemy.com/course/introduccion-amable-al-estudio-de-la-biblia/,Francisco Delgado,0.0,Free,4.6(88 ratings),Personal Development,Religion & Spirituality,The Bible,"1,301",Spanish,Conoce las reglas bÃ¡sicas del estudio de la Biblia segÃºn enseÃ±a la Iglesia CatÃ³lica para sacarle el mayor provecho.,10/2015,12/29/19
Bibelwissen leicht gemacht,www.udemy.com/course/christentum/,Uwe Scharwächter,0.0,Free,3.2(9 ratings),PersÃ¶nliche Entwicklung,GlÃ¼cklich leben,Die Bibel,322,Deutsch,Kurs auf Gott,11/2018,12/29/19
Comprende la Biblia: La creación según Génesis 1,www.udemy.com/course/comprende-la-biblia-la-creacion-segun-genesis-1/,Science and Faith (AUSP),0.0,Free,4.4(4 ratings),EnseÃ±anzas y disciplinas acadÃ©micas,Humanidades,La Biblia,195,EspaÃ±ol,TeologÃ­a catÃ³lica en diÃ¡logo con la Ciencia.,11/2019,12/29/19
Conheça Como Surgiu  E se Formou a Bíblia,www.udemy.com/course/conheca-como-surgiu-e-se-formou-a-biblia/,José Miguel M. Aguilera,19.99,11.39,0.0(0 ratings),Desenvolvimento pessoal,ReligiÃ£o e espiritualidade,Estudos religiosos,6,PortuguÃªs,ComeÃ§o e organizaÃ§Ã£o da BÃ­blia. Livro Sagrado da FÃ© CristÃ£,1/2019,12/29/19
História Eclesiástica II,www.udemy.com/course/historia-eclesiastica-ii/,Ministério IDE,0.0,74.99,5.0(1 rating),Desenvolvimento pessoal,ReligiÃ£o e espiritualidade,A BÃ­blia,1,PortuguÃªs,Com Pr. Alberto Fonseca,11/2018,12/29/19
Bíblia e Teologia - Textos Mal Interpretados,www.udemy.com/course/biblia-como-ler-entender-e-nao-ser-enganado/,Thiago Henrique de Brito Nascimento,19.99,11.39,3.8(3 ratings),Ensino e estudo acadÃªmico,CiÃªncias humanas,A BÃ­blia,80,PortuguÃªs,Ã certo dar dÃ­zimo? Qual Ã© a igreja certa? Descubra o que a Teologia nunca vai te mostrar na BÃ­blia.,6/2019,12/29/19
Antigo Testamento II,www.udemy.com/course/antigo-testamento-2/,Ministério IDE,0.0,74.99,5.0(1 rating),Desenvolvimento pessoal,ReligiÃ£o e espiritualidade,A BÃ­blia,3,PortuguÃªs,com Pr. Carlos Augusto Vailatti,11/2018,12/29/19
DLM Woordskool -  Opstandingsteologie,www.udemy.com/course/dlm-woordskool-opstandingsteologie/,Bertie Brits,0.0,Free,3.3(2 ratings),Personal Development,Religion & Spirituality,The Bible,164,Afrikaans,DIe reddingsplan in die lig van die opstanding van Jesus Christus,11/2018,12/29/19
Introducción Amable al Estudio de la Biblia para Católicos,www.udemy.com/course/introduccion-amable-al-estudio-de-la-biblia/,Francisco Delgado,0.0,Free,4.6(88 ratings),Personal Development,Religion & Spirituality,The Bible,"1,301",Spanish,Conoce las reglas bÃ¡sicas del estudio de la Biblia segÃºn enseÃ±a la Iglesia CatÃ³lica para sacarle el mayor provecho.,10/2015,12/29/19
Bíblia Explicada - Aprendendo a Palavra,www.udemy.com/course/biblia-explicada/,José Gilberto Costa Júnior,0.0,Free,4.9(6 ratings),Desenvolvimento pessoal,ReligiÃ£o e espiritualidade,A BÃ­blia,515,PortuguÃªs,A BÃ­blia lida e explicada versÃ­culo por versÃ­culo,9/2019,12/29/19
Bibelwissen leicht gemacht,www.udemy.com/course/christentum/,Uwe Scharwächter,0.0,Free,3.2(9 ratings),PersÃ¶nliche Entwicklung,GlÃ¼cklich leben,Die Bibel,322,Deutsch,Kurs auf Gott,11/2018,12/29/19
