Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Learn Spanish from scratch!,www.udemy.com/course/learn-spanish-from-scratch/,Oscar Peñalver Sintes,99.99,11.99,4.5(8 ratings),Teaching & Academics,Language,Spanish Language,176,English,Learn the foundations and main sentences that you need to know to hold a common conversation in Spanish with natives.,9/2017,01/02/20
Fun Spanish for Beginners! - COURSE 1,www.udemy.com/course/spanishwithjack/,Jack Traynor,199.99,11.99,4.2(96 ratings),Teaching & Academics,Language,Spanish Language,"2,817",English,Get ready to learn Spanish in a quick easy and fun way!,7/2019,01/02/20
Beginning Spanish 1,www.udemy.com/course/beginning-spanish-1/,Thomas C. Farias,19.99,11.99,4.1(3 ratings),Teaching & Academics,Language,Spanish Language,50,English,Learn the basics of the Spanish language and how to put it all together to express yourself in the language.,9/2016,01/02/20
Learn Spanish Easily | With Animated Videos,www.udemy.com/course/learn-spanish-easily/,Marcus Fritzsche,29.99,11.99,0.0(0 ratings),Teaching & Academics,Language,Spanish Language,2, English,"Speak Spanish from day 1 and learn the most important sentences from everyday life. Itâs natural, intuitive, and easy.",12/2019,01/02/20
T.T.M Languages Unit 2 (Learn Spanish),www.udemy.com/course/thetebbittmethodspanish2/,Alex Tebbitt,44.99,11.99,0.0(0 ratings),Teaching & Academics,Language,Spanish Language,5,English,A new simple method to teach any language,8/2018,01/02/20
Spanish for beginners: Level I,www.udemy.com/course/spanish-for-beginners-level-i/,Arturo Gil,49.99,11.99,0.0(0 ratings),Teaching & Academics,Language,Spanish Language,3,English,The foundation to successful Spanish learning,4/2019,01/02/20
Conversational Spanish Made Easy Level I,www.udemy.com/course/speak-spanish-now/,Sarah Barkley,19.99,11.99,4.9(4 ratings),Teaching & Academics,Language,Spanish Language,295,English,Quickly learn how to converse in Spanish in everyday situations and also learn the basics in present tense grammar!,10/2016,01/02/20
Learn Spanish Basics with Maestra Michelada,www.udemy.com/course/maestramichelada/,Maestra Michelada,59.99,11.99,4.0(1 rating),Teaching & Academics,Language,Spanish Language,1,English,Use my personal and practical approach to learn or relearn basic Spanish!,6/2019,01/02/20
Curso Basico de Ingles y Espanol Tecnico Para Ingenieros,www.udemy.com/course/bilingual-english-spanish-technical-course-curso-bilingue/,"Dr. Oscar Rodriguez, EDT",19.99,11.99,3.7(110 ratings),Personal Development,Career Development,English Language,"3,612",English,"Curso Bilingue de Ingles y Espanol Tecnico, desde Computacion hasta Robotica--Bilingual English Spanish Technical Course",4/2017,01/02/20
Learn to Speak: Conversational Spanish for Beginners,www.udemy.com/course/learnspanish/,Scott McElroy,94.99,11.99,4.2(24 ratings),Teaching & Academics,Language,Spanish Language,"1,709",English,"Learn to Speak Spanish like a PRO, with the emphasis on the spoken language and no tricky grammar to worry about!",6/2015,01/02/20
¡ Learn Spanish for beginners! ...¡With a native teacher!.,www.udemy.com/course/learn-spanish-for-beginnerswith-a-native-teacher/,Viviana Vivas,19.99,11.99,4.8(2 ratings),Teaching & Academics,Online Education,Spanish Language,"2,800",English,Spanish for beginners itÂ´s your way to achieve your professional goals.Increase your success possibilities.,12/2019,01/02/20
The Path to Fluency - Spanish Basic,www.udemy.com/course/the-path-to-fluency-spanish-basic/,Story Time Language Learning,49.99,11.99,4.2(19 ratings),Teaching & Academics,Language,Spanish Language,"1,058",English,Learn and understand the Essentials,11/2015,01/02/20
T.T.M Languages Unit 3 (Learn Spanish),www.udemy.com/course/thetebbittmethodspanish3/,Alex Tebbitt,44.99,11.99,0.0(0 ratings),Teaching & Academics,Language,Spanish Language,1,English,A simple interchangeable method that can teach any language.,11/2019,01/02/20
Learn Conversational Spanish Fast,www.udemy.com/course/learn-conversational-spanish-fast/,Mark Hannasch,159.99,11.99,4.2(20 ratings),Teaching & Academics,Language,Spanish Language,192,English,Learn Real Spanish - Immerse yourself in the language and learn how to study more efficiently,6/2017,01/02/20
Decisive Spanish 101,www.udemy.com/course/lumeneworld/,Lum ene,19.99,11.99,0.0(0 ratings),Teaching & Academics,Language,Spanish Language,1,English,Spanish 101,8/2019,01/02/20
Ongoing Spanish Course 2 (+3 online sessions),www.udemy.com/course/ongoing-spanish-course-2-3-online-sessions/,Miriam Hidalgo,24.99,11.99,5.0(1 rating),Teaching & Academics,Language,Spanish Language,6,English,Lose the fear of learning Spanish,5/2018,01/02/20
Learn to Tutor Beginner Spanish Speaking Skills,www.udemy.com/course/learn-to-tutor-beginner-spanish-speaking-skills/,Keith D. Hamilton,199.99,11.99,4.5(2 ratings),Teaching & Academics,Language,Spanish Language,11,English,Learn to design activities that help beginning Spanish language learners build confidence.,4/2017,01/02/20
Learn Spanish in 30 days!,www.udemy.com/course/learn-spanish-in-30-days/,HOW2 Publishing,19.99,11.99,1.7(3 ratings),Teaching & Academics,Language,Spanish Language,8,English,How to learn Spanish in just 30 days from scratch,1/2017,01/02/20
Spanish for beginners - Genki Español,www.udemy.com/course/genki-espanol-for-newbies-bring-your-spanish-to-life/,Juan Carlos Ramirez Duque,19.99,11.99,3.5(2 ratings),Teaching & Academics,Language,Spanish Language,11,English,Speak Basic Spanish with Superhero Confidence!,8/2016,01/02/20
Spanish for Mission Trips,www.udemy.com/course/spanish-for-mission-trips/,Ashley Hampton,0.0,19.99,0.0(0 ratings),Personal Development,Other,Spanish Language,332,English,Get the Spanish skills you need to be able to communicate with those your are going to serve,4/2018,01/02/20
The Massey Method: Learn Spanish from a Former NSA Agent,www.udemy.com/course/dr-masseys-secret-method-for-learning-spanish/,Keith Massey,19.99,11.99,3.6(17 ratings),Teaching & Academics,Language,Spanish Language,"3,307",English,A former NSA agent shares his secret for learning languages in this course for Spanish.,8/2014,01/02/20
Spanish for Beginners I,www.udemy.com/course/spanish-for-beginners-i/,Rachael Davies,19.99,11.99,0.0(0 ratings),Teaching & Academics,Language,Spanish Language,2,English,Learn the basic building blocks of Spanish,5/2017,01/02/20
Learn Spanish in 5 lessons for beginners,www.udemy.com/course/learn-spanish-in-5-lessons-for-beginners/,Katja Seljak Adimora,24.99,11.99,4.3(5 ratings),Teaching & Academics,Language,Spanish Language,31,English,Communicate in Spanish in everyday situations,1/2016,01/02/20
Learn the basics of Spanish in 10 lessons,www.udemy.com/course/learn-the-basics-of-spanish-in-10-lessons/,Laura Homs,49.99,11.99,4.5(12 ratings),Teaching & Academics,Language,Spanish Language,"1,857",English,Start from scratch and become an autodidact,2/2019,01/02/20
Essential Spanish phrases for your vacation,www.udemy.com/course/essential-spanish-phrases-for-your-vacation/,Mark Zucker,19.99,11.99,0.0(0 ratings),Teaching & Academics,Language,Spanish Language,3,English,"Arriving at the hotel, getting around, ordering food and drink, socializing, going to the beach and pool, and much more",7/2016,01/02/20
The Path to Fluency - Spanish Level 1 (Part 10 / 10),www.udemy.com/course/the-path-to-fluency-spanish-level-1-part-10-10/,Story Time Language Learning,49.99,11.99,5.0(1 rating),Teaching & Academics,Language,Spanish Language,37,English,First Day On A Trip,3/2016,01/02/20
Spanish conversation lessons for beginners A1.1,www.udemy.com/course/spanish-conversation-lessons-for-beginners-a11/,Mara Bogado Poisson,49.99,19.99,4.3(12 ratings),Teaching & Academics,Language,Spanish Language,126,English,Immerse yourself and start learning Spanish now!,12/2016,01/02/20
Freshman Year Spanish: Second Semester,www.udemy.com/course/freshman-year-spanish-second-semester/,Paul Sebastian,19.99,11.99,4.1(9 ratings),Teaching & Academics,Language,Spanish Language,313,English,"Continue learning Spanish as I discuss past tense, commands, and other essential grammar topics.",7/2016,01/02/20
Fast and Easy Spanish: How to Conjugate Regular Verbs,www.udemy.com/course/easy-spanish-espanol-facil-how-to-conjugate-regular-spanish/,Daniel Zambrano,19.99,11.99,4.5(5 ratings),Teaching & Academics,Language,Spanish Language,"1,604",English,"Fast and Easy Spanish: ConjugaciÃ³n de Verbos Regulares en: Presente, PretÃ©rito y Futuro.",1/2019,01/02/20
Global Spanish Pronunciation & Accent,www.udemy.com/course/global-spanish-pronunciation-accent/,Mark Zucker,19.99,11.99,0.0(0 ratings),Teaching & Academics,Language,Spanish Language,2,English,Pronunciation y acento en el mundo espaÃ±ol,9/2018,01/02/20
Practice your Spanish and learn flamenco dance,www.udemy.com/course/practice-your-spanish-and-learn-flamenco-dance/,Gabriela Gutarra,24.99,11.99,0.0(0 ratings),Health & Fitness,Dance,Spanish Language,0,English,"2 courses in one, 6 lessons in a unique combination of language and dance learn better while dancing.",12/2019,01/02/20
Learning Spanish with Ana 2,www.udemy.com/course/learning-spanish-with-ana-2/,Ana Mathias,19.99,11.39,5.0(1 rating),Teaching & Academics,Language,Spanish Language,18,English,Really interesting and practical course to lean Spanish easily,12/2014,01/02/20
1 2 3 Español A [SPANISH] [SKYPE LESSON],www.udemy.com/course/123-espanol-a/,Madelein Hernández,19.99,11.39,4.5(1 rating),Teaching & Academics,Language,Spanish Language,395,English,"Spanish Grammar skills. Verbs, pronouns, adjectives, adverbs, nouns, and more. Learn in an easy way",10/2016,01/02/20
The Path to Fluency - Spanish Level 1 (Part 8 / 10),www.udemy.com/course/the-path-to-fluency-spanish-level-1-part-8-10/,Story Time Language Learning,49.99,11.39,5.0(1 rating),Teaching & Academics,Language,Spanish Language,33,English,Planning and Attending a Party,3/2016,01/02/20
Español desde cero (Spanish from scratch),www.udemy.com/course/espanol-desde-cero-spanish-from-scratch/,Guadalupe Lapiedra Fernández,19.99,11.39,0.0(0 ratings),Teaching & Academics,Language,Spanish Language,1,English,Curso de espaÃ±ol para principiantes. Spanish course for beginners.,5/2019,01/02/20
The Path to Fluency - Spanish Level 1 (Part 9 / 10),www.udemy.com/course/the-path-to-fluency-spanish-level-1-part-9-10/,Story Time Language Learning,49.99,11.39,5.0(1 rating),Teaching & Academics,Language,Spanish Language,33,English,81-90 Planning a Trip & Going to the Airport,3/2016,01/02/20
Spanish Subjuntive - An easy guide,www.udemy.com/course/spanish-subjuntive-an-easy-guide/,Cindy Marquez,19.99,11.39,5.0(4 ratings),Teaching & Academics,Language,Spanish Language,15,English,Learn how to use the Subjuntive in Spanish once and for all.,3/2019,01/02/20
Become A Pro At Knowing Where Spanish Written Accents Go:,www.udemy.com/course/become-a-pro-at-knowing-where-spanish-written-accents-go/,Haydee Montemayor,174.99,11.39,4.3(12 ratings),Teaching & Academics,Language,Spanish Language,110,English,"Learn the Basic Rules That Will Help You Speak, Read, Write and Understand Spanish Correctly",11/2014,01/02/20
The Path to Fluency - Spanish Level 1 (Part 7 / 10),www.udemy.com/course/the-path-to-fluency-spanish-level-1-part-7-10/,Story Time Language Learning,49.99,11.39,5.0(1 rating),Teaching & Academics,Language,Spanish Language,33,English,Shopping at the Department Store,3/2016,01/02/20
Learn Spanish with Latin Music: Beginner Course,www.udemy.com/course/learn-spanish-with-latin-music-beginner-course/,Tamara Marie,39.99,11.39,1.7(2 ratings),Teaching & Academics,Language,Spanish Language,11,English,Enjoy learning Spanish with music,10/2018,01/02/20
Roadmap to Spanish Fluency,www.udemy.com/course/roadmap-to-spanish-fluency/,Tamara Marie,64.99,11.39,0.0(0 ratings),Teaching & Academics,Language,Spanish Language,1,English,A step-by-step guide to mastering Spanish on your own terms,9/2018,01/02/20
Beginning Spanish for Travelers and Starters,www.udemy.com/course/beginner-spanish-for-travelers-and-starters/,John Stradley,54.99,11.39,5.0(1 rating),Teaching & Academics,Language,Spanish Language,21,English,Everything I wish I knew before traveling to a Spanish speaking country!,8/2018,01/02/20
Learning basic Spanish,www.udemy.com/course/learn-basic-spanish/,Jose Sanchez,19.99,11.39,0.0(0 ratings),Teaching & Academics,Language,Spanish Language,0,English,Common phrases.,12/2018,01/02/20
Learn Spanish Elementary Course for Beginners,www.udemy.com/course/first-basic-of-the-spanish-elementary-course-for-beginners/,Here Spanish Ana Vaughan,19.99,11.39,0.0(0 ratings),Teaching & Academics,Language,Spanish Language,1,English,Learn Elementary Spanish - the vowels - alphabet - vocabulary - verbs and pronunciation | Lessons for Beginners,4/2019,01/02/20
The Path to Fluency - Spanish Level 1 (Part 4 / 10),www.udemy.com/course/the-path-to-fluency-spanish-level-1-part-4-10/,Story Time Language Learning,49.99,11.39,5.0(1 rating),Teaching & Academics,Language,Spanish Language,679,English,Shopping at the supermarket,3/2016,01/02/20
Easy Conversational Spanish: Speak Spanish In A Few Days,www.udemy.com/course/easy-conversational-spanish/,Manuel Epam,199.99,11.39,2.5(39 ratings),Teaching & Academics,Language,Spanish Language,"1,331",English,Start Speaking Spanish With The Incredible Ease.,12/2016,01/02/20
Spanish for beginners,www.udemy.com/course/spanish-for-beginners-k/,Marc Delecourt,24.99,11.39,0.0(0 ratings),Teaching & Academics,Language,Spanish Language,0,English,The most short and interesting way to learn the basics of the spanish language!,1/2018,01/02/20
Lil Amigos Spanish for Baby and Toddler,www.udemy.com/course/lil-amigos-spanish-for-baby-and-toddler/,Hilary Bell,0.0,19.99,0.0(0 ratings),Teaching & Academics,Language,Spanish Language,0,English,Basic Spanish Vocabulary presented through music videos using images and verbal clues,3/2019,01/02/20
Spanish phrases,www.udemy.com/course/spanish-phrases/,Nibaldo Calvo Buides,19.99,11.39,0.0(0 ratings),Teaching & Academics,Language,Spanish Language,364,English,Learn Spanish having fun!,11/2019,01/02/20
Speak Spanish the Natural Way 1: Present Tense Regular verbs,www.udemy.com/course/speak-spanish-the-natural-way-level-1/,Jeff Judge,19.99,11.39,1.0(1 rating),Teaching & Academics,Language,Spanish Language,65,English,"Master the building blocks of Spanish and speak fluidly with a visual, intuitive and interactive method.",7/2019,01/02/20
Freshman Year Spanish: First Semester,www.udemy.com/course/spanish-first-semester/,Paul Sebastian,19.99,11.39,4.3(20 ratings),Teaching & Academics,Language,Spanish Language,460,English,Learn Spanish while exploring real locations throughout the Spanish-speaking world.,12/2014,01/02/20
"5 minute French, Arabic and spanish - Course 1",www.udemy.com/course/5-minute-french-arabic-and-spanish-course-1/,Abdelhay Benyaich,19.99,11.39,0.0(0 ratings),Teaching & Academics,Language,Arabic Language,157,English,"French, Arabic and Spanish learn the basics and speak fluent",3/2019,01/02/20
Learn Spanish with humor,www.udemy.com/course/learn-spanish-with-humor/,Nibaldo Calvo Buides,19.99,11.39,0.0(0 ratings),Teaching & Academics,Language,Spanish Language,0,English,Learn and have fun!,12/2019,01/02/20
Mastering Spanish Pronunciation,www.udemy.com/course/mastering-spanish-pronunciation/,Sunja Harris,19.99,11.39,0.0(0 ratings),Teaching & Academics,Language,Spanish Language,102,English,"The Spanish Alphabet, vowels and other sounds",4/2017,01/02/20
Enjoy learning Spanish (level A1),www.udemy.com/course/enjoy-learning-spanish/,Lydia de la Guía,49.99,11.39,0.0(0 ratings),Teaching & Academics,Language,Spanish Language,0,English,Enjoy learning Spanish (level A1),8/2019,01/02/20
T.T.M Languages Unit 4 (Learn Spanish),www.udemy.com/course/thetebbittmethodspanish4/,Alex Tebbitt,44.99,11.39,0.0(0 ratings),Teaching & Academics,Language,Spanish Language,0,English,A simple interchageable method that could teach any language.,11/2019,01/02/20
Basic Spanish for travel,www.udemy.com/course/basic-spanish-for-travel/,Sara Gutierrez,0.0,19.99,0.0(0 ratings),Teaching & Academics,Language,Spanish Language,1,English,Useful vocabulary and phrases you need when traveling to a Spanish speaking country,8/2019,01/02/20
The Path to Fluency - Spanish Level 1 (Part 2 / 10),www.udemy.com/course/the-path-to-fluency-spanish-level-1-part-2-10/,Story Time Language Learning,49.99,11.39,4.3(8 ratings),Teaching & Academics,Language,Spanish Language,764,English,At the Restaurant,3/2016,01/02/20
Learning Spanish with Ana 1,www.udemy.com/course/learning-spanish-with-ana-1/,Ana Mathias,19.99,11.39,4.7(5 ratings),Teaching & Academics,Language,Spanish Language,50,English,"Essential course of Spanish for beginners. Learn to express your name, nationality, age...",10/2015,01/02/20
Learn Basic Spanish: The Videocourse,www.udemy.com/course/learn-basic-spanish-the-videocourse/,Pedro Planas,19.99,11.39,3.5(4 ratings),Teaching & Academics,Language,Spanish Language,621,English,An Easy Way To Learn The Basics Of Spanish,6/2019,01/02/20
The Path to Fluency - Spanish Level 1 (Part 5 / 10),www.udemy.com/course/the-path-to-fluency-spanish-level-1-part-5-10/,Story Time Language Learning,49.99,11.39,4.8(3 ratings),Teaching & Academics,Language,Spanish Language,667,English,Going to the Beach,3/2016,01/02/20
Conversational Spanish: Simple and Practical,www.udemy.com/course/conversational-spanish-simple-practical/,Liliana Chernin,39.99,11.39,4.5(8 ratings),Teaching & Academics,Language,Spanish Language,"1,210",English,Learn the most frequently used Spanish phrases in everyday conversations,4/2019,01/02/20
Ser vs Estar: The ultimate guide to master the difference,www.udemy.com/course/master-ser-y-estar/,Diego Cuadros,39.99,11.39,3.7(3 ratings),Teaching & Academics,Language,Spanish Language,693,English,"Get to know what Spanish native speakers have in mind when they use ""ser y estar"" and learn to use them automatically.",4/2019,01/02/20
Easy Spanish from Madrid.,www.udemy.com/course/easy-spanish-from-madrid/,Yago García,79.99,11.99,0.0(0 ratings),Teaching & Academics,Language,Spanish Language,2,English,Spanish for begginers.,7/2019,01/02/20
T.T.M Languages (Learn Spanish),www.udemy.com/course/thetebbittmethodspanish1/,Alex Tebbitt,44.99,11.99,0.0(0 ratings),Teaching & Academics,Language,Spanish Language,16,English,A simple new method to teach any language.,8/2018,01/02/20
The Path to Fluency - Spanish Level 1 (Part 3 / 10),www.udemy.com/course/the-path-to-fluency-spanish-level-1-part-3-10/,Story Time Language Learning,49.99,11.99,4.4(4 ratings),Teaching & Academics,Language,Spanish Language,679,English,Going to the Park,3/2016,01/02/20
The Path to Fluency - Spanish Level 1 (Part 6 / 10),www.udemy.com/course/the-path-to-fluency-spanish-level-1-part-6-10/,Story Time Language Learning,49.99,11.99,5.0(1 rating),Teaching & Academics,Language,Spanish Language,60,English,Waking Up in the Morning,3/2016,01/02/20
Spanish Survival for Classroom Teachers,www.udemy.com/course/spanish-survival-for-classroom-teachers/,Sharla Roe Torres,0.0,Free,4.3(12 ratings),Teaching & Academics,Teacher Training,Spanish Language,"1,458",English,Basic words and phrases to communicate with Spanish speaking students and parents.,10/2017,01/02/20
Spanish Verbs Basics: Self-Teach Spanish,www.udemy.com/course/conjugating-spanish-verbs/,Nikki Joslin,0.0,Free,4.2(267 ratings),Teaching & Academics,Language,Spanish Language,"16,357",English,Master the basics of present simple tense Spanish verbs,9/2016,01/02/20
Spanish Survival Basics,www.udemy.com/course/spanish-survival-basics/,Santiago Marino,0.0,Free,4.2(42 ratings),Teaching & Academics,Language,Spanish Language,"2,688",English,Learn Spanish in a fun way from a passionate native speaker. Bienvenidos!,4/2017,01/02/20
"Spanish Phonetics for those who know ""Sheet"" about Phonetics",www.udemy.com/course/spanish-phonetics-for-those-who-know-sheet-about-phonetics/,Noelia Zaballa,0.0,Free,0.0(0 ratings),Teaching & Academics,Language,Spanish Language,453,English,Improving Spanish pronunciation for English Speakers,7/2019,01/02/20
Improve your Spanish Listening Comprehension,www.udemy.com/course/spanish-listening-free/,Nikki Joslin,0.0,Free,3.9(136 ratings),Teaching & Academics,Language,Spanish Language,"9,363",English,Practice your Spanish Listening Skills,10/2016,01/02/20
"Fast, easy and practical Spanish for beginners",www.udemy.com/course/fast-easy-and-practical-spanish-for-beginners/,Debbie Elias,0.0,Free,4.1(25 ratings),Teaching & Academics,Language,Spanish Language,"2,328",English,Start speaking Spanish from class #1,3/2019,01/02/20
50 Spanish verbs | The most common Spanish Verbs,www.udemy.com/course/50-spanish-verbs-the-most-common-spanish-verbs/,Here Spanish Ana Vaughan,0.0,Free,4.1(11 ratings),Teaching & Academics,Other Teaching & Academics,Spanish Language,"2,045",English,Learn Regular Verbs in Spanish|Irregular Verbs in Spanish| Conjugation Present Tense in Spanish,6/2019,01/02/20
Using The Smart Book of Spanish Verbs - Regular Verbs,www.udemy.com/course/using-the-smart-book-of-spanish-verbs-regular-verbs/,Steven Getz,0.0,Free,4.0(27 ratings),Teaching & Academics,Language,Spanish Language,"3,682",English,"How to use ""The Smart Book of Spanish Verbs""",11/2017,01/02/20
English Verb Tenses for Spanish Speakers,www.udemy.com/course/english-verb-tenses-for-spanish-speakers/,Keith Kreuz,0.0,Free,3.9(627 ratings),Teaching & Academics,Language,English Language,"15,751",English,Â¡Los tiempos verbales son la clave para mejorar tu ingles! â Verb tenses are the key to improving your English!,12/2016,01/02/20
Introductory Course to the Spanish Language,www.udemy.com/course/introductory-course-canta-espanol/,Samantha Rodríguez,0.0,Free,3.9(63 ratings),Teaching & Academics,Language,Spanish Language,"4,716",English,Spanish pronunciation and basic phrases,7/2016,01/02/20
Spanish Basic: Spanish Class For Beginners,www.udemy.com/course/spanish-basic-spanish-class-for-beginners/,Obehi Ewanfoh - Aclasses,0.0,Free,3.8(5 ratings),Personal Development,Other,Spanish Language,682,English,Learn how to speak Basic Spanish in few simple steps,11/2019,01/02/20
3 Minute Spanish - Free taster course | Beginner lessons,www.udemy.com/course/3-minute-spanish-course-1/,Kieran Ball,0.0,Free,"4.5(3,527 ratings)",Teaching & Academics,Language,Spanish Language,"42,564",English,Learn to speak Spanish you can use in everyday real-world situations - all in just 3-minute chunks!,10/2019,01/02/20
3 Minute Spanish - Free taster course | Beginner lessons,www.udemy.com/course/3-minute-spanish-course-1/,Kieran Ball,0.0,Free,"4.5(3,527 ratings)",Teaching & Academics,Language,Spanish Language,"42,564",English,Learn to speak Spanish you can use in everyday real-world situations - all in just 3-minute chunks!,10/2019,01/02/20
Spanish Basic: Spanish Class For Beginners,www.udemy.com/course/spanish-basic-spanish-class-for-beginners/,Obehi Ewanfoh - Aclasses,0.0,Free,3.8(5 ratings),Personal Development,Other,Spanish Language,682,English,Learn how to speak Basic Spanish in few simple steps,11/2019,01/02/20
Master Subjuntivo - Take your Spanish to the next level,www.udemy.com/course/master-subjuntivo-take-your-spanish-to-the-next-level/,Laura Homs,0.0,Free,3.5(1 rating),Teaching & Academics,Online Education,Spanish Language,"1,085",English,A course specialized in the grammar topic of Subjuntivo,6/2019,01/02/20
Spanish for Travelers,www.udemy.com/course/spanish-for-travelers/,Alberto Lama,0.0,Free,4.0(6 ratings),Teaching & Academics,Language,Spanish Language,"2,710",English,Learn just what you really need,1/2019,01/02/20
Unit 5 Vacations in El Salvador,www.udemy.com/course/unit-5-vacations-in-el-salvador/,Fernando Rickelmy Gutierrez Rivera,0.0,Free,3.6(5 ratings),Teaching & Academics,Language,Spanish Language,"1,324","English
 ","Means of transportation, expressions and many other things related.",11/2017,01/02/20
Dictation Time: Listening Spanish Practice.,www.udemy.com/course/dictation-time/,Maxi La Runa,0.0,Free,5.0(17 ratings),Teaching & Academics,Language,Spanish Language,867,English,Listen and Write: Spanish Listening and Writing Practice,7/2019,01/02/20
Türkler İçin İspanyolca,www.udemy.com/course/turkler-icin-ispanyolca/,Gizem Kutukcu,24.99,11.39,4.7(672 ratings),ÃÄretim ve Akademi,Dil,Ä°spanyolca,3.634,TÃ¼rkÃ§e,A1-A2.1 seviyesi Ä°spanyolca kursu,2/2019,01/02/20
Espanhol Completo - Do básico ao Avançado,www.udemy.com/course/espanhol-completo-do-basico-ao-avancado/,Academia das Línguas,99.99,11.39,4.3(112 ratings),Ensino e estudo acadÃªmico,Idioma,Espanhol,1.839,PortuguÃªs,Aprenda tudo o que vocÃª precisa de Espanhol e domine esse idioma para se destacar no mercado de trabalho,6/2019,01/02/20
Aprende a escribir correctamente sin faltas de ortografía,www.udemy.com/course/aprende-a-escribir-correctamente-sin-faltas-de-ortografia/,Claudia Ruiz,29.99,11.39,4.6(27 ratings),Desarrollo personal,TransformaciÃ³n personal,Idioma espaÃ±ol,225,EspaÃ±ol,Curso completo fÃ¡cil y rÃ¡pido de todas las normas ortogrÃ¡ficas oficiales en espaÃ±ol con cuestionarios prÃ¡cticos,10/2019,01/02/20
Sıfırdan Başlayarak İspanyolca Eğitim Seti,www.udemy.com/course/sfrdan-baslayarak-ispanyolca-egitim-seti-v/,Video Eğitim,119.99,11.39,4.3(174 ratings),ÃÄretim ve Akademi,Dil,Ä°spanyolca,1.179,TÃ¼rkÃ§e,Platformun en kapsamlÄ± Ä°spanyolca kursu ile sÄ±fÄ±rdan ileri seviyeye Ã§Ä±karak anlamanÄ±zÄ± ve konuÅmanÄ±zÄ± geliÅtirin!,2/2019,01/02/20
Espanhol para Iniciantes - Básico,www.udemy.com/course/espanhol-para-iniciantes/,Juliana Maester,59.99,11.39,4.5(284 ratings),Ensino e estudo acadÃªmico,Idioma,Espanhol,1.280,PortuguÃªs,Curso BÃ¡sico de Espanhol para iniciantes do Portal VHE,8/2019,01/02/20
Corso di spagnolo per principianti,www.udemy.com/course/corso-di-spagnolo-per-principianti/,AbcEdu Online,199.99,11.39,4.4(140 ratings),Insegnamento e studi universitari,Lingue,Lingua spagnola,639,Italiano,Impara veloce il spagnolo - spagnolo per principianti con supporto visivo â spagnolo nativo - grammatica spagnola,11/2019,01/02/20
Cours d’Espagnol pour Débutants,www.udemy.com/course/cours-despagnol-pour-debutants/,AbcEdu Online,199.99,11.39,4.7(45 ratings),Formations et diplÃ´mes,Langues,Espagnol,365,FranÃ§ais,Apprenez la langue espagnole rapidement pour dÃ©butants avec un support visuel â discours espagnol â grammaire espagnole!,11/2019,01/02/20
Espanhol Básico,www.udemy.com/course/espanhol-basico/,Universidade Estácio,29.99,11.39,4.4(536 ratings),Ensino e estudo acadÃªmico,Idioma,Espanhol,2.775,PortuguÃªs,Prof. Carla Lorenzoni,6/2016,01/02/20
İspanyolca'da Zamanlar - Türkler için İspanyolca 2,www.udemy.com/course/ispanyolcada-zamanlar/,Gizem Kutukcu,24.99,11.39,4.9(46 ratings),ÃÄretim ve Akademi,Dil,Ä°spanyolca,1.103,TÃ¼rkÃ§e,"Ä°spanyolca'daki tÃ¼m Indicativo, Subjuntivo ve Imperativo zaman kipleri",7/2018,01/02/20
Yeni Başlayanlar İçin İspanyolca Dersleri,www.udemy.com/course/yeni-baslayanlar-icin-ispanyolca-dersleri/,Aykut Adem Dinç,29.99,11.39,4.3(124 ratings),ÃÄretim ve Akademi,Dil,Ä°spanyolca,554,TÃ¼rkÃ§e,A1 ve A2 seviyesinde Ä°spanyolca Dersleri - Bol Ãrnekli Ä°spanyolca Kursu,4/2019,01/02/20
Cours d’Espagnol pour Débutants,www.udemy.com/course/cours-despagnol-pour-debutants/,AbcEdu Online,199.99,11.39,4.7(45 ratings),Formations et diplÃ´mes,Langues,Espagnol,365,FranÃ§ais,Apprenez la langue espagnole rapidement pour dÃ©butants avec un support visuel â discours espagnol â grammaire espagnole!,11/2019,01/02/20
Espanhol Básico,www.udemy.com/course/espanhol-basico/,Universidade Estácio,29.99,11.39,4.4(536 ratings),Ensino e estudo acadÃªmico,Idioma,Espanhol,2.775,PortuguÃªs,Prof. Carla Lorenzoni,6/2016,01/02/20
İspanyolca'da Zamanlar - Türkler için İspanyolca 2,www.udemy.com/course/ispanyolcada-zamanlar/,Gizem Kutukcu,24.99,11.39,4.9(46 ratings),ÃÄretim ve Akademi,Dil,Ä°spanyolca,1.103,TÃ¼rkÃ§e,"Ä°spanyolca'daki tÃ¼m Indicativo, Subjuntivo ve Imperativo zaman kipleri",7/2018,01/02/20
Yeni Başlayanlar İçin İspanyolca Dersleri,www.udemy.com/course/yeni-baslayanlar-icin-ispanyolca-dersleri/,Aykut Adem Dinç,29.99,11.39,4.3(124 ratings),ÃÄretim ve Akademi,Dil,"Ä°spanyolca
 ",554,TÃ¼rkÃ§e,A1 ve A2 seviyesinde Ä°spanyolca Dersleri - Bol Ãrnekli Ä°spanyolca Kursu,4/2019,01/02/20
