Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Adobe Photoshop basics,www.udemy.com/course/gdo-adobe-photoshop-basics/,Gabriel Ortolan,24.99,11.39,0.0(0 ratings),Design,Graphic Design,Photoshop,0,"English
 ",It's time to learn once and for all the basics of Adobe Photoshop!,10/2018,12/28/19
Photoshop CC: The complete beginners guide,www.udemy.com/course/photoshop-cc-the-complete-beginners-guide/,Jonathon Parker,149.99,11.39,4.3(3 ratings),Design,Design Tools,Photoshop,"1,066",English,Learn the basics needed to progress in Photoshop,2/2018,12/28/19
Learn Photoshop Toolbar Keyboard Shortcuts,www.udemy.com/course/learn-photoshop-toolbar-keyboard-shortcuts/,Learn Tech Plus,199.99,11.39,3.7(6 ratings),IT & Software,Other,Photoshop,"3,515",English,Learn Everything you need to know about Toolbar Keyboard Shortcuts in Photoshop!,12/2019,12/28/19
Adobe - How to create a professional Video Title/ Web Banner,www.udemy.com/course/adobe-how-to-create-a-professional-video-title-or-web-banner/,Baraq Adnan,19.99,11.39,4.3(8 ratings),Design,Graphic Design,Photoshop,"1,608",English,Learn graphics designing to earn passive income,9/2016,12/28/19
Photoshop Design Techniques,www.udemy.com/course/photoshop-essentials1/,Joana Coutinho,19.99,11.39,0.0(0 ratings),Photography,Digital Photography,Photoshop,3,English,Tutorials to create and process images in digital format.,5/2015,12/28/19
Learn to Create a Retro Poster using Photoshop,www.udemy.com/course/learn-to-create-a-retro-poster-using-photoshop/,Klarens Malluta,29.99,11.39,0.0(0 ratings),Design,Graphic Design,Photoshop,3,English,Vaporwave Style in Photoshop,12/2018,12/28/19
Adobe Photoshop CS6 From Scratch 2018,www.udemy.com/course/adobe-photoshop-cs6-from-scratch-2018/,Syed Rizwan,19.99,18.99,0.0(0 ratings),Design,Graphic Design,Photoshop,1,English,Learn Photoshop From Basic,4/2018,12/28/19
Applying of realistic tattoos on the body in Photoshop,www.udemy.com/course/applying-of-realistic-tattoos-on-the-body-in-photoshop/,Sergey Tovanenkov,74.99,11.39,1.3(2 ratings),Photography,Photography Tools,Photoshop,21,English,Step by step you will learn how to create tattoo in Photoshop that look just like the real one. Tattoo art in Photoshop,2/2016,12/28/19
Photoshop Basic Series 1: Making Beautiful Images like a Pro,www.udemy.com/course/chicgeek-photoshopbasic1/,Candice McQueen,19.99,11.39,2.7(2 ratings),Design,Design Tools,Photoshop,9,English,"Create beautiful Black and Whites Pop Art, 3 min techniques to better photos, and learn basic beauty retouching.",2/2014,12/28/19
Design an Abstract Poster using Cinema4D and Photoshop,www.udemy.com/course/design-an-abstract-poster-using-cinema4d-and-photoshop/,Klarens Malluta,34.99,11.39,0.0(0 ratings),Design,Graphic Design,Photoshop,3,English,Do a fun project like designing an abstract colorful poster to learn Photoshop and Cinema4D.,4/2019,12/28/19
Adobe Photoshop CS6 Certification Practice Tests For 2019,www.udemy.com/course/adobe-photoshop-cs6-certification-practice-tests-for-2017/,Inspiring Generations Academy,0.0,34.99,3.4(3 ratings),Design,Web Design,Photoshop,775,English,Final Prep For The Adobe Photoshop CS6| Test Your Knowledge | Pass The First Time | Questions and Answers Updated Daily!,11/2019,12/28/19
Learn Photoshop Mobile Presets,www.udemy.com/course/learn-photoshop-mobile-presets/,Learn Tech Plus,199.99,11.39,3.3(2 ratings),IT & Software,Other,Photoshop,"3,973",English,Everything you need to know about Photoshop Mobile Presets!,12/2019,12/28/19
Interactive Photography and Creative Photoshop,www.udemy.com/course/toprepostme_photography_course/,Arman Ayvazyan,19.99,11.39,3.1(16 ratings),Photography,Photography Fundamentals,Photography,"3,033",English,"This is ongoing lesson, where I hope we can connect and learn from each other",6/2019,12/28/19
Photoshop Professor Notes - Volume 3 - Understanding Layers,www.udemy.com/course/adobe-photoshop-cs6-understanding-layers/,John Warren,19.99,11.39,0.0(0 ratings),Design,Design Tools,Photoshop,664,English,A guide to creating amazing images using the newest version of the industryâs preferred software.,2/2014,12/28/19
Step by Step Adobe Photoshop CC,www.udemy.com/course/stepbystep-photoshop/,Sam Parulekar,199.99,11.39,0.0(0 ratings),Design,Graphic Design,Photoshop,0,English,Master the World's Best Imaging and Design Application and Become Photoshop Expert,10/2019,12/28/19
P201 Photography and PhotoShop Integration,www.udemy.com/course/photoshop2017/,Zachary Stone,0.0,19.99,5.0(6 ratings),Photography,Digital Photography,Photoshop,16,English,"A course that is tailored to the Photographer, with lectures that specifically relate to Photography tools in PhotoShop.",1/2017,12/28/19
Photoshop CC Essential Basics,www.udemy.com/course/photoshop-cc-essential-basics/,Leon Quinn,79.99,11.39,0.0(0 ratings),Design,Design Tools,Photoshop,1,English,How to do the most common and basic things in Photoshop. For beginners..,6/2018,12/28/19
Make tech circles in Photoshop in 30 minutes!,www.udemy.com/course/learn-to-make-fancy-tech-circles-in-photoshop-in-30-minutes/,John Bura,49.99,11.39,4.1(17 ratings),Design,Graphic Design,Photoshop,"1,062",English,Learn how to make your designs more snazzy with tech circles. Learn how to do this in only 30 minutes.,10/2015,12/28/19
Enjoy Adobe Photoshop & Final Cut Pro: The Basics,www.udemy.com/course/photoshop-basics-and-final-cut-pro-x-basics-tutorial/,Robert Scot,149.99,11.39,4.0(14 ratings),Design,Design Tools,Photoshop,"3,027",English,Learn Photoshop CS6 and Final Cut Pro X Basics & create with confidence. Dr. YouTube makes Photoshop and Final Cut fun!,4/2016,12/28/19
DIY Holiday Cards in Photoshop,www.udemy.com/course/design-your-own-holiday-cards-in-photoshop/,Khara Plicanic,34.99,11.39,4.6(2 ratings),Design,Design Tools,Photoshop,12,English,A Step-by-Step Guide to a Merry Everything Design,12/2018,12/28/19
Photoshop Secrets and Tricks for Photoshop Heroes,www.udemy.com/course/p-s-a-t-f-p-h/,Mustafa Ahmed,19.99,11.39,4.1(45 ratings),Design,Graphic Design,Photoshop,"3,173",English,Learn Professional Photoshop Tricks and Secrets and playing with Images - with Ressources,1/2018,12/28/19
Adobe - Create a professional logo step-by-step (Beauty),www.udemy.com/course/adobe-create-a-professional-logo-step-by-step-beauty/,Baraq Adnan,19.99,11.39,3.7(31 ratings),Design,Graphic Design,Logo Design,"2,418",English,learn Logo designing to earn passive income,6/2017,12/28/19
Beginner Photoshop course with spectacular results,www.udemy.com/course/beginner-photoshop-course-with-spectaculair-results/,Edith Wallet,19.99,11.39,0.0(0 ratings),Photography,Photography Tools,Photoshop,8,English,"Stun your family and friends with levitation photos, fun text and sky replacements",10/2019,12/28/19
Master Photoshop for Business Design - Projects,www.udemy.com/course/master-photoshop-for-business-design-projects/,Marek Mularczyk,49.99,11.39,3.9(4 ratings),Business,Entrepreneurship,Photoshop,"1,005",English,Learn how to create business assets for your online business success,1/2017,12/28/19
Learn Photoshop Preferences,www.udemy.com/course/learn-photoshop-preferences/,Learn Tech Plus,199.99,11.39,3.5(3 ratings),IT & Software,Other,Photoshop,"4,076",English,Everything you need to know about Photoshop Preferences!,12/2019,12/28/19
DIY Holiday Cards in Photoshop,www.udemy.com/course/design-your-own-holiday-cards-in-photoshop-t/,Khara Plicanic,34.99,11.39,5.0(1 rating),Design,Design Tools,Photoshop,7,English,A Step-by-Step Guide to a Funky Design,12/2018,12/28/19
Make Your Portrait Photography Amazing With Easy Photoshop,www.udemy.com/course/make-your-portrait-photography-amazing-with-easy-photoshop-tutorials/,M2 Visuals,19.99,11.39,4.2(5 ratings),Photography,Portraits,Portrait Photography,639,English,Make your portrait photography stand out with this very easy and effective course that you can also follow,3/2017,12/28/19
How to Make 3D Looking Photos And Animated Them in AE,www.udemy.com/course/how-to-make-3d-looking-photos-and-animated-them-in-ae/,Bluefx .,99.99,11.39,0.0(0 ratings),Design,3D & Animation,Photoshop,1,English,Make still photos come alive in 3D space using the multiplaning technique,5/2019,12/28/19
Photoshop Explained: The Pen Tool,www.udemy.com/course/photoshop-explained-the-pen-tool/,Emmanuel C.,19.99,11.39,5.0(3 ratings),Design,Design Tools,Photoshop,162,English,Learn to use the pen tool and its related tools!,11/2013,12/28/19
Photoshop Tips and Tricks,www.udemy.com/course/photoshop-tips-and-tricks-youssef-zidan/,Youssef Zidan,74.99,11.39,4.2(54 ratings),Design,Graphic Design,Photoshop,"4,255",English,Speed up your performance & take your Photoshop skill to the next level by learning the hidden features inside Photoshop,5/2019,12/28/19
Learn Photoshop CC from zero to hero,www.udemy.com/course/learn-photoshop-cc-2017-zero-to-hero/,Prince Garg,144.99,11.39,4.0(68 ratings),IT & Software,Other,Photoshop,"5,528",English,"Learn use of every tool in Photoshop cc, manipulate images, animation, idea of creating logo and graphics and much more.",7/2018,12/28/19
Learn Photoshop Presets,www.udemy.com/course/learn-photoshop-presets/,Learn Tech Plus,199.99,11.39,3.5(5 ratings),Design,Design Tools,Photoshop,"4,254",English,Everything you need to know about Photoshop Presets!,12/2019,12/28/19
Photoshop full testing,www.udemy.com/course/photoshop-full-testing/,Audrey Springer,199.99,11.39,0.0(0 ratings),IT & Software,Other,Photoshop,0,English,Great photoshop beginners test !,7/2019,12/28/19
Design A Professional Resume With Photoshop,www.udemy.com/course/design-a-professional-resume-with-photoshop/,Joseph adam,49.99,11.39,3.5(1 rating),Design,Graphic Design,Photoshop,5,English,How To Design A Professional Resume From Zero to Hero,11/2018,12/28/19
Photoshop CC Essential Basics,www.udemy.com/course/photoshop-cc-essential-basics/,Leon Quinn,79.99,11.39,0.0(0 ratings),Design,Design Tools,Photoshop,1,English,How to do the most common and basic things in Photoshop. For beginners..,6/2018,12/28/19
Step by Step Adobe Photoshop CC,www.udemy.com/course/stepbystep-photoshop/,Sam Parulekar,199.99,11.39,0.0(0 ratings),Design,Graphic Design,Photoshop,0,English,Master the World's Best Imaging and Design Application and Become Photoshop Expert,10/2019,12/28/19
P201 Photography and PhotoShop Integration,www.udemy.com/course/photoshop2017/,Zachary Stone,0.0,19.99,5.0(6 ratings),Photography,Digital Photography,Photoshop,16,English,"A course that is tailored to the Photographer, with lectures that specifically relate to Photography tools in PhotoShop.",1/2017,12/28/19
DIY Holiday Cards in Photoshop,www.udemy.com/course/design-your-own-holiday-cards-in-photoshop/,Khara Plicanic,34.99,11.39,4.6(2 ratings),Design,Design Tools,Photoshop,12,English,A Step-by-Step Guide to a Merry Everything Design,12/2018,12/28/19
Photoshop Advanced Training - Your Fast Guide to Photoshop,www.udemy.com/course/photoshop-advanced-training/,Dan Fargo,99.99,11.39,0.0(0 ratings),Design,Graphic Design,Photoshop,2,English,Secure Your Future Today With The Single Software Skill More in Demand Than Ever,2/2019,12/28/19
Make tech circles in Photoshop in 30 minutes!,www.udemy.com/course/learn-to-make-fancy-tech-circles-in-photoshop-in-30-minutes/,John Bura,49.99,11.39,4.1(17 ratings),Design,Graphic Design,Photoshop,"1,062","English
 ",Learn how to make your designs more snazzy with tech circles. Learn how to do this in only 30 minutes.,10/2015,12/28/19
Photoshop Professor Notes - Volume 2 -  Great Selections,www.udemy.com/course/adobe-photoshop-cs6-making-great-selections/,John Warren,19.99,11.39,5.0(1 rating),Design,Design Tools,Photoshop,658,English,A guide to creating amazing images using the newest version of the industryâs preferred software.,2/2014,12/28/19
The most popular techniques in Photoshop,www.udemy.com/course/the-most-popular-techniques-in-photoshop/,Soheil Faal,19.99,11.39,3.6(31 ratings),Design,Graphic Design,Photoshop,"1,796",English,Create awesome Images with unique techniques in Photoshop.,1/2018,12/28/19
Learn Photoshop Photo Presets,www.udemy.com/course/learn-photoshop-photo-presets/,Learn Tech Plus,199.99,11.39,2.4(3 ratings),Design,Design Tools,Photoshop,"3,982",English,Everything you need to know about Photoshop Photo Presets!,12/2019,12/28/19
Removing Pesky Halos - Creating Black & Whites In Photoshop,www.udemy.com/course/removing-pesky-halos-creating-black-whites-in-photoshop/,Denis Lemay,19.99,11.39,0.0(0 ratings),Photography,Digital Photography,Photoshop,1,English,Photoshop,12/2017,12/28/19
photoshop - Cover Designing,www.udemy.com/course/professional-cover-designing-for-digital-products/,V.B Group,199.99,11.39,0.0(0 ratings),Design,Graphic Design,Photoshop,2,English,"Ready to Design a Professional Cover? Ok, let's go ...",6/2018,12/28/19
Enjoy Adobe Photoshop & Final Cut Pro: The Basics,www.udemy.com/course/photoshop-basics-and-final-cut-pro-x-basics-tutorial/,Robert Scot,149.99,11.39,4.0(14 ratings),Design,Design Tools,Photoshop,"3,027",English,Learn Photoshop CS6 and Final Cut Pro X Basics & create with confidence. Dr. YouTube makes Photoshop and Final Cut fun!,4/2016,12/28/19
Adobe Photoshop for Newbies,www.udemy.com/course/adobe-photoshop-for-newbies/,Lance Kirby,24.99,11.39,3.5(2 ratings),Design,Graphic Design,Photoshop,8,English,Learn how use Adobe Photoshop to Create Graphics for Any Project,7/2017,12/28/19
Photoshop for beginners: From scratch to expert!,www.udemy.com/course/photoshop-for-beginners-from-scratch-to-expert/,Joel Combes,59.99,11.39,4.4(38 ratings),Design,Design Tools,Photoshop,"2,639",English,Retouch and adjust digital photographs. Also create compositions and designs for printing and web.,1/2018,12/28/19
Adobe Photoshop and Illustrator for Merch By Amazon and PoD,www.udemy.com/course/adobe-photoshop-illustrator-merch-by-amazon-pod/,Rob Cubbon,0.0,99.99,4.3(39 ratings),Design,Graphic Design,Adobe Illustrator,386,English,The Complete Photoshop and Illustrator Course for Merch By Amazon and Print On Demand (PoD) Merchandise Design,11/2018,12/28/19
Photoshop CC: Learn by Making Designs,www.udemy.com/course/photoshop-essentials-for-beginners/,Aaron Ward,19.99,11.39,4.6(66 ratings),Design,Design Tools,Photoshop,"1,240",English,Make beginner designs in Photoshop CC to become confident with the interface and understand the software's workflow.,7/2016,12/28/19
Learn Photoshop with Filters | Filters complete course,www.udemy.com/course/learn-photoshop-with-filters-filters-complete-course/,Ashok K M,19.99,11.39,0.0(0 ratings),Design,Graphic Design,Photoshop,"1,552",English,"Filter gallery,Adaptive wide angle filter,Camera raw filter,Liquify,Blur,Then all other important filters.",7/2019,12/28/19
Photoshop: Real World Learning,www.udemy.com/course/photoshop-practical-training/,Howard Pinsky,19.99,11.39,0.0(0 ratings),Design,Graphic Design,Photoshop,9,English,"Put those tools to use and create amazing designs, photo compositions, and more!",1/2015,12/28/19
Learn Photoshop Icon Presets,www.udemy.com/course/learn-photoshop-icon-presets/,Learn Tech Plus,199.99,11.39,3.5(1 rating),Design,Design Tools,Photoshop,"4,053",English,Everything you need to know about Photoshop Icon Presets!,12/2019,12/28/19
Thinking in Photoshop Elements 12,www.udemy.com/course/thinking-in-photoshop-elements-12/,Sly Hofman,19.99,11.39,4.8(5 ratings),Photography,Photography Fundamentals,Photoshop,123,English,Your guide to confidence with your pictures. Start thinking and retouching like a pro!,2/2014,12/28/19
Intro to Photoshop for Merch by Amazon,www.udemy.com/course/intro-to-photoshop-for-merch-by-amazon/,Merch Maniacs,0.0,24.99,4.2(26 ratings),Design,Graphic Design,Photoshop,344,English,Learn the Basics of Photoshop to Create your first Merch Shirt,11/2015,12/28/19
Using the Dodge & Burn Technique for Professional Photoshop,www.udemy.com/course/coloured-lighting-in-photoshop/,Kasia Zmokla,0.0,69.99,4.5(44 ratings),Photography,Digital Photography,Photoshop,"4,080",English,Learn this traditional darkroom technique in Photoshop for fine art-quality portraiture results,7/2019,12/28/19
Mastering Photoshop For Web Design,www.udemy.com/course/mastering-photoshop-for-web-design/,QScutter Tutorials,19.99,11.39,4.4(8 ratings),Design,Design Tools,Photoshop,104,English,"Web Design, Photography, Logo, Card, Banners and Much More",1/2014,12/28/19
Photoshop 360: Beginners Course - Fun & Easy Course!,www.udemy.com/course/photoshop-360-beginners-course-fun-easy-course/,Photoshop Guru,19.99,11.39,0.0(0 ratings),Design,Design Tools,Photoshop,26,English,Best Photoshop Course For Beginners - Become an expert in Photoshop with no experience or prior knowledge - Join Now,5/2017,12/28/19
"Adobe Photoshop Course for Beginners,Every Basic Step",www.udemy.com/course/adobe-photoshop-course-for-beginnersevery-basic-step/,Nadish Ali,94.99,11.39,0.0(0 ratings),IT & Software,Other,Photoshop,0,English,Adobe Photoshop Course for Beginners to advance.Learn step by step,3/2019,12/28/19
Make Tech circles in Adobe Photoshop and Illustrator,www.udemy.com/course/make-tech-circles-in-adobe-photoshop-and-illustrator/,John Bura,199.99,11.39,4.1(13 ratings),Design,Graphic Design,Adobe Illustrator,"1,159",English,Learn to make fancy tech circles in just 30 minutes. Upgrade your skills in just 1 hour.,10/2015,12/28/19
Adobe CS6 New Features,www.udemy.com/course/adobe-cs6-new-features/,Learn iT! Anytime,39.99,11.39,4.2(12 ratings),Design,Design Tools,Photoshop,93,English,Adobe CS 6 software delivers a whole new experience for digital media creation.,11/2012,12/28/19
Photoshop - The Basics You Need To Know,www.udemy.com/course/photoshop-the-basics-you-need-to-know/,Bluefx .,99.99,11.39,0.0(0 ratings),Design,Graphic Design,Photoshop,0,English,Learn the most important and useful Adobe Photoshop techniques,5/2019,12/28/19
Learn Photoshop Film & Video Presets,www.udemy.com/course/learn-photoshop-film-video-presets/,Learn Tech Plus,199.99,11.39,1.0(1 rating),IT & Software,Other,Photoshop,"4,120",English,Everything you need to know about Photoshop Film & Video Presets,12/2019,12/28/19
Mastering Photoshop Elements 15 Made Easy Training Tutorial,www.udemy.com/course/mastering-photoshop-elements-15-made-easy-training-tutorial/,"TeachUcomp, Inc.",29.99,11.39,4.2(7 ratings),Design,Graphic Design,Photoshop,37,English,Learn Photoshop Elements the Easy Way,1/2017,12/28/19
Learn Photoshop Scripts,www.udemy.com/course/learn-photoshop-scripts/,Learn Tech Plus,199.99,11.39,2.8(5 ratings),IT & Software,Other,Photoshop,"4,398",English,Everything you need to know about Photoshop Scripts,12/2019,12/28/19
Photoshop for beginners: From scratch to expert!,www.udemy.com/course/photoshop-for-beginners-from-scratch-to-expert/,Joel Combes,59.99,11.39,4.4(38 ratings),Design,Design Tools,Photoshop,"2,639",English,Retouch and adjust digital photographs. Also create compositions and designs for printing and web.,1/2018,12/28/19
Learn Photoshop with Filters | Filters complete course,www.udemy.com/course/learn-photoshop-with-filters-filters-complete-course/,Ashok K M,19.99,11.39,0.0(0 ratings),Design,Graphic Design,Photoshop,"1,552",English,"Filter gallery,Adaptive wide angle filter,Camera raw filter,Liquify,Blur,Then all other important filters.",7/2019,12/28/19
Photoshop and Age Manipulation,www.udemy.com/course/photoshop-/,Ronald School,59.99,11.39,0.0(0 ratings),Design,Graphic Design,Photoshop,0,English,"Add age to face by using various textures combined with digital painting, cloning, and Photoshop Liquify feature.",12/2019,12/28/19
Learn Photoshop with Filters | Filters complete course,www.udemy.com/course/learn-photoshop-with-filters-filters-complete-course/,Ashok K M,19.99,11.99,0.0(0 ratings),Design,Graphic Design,Photoshop,"1,552",English,"Filter gallery,Adaptive wide angle filter,Camera raw filter,Liquify,Blur,Then all other important filters.",7/2019,12/28/19
Photoshop CC: Learn by Making Designs,www.udemy.com/course/photoshop-essentials-for-beginners/,Aaron Ward,19.99,11.99,4.6(66 ratings),Design,Design Tools,Photoshop,"1,240",English,Make beginner designs in Photoshop CC to become confident with the interface and understand the software's workflow.,7/2016,12/28/19
Photoshop 2 CSS,www.udemy.com/course/photoshop-2-css/,Somenath Sen,54.99,11.99,3.8(9 ratings),Design,Web Design,CSS,"1,193",English,In this course you'll learn how to get CSS form Photoshop in step by step,3/2016,12/28/19
Adobe Photoshop and Illustrator for Merch By Amazon and PoD,www.udemy.com/course/adobe-photoshop-illustrator-merch-by-amazon-pod/,Rob Cubbon,0.0,99.99,4.3(39 ratings),Design,Graphic Design,Adobe Illustrator,386,English,The Complete Photoshop and Illustrator Course for Merch By Amazon and Print On Demand (PoD) Merchandise Design,11/2018,12/28/19
Photoshop for beginners: From scratch to expert!,www.udemy.com/course/photoshop-for-beginners-from-scratch-to-expert/,Joel Combes,59.99,11.99,4.4(38 ratings),Design,Design Tools,Photoshop,"2,639",English,Retouch and adjust digital photographs. Also create compositions and designs for printing and web.,1/2018,12/28/19
Advanced Digital Photoshop Compositing - Combining 2 Images,www.udemy.com/course/backtowar-photoshop-retouching/,Manfred Werner,0.0,Free,4.2(36 ratings),Design,Design Tools,Photoshop,"4,587",English,"Advanced Compositing - With no experience or prior knowledge. Anyone can do it, all secrets & tricks will be revealed.",9/2014,12/28/19
Digital Photoshop Compositing - Turn Day Into Night,www.udemy.com/course/rooftop-photoshop-retouching/,Manfred Werner,0.0,Free,4.0(10 ratings),Design,Design Tools,Photoshop,"2,455",English,"Digital Photoshop Compositing - Anyone can do it, all secrets and tricks are revealed.",9/2014,12/28/19
Learn Digital Photoshop Compositing & Comp Anything,www.udemy.com/course/monopolycourse/,Manfred Werner,0.0,Free,4.3(19 ratings),Design,Design Tools,Photoshop,"2,786",English,"Become an expert in Photoshop Compositing with no experience or prior knowledge, Anyone can do it- Just follow the steps",2/2015,12/28/19
Enhancing Photos with Photoshop,www.udemy.com/course/enhancing-photos-with-photoshop/,SHAD SLUITER,0.0,Free,4.2(108 ratings),Photography,Digital Photography,Photoshop,"8,131",English,"Use Photoshop to fix colors, straighten horizons, combine multiple exposures, contrast and brightness.",12/2017,12/28/19
How to create a stunning artwork in just 30 minutes,www.udemy.com/course/how-to-create-a-stuning-artwork-in-just-30-minutes/,Алексей Кузьмичев,0.0,Free,4.3(395 ratings),Design,Graphic Design,Photoshop,"14,638",English,Learn how to combine or composite multiple photos together to create a beautiful composition in Photoshop.,11/2017,12/28/19
Digital 1: We've Just Begun!,www.udemy.com/course/digital-1-weve-just-begun/,Jessica Sprague,0.0,Free,3.9(6 ratings),Design,Graphic Design,Photoshop,"1,447",English,Introduction to Digital Scrapbooking with Photoshop,7/2019,12/28/19
Design Tickets and Vouchers in Photoshop and Illustrator,www.udemy.com/course/design-tickets-and-vouchers-in-photoshop-and-illustrator/,Jestoni Esteban,0.0,Free,4.1(54 ratings),Design,Graphic Design,Adobe Illustrator,"5,821",English,Learn how to design printable promotional materials in Photoshop and Illustrator,4/2018,12/28/19
Photoshop CC for Web Design Beginners,www.udemy.com/course/photoshop-for-web-design-beginners-version2/,Carl Heaton,0.0,Free,"4.4(2,487 ratings)",Design,Web Design,Photoshop,"61,923",English,Learning the basics of Photoshop CC for Web Design Beginners,12/2015,12/28/19
ProShow Producer Plus Photoshop Equals Love!,www.udemy.com/course/proshow-producer-plus-photoshop-equals-love/,Jennifer Clark,0.0,Free,4.4(318 ratings),Design,Design Tools,Photoshop,"8,165",English,Combining Adobe Photoshop image editing with your ProShow Slide Shows is a great way to enhance your creativity!,9/2015,12/28/19
Photo restoration with Photoshop,www.udemy.com/course/photo-restoration-with-photoshop/,Igor Risteski,0.0,Free,3.9(100 ratings),Photography,Other,Photoshop,"7,492",English,How to repair your damaged old photos with Photoshop,3/2019,12/28/19
Adobe Photoshop Portrait Retouching - Skater Guy,www.udemy.com/course/skateractiontwo/,Manfred Werner,0.0,Free,4.3(5 ratings),Photography,Commercial Photography,Photoshop,"2,081",English,This Adobe Photoshop Portrait Retouching Course will teach a Beginner Photoshop user how to Master Portrait Retouching,10/2014,12/28/19
Learn How to Design Top 10 Templates for UI/UX Development,www.udemy.com/course/learn-how-to-design-a-template-header-for-beginner-to-expert/,Vamsi Krishna,0.0,Free,3.3(7 ratings),Development,Web Development,Photoshop,"2,034",English,Learn Step by Step How to Design Top 10 Templates for UI/UX Development in Photoshop for Beginner to Expert,8/2019,12/28/19
"Photoshop Tutorial, Easy and Fun!",www.udemy.com/course/photoshop-tutorial-easy-and-fun/,Hossein Farsaei,0.0,Free,3.9(50 ratings),Design,Design Tools,Photoshop,"7,207",English,"The most useful tools and techniques in Photoshop. After this, you need a little bit of creativity to make art happens.",2/2019,12/28/19
Learn Pen tool for all software in photoshp For Free,www.udemy.com/course/learn-pen-tool-for-all-software-in-photoshp-for-free/,AKshat soni,0.0,Free,3.9(21 ratings),Design,Graphic Design,Photoshop,"2,142",English,master the art of using pen tool for all software in photoshop,9/2019,12/28/19
Photoshop CC: The Essentials of Photoshop In Just 2 hrs,www.udemy.com/course/photoshop-cc-introduction-tutorial-quick-start/,Adam Zollinger,0.0,Free,4.2(434 ratings),Design,Design Tools,Photoshop,"29,282",English,"Photoshop CC - Give me 2 hrs of your time and I'll arm you with the skills you need for success, no matter the project.",10/2019,12/28/19
Photoshop Sport Image Retouching - Skater Guy,www.udemy.com/course/skateractionone/,Manfred Werner,0.0,Free,4.5(5 ratings),Photography,Commercial Photography,Photoshop Retouching,"3,025",English,"Photoshop Action Retouching - With no experience or prior knowledge. Anyone can do it, all secrets and tricks revealed.",10/2014,12/28/19
Make yourself a Santa Claus: Photoshop Manipulation,www.udemy.com/course/make-your-self-a-santa-claus-merry-christmas/,Azeez Abri,0.0,Free,4.0(52 ratings),Design,Graphic Design,Photoshop,"5,714",English,Say: Merry Christmas in the most unique way with using Adobe Photoshop,12/2016,12/28/19
Digital Photoshop Compositing - Merge 3 Images into 1,www.udemy.com/course/instagramerii/,Manfred Werner,0.0,Free,0.0(0 ratings),Design,Design Tools,Photoshop,"2,624",English,Become a Photoshop Retouching & Compositing expert with this intermediate photoshop course.,10/2014,12/28/19
Making a Card Game from Scratch in Adobe Photoshop,www.udemy.com/course/card-game/,John Snape,0.0,Free,4.0(76 ratings),Design,Game Design,Photoshop,"5,112",English,Make a card game you can play with family and friends!,8/2015,12/28/19
Photoshop Fundamentals,www.udemy.com/course/photoshop-fundamentals-in-one-hour/,Hardy Fowler,0.0,Free,"4.4(2,718 ratings)",Design,Graphic Design,Photoshop,"40,623",English,The power of the digital art standard at your finger tips,7/2017,12/28/19
Photoshop Beginner to Advanced - Complete Photoshop Mastery,www.udemy.com/course/photoshop-basics-for-beginners-learn-adobe-photoshop/,Steve McDonald,0.0,Free,4.4(960 ratings),Photography,Photography Tools,Photoshop,"27,221",English,"Learn Photoshop quickly & easily. Master Adobe Photoshop from beginner to advanced (PC or Mac, versions CS5, CS6, or CC)",10/2019,12/28/19
10 Things you must know in Photoshop,www.udemy.com/course/10-things-you-must-know-in-photoshop/,HU Shahir,0.0,Free,4.1(297 ratings),Design,Graphic Design,Photoshop,"8,557",English,10 Powerful tools that every Photoshop user must know about them .,9/2016,12/28/19
Ditch Auto: Editing Workflow in Lightroom & Photoshop,www.udemy.com/course/ditch-auto-editing-workflow-in-lightroom-photoshop/,Jerad Hill,0.0,Free,4.3(351 ratings),Design,Design Tools,Adobe Lightroom,"20,863",English,Take your Photos to the next level in Adobe Lightroom and Adobe Photoshop. This course includes a complete workflow.,11/2013,12/28/19
Photoshop Brushes & Digital Painting basics & essentials,www.udemy.com/course/photoshop-brushes-digital-painting-basics-essentials/,Khalil Ibrahim,0.0,Free,4.2(20 ratings),Design,Design Tools,Photoshop,"3,802",English,"Master Photoshop brushes, pen tools & learn about digital painting essentials in Photoshop CC",10/2019,12/28/19
Create Amazing Photoshop Projects and Learn Essentials,www.udemy.com/course/learn-photoshop-essentials-for-free/,Farid Shukurov,0.0,Free,4.2(127 ratings),Design,Graphic Design,Photoshop,"13,086",English,This course will help you get familiar with Photoshop by creating amazing projects you won't find on Youtube,9/2018,12/28/19
Image Adjustments and Adjustment Layers in Photoshop,www.udemy.com/course/photoshop-adjustments-and-adjustment-layers/,Diana Kot,0.0,Free,4.0(433 ratings),Design,Design Tools,Photoshop,"23,355",English,How to work with Adjustments and Adjustment Layers in Adobe Photoshop: Full Guide,4/2016,12/28/19
Learn Indesign Basics by Making A Pocket Calendar,www.udemy.com/course/learn-indesign-basics-by-making-a-pocket-calendar/,"JJ ""UNDEAD ARTIST"" WALDRON",0.0,Free,4.0(5 ratings),Design,Graphic Design,Photoshop,"2,222",English,Create Business Quality Documents With Excel to PDF,8/2018,12/28/19
