Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Learning Personality and Marital Relationship for Parenting,www.udemy.com/course/learning-personality-and-marital-relationship-for-parenting/,Daniel Lin,199.99,11.39,0.0(0 ratings),Personal Development,Parenting & Relationships,Parenting,67,English,Validated knowledge and skills to build a successful family,6/2019,12/27/19
Comunicating with Children. How to Get Closer to Children,www.udemy.com/course/communicating-with-children/,Maria Sirbu,99.99,11.39,4.2(10 ratings),Personal Development,Parenting & Relationships,Parenting,418,English,The secret tool to connect with children,11/2018,12/27/19
How To Help Your Smart Child Who Is Falling Behind In School,www.udemy.com/course/10-steps-when-your-smart-child-is-falling-behind-in-school/,Douglas and Lucie Curtiss,194.99,11.39,4.0(3 ratings),Personal Development,Parenting & Relationships,Parenting,518,English,10 Steps From Struggling Student To Empowered Learner,10/2017,12/27/19
Raising Can-Do Children,www.udemy.com/course/raising-can-do-children/,Lorraine Allman,24.99,11.39,4.7(6 ratings),Personal Development,Parenting & Relationships,Parenting,768,English,"Supporting your child to a happy, successful future",5/2019,12/27/19
Parenting Skill (10 Positive Things to Say to Your Children),www.udemy.com/course/10-positive-things-to-say-to-your-children/,"AD Chauhdry 20 Thousands+Students Worldwide, AD Maths Plus Academy",19.99,11.39,0.0(0 ratings),Personal Development,Parenting & Relationships,Parenting,2,English,"Parenting, early childhood education, child psychology, childhood trauma, childbirth, motivation, child development,",4/2019,12/27/19
How to teach your kids using only GAMES on your mobile,www.udemy.com/course/how-i-raise-my-kids-as-entrepreneurs-using-apps-on-my-mobile/,Port Wire,59.99,11.39,4.2(7 ratings),Personal Development,Parenting & Relationships,Parenting,"1,617",English,Enable your kids to learn core subjects from the games they play on your mobile while they enjoy the procedure.,4/2019,12/27/19
Gestational Diabetes: Guide For A Healthy Mom & Baby,www.udemy.com/course/gestational-diabetes-guide-for-a-healthy-mom-baby/,Mathea Ford,49.99,11.39,4.7(3 ratings),Health & Fitness,Nutrition,Parenting,19,English,Learn quickly and easily the secrets to successfully managing gestational diabetes. Have a thriving pregnancy!,11/2015,12/27/19
Family Meetings - How To Make Them A Success,www.udemy.com/course/family-meetings-how-to-make-them-a-success/,"Taniesha Burke, PhD",99.99,11.39,5.0(2 ratings),Personal Development,Parenting & Relationships,Parenting,15,English,Parenting from Chaos to Peace: Gaining Children's Cooperation Without Power Struggles,10/2018,12/27/19
20 Ways To Be A Happy Parent,www.udemy.com/course/20-ways-to-be-a-happy-parent/,Daniel Lim,199.99,11.39,4.5(1 rating),Personal Development,Stress Management,Parenting,502,English,20 Tips for Parents Who Want To Be Happy,3/2019,12/27/19
How to be a Stepmom,www.udemy.com/course/how-to-be-a-stepmom/,"Kathy Hammond, M.A.",19.99,11.39,4.1(8 ratings),Personal Development,Parenting & Relationships,Parenting,540,English,"51 ways to save your marriage, your shirt, and your sanity",11/2013,12/27/19
Help Me I’m a Parent! Urgent I need help NOW with parenting,www.udemy.com/course/help-me-im-a-parent-urgent-i-need-help-now/,Coach Hall SFC,59.99,11.39,4.3(15 ratings),Personal Development,Parenting & Relationships,Parenting,"1,573",English, 10 Effective methods to change the most common behavioral issues of children & teens to become an Optimal Parent,6/2019,12/27/19
The Art of Parenting via Montessori Part-1,www.udemy.com/course/learn-all-about-montessori/,Sindhu Viswanathan,19.99,11.39,3.2(21 ratings),Teaching & Academics,Teacher Training,Parenting,686,English,A child in an alien environment. Sensitive periods in children. Children sensitivity to order,2/2017,12/27/19
Responsible child:  facilitate it for personal development,www.udemy.com/course/become-responsible/,Dr. Anastasia Makratzi,199.99,11.39,4.1(4 ratings),Personal Development,Parenting & Relationships,Parenting,"1,062",English,"Help a kid to increase responsibility to be a better learner to prevent or therapy of ""Space and Time Disorder""",3/2018,12/27/19
"Help Me, I’m a Parent! Readiness : The parenting checklist",www.udemy.com/course/help-me-im-a-parent-readiness-the-parenting-checklist/,Coach Hall SFC,59.99,11.39,4.1(3 ratings),Personal Development,Parenting & Relationships,Parenting,998,English,"Parenthood Preparation, the 14 essentials required to become an optimal effective responsive parent",6/2019,12/27/19
Help your child excel: Comprehension strategies that work!,www.udemy.com/course/help-your-child-excel-1/,Jodie Garrett,24.99,11.39,4.5(1 rating),Personal Development,Parenting & Relationships,Parenting,161,English,"Reading is more than just understanding words. With this course, you will actively help your child to be successful.",2/2019,12/27/19
Busy Parents: Lead Your Children To Success,www.udemy.com/course/busyparents/,Gabriel Silva,74.99,11.39,4.3(2 ratings),Personal Development,Parenting & Relationships,Parenting,65,English,The Ultimate Guide for Parents In Helping Students with Academics,5/2014,12/27/19
Child's stories or narrations organized for therapy & growth,www.udemy.com/course/how-to-organize-narration-to-help-children-to-develop/,Dr. Anastasia Makratzi,199.99,11.39,4.5(1 rating),Personal Development,Personal Transformation,Parenting,315,English,"Create narrations to improve learning, personal development and prevention and therapy of STD disorder.",12/2019,12/27/19
Embracing Parenthood; The starters guide to a blissful home,www.udemy.com/course/embracing-parenthood-stresses/,NTUC LearningHub,19.99,11.39,4.2(13 ratings),Health & Fitness,Mental Health,Parenting,236,English,"Parenting is a gift, don't let the stresses get to you! Learn how to childproof your home and budget your way to success",10/2017,12/27/19
TranZ+Future: Tranzforming your child’s life,www.udemy.com/course/tranzfuture-tranzforming-your-childs-life/,Mark Goble,49.99,11.39,0.0(0 ratings),Personal Development,Parenting & Relationships,Parenting,5,English,Tranzforming your childâs life,2/2016,12/27/19
FATHERHOOD MASTERY - How to be a Good Dad,www.udemy.com/course/fatherhood/,Scott Paton,199.99,11.39,3.7(9 ratings),Personal Development,Parenting & Relationships,Parenting,"4,351",English,"The best online course for expectant dads, new dads, and experienced dads",7/2018,12/27/19
How to avoid screwing up your kids,www.udemy.com/course/resilient-parenting/,Dawn Walton,44.99,11.39,4.0(27 ratings),Personal Development,Parenting & Relationships,Parenting,904,English,Four lessons to use when your kids are growing up to teach them resilience and make them feel loved.,8/2013,12/27/19
Adoptive Parenting,www.udemy.com/course/beyond-adoptions_adoptive-parenting/,Becky Walker,19.99,11.39,4.6(5 ratings),Personal Development,Parenting & Relationships,Parenting,13,English,Creating a Loving & Peaceful Home,12/2018,12/27/19
Arm Your Child To Be Drug Free with 5 Simple Actions,www.udemy.com/course/arm-your-child-to-be-drug-free-today-with-5-simple-actions/,Paul Cook,154.99,11.39,5.0(2 ratings),Personal Development,Parenting & Relationships,Parenting,796,English,Learn about the HARMS of today's drug experimentation and HELP insure that your child avoids it with 5 proven actions.,5/2019,12/27/19
The science of a parent's touch,www.udemy.com/course/the-science-of-touch/,Alice Campbell,34.99,11.39,0.0(0 ratings),Health & Fitness,Mental Health,Parenting,2,English,"Understanding how healthy touch supports attachment and development, and helps prevents trauma",12/2019,12/27/19
How to teach your child to think like an ENTREPRENEUR,www.udemy.com/course/how-to-teach-your-child-to-think-like-an-entrepreneur/,Tanya Haffern,19.99,11.39,3.9(7 ratings),Personal Development,Parenting & Relationships,Parenting,55,English,Learn how to grow skills in your child that will GUARANTEE their financial security in the future,9/2014,12/27/19
Raising Innovative Children,www.udemy.com/course/ventureforge-raisinginnovativechildren/,Stephen Di Biase,34.99,11.39,4.0(1 rating),Personal Development,Parenting & Relationships,Parenting,3,English,10 Secrets to Raising Innovative Children,6/2017,12/27/19
Children & Parenting Confidence Using Positive Psychology,www.udemy.com/course/children-and-parenting-confidence-course-motivation/,Crystal Hutchinson Tummala,19.99,11.39,3.5(1 rating),Personal Development,Parenting & Relationships,Parenting,"1,255",English,Uplifting Quick Motivations To Build Self Esteem & Confidence In Parents and Their Kids To Nurture Your Entire Family,11/2019,12/27/19
Parenting in a Tech Savvy World,www.udemy.com/course/parenting-in-a-tech-savvy-world/,Psych Bytes,19.99,11.39,0.0(0 ratings),Personal Development,Parenting & Relationships,Parenting,2,English,"In regards to social media, video games, and technology, how much is too much?",1/2019,12/27/19
Protect Your Kids! Apple iOS Restrictions iPhone & iPad.,www.udemy.com/course/protect-your-kids/,Jesse Edberg - Lead Sr. Macintosh Engineer,99.99,11.39,5.0(1 rating),IT & Software,Operating Systems,Parenting,105,English,"Learn how to Protect Your iPhone and iPad with Apple iOS Restriction Controls, Guided Access, Find My iPhone & iPad!",11/2018,12/27/19
"The outplay your kids, never get tired mommy energy solution",www.udemy.com/course/the-mommy-energy-solution/,Benjamin David Platt,199.99,11.99,5.0(1 rating),Health & Fitness,Mental Health,Parenting,22,English,"Learn how to take care of your body and mind so you can enjoy, and outplay your kids. Stop feeling tired, start thriving",7/2015,12/27/19
Parenting: From Burnout to Chill,www.udemy.com/course/parenting-from-burnout-to-chill/,Sarah Flotel,99.99,11.99,5.0(1 rating),Personal Development,Parenting & Relationships,Parenting,1,English,"Movement, Meditation and Mindfulness - A Whole Family Approach",12/2019,12/27/19
Managing Behaviour,www.udemy.com/course/managing-behaviour/,Jacci Jones & Sarie Taylor,54.99,11.99,0.0(0 ratings),Personal Development,Parenting & Relationships,Parenting,1,English,Managing behaviour whilst building our children's self esteem using proven therapeutic principles.,6/2018,12/27/19
Teaching & Raising Successful Kids,www.udemy.com/course/teaching-raising-successful-kids/,Gabrielle Marquette M.Ed.,24.99,11.99,3.8(4 ratings),Teaching & Academics,Teacher Training,Parenting,338,English,Learn concrete strategies that will improve achievement and success for children that can be implemented immediately.,2/2015,12/27/19
Parenting Genius: Raising Creative & Empathetic Kids,www.udemy.com/course/parenting-genius-raising-creative-empathetic-kids/,"MAWMedia Group, LLC",199.99,11.99,0.0(0 ratings),Personal Development,Creativity,Parenting,7,English,"Parenting Approach with the Genius ID for Empathy, Creativity, Character, and Critical Thinking",3/2019,12/27/19
Seven tips to get in touch with your teen,www.udemy.com/course/seven-tips-to-get-in-touch-with-your-teen/,"Flavio Balerini, Ph.D.",49.99,11.99,0.0(0 ratings),Personal Development,Parenting & Relationships,Parenting,11,English,Going from madness to marvel with your teens at home. Understanding and valuing the new generation. Peace at home.,4/2018,12/27/19
How to wean your child,www.udemy.com/course/how-to-wean-your-child/,Jenifer Kay Simpson,49.99,11.99,1.0(1 rating),Health & Fitness,Nutrition,Parenting,11,English,"Guide to weaning children for parents and carers, but may also be useful for health professionals",6/2015,12/27/19
Help Me I’m a Parent! The Parenting MAP,www.udemy.com/course/help-me-im-parenting-the-parenting-map/,Coach Hall SFC,189.99,11.99,0.0(0 ratings),Personal Development,Parenting & Relationships,Parenting,2,English,Make near-perfect parenting possible by learning proven methods used by successful families,10/2019,12/27/19
Help Your Son/Daughter to Enjoy School More.,www.udemy.com/course/motivate-teenager-effective-study/,"Vít Skála, Ph.D.",34.99,11.99,3.7(4 ratings),Personal Development,Parenting & Relationships,Parenting,73,English,The tools for parents for motivating not only teens to use smart study techniques and adopt effective study skills.,5/2015,12/27/19
Help me I'm a parent! : The ABC's of successful parenting,www.udemy.com/course/help-me-im-a-parent-the-abcs-of-successful-parenting/,Coach Hall SFC,39.99,11.99,4.3(3 ratings),Personal Development,Parenting & Relationships,Parenting,"1,239",English,The mindset of optimal parenting & relationships that help you feel confident and raise successful kids,6/2019,12/27/19
Wellness Tips for Parents of children with Asperger's,www.udemy.com/course/be-happier-while-raising-a-child-with-aspergers-syndrome/,Marina Prifti,19.99,11.99,5.0(2 ratings),Personal Development,Parenting & Relationships,Parenting,36,English,"Make time for you, boost your energy & self-confidence, accept yourself & your family, overcome negative emotions",9/2015,12/27/19
Learn How to Connect With Your Teen,www.udemy.com/course/learn-how-to-connect-with-your-teen/,Marcus Parker,29.99,11.99,5.0(1 rating),Personal Development,Parenting & Relationships,Parenting,13,English,Parent/Teachers' resource guide,9/2019,12/27/19
Learn 199 Ways of Parenting,www.udemy.com/course/learn-199-ways-of-parenting/,Dr. Dheeraj Mehrotra,19.99,11.99,4.1(9 ratings),Personal Development,Parenting & Relationships, Parenting,"2,410",English,Learn to be a WOW PARENT!,4/2019,12/27/19
Parenting Relationships through Three T's,www.udemy.com/course/parenting-relationships-through-three-ts/,Lorette Weldon,19.99,11.99,0.0(0 ratings),Personal Development,Parenting & Relationships,Parenting,2,English,Opening the Channels of Communication,4/2016,12/27/19
"Discover a 3-Step Plan to Help Children Learn More, Faster",www.udemy.com/course/discover-a-3-step-plan-part-1/,Jillian Smart,24.99,11.99,5.0(1 rating),Personal Development,Parenting & Relationships,Parenting,"1,493",English,"A next-level design that'll save your sanity, this course introduces Step 1 of the 3-step plan to parents globally.",9/2015,12/27/19
Parenting with Melissa,www.udemy.com/course/parenting-with-melissa/,Melissa Wolfe,49.99,11.99,0.0(0 ratings),Personal Development,Parenting & Relationships,Parenting,1,English,"Improve your parenting with new ideas, concepts, and skills",4/2019,12/27/19
How to Manage Your Kids?,www.udemy.com/course/how-to-manage-your-kids/,Dr. Dheeraj Mehrotra,19.99,11.39,2.7(5 ratings),Personal Development,Parenting & Relationships,Parenting,"1,053",English,Towards a feeling of responsibility and pride.,7/2018,12/27/19
Parenting Relationships through Three T's,www.udemy.com/course/parenting-relationships-through-three-ts/,Lorette Weldon,19.99,11.39,0.0(0 ratings),Personal Development,Parenting & Relationships,Parenting,2,English,Opening the Channels of Communication,4/2016,12/27/19
Learn 199 Ways of Parenting,www.udemy.com/course/learn-199-ways-of-parenting/,Dr. Dheeraj Mehrotra,19.99,11.39,4.1(9 ratings),Personal Development,Parenting & Relationships,Parenting,"2,410",English,Learn to be a WOW PARENT!,4/2019,12/27/19
Help me I'm a parent! GPS Great Parenting Start,www.udemy.com/course/10-easy-lifestyle-assessments-to-raise-amazing-kidsadults/,Coach Hall SFC,79.99,11.39,0.0(0 ratings),Personal Development,Parenting & Relationships,Parenting,4, English,"10 easy assessments for Parents for Optimal Parenting, Self & Relationship Mastery: Be the best ""YOU"" for your kids now!",6/2019,12/27/19
4 Parenting Pillars To Grow Great Kids,www.udemy.com/course/parentgreatkids/,"Lori L. Barr, M. D.",74.99,11.39,0.0(0 ratings),Personal Development,Parenting & Relationships,Parenting,20,English,The Basics Every Parent Wished They Knew When They First Started Parenting,10/2015,12/27/19
10 Essential Mom Skills to Make Parenting Fun and Fulfilling,www.udemy.com/course/10-essential-mom-skills-to-make-parenting-fun-and-fulfilling/,"Jessica Doyle, MPH",29.99,11.39,4.3(9 ratings),Personal Development,Parenting & Relationships,Parenting,140,English,Motherhood can be fun if you learn and practice these skills that happy moms use daily. Your future kids will thank you!,10/2016,12/27/19
Keep your sanity as a new dad,www.udemy.com/course/keep-your-sanity-as-a-new-dad/,Tanel Jappinen,29.99,11.39,0.0(0 ratings),Personal Development,Parenting & Relationships,Parenting,6,English,Learn to take better care of yourself (and your loved ones) during the phase of early parenthood.,4/2017,12/27/19
Current Trends with Middle School Kids,www.udemy.com/course/current-trends-with-middle-school-kids/,Psych Bytes,19.99,11.39,0.0(0 ratings),Personal Development,Parenting & Relationships,Parenting,0,English,The middle school years ain't like they used to be...,1/2019,12/27/19
Self love for a mother who is single,www.udemy.com/course/how-to-be-happy-both-as-a-mother-and-a-single-woman/,Marbiya Mozappar,179.99,11.39,0.0(0 ratings),Personal Development,Parenting & Relationships,Parenting,5,English,Happy single woman who is a mother,11/2017,12/27/19
Challenges for Parents with Solutions,www.udemy.com/course/challenges-for-parents-with-solutions/,Dr. Dheeraj Mehrotra,19.99,11.39,2.5(1 rating),Lifestyle,Other,Parenting,697,English,Towards Quality Parenting,11/2018,12/27/19
Skills for the DIGITAL Age Parents,www.udemy.com/course/skills-for-the-digital-age-parents/,Dr. Dheeraj Mehrotra,19.99,11.39,1.8(2 ratings),Personal Development,Parenting & Relationships,Parenting,"2,585",English,Getting Connected with Kids the more better,10/2018,12/27/19
L'EDUCATION SEXUELLE DE L'ENFANT,www.udemy.com/course/educationsexuelle/,Astrid Soni,94.99,11.39,5.0(1 rating),Personal Development,Parenting & Relationships,Parenting,9,English,Un paquet des diverses informations pour Ã©quiper les parents a donner une Ã©ducation sexuelle a leur enfant.,7/2018,12/27/19
Help Me I'm a Parent : Happy & Easy Family Management Tools,www.udemy.com/course/help-me-im-a-parent-happy-easy-family-management-tools/,Coach Hall SFC,79.99,11.39,0.0(0 ratings),Lifestyle,Other,Parenting,0,English,How to eliminate the stress of parenting while getting more time to do whatâs needed & desired for you & your family,12/2019,12/27/19
Child Protection Plan System,www.udemy.com/course/child-protection-plan-system/,Michael S Glassford,199.99,11.39,0.0(0 ratings),Personal Development,Parenting & Relationships,Estate Planning,1,English,"Protect Your Children While You Are Traveling, Or Should The Unforeseeable Happen.",4/2019,12/27/19
Double Dads: The Twin Dad's Ultimate Guide To Raising Health,www.udemy.com/course/doubledads/,Ari Meisel,44.99,11.39,4.5(12 ratings),Personal Development,Parenting & Relationships,Parenting,102,English,Productivity and Health Experts Ben Greenfield and Ari Meisel Share Their Tips,7/2014,12/27/19
Scholar Mom’s Guide -Keeping your Scholar on Track,www.udemy.com/course/scholarmomsguide/,S Drawdy,19.99,11.39,5.0(1 rating),Personal Development,Parenting & Relationships,Parenting,1,English,For Parents of Academically Successful Students,2/2016,12/27/19
Parenting: Getting Parents and their Kids on  STEM,www.udemy.com/course/getting-parents-and-their-kids-on-the-same-page/,Lorette Weldon,19.99,11.99,5.0(1 rating),Personal Development,Parenting & Relationships,Parenting,17,English,"Parenting Relationships by Talking, Tinkering, and Traveling STEM Method",4/2016,12/27/19
Video Course for Dad,www.udemy.com/course/kid-whisperer-parents/,Brian Quinn,19.99,11.99,3.1(2 ratings),Lifestyle,Other,Parenting,989,English,Learn Secrets to Connect and Teach your Kids anything,3/2019,12/27/19
Becoming a Quality Parent,www.udemy.com/course/becoming-a-quality-parent/,Dr. Dheeraj Mehrotra,19.99,11.99,2.3(3 ratings),Personal Development,Parenting & Relationships,Parenting,772,English,Towards Parenting Skills and Managing Kids,11/2018,12/27/19
Treating Encopresis (Pooping) Accidents,www.udemy.com/course/treating-encopresis-pooping-accidents/,Randy Hyde PhD,199.99,11.99,5.0(7 ratings),Personal Development,Personal Transformation,Parenting,399,English,This simple & easy to follow parenting program explains what causes encopresis and how to most successfully overcome it,10/2017,12/27/19
Solutions for Temper Tantrums,www.udemy.com/course/solutions-for-temper-tantrums/,Sandra Novak,44.99,11.99,0.0(0 ratings),Personal Development,Parenting & Relationships,Parenting,0,English,Tried and Proven Strategies for the Best Results,6/2017,12/27/19
Effective Ways to Manage Your Children,www.udemy.com/course/effective-ways-to-manage-your-children/,Dr. Dheeraj Mehrotra,19.99,11.99,3.4(3 ratings),Lifestyle,Other,Parenting,"1,740",English,Parenting Skills,3/2019,12/27/19
Essential Stress Management Skills for Busy Parents,www.udemy.com/course/stress-management-skills-102-improve-your-parenting-skills/,Dr. Yakov Sherk,79.99,11.99,0.0(0 ratings),Personal Development,Parenting & Relationships,Parenting,1,English,Learn more about parental stress management and optimizing your time with your children when life's so demanding.,12/2017,12/27/19
Contemporary Parenting - Part 1: Wide-Awake Parenting,www.udemy.com/course/contemporary-parenting-1/,Candice Dick,0.0,34.99,4.0(2 ratings),Personal Development,Parenting & Relationships,Emotional Intelligence,9,English,The power of being present & aware,3/2019,12/27/19
Superparent 101: Mastering the Morning Routine,www.udemy.com/course/superparent-101-mastering-the-morning-routine/,Coralee Nelson,19.99,11.99,4.8(2 ratings),Personal Development,Parenting & Relationships,Morning Routine,14,English,Manage the Before-Work-Chaos in Your Home Using Brain Science Techniques,8/2015,12/27/19
Positive Parenting Made Simple,www.udemy.com/course/positive-parenting-made-simple/,Aryeh Weinstein,49.99,11.99,4.5(1 rating),Personal Development,Parenting & Relationships,Parenting,4,English,Calmly Raise Happy & Independent Kids,11/2017,12/27/19
Parenting Tips to make safe house for Kids,www.udemy.com/course/parenting-tips-to-make-safe-house-for-kids/,Yasser Hassan,39.99,11.99,1.0(1 rating),Personal Development,Parenting & Relationships,Parenting,502,English,How to Make your House Safe,5/2018,12/27/19
Learn about Onus of Teachers and Parents with changing times,www.udemy.com/course/learn-about-onus-of-teachers-and-parents-with-changing-times/,Dr. Dheeraj Mehrotra,19.99,11.99,1.5(2 ratings),Personal Development,Parenting & Relationships,Parenting,"1,058",English,Towards Excellence in Parenting and Teaching,8/2018,12/27/19
Preparing Your Child for High School,www.udemy.com/course/preparing-your-child-for-high-school/,Miya Nelson,19.99,11.99,0.0(0 ratings),Personal Development,Parenting & Relationships,Parenting,0,English,How to help your child have a successful and CONFIDENT transition,7/2019,12/27/19
Successful Parenting by understanding the face and emotions,www.udemy.com/course/successful-parenting-by-understanding-the-face-and-emotions/,Adrianne Carter,29.99,11.99,0.0(0 ratings),Personal Development,Parenting & Relationships,Parenting,0,English,Unlock the secret language of the face for better Parenting,8/2018,12/27/19
Keeping Your Children Safe On Social Media & Facebook,www.udemy.com/course/keeping-your-children-safe-on-social-media-facebook/,Marcia Clarke,189.99,11.99,0.0(0 ratings),Teaching & Academics,Teacher Training,Parenting,2,English,The step-by-step guide to taking back control of your child's online experience and their activities on Facebook,12/2017,12/27/19
Family Law Expertise Course in The UK: Advanced Part 1,www.udemy.com/course/family-law-expertise-course-in-the-uk-advanced-part-1/,Nigel Willis,34.99,11.99,3.9(5 ratings),Personal Development,Parenting & Relationships,Law,79,English,Family Law taken to the next level,6/2019,12/27/19
Be the Parent you LOVE,www.udemy.com/course/be-the-parent-you-love/,Nakul Baswala,34.99,11.99,0.0(0 ratings),Personal Development,Parenting & Relationships,Parenting,2,English,Beind Every Child Who Believes in Himself is a Parent who believed in Them First.,10/2019,12/27/19
99 Ways to RAISE Your Children,www.udemy.com/course/99-ways-to-raise-your-children/,Dr. Dheeraj Mehrotra,19.99,11.99,3.0(1 rating),Lifestyle,Home Improvement,Parenting,978,English,Towards Quality Parenting Skills,10/2018,12/27/19
How To Divorce Proof Your Kids with Positive Parenting,www.udemy.com/course/how-to-empower-your-child-when-youre-divorced/,Teresa Trower,34.99,11.99,4.1(15 ratings),Personal Development,Parenting & Relationships,Parenting,"1,239",English,Parenting Skills and Tips for Divorced Parents,9/2016,12/27/19
Cultivate Good Behaviour In Your Child Using Chinese Classic,www.udemy.com/course/cultivate-good-behaviour-in-your-child-using-chinese-classic/,HK Yap,89.99,11.99,4.1(5 ratings),Personal Development,Parenting & Relationships,Parenting,18,English,Di Zi Gui For Parents,8/2017,12/27/19
99 Ways to PRAISE Your Children,www.udemy.com/course/99-ways-to-praise-your-children/,Dr. Dheeraj Mehrotra,19.99,11.99,3.7(10 ratings),Personal Development,Personal Transformation,Parenting,"1,390",English,Towards Quality Care and Safety for all,8/2018,12/27/19
Raising Drug and Alcohol Free Kids - 2019 Edition,www.udemy.com/course/raising-drug-and-alcohol-free-kids/,Denise Roberts,89.99,11.99,0.0(0 ratings),Personal Development,Parenting & Relationships,Parenting,101,English,Harm reduction approach; research and evidence based parenting techniques that will prevent your child from addiction,12/2019,12/27/19
Solving Screen Addiction- A barrier in your child's Growth,www.udemy.com/course/solving-screen-addiction-a-barrier-in-your-childs-growth/,Dr. Dheeraj Mehrotra,19.99,11.99,2.6(8 ratings),Health & Fitness,Safety & First Aid,Parenting,"3,442",English,Towards Solace for Parents,9/2018,12/27/19
Rescue Your Failing Child,www.udemy.com/course/rescue-your-failing-child/,Tracy Atkinson,79.99,11.99,0.0(0 ratings),Personal Development,Parenting & Relationships,Parenting,0,English,Creating a Plan for Academic Success,7/2018,12/27/19
Managing your child's meltdowns - how to do it calmly,www.udemy.com/course/managing-your-childs-meltdowns/,Sarah Fisher,29.99,11.99,0.0(0 ratings),Personal Development,Parenting & Relationships,Parenting,3,English,How to stop feeding the fire and avoid the shouting matches.,11/2017,12/27/19
The Discipline of Children,www.udemy.com/course/the-discipline-of-children/,Joseph Lao,0.0,99.99,0.0(0 ratings),Personal Development,Parenting & Relationships,Parenting,0,English,How to Reduce Misbehavior and Nurture Self-Discipline in Your Child,12/2019,12/27/19
How To Nourish Your Child Properly For Healthy Life Ahead ,www.udemy.com/course/ancestralwisdomforhealthychildren/,Anya Swanson,19.99,11.99,0.0(0 ratings),Health & Fitness,Nutrition,Parenting,2,English,Learn what foods are truly healthy to eat and what to avoid by all means. Avoid modern diseases by knowing your foods.,10/2014,12/27/19
Parenting Skills: Helping Children with Frustration,www.udemy.com/course/parenting-skills-helping-children-with-frustration/,Stephanie Fedak,0.0,Free,4.5(1 rating),Personal Development,Parenting & Relationships,Parenting,"1,290",English,A Practical Approach for Implementing Coping Strategies.,8/2019,12/27/19
FREE TASTER: Baby Sleep Solutions from The Sleep Nanny,www.udemy.com/course/ultimate-child-sleep-solutions-from-the-sleep-nanny-baby-children/,Expert Academy,0.0,Free,4.2(39 ratings),Health & Fitness,General Health,Parenting,"3,010",English,Everything you could need to know to help your baby to become an excellent sleeper,7/2017,12/27/19
The World Needs A Father: An Introduction,www.udemy.com/course/the-world-needs-a-father-an-introduction/,Cassie Carstens,0.0,Free,4.8(17 ratings),Personal Development,Parenting & Relationships,Parenting,"1,127",English,"Discover the depths of the issue of fatherlessness, and learn the basics of how to become part of the solution.",12/2017,12/27/19
ComputerCavalry: Cyber Security for Parents and Children,www.udemy.com/course/computercavalry-internet-safety-for-children/,Korey Sheppard,0.0,Free,4.1(5 ratings),IT & Software,Network & Security,Parenting,"1,523",English,"Basic security awareness guide on Internet security to help keep you, your home, and children safe.",2/2019,12/27/19
Expert Advice For Parents,www.udemy.com/course/expert-advice-for-parents/,Ran Raz,0.0,Free,4.3(34 ratings),Personal Development,Parenting & Relationships,Parenting,"1,687",English,"Breaking the pacifier habit, eating healthy, learning to share toys with friends and first day at preschool",9/2017,12/27/19
How to Raise Boys (for Single Mothers),www.udemy.com/course/raising-boys-for-single-mothers/,Matt Wong,0.0,Free,3.3(2 ratings),Personal Development,Parenting & Relationships,Parenting,988,English,Get the inside story on what fatherless boys need to grow into healthy adults and change your son's life in just 2 hours,11/2014,12/27/19
Performance Parent,www.udemy.com/course/performance-parent/,George Hanshaw,0.0,Free,4.3(2 ratings),Personal Development,Parenting & Relationships,Parenting,955,English,"Help your child gain grit, resilience, make better decisions, and find joy.",5/2019,12/27/19
How To Name Your Baby?,www.udemy.com/course/baby-names-101/,Blanka Salkova,0.0,Free,4.1(14 ratings),Personal Development,Parenting & Relationships,Parenting,"2,763",English,"Tips, Tricks and Best Baby Names 2015",9/2015,12/27/19
Immature parents - who are they?,www.udemy.com/course/parenting-g/,Anna Fadeeva-Feigenbaum,0.0,Free,4.1(13 ratings),Personal Development,Parenting & Relationships,Parenting,889,English,From immaturity to maturity,6/2018,12/27/19
Family Child Day Care Home and In-Home Provider Orientation,www.udemy.com/course/family-child-day-care-home-and-in-home-provider-orientation/,R. Manuel,0.0,Free,"4.6(1,054 ratings)",Teaching & Academics,Teacher Training,Parenting,"6,708",English,Understanding your role and responsibilities as a family home provider,4/2015,12/27/19
The 7 Most Common Parenting Mistakes,www.udemy.com/course/the-7-most-common-parenting-mistakes/,Meir Ezra,0.0,Free,4.1(195 ratings),Personal Development,Parenting & Relationships,Parenting,"4,524",English,"How To Raise Cooperative, Productive & Happy Children",9/2017,12/27/19
What to Teach little Children. Course for Parents & Teachers,www.udemy.com/course/re-programming-homo-sapiens-course-for-parents-and-adults/,Carlo Fernando,0.0,Free,4.2(21 ratings),Teaching & Academics,Teacher Training,Parenting,"2,349",English,Future of the world depends on how the school & pre-school children are moulded today. Newborn babes are like angels.,7/2018,12/27/19
The top 20 questions and answers to become a better parent,www.udemy.com/course/the-top-20-questions-and-answers-to-become-a-better-parent/,Robin Booth,0.0,Free,4.4(139 ratings),Personal Development,Parenting & Relationships,Parenting,"5,610",English,Emotionally intelligent solutions to your everyday parenting questions - the resource for successful parenting.,5/2017,12/27/19
