Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Better Concentration through Mindfulness Meditation,www.udemy.com/course/better-concentration-through-mindfulness-meditation/,Candace Cheng,34.99,11.99,4.8(8 ratings),Health & Fitness,General Health,Meditation,341,English,Improve concentration and focus to be more effective and resilient by using the guided exercises in this course.,5/2016,12/31/19
Meditation For Beginners: Mindfulness Meditation Training,www.udemy.com/course/introduction-to-mindfulness-meditation/,Dan Jones,19.99,11.99,4.8(3 ratings),Health & Fitness,Meditation,Mindfulness,84,English,Includes Four MP3 Mindfulness Meditations | Learn Meditation & Mindfulness To Reduce Stress & Anxiety & Find Inner Calm,9/2015,12/31/19
The Meditation Transformation:  Mindfulness for Beginners,www.udemy.com/course/the-meditation-transformation-mindfulness-for-beginners/,Zane Baker,114.99,11.99,4.0(21 ratings),Health & Fitness,Meditation,Mindfulness,157,English,"Transform your life with guided meditations, tapping, and exercises that you can use daily to improve mindfulness",11/2017,12/31/19
5-Minute Mindfulness Meditations for Busy People,www.udemy.com/course/five-minute-mindfulness-meditations-for-busy-people/,Joseph Drumheller,199.99,11.99,4.9(4 ratings),Health & Fitness,Meditation, ,"1,037",English,How to Find Peace in an Accelerating World,5/2019,12/31/19
"The Two Minute Meditation Formula - Think Less, Achieve More",www.udemy.com/course/meditation-techniques-two-minute-formula/,Sri Vishwanath,49.99,11.99,4.5(19 ratings),Health & Fitness,Meditation, ,"1,024",English,Simple Techniques to reduce anxiety and stress in less than five minutes a day,7/2018,12/31/19
Spiritual Manifestation II: Chit Shakti (Peace) Meditation,www.udemy.com/course/chit-shakti-peace/,Sadhguru Jaggi Vasudev,24.99,11.99,4.5(10 ratings),Personal Development,Personal Transformation,Meditation,"1,197",English,A Powerful Yogic Law of Attraction Meditation technique to harness the creative power of your mind to manifest peace,7/2019,12/31/19
Srividya meru meditation,www.udemy.com/course/srividya-tantra-meru-meditation/,sreedharannamboothiri narayanannamboothiri,29.99,11.99,3.2(5 ratings),Personal Development,Personal Transformation,Meditation,14,English,Srividya tantrayoga maha meru meditation program,4/2019,12/31/19
Astral Meditation Made Easy,www.udemy.com/course/astral-meditation-made-easy/,Tyler Cheverie,59.99,11.99,4.6(8 ratings),Personal Development,Religion & Spirituality,Meditation,104,English,Guided Astral Meditation | Learn how to astral project with guided visionary experiences,1/2018,12/31/19
Guided Meditation - The Ultimate Guide for Beginners,www.udemy.com/course/the-ultimate-guide-to-meditation-healing-and-spirituality/,Joseph Drumheller,199.99,11.99,4.9(13 ratings),Personal Development,Religion & Spirituality,Meditation,"1,150",English,"Mindfulness Meditation Techniques for Stress, Disruptive Thoughts, Unwanted Emotions, and Family Issues",5/2019,12/31/19
Feeling the Spiritual Universe - Evoking Spirit  - A7.4,www.udemy.com/course/oaca-a74/,Rev. Devan Jesse Byrne,139.99,11.99,0.0(0 ratings),Health & Fitness,Yoga,Meditation,21,English,"How to: FEEL the Spiritual Universe WITHOUT Drugs, Superstitions or Dying.",12/2019,12/31/19
Become a Conscious Creator,www.udemy.com/course/conscious-creator-meditation/,Brian E. Miller,199.99,11.99,4.6(26 ratings),Personal Development,Personal Transformation,Meditation,"2,092",English,How to use Meditation to Overcome Self-Limiting Beliefs and Create the Life you Want.,4/2019,12/31/19
"Meditations for Love, Money, Creativity & Consciousness",www.udemy.com/course/guided-meditation-the-ultimate-beginners-guide-part-two/,Joseph Drumheller,199.99,11.99,4.6(9 ratings),Personal Development,Personal Transformation,Hypnotherapy,983,English,Guided Mindfulness Meditations to Improve the Most Important Areas of Your Life,10/2019,12/31/19
How to Meditate: The nuts and bolts of meditation,www.udemy.com/course/how-to-meditate-the-nuts-and-bolts-of-meditation/,Scott Gaul,19.99,11.99,4.7(87 ratings),Health & Fitness,Meditation, ,"4,816",English,Learn these essential meditation skills to begin your meditation practice,5/2017,12/31/19
The Manual Labor of Zen Meditation,www.udemy.com/course/the-manual-labor-of-zen-meditation/,Gordon Greene,19.99,11.99,4.6(36 ratings),Personal Development,Religion & Spirituality,Meditation,582,English,a course for beginners who like to use their bodies for learning meditation,8/2016,12/31/19
Bija Mantra Toolkit,www.udemy.com/course/bija-mantra-toolkit/,Simone Vitale,0.0,19.99,4.8(12 ratings),Health & Fitness,Yoga,Meditation,"1,724",English, Energize your chakra with your voice,2/2018,12/31/19
How to Develop a Sustainable Meditation Practice,www.udemy.com/course/develop-a-sustainable-meditation-practice/,Jennie Lee,19.99,11.99,4.9(4 ratings),Health & Fitness,Meditation, ,35,English,"Clarify intention, learn simple techniques, and establish dedication for success",11/2017,12/31/19
Meditation: What it is and How to do it,www.udemy.com/course/meditation-what-it-is-and-how-to-do-it/,Rohini Ralby,39.99,11.99,4.6(23 ratings),Personal Development,Religion & Spirituality,Meditation,156,English,A foundational course in spiritual practice for those looking to go beyond just breath and mantra.,9/2015,12/31/19
Mindfulness Meditation For Everyday Living,www.udemy.com/course/mindfulness-meditation-for-fulfilled-living/,Padma Gordon,149.99,11.99,4.3(29 ratings),Personal Development,Religion & Spirituality,Meditation,"4,443",English,"Body-Based Intelligence Mindfulness Training & Meditation Techniques for Living a Healthy, Happy and Fulfilled Life",1/2018,12/31/19
Going Deeper: 7 Day Meditation and Stress Reduction Course,www.udemy.com/course/7-day-meditation-course/,Tyler McCoy,44.99,11.99,4.9(10 ratings),Health & Fitness,Meditation, ,133,English,"A guide to deepening and expanding your meditation practice with daily talks, easy sits and empowering homework!",12/2014,12/31/19
Moving Meditation Certification Course,www.udemy.com/course/moving-meditation-certification-course/,Erica Pereira,124.99,11.39,4.8(18 ratings),Health & Fitness,Meditation, ,80,English,Meditation for people on the move!,6/2017,12/31/19
21 Day Mindfulness & Meditation Course,www.udemy.com/course/21-day-mindfulness-meditation-course/,Priyesh Katariya,24.99,11.39,4.0(20 ratings),Personal Development,Personal Transformation,Meditation,"2,525",English,"Transform your thoughts, emotions, beliefs, & habits and discover the essence of your true nature through meditation",6/2019,12/31/19
Powerful Ancient Awakening Morning Routine,www.udemy.com/course/powerful-ancient-awakening-morning-routine/,Radhika Lakshmanan,19.99,18.99,5.0(2 ratings),Personal Development,Religion & Spirituality,Meditation,17,English,Ancient indian meditation techniques and powerful west tools which will lead to spiritual awakening and ascension,6/2019,12/31/19
"5-Minute Mindfulness Meditations for Children, 8 Years & Up",www.udemy.com/course/5-minute-mindfulness-meditations-for-kids/,Joseph Drumheller,99.99,11.39,3.9(3 ratings),Health & Fitness,Meditation, ,"1,017",English,Mindfulness Techniques to Keep Your Kids Calm and Expand their Capacity for Creativity and Learning,7/2019,12/31/19
Energy Enhancement Meditation - Intro,www.udemy.com/course/energy-enhancement-meditation-intro/,Swami Satchidanand,179.99,11.39,3.0(1 rating),Personal Development,Personal Transformation,Meditation,56,English,Ancient Meditation techniques with Modern Insight - For tried and tested Spiritual Progress,8/2019,12/31/19
Meditation Made Accessible,www.udemy.com/course/meditation-made-accessible/,Baal Kadmon,34.99,11.39,3.5(1 rating),Personal Development,Personal Transformation,Meditation,6,English,A Beginner's Course,8/2018,12/31/19
Awakeness: The Secrets of Your Mind & Meditation,www.udemy.com/course/awakeness-the-secret-of-meditation-and-mindfulness/,Sitang Kirtland,44.99,11.39,4.8(19 ratings),Personal Development,Personal Transformation,Meditation,143,English,"Master Your Mind & Transform Your Life by Learning the Original, Ancient & Authentic Teachings & Meditation Techniques",4/2019,12/31/19
Spiritual Warrior Meditation,www.udemy.com/course/spiritual-warrior-meditation/,Klaus J.R. Altersberger,19.99,11.39,4.0(4 ratings),Personal Development,Personal Transformation,Meditation,"1,068",English,FREE the warrior inside You to use the Power of Now in daily life,4/2019,12/31/19
Motherhood Meditations: Mindfully Get Ready for Baby,www.udemy.com/course/motherhood-meditations/,"Jessica Doyle, MPH",19.99,11.39,4.4(6 ratings),Personal Development,Parenting & Relationships,Meditation,442,English,Guided meditations to help moms meditate their way to a peaceful pregnancy and an intuitive motherhood experience.,10/2016,12/31/19
Goddess Meditations,www.udemy.com/course/goddess-meditations/,Sarah Robinson,69.99,11.39,5.0(3 ratings),Health & Fitness,Meditation, ,20,English,Discover your Divine Self and feel inspired by Goddess archetypes,5/2018,12/31/19
Huna Mind Control Meditation Course,www.udemy.com/course/huna-mind-control-meditation-course/,Anurag Sharma ( Babu ),99.99,11.39,0.0(0 ratings),Health & Fitness,Meditation, ,5,English,Mastery of the mind.,10/2019,12/31/19
Meditation For People Who Swear They Can't Meditate,www.udemy.com/course/meditation-for-people-who-swear-they-cant-meditate/,Jevan Pradas,19.99,11.39,4.6(14 ratings),Health & Fitness,Meditation, ,565,English,"Meditation Instructions for Beginners, the ADHD, and the Totally Stressed-Out, who Want to Meditate but Just Can't.",2/2018,12/31/19
Taoist Stress Reduction - QiGong Meditation,www.udemy.com/course/taoist-stress-reduction-qigong-meditation/,Sarina Stone,19.99,11.39,4.2(201 ratings),Health & Fitness,Meditation, ,"10,708",English,Tai Chi for the mind? The Inner Smile (Medical QiGong seated practice) is the 1st step in Taoist Self-Mastery.,4/2014,12/31/19
Free your Self: Sharpen and Expand your Mind with Meditation,www.udemy.com/course/free-your-self-mindfulness-meditation/,Nancy Salay,59.99,11.39,4.7(17 ratings),Health & Fitness,Meditation, ,"1,218",English,Mindfulness Meditation Techniques to Develop a Calm and Focused Mind,1/2016,12/31/19
Make with THE Mind (Guided Meditation and Therapeutic Art) ,www.udemy.com/course/make-with-the-mind-guided-meditation-and-therapeutic-art/,Kate Havord,44.99,11.39,3.5(7 ratings),Personal Development,Personal Transformation,Meditation,89,English,"Work with the Unconscious using Creative visualisation, Chakra clearing and Art making to heal and transform your life",9/2014,12/31/19
"Guided Meditations for Cancer, Physical Pain, & Illness",www.udemy.com/course/guided-meditations-for-cancer/,Joseph Drumheller,199.99,11.39,4.7(6 ratings),Personal Development,Personal Transformation,Meditation,"1,037",English,Professional Mindfulness Meditation Techniques for Issues Surrounding Cancer and Other Afflictions,1/2019,12/31/19
A beginners guide to mindfulness meditation,www.udemy.com/course/a-beginners-guide-to-mindful-meditation/,Julian Illman,19.99,11.39,4.5(17 ratings),Health & Fitness,Meditation, ,200,English,"Begin practicing mindful meditation. Experience its benefits, increase awareness & go from novice to unguided guru.",9/2015,12/31/19
How to Meditate with Surprising Ease,www.udemy.com/course/how-to-meditate-with-surprising-ease/,Jim Malloy,19.99,11.39,4.7(25 ratings),Health & Fitness,Meditation, ,237,English,"Everything you need to meditate confidently & enjoy the inner peace, stress relief & many other benefits of meditation.",9/2015,12/31/19
Christian Meditation Mini-Course to Transform Your Life,www.udemy.com/course/christian-meditation/,Rhonda Jones,19.99,11.39,4.3(19 ratings),Personal Development,Religion & Spirituality,Meditation,"1,143",English,"Restore Your Peace of Mind, Reduce Stress & Draw Closer to God",11/2018,12/31/19
Most Powerful Ancient SunMeditation Certification+ MP3 Audio,www.udemy.com/course/most-powerful-ancient-sun-meditation-certification-mp3-audio/,Dr. Himani Sharma,99.99,11.39,3.9(6 ratings),Personal Development,Religion & Spirituality,Meditation,"1,449",English,Take Your Spiritual Practice To Next Level,4/2019,12/31/19
Yoga Nidra Meditation Course & Guided Meditation,www.udemy.com/course/yoga-nidra-meditation-course-guided-meditation/,Bebeto Raha,19.99,11.39,5.0(1 rating),Personal Development,Personal Transformation,Meditation,204,English,"Powerful Meditation Techniques for Stress, Disruptive Thoughts, Unwanted Emotions, and Family Issues",9/2019,12/31/19
Shamanic Sacred Space For Self Healing and Meditation,www.udemy.com/course/shamanic-sacred-space-for-self-healing-and-meditation/,Jason Baigent,49.99,11.39,4.4(8 ratings),Personal Development,Religion & Spirituality,Spiritual Healing,55,English,"Learn how to open personal sacred medicine space, call the archetypes and power animals to gather and share their energy",6/2017,12/31/19
"Easy to Learn Shri Ram Kirtan, Bhajans, Mantras on Harmonium",www.udemy.com/course/easy-to-learn-shri-ram-hanuman-kirtans-bhajans-chants/,Gaurav Verma,19.99,11.99,0.0(0 ratings),Music,Instruments,Harmonium,15,English,Learn soul-stirring Shri Ram Bhajans / prayers melodies based by classical Indian ragas. Be inspired & inspire others!,12/2018,12/31/19
Intuitive Development with Guided Meditation,www.udemy.com/course/intuitive-development-with-guided-meditation/,Denise Foster,104.99,11.39,4.1(6 ratings),Personal Development,Personal Transformation,Meditation,31,English,"When you learn to trust your Intuition, you will step into the the Universal energy flow and be Divinely guided.",10/2017,12/31/19
7 day Chakra Retreat,www.udemy.com/course/7-day-chakra-retreat/,MaryAnn Walker,34.99,11.39,5.0(7 ratings),Personal Development,Personal Transformation,Chakra,60,English,With MaryAnn Walker,11/2018,12/31/19
Meditation for Beginners: Boost Your Productivity in 5 Days,www.udemy.com/course/meditation-for-entrepreneurs/,Phil Ebiner,29.99,11.39,4.5(28 ratings),Health & Fitness,Meditation,Personal Productivity,"4,831", English,"Meditation will help you increase focus, boost productivity, achieve your goals. Start now with this meditation course.",1/2018,12/31/19
Meditation for Depression and Anxiety,www.udemy.com/course/meditation-for-depression-and-anxiety/,Candace Cheng,44.99,11.39,4.2(5 ratings),Health & Fitness,Meditation,Depression Relief,77,English,Learn to regulate your emotions through mindfulness meditation and the focus on your breath to find relief.,5/2016,12/31/19
Complete Law of Attraction and  Guided Meditation Course !,www.udemy.com/course/the-art-of-applying-law-of-attraction/,Bhuwan Pant,54.99,11.39,4.5(17 ratings),Personal Development,Personal Transformation,Meditation,"1,574",English,"Powerful Meditation and Law of Attraction Practices to Become a Magnetic Attraction to Wealth, Success and Happiness !",6/2014,12/31/19
Meditation and Visualization for Martial Arts,www.udemy.com/course/meditation-and-visualization-for-martial-arts/,Hondo Agana,29.99,18.99,4.5(1 rating),Health & Fitness,Mental Health,Meditation,5,English,"""Understanding the Battle of the Mind""",4/2019,12/31/19
How to Meditate - Beginner's  Guide to Meditation,www.udemy.com/course/meditationguide/,Jenna Edwards,19.99,11.39,4.6(13 ratings),Health & Fitness,Meditation, ,"1,941",English,Improve your concentration and slow down your day-to-day life with meditation. Learn how to Meditate and form new habits,6/2017,12/31/19
"Sanskrit Mantras of Rama & Krishna for Health, Wealth, Peace",www.udemy.com/course/meditationchantmentalhealthfitness/,Arvind Kumar,29.99,11.39,5.0(5 ratings),Personal Development,Religion & Spirituality,Meditation,21,English,"Sanskrit Mantras Chanting for Meditation, Happiness & Bliss",12/2018,12/31/19
Beginners Guide To Meditation,www.udemy.com/course/beginners-guide-to-meditation-course/,Jordan Wright,24.99,11.39,5.0(1 rating),Personal Development,Stress Management,Meditation,2,English,"The Easy To Follow, Step By Step Guide To Learning Meditation",12/2019,12/31/19
"Pocket Size Guru - Meditation, Teachings and Sacred Chants",www.udemy.com/course/pocket-size-guru-meditation-teachings-and-sacred-chants/,Ayya Yeshe,19.99,11.39,4.9(7 ratings),Personal Development,Religion & Spirituality,Meditation,33,English,"Learn Meditation with Buddhist nun of 17 years Ayya Yeshe - a humourous, and complete path to peace and meaning",7/2018,12/31/19
Beginner's Guided Meditation,www.udemy.com/course/master-meditation-in-28-days/,Dominic Cruz,94.99,11.39,4.2(82 ratings),Personal Development,Personal Transformation,Meditation,"18,731",English,A Quick Powerful Mastery Course,6/2017,12/31/19
Meditation for All! Meditate like a Zen monk! By A. Deeks,www.udemy.com/course/meditation-4-everyone-from-zero-to-master-in-months/,Ashley Deeks,94.99,23.75,4.5(19 ratings),Health & Fitness,Meditation, ,230,English,For Beginners & Advanced Meditators. Not a relaxation course! Learn & improve your practise fast. Mindfulness is key.,5/2018,12/31/19
Meditation for beginners - 5 Simple techniques that work.,www.udemy.com/course/meditation-with-vikas-5-simple-techniques-to-use-anywhere/,SoulCentre Academy,49.99,11.39,4.5(5 ratings),Health & Fitness,Meditation, ,21,English,"Learn 5 simple techniques of meditation to bring inner peace, release stress and increase happiness.",4/2016,12/31/19
Meditation Essentials: Meditation Course & Affirmations,www.udemy.com/course/meditation-essentials/,Ya Rose,39.99,11.39,0.0(0 ratings),Personal Development,Religion & Spirituality,Meditation,2,English,Learn All About Meditation,10/2019,12/31/19
Breathing Meditation Exercises For Healing ,www.udemy.com/course/breathing-meditation-exercises-for-healing-using-nlp/,Pradeep Aggarwal,89.99,11.39,3.9(5 ratings),Health & Fitness,Meditation,Breathing Techniques,"1,083",English,Breathing Meditation Exercises For Healing Using Yoga Breathing Techniques To Reduce Stress And Anxiety,6/2015,12/31/19
De-Stress Yourself by doing Different Types of Meditation!,www.udemy.com/course/de-stress-with-meditation/,Master K,19.99,11.39,4.7(16 ratings),Personal Development,Stress Management,Meditation,"1,816",English,Learn about your Inner Self-and different Meditation Techniques to cope & even Counteract Stress!,8/2018,12/31/19
How Yoga And Meditation Teachers Make Money Online,www.udemy.com/course/how-to-start-teaching-yoga-meditation-online/,Lana King,179.99,11.39,3.0(2 ratings),Health & Fitness,Yoga,Kundalini,939,English,"Learn how to turn your knowledge into a 6, 7 Figure Passive Income Machine",7/2019,12/31/19
How To Meditate For Beginners : Meditation For More Joy Now!,www.udemy.com/course/howtomeditateforbeginners/,Mark Keane,94.99,11.39,4.0(5 ratings),Health & Fitness,Meditation, ,707,English,"How To Eliminate Stress, Anxiety And Depression, And Return To The Natural State Of Deep, Inner Peace And Pure Happiness",11/2019,12/31/19
Teach Your Child to Meditate,www.udemy.com/course/teach-your-child-to-meditate/,David VanLandingham,49.99,11.39,3.5(1 rating),Personal Development,Parenting & Relationships,Meditation,"1,004",English,A Fitness-based Approach,9/2018,12/31/19
Meditation: Fitting it into your lifestyle,www.udemy.com/course/the-solid-foundation/,Eddie MV,19.99,11.39,4.6(3 ratings),Health & Fitness,Meditation, ,11,English,"An approachable and practical course for making meditation a part of your life, whatever it may look like.",12/2017,12/31/19
The Beginners Guide to Meditation,www.udemy.com/course/the-beginners-guide-to-meditation/,Laura Watson,199.99,11.39,3.8(26 ratings),Health & Fitness,Yoga,Meditation,"1,553",English,"Learn Meditation Techniques to Help Kick Bad Habits, Reduce Stress & Improve Your Health - Meditation Has Many Benefits",5/2017,12/31/19
Finding Answers Within: Meditation That Works,www.udemy.com/course/finding-answers-within-meditation-that-works/,Roger Burnley,19.99,11.39,4.9(13 ratings),Health & Fitness,Meditation, ,94,English,"Meditation Made Easy - Use Meditation to Relieve Stress, Reduce Pain, And Boost Confidence - In 5 Minutes A Day Or Less",8/2019,12/31/19
Tai Chi Yang Style Short Form,www.udemy.com/course/tai-chi-yang-style-short-form/,Paul Carlos,19.99,11.39,0.0(0 ratings),Health & Fitness,Meditation,Tai Chi,954,English,Section One,12/2019,12/31/19
Meditation for Innovation and Renewal,www.udemy.com/course/meditation-for-innovation-and-renewal/,Tom Wittig,19.99,11.39,4.0(1 rating),Personal Development,Personal Transformation,Innovation,12,English,How can Innovation succeed? Three Essential Meditations.,11/2016,12/31/19
Guided Mindfulness Meditation to Attract Your Soul Mate,www.udemy.com/course/mindfulness-meditations-for-soul-mates/,Joseph Drumheller,199.99,11.39,0.0(0 ratings),Health & Fitness,Meditation, ,613,English,"Meditations to Create Genuine Intimacy, Love, and Connection",10/2019,12/31/19
Meditation for Spiritual Development,www.udemy.com/course/meditation-for-spiritual-development/,Rev. Joanna Bartlett,54.99,11.39,0.0(0 ratings),Personal Development,Personal Transformation,Meditation,3,English,Learn the foundational practice to develop your spiritual gifts,6/2019,12/31/19
Reiki Chakra Balance Healing Meditations; Healing Naturally.,www.udemy.com/course/reiki-chakra-balance-healing-meditations/,Deborah Casey,59.99,11.39,4.0(1 rating),Personal Development,Personal Transformation,Meditation,5,English,Mindful practices for Spiritual connection and Soul activation - Holistic Therapy practices for whole health being.,10/2019,12/31/19
Basics of Meditation,www.udemy.com/course/the-basics-of-meditation/,Wade Brill & Kellye Kuh,39.99,18.99,4.6(6 ratings),Personal Development,Personal Transformation,Meditation,27, English,A guide to help you master the basics of meditation to start your own practice,12/2016,12/31/19
"Meditation for Beginners. Feel Happier, Healthier, Clearer.",www.udemy.com/course/meditation-for-beginners-feel-happier-healthier-clearer/,Rebecca Allen,19.99,11.39,4.7(4 ratings),Health & Fitness,Meditation, ,39,English,"A variety of guided meditations to improve your physical and mental health. Sleep, energy, clarity, mood can improve.",11/2015,12/31/19
Beginners Meditation - Module 1,www.udemy.com/course/beginners-meditation-module-1/,Peter Radcliffe,19.99,11.39,4.5(19 ratings),Health & Fitness,Meditation, ,741,English,Fundamentals of Meditation from someone who has practiced and studied meditations from all over the world.,10/2016,12/31/19
"Mindfulness & Meditation, The best ways to Relax & Recharge",www.udemy.com/course/mindful-meditation-the-elitepercent-way-to-relax-recharge/,Andrew PM Tse,184.99,11.39,4.6(31 ratings),Health & Fitness,Meditation, ,677,English,"Some tried and tested ways with exercises for mindful meditation to calm the mind, body and give yourself a mental boost",11/2017,12/31/19
Seeing the Spiritual Universe - Evoking Spirit - A7.3,www.udemy.com/course/oaca-a73/,Rev. Devan Jesse Byrne,169.99,11.39,0.0(0 ratings),Health & Fitness,Yoga,Meditation,18,English,"How to: SEE the Spiritual Universe WITHOUT Drugs, Superstitions or Dying.",12/2019,12/31/19
Meditation Made Easy. The Path of Yoga to Spirituality.,www.udemy.com/course/yoga-yoga-yoga-for-all-meditation-yoga-training-by-a-deeks/,Ashley Deeks,64.99,16.25,3.8(16 ratings),Health & Fitness,Yoga,Meditation,284,English,"A Complete Plain Language for Real Yoga Training: MEDITATION, Mindfulness & Spirituality. 0 to Yogi in Weeks!",5/2018,12/31/19
Mantra Meditation & Pranayama,www.udemy.com/course/mantra-meditation/,Douglas Arbulu,24.99,11.39,5.0(8 ratings),Health & Fitness,Meditation, ,24,English,Meditations for Inner Peace,6/2019,12/31/19
The 11th Step,www.udemy.com/course/the-11th-step/,"Thomas Bushlack, Ph.D.",19.99,11.39,0.0(0 ratings),Personal Development,Personal Transformation,Meditation,5,English,Contemplative Prayer & Meditation for 12-Step Recovery,7/2019,12/31/19
Meditation for Beginners,www.udemy.com/course/meditationforall/,Charlotte Fay,0.0,19.99,4.2(21 ratings),Health & Fitness,Meditation, ,"1,905",English,Learn to be more mindful every day,5/2018,12/31/19
Meditation for Racing Minds,www.udemy.com/course/meditation-for-racing-minds/,Bernadette Kozlowski,24.99,11.39,4.5(21 ratings),Personal Development,Stress Management,Meditation,99,English,A natural approach to meditation: It's easier than you think!,3/2017,12/31/19
"Meditation for Peace of Mind, Happiness and Focus.",www.udemy.com/course/meditationforyou/,Tibbe de Raat,199.99,11.39,4.0(9 ratings),Personal Development,Happiness,Meditation,"1,025",English,Start meditating now with this down to earth & straight forward meditation course and expand your consciousness.,4/2017,12/31/19
MEDITATION for Motorhead’s like you. Less crazy. More calm.,www.udemy.com/course/easymeditation/,Michael Christopher,159.99,11.39,5.0(1 rating),Health & Fitness,Meditation, ,14,English,"Pause those crazy thoughts and get grounded. Better sleep, energy + less stress. Start Meditating today and feel great.",12/2018,12/31/19
Mindfulness Meditation - The COMPLETE Meditation Course!,www.udemy.com/course/learn-mindfulness/,Pedro H Ribeiro,199.99,11.39,4.3(33 ratings),Health & Fitness,Meditation, ,"1,655",English,Learn the top emotional regulation strategy that psychologists are ACTUALLY USING to help their clients worldwide.,1/2016,12/31/19
"Grounding: The Foundation to Integrating Mind, Body & Spirit",www.udemy.com/course/grounding-the-foundation-to-integrating-mind-body-spirit/,Ann Zitzmann,24.99,11.39,4.1(14 ratings),Health & Fitness,Meditation,Body-Mind Flow,844,English,"Learn how the practice of Grounding can help you improve the integration of your mind, body & spirit.",6/2014,12/31/19
Mindfulness Meditation Combined With Subliminal Messages,www.udemy.com/course/power-of-positive-autosuggestion/,Pratima Kumar,99.99,11.39,4.7(5 ratings),Personal Development,Personal Transformation,Mindfulness,"1,027",English,"Learn subliminal messages, affirmations & mindfulness meditation to harness the inner power inside you & manifest goals",7/2018,12/31/19
The Complete Radiant Meditation 'Do Your Egg' Course,www.udemy.com/course/doyouregg/,Shayli Vere,19.99,11.39,4.7(7 ratings),Health & Fitness,Meditation, ,113,English,"Why Meditate? To clear your issues, free your heart, creativity and inner spirit...just to start. Great with Ganja!",8/2014,12/31/19
Healing Meditations,www.udemy.com/course/healing-meditations/,Tyrone Dawkins,39.99,11.39,5.0(2 ratings),Personal Development,Personal Transformation,Meditation,23,English,Individualized guided visualizations for healing emotional wounds,12/2016,12/31/19
Find the Right Style of Meditation for You,www.udemy.com/course/find-the-right-style-of-meditation-for-you/,Jevan Pradas,19.99,11.39,4.6(8 ratings),Health & Fitness,Meditation, ,"1,030",English,"Learn the World's Most Effective Meditation Techniques For Stress-Relief, Focus, and Well-Being",2/2018,12/31/19
Find Clarity Through Mantras,www.udemy.com/course/find-clarity-through-mantras/,Miguel Brea,199.99,11.39,0.0(0 ratings),Personal Development,Stress Management,Meditation,1,English,by Miguel Brea,10/2019,12/31/19
Tantra Meditation Techniques from Vigyan Bhairav Tantra,www.udemy.com/course/vigyana-bhairav-tantra-intro-1st-technique/,Master Fakira,19.99,11.39,4.6(3 ratings),Personal Development,Religion & Spirituality,Meditation,13,English,Guided Tantra Meditation Technique Out of 112 Techniques,6/2019,12/31/19
Mindfulness for Life: Essentials of Buddhist Meditation,www.udemy.com/course/a-gentle-crash-course-on-buddhist-meditation/,Naropa University,59.99,11.39,4.5(18 ratings),Health & Fitness,Meditation, ,109,English,"Simple Practices that Grow Compassion, Create Insight and Banish Fear",8/2018,12/31/19
Breath & Heart,www.udemy.com/course/breath-heart/,Institute for Applied Meditation on the Heart,49.99,11.39,0.0(0 ratings),Health & Fitness,Meditation, ,1,English,A Beginners Guide to Heart Meditation,12/2019,12/31/19
Learn 3 Meditation Techniques That Will Transform Your Life!,www.udemy.com/course/learn-3-meditation-techniques-that-will-transform-your-life/,Gabriel Curell,89.99,11.39,0.0(0 ratings),Personal Development,Personal Transformation,Meditation,6,English,Learn how to Reduce Stress and Anxiety and Boost Your Mood With 3 Proven Meditation Techniques,4/2019,12/31/19
Meditation for Entrepreneurs,www.udemy.com/course/how-to-startup-meditation-for-entrepreneurs/,Tharyn Taylor,19.99,11.39,4.6(25 ratings),Health & Fitness,Meditation, ,"1,542",English,"Startup Meditation - Helping entrepreneurs focus, become more balanced, and live happier lives - one breath at a time.",10/2013,12/31/19
Is Your Mind Sabotaging Your Life & Relationship with God?,www.udemy.com/course/its-all-in-your-mind-christian-meditation-course/,Rhonda Jones,19.99,11.39,4.3(10 ratings),Personal Development,Stress Management,Christianity,"1,060",English,Learn the importance of renewing your mind & controlling your thoughts!,11/2018,12/31/19
Absolute Yoga,www.udemy.com/course/absolute-yoga-mindfullness/,Cedenheim Publishing,19.99,11.39,0.0(0 ratings),Health & Fitness,Yoga,Health,1,English,"Gain the exact method that was practiced 5,000 years ago to achieve optimum health, mindfulness, spiritual enlightenment",10/2019,12/31/19
Introduction: Practical Mindfulness Meditation for Everyday,www.udemy.com/course/introduction-practical-mindfulness-meditation-for-everyday/,James Oermann,29.99,11.39,1.0(1 rating),Lifestyle,Other,Health,2,English,Using traditional and non-traditional meditation to improve your daily experience,8/2019,12/31/19
Meditation and Metaphysics Volume one,www.udemy.com/course/meditation-and-metaphysics-volume-one/,"Tyron Bowes, B.Msc.",29.99,11.39,0.0(0 ratings),Health & Fitness,Meditation, ,1,English,Learn to synthesize the conscious mind with Higher consciousness and achieve prosperity in all aspects of your life,6/2019,12/31/19
Learn How to Meditate - Get in the Habit of Daily Meditation,www.udemy.com/course/30-days-of-meditation-fun-techniques-for-beginners/,Inbar Shahar,29.99,11.39,4.3(5 ratings),Health & Fitness,Meditation, ,771,English,"A month's worth of meditation - feel relaxed, focused and re-energized as you ease into the habit of daily meditation.",12/2014,12/31/19
One Minute Meditation,www.udemy.com/course/one-minute-meditation/,James Chiello,29.99,11.39,4.3(42 ratings),Health & Fitness,Meditation, ,873,English,"Learn a powerful, traditional meditation practice with a modern application that is useful anywhere, anytime..",6/2016,12/31/19
