Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
AWS Certified Associate (All 3) - VPC Security Mastery,www.udemy.com/course/aws-certified-associate-exam-vpc-security-group-nacl/,DolfinEd - Learning that,0.0,19.99,"4.6(1,454 ratings)",IT & Software,IT Certification,AWS Certification,"35,241",English,Master AWS VPC Security Groups and Network Access Control Lists (NACLs) - Theory and Practice,11/2017,12/28/19
"2019 AWS Practice Tests - Associate (SA,CD,SO) Certification",www.udemy.com/course/practice-exams-aws-certified-solution-architect-associate/,Chandra Lingam,99.99,11.39,3.9(192 ratings),IT & Software,IT Certification,AWS Certification,"2,005",English,"Six Timed Tests For Certified Solutions Architect, Developer, SysOps Administrator and Professional",12/2019,12/28/19
AWS Certified Solutions Architect - Associate Practice Test,www.udemy.com/course/aws-certified-solutions-architect-associate-practice-exam/,CloudME ***,29.99,11.39,3.9(32 ratings),IT & Software,IT Certification,AWS Certification,238,English,AWS Certified Solutions Architect Associate Exam Feb 2019 || Practice Tests Dumps || Use PROMOJLAG get @9.99,7/2018,12/28/19
AWS Certified Developer Associate - Practical Guide [15H],www.udemy.com/course/aws-certified-developer-associate-the-preparatory-guide/,Eduonix Learning Solutions,99.99,11.39,4.3(12 ratings),IT & Software,IT Certification,AWS Certification,162,English,The complete manual to master real world AWS concepts and clear the AWS Developer Associate - Exam,12/2018,12/28/19
AWS SysOps Administrator Associate Practice Exams - 2020,www.udemy.com/course/aws-certified-sysops-administrator-associate-practice-exams-soac01/,Rajesh Daswani | IaaS Academy,64.99,11.39,3.8(30 ratings),IT & Software,IT Certification,AWS Certification,276,"English
 ",195 New AWS Certified SysOps (SOA-C01) Questions across 3 Practice Exams with Answer Explanations and Reference Links,9/2019,12/28/19
AWS Solutions Architect Associate 2019,www.udemy.com/course/the-best-aws-solutions-architect-associate/,Andrew Brown,19.99,11.39,4.2(30 ratings),None,None,None,None,None,None,None,None
AWS Certified DevOps Engineer,www.udemy.com/course/aws-certified-devops-engineer/,SkillTech Academy India,99.99,11.39,3.5(142 ratings),IT & Software,IT Certification,AWS Certification,"15,116",English,A Prep course to prepare you for AWS Certified Devops Engineer Professional exam,12/2018,12/28/19
AWS Certified Cloud Practitioner Exam Practice Test 2019,www.udemy.com/course/aws-certified-cloud-practitioner-practice-test-2018/,CloudME ***,24.99,11.39,3.6(115 ratings),IT & Software,IT Certification,AWS Certification,517,English,AWS Certified Cloud Practitioner Exam 2019 || Real Exam Practice Tests Dumps || Use DEALFEB19 get @9.99,6/2019,12/28/19
AWS Certified Cloud Practitioner - 6 Tests - 350+ Questions,www.udemy.com/course/aws-cloud-practitioner-certification-practice/,Nerdy Electronics,119.99,11.39,4.1(43 ratings),IT & Software,IT Certification,AWS Certification,125,English,Appearing for AWS Cloud Practitioner certification? Practice over 350 questions and get certified in one attempt.,1/2019,12/28/19
AWS Certified Solution Architect-Associate (SAA) Full Course,www.udemy.com/course/aws-solution-architect-associate-saa-c01-full-course/,Ankita Kataria,49.99,11.39,4.1(9 ratings),IT & Software,IT Certification,AWS Certification,40,English,Pass the AWS solution architect associate certification by understanding major AWS products and services,10/2019,12/28/19
