Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Learn Microsoft Power BI,www.udemy.com/course/learn-microsoft-power-bi/,Lee Hawthorn,19.99,11.39,4.3(215 ratings),Office Productivity,Microsoft,Microsoft Power BI,"1,075",English,Learn how to turn data into information by creating dashboards to share with your colleagues/friends,4/2018,12/31/19
Power BI Masterclass Business Intelligence in action,www.udemy.com/course/business-intelligence-with-microsoft-power-bi/,Dan We,199.99,11.39,4.2(56 ratings),Business,Data & Analytics,Microsoft Power BI,530,English,Power BI online class training. Your career opportunity in a data driven age. MS Power BI business intelligence training,11/2019,12/31/19
Power BI Bookmarks: A Power BI Game-Changing Feature,www.udemy.com/course/power-bi-bookmarks-and-business-narratives/,Grant Gamble,99.99,11.39,4.4(61 ratings),Business,Data & Analytics,Microsoft Power BI,"2,676",English,"Power BI intermediate users, learn how to create interactive, narrative reports using Power BI's new Bookmarks feature",6/2018,12/31/19
Power BI Masterclass from Scratch in 60 minutes : 2020,www.udemy.com/course/power-bi-in-60-minutes/,Learn Anywhere,199.99,12.59,4.1(159 ratings),IT & Software,Other,Microsoft Power BI,"5,554",English,"Learn how to use Microsoft Power BI Desktop, Power BI Services, Power BI Mobile in 60 Minutes",10/2019,12/31/19
"Power BI Desktop Combo - Query Editor, Data Modelling, DAX",www.udemy.com/course/power-bi-desktop-combo-query-editor-dax-data-modelling-relationship/,Abhay Gadiya,0.0,49.99,4.4(5 ratings),Office Productivity,Microsoft,Microsoft Power BI,20,English,"Learn all about Data Cleansing (ETL), Data Modelling, Relationship, DAX for Power BI Desktop",11/2019,12/31/19
Power BI  for beginners,www.udemy.com/course/power-bi-for-beginners/,Bluelime Learning Solutions,64.99,11.39,4.3(48 ratings),Office Productivity,Microsoft,Microsoft Power BI,"2,244",English,Perform Business analysis| Connect to various Data Sources|Transform Data |Publish Data,8/2019,12/31/19
Power BI: From Zero to Hero,www.udemy.com/course/power-bi-from-zero-to-hero-am/,Vardges Zardaryan,99.99,11.39,4.3(17 ratings),Business,Data & Analytics,Microsoft Power BI,"1,257",English,Start from scratch and become an advanced user of Power BI for analysing and visualizing data in 2 hours,10/2019,12/31/19
Power BI Training - 16 Hrs - Learnoa Certification,www.udemy.com/course/power-bi-training-learnoa-certification/,Learnoa .com,114.99,28.75,3.0(1 rating),IT & Software,IT Certification,Microsoft Power BI,7,English,Power BI Training,8/2019,12/31/19
Power BI - Custom Visuals,www.udemy.com/course/power-bi-custom-visuals/,Marek Pilczuk,29.99,11.39,4.6(2 ratings),IT & Software,Other,Microsoft Power BI,19,English,Create Outstanding Custom Visuals for Power BI,11/2019,12/31/19
Mastering DAX and Data Models in Power BI Desktop,www.udemy.com/course/power-bi-desktop-dax-data-modeling-relationship-training/,Abhay Gadiya,0.0,49.99,4.3(2 ratings),Office Productivity,Microsoft,Microsoft Power BI,17,English,"Build your foundation for Data Modelling, Relationhsip, DAX language in Power BI",2/2019,12/31/19
Microsoft Power BI-A Complete Data Analysis Training Package,www.udemy.com/course/microsoft-power-bi-a-complete-hands-on-training-new-updates/,Deepesh Vashistha,99.99,11.39,4.2(200 ratings),Business,Data & Analytics,Microsoft Power BI,"1,809", English,Create stunning Power BI reports and analyze business data with Hands-on Power BI projects|Personalized training support,6/2019,12/31/19
Power BI CRASH COURSE : Hands on Practical Demos,www.udemy.com/course/power-bi-essentials-crash-course/,Amit Navgire,19.99,11.39,4.2(9 ratings), Business,Data & Analytics,Microsoft Power BI,106,English,"Learn how to Transform, Analyze, Visualize data in Power BI Desktop. Also, Publish & Share reports in Power BI Service.",11/2019,12/31/19
Building Interactive Dashboards with Microsoft Power BI,www.udemy.com/course/building-interactive-dashboards-with-microsoft-power-bi/,Packt Publishing,124.99,11.39,4.0(7 ratings),Development,Databases,Microsoft Power BI,46,English,Build creative dashboards to visualize and analyze data to get accurate business insights,11/2018,12/31/19
Microsoft Power BI Complete Course,www.udemy.com/course/microsoft-power-bi-complete-course/,Knowasap Training,199.99,11.39,2.8(2 ratings),Business,Data & Analytics, Microsoft Power BI,12,English,Become Microsoft 70-778 Analyzing and Visualizing Data Certified Part 1,11/2019,12/31/19
Power BI Desktop - Query Editor  Master data transformation,www.udemy.com/course/power-bi-query-editor-mastery/,Abhay Gadiya,0.0,24.99,4.2(31 ratings),Office Productivity,Microsoft,Microsoft Power BI,143,English,Get data into Power BI Desktop and transform it the way you want very quickly inside Power BI itself. For ALL users,2/2018,12/31/19
Introduction To Data Analytics Using Microsoft Power BI,www.udemy.com/course/data-analytics-powerbi/,ClayDesk E-learning,44.99,11.39,3.8(55 ratings),Development,Web Development,Microsoft Power BI,"1,944",English,Learn how to perform Big Data Analytics using Microsoft Power BI- Microsoft Business Intelligence,4/2019,12/31/19
Power BI Desktop Masterclass - Data Analysis for Everyone,www.udemy.com/course/power-bi-desktop-masterclass-data-analysis-for-everyone/,Paula Guilfoyle,149.99,11.39,3.9(172 ratings),Business,Data & Analytics,Microsoft Power BI,"1,952",English,"Master Power BI Desktop- Get, Transform, Model and visualize data like never before - Self Service Business Intelligence",11/2017,12/31/19
Complete Microsoft Power BI 2019 Course,www.udemy.com/course/learn-microsoft-power-bi-2019a-complete-course/,Mubeen Ali,19.99,11.39,4.1(17 ratings),Business,Data & Analytics,Microsoft Power BI,"1,660",English,Learn How to Analyze Data in Microsoft Business Intelligence Power BI.How to Create Reports and Dashboards in Power BI.,12/2019,12/31/19
Power BI - Beginner Course - Practical data analysis,www.udemy.com/course/power-bi-from-beginner-to-pro-practical-data-analysis/,Steffen Weiler,99.99,11.39,3.1(11 ratings),Office Productivity,Microsoft,Microsoft Power BI,35,English,Learn how to work with Microsoft Power BI Desktop + PowerBI Service to import data sources and create great reports,1/2019,12/31/19
Enhancing Data Visualization Models in Power BI with DAX,www.udemy.com/course/enhancing-data-visualization-models-in-power-bi-with-dax/,Packt Publishing,124.99,11.39,0.0(0 ratings),Development,Development Tools,Microsoft Power BI,7,English,Interpret your business data seamlessly by enhancing your data visualizations in Power BI via DAX,12/2019,12/31/19
Microsoft Power BI Recipes,www.udemy.com/course/microsoft-power-bi-recipes/,Packt Publishing,124.99,11.39,4.4(32 ratings),Development,Databases,Microsoft Power BI,305,English,Discover the world of business analytics using Power BI,12/2017,12/31/19
Power BI Essentials,www.udemy.com/course/power-bi-essentials/,Chip Reaves,34.99,11.39,4.3(3 ratings),Office Productivity,Microsoft,Microsoft Power BI,10,English,Create Stunning Reports with Real-Time Data,5/2019,12/31/19
Transition from Excel to Power BI - Your 1st Step to PowerBI,www.udemy.com/course/excel-to-powerbi/,Abhishek Agarwal,74.99,11.39,4.4(18 ratings),IT & Software,Other,Excel,95,English,Get yourself comfortable with Power BI Environment and take a step by step approach for building stunning visualizations,12/2017,12/31/19
A complete case study in Power BI for Beginners,www.udemy.com/course/a-complete-case-study-in-power-bi-for-beginners/,Dan We,99.99,11.39,4.2(12 ratings),Office Productivity,Microsoft,Microsoft Power BI,136,English,Master the relevant skills for the jobs of tomorrow,8/2019,12/31/19
NFL Visualizations with Power BI,www.udemy.com/course/nfl-visualizations-with-power-bi/,Joseph Bavender,19.99,11.39,4.0(6 ratings),Business,Data & Analytics,Microsoft Power BI,24,English,A beginner to intermediate level course on using Microsoft Power BI,9/2018,12/31/19
Power BI for Business Professionals,www.udemy.com/course/power-bi-for-business-professionals/,Packt Publishing,124.99,11.39,3.0(1 rating),Development,Development Tools,Microsoft Power BI,6,English,Take advantage of Power BI to produce the best outcomes for your business and utilize business data to the fullest,12/2019,12/31/19
Power BI Service,www.udemy.com/course/powerbiservice/,Venkata Murali Krishna Arikatla,0.0,0,4.0(2 ratings),IT & Software,Other,Microsoft Power BI,10,English,A cloud service from Power BI that lets you enable sharing the updated Power BI content with Business users anytime.,10/2018,12/31/19
Analyzing and Visualizing Data with Microsoft Power BI,www.udemy.com/course/analyzing-and-visualizing-data-with-microsoft-power-bi-f/,Mayank Singh,24.99,11.39,1.0(1 rating),IT & Software,IT Certification,Microsoft Power BI,4,English,Pass Microsoft 70-778 Exam on the first attempt.,8/2019,12/31/19
Power BI Interview Questions and Answers: 2019-2020,www.udemy.com/course/power-bi-interview-questions-and-answers-2019-2020/,EXAM SUCCESS,199.99,11.39,0.0(0 ratings),IT & Software,IT Certification,Microsoft Power BI,7,English,Top Power BI Interview Questions You Must Prepare In 2019 - 2020,12/2019,12/31/19
Revealed: Power BI Query Editor For Cleaner BI Data,www.udemy.com/course/power-bi-query-editor-how-to-become-a-data-cleansing-star/,Doug Burke,69.99,11.39,4.1(39 ratings),Business,Data & Analytics,Microsoft Power BI,"1,303", English,"Discover The Query Editor Secrets Microsoft Was Supposed to Teach You, But Never Did",6/2017,12/31/19
Getting Actionable Insights from Power BI,www.udemy.com/course/getting-actionable-insights-from-power-bi/,Packt Publishing,0.0,0,5.0(2 ratings),Business,Data & Analytics,Microsoft Power BI,43,English,Analyze data in a meaningful way. Extract actionable and relevant insights using Power BI,1/2019,12/31/19
Power BI Interview Questions and Answers,www.udemy.com/course/power-bi-interview-questions-and-answers/,Arindam Mondal,19.99,11.39,4.6(2 ratings),IT & Software,Other,Microsoft Power BI,7,English,Power BI Interview Questions and Answers|35 + Power BI Questions,12/2019,12/31/19
Power BI Interview Questions (Practice Test),www.udemy.com/course/power-bi-interview-questions/,Arindam Mondal,0.0,0,2.7(2 ratings),IT & Software,IT Certification,Microsoft Power BI,4,English,Test Your Power BI Knowledge | 2 Practice Tests | 30 + Questions,12/2019,12/31/19
30 minute Introduction to Microsoft Power BI Desktop,www.udemy.com/course/30-minute-introduction-to-microsoft-power-bi-desktop/,Nolita Analytics,199.99,11.39,4.2(3 ratings),Development,Data Science,Microsoft Power BI,481,English,"Learn how to Import, Model & Clean Data. Create Power BI Measures, Visuals & build a Power BI Dashboard in 30 minutes",11/2019,12/31/19
Kickstarter Path to Microsoft Power BI,www.udemy.com/course/kickstarter-path-to-microsoft-power-bi/,Info Trek,0.0,0,0.0(0 ratings),IT & Software,Other,Microsoft Power BI,2,English,Microsoft Power BI,3/2019,12/31/19
Microsoft Power BI Online,www.udemy.com/course/microsoft-power-bi-online/,Packt Publishing,124.99,11.39,4.2(4 ratings),Development,Databases,Microsoft Power BI,27,English,Turn Your Data into Actionable Business Insights,7/2017,12/31/19
Hands-On Data Visualization with Microsoft Power BI,www.udemy.com/course/hands-on-data-visualization-with-microsoft-power-bi/,Packt Publishing,0.0,0,3.5(1 rating),Development,Databases,Microsoft Power BI,8,English,Build Power BI reports and dashboards in a few steps to make better business decisions!,12/2018,12/31/19
Power BI by OrangeTree Global,www.udemy.com/course/power-bi-by-orangetree-global/,OrangeTree Global,199.99,11.39,0.0(0 ratings),IT & Software,IT Certification,Microsoft Power BI,1,English,This series of tutorials will help you understand and build the basics and intermediate charts and dashboard in Power BI,9/2019,12/31/19
LEARNING PATH: Microsoft Power BI Made Easy,www.udemy.com/course/learning-path-microsoft-power-bi-made-easy/,Packt Publishing,199.99,11.39,4.0(1 rating),Development,E-Commerce,Microsoft Power BI,21,English,Change your data into actionable business insights,12/2017,12/31/19
Power BI:  Sales Analysis and Inventory Management,www.udemy.com/course/power-bi-sales-analysis-and-inventory-management/,Quantic Statistics www.metricst.info,0.0,0,1.5(1 rating),Business,Sales,Microsoft Power BI,11,English,Design Visualizations in Power BI desktop and publish to Power BI Service on the Cloud.,10/2018,12/31/19
Introduction to Data (with Power BI),www.udemy.com/course/introduction-to-data-with-power-bi/,Pieter Olivier,74.99,11.39,4.5(21 ratings),IT & Software,Other,Microsoft Power BI,40,English,Your career in data starts here,11/2017,12/31/19
Microsoft Power Bi Introduction - Basic Level Tutorial,www.udemy.com/course/microsoft-power-bi-introduction-basic-level-tutorial/,Allied Consultants,19.99,11.39,3.3(15 ratings),IT & Software,Other,Microsoft Power BI,"1,988",English,Power Bi Training,5/2019,12/31/19
Power BI - The Ultimate Orientation,www.udemy.com/course/power-bi-the-ultimate-orientation/,Paula Guilfoyle,0.0,Free,"4.4(3,886 ratings)",Business,Management,Microsoft Power BI,"42,555",English,Business Intelligence and data is here to stay. Get your Orientation to Self Service BI with Power BI,11/2017,12/31/19
Learn Power BI Basics for Free,www.udemy.com/course/learn_power_bi_for_free/,Vishal Pawar,0.0,Free,"4.0(2,893 ratings)",Business,Data & Analytics,Microsoft Power BI,"51,825",English,In this tutorial you will be learning all basic knowledge required for Power BI and understanding Power BI component,12/2019,12/31/19
Power BI Free : Your first Power BI Sales Dashboard,www.udemy.com/course/power-bi-free-power-bi-training-videos-and-tutorials/,VR eLearning,0.0,Free,4.3(688 ratings),Office Productivity,Microsoft,Microsoft Power BI,"11,644",English,"Power BI Free. Power BI Desktop, Power BI Excel. Power BI Sales Dashboard. Power BI Free",12/2019,12/31/19
Power BI Completo - Do Básico ao Avançado,www.udemy.com/course/power-bi-completo-do-basico-ao-avancado/,João Paulo de Lira,99.99,11.99,"4.5(7,950 ratings)",Produtividade no escritÃ³rio,Microsoft,Microsoft Power BI,28.856,PortuguÃªs,Aprenda o passo a passo exato para criar dashboards e relatÃ³rios dinÃ¢micos usando Business Intelligence,11/2018,12/31/19
✔ Curso Power BI – Análisis de Datos y Business Intelligence,www.udemy.com/course/power-bi-analisis-datos-business-intelligence/,Javier Gomez,64.99,11.99,"4.6(1,563 ratings)",Business,Data & Analytics,Microsoft Power BI,"11,251",Spanish,"Curso de Power BI en EspaÃ±ol - Datos desde Excel, Dashboards, y DAX en Microsoft Power BI Â¡Power BI Desktop es gratis!",12/2019,12/31/19
Curso Completo Power BI Desktop - Última versión de Power BI,www.udemy.com/course/curso-completo-power-bi/,Diego Lopez,149.99,11.99,4.5(870 ratings),Business,Data & Analytics,Data Analysis,"2,929",Spanish,"PodrÃ¡ usar todos los grÃ¡ficos, ordenar y analizar toda tu informaciÃ³n y presentar reportes bien diseÃ±ados! Ve el temario",12/2019,12/31/19
Power BI Aplicado a Problemas Reais - Métricas + KPI's,www.udemy.com/course/power-bi-aplicado/,Leonardo Karpinski,0.0,19.99,"4.4(3,711 ratings)",NegÃ³cios,Dados e anÃ¡lises,Microsoft Power BI,13.675,PortuguÃªs,Aprenda a utilizar o Power BI do zero e melhore a previsibilidade de sua empresa com dashs de Indicadores de Desempenho,11/2019,12/31/19
Master Power BI - De A à Z,www.udemy.com/course/curso-completo-master-power-bi/,Felipe Mafra,199.99,11.99,4.6(256 ratings),Produtividade no escritÃ³rio,Outro,Microsoft Power BI,1.882,PortuguÃªs,"DAX, Linguagem M e Modelagem aplicadas a dados de fontes como Banco de Dados (com SQL) e arquivos como Excel e CSV!",11/2019,12/31/19
Einführung in Microsoft Power BI Desktop,www.udemy.com/course/einfuhrung-in-microsoft-power-bi-desktop/,Dan We,199.99,11.99,4.5(251 ratings),Business,Daten & Analyse,Microsoft Power BI,1.166,Deutsch,Wie du tolle Visualisierungen und Dashboards mit Microsoft Power BI Desktop erstellen kannst. Deine Online Schulung,11/2019,12/31/19
Power BI & DAX Avançado - Guia Completo para Análises Reais,www.udemy.com/course/dax-e-pbi/,Leonardo Karpinski,0.0,134.99,4.8(983 ratings),NegÃ³cios,Dados e anÃ¡lises,Microsoft Power BI,2.851,PortuguÃªs,Masterize DAX atravÃ©s da AplicaÃ§Ã£o de Diversas FunÃ§Ãµes em AnÃ¡lises AvanÃ§adas Utilizando o Power BI e o DAX Studio,8/2019,12/31/19
Curso de Power BI + Dax + Projeto de Vendas e Orçamento,www.udemy.com/course/curso-de-powerbi-desktop-dax/,André Rosa,89.99,11.99,4.6(351 ratings),NegÃ³cios,Dados e anÃ¡lises,Microsoft Power BI,1.595,PortuguÃªs,Aprenda Microsoft Power BI - Transforme seus dados em informaÃ§Ãµes Visuais usando as melhores PrÃ¡ticas.,10/2019,12/31/19
