Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Wealth Mindset 2: Advanced Techniques for Achieving Goals,www.udemy.com/course/wealth-mindset-2-advanced-techniques-for-achieving-goals/,James Pao,59.99,11.39,5.0(2 ratings),Personal Development,Personal Finance,Goal Achievement,52,English,"An advanced, transformational approach to achieving your goals and fixing your finances.",9/2015,12/31/19
Budgeting Success Techniques!,www.udemy.com/course/budgeting-wealth/,Eric Blair,34.99,11.39,3.6(209 ratings),Business,Finance,Personal Finance,"5,995",English,Take control of your Budget to Eliminate debt and Build to Retire Comfortably,8/2017,12/31/19
How To Save Big Money!,www.udemy.com/course/how-to-save-big-money/,Rob Alex. Ph.D.,19.99,11.39,4.4(31 ratings),Personal Development,Personal Finance, ,"2,520",English,Stop Living Paycheck to Paycheck and Get On The Way to The Good Life,6/2018,12/31/19
Financial Triage - Your first step to financial wellness,www.udemy.com/course/financial-triage-your-first-step-to-financial-wellness/,Chirry Kim,19.99,11.39,5.0(1 rating),Finance & Accounting,Money Management Tools,Personal Finance,1,English,Biginners best guide to financial management,11/2019,12/31/19
Personal Finance Volume I: Wealth Creation,www.udemy.com/course/personal-finance-volume-i-wealth-creation/,Pisit Putthacharoenwat,24.99,11.39,4.2(8 ratings),Personal Development,Personal Finance, ,"1,859",English,A comprehensive guide to wealth creation and effective personal financial budgeting,6/2015,12/31/19
Slavery to Success Graduate Course,www.udemy.com/course/slaverytosuccess/,Dan Kammeyer,64.99,11.39,4.8(2 ratings),Personal Development,Personal Finance,Personal Success,6,English,Strategies for Wealth Development,12/2016,12/31/19
Personal Finances: How to Get Out of Debt and Invest Wisely,www.udemy.com/course/personalfinances/,Kody Amour,19.99,11.39,4.2(16 ratings),Personal Development,Personal Finance, ,913,English,Learn how to take care of every aspect of your personal finances from budgeting to filing taxes.,6/2015,12/31/19
How Do you Get Rich?,www.udemy.com/course/how-do-you-get-rich/,Lisa Newton,19.99,11.39,3.5(19 ratings),Personal Development,Personal Finance, ,"1,436",English,Breaking down the fundamentals to how finance works,2/2017,12/31/19
Setting your House in Financial Order,www.udemy.com/course/setting-your-house-in-financial-order/,Elles Mukunyadze,99.99,11.39,5.0(1 rating),"Personal Development
 ",Personal Finance, ,36,English,How to take control of your personal finances for a better and fulfilling life,10/2019,12/31/19
Personal Finance: First Steps to Financial Independence,www.udemy.com/course/first-steps-to-financial-independence-design-your-life/,Ksenia Voropaeva,24.99,11.39,3.9(22 ratings),Personal Development,Personal Finance, ,350,English,"Personal finance design: How I saved thousands in 2 years to buy rental property, work for myself, and do what I love.",12/2016,12/31/19
L2. HOW TO Attain Financial Freedom.,www.udemy.com/course/2-how-to-attain-financial-freedom/,"Pat Risberg, MSc, MBA, MEd.",19.99,11.39,0.0(0 ratings),Lifestyle,Other,Personal Finance,1,English,A Skill Set For Real People.,5/2019,12/31/19
Personal Finance Bootcamp: Easy Guide to Build Wealth,www.udemy.com/course/wealth-building/,Nora A Gay,149.99,11.39,3.5(6 ratings),Personal Development,Personal Finance, ,14,English,"Your complete personal finance guide to building wealth. Save, invest smart, reduce loans, retire in peace",11/2017,12/31/19
Social Security Survivors Benefits 101,www.udemy.com/course/social-security-survivors-benefits-101/,A Blanc,79.99,11.39,0.0(0 ratings),Personal Development,Personal Finance, ,1,English,Everything you need to know,6/2017,12/31/19
Bulletproof Personal Finance: Expert Asset Allocation,www.udemy.com/course/bulletproof-personal-finance-expert-asset-allocation/,Joe Withrow,44.99,11.39,4.4(110 ratings),Business, Finance,Personal Finance,"1,729",English,How to Build an Asset Portfolio,7/2019,12/31/19
Money Mindset Video Course,www.udemy.com/course/money-mindset-video-course/,Chetna Chakravarthy,94.99,11.39,0.0(0 ratings),Personal Development,Personal Finance, ,3,English,Creating abundance,9/2019,12/31/19
Become More Valuable at Work or Start a Small Business,www.udemy.com/course/become-more-valuable-at-work-or-start-a-small-business/,David Cameron Gikandi,19.99,11.39,4.2(6 ratings),Personal Development,Personal Finance,Business Fundamentals,458,English,Learn how to embrace your unique value in your current work and even start your own business.,4/2015,12/31/19
Personal Finance University,www.udemy.com/course/mymoneyuniversity/,Lonnie Mathews,44.99,18.99,4.2(12 ratings),Personal Development,Personal Finance, ,42,English,The ultimate finance course!!,10/2016,12/31/19
Life Skills:Create a Home Inventory List & Track Your Assets,www.udemy.com/course/create-a-home-inventory-list-spreadsheet-excel-or-sheets/,"Chris Benjamin, MBA & CFO",24.99,11.39,1.0(1 rating),Personal Development,Personal Finance, ,420,English,"Create a Home Inventory List Spreadsheet - Protect Yourself In An Insurance Claim, Know Your Net Asset Worth for 2019",10/2019,12/31/19
Personal Finance 101 for New Couples Who Don’t Want to Split,www.udemy.com/course/finances-for-new-couples/,Marianne Douglas,29.99,11.39,4.1(6 ratings),Personal Development,Personal Finance, ,209,English,Top Easy-to-Understand Strategies for managing your personal finances and budgeting.,8/2015,12/31/19
Life Skills: Calculate Your Personal Net Worth In Excel,www.udemy.com/course/calculate-your-personal-net-worth-using-excel/,"Chris Benjamin, MBA & CFO",29.99,11.39,4.3(9 ratings),Personal Development,Personal Finance, ,"1,273",English,"Learn basic Excel, Create a Net Worth Tracking Spreadsheet, and Take Control of Your Personal Finances in 2019!",10/2019,12/31/19
Build yourself a financially formidable defense system,www.udemy.com/course/build-yourself-a-financially-formidable-defense-system/,Brennen Pak,39.99,11.39,4.0(2 ratings),Personal Development,Personal Finance, ,8,English,Learn critical financial life-skills to accumulate sufficient wealth that set you to reach your financial goals early.,10/2018,12/31/19
A Beginner's Course on Spreadsheets for Personal Finance,www.udemy.com/course/the-cash-dash-budget-organize-and-forecast-your-finances/,Cimarron Benjamin,19.99,11.39,0.0(0 ratings),Personal Development,Personal Finance, ,591,English,Itemize your expenses and create simple forecasts.,8/2015,12/31/19
How to Live on Less than Most People Do (and Enjoy Doing It),www.udemy.com/course/how-to-on-live-less-than-most-people-do/,Kraig Mathias,194.99,11.39,3.6(60 ratings),Personal Development,Personal Finance, ,"11,593",English,The A-Z Guide to Living Far Below Your Means (even if youâre living in a metro area) and enjoy it.,3/2015,12/31/19
INVESTMENTS - From 0 to 100,www.udemy.com/course/investments-from-0-to-100/,Joshua Gujjarlamudi,49.99,11.39,3.0(2 ratings),Business,Finance,Personal Finance,518,English,Learn professional techniques and use investment-grade models to analyse investment deals,4/2019,12/31/19
Designing logos profitable,www.udemy.com/course/logosprofitable/,Alexander Davila Burgos,19.99,11.39,0.0(0 ratings),Design,Graphic Design,Personal Finance,0,English,Master Designing logos,9/2018,12/31/19
"Personal Finance ""A Beginners Guide to Personal Finance""",www.udemy.com/course/personal-finance/,Clay Metzger,19.99,11.39,4.2(11 ratings),Personal Development,Personal Finance, ,"2,267",English,Know You Need to Start Investing But Don't Know Where To Begin? This is a Great Place to Start.,4/2017,12/31/19
Learn How To Budget With A New Baby,www.udemy.com/course/baby-advice-and-hacks/,Rico Rodriguez,19.99,11.39,4.2(8 ratings),Lifestyle,Other,Parenting,"2,058",English,This course is for new or expecting parents for solutions to managing your finances with a baby.,1/2015,12/31/19
Learn How To Budget With A New Baby,www.udemy.com/course/baby-advice-and-hacks/,Rico Rodriguez,19.99,11.39,4.2(8 ratings),Lifestyle,Other,Parenting,"2,058",English,This course is for new or expecting parents for solutions to managing your finances with a baby.,1/2015,12/31/19
"Personal Finance ""A Beginners Guide to Personal Finance""",www.udemy.com/course/personal-finance/,Clay Metzger,19.99,11.39,4.2(11 ratings),Personal Development,Personal Finance, ,"2,267",English,Know You Need to Start Investing But Don't Know Where To Begin? This is a Great Place to Start.,4/2017,12/31/19
Football Formation Asset Allocation. The investing system,www.udemy.com/course/investing-mindset-secrets-from-a-wealth-manager/,Neil Doig,94.99,11.39,4.4(2 ratings),Business,Entrepreneurship,Personal Finance,18,English,"Financial adviser, trader and broker for 20 years giving away the city secrets by giving you financial guidance",5/2019,12/31/19
California Residents: Apply To 327 Grants & Free Services,www.udemy.com/course/california-residents-apply-to-327-grants-free-services/,Matthew Lesko,0.0,79.99,3.4(2 ratings),Personal Development,Personal Finance, ,8,English,"Largest Single Source To Apply for Government Grants, Forgivable Loans, Free Services & Financial Assistance in Calif.",1/2018,12/31/19
Learn to buy: Stop making emotional purchases,www.udemy.com/course/learn-to-buy-stop-making-emotional-purchases/,Colin Sznaider,19.99,11.39,0.0(0 ratings),Personal Development,Personal Finance, ,0,English,Emotions and benjamins don't mix,8/2017,12/31/19
Florida Residents:  Apply to 327 Grants and Free Services,www.udemy.com/course/florida-residents-complete-guide-to-free-money-services/,Matthew Lesko,0.0,79.99,4.1(4 ratings),Personal Development,Personal Finance, ,13,English,"327 Grants, Programs, Services and Opportunities That Require Absolutely NO COST and Are Available to Florida Residents",10/2017,12/31/19
How to Create Your Personal Budget,www.udemy.com/course/personal-budget/,Gus Prestera,19.99,11.39,4.3(56 ratings),Business,Finance,Personal Finance,"3,880",English,How much do YOU need from your business?,6/2016,12/31/19
how to find your fengshui wealth area at home or in office,www.udemy.com/course/how-to-find-your-fengshui-wealth-area-at-home-or-in-office/,Lawrence Teng Chong Leong,29.99,11.39,1.6(2 ratings),Lifestyle,Home Improvement,Personal Finance,6,English,How to pinpoint your fengshui wealth area and learn how to built a Tibetan Treasure bowl to grow your wealth.,5/2015,12/31/19
Illinois Residents  Apply to 327 Grants & Free Services,www.udemy.com/course/illinois-residents-apply-to-327-grants-free-services/,Matthew Lesko,0.0,79.99,0.0(0 ratings),Personal Development,Personal Finance, ,0,English,"Largest Single Source To Apply for Government Grants, Forgivable Loans, Free Services & Financial Assistance in Ilinois",1/2018,12/31/19
The 5 Week Personal Finance Transformation,www.udemy.com/course/the-5-week-personal-finance-transformation/,Ivy Brooks,69.99,11.39,0.0(0 ratings),Lifestyle,Other,Personal Finance,8,English,"Beginner to Business Owner, Finance for Everyone",2/2018,12/31/19
How To Save Short Term for Income Producing Assets,www.udemy.com/course/how-to-save-money-short-term-for-assets-e/,Kenneth Botwe,199.99,11.39,4.0(1 rating),Business,Entrepreneurship,Personal Finance,6,English,Save short term to acquire income producing assets and build wealth,7/2018,12/31/19
Investing 101 · For Beginners · In your 50's,www.udemy.com/course/investing-101-for-beginners-in-your-50s/,"Thomasina Shealey, MBA",19.99,11.39,0.0(0 ratings),Personal Development,Personal Finance, ,0,English,Gain the discipline to monitor your finances monthly and save in a consistent manner.,12/2019,12/31/19
Learn the truth about wealth creation,www.udemy.com/course/truth-about-wealth-creation/,Justin Harrison,19.99,11.39,3.0(1 rating),Finance & Accounting,Money Management Tools,Personal Finance,0,English,"A revealing, practical guide to modern personal finance",9/2019,12/31/19
How to increase your net worth,www.udemy.com/course/how-to-increase-your-net-worth/,Elles Mukunyadze,44.99,11.39,3.5(1 rating),Personal Development,Personal Finance, ,111,English,Unlock and increase your true asset value & worth with the : 8 Step Asset value growth Model,2/2019,12/31/19
Simple Idea to Six Figure Deal in Six Weeks,www.udemy.com/course/simple-idea-to-six-figure-deal-in-six-weeks/,ProfitHero by Danum Harris-Lusk & Ben Mandeville-Clarke,149.99,11.39,3.3(10 ratings),Business,Entrepreneurship,Entrepreneurship Fundamentals,"1,984",English,Passive Income with Little Money Down,1/2019,12/31/19
5 Easy Steps to Make the Most of Your Finances,www.udemy.com/course/personal-finance-budgeting-in-five-easy-steps/,Ashley Corley,24.99,11.39,4.4(4 ratings),Personal Development,Personal Finance, ,15,English,Learn how to create a building block leading to a stress-free life through two simple formulas and a five phase process!,2/2016,12/31/19
How to Manage Your Money,www.udemy.com/course/how-to-manage-your-money/,Steven Adams,0.0,19.99,4.0(1 rating),Personal Development,Personal Finance, ,1,English,Personal Finance Course,3/2019,12/31/19
"How To Survive The Day Before Payday, Stop Overdraft Fees",www.udemy.com/course/day-before-payday-forecaster/,David Reynolds,0.0,19.99,4.6(5 ratings),Personal Development,Personal Finance, ,956,English,"Know Ahead, Plan Ahead. See In Advance What Your Balance Will Be The Day Before Payday",1/2019,12/31/19
Debt Free Living Philosophy,www.udemy.com/course/debt-free-living-philosophy/,L.D. Sewell,19.99,11.39,3.5(7 ratings),Personal Development,Personal Finance, ,262,English,Tactics and Methods to Help You Get Out of Debt and Build a Better Life,9/2017,12/31/19
5 Steps for Immigrants to Learn Personal Finance in the U.S.,www.udemy.com/course/five-steps-for-immigrants-to-learn-personal-finance/,Adina Founder of ImmigrantFinance.com,29.99,11.39,0.0(0 ratings),Personal Development,Personal Finance, ,3,English,Empowering immigrants with the most important personal finance information to build stability and wealth in the U.S.,7/2018,12/31/19
THE ESSENTIAL MONEY SKILLS YOU NEED TO KNOW!,www.udemy.com/course/the-essential-money-skills-you-need-to-know/,T.J.P. Nijenhuis,19.99,11.39,0.0(0 ratings),Personal Development,Personal Finance, ,870,English,Achieve all your financial goals after knowing the three essential skills you need to master.,8/2018,12/31/19
Healthy Money: Master Your Personal Finances with Heart,www.udemy.com/course/personal-finance-with-heart/,George Kao,24.99,11.39,0.0(0 ratings),Personal Development,Personal Finance, ,6,English,An Ethical / Spiritual Guide To Personal Finance -- Upgrade Your Financial Life and Thrive!,10/2017,12/31/19
Budgeting for Beginners: Take control of your finances,www.udemy.com/course/budgeting-for-beginners-take-control-of-your-finances/,Paul Neyland II,24.99,11.39,4.1(6 ratings),Personal Development,Personal Finance, ,18,English,Your Guide to Financial Literacy,5/2017,12/31/19
Breaking Free from Debt for Good,www.udemy.com/course/freedomsteps/,MoneySteps Financial Wellbeing,0.0,199.99,5.0(1 rating),Finance & Accounting,Money Management Tools,Personal Finance,2,English,"Learn How to Tackle Different Types of Debts like Student Loans, Credit Cards, and Mortgages",8/2019,12/31/19
How to Improve Your Personal Credit,www.udemy.com/course/how-to-improve-your-personal-credit/,Karlene Sinclair-Robinson,29.99,11.39,4.4(4 ratings),Personal Development,Personal Finance, ,737,English,7 Credit Management Strategies You Should Use,5/2018,12/31/19
Game of Life budgeting for financial independence,www.udemy.com/course/game-of-life-teen-young-adult-budgeting/,Amy Senna,0.0,19.99,3.2(2 ratings),Personal Development,Personal Finance, ,3,English,Earn a salary & balance a real world budget--your first step toward financial independence,7/2017,12/31/19
Investing for success: Grow your wealth,www.udemy.com/course/playing-the-offense-grow-your-wealth/,Brennen Pak,39.99,11.39,5.0(1 rating),Personal Development,Personal Finance, ,3,English,Learn critical investing life-skills to grow your wealth and to achieve financial freedom at an early stage in life.,6/2019,12/31/19
How To Save Money,www.udemy.com/course/how-to-save-money-1/,Emo Ikede,34.99,11.39,0.0(0 ratings),Finance & Accounting,Money Management Tools,Personal Finance,0,English,Practical ways to reduce your monthly expenses,8/2019,12/31/19
More Advanced Budgeting Techniques and Building Credit,www.udemy.com/course/more-advanced-budgeting-techniques-and-building-credit/,Paul Neyland II,24.99,11.39,0.0(0 ratings),Personal Development,Personal Finance, ,1,English,Financial Literacy Hints and Tips,11/2017,12/31/19
financial problems in marriage,www.udemy.com/course/financial-problems-in-marriage/,Jeff Baker,19.99,11.39,4.2(2 ratings),Personal Development,Personal Finance, ,"1,005",English,Go from heated arguments about the M word to being fair and communicative,1/2019,12/31/19
FinStart- Money Management,www.udemy.com/course/finstart-money-management/,Finsafe India Private Limited,19.99,11.39,0.0(0 ratings),Personal Development,Personal Finance, ,0,English,How Millennials can save more,3/2019,12/31/19
Maryland Residents: Apply To 327 Grants and Free Services,www.udemy.com/course/maryland-residents-apply-to-327-grants-and-free-services/,Matthew Lesko,0.0,79.99,0.0(0 ratings),Personal Development,Personal Finance, ,0,English,"Largest Source To Apply for Government Grants, Forgivable Loans, Free Services & Financial Assistance in Maryland",1/2018,12/31/19
Wealth Management & Family Office,www.udemy.com/course/wealth-management-family-office/,Geoffroy Dedieu,0.0,174.99,4.2(3 ratings),Business,Finance,Personal Finance,13,English,The complete course,12/2018,12/31/19
Investing 101 · For Beginners · In your 60's+,www.udemy.com/course/investing-101-for-beginners-in-your-60s/,"Thomasina Shealey, MBA",19.99,11.99,0.0(0 ratings),Personal Development,Personal Finance, ,0,English,Gain the discipline to monitor your finances monthly and save in a consistent manner.,12/2019,12/31/19
Personal Finance: How to Get More Mileage Out of Your Bucks!,www.udemy.com/course/personal-finance-how-to-get-more-mileage-out-of-your-bucks/,SoUnPopular Training,24.99,19.99,4.5(21 ratings),Personal Development,Personal Finance, ,880,English,Get the Most Out of your Money,2/2017,12/31/19
Mastering Your Money 101,www.udemy.com/course/mastering-your-money-101/,Meghan Swim,29.99,11.99,0.0(0 ratings),Personal Development,Personal Finance, ,1,English,Understanding and setting a financial foundation,1/2019,12/31/19
Credit Score Tale,www.udemy.com/course/creditscoretale/,Jimmy Mazloumian,64.99,16.25,0.0(0 ratings),Personal Development,Personal Finance, ,1,English,A Deep Understanding of Credit History to Start Improving Fundamentally By The Author of The Upcoming Book,1/2019,12/31/19
Frugal Living,www.udemy.com/course/frugal-living/,Brigitte Yuille,19.99,11.99,3.5(1 rating),Personal Development,Personal Finance,Minimalist Lifestyle,9,English,"Find out how to adopt a frugal mindset, select a budget that works for you and learn some savings tips and tricks.",10/2012,12/31/19
Money in the United States,www.udemy.com/course/money-in-the-united-states/,Adam Navis,34.99,11.99,0.0(0 ratings),Teaching & Academics,Language,Personal Finance,0,English,"How to plan, save, and spend for financial success",8/2017,12/31/19
New York Residents Apply to 327 Grants and Free Services,www.udemy.com/course/new-york-residents-apply-to-327-grants-and-free-services/,Matthew Lesko,0.0,79.99,0.0(0 ratings),Personal Development,Personal Finance, ,2,English,"Largest Source To Apply for Government Grants, Forgivable Loans, Free Services & Financial Assistance in New York",1/2018,12/31/19
Finding the Best Deals on Amazon,www.udemy.com/course/how-to-save-money-shopping-amazon/,Danielle Jones,19.99,11.99,4.7(12 ratings),Lifestyle,Other,Personal Finance,30,English,How to Navigate the Sales & Offers,7/2017,12/31/19
Financial Freedom through Personal Finance  Management,www.udemy.com/course/financial-freedom-through-personal-finance-management/,Varun Iyer,19.99,11.99,0.0(0 ratings),Personal Development,Personal Finance, ,1,English,How to build enough networth to retire early,8/2018,12/31/19
Achieve Financial Independence Quick and Quit Your Job,www.udemy.com/course/financial-independence-in-5-years/,Mihai Morosanu,99.99,11.99,5.0(1 rating),Personal Development,Personal Finance, ,4,English,Optimize you finances and rule the world,3/2019,12/31/19
"Business Success, the Fundamentals",www.udemy.com/course/market-fundamentals/,Scott F. Paradis,19.99,11.99,4.6(13 ratings),Business,Strategy,Personal Finance,69,English,The New Science of Making It.,1/2016,12/31/19
The Complete Guide to Wealth Creation,www.udemy.com/course/the-complete-guide-to-wealth-creation/,Martize Smith,89.99,11.99,0.0(0 ratings),Personal Development,Personal Finance, ,0,English,Basics of Wealth Creation,4/2019,12/31/19
Investing 101 · For Beginners · In your 40's,www.udemy.com/course/investing-101-for-beginners-in-your-40s/,"Thomasina Shealey, MBA",19.99,11.99,0.0(0 ratings),Personal Development,Personal Finance, ,0,English,Gain the discipline to monitor your finances monthly and save in a consistent manner.,12/2019,12/31/19
Advanced Guide to Finding Deals on Amazon,www.udemy.com/course/advanced-guide-to-finding-deals-on-amazon/,Danielle Jones,29.99,11.99,4.8(14 ratings),Lifestyle,Other,Personal Finance,"1,648",English,Learn how to track prices and find the best deals Amazon has to offer.,7/2017,12/31/19
Georgia Residents: Apply to 327 Gov't Grants & Free Services,www.udemy.com/course/georgia-residents-apply-to-327-govt-grants-free-services/,Matthew Lesko,0.0,79.99,0.0(0 ratings),Personal Development,Personal Finance, ,0,English,"Largest Single Source To Apply for Government Grants, Forgivable Loans, Free Services & Financial Assistance in Georgia",2/2018,12/31/19
Beginners Guide to Creating Success in Personal Finance,www.udemy.com/course/beginners-guide-to-creating-success-in-personal-finance/,Isaiah Ashley,19.99,11.99,4.3(10 ratings),Personal Development,Personal Finance, ,"1,941",English,"Learn how to take control of your finances and think lie the wealthy. Build a budget, save more, understand credit!",1/2018,12/31/19
How To Manage Your Money Without Budgeting,www.udemy.com/course/how-to-manage-your-money-in-10-minutes/,Mourad Tellab,0.0,39.99,5.0(2 ratings),Personal Development,Personal Finance, ,4,English,Save Without Feeling It and Cut Uncontrollable Spending While Still Having Fun,5/2017,12/31/19
The Hammer & Chisel Finance Program,www.udemy.com/course/the-hammer-chisel-finance-program/,Kweku Duncan,19.99,11.99,5.0(4 ratings),Personal Development,Personal Finance, ,6,English,Turn your finances into an ocean of wealth with this one trick,5/2019,12/31/19
Investing 101 · For Beginners · In your 30's,www.udemy.com/course/investing-101-for-beginners-in-your-30s/,"Thomasina Shealey, MBA",19.99,11.99,0.0(0 ratings),Personal Development,Personal Finance, ,0,English,Gain the discipline to monitor your finances monthly and save in a consistent manner.,12/2019,12/31/19
"Wealth Walk - 3 Short Steps to a wealthier life, right now!",www.udemy.com/course/wealth-walk-3-short-steps-to-a-wealthier-life-right-now/,Loran Northey,34.99,11.99,0.0(0 ratings),Personal Development,Personal Finance, ,7,English,Forget Self Talk & Take a Wealth Walk! Use your internal power of 3 to create your inner dreams into an external reality,12/2013,12/31/19
How to Buy Electronic Components Online,www.udemy.com/course/how-to-buy-electronic-components-online/,Educational Engineering Team,99.99,11.99,3.6(25 ratings),IT & Software,Hardware,Personal Finance,"4,200",English,"Lowest Prices, Highest Quality How to Buy Electronics Components for your Circuits & Electronic Appliance for Your home",9/2018,12/31/19
"Debt Management, Credit Leverage, and Your Hustle",www.udemy.com/course/debt-management-credit-leverage-and-your-hustle/,"MAWMedia Group, LLC",24.99,11.99,3.7(8 ratings),Personal Development,Personal Finance, ,16,English,"Get more from what you spend, your credit score, surplus funds, and financed purchases to build a business",11/2018,12/31/19
Simple Strategies for the Financially Enslaved,www.udemy.com/course/simple-strategies-financially-enslaved/,Jacob & Ryan Merkley,19.99,11.99,0.0(0 ratings),Personal Development,Personal Finance, ,5,English,"There is a better financial life to be had, and I want to show you how to get there.",4/2017,12/31/19
Financial Bootcamp for Engaged Couples - Personal Finances,www.udemy.com/course/financial-bootcamp-engaged-couples/,Taffy Wagner,19.99,11.99,1.0(1 rating),Personal Development,Personal Finance, ,764,English,"How to talk about personal finances before saying ""I Do"". Reduce your chances of divorce because of money problems..",11/2015,12/31/19
Getting back to financial health,www.udemy.com/course/becoming-financially-healthy/,Kamjana Education,19.99,11.99,0.0(0 ratings),Personal Development,Personal Finance, ,2,English,Overcoming your financial flu,9/2016,12/31/19
Create a kickass financial independence spreadsheet,www.udemy.com/course/create-a-kickass-financial-independence-spreadsheet/,Actuary On FIRE,0.0,Free,4.1(48 ratings),Personal Development,Personal Finance, ,"1,047",English,Calculate when you can become financially independent with a real-life actuary!,7/2019,12/31/19
Be Your Own CFO,www.udemy.com/course/beyourowncfo/,"Jeff Nordin, MBA, CFP®, CAP®, CLU®",0.0,Free,4.1(16 ratings),Personal Development,Personal Finance, ,"1,114",English,Learning to manage your financial life like a Chief Financial Officer manages the finances of their company!,7/2018,12/31/19
Understanding Annuities,www.udemy.com/course/annuities/,Don Anders,0.0,Free,4.2(18 ratings),Personal Development,Personal Finance, ,"1,266",English,"A guide to the good, the bad, and the ugly of annuities.",2/2019,12/31/19
The 4-Day Work Week Apprentice Path - More Money & Free Time,www.udemy.com/course/4-day-work-week-apprentice/,Wade Galt,0.0,Free,3.7(12 ratings),Personal Development,Personal Finance, ,"2,450",English,Move Towards a 4-Day Work Week Lifestyle w/o Changing Jobs (Make More Time for Your Favorite Relationships & Activities),7/2019,12/31/19
Personal Financial Planning (Indian version),www.udemy.com/course/personal-financial-planning-indian-version/,Vinayak K,0.0,Free,4.0(14 ratings),Personal Development,Personal Finance, ,795,English,Playing the financial planning game correctly,9/2019,12/31/19
Understanding Your First Paystub,www.udemy.com/course/understanding-your-first-paystub/,Olufemi Akinpetide,0.0,Free,0.0(0 ratings),Personal Development,Personal Finance, ,791,English,"Introduction to gross income, net income and employment taxes",7/2019,12/31/19
The 4-Day Work Week Apprentice Path - More Money & Free Time,www.udemy.com/course/4-day-work-week-apprentice/,Wade Galt,0.0,Free,3.7(12 ratings),Personal Development,Personal Finance, ,"2,450",English,Move Towards a 4-Day Work Week Lifestyle w/o Changing Jobs (Make More Time for Your Favorite Relationships & Activities),7/2019,12/31/19
Understanding Annuities,www.udemy.com/course/annuities/,Don Anders,0.0,Free,4.2(18 ratings),Personal Development,Personal Finance, ,"1,266","English
 ","A guide to the good, the bad, and the ugly of annuities.",2/2019,12/31/19
How and Where to Find Good Shopping Deals Online,www.udemy.com/course/shoppingonline/,Chris Navarre,0.0,Free,4.1(35 ratings),Lifestyle,Other,Personal Finance,"3,418",English,"Shop better, shop smarter, and save money. This course focuses on sites, tools, and techniques to a more frugal life!",8/2015,12/31/19
Advanced Meditation Series For Creating Wealth,www.udemy.com/course/tapping-into-wealth/,Katherine Schneider,0.0,Free,3.7(43 ratings),Health & Fitness,Meditation,Personal Finance,"3,049",English,"How to create more wealth in your life by reprogramming your thoughts, using 3 proven techniques for ultimate success.",12/2014,12/31/19
Personal Finance 101: Everything You Need to Know,www.udemy.com/course/personal-finance-101/,MoneyCoach.io .,0.0,Free,"4.2(1,653 ratings)",Personal Development,Personal Finance, ,"25,369",English,"Everything you need to know about personal finance in the U.S, presented through concise, engaging, animated videos.",6/2017,12/31/19
College Savings Plan-The Complete Guide,www.udemy.com/course/college-savings-plan-the-complete-guide/,"Nicholas Carroll, MBA, MS",0.0,Free,2.8(3 ratings),Business,Finance,Personal Finance,"1,480",English,Education financial planning for families,3/2018,12/31/19
Raising the Financial Bar: Lifepro (Part 2),www.udemy.com/course/lifepro-2-finpro/,Trudé (WG) Nell,0.0,Free,0.0(0 ratings),Personal Development,Personal Finance, ,"1,084",English,Becoming Money-Wise,2/2013,12/31/19
What the FICO 2.0: The Essential Guide to Credit Excellence,www.udemy.com/course/what-the-fico/,BMpowered University By BankMobile,0.0,Free,4.3(27 ratings),Personal Development,Personal Finance, ,"1,662",English,"Your Complete Guide to Fixing Bad Credit, Building Good Credit, and Taking Good Credit to Credit Excellence!",1/2018,12/31/19
Money Masters 101: Personal Finance for Students,www.udemy.com/course/moneymasters-101-personal-finance-for-montreal-students/,Life Academy,0.0,Free,4.0(39 ratings),Personal Development,Personal Finance, ,"3,044",English,Life Academy's step-by-step guide to finance your dreams!,4/2018,12/31/19
Books and finance,www.udemy.com/course/books-and-finance/,Shai Fedida,0.0,Free,3.0(1 rating),Finance & Accounting,Finance,Personal Finance,"1,195",English,Books are best way to help you become a rich man,8/2019,12/31/19
Managing Your Personal Finances,www.udemy.com/course/managing-your-personal-finances/,Institute for Financial Literacy,0.0,Free,3.6(167 ratings),Personal Development,Personal Finance, ,"9,465",English,This is a short course on how to better manage your personal finances.,5/2014,12/31/19
Introduction To Financial Literacy For Teens,www.udemy.com/course/introduction-to-financial-literacy-for-teens/,Olufemi Akinpetide,0.0,Free,3.9(7 ratings),Personal Development,Personal Finance,Personal Development,"1,271",English,A Beginners Guide To Financial Knowlegde and Literacy,5/2019,12/31/19
Budgeting For A Home Within Your Means,www.udemy.com/course/budgeting-for-a-home-within-your-means/,Peggy Chan,0.0,Free,4.0(25 ratings),Personal Development,Personal Finance, ,"5,628",English,Calculate the costs of a buying a home and assess your own resources before finally deciding on a appropriate home.,8/2018,12/31/19
Financial Independence Mastery Course,www.udemy.com/course/financial-independence-mastery-course/,Christopher Rose,0.0,Free,4.6(42 ratings),Personal Development,Personal Finance, ,"3,351",English,"Providing professionals basic, effective savings and investing strategies to pursue financial independence",1/2019,12/31/19
Beware of Scams,www.udemy.com/course/avoiding-scams/,Institute for Financial Literacy,0.0,Free,4.2(57 ratings),Personal Development,Personal Finance, ,"5,643",English,Learn to recognise fraudulent schemes and fraudsters. Also learn how to protect yourself against frauds and SCAMS.,11/2016,12/31/19
