Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Mastering Android Programming,www.udemy.com/course/mastering-android-programming/,EDUmobile Academy,74.99,11.99,3.6(70 ratings),Development,Programming Languages,Android Development,"16,247",English,"Learn the Android programming with Android SDK, Advance Java Concepts, OpenGL and SQLlite",8/2012,12/28/19
Wordpress to App - Turn Your Website Into an Android App,www.udemy.com/course/wordpress-to-app-turn-your-website-into-an-android-app/,Maya Bielik,99.99,11.99,3.8(45 ratings),Development,Mobile Apps,Android Development,"1,720",English,Flash course! Learn how to turn your Wordpress (or non-Wordpress) website into a downloadable ANDROID app by tomorrow.,11/2015,12/28/19
Learn Android O development and build 10 Apps,www.udemy.com/course/android-o-course/,Igneus Technologies,199.99,11.99,4.4(36 ratings),Development,Mobile Apps,Android Development,258,English,Complete Android O course with Java - Build 10 Apps. Also includes Firebase section.,8/2017,12/28/19
Android Multilingual Applications Development From Scratch,www.udemy.com/course/android-multilingual-applications-development/,Ahmad Naser,199.99,50.00,4.2(69 ratings),Development,Mobile Apps,Android Development,"14,495",English,Learn how to setup and configure a multilingual android application using android studio.,11/2017,12/28/19
Beast Android Development: Parsing Json Data,www.udemy.com/course/become-a-beast-android-developer-parsing-json-data/,Carlos Valentin,24.99,11.39,3.7(69 ratings),Development,Mobile Apps,Android Development,"3,437",English,"Learn to parse Json data into your android application by using third party libraries such as retrofit ,okhttp,and gson.",12/2016,12/28/19
"Android Spyware Disease & Medication "" English Version """,www.udemy.com/course/android-spyware/,Mustafa Saad,119.99,11.39,4.3(7 ratings),IT & Software,Network & Security,Android Development,188,English,"This course explains in details, How are the Android Spywares developed? and How to develop Anti-Spyware application?",2/2016,12/28/19
Android Wear App development: Ride the next wave,www.udemy.com/course/ride-the-next-8-billion-wave-develop-app-for-android-wear/,Amit Huddar,199.99,11.39,2.8(15 ratings),Development,Mobile Apps,Android Development,"4,900",English,Get into the next gold rush by developing application for Android Wear. Android Wear app market value's 8 Billion dollar,11/2019,12/28/19
Ultimate Coding Course for Web App and Android Development,www.udemy.com/course/ultimate-coding-course-for-web-app-and-android-development/,Mammoth Interactive,199.99,11.39,4.3(4 ratings),Development,Web Development,Web App Development,52,English,"Learn to Code in Java, Kotlin, and JavaScript. Perfect for Beginners and Aspiring Web Developers and Entrepreneurs",11/2017,12/28/19
Learn Android Wear Development,www.udemy.com/course/learn-android-wear-development/,Anu Khanchandani,29.99,11.39,0.0(0 ratings),IT & Software,Other,Android Development,289,English,Developing apps for the phone was old school! Get on the road to future by developing android apps for the Smart Watch!,6/2018,12/28/19
Learn Android App Development & Promote Your App like a Pro,www.udemy.com/course/android-app-development-in-3-days-1000000-downloads/,Val Okafor,49.99,11.39,4.0(43 ratings),Development,Mobile Apps,Android Development,"1,353",English,"Learn how to create a Productivity Android App and how to rank #1 in Play Store and get 1,000,000 downloads.",12/2015,12/28/19
Augmented Reality projects with ARCore 1.6,www.udemy.com/course/augmented-reality-projects-with-arcore-16/,Packt Publishing,124.99,11.39,3.5(7 ratings),Development,Mobile Apps,Android Development,30,English,Build six real-world AR and MR projects using Google's ARCore,2/2019,12/28/19
Android Developer in 7 days | Step by Step,www.udemy.com/course/android-developer-in-7-days-step-by-step/,Sachin Kafle,19.99,11.39,2.8(103 ratings),Development,Mobile Apps,Android Development,"9,583",English,Master Android Studio & Java || Build your first android app today!!,3/2018,12/28/19
The Complete Android Kotlin Development Masterclass: 4-in-1,www.udemy.com/course/the-complete-android-kotlin-development-masterclass-4-in-1/,Packt Publishing,199.99,11.39,4.4(8 ratings),Development,Mobile Apps,Android Development,54,English,"Apply Kotlin's next-gen concepts for Android applications to make your Android development consistent, faster, and much",8/2018,12/28/19
Flutter Tips and Tricks,www.udemy.com/course/flutter-tips-and-tricks/,DevTechie Interactive,19.99,11.39,2.8(4 ratings),Development,Mobile Apps,Android Development,"2,633",English,Save hours of work with little things here and there,2/2019,12/28/19
Create Your Own iPad & Android Publications  ,www.udemy.com/course/designing-for-the-ipad/,Joseph Caserto,29.99,11.39,4.5(11 ratings),Development,Mobile Apps,Android Development,419,English,"Design and publish digital magazines & eBooks for iPad Kindle & Nook, with Adobe InDesign & Digital Publishing Suite.",9/2013,12/28/19
Kotlin for Android Development : Develop an App with Kotlin,www.udemy.com/course/kotlin-for-android-development-development/,Concept Courses ⁯⁯⁯⁯⁯,49.99,11.39,3.6(137 ratings),Development,Mobile Apps,Kotlin,"10,065",English,Develop a Real World Weather App Using Kotlin for Android Development,7/2017,12/28/19
Develop A Vertical Shoot'em Up Game for Android and IOS,www.udemy.com/course/develop-a-vertical-shootem-up-game-for-android-and-ios-stencyl-free/,Richard Sneyd,39.99,11.39,4.7(29 ratings),Development,Game Development,Android Development,329,English,Learn how to create your very own infinite vertical shooter game with Stencyl,4/2016,12/28/19
Beginner Introduction to Mobile App development with Xamarin,www.udemy.com/course/beginner-introduction-to-mobile-app-development-with-xamarin/,Bluelime Learning Solutions,114.99,11.39,3.8(37 ratings),Development,Mobile Apps,Android Development,"2,035",English,"Build cross-platform apps for IOS, Android or Windows using Xamarin",11/2017,12/28/19
Learn Android App continuous integration using CircleCI,www.udemy.com/course/learn-android-app-continuous-integration-using-circleci/,Md Al Mamun,49.99,11.39,3.3(18 ratings),Development,Development Tools,"Android Development
 ","1,075",English,Getting start with CI for developer,3/2017,12/28/19
The Complete Android Bootcamp - learn by practice,www.udemy.com/course/the-ultimate-android-tutorial/,Learning Kart,19.99,11.39,3.4(85 ratings),IT & Software,Operating Systems,Android Development,"2,947",English,The only Tutorial that teaches A-Z of Android Development. Develop Professional Android Apps by practice,3/2017,12/28/19
Beast Android Development: Firebase Necessities,www.udemy.com/course/become-a-beast-android-developer-firebase-necessities/,Carlos Valentin,49.99,11.39,3.5(95 ratings),Development,Mobile Apps,Android Development,727,English,"Learn how to store user accounts, create real time databases, and implement Facebook login with Googles Firebase.",12/2016,12/28/19
Troubleshooting Android Performance,www.udemy.com/course/troubleshooting-android-performance/,Packt Publishing,124.99,11.39,5.0(1 rating),Development,Mobile Apps,Android Development,6,English,Smart and simple solutions to overcome common performance issues with Android,4/2019,12/28/19
"Build, Modernize and Troubleshoot your Android Apps",www.udemy.com/course/build-modernize-and-troubleshoot-your-android-apps/,Packt Publishing,199.99,11.39,0.0(0 ratings),Development,Mobile Apps,Android Development,14,English,Build flexible and maintainable modern Android apps and overcome common performance issues with ease!,4/2019,12/28/19
Android Development Using C# and Visual Studio 2012,www.udemy.com/course/android-development-using-c-and-visual-studio-2012-vtc/,VTC Software Training,0.0,39.99,4.9(8 ratings),Development,Mobile Apps,Android Development,47,English,Learn to create mobile applications for Android using Mono and C# in this introductory course.,9/2013,12/28/19
Android - Make a Professional Dictionary App from Scratch,www.udemy.com/course/android-make-a-professional-dictionary-app-from-scratch/,OX Coding,94.99,11.39,3.7(18 ratings),Development,Mobile Apps,Android Development,"2,057",English,A Complete Project Based Android App Development Course to Build a Professional English Dictionary from Scratch.,9/2019,12/28/19
Android Certified Application Developer Practice Tests 2019,www.udemy.com/course/android-certified-application-developer-practice-tests/,Inspiring Generations Academy,0.0,34.99,4.3(12 ratings),Development,Mobile Apps,Android Development,669,English,The #1 Certification Dedicated Mobile Application Development | Final Prep For The AND-401 | Q & A Updated Daily!ââ,11/2019,12/28/19
How To Make An Android App Without Knowing Development,www.udemy.com/course/how-to-make-an-android-app-without-knowing-development/,Sorin Constantin,94.99,11.39,4.1(50 ratings),Development,Mobile Apps,Android Development,"2,880",English,Learn A Simple And Efficient Method For Android Apps Development Without Knowing How To Code.,12/2017,12/28/19
how to create complete video player for android,www.udemy.com/course/how-to-create-complete-video-player-for-android/,Zeeshan Mehdi,19.99,11.39,3.6(31 ratings),Development,Mobile Apps,Android Development,"5,847",English,A fully fledged Video Player with swipe Gestures to control playback and supports any kind of video like MX Player,11/2018,12/28/19
Learn Android Volley:Manipulating Databases Using PHP &MySQL,www.udemy.com/course/programming-with-android-volley-library-using-php-and-mysql/,IT Skill,49.99,11.39,4.6(6 ratings),Development,Mobile Apps,Android Development,129,English,Develop with Android Volley library by building real world projects that manipulate databases using PHP and MySQL,1/2019,12/28/19
Android Programming Step By Step,www.udemy.com/course/android-programming-step-by-step/,David Guillory,99.99,11.39,4.1(3 ratings),Development,Mobile Apps,Java Algorithms,"1,800",English,"In this course, we will be learning how to develop applications for the Android devices.",12/2018,12/28/19
Native Android 101: A Quickstart to Building Android Apps,www.udemy.com/course/native-android-101/,Nic Raboy,24.99,11.39,3.9(9 ratings),Development,Mobile Apps,Android Development,25,English,A quickstart to learning how to make native Android apps in no time with Java and XML,1/2016,12/28/19
Introduction to Mobile Application Development - Certificate,www.udemy.com/course/introduction-to-mobile-application-development/,Startup Saturdays,19.99,11.39,3.2(62 ratings),Development,Mobile Apps,Android Development,"12,340",English,"Learn how to make mobile apps for iPhone, iPad, Android and Mobile Web. Best intro to development for all backgrounds.",12/2013,12/28/19
Developing High Quality Android Applications,www.udemy.com/course/developing-high-quality-android-applications/,Infinite Skills,49.99,11.39,4.4(6 ratings),Development,Mobile Apps,Android Development,58,English,Learn How To Build Powerful Android Applications,1/2017,12/28/19
Develop a WebView android app for your website from scratch ,www.udemy.com/course/develop-a-webview-android-app-for-your-website-from-scratch-/,Skill Valley,19.99,11.39,2.7(31 ratings),Development,Mobile Apps,Android Development,"2,690",English,"Complete edition course to turn your website into an eye catchy android WebView App, next day you complete the course.",9/2015,12/28/19
Build a Web Browser for Android : 2 hour Android Projects,www.udemy.com/course/make-a-mobile-web-browser-in-1-hour-android-app-development/,Attreya Bhatt,194.99,11.39,4.7(43 ratings),Development,Mobile Apps, Android Development,"1,233",English,"In this android project, learn to build a web browser for android like Chrome, Opera and UC Browser",5/2017,12/28/19
Create Android Application using Block Programming,www.udemy.com/course/create-android-application-for-kids-using-block-programming/,ABHIJIT GHOSH,24.99,11.39,4.6(17 ratings),Development,Mobile Apps,Android Development,"3,554",English,"Do it yourself -> design, code, test and deploy on your own Android Phone/Tab",10/2019,12/28/19
Android: Master Android Design Patterns: 2-in-1,www.udemy.com/course/android-master-android-design-patterns-2-in-1/,Packt Publishing,0.0,0,3.1(3 ratings),Development,Mobile Apps,Android Development,22,English,Create efficient object interaction patterns for faster and more efficient Android development.,5/2018,12/28/19
Advance Android Programming - learning beyond basics,www.udemy.com/course/advance-android-programming-by-9i-technologies/,Learning Kart,19.99,11.39,3.7(227 ratings),Development,Mobile Apps,Android Development,"26,996",English,"Learn to save preferences using Preferences and saving data to Files in Android, Using ActionBar and more advance topics",5/2016,12/28/19
AND-401: Android Application Development Exam,www.udemy.com/course/and-401-android-application-development-exam/,Gulab Chand Tejwani,199.99,11.39,4.5(9 ratings),Teaching & Academics,Test Prep,Android Development,129,English,Practice Test Series,1/2018,12/28/19
Complete Android app Development Course - Without Coding,www.udemy.com/course/complete-android-app-development-course-without-coding/,Shivendra Singh,0.0,0,2.7(5 ratings),Development,Mobile Apps,Android Development,18,English,"Learn about App inventer, thunkable, appybuilder, makeroid, droidmaker, kodular. how tp make apps for android.",11/2018,12/28/19
Android Internals and Working with the source,www.udemy.com/course/android-internals-and-working-with-the-source/,NexusDex Inc,19.99,11.39,3.3(7 ratings),Development,Mobile Apps,Android Development,33,English,Learn android from the core and customise it to your requirements,10/2015,12/28/19
Make Android Apps with Source Code - Power Workshop Series,www.udemy.com/course/make-android-apps-with-source-code-power-workshop-series/,EDUmobile Academy,0.0,0,4.3(34 ratings),Development,Mobile Apps,Android Development,"7,541",English,Learn Android Mobile Application Design and Development using Application Source Codes,8/2015,12/28/19
Android Design Patterns and Best Practices - Volume 1,www.udemy.com/course/android-design-patterns-and-best-practices-volume-1/,Packt Publishing,124.99,11.39,2.4(5 ratings),Development,Mobile Apps,Android Development,42,English,"Create reliable, robust, and efficient Android apps with industry-standard design patterns",5/2017,12/28/19
Android: Using Backendless to save data in the cloud,www.udemy.com/course/android-using-backendless-to-save-data-in-the-cloud/,ProgramMe Programming,19.99,11.39,4.6(15 ratings),Development,Mobile Apps,Android Development,101,English,Learn how to add a powerful cloud database to your Android application.,8/2017,12/28/19
Learning Android N Application Development,www.udemy.com/course/learning-android-n-application-development/,Packt Publishing,124.99,11.39,4.5(12 ratings),Development,Programming Languages,Android Development,50,English,See the first steps on developing cutting edge applications with the latest iteration of Android,1/2017,12/28/19
Android Dependencies Bootcamp,www.udemy.com/course/android-dependencies-bootcamp/,The Apps Firm,0.0,0,0.0(0 ratings),Development,Mobile Apps,Android Development,9,English,Advance Android Application Development,9/2019,12/28/19
Learn Android Development for Beginners,www.udemy.com/course/learnandroid/,Mahadi Hasan Meem,0.0,0,3.9(87 ratings),IT & Software,Other,Android Development,"4,361",English,Get your inner developer out | Enrol today to take your life to the next step | Passive Income stream,11/2018,12/28/19
Learning Android Apps Development from Scratch,www.udemy.com/course/learning-android-apps-development-from-scratch/,Sarah Alenzei,29.99,18.99,4.1(12 ratings),Development,Mobile Apps,Android Development,53,English,Learn how to create your first Android Application and Publish it to google play store. With all the details from A to Z,7/2016,12/28/19
Hands-On Android Animations,www.udemy.com/course/hands-on-android-animations/,Packt Publishing,0.0,0,0.0(0 ratings),Development,Mobile Apps,Android Development,12,English,"Add animations to your Android apps to make your user experience more dynamic, fun, and effective.",5/2019,12/28/19
Android and Firebase. Create a Live status update app.,www.udemy.com/course/android-and-firebase-create-a-live-status-update-app/,Ronny K,19.99,11.39,3.5(32 ratings),Development,Mobile Apps,Firebase,139,English,Developing Android application with Firebase as a backend.,2/2018,12/28/19
Building Android RESTful Client Apps,www.udemy.com/course/building-android-restful-client-apps/,Packt Publishing,124.99,11.39,3.5(8 ratings),Development,Mobile Apps,Android Development,50,English,Learn to access and consume RESTful APIs following the marketâs best practices,3/2018,12/28/19
Android Programming Tutorial Videos For Beginners,www.udemy.com/course/android-programming/,Infinite Skills,0.0,0,4.0(37 ratings),Development,Mobile Apps,Android Development,"8,086",English,Learn How To Program For Android Devices The Easy Way This Android Training Course Shows You Everything You Need To Know,1/2017,12/28/19
The Complete Android Oreo and Nougat App Tutorials,www.udemy.com/course/android-smartherd/,Smartherd Developers,199.99,11.39,3.6(340 ratings),Development,Mobile Apps,Android Development,"20,364",English,This course is designed for Android enthusiastâs to earn valuable skills of its usage and application from scratch.,1/2016,12/28/19
Developing a Drawing App for Android,www.udemy.com/course/developing-a-drawing-app-for-android/,QScutter Tutorials,19.99,11.39,3.6(4 ratings),Development,Mobile Apps,Android Development,143,English,Create a Drawing app for Android from Scratch,12/2013,12/28/19
Android app monetization,www.udemy.com/course/android-app-monetization/,Amit Huddar,199.99,11.39,2.8(37 ratings),Development,Mobile Apps,Android Development,"4,082",English,Learn to monetize android app by coding,11/2019,12/28/19
Building Professional Android Applications,www.udemy.com/course/building-professional-android-applications/,Packt Publishing,124.99,11.39,3.4(5 ratings),Development,Web Development,Android Development,33,English,Create a data-driven real-time Android application,4/2018,12/28/19
Android development quick start for beginners,www.udemy.com/course/android-development-quick-start-for-beginners/,Skill Tree,114.99,11.39,3.6(6 ratings),Development,Mobile Apps,Android Development,903,English,Develop a simple android app from scratch,12/2017,12/28/19
Android: Develop Data Entry and Export info to Text File,www.udemy.com/course/android-develop-data-entry-and-export-info-to-text-file/,Quantic Statistics www.metricst.info,19.99,11.39,0.0(0 ratings),IT & Software,Other,Android Development,7,English,Source Code included to be used in your own Applications.,9/2017,12/28/19
Projects in Android,www.udemy.com/course/projects-in-android/,Eduonix Learning Solutions,59.99,11.39,2.0(35 ratings),Development,Mobile Apps,Android Development,"1,780",English,Learn Android Development building 10 Projects,12/2018,12/28/19
Complete Java Masterclass - Become an Android App Developer!,www.udemy.com/course/complete-java-masterclass-become-an-android-app-developer/,Mammoth Interactive,149.99,11.39,0.0(0 ratings),Development,Programming Languages,Java,5,English,Learn to master Java app development step-by-step and make your first Android apps! Improve your career options today.,8/2018,12/28/19
Create Android & iOS Apps Without Coding,www.udemy.com/course/create-stunning-apps-without-coding/,Khalid Hamadeh,199.99,11.39,4.0(19 ratings), Development,Mobile Apps,Android Development,998,English,Amazing Android and iOS App Development Without Coding or programming,1/2016,12/28/19
Android for Beginners ( Fastest Way Ever ),www.udemy.com/course/android-for-beginners-fastest-way-ever/,THE MMZ,19.99,11.39,3.2(5 ratings),Development,Mobile Apps,Android Development,"1,519",English,with this course you will learn all the essentials about building your Apps and Games (Fast Way),11/2019,12/28/19
Android Development:Create Bitcoin Price Checker Android App,www.udemy.com/course/android-developmentcreate-bitcoin-price-checker-android-app/,Johan Oakesson,39.99,11.39,0.0(0 ratings),Development,Mobile Apps,Android Development,0,English,Learn Android Development and how to create a Bitcoin Price Checker application. Learn Java and Android Studio.,7/2019,12/28/19
Android Development with Kotlin for Absolute Beginners,www.udemy.com/course/android-development-with-kotlin-for-absolute-beginners/,Muhammad Ali Yasin,74.99,11.39,4.2(108 ratings),Development,Mobile Apps,Android Development,"10,095",English,In this course you'll master the basics of Android applications development with Kotlin.,10/2017,12/28/19
Build Your Professional Portfolio: Learn iOS 10 and Android,www.udemy.com/course/build-your-professional-portfolio-learn-ios-10-and-android/,Mammoth Interactive,199.99,11.39,4.3(20 ratings),Development,Mobile Apps,Android Development,304,English,Become a professional in Swift and Android Studio.,10/2018,12/28/19
Learn : Android developing for intermediate Using B4A,www.udemy.com/course/learn-android-developing-for-intermediate-using-b4a/,Ayman Khoshouey,19.99,11.39,2.5(1 rating),Development,Programming Languages,Android Development,18,English,Start entering the magic world of Android.,12/2018,12/28/19
Robotium (+Recorder) - Android Mobile Application Automation,www.udemy.com/course/robotium-recorder-android-mobile-application-automation/,e VideoTuition,29.99,11.39,3.6(5 ratings),Development,Software Testing,Android Development,43,English,"Robotium (& Recorder) â Introduction, Benefits & limitations; Eclipse IDE & Android Studio Plugin Demo",9/2015,12/28/19
Website to App iOS & Android 2019. No coding skills needed,www.udemy.com/course/website-to-app-ios-android-2019-no-coding-skills-needed/,Marsel Preci,19.99,11.39,2.9(17 ratings),Development,Mobile Apps,Android Development,"2,166",English,Learn how to create a mobile app for android and iOS using Ionic 4 and your website,7/2019,12/28/19
"Create Android and iOS App using HTML, CSS and JS",www.udemy.com/course/getting-started-with-ionic-framework-and-parse/,Samarth Agarwal,29.99,11.39,3.9(34 ratings),Development,Mobile Apps,Android Development,483,English,"Start developing apps for Android & iOS just by writing code using HTML, CSS and JS with the Ionic Framework.",8/2015,12/28/19
Programming API for Application of Land Ways Using Laravel,www.udemy.com/course/laravel-api-places-location-android/,Ahmed Zeyada,19.99,11.39,0.0(0 ratings),Development,Mobile Apps,Android Development,1,English,make api for landways application for android and ios operating system-Learn How to make Laravel API For Any Application,11/2019,12/28/19
Android Developer Tips,www.udemy.com/course/android-tips-smartherd/,Smartherd Developers,19.99,11.39,4.0(39 ratings),Development,Mobile Apps,Android Development,"2,658",English,Tips for Android Developers,11/2014,12/28/19
AND-401: Android Application Development practice exams,www.udemy.com/course/and-401-android-application-development-practice-exams/,Andrew Rock,24.99,11.39,0.0(0 ratings),IT & Software,IT Certification,Android Development,11,English,Pass the AND-401 certification on the first attempt. 104 questions,3/2019,12/28/19
Android Development Course Build TopNote App Using Firebase,www.udemy.com/course/android-development-course-build-topnote-app-using-firebase/,Code With YDC,199.99,11.39,3.9(15 ratings),Development,Mobile Apps,Android Development,"4,876",English,"Build Complete Android App With Firebase Database, Learn How To Develop Complex Android App, Become Master With Firebase",9/2019,12/28/19
Android App Development – Making Your First App with Eclipse,www.udemy.com/course/android-app-development-making-your-first-app-with-eclipse/,Andrew Durtka,19.99,11.39,3.5(3 ratings),Development,Mobile Apps,Android Development,51,English,"Beginners guide to make an Android app with Eclipse IDE with sound effects, menu, and a splash screen to name a few",7/2014,12/28/19
Android App Development and Design,www.udemy.com/course/android-app-development-and-design/,Skill Pass,19.99,11.39,2.8(2 ratings),Development,Mobile Apps,Android Development,222,English,Android App Development and Design - Design Amazing Applications for the Android OS,7/2014,12/28/19
Android Development Working With Mysql & PHP(Live on Web),www.udemy.com/course/android-development-working-with-mysql-phplive-on-web/,Enad Al-Qudah,19.99,11.39,3.1(59 ratings),Development,Mobile Apps,Android Development,"3,189",English,Guide for creating a PHP webserivces and creating free webhost server,6/2016,12/28/19
Android Programming Fundamentals,www.udemy.com/course/android-programming-fundamentals/,Addiction Group,64.99,11.39,4.0(1 rating),Development,Mobile Apps,Android Development,127,English,Course created for people that already know basics of Java and want to push their career in Android programming.,5/2018,12/28/19
Build an app for the Google Play Store (Android),www.udemy.com/course/build-an-app-for-the-google-play-store-android/,Kevin Hannon,19.99,11.39,0.0(0 ratings),Business,Management,Android Development,2,English,"Easy App Building With Step By Step Videos, No Coding Needed",5/2018,12/28/19
Build Amazing Android Libraries And Publish It,www.udemy.com/course/build-amazing-android-libraries-and-publish-it/,Mohamed Khaled Zayed,114.99,11.39,4.2(2 ratings),Development,Mobile Apps,Android Development,41,English,"You will learn how to create android libraries, write documentation, publish it and build android apps in short time.",12/2018,12/28/19
Android App Development Course Build TDS App Using Firebase,www.udemy.com/course/android-app-development-course-build-tds-app-using-firebase/,Code With YDC,199.99,11.39,4.1(53 ratings),Development,Mobile Apps,Android Development,"10,078",English,"Learn Android Development,Build Complete Android App,Become Master With Android Firebase,Upload Android App To Playstore",4/2019,12/28/19
Android App Development Essential Training,www.udemy.com/course/android-app-development-essential-training/,QScutter Tutorials,19.99,11.39,3.2(3 ratings),Development,Mobile Apps,Android Development,96,English,Android Development from Scratch for Beginners,12/2013,12/28/19
Learn Android Databases (ObjectBox database),www.udemy.com/course/objectbox-database-tutorial-course/,Andrei Dan Stangaciu,19.99,11.39,4.4(7 ratings),Development,Mobile Apps,Android Development,22,English,The easiest and most efficient Android database,11/2017,12/28/19
AND-401 Practice Exam: Android Application Development,www.udemy.com/course/android-application-development-exam/,Arun Kumar,99.99,11.39,0.0(0 ratings),Development,Mobile Apps,Android Development,7,English,Practice and prepare for AND-401 Android Application Development exam with over 180 practice questions,2/2018,12/28/19
Beginners Android App Development Course Stepwise-Classroom,www.udemy.com/course/codekul-android-online-course-training/,codekul Simplest way of Learning Programming,19.99,11.39,3.8(100 ratings),Development,Mobile Apps,Android Development,"12,180",English,"Best way of learning is, learning in the classroom. Here is detailed android app development course for true learners.",4/2018,12/28/19
Create Android App for YouTube Video,www.udemy.com/course/youtube-android/,Ashen Ishanka,19.99,11.39,0.0(0 ratings),IT & Software,Other,Android Development,2,English,Android YouTube Player Java Course,11/2018,12/28/19
"HTML5 Mobile Apps: Create an App for iPhone, iPad & Android",www.udemy.com/course/create-publish-monetize-an-ios-android-app-in-60-mins/,Kieran Moloney,39.99,11.39,3.4(19 ratings),Development,Mobile Apps,Android Development,"1,455",English,"Learn how to create an App, upload it to the App stores & make money with mobile ads. No coding experience needed!",1/2015,12/28/19
Complete Android Programming with KitKat 4.4 ,www.udemy.com/course/complete-android-programming-with-kitkat-44/,EDUmobile Academy,94.99,11.39,4.5(55 ratings),Development,Mobile Apps,Android Development,"3,250",English,Learn the latest Android version from our American Expert and Mentor. Premium quality course with new weekly updates.,9/2015,12/28/19
Learning Android App Creation With C# ,www.udemy.com/course/android-app-creation-with-c-sharp/,Infinite Skills,49.99,11.39,3.9(9 ratings),Development,Mobile Apps,Android Development,831,English,Learn How To Create Android Apps Using C#. An Easy To follow Course For App Developers,1/2017,12/28/19
Android Application Security Testing Essential Training DIVA,www.udemy.com/course/android-application-security-testing-essential-training/,ankur Singh,19.99,11.39,0.7(2 ratings),IT & Software,Network & Security,Android Development,24,English,Pentesting Android Apps - DIVA,12/2016,12/28/19
Android Marshmallow: Reskin 10-Million Downloads Android App,www.udemy.com/course/reskin-android-app-by-using-android-studio/,Jason Low,19.99,11.39,4.3(85 ratings),Development,Mobile Apps,Android Development,"4,794",English,Reskin 10-Million Downloads app fast and discover the skills that other developers missed out!,10/2017,12/28/19
Android Application Architecture,www.udemy.com/course/android-application-architecture/,Packt Publishing,124.99,11.39,2.5(18 ratings),Development,Programming Languages,Android Development,74,English,"Build scalable Android applications with effective UI Layer, reactive & clean architectures",1/2019,12/28/19
Master Hacking & Security Using Android Device For Beginners,www.udemy.com/course/master-hacking-security-using-android-device-for-begginers/,Mesut Hussein,79.99,11.39,3.0(68 ratings), IT & Software,Network & Security,Ethical Hacking,"5,262",English,Learn how to get the potential of your Android device and get around ANY restrictions.,5/2017,12/28/19
Android 5.0 Lollipop - Essential Training,www.udemy.com/course/android-50-lollipop-essential-training/,EDUmobile Academy,94.99,11.39,3.8(21 ratings),Development,Mobile Apps,Android Development,"3,707",English,"Android 5.0 - Lollipop - Successor to Kit kat 4.4. Android Programming Apps with Material Theme, Media Playback etc,",8/2015,12/28/19
Android App for wordpress website or any website in 5minutes,www.udemy.com/course/android-app-for-wordpress-website-or-any-website-complete/,Ankam Academy,19.99,11.39,3.3(11 ratings),Development,Mobile Apps,Android Development,"1,312",English,create an android app for your website step by step in just 5 minutes with out paying for any thing or for any one.,11/2015,12/28/19
Make Your first Android App in 60 minutes FLAT with NO code,www.udemy.com/course/make-your-first-android-app-in-60-minutes-flat-with-no-code/,Omar Elbaga,19.99,11.39,4.4(17 ratings),Development,Mobile Apps,Android Development,210,English,Impress your friends and make your first Animal Sounds Android App with Zero prior experience in code,7/2013,12/28/19
Android Development with Kotlin | Mastering Intents,www.udemy.com/course/android-mastering-intents/,Muhammad Ali Yasin,19.99,11.39,3.6(23 ratings),Development,Mobile Apps,Android Development,"6,703",English,This Android Kotlin course describes the usage of intents to communicate between Android components.,11/2017,12/28/19
Xamarin Forms: Build Android Apps for Absolute Beginners !,www.udemy.com/course/xamarin-forms-for-absolute-beginners/,Sobhan N.,94.99,11.39,3.0(16 ratings),Development,Mobile Apps,Android Development,"1,300",English,Learn How to Create Simple Android App by Using Xamarin Forms Basic Elements,4/2017,12/28/19
The ultimate Android course for complete beginners,www.udemy.com/course/the-ultimate-android-course-for-complete-beginners/,John Bura,199.99,11.39,3.8(124 ratings),Development,Mobile Apps,Android Development,"10,185",English,Do you want to learn how to be awesome by making android apps? This course is the #1 course to teach beginners!,10/2017,12/28/19
Learn :Android developing for  beginners using Basic4Android,www.udemy.com/course/learn-android-developing-for-beginners-using-basic4android/,Ayman Khoshouey,19.99,11.39,0.0(0 ratings),Development,Programming Languages,Android Development,13,English,Start entering the magic world of Android.,12/2018,12/28/19
Android AWS Api Gateway Integration With Java and Dagger,www.udemy.com/course/android-aws-api-gateway-integration-with-java-and-dagger/,Crimson Altima,19.99,11.39,4.0(1 rating),Development,Mobile Apps,Android Development,"1,013",English,Add the power AWS Api Gateway to your Android apps,2/2018,12/28/19
Android App Development For Beginners With FREE Software,www.udemy.com/course/android-app-development-for-beginners/,Bhuvanesh S,189.99,11.39,2.8(40 ratings),Development,Mobile Apps,Android Development,"3,696",English,Android App Development Basics With FREE Android Learner Software,9/2016,12/28/19
Short And Effective Android App Development 2019 (In Depth),www.udemy.com/course/short-and-effective-android-app-development-2019-in-depth/,Williamsapplicatie (Software company),199.99,11.39,0.0(0 ratings),Development,Mobile Apps,Android Development,6,English,This course contains important information that professional developers take into account when programming.,3/2019,12/28/19
The Ultimate Coding Course for Android and Ruby!,www.udemy.com/course/the-ultimate-coding-course-for-android-and-ruby/,Mammoth Interactive,199.99,11.39,4.0(1 rating),Development,Programming Languages,Android Development,6,English,Learn New Coding Languages with Ruby and Create Awesome Apps with Android!,2/2019,12/28/19
Applied Kotlin for Android Application Development,www.udemy.com/course/applied-kotlin-for-android-application-development/,Packt Publishing,124.99,11.39,3.5(4 ratings),Development,Mobile Apps,Android Development,11,English,"Apply Kotlin's next-gen concepts for Android Applications to make your Android development consistent, faster, and much",5/2018,12/28/19
