Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Office 365 Basic Cloud Administration ,www.udemy.com/course/o365-bcloud_admin/,Robert Mira,34.99,11.99,3.8(54 ratings),IT & Software,Other,Microsoft Office 365,323,English,Learn how to perform the basic duties of an Office 365 cloud administrator.,6/2015,01/01/20
Managing Office 365 Identities and Reqs - Exam 70-346 Prep,www.udemy.com/course/managing-office-365-identities-and-reqs-exam-70-346-prep/,Marcos Feliciano,99.99,11.99,4.1(11 ratings),IT & Software,IT Certification,Microsoft Office 365,68,English,"Created to be the most comprehensive preparatory course for certification, but also to make you evolve your career",6/2018,01/01/20
Microsoft Word 2019-2016-2013 Course Bundle: 3 In 1,www.udemy.com/course/microsoft-word-2019-bundle/,Syed Ali,199.99,11.99,4.5(27 ratings),Office Productivity,Microsoft,Microsoft Office 365,"4,605",English,Learn new features and tools in Word 2019 along with Word 2016/2013 complete lectures. Get the best of both worlds!,7/2019,01/01/20
Microsoft Office 365 for End Users,www.udemy.com/course/microsoft-office-365-for-end-users/,Integrity Training,199.99,11.99,4.4(4 ratings),Office Productivity,Microsoft,Microsoft Office 365,35,English,Microsoft Office 365 for End Users,9/2018,01/01/20
Microsoft Office 365 SharePoint for End Users,www.udemy.com/course/microsoft-office-365-sharepoint-for-end-users/,Integrity Training,199.99,11.99,3.6(17 ratings),Office Productivity,Microsoft,Microsoft Office 365,79,English,Microsoft Office 365 SharePoint for End Users,11/2018,01/01/20
MCSA: Office 365 Practice Tests | 70-346 & 70-347 Exams 2019,www.udemy.com/course/mcsa-office-365-practice-tests-70-346-and-70-347-exams/,Inspiring Generations Academy,0.0,34.99,3.0(22 ratings),Office Productivity,Microsoft,Microsoft Office 365,831,English,Final Prep For The MCSA: Office 365 | Test Your Knowledge | Pass The First Time |,11/2019,01/01/20
Office 365 Core Applications,www.udemy.com/course/office-365-core-application/,Intellezy Trainers,29.99,11.99,4.5(13 ratings),Office Productivity,Microsoft,Microsoft Office 365,49,English,"Learn to get the most out of the Office 365 online products, Microsoft Word, Excel, and PowerPoint.",9/2019,01/01/20
Excel 2016 (365) Intermediate Training Course | Office 365,www.udemy.com/course/excel-2016-intermediate-training-videos/,David Murray,199.99,11.99,4.0(501 ratings),Office Productivity,Microsoft,Excel,"18,842",English,Go beyond the Excel 2016 basics. Excel 2016 is included with Microsoft Office 365,7/2016,01/01/20
Up and Running with Microsoft Teams,www.udemy.com/course/learn-staffhub/,BrainTree Learning,19.99,11.99,4.4(8 ratings),Office Productivity,Microsoft,Microsoft Office 365,304,English,Learn how to use Microsoft Teams,9/2019,01/01/20
Office 365 Overview,www.udemy.com/course/office-365-overview/,Intellezy Trainers,29.99,11.99,4.5(6 ratings),Office Productivity,Microsoft,Microsoft Office 365,15,English,"Become familiar with Office 365 features, functionality, and navigation of the online environment.",4/2018,01/01/20
MS-101: Microsoft 365 Mobility and Security Exam Update Q&A,www.udemy.com/course/ms-101-microsoft-365-mobility-and-security-exam-update-qa/,IT Certification Corner,119.99,11.99,2.4(3 ratings),IT & Software,IT Certification,Microsoft Office 365,36,English,Let's upgrade your knowledge before taking the official Exam MS-101: Microsoft 365 Mobility and Security,6/2019,01/01/20
Microsoft Office 2013 Training Tutorial,www.udemy.com/course/microsoft-office-2013-training-tutorial/,"TeachUcomp, Inc.",24.99,11.99,3.7(25 ratings),Office Productivity,Microsoft,Microsoft Office 365,328,English,"Learn Microsoft Office with this complete course in Access, Excel, OneNote, Outlook, PowerPoint, Publisher and Word.",6/2013,01/01/20
Office 365 Delve,www.udemy.com/course/office-365-delve/,Intellezy Trainers,29.99,11.39,4.0(109 ratings),Office Productivity,Microsoft,Microsoft Office 365,376,English,"Delve is a new app Microsoft Office 365. Learn about Delve's purpose, features, functionality, and navigation.",5/2018,01/01/20
