Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Create Your Own SEO Agency Empire,www.udemy.com/course/create-your-own-seo-agency-empire/,Louis Lakatos,44.99,11.39,3.9(14 ratings),Marketing,Digital Marketing,SEO,50,English,How I make an amazing income online reselling SEO from these companies,10/2017,12/28/19
"Digital Marketing for Decision Makers, Managers & Students",www.udemy.com/course/digital-marketing-for-decision-makers-managers-students/,Digital Dojo,199.99,11.39,4.5(8 ratings),Business,Entrepreneurship,Digital Marketing,"2,194",English,"Conceptual Digital Marketing for Business Owners, Entrepreneurs, (Non-Digital) Marketing Managers & Young Professionals.",7/2019,12/28/19
The Complete Social Media Growth Hacking Course,www.udemy.com/course/the-complete-social-media-growth-hacking-guide/,Daniel Barada,19.99,11.39,3.8(53 ratings),Marketing,Social Media Marketing,Digital Marketing,"4,057",English,Learn Exactly How To Gain Thousands Of Followers On Auto-Pilot WITHOUT Using Any Expensive Paid Tools,3/2019,12/28/19
Digital Marketing Strategy & Online Marketing For Beginners,www.udemy.com/course/digital-marketing-strategy-online-marketing-for-beginners/,"Nick Tsai Make Money Online & Work From Home Expert , Full Time Marketer",19.99,11.39,5.0(1 rating),Marketing, Digital Marketing, ,39,English,"Youtube SEO & Ads , Affiliate , Content Marketing ,Facebook Ads, growth hacking , ecommerce , email , list building",9/2017,12/28/19
2019 Clickfunnels Training,www.udemy.com/course/clickfunnels-academy/,Marian Esanu,199.99,11.39,4.5(2 ratings),Marketing,Digital Marketing,Sales Funnel,15,English,The Ultimate Sales Funnel Masterclass -2019 Version,7/2019,12/28/19
Understanding and Utilizing Social Media Analytics,www.udemy.com/course/understanding-and-utilizing-social-media-analytics/,Dominique Fields,29.99,11.39,3.7(6 ratings),Marketing,Digital Marketing,Social Media Marketing,"2,009",English,Masterclass for digital marketing,6/2019,12/28/19
Landing Page Design & Email Marketing/Automation Integration,www.udemy.com/course/landing-page-design-email-marketingautomation-integration/,Samuel Kolawole,79.99,11.99,3.5(2 ratings),Marketing,Digital Marketing, ,391,English,"High Conversion Landing Page , Leads Generation and Customer Relationship Management (CRM) Made Easy !",8/2019,12/28/19
Digital Marketing with Viral Social Contests and Giveaways,www.udemy.com/course/enhancing-your-awesomeness-with-social-contests-giveaways/,Dave Williams,194.99,11.99,4.2(31 ratings),Marketing,"Social Media Marketing
 ",Digital Marketing,"4,448",English,Become a Digital Marketing Expert by Creating Viral Social Contest and Giveaway Marketing Promotions.,6/2017,12/28/19
Digital Marketing Framework - 2018 Edition,www.udemy.com/course/webgrowth-digital-marketing-framework/,Neil Pursey,49.99,11.99,4.7(7 ratings),Marketing,Digital Marketing, ,49,English,Learn how to build an efficient process to your digital marketing and get traction off any budget. By Webgrowth Academy,6/2017,12/28/19
Measure Digital Marketing ROI - Channel Attribution,www.udemy.com/course/measure-digital-marketing-roi-channel-attribution/,Anuj Shrestha,19.99,11.99,4.0(1 rating),Marketing, Digital Marketing, ,14,English,Data Science Made Easy! A live session showing how to measure digital marketing channel ROI on your bottom line using R.,12/2019,12/28/19
"Digital Marketing Using Social Media, SEO and Google AdWords",www.udemy.com/course/digital-marketing-using-social-media-seo-and-google-adwords/,Dan Grijzenhout,114.99,11.99,3.9(37 ratings),Marketing,Digital Marketing,Social Media Marketing,"1,662",English,"Learn digital marketing including SEO, Facebook marketing, Google Adwords PPC advertising, and social media strategies",1/2018,12/28/19
Digital Marketing Campaign Strategy and Planning,www.udemy.com/course/digital-marketing-campaign-strategy-and-planning/,Geetika Kaushik,19.99,11.99,2.0(2 ratings),Marketing,Digital Marketing, ,9,English,Digital Marketing,4/2019,12/28/19
Waze Ads - Boost your Local Business in less than 1 hour,www.udemy.com/course/waze-ads-boost-your-local-business/,Alexandre Werkoff,19.99,11.99,4.2(6 ratings),Marketing,Advertising,Digital Marketing,"1,245",English,Designed for small business owners and marketers dealing with small businesses and local marketing.,8/2019,12/28/19
Advanced Digital Marketing - Growth Hacking Course,www.udemy.com/course/advanced-digital-marketing-growth-hacking-course/,Sumit Pareek,19.99,11.99,3.5(7 ratings),Business,Entrepreneurship,Digital Marketing,68,English,"Inputs from Amazon, Google, Facebook, Alibaba, LinkedIn, Instagram and major Ecommerce Companies",9/2017,12/28/19
Competitive analysis: Tools to beat your competitors,www.udemy.com/course/competitive-analysis-tools/,Zaid Ammari,189.99,47.50,4.4(28 ratings),Marketing,Growth Hacking,Digital Marketing,919,English,"A-Z guide on how to beat your competitors using a combination of Keyword Research, SEO, PPC and Social Media tools.",4/2016,12/28/19
اختصار الروابط علي الانترنت والعمل من المنزل,www.udemy.com/course/make-money-machine-with-short-links/,Remon Samry Dawoud,19.99,11.99,3.6(78 ratings),Marketing,Advertising,Digital Marketing,"1,161",English,"Ø§ØµÙØ¹ Ø«Ø±ÙØªÙ Ø¨ÙÙØ³Ù Ù Ø§Ø±Ø¨Ø­ Ø§ÙØ§Ù Ø§ÙØ¯ÙÙØ§Ø±Ø§Øª ÙÙ Ø§ÙØ§ÙØªØ±ÙØª Ø¨ÙÙ Ø³ÙÙÙØ© ÙÙ Ø®ÙØ§Ù ÙÙØ§ÙØ¹ Ø§Ø®ØªØµØ§Ø± Ø§ÙØ±ÙØ§Ø¨Ø· , Ù Ø§Ø­ØµÙ Ø¹ÙÙ ÙÙØ²Ø§ ÙØ¬Ø§ÙØ§ .",7/2015,12/28/19
Learn Digital Marketing Skills in 7 days!,www.udemy.com/course/build-an-integrated-online-marketing-plan/,iMarketer School LONDON,149.99,11.99,4.2(9 ratings),Marketing,Digital Marketing, ,"1,359",English,This course will help you to ensure your online products delivered through digital channels efficiently.,4/2019,12/28/19
Getting Digital Marketing Right,www.udemy.com/course/getting-digital-marketing-right/,"David J. Bradley, MBA",34.99,11.99,4.0(76 ratings),Business,Strategy,Digital Marketing,"11,343",English,A simplified process and framework to use Digital Strategy for focus on results and ROI,11/2018,12/28/19
Digital Marketing to Grow Your Business,www.udemy.com/course/digital-marketing-to-grow-your-business/,Travis Matheny,29.99,11.99,4.5(20 ratings),Marketing,Digital Marketing, ,445,English,The perfect training solution to learn how to get your business noticed online!,5/2014,12/28/19
9A0-389 |Adobe Campaign Developer|100% Sure Pass| 18-Oct-18,www.udemy.com/course/adobe-campaign-developer-certification/,My Technical Zone,34.99,11.99,2.7(8 ratings),IT & Software,IT Certification,Digital Marketing,40,English,Adobe Campaign Developer Certification Dump 9A0-389. Updated on 18-Oct-18,7/2018,12/28/19
Certification10 Career Coaching ACECC Digital Marketing,www.udemy.com/course/career-coaching-certification-phase-10/,Experts Coach Academy |Career Coaching Experts,199.99,11.99,4.9(5 ratings),Personal Development,Career Development,Digital Marketing,542,English,Become a Digital Marketing Career Coach|Accredited Credentials + Digital Marketing Coach Directory for Level 2 Grads,12/2019,12/28/19
Digital Marketing : Grow Your Online Marketing Business,www.udemy.com/course/digital-social-media-marketing-strategies-tactics-revealed/,Murli(Nick Name SACHIN) Kumar,19.99,11.99,4.0(124 ratings),Marketing,Digital Marketing, ,"17,235",English,"Start & Run Your Own Successful Digital Marketing Business, The Ultimate Business Course For Entrepreneurs.",12/2019,12/28/19
Make Your Own Digital Store and Start your Software Business,www.udemy.com/course/make-your-own-digital-store-in-2-minutes-with-products/,Harvinder Kumar,69.99,11.99,0.0(0 ratings),Marketing,Affiliate Marketing,Digital Marketing,3,English,Start your Own Software Business,4/2019,12/28/19
Digital Marketing 201: Multi-million dollar tips and tricks,www.udemy.com/course/digital-marketing-201-multi-million-dollar-tips-and-tricks/,Michael Krynski,194.99,11.99,3.9(52 ratings),Marketing,Digital Marketing, ,802,English,Advanced Digital Marketing Course - Learn 3 effective strategies that help me make millions of dollars every year.,2/2017,12/28/19
Growth Hacks – Digital Marketing,www.udemy.com/course/growth-hacks-digital-marketing/,Bhavesh Chunch,19.99,11.99,4.7(51 ratings),Marketing,Digital Marketing, ,"2,763",English,"Facebook Marketing Hacks, LinkedIn Marketing Hacks & Bot For Scraping Google Pages",12/2019,12/28/19
7 FIGURE Facebook Ads | 2019,www.udemy.com/course/7-figure-facebook-ads-2019/,Daniel Barada,19.99,11.99,4.2(13 ratings),Marketing,Digital Marketing, ,"2,608",English,Learn How To Create Facebook Ads from SCRATCH And Grow Your Business Using Facebook Advertising,3/2019,12/28/19
Digital Marketing on Linkedin,www.udemy.com/course/linkedin-marketing/,Brian Dale,19.99,11.99,3.9(12 ratings),Marketing,Social Media Marketing,LinkedIn,681,English,Any effective social media marketing plan must include a social networking platform customer acquisition strategy.,2/2015,12/28/19
Digital Marketing Course for Beginners,www.udemy.com/course/digital-marketing-course-for-beginners/,Rahul Khedkar,19.99,11.99,3.6(73 ratings),Marketing,Digital Marketing, ,"2,955",English,"Learn how to Plan, Launch and Analyze various Digital Marketing Campaigns.",12/2017,12/28/19
Digital Marketing Masterclass: Beginner To Advanced,www.udemy.com/course/the-complete-digital-marketing-course/,Skillfun Academy,199.99,11.99,3.5(82 ratings),Marketing,Digital Marketing, ,"10,017",English,"Learn And Understand Everything You Need To Know About Digital Marketing - Facebook, Twitter, LinkedIn And Many More!",9/2017,12/28/19
Digital Marketing Fundamentals: CEO Secrets & Industry Hacks,www.udemy.com/course/digital-marketing-fundamentals/,Nader Nadernejad,199.99,11.99,4.3(13 ratings),Marketing,Marketing Fundamentals,Digital Marketing,"1,601",English,"Digital marketing fundamentals, social media marketing fundamentals, digital marketing fundamentals all in one!",4/2018,12/28/19
First Steps in Digital Marketing,www.udemy.com/course/internet-marketing-101-imarketer-training/,iMarketer School LONDON,69.99,11.99,4.3(39 ratings),Marketing,Digital Marketing, ,"2,914",English,Learn the basic steps of digital marketing & social media as in 2018 no strategy is complete without digital marketing.,4/2019,12/28/19
How to Build an Authority Website and Generate Income,www.udemy.com/course/how-to-build-an-authority-website-and-generate-income/,Rahman Hamdan,99.99,11.99,4.7(23 ratings),Marketing,Digital Marketing, ,"2,894",English,A Beginnerâs Guide to build an Authority Website and Generate Income Training Course,9/2017,12/28/19
Digital Marketing Strategy,www.udemy.com/course/digital-marketing-strategy-101/,Steven Matt,19.99,11.99,0.0(0 ratings),Marketing,Digital Marketing, ,3,English,"More than 80,000 business owners have taken my class since 2014 â it's now available online",7/2019,12/28/19
Selling Information and Professional Services Online,www.udemy.com/course/selling-information-and-professional-services-online/,Sumit Pareek,19.99,11.99,3.4(8 ratings),Business,Entrepreneurship,Digital Marketing,"2,144",English,Everything you need to learn practically about selling information online,6/2017,12/28/19
Dip into Digital Ads: Intro to Digital Advertising,www.udemy.com/course/dip-into-digital-ads/,Creative Fondue,99.99,11.99,3.6(3 ratings),Marketing,Advertising,Digital Marketing,8,English,Take a dip into digital ads to grow your business or jumpstart a career in digital marketing,11/2018,12/28/19
Digital Marketing Made Simple - Step By Step Beginners Guide,www.udemy.com/course/digital-marketing-made-simple-step-by-step-beginners-guide/,The Digital Hack Academy,199.99,11.99,4.1(41 ratings),Business,Entrepreneurship,Digital Marketing,283,English,"Intensive Digital Course inc: 34 Page Workbook, 5 Page Jargon Buster, 26 Tools and over 100+ Additional Resources",11/2016,12/28/19
Learn Fundamentals of Digital Marketing,www.udemy.com/course/learn-fundamentals-of-digital-marketing/,Jasmeet Singh,19.99,11.99,4.0(99 ratings),Marketing,Digital Marketing, ,"4,172",English,Simplifying Digital Marketing in Layman Language - Digital Marketing Course.,11/2017,12/28/19
"Intro to Buzzstream: A Digital Marketing, SEO & PR Tool",www.udemy.com/course/buzzstream-marketing/,A.L. Stern,19.99,11.99,4.3(35 ratings),Marketing,Digital Marketing, ,"8,627",English,Discover relevant authors in your niche and build personalized relationships with them at scale.,4/2017,12/28/19
Digital Marketing Secrets for Beginners,www.udemy.com/course/digital-marketing-secrets-for-beginner/,Nazir Hakim,199.99,11.39,3.7(74 ratings),Marketing,Search Engine Optimization,Digital Marketing,"16,334",English,Grow Your Online Presents in the Digital Way and Promote it in a Smart way,9/2019,12/28/19
Digital Marketing - 5 years of Real Experience in a Capsule,www.udemy.com/course/digital-marketing-5-years-of-real-experience-in-a-capsule/,Deepak Jain,49.99,11.39,4.1(335 ratings),Marketing,Digital Marketing, ,"9,740",English,Learn from Serial Entrepreneur who grew 2 ventures to 15 Mn+ Monthly Traffic - Step by Step Process for Digital Success,12/2018,12/28/19
Big Traffic Fire sale - Big Traffic Generation Master Class,www.udemy.com/course/big-traffic-fire-sale/,Digital Prosperity Club,19.99,11.39,0.0(0 ratings),Marketing,Digital Marketing, ,4,English,How to Generate Massive Traffic for your Business,7/2019,12/28/19
Digital Marketing Research: take precise marketing decisions,www.udemy.com/course/digital-marketing-research/,Oxford Learning Lab,94.99,11.39,3.7(8 ratings),Marketing,Digital Marketing, ,63,English,"Understand your customer buying process: Master Analytics, Keywords research, Social Media Monitoring and Usability",11/2018,12/28/19
Bestseller Digital marketing course online + Facebook ads,www.udemy.com/course/digital-marketing-for-entrepreneurs-elearning-online-course/,Mohammad Khan,199.99,11.39,2.7(60 ratings),Marketing,Digital Marketing, ,"8,154",English,"Digital marketing, Facebook ads, Instagram, YouTube, Manychat chatbot, SEO, social media marketing, google analytics.",8/2019,12/28/19
The Comprehensive Digital Marketing Course,www.udemy.com/course/comprehensive-digital-marketing/,BlackBrick ©️,199.99,11.99,4.5(109 ratings),Marketing,Digital Marketing, ,"14,186",English,"Ace Social Media Marketing In Instagram, Snapchat, Email Marketing, Etc With The Comprehensive Digital Marketing Course.",12/2018,12/28/19
Facebook Content Marketing for Travel: Strategies that Work,www.udemy.com/course/facebook-content-strategies/,Lydia Yang,64.99,11.39,4.3(10 ratings),Marketing,Social Media Marketing,Digital Marketing,19,English,Easy-to-follow Guide to Create Social Media Content & Marketing Ads on Facebook (Travel/ Hotel Industry Case Study),3/2019,12/28/19
Digital Marketing for Therapists,www.udemy.com/course/digital-marketing-for-therapists/,Chris Worfolk,49.99,11.39,3.4(5 ratings),Marketing,Digital Marketing, ,"1,873",English,"Step-by-step tutorials on how to get more customers using Google, Facebook, Eventbrite and more",8/2019,12/28/19
Google Digital Sales Certification Exam Practice Test 2019,www.udemy.com/course/google-digital-sales-certification-exam-practice-test-2019/,Piwik Software,19.99,11.39,3.8(13 ratings),IT & Software,IT Certification,Digital Marketing,"2,472",English,Become Google Digital Sales Certified in Just 1 Day!,4/2019,12/28/19
How to Get a Career in Digital Marketing,www.udemy.com/course/how-to-get-a-career-in-digital-marketing/,Stacey Bevan,29.99,11.39,4.5(1 rating),Marketing,Digital Marketing, ,10,English,"Career Insight, Planning and Success",6/2018,12/28/19
Digital Marketing Foundations Course:,www.udemy.com/course/digital-marketing-foundations-course/,Peace Itimi,19.99,11.39,0.0(0 ratings),Marketing,Digital Marketing, ,460,English,Essentials for Beginners & Intermediates,9/2019,12/28/19
Introduction to Digital Marketing Strategy in Media Industry,www.udemy.com/course/introduction-to-digital-marketing-strategy-in-media-industry/,Advait Madgulkar,34.99,11.39,2.0(1 rating),Marketing,Digital Marketing, ,5,English,Everything you need to know about Media or Marketing Agency's Digital Campaigns.,9/2019,12/28/19
Become an Internet Marketing Ace,www.udemy.com/course/internetmarketingace/,Neeraj Ramnani,49.99,11.39,4.0(1 rating),Marketing,Digital Marketing, ,1,English,Practical lessons for growing online or offline businesses using internet marketing!,1/2018,12/28/19
Updating Your Digital Music Distribution,www.udemy.com/course/updating-digital-music-distribution/,Gigi Johnson,39.99,11.39,3.5(35 ratings),Business,Industry,Music Marketing,"2,309",English,"Learn how to promote your music,digital music distribution techniques and building community of Super Fans",2/2013,12/28/19
Spiritual Healing Business: Online Marketing To More Sales,www.udemy.com/course/spiritual-healing-business-online-marketing-to-more-sales/,Lana King,199.99,11.39,0.0(0 ratings),Personal Development,Religion & Spirituality,Digital Marketing,396,English,Learn How To Improve both your digital marketing and how to convert those efforts into actual profit,10/2019,12/28/19
All in One Digital Marketing Masterclass for Passive Income,www.udemy.com/course/all-in-one-digital-marketing-masterclass-for-passive-income/,Mia Mohammad Abdullah Al Mamun,199.99,11.39,4.3(8 ratings),Marketing,Digital Marketing, ,33,English,"The Perfect Course: Digital Marketing, Google Adwords, Facebook Ads, WordPress, Clickfunnels, Email Marketing & More!",11/2018,12/28/19
Digital Marketing: The Internet Business Blueprint,www.udemy.com/course/internetbusinessblueprint/,Stop Leads More Sales,199.99,11.99,4.2(7 ratings),Marketing,Digital Marketing, ,20,English,Quickly Master The Fundamentals Of Digital Marketing And Generate Leads And Sales On-Demand,2/2018,12/28/19
Digital Marketing Masterclass,www.udemy.com/course/millions/,Skillfun Academy,199.99,11.99,3.7(6 ratings),Marketing,Digital Marketing, ,"1,617",English,"Learn And Understand Digital Marketing - Facebook, Twitter, LinkedIn And Many More!",7/2018,12/28/19
Integrated Digital Marketing Strategies for Business Growth,www.udemy.com/course/integrated-digital-marketing-strategies-for-business-growth/,Sayed N,49.99,11.99,3.8(37 ratings),Marketing,Digital Marketing, ,"1,383",English,"Learn Integrated Digital Marketing Strategies: Define Marketing Goals, Target Audience, Design marketing funnels",12/2019,12/28/19
Professional Digital Marketing Using Google AdWords - SEM,www.udemy.com/course/professional-digital-marketing-using-google-adwords-sem/,Dan Grijzenhout,34.99,11.99,3.1(9 ratings),Marketing,Digital Marketing,Google Ads (Adwords),"1,215",English,Learn The New Google AdWords System - From Setup to Pro Techniques,9/2017,12/28/19
Cracking Digital Marketing: All-Time Ultimate Quiz 2020,www.udemy.com/course/cracking-digital-marketing-all-time-ultimate-quiz/,Srinidhi Ranganathan,19.99,11.99,3.2(12 ratings),Marketing,Digital Marketing, ,"2,837",English,Challenge yourself and test your digital marketing skills to the maximum and ace your interview,10/2019,12/28/19
Digital Marketing Basics,www.udemy.com/course/digital-marketing-basics/,Andrea Becker,24.99,11.99,2.5(1 rating),Marketing,Digital Marketing, ,6,English,The marketing world evolves as new technology evolves,11/2017,12/28/19
Professional Diploma in Digital Marketing practice exams,www.udemy.com/course/professional-diploma-in-digital-marketing-practice-exams/,Justin Gatlin,34.99,11.99,4.5(1 rating),Marketing,Marketing Fundamentals,Digital Marketing,13,English,Pass the certification on the first attempt. 180 questions,2/2019,12/28/19
Google Fundamentals of Digital Marketing Practise Test 2019,www.udemy.com/course/google-fundamentals-of-digital-marketing-practise-test-2019/,Piwik Software,24.99,11.99,4.4(18 ratings),IT & Software,IT Certification,Digital Marketing,"3,320",English,Get certified in the Fundamentals of Digital Marketing Certification Exam Practice Test & Score above 80% in Main Exam,4/2019,12/28/19
Growth Hacking Traffic Strategy With Digital Marketing hack,www.udemy.com/course/growth-hacking-traffic-strategy-with-digital-marketing-hack/,"Nick Tsai Make Money Online & Work From Home Expert , Full Time Marketer",99.99,11.99,3.9(3 ratings),Marketing,Growth Hacking,Digital Marketing,11,English,"marketing hackers reveals 5 mainstream traffic strategies to get more buyer from Facebook, Instagram ,Social media email",10/2017,12/28/19
10k Digital Master (BluePrint),www.udemy.com/course/10k-digital-master-blueprint/,Jader Tormen,24.99,11.99,0.0(0 ratings),Marketing,Digital Marketing,Passive Income,4,English,Are You Ready To Act And Start Your Business Online?,3/2018,12/28/19
Digital Marketing Mastery: The Complete Beginner’s Course,www.udemy.com/course/digital-marketing-mastery-the-complete-beginners-course/,Makarand Utpat,99.99,11.99,0.0(0 ratings),Marketing,Digital Marketing, ,4,English,"Grow Your Business with Digital Marketing: Branding, Social Media Domination, Content Marketing, Traffic and Lead Gen",5/2019,12/28/19
Selling Your Own Digital Products + FREE Software,www.udemy.com/course/digital-product-marketing-online/,Rufeena Jones S,49.99,11.99,4.0(13 ratings),Marketing,Product Marketing,Digital Marketing,"3,020",English,Digital Marketing With FREE Software,6/2017,12/28/19
Free & Paid Traffic: Ultimate Guide To Acquire Customers,www.udemy.com/course/free-and-paid-online-customer-acquisition-strategy/,Jeremy Ong,199.99,11.99,0.0(0 ratings),Marketing,Growth Hacking,Digital Marketing,7,English,Learn how our clients and businesses skyrocket their sales without going all in on Facebook and Google Ads,4/2019,12/28/19
"Create Exceptional Digital Marketing Using ""Rule of Thirds""",www.udemy.com/course/rule-of-thirds-how-to-create-exceptional-digital-content/,Neil Wilkins,179.99,11.99,4.7(33 ratings),Marketing, Digital Marketing, ,"1,141",English,"Create a digital marketing plan, focus on your most profitable customers, and provide them with exceptional content",4/2018,12/28/19
FOUND: Connecting with Customers in the Digital Age.,www.udemy.com/course/winning-customers-with-search-social-and-content-marketing/,Matthew  Certo,29.99,11.99,4.4(17 ratings),Marketing,Digital Marketing, ,"1,074",English,"Learn how to grow your business by developing a digital marketing strategy based on a simple, 4-step model & get FOUND.",8/2014,12/28/19
7 FREE Digital Marketing Tools - Effective Online Marketing,www.udemy.com/course/7-free-digital-marketing-tools-effective-online-marketing/,Adam DeYoung,24.99,11.99,3.9(55 ratings),Marketing,Digital Marketing, ,"1,775",English,Gain Access to 7 FREE Yet Lesser Known Digital Marketing Tools That Can Be Implemented Right Away For Immediate Results!,9/2017,12/28/19
Niche Marketing Mastery - A Winning System!,www.udemy.com/course/niche-marketing-mastery/,Sam Samuel,199.99,11.39,4.2(5 ratings),Marketing,Digital Marketing, ,"2,949",English,Discover A Shortcut To Successful Niche Marketing.,2/2019,12/28/19
Digital Marketing: Networking And Entreprenuership Guide,www.udemy.com/course/how-to-attract-tons-of-super-affiliates-to-your-product/,Francesco Iantorno,49.99,11.39,5.0(2 ratings),Business,Entrepreneurship,Digital Marketing,"1,048",English,A great source for internet marketing knowledge,8/2014,12/28/19
The 7 Pillars of Digital Marketing,www.udemy.com/course/the-7-pillars-of-digital-marketing/,Arman Rousta,49.99,11.39,4.2(15 ratings),Marketing,Digital Marketing, ,84,English,Breakthrough Marketing Education for Growth Seekers,1/2019,12/28/19
Marketing Strategy: Best Digital Marketing & SEO Techniques,www.udemy.com/course/marketing-strategy-best-digital-marketing-seo-techniques/,Jean-Gabriel Paquette,184.99,11.39,3.4(66 ratings),Marketing,Digital Marketing,Marketing Strategy,"6,009",English,"Digital Marketing Strategies: Marketing Psychology & Price Psychology, Marketing Funnel, Branding & Growth Hacking",8/2017,12/28/19
30 Day Digital Agency,www.udemy.com/course/30-day-digital-agency/,Nick Calabro,199.99,11.39,4.4(7 ratings),Business,Entrepreneurship,Digital Marketing,63,English,"Start a digital agency, create your business model, and learn how to get your first clients.",9/2018,12/28/19
Digital Marketing,www.udemy.com/course/dw-digital-marketing/,Dioworking Now,39.99,11.39,0.0(0 ratings),Marketing,Digital Marketing, ,5,English,An overview of Digital Marketing and how to kickstart your career,2/2019,12/28/19
Artificial Intelligence In Digital Marketing,www.udemy.com/course/artificial-intelligence-in-digital-marketing-marketing/,Cedenheim Publishing,19.99,11.39,0.0(0 ratings),Marketing,Digital Marketing,Artificial Intelligence,1,English,Thinking ahead and preparing for inevitable changes that will impact the way business is conducted,11/2019,12/28/19
Online Income Essentials - What Beginners Need to Know.,www.udemy.com/course/online-income-essentials/,Nick Nyxson,19.99,11.39,0.0(0 ratings),Business,Entrepreneurship,Digital Marketing,1,English,Learn Everything about the Basics of an Online Business and Begin Generating Online Income Faster,11/2019,12/28/19
Use Digital Marketing to Launch Your Product or Service,www.udemy.com/course/the-launching-pad/,Stephen Tremp,19.99,11.39,0.0(0 ratings),Personal Development,Personal Brand Building,Digital Marketing,4,English,"8 courses in 1 A step-by-step guide on how to launch your goods, expand your online presence and scale up your business.",7/2019,12/28/19
The Rapid Digital Course Creation Bundle - 4 Courses In 1,www.udemy.com/course/the-rapid-digital-course-creation-bundle-4-courses-in-1/,James Canzanella,199.99,11.39,4.2(19 ratings),Marketing,Digital Marketing, ,"2,002",English,How To Quickly Create Digital Products Without Being Chained To Your Computer For Days,11/2016,12/28/19
Competition Analysis course for new digital marketers,www.udemy.com/course/know-the-hidden-secrets-of-your-competitors/,Ali Chaus,19.99,11.39,4.0(114 ratings),Marketing,Digital Marketing,Market Research,"4,230",English,Competition Analysis masterclass,11/2017,12/28/19
Complete SEO tutorial for the Beginners,www.udemy.com/course/complete-seo-tutorial-for-the-beginners/,kunal Jha,34.99,11.39,3.8(9 ratings),Marketing,Search Engine Optimization,Digital Marketing,"1,568",English,A complete hand holding to understand all the parts of SEO,10/2019,12/28/19
Digital Marketing for Small and Medium Sized Businesses,www.udemy.com/course/digital-marketing-for-small-and-medium-sized-businesses/,Gary Kind,19.99,11.39,3.7(6 ratings),Marketing,Digital Marketing, ,539,English,Utilise these easy to implement checks and techniques to give your website the best chance of increasing business,10/2016,12/28/19
How to Start Your Own Successful Digital Marketing Business,www.udemy.com/course/how-to-start-your-own-successful-digital-marketing-business/,Sayed N,49.99,11.39,0.0(0 ratings),Business,Home Business,Digital Marketing,6,English,"Learn to start and grow your own Digital Marketing business from home, Step by step process to become your own boss",12/2019,12/28/19
Digital Branding MasterClass,www.udemy.com/course/certified-digital-brand-manager/,Sumit Pareek,19.99,11.39,2.5(18 ratings),Business,Entrepreneurship,Business Branding,"1,597",English,Best Course on Digital Brand Management,9/2017,12/28/19
Digital Product Marketing Blueprint + Software,www.udemy.com/course/digital-product-marketing/,Hemachandiran Kandan,194.99,11.39,3.7(25 ratings),Marketing,Digital Marketing,Digital Product,"2,102",English,Digital Product Marketing - The Newbie Product Marketing Guide,3/2016,12/28/19
2018 Digital Marketing Planning Masterclass,www.udemy.com/course/2018-digital-marketing-planning-masterclass/,Nicole Jones,74.99,11.39,3.0(1 rating),Business,Strategy,Digital Marketing,13,English,Learn how to plan + execute a strong marketing campaign & grow your business,5/2018,12/28/19
Online adverts: popular platforms and newcomers,www.udemy.com/course/online-adverts-popular-platforms-and-newcomers/,Taurius Litvinavicius,59.99,11.39,4.5(1 rating),Marketing,Digital Marketing, ,"3,222",English,Get started with online advertising,12/2019,12/28/19
Make Money From Your Own Facebook Account Easily,www.udemy.com/course/make-money-from-your-own-facebook-account/,MOTAHER HOSSAIN,24.99,11.39,3.3(20 ratings),Marketing,Digital Marketing, ,169,English,If You Have a Facebook Account You Can Make Money Easily Step By Step,11/2017,12/28/19
Digital Marketing Agency Intro,www.udemy.com/course/digital-marketing-agency-intro/,Bernie Martin,19.99,11.39,0.0(0 ratings),Marketing,Digital Marketing, ,0,English,Overview of what a Digital Marketing Agency is,9/2019,12/28/19
How to Grow your Digital Marketing Agency Business,www.udemy.com/course/how-to-grow-your-digital-marketing-agency-business/,Sayed N,59.99,11.39,0.0(0 ratings),Business,Home Business,Digital Marketing,0,English,"Sell Digital Marketing Services on Autopilot, Generate leads in SEO, Website design, PPC and Social Media services.",12/2019,12/28/19
The Online Business Cheat Sheet Collection - 5 Courses In 1,www.udemy.com/course/the-online-business-cheat-sheet-collection-5-courses-in-1/,James Canzanella,199.99,11.39,3.6(8 ratings),Marketing,Digital Marketing, ,"2,040",English,Your A-Z video checklists and shortcuts for building and growing your online business like never before.,2/2017,12/28/19
Get Started with Digital Marketing in 5 days - Bundle Course,www.udemy.com/course/become-an-internet-marketing-expert-full-package/,iMarketer School LONDON,149.99,11.39,4.1(22 ratings),Marketing,Digital Marketing, ,"6,841",English,"Learn Digital Marketing, Social, Content, Email and Search Engine Marketing as one big package.",4/2019,12/28/19
Digital Marketing for startups and small businesses,www.udemy.com/course/digital-marketing-for-startups-and-small-businesses/,Fatima Butt,0.0,199.99,0.0(0 ratings),Marketing,Digital Marketing, ,0,English,Digital marketing,6/2018,12/28/19
Digital Marketing Strategy for Online Business,www.udemy.com/course/digital-marketing-for-online-business-by-okeke-vincent-chidozie/,Vincent Okeke,19.99,11.39,0.0(0 ratings),Marketing,Digital Marketing,Marketing Strategy,2,English,Digital Marketing Components and Strategies,12/2017,12/28/19
