Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Cisco CCNA Configuration Labs : Hands On Experience Guide,www.udemy.com/course/packet-tracer-labs/,Networkel Inc.,94.99,11.39,4.8(289 ratings),IT & Software,IT Certification,Packet Tracer,"7,871",English,*GET READY TO Cisco CCNA EXAM ! *BE A CONFIGURATION HERO ! * GREAT PACKET TRACER LABS *GET NETWORKING PRACTICE,11/2019,12/30/19
CCNA Security and CCNP Security Deep Dive Part::2,www.udemy.com/course/ccnp-security-300-209_simos-with-b-s-deshwal-ccie-37094/,Baldev Singh,99.99,11.39,4.4(58 ratings),IT & Software,IT Certification,Cisco CCNA,"2,338",English,CCNA Security and CCNP Security 2016 With Baldev,3/2017,12/30/19
Cisco Meraki Wireless Course with Labs,www.udemy.com/course/veyhurdam-cisco-meraki-wireless-course-with-labs/,Veyhurdam Dikmen,19.99,11.39,4.1(37 ratings),IT & Software,IT Certification,Cisco CCNA,229,English,Cisco Meraki Wireless Training With Step by Step Labs and Detailed Theory,7/2019,12/30/19
"CCNA Cyber Ops Tools: Sec Onion, Wireshark, and Kali Linux",www.udemy.com/course/ccna-cyber-ops-tools-sec-onion-wireshark-and-kali-linux/,Bassam Alkaff,59.99,11.39,4.7(18 ratings),IT & Software,IT Certification,Cisco CCNA,161,English,"Learn how to use Security Onion, Wireshark, Kali Linux, GNS3, Metasploit, Nmap in production and to build home labs",12/2019,12/30/19
Cisco CCNA 200-125 Video Training (2019) Plus Bonus!,www.udemy.com/course/cisco-ccna-video-training/,Kevin Rodgers,99.99,11.39,4.5(125 ratings),IT & Software,IT Certification,Cisco CCNA,475,English,Covers the full 200-125 CCNA Blueprint +,4/2019,12/30/19
CCNA 200-125 Practice Exam Tests Latest Dumps 2019,www.udemy.com/course/ccna-200-125-practice-exam-tests-latest-dumps-2019/,Mehul Patel,29.99,11.39,4.1(26 ratings),IT & Software,IT Certification,Cisco CCNA,248,English,New Updated Best CCNA 200-125 Practice Exams to test your knowledge and passing your real CCNA exam in first attempt,12/2019,12/30/19
"CCNA Security Real World Labs - Cisco ASA, Network Security",www.udemy.com/course/ccna-security/,Marious Kuriata,24.99,11.39,4.1(290 ratings),IT & Software,IT Certification,Cisco CCNA,"3,269",English,"Identify, lock down, and secure vulnerabilities in a small to medium enterprise branch network - real world training",2/2018,12/30/19
Pass the Cisco CCNA Voice 640-461 exam (ICOMM) Downloadable,www.udemy.com/course/pass-the-cisco-ccna-voice-icomm-exam/,David Bombal,19.99,11.39,4.4(475 ratings),IT & Software,IT Certification,Cisco CCNA,"3,503",English,"Detailed, practical and in-depth explanations and demonstrations of Cisco UC products. David has taught UC for >10 years",11/2014,12/30/19
Cisco CCNA ICND2 200-105,www.udemy.com/course/ccna-icnd2-200-101/,Matt Carey,99.99,11.39,4.4(375 ratings),IT & Software,IT Certification,Cisco CCNA,"1,826",English,Learn how to pass the Cisco CCNA ICND2 exam with in-depth CCNA study material. *Current for CCNA in 2019,1/2019,12/30/19
CCNA Routing and Switching 200-125 Practice Tests Dumps 2019,www.udemy.com/course/ccna-routing-and-switching-200-125-practice-tests-dumps-2019/,SKILLCERTPRO : Get Certified,19.99,11.39,4.1(54 ratings),IT & Software,IT Certification,Cisco CCNA,308,English,(200-125) Cisco Certified Network Associate (CCNA) - 470+ Unique Practice Exam Questions for Exam Preparation,12/2019,12/30/19
CCNA 200-125 Practice Tests (Training Completion),www.udemy.com/course/ccna-routing-and-switching-200-125-practice-tests/,Shaun Hummel,29.99,11.39,3.5(104 ratings),IT & Software,IT Certification,Cisco CCNA,491,English,Complete Your CCNA 200-125 Training: Exam Practice Questions + SIM Labs (ICND2 Included),11/2019,12/30/19
CCNA R&S 2019 (200-125)  By Hexa CCIE Khawar Butt,www.udemy.com/course/ccna-routing-and-switching-200-125-z/,Khawar Butt,19.99,11.39,4.6(185 ratings),IT & Software,IT Certification,Cisco CCNA,842,English,"Covers 2019 newly added technologies like DMVPN,QOS,IPV6 by Hexa CCIE Mr Khawar Butt",4/2019,12/30/19
CCNA Security - 7 Days till your Cisco 210-260 exam - Labs,www.udemy.com/course/ccna-security-labs/,Marious Kuriata,34.99,11.39,4.5(142 ratings),IT & Software,IT Certification,Cisco CCNA,"1,429",English,CCNA Security Labs that you can practice at home with a full list of commands. A review before the CCNA Security exam.,11/2017,12/30/19
Cisco CCNA Collaboration 210-065 CIVND - Video Lab Course,www.udemy.com/course/veyhurdam-cisco-ccna-collaboration-210-065-civnd-video-lab-course/,Veyhurdam Dikmen,19.99,11.39,4.2(25 ratings),IT & Software,IT Certification,Cisco CCNA,268,English,"Cisco CCNA Collaboration 210-065 Implementing Video Network Devices Lab Course For Telepresence, DMPs and Video Endpoint",5/2019,12/30/19
Cisco Networking Fundamentals & iOS Administation Labs,www.udemy.com/course/cisco-networking-introduction/,Keith Gebhardt,49.99,11.39,4.4(503 ratings),IT & Software,IT Certification,Cisco CCNA,"2,383",English,Complete Cisco IT Networking Fundamentals course aimed to prepare you for your Cisco CCNA studies,4/2019,12/30/19
CCNA 2016 - CCNA 200-125 exam - a complete guide - Cisco,www.udemy.com/course/ccna-cisco-200-125-exam-complete-guide/,Marious Kuriata,34.99,11.39,4.2(747 ratings),IT & Software,IT Certification,Cisco CCNA,"4,139",English,"Includes unique videos presenting REAL Cisco routers, switches, firewalls, access points, cables, connectors and labs",11/2019,12/30/19
Cisco CCNA Wireless 200-355 WIFUND Lab Course,www.udemy.com/course/veyhurdam-cisco-ccna-wireless-200-355-wifund-lab-course/,Veyhurdam Dikmen,19.99,11.39,4.3(24 ratings),IT & Software,IT Certification,Cisco CCNA,228,English,"CCNA Wireless 200-355 Wifund Lab Course Your Ultimate Guide To Become A Better Wireless Engineer, with Cisco WLC",6/2019,12/30/19
Cisco CCNA GNS3 Ultimate Labs: CCNA Exam Prep Labs to pass,www.udemy.com/course/cisco-ccna-gns3-ultimate-labs-ccna-exam-prep-labs-pass-your-exam/,David Bombal,19.99,11.39,4.6(95 ratings),IT & Software,IT Certification,Cisco CCNA,764,English,Are you ready for the CCNA exam? You sure? Check your knowledge with our CCNA Exam Prep Labs. Make sure you know topics,2/2018,12/30/19
Latest CCNA (200-125) 600 Dump Questions,www.udemy.com/course/ccna-routing-and-switching-dump-questions-600-questions/,Sinan Al-Ani,19.99,11.39,2.9(6 ratings),IT & Software,Network & Security,Cisco CCNA,169,English,Cisco CCNA Routing and Switching (200-125) Latest Dumps (More than 600 Questions with their Answers and Explanation),9/2019,12/30/19
1001 Cisco CCNA Exam Questions,www.udemy.com/course/1001-cisco-ccna-exam-questions/,How To Network,29.99,11.39,4.3(37 ratings),IT & Software,IT Certification,Cisco CCNA,368,English,Exam Style Prep Questions for the CCNA/ICND1/ICND2 Exams,12/2019,12/30/19
CCNA Labs - 7 Days till your Cisco 200-125 and 200-105 Exam,www.udemy.com/course/ccna-icnd2-cisco-labs/,Marious Kuriata,34.99,11.39,4.2(154 ratings),IT & Software,IT Certification,Cisco CCNA,"1,278",English,CCNA / ICND2 Labs that you can practice at home with a full list of commands. A review before the exam.,11/2017,12/30/19
CCNA Boost,www.udemy.com/course/ccna-boost/,Boss CBT,29.99,11.39,4.6(172 ratings),IT & Software,IT Certification,Cisco CCNA,"1,080",English,Boost your CCNA certification preparation with our expert networking instruction!,5/2015,12/30/19
The Ultimate Cisco CCNA Packet Tracer Project,www.udemy.com/course/the-ultimate-cisco-ccna-packet-tracer-project/,Bassam Alkaff,29.99,11.39,4.6(59 ratings),IT & Software,IT Certification,Cisco CCNA,535,English,"Master your CCNA studies, knowledge, and practical skills using this full packet tracer project course.",7/2019,12/30/19
Cisco CCNA,www.udemy.com/course/cisco-ccna-kiel/,Kiel Martin,19.99,11.39,4.0(367 ratings),IT & Software,IT Certification,Cisco CCNA,"3,517",English,CCNA Routing & Switching course,3/2017,12/30/19
CCNA Cyber Ops 210-250 (SECFND) + Kali Linux Hacking Tools,www.udemy.com/course/ccna-cyber-ops-secfnd/,Matt Carey,99.99,11.39,4.3(316 ratings),IT & Software,IT Certification,Cisco CCNA,"1,831",English,Learn Cyber Security and prepare for your Cisco CCNA CyberOps certification exam. Kali Linux tutorial included! *2019,12/2019,12/30/19
CCENT and CCNA Real World Labs - Cisco Training,www.udemy.com/course/ccnalabs/,Marious Kuriata,19.99,11.39,4.4(138 ratings),IT & Software,IT Certification,CCENT,"2,871",English,"When things go wrong... I keep recording! Learn how to troubleshoot routing, switching, wireless, security and much more",2/2018,12/30/19
iPexpert's CCNA DCICN Data Center Course,www.udemy.com/course/ipexperts-ccna-dcicn-data-center-course/,iPexpert Inc,49.99,11.39,3.6(188 ratings),IT & Software,IT Certification,"Cisco CCNA
 ","1,163",English,Get a firm understanding of the topics in the CCNA DCICN Data Center certification and basics of Cisco's DC track.,10/2015,12/30/19
Cisco - TCP/IP & OSI Network Architecture Models,www.udemy.com/course/cisco-tcpip-osi-network-architecture-models/,Keith Gebhardt,19.99,11.39,4.4(522 ratings),IT & Software,IT Certification,Cisco CCNA,"3,893",English,Learn Cisco Objectives - TCP/IP & OSI Models and understand protocols and the communication process,8/2017,12/30/19
CCNA Cyber Ops 210-255 (SECOPS),www.udemy.com/course/ccna-cyber-ops-secops/,Matt Carey,99.99,11.39,4.0(89 ratings),IT & Software,IT Certification,Cisco CCNA,623,English,Learn Cyber Security and prepare for your Cisco CCNA CyberOps certification exam. *Current for CCNA Cyber Ops in 2019,8/2018,12/30/19
CCNA Routing & Switching 200-125,www.udemy.com/course/ccna-routing-switching-200-125/,GreyCampus Inc.,0.0,199.99,4.0(83 ratings),IT & Software,IT Certification,Cisco CCNA,"1,398",English,Cisco Certified Network Associate - Routing & Switching certification,12/2019,12/30/19
CCNA Security 210-260 - IINS v 3.0 - PART 1/6,www.udemy.com/course/ccna-security-210-260-iins-v-30/,sikandar Shaik,199.99,11.39,4.3(137 ratings),IT & Software,IT Certification,Cisco CCNA,553,English,"Network Security - Common Security Attacks/Mitigation's - Hacking - Malicious Codes (Virus, Worms) - Threat Defense",12/2017,12/30/19
CCNA 200-125 And CCENT Practice Pack:  Subnetting Success!,www.udemy.com/course/ccna-200-125-and-ccent-practice-pack-subnetting-success/,Chris Bryant,34.99,11.39,5.0(81 ratings),IT & Software,IT Certification,Cisco CCNA,"1,292",English,Five Separate Subnetting Practice Tests And Fully Illustrated Answers To Help You NAIL The CCNA Exam!,11/2018,12/30/19
Cisco Packet Tracer All Labs : Cisco CCNA,www.udemy.com/course/cisco-packet-tracer-all-labs-cisco-ccna/,IPCisco Gokhan Kosem,199.99,11.39,4.3(25 ratings),IT & Software,Network & Security,Cisco CCNA,"3,931",English,** Learn CCNA Labs With eXcellenT Cisco Router and Switch Configurations..! **,11/2019,12/30/19
Layer 2 Switching & VLAN's for Cisco CCNA,www.udemy.com/course/layer-2-switching-vlans/,Lazaro Diaz,199.99,11.39,3.8(207 ratings),IT & Software,IT Certification,Cisco CCNA,"2,284",English,"This course is geared for Cisco's, CCNA (200-120) certification exam. It will cover the Switching portion of the CCNA.",11/2018,12/30/19
CCNA Service Provider - PART 4/4,www.udemy.com/course/ccnasp444/,sikandar Shaik,199.99,11.39,4.0(18 ratings),IT & Software,IT Certification,Cisco CCNA,226,English,"IOS -XR , WAN Technologies, VPN , HSRP,VRRP,GLBP",8/2018,12/30/19
ICND2 200-105 CCNA ROUTE & SWITCH PRACTICE EXAM QUESTIONS,www.udemy.com/course/veyhurdam-icnd2-200-105-ccna-route-switch-practice-exam-questions/,Veyhurdam Dikmen,19.99,11.39,4.3(18 ratings),IT & Software,IT Certification,Cisco CCNA,66,English,The Only Course You Need For CCNA ICND2 200-105 Interconnecting Cisco Networking Devices Part 1 Exam Simulations,12/2018,12/30/19
Cisco CCNA Data Center 200-150 DCICN - Nexus Lab Course,www.udemy.com/course/veyhurdam-cisco-ccna-data-center-200-150-dcicn-nexus-lab-course/,Veyhurdam Dikmen,19.99,11.99,3.6(21 ratings),IT & Software,IT Certification,Cisco CCNA,115,English,The Course You Need For CCNA Data Center 200-150 DCICN Introducing Cisco Data Center Networking Nexus UCS Manager Labs,5/2019,12/30/19
Cisco ICND1 100-105 Practice Tests (Training Completion),www.udemy.com/course/cisco-ccna-icnd1-100-105-practice-tests/,Shaun Hummel,19.99,11.39,4.0(31 ratings),IT & Software,IT Certification,CCENT,122,English,Complete Your ICND1 Training: Exam Level Practice Questions + SIM Labs,11/2019,12/30/19
CCNA Service Provider - PART 2/4,www.udemy.com/course/ccnasp222/,sikandar Shaik,199.99,11.39,4.6(21 ratings),IT & Software,IT Certification,Cisco CCNA,203, English,"Routing IPv4-IPv6 , EIGRP, OSPF, BGP,IOS-XR, SP routing Technologies",8/2018,12/30/19
CCNA COLLABORATION 210-060 CICD PRACTICE EXAM QUESTIONS,www.udemy.com/course/ccna-collaboration-210-060-cicd-practice-exam-questions/,Veyhurdam Dikmen,19.99,11.99,4.2(26 ratings),IT & Software,IT Certification,Cisco CCNA,157,English,The Course You Need For CCNA Collaboration 210-060 CICD Implementing Cisco Collaboration Devices Voice Exam Simulations,9/2019,12/30/19
"Cisco ICND2 - 200-105 - Practice Exams, Pass your Cisco exam",www.udemy.com/course/cisco-icnd2-200-105-practice-exams-pass-your-cisco-exam/,Marious Kuriata,24.99,11.39,4.3(38 ratings),IT & Software,IT Certification,Cisco CCNA,222,English,ICND2 practice exam questions with explanations and exam tips. Great for CCNA 200-125 students as well!,10/2018,12/30/19
CCNA Service Provider - PART 1/4,www.udemy.com/course/ccnasp111/,sikandar Shaik,199.99,11.39,4.4(38 ratings),IT & Software,IT Certification,Cisco CCNA,208,English,"Basic Networking, IP Addressing & Sub-netting, Switching Technologies",8/2018,12/30/19
New! Cisco CCNA Cyber Ops SECFND Course + Exam 210-250,www.udemy.com/course/veyhurdam-ccna-cyber-ops-210-250-secfnd-english/,Veyhurdam Dikmen,19.99,11.39,3.9(16 ratings),IT & Software,IT Certification,Cisco CCNA,106,English,Your Ultimate Guide To For CCNA Cyber Ops 210-250 Secfnd Exam + Practice Exam Questions,3/2019,12/30/19
200-125 Cisco Network Associate (CCNA) Certify Practice Exam,www.udemy.com/course/200-125-cisco-network-associate-ccna-certify-practice-exam/,Up Strive Hub,159.99,11.39,2.7(5 ratings),IT & Software,IT Certification,Cisco CCNA,692,English,Attend this 200-125 Cisco Network Associate (CCNA) Certify Practice Exam will get a Good Score 80% on Main Exam,12/2019,12/30/19
"Cisco CCNA: Vlans, Access-List & NAT + Bonus Material!",www.udemy.com/course/overview-of-vlans-access-list-nat-bonus-material/,Lazaro Diaz,199.99,11.39,4.7(131 ratings),IT & Software,IT Certification,Cisco CCNA,"2,141",English,"This course is geared for Cisco's, CCNA (200-120) certification exam. It will cover 3 essential things in the CCNA cert",11/2018,12/30/19
Cisco 640-461 (ICOMM) Exam Training,www.udemy.com/course/cisco-640-461-icomm-exam-training/,Infinite Skills,49.99,11.39,4.5(86 ratings),IT & Software,IT Certification,Cisco CCNA,738,English,Dive into Cisco's extensive VOIP technologies and CCNA Voice certification requirements in this hands-on video course.,1/2015,12/30/19
CCNA Security 210-260 - IINS v 3.0 - PART 3/6,www.udemy.com/course/ccna-security-210-260-iins-v-30-part-36/,sikandar Shaik,199.99,11.39,4.7(36 ratings),IT & Software,IT Certification,Cisco CCNA,410,English,Logging- NTP - Control Plane Security - Switch Security,12/2017,12/30/19
CCNA Service Provider - PART 3/4,www.udemy.com/course/ccnasp333/,sikandar Shaik,199.99,11.39,4.2(14 ratings),IT & Software,IT Certification,Cisco CCNA,180,English,"IP Services, Security",8/2018,12/30/19
CCNA Security 210-260 - IINS v 3.0 - PART 4/6,www.udemy.com/course/ccna-security-210-260-iins-v-30-part-46/,sikandar Shaik,199.99,11.39,4.6(69 ratings),IT & Software,IT Certification,Cisco CCNA,514,English,Firewall - Cisco ASA Firewalls - ASA ACLs - ASA NAT - IOS Zone Based Firewall,12/2017,12/30/19
Cisco CCNA Networking Basics for Beginners: Getting Started,www.udemy.com/course/cisco-networking-basics-for-beginners-getting-started/,Dr. Sunil Soni,39.99,11.39,4.2(122 ratings),IT & Software,Network & Security,Cisco CCNA,"3,630",English,Welcome to the World of Cisco CCNA Networking Basics for Beginners. Learn to build networks and its troubleshooting.,10/2019,12/30/19
CCNA Security 210-260 - IINS v 3.0 - PART 5/6,www.udemy.com/course/ccna-security-210-260-iins-v-30-part-56/,sikandar Shaik,199.99,11.39,4.3(50 ratings),IT & Software,IT Certification,Cisco CCNA,423,English,Cryptography - Virtual Private Network - IPSec Site to Site VPN - Remote Access VPN - SSL VPN,12/2017,12/30/19
CCNA R&S (CCNAX) 200-125 Deep Dive:,www.udemy.com/course/ccnav3-routing-and-switching-200-125-ccnax-with-baldev/,Baldev Singh,99.99,11.39,4.6(164 ratings),IT & Software,IT Certification,Cisco CCNA,729,English,Learn from CCIE Experts. Course includes CCNA R&S Labs,3/2017,12/30/19
Cisco CCNA ICND2 200-105 Practice Tests/Exams,www.udemy.com/course/ciscoicnd2/,Matthew Fraser,19.99,11.39,4.1(106 ratings),IT & Software,IT Certification,Cisco CCNA,"1,449",English,Test your Cisco CCNA ICND2 200-105 knowledge on all of the official exam topics! Get prepared to earn your CCNA TODAY!,3/2019,12/30/19
Cisco CCNA Routing and Switching - CCNA 200-125 Exam Dumps,www.udemy.com/course/cisco-ccna-routing-and-switching/,ITNuggets Institute,19.99,11.39,4.0(9 ratings),IT & Software,IT Certification,Cisco CCNA,73,English,"Sharpen your cisco R & S skills , Get skills to crack interview, Every ccna key points covered , CCNA dumps",10/2018,12/30/19
Cisco CCNA Labs with Packet Tracer,www.udemy.com/course/cisco-ccna-labs-with-packet-tracer/,Matt Carey,99.99,11.39,3.9(25 ratings),IT & Software,IT Certification,Cisco CCNA,206,English,Learn how to configure Cisco devices with Cisco Packet Tracer and prepare for the CCNA exam. *Current for CCNA in 2018,7/2019,12/30/19
