Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
AWS Certified Solutions Architect -Associate: Practice Tests,www.udemy.com/course/aws-certified-solutions-architect-associate-practice-tests-h/,"Total Seminars • 200,000+ Students",99.99,14.99,4.0(319 ratings),IT & Software,IT Certification,AWS Certification,"2,077",English,"AWS CSA-A exam prep. Test your knowledge, learn from detailed explanations.",12/2019,01/01/20
AWS Certified Solutions Architect Associate 2018 - Exam Prep,www.udemy.com/course/aws-architect/,"Scott Duffy  • 200,000+ Students",69.99,14.99,4.3(154 ratings),IT & Software,IT Certification,AWS Certification,"2,054",English,What you need to know to pass the AWS Certified Solutions Architect Associate exam (CSAA). The fastest way to success.,10/2019,01/01/20
AWS For Absolute Beginners: Learn AWS From Ground Up,www.udemy.com/course/become-an-aws-certified-solutions-architect-associate/,Eduonix Learning Solutions,39.99,14.99,4.3(320 ratings),IT & Software,IT Certification,AWS Certification,"1,646",English,The complete guide to become the AWS Solution Developer,1/2019,01/01/20
"2019 AWS Practice Tests - Associate (SA,CD,SO) Certification",www.udemy.com/course/practice-exams-aws-certified-solution-architect-associate/,Chandra Lingam,99.99,11.39,3.9(192 ratings),IT & Software,IT Certification,AWS Certification,"2,006",English,"Six Timed Tests For Certified Solutions Architect, Developer, SysOps Administrator and Professional",12/2019,01/01/20
AWS Certified Solutions Architect - Associate Practice Test,www.udemy.com/course/aws-certified-solutions-architect-associate-practice-exam/,CloudME ***,29.99,11.39,3.9(32 ratings),IT & Software,IT Certification,AWS Certification,238,English,AWS Certified Solutions Architect Associate Exam Feb 2019 || Practice Tests Dumps || Use PROMOJLAG get @9.99,7/2018,01/01/20
AWS Solutions Architect Associate 2019,www.udemy.com/course/the-best-aws-solutions-architect-associate/,Andrew Brown,19.99,11.39,4.2(30 ratings),None,None,None,None,None,None,None,None
The Complete AWS Solutions Architect - Associate Course,www.udemy.com/course/the-complete-aws-solutions-architect-associate-course/,Rohan Arora,199.99,11.39,4.1(172 ratings),IT & Software,IT Certification,Amazon AWS,"1,349",English,"Your all-in-one, complete and comprehensive guide to become an AWS Certified Solutions Architect - Associate.",11/2019,01/01/20
AWS Certified Solutions Architect Associate   Braindump 2019,www.udemy.com/course/aws-certified-solutions-architect-associate-braindump-2019/,IT Exams,24.99,11.39,2.7(7 ratings),IT & Software,IT Certification,AWS Certified Solutions Architect - Associate,31,English,"Obtain the AWS SAA-C01 certification - 2019, we guarantee 80% (at least) of successes in the real exam",10/2019,01/01/20
AWS Certified Solutions Architect Associate: Practice Tests,www.udemy.com/course/aws-certified-solutions-architect-associate-practice-tests-exam/,"TELCOMA Global 60,000+ Students!",129.99,11.39,3.6(43 ratings),IT & Software,IT Certification,AWS Certification,452,English,Final Prep Tests for the AWS Certified Solutions Architect Associate (AWS CSA - A) Certification Exam,1/2018,01/01/20
AWS Certified Solutions Architect Associate (2019): Pr. Test,www.udemy.com/course/aws-certified-solutions-architect-associate-2018-pr-test/,Get Certified,84.99,11.39,3.8(41 ratings),IT & Software,IT Certification,AWS Certification,203,English,360 real AWS CSAA questions with detailed explanations. Pass the exam in the first attempt.,12/2019,01/01/20
AWS Certified Solutions Architect Associate : practice tests,www.udemy.com/course/aws-certified-solutions-architect-associate-exam-2019-new/,YM Instructor,19.99,11.39,4.5(1 rating),IT & Software,IT Certification,AWS Certified Solutions Architect - Associate,32,English,New 2020 - 390 NEW Questions with verified Answers and Detailed explanations - Get certified in the first attempt,9/2019,01/01/20
AWS Certified Solutions Architect Associate 2019- Complete,www.udemy.com/course/aws-certified-solutions-architect-associate-complete-course/,"TELCOMA Global 60,000+ Students!",199.99,11.39,3.1(141 ratings),IT & Software,IT Certification,AWS Certification,"2,603",English,"AWS Certification training with 180+ lectures including 50+ Practicals on AWS Console, 250+ Exam Review Questions & Quiz",5/2017,01/01/20
AWS Certified Solution Architect - Associate 2018,www.udemy.com/course/aws-certified-solution-architect-associate-2017/,Joydip Ghosh,19.99,11.39,2.9(766 ratings),IT & Software,IT Certification,AWS Certification,"24,959",English,Want to pass the AWS Solutions Architect - Associate Exam? Want to become Amazon Web Services Certified? Do this course!,7/2018,01/01/20
AWS Certifications Practice Tests,www.udemy.com/course/aws-question-banks/,Alan Rodrigues,99.99,11.39,4.2(220 ratings),IT & Software,IT Certification,AWS Certification,"2,285",English,AWS Solution Architect Associate Practice Tests,2/2019,01/01/20
Ultimate AWS English Course with Practicals (2020),www.udemy.com/course/cloudlearning/,Prashant Verma,0.0,24.99,4.4(32 ratings),IT & Software,IT Certification,AWS Certified Solutions Architect - Associate,189,English,Learn Step by Step - English Course covers AWS Solution Architect Associate Course (2020),4/2019,01/01/20
AWS Certified Solutions Architect Practice Tests For 2019,www.udemy.com/course/aws-certified-solutions-architect-practice-tests-for-2107/,Inspiring Generations Academy,0.0,34.99,3.7(11 ratings),IT & Software,IT Certification,AWS Certification,707,English,Final Prep For The AWS Architect | Test Your Knowledge | Pass The First Time | Questions and Answers Updated Daily!ââ,11/2019,01/01/20
AWS Certified Solutions Architect |Associate REAL EXAM %100,www.udemy.com/course/aws-certified-solutions-architect-associate-real-exam-100/,Cloud Admins,19.99,11.39,5.0(1 rating),IT & Software,IT Certification,AWS Certified Solutions Architect - Associate,14,English,AWS Certified Solutions Architect |Associate REAL EXAM %100,8/2019,01/01/20
AWS Certified Solutions Architect (Cert Guide): AWS Hands-on,www.udemy.com/course/aws-certified-solutions-architect-aws-cert-guide/,"TELCOMA Global 60,000+ Students!",199.99,11.39,3.6(82 ratings),IT & Software,IT Certification,AWS Certification,"4,017",English,Want to Pass AWS Certified Solutions Architect - Associate Exam? Then make a Right Decision and Enrol Now.,9/2017,01/01/20
AWS Certified Solutions Architect Associate Exams(2018-2019),www.udemy.com/course/aws-certified-solutions-architect-associate-practise-exams/,Niraj Darji,19.99,11.39,4.0(59 ratings),IT & Software,IT Certification,AWS Certification,475,English,Check your knowledge for AWS-CSAA final example.,3/2018,01/01/20
AWS Solution Architect Associate Practice Exam (Part 2),www.udemy.com/course/ace-aws-solution-architect-associate-examination-part-2/,ITPreparefor yourexam,19.99,11.39,0.0(0 ratings),IT & Software,IT Certification,AWS Certified Solutions Architect - Associate,13,English,AWS Solution Architect Associate Practice Exam (Part 2),11/2019,01/01/20
AWS Solution Architect Associate Practice Exam (Part 3),www.udemy.com/course/ace-aws-solution-architect-associate-examinationpart-3/,ITPreparefor yourexam,19.99,11.39,0.0(0 ratings),IT & Software,IT Certification,AWS Certified Solutions Architect - Associate,13,English,AWS Solution Architect Associate Practice Exam (Part 3),11/2019,01/01/20
AWS Certified Solutions Architect Associate Prep Guide,www.udemy.com/course/ultimate-prep-guide-for-aws-solution-architect-associate/,Tek Smart Learning,29.99,11.39,4.4(15 ratings),IT & Software,IT Certification,Amazon AWS,71,English,"With Comprehensive Practice Exams, Quizzes, and must know topics.",7/2018,01/01/20
The Ultimate AWS Solutions Architect Associate Practice Exam,www.udemy.com/course/the-ultimate-aws-solutions-architect-associate-practice-exam/,Bernard Golden,99.99,11.39,4.1(9 ratings),IT & Software,IT Certification,AWS Certification,129,English,"Cover the key certification topics: EC2, S3, IAM, EBS, ELB, VPC, security, and the Well-Architected Framework",6/2018,01/01/20
COMPLETE- AWS Solution Architect Certification,www.udemy.com/course/aws-solution-architect-certification/,Harshit Srivastava,34.99,11.39,3.5(20 ratings),Development,Web Development,AWS Certification,"1,691",English,All you need to master this certification exam in 2019,3/2019,01/01/20
AWS Solutions Architect - Sample Questions,www.udemy.com/course/aws-solutions-architect-sample-questions/,Skill professional,19.99,11.39,3.6(3 ratings),IT & Software,IT Certification,AWS Certification,11,English,New Exam pattern Feb - 2018 release AWS Solution Architecture,7/2018,01/01/20
AWS Certified Solutions Architect Associate Online Course,www.udemy.com/course/aws-certified-solutions-architect-associate-prep-course-n/,Whizlabs Learning Center,19.99,11.39,3.8(3 ratings),IT & Software,IT Certification,AWS Certification,22,English,AWS Certified Solutions Architect Associate,4/2019,01/01/20
AWS Certified Solutions Architect Associate Topics Practice,www.udemy.com/course/aws-certified-solutions-architect-associate-topics-practice/,Sherif Omar,29.99,11.39,3.8(39 ratings),IT & Software,IT Certification,AWS Certification,332,English,"462 Exam Topics-centric practice questions - Your best companion for best exam results question,answers&explanations",5/2018,01/01/20
Become an AWS Certified Solutions Architect Associate: 2019,www.udemy.com/course/become-an-aws-certified-solutions-architect-associate-2019/,Qasim Shah,39.99,11.39,3.6(77 ratings),IT & Software,IT Certification,AWS Certification,"4,032",English,Your guide to prepare for the AWS Cloud Solutions Architect Associate Exam in 2019,10/2019,01/01/20
AWS Certified Solutions Architect - Associate 2019,www.udemy.com/course/aws-certified-solutions-architect-associate-2019-t/,Muhammad Khan,19.99,11.39,3.6(14 ratings),IT & Software,IT Certification,AWS Certification,"1,879",English,Learn AWS In Under An Hour - Pass the AWS Solutions Architect - Associate Exam,3/2019,01/01/20
AWS Certified Solutions Architect +55 Question Exam Practice,www.udemy.com/course/aws-solutions-architect-associate-certification-course2016/,Michael Sheehy,34.99,11.39,4.0(90 ratings),IT & Software,IT Certification,AWS Certification,590,English,The best online course for helping you pass the AWS Solutions Architect Associate Exam,2/2016,01/01/20
AWS Certified Solutions Architect Associate 2019 -Test(NEW),www.udemy.com/course/aws-certified-solutions-architect-associate-2019-testnew/,Adar Mondal,19.99,11.39,0.0(0 ratings),IT & Software,IT Certification,AWS Certification,6,English,AWS Certified Solutions Architect Associate 2019 -Real Tests is designed to simulate actual test that covers all domains,5/2019,01/01/20
AWS Solutions Architect Associate 2019 Practice Quiz Test,www.udemy.com/course/aws-solutions-architect-associate-2018-practice-quiz-test/,SKILLCERTPRO : Get Certified,19.99,11.39,3.8(84 ratings),IT & Software,IT Certification,AWS Certification,290,English,AWS Certified Solutions Architect - Associate Practice Test 2020 [Updated the latest 2020 Practice questions],12/2019,01/01/20
AWS Certified Solutions Architect Associate,www.udemy.com/course/aws-certified-solutions-architect-associate-w/,GreyCampus Inc.,0.0,199.99,4.0(7 ratings),IT & Software,IT Certification,Amazon AWS,932,English,Associate level training that teaches you to get certified,8/2018,01/01/20
AWS Certified Solutions Architect - Associate practice,www.udemy.com/course/aws-certified-solutions-architect-associate-practice/,Will Heller,39.99,11.39,5.0(1 rating),IT & Software,IT Certification,AWS Certification,16,English,Pass the AWS certification on the first attempt. 430 questions,2/2019,01/01/20
AWS Certified Solutions Architect – Associate Exam Prep 2019,www.udemy.com/course/aws-certified-solutions-architect-associate-exam-preparation/,Georgio Daccache™,99.99,11.39,4.4(13 ratings),IT & Software,IT Certification,AWS Certification,67,English,Latest Questions and Explanations for the AWS Certified Solutions Architect- Associate Exam,11/2019,01/01/20
AWS Solutions Architect Practice Papers -Set 1,www.udemy.com/course/aws-solutions-architect-practice-papers-set-1/,Rahul Kumar,19.99,11.39,4.1(19 ratings),IT & Software,IT Certification,AWS Certification,140,English,Congratulations !! You are on the right track to get certified.,10/2017,01/01/20
AWS Solution Architect Associate Practice Exam Course PE102,www.udemy.com/course/aws-solution-architect-associate-practice-exam-course-aws-sa-a-pe-102/,Kasey Shah,19.99,11.39,4.5(21 ratings),IT & Software,IT Certification,AWS Certification,"2,703",English,"30 curated practice exam questions, video answers, hands-on labs with video walkthrough, PDF handouts, and much more",9/2018,01/01/20
AWS Certified Solutions Architect (CSA) - Associate BootCamp,www.udemy.com/course/aws-certified-solutions-architect-csa-associate-2016/,DevOps tube.com,19.99,11.99,0.0(0 ratings),IT & Software,IT Certification,AWS Certification,4,English,Want to become Amazon Web Services Certified Solutions Architect ? Do this course !,7/2018,01/01/20
Aws Certified Solution Architect - Associate Practice Exams,www.udemy.com/course/aws-certified-solution-architect-associate-practice-exams/,IP Specialist,49.99,11.99,4.5(3 ratings),IT & Software,IT Certification,AWS Certification,30,English,Validate your skills by pursuing the certification with 400+ Practice Questions developed recently in Sep 2018,1/2019,01/01/20
AWS Certified Solutions Architect,www.udemy.com/course/aws-certified-associate-solution-architect/,Nitesh Chawla,29.99,11.99,3.6(3 ratings),IT & Software,IT Certification,AWS Certification,32,English,AWS Certification Solutions Architect Associate Practice Tests,9/2017,01/01/20
AWS Certified Solution Architect - Associate 2018,www.udemy.com/course/aws-certified-solution-architect-associate-2018/,SkillTech Academy India,119.99,11.99,4.1(103 ratings),IT & Software,IT Certification,AWS Certification,"10,493",English,This training is for to get complete hands-on training covering the exam essentials.,12/2018,01/01/20
2018 AWS Solutions Architect Associate - Practice Exams,www.udemy.com/course/aws-solutions-architect-associate-practice-exams/,Mike Chambers,19.99,11.99,4.4(13 ratings),IT & Software,IT Certification,AWS Certification,485,English,All questions are written for the latest Feb 2018 SAA-C01 release - includes explanations,10/2018,01/01/20
AWS Solutions Architect Associate Practice Exams 2019,www.udemy.com/course/aws-certified-solutions-architect-associate-practice-exams-saa-c01/,Rajesh Daswani | IaaS Academy,19.99,11.99,3.9(17 ratings),IT & Software,IT Certification,AWS Certification,173,English,New Syllabus SAA-C01 - 260 Unique AWS Questions With Answer Explanations & References,8/2019,01/01/20
Amazon AWS-Solution-Architect-Associate in 1st Attempt,www.udemy.com/course/amazon-aws-solution-architect-associate-guarantee/,Rahul Kumar,199.99,11.99,3.5(1 rating),IT & Software,IT Certification,AWS Certification,252,English,Amazon AWS-Solution-Architect-Associate,12/2019,01/01/20
AWS SOLUTION ARCHITECT ASSOCIATE PRACTICE TEST(SAA-C01) 2020,www.udemy.com/course/aws-solution-architect-associate-practice-question/,Tech Teachings,19.99,11.99,5.0(5 ratings),IT & Software, IT Certification,AWS Certified Solutions Architect - Associate,11,English,325 & Counting! Real Exam Questions for you to pass AWS Solution Architect Associate Exam with DETAILED explanation!,12/2019,01/01/20
AWS Certified Solutions Architect - Associate Level Training,www.udemy.com/course/aws-certified-solution-architect-associate-level-training/,Akhil Jain,19.99,11.99,3.5(45 ratings),IT & Software,IT Certification,AWS Certification,494,English,"Learn how AWS platform works, master its concepts and clear the certification",7/2015,01/01/20
AWS Solutions Architect Associate :Practice Tests 2019 New,www.udemy.com/course/aws-certified-solutions-architect-associate-practice-tests-u/,Mehul Patel,29.99,11.99,3.2(2 ratings),IT & Software,IT Certification,AWS Certification,19,English,New AWS Certified Solutions Architect Associate exams to test your skill and passing your real exam (NEW UPDATED 2019),12/2019,01/01/20
AWS Solutions Architect Associate 2019 Practice Tests,www.udemy.com/course/aws-solutions-architect-associate-2018-practice-tests-w/,Learnersreference Portal,19.99,11.99,3.8(11 ratings),IT & Software,IT Certification,AWS Certification,86,English,AWS CSA - A certification 2019 exam Ultimate prep (540 questions more updated everyday),4/2018,01/01/20
AWS Certified Solutions Architect - Associate Practice Exam,www.udemy.com/course/aws-certified-solutions-architect-associate-practice-exams-m/,Dynamic Steps,19.99,11.99,4.1(3 ratings),IT & Software,IT Certification,AWS Certified Solutions Architect - Associate,22,English,390 AWS Certified Solutions Architect Associate Practice Test Questions in 6 tests with good Explanations,7/2019,01/01/20
AWS Certified Solutions Architect - Associate Practice exams,www.udemy.com/course/aws-certified-solutions-architect-associate-practice-exams-o/,Sherif Omar,24.99,11.99,3.5(25 ratings),IT & Software,IT Certification,AWS Certification,101,English,"Practice for the exam to Mastery level using 4 Scenario-based-questions mock exams, 60 Questions, 80 Minutes+Explanation",3/2018,01/01/20
AWS Certified Solutions Architect Associate✔ Practice Exams,www.udemy.com/course/aws-certified-solutions-architect-associate-practice-exams-n/,Emy Exams IT,189.99,11.99,0.0(0 ratings),IT & Software,IT Certification,AWS Certified Solutions Architect - Associate,368,English,How about improving your SCORE before taking your Official exam?,12/2019,01/01/20
AWS Certified Solutions Architect-Associate Tutorial -Step 3,www.udemy.com/course/aws-certified-solutions-architect-associate-tutorial-step/,Packt Publishing,124.99,11.99,0.0(0 ratings),Development,Databases,AWS Certification,9,English,Learn to start working with Databases and App Services on AWS,7/2017,01/01/20
AWS Certified Solutions Architect Exam Preparation Workshop,www.udemy.com/course/aws-certification-exam-preparation-workshop/,Rajesh Daswani | IaaS Academy,29.99,11.99,4.2(25 ratings),IT & Software,IT Certification,Amazon AWS,129,English,AWS Certified Solutions Architect - Associate 2019 - Now With 240 Practice Exam Questions,12/2018,01/01/20
AWS Certified Solutions Architect - Associate Practice 2018,www.udemy.com/course/aws-certified-solutions-architect-associate-practicetests/,Sherif Omar,29.99,11.39,4.1(10 ratings),IT & Software,IT Certification,AWS Certification,64,English,"Master Exam knowledge by practicing using 3 Scenario-based-questions mock exams, 60 Questions, 80 Minutes+explanation",3/2018,01/01/20
AWS Solutions Architect Practice Tests,www.udemy.com/course/cloudblender-aws-sa-practice-tests/,Cloud Blender,19.99,11.39,4.5(3 ratings),IT & Software,IT Certification,AWS Certification,15,English,According to Feb 2018 exam guide,4/2018,01/01/20
Crack AWS Certified Solutions Architect-Associate Exam 2019,www.udemy.com/course/crack-aws-certified-solutions-architect-associate-exam-2019/,Knowledge Surge,19.99,11.39,0.0(0 ratings),IT & Software,IT Certification,AWS Certification,4,English,400+ Practice Question to prepare you for your Certification Exam,5/2019,01/01/20
AWS Certified Solutions Architect (Training Completion),www.udemy.com/course/aws-certified-solutions-architect-practice-tests-saa/,Shaun Hummel,19.99,11.99,4.3(2 ratings),IT & Software,IT Certification,AWS Certification,37,English,Complete Your AWS Training: Associate Level Exam Practice Questions,11/2019,01/01/20
AWS Certified Solutions Architect Associate Practice FEB2018,www.udemy.com/course/aws-certified-solutions-architect-associate-new-format-2018-exam/,Sherif Omar,29.99,11.39,3.5(17 ratings),IT & Software,IT Certification,AWS Certification,80,English,Master the new Exam (Feb 2018) practice and ACE the exam using these 6 mock exams,8/2018,01/01/20
AWS Solutions Architect Associate: practice Test - 2020,www.udemy.com/course/aws-certified-solutions-architect-associate-practice-exams-kq/,EXAM SUCCESS,199.99,11.39,0.0(0 ratings),IT & Software,IT Certification,AWS Certified Solutions Architect - Associate,"1,454",English,Validate your technical skills and expertise with an industry-recognized credential and grow your career,12/2019,01/01/20
AWS: Amazon Web Service Associate Practice Test Part 2,www.udemy.com/course/aws-test-2/,"Ucertified 56,000+ Students 95 Courses",199.99,11.39,5.0(1 rating),IT & Software,IT Certification,AWS Certification,535,English,Amazon AWS Certified Solutions Architect Associate Certification Test Prep by Practicing on Exams.,10/2017,01/01/20
AWS: Amazon Web Service Associate Practice Test,www.udemy.com/course/aws-test/,"Ucertified 56,000+ Students 95 Courses",19.99,11.39,3.9(11 ratings),IT & Software,IT Certification,AWS Certification,"1,132",English,Amazon AWS Certified Solutions Architect Associate Certification Test Prep by Practicing on Exams.,7/2017,01/01/20
