Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
"Data Analytics: SQL for newbs, beginners and marketers",www.udemy.com/course/sql-for-marketers-data-analytics-data-science-big-data/,Lazy Programmer Inc.,59.99,11.99,4.3(988 ratings),Business,Data & Analytics,SQL,"5,813",English,"Dominate data analytics, data science, and big data",11/2018,12/30/19
SQL Interview Questions - 156 Quiz Questions & Answers,www.udemy.com/course/sql-interview-questions-with-answers/,Rares Ilea,89.99,11.99,3.8(179 ratings),Development,Databases,SQL,"8,629",English,"Walk in confidently, knowing exactly what types of SQL questions youâll be asked. Extracted from REAL candidates.",4/2019,12/30/19
Manual Testing | DATABASE| UNIX| JIRA| API| AGILE |Mobile,www.udemy.com/course/software-manualtesting/,Testing World,109.99,11.99,3.9(282 ratings),Development,Software Testing,SQL,"2,691",English,Manual Testing Package for Beginners on RealTime Application | Basics of API | Mobile Testing Basic | Software Testing,12/2019,12/30/19
SQL - Master SQL Database Queries in Just 90 Minutes!,www.udemy.com/course/master-sql-database-queries/,MyExcelOnline John Michaloudis,199.99,11.99,4.5(20 ratings),IT & Software,Other,SQL,"2,720",English,"Master SQL Database Queries, Joins and Subqueries!",12/2019,12/30/19
SQL - The Query Writing Bootcamp [2019],www.udemy.com/course/sql-the-query-writing-bootcamp/,Mark Stephenson,199.99,11.99,4.6(72 ratings),Development,Databases,SQL,"5,523",English,Master SQL and Become Job Ready as a SQL Developer by Working Hands-On Querying a Relational Database - [RDBMS],6/2019,12/30/19
SQL Tricky Interview Questions Preparation Course,www.udemy.com/course/sql-tricky-interview-questions-preparation-course/,KnowledgePowerhouse !,99.99,11.99,3.7(134 ratings),Development,Databases,Interviewing Skills,657,English,Handle Tough Interview Questions on SQL. Save time in Interview preparation.,2/2018,12/30/19
SQL with MySQL Database for Beginners - Zero to Hero,www.udemy.com/course/learn-sql-in-a-day/,Anil Batra,199.99,11.99,4.5(145 ratings),Development,Databases,SQL,"5,503",English,"Step by Step SQL with MySQL Database for Beginners, Non-Techs, newbs - Quick way to learn SQL using MySQL Database",11/2018,12/30/19
A Beginners Guide To SQL. Master SQL Quickly,www.udemy.com/course/beginners-guide-to-sql-master-sql-quickly/,Infinite Skills,49.99,11.99,4.3(214 ratings),Development,Databases,SQL,"1,190",English,"SQL is the language of all databases, this course offers an easy way to master the SQL fundamentals",1/2017,12/30/19
Practical SQL Skills from Intermediate to Advanced,www.udemy.com/course/practical-sql-skills-intermediate-to-advanced/,Gary Kind,29.99,11.99,4.3(186 ratings),IT & Software,Other,SQL,"1,231",English,Improve your SQL skills and step up to the next level to learn more and take full command of SQL,1/2016,12/30/19
SQL for Developers and Analysts with MS SQL Server,www.udemy.com/course/sql-for-developers-and-analysts/,Biz Nigatu,24.99,11.99,4.0(223 ratings),Development,Databases,SQL,"8,766",English,Guide for beginners to intermediate using real life examples,9/2019,12/30/19
The complete SQL & Python for SQL with Hands-on Questions,www.udemy.com/course/complete-sql-python-for-sql-with-hands-on-questions/,Shenggang Li,49.99,11.99,3.6(33 ratings),IT & Software,Other,PostgreSQL,"6,130",English,Learn SQLs & Python for SQLs by systematically solving more than 300 practical Questions,5/2019,12/30/19
Learn How To Become an Azure SQL Database Architect,www.udemy.com/course/learn-how-to-become-an-azure-sql-database-architect/,Mike West,19.99,11.99,4.1(214 ratings),IT & Software,Other,Microsoft Azure,"1,337",English,A Pragmatic Introduction To Azure SQL Database,1/2016,12/30/19
Oracle Database For Beginners,www.udemy.com/course/oracle-database-for-beginners/,Srikanth Pragada,44.99,11.99,4.4(5 ratings),IT & Software,Other,Oracle Database,37,English,"Learn how to store, manipulate, query and process data in Oracle Database using SQL and PL/SQL",11/2019,12/30/19
Beginners Data Analysis Bootcamp with SQL,www.udemy.com/course/beginners-data-analysis-bootcamp-with-sql/,Adnan Shaikh,104.99,11.99,4.1(71 ratings),IT & Software,Other,Data Modeling,331,English,"Learn the four key pillars of Data Analysis: Databases , Data Modeling , SQL and Data Visualization.",1/2019,12/30/19
SQL Complete Course With MySQL & Python,www.udemy.com/course/sql-complete-course/,Ibbad Ullah,199.99,11.99,4.4(43 ratings),Development,Programming Languages,SQL,469,English,Learn SQL | MySQL | SQL Database For Beginners | Database,9/2019,12/30/19
Business Analyst - SQL Survival Guide,www.udemy.com/course/business-analyst-sql-survival-guide/,Daniel Gater,19.99,11.99,4.5(15 ratings),Development,Databases,SQL,62,English,"Get started in SQL; learn how databases work, connect to one, and get the data you need.",11/2019,12/30/19
The Complete SQL Course,www.udemy.com/course/the-complete-sql-course/,Dan Sticka,39.99,11.99,4.6(17 ratings),IT & Software,Other,SQL,73,English,Learn the Language of Data,9/2017,12/30/19
Build Courier Tracking System in PHP OOP -- 2019,www.udemy.com/course/learn-php-build-courier-management-system-in-php-oop-2019/,Peter Fredrick,49.99,11.99,4.1(8 ratings),Development,Web Development,jQuery,78,English,Build courier tracking management software in php oop,8/2019,12/30/19
Introduction to SQL and MySQL,www.udemy.com/course/introduction-to-sql23/,Holczer Balazs,19.99,11.99,4.2(587 ratings),IT & Software,Other,SQL,"10,187",English,Learn the basics of the most popular programming language designed for managing data,4/2019,12/30/19
SQL for Beginners with Microsoft SQL Server Database,www.udemy.com/course/sql-with-microsoft-sql-server/,Anil Batra,199.99,11.99,4.1(7 ratings),Business,Data & Analytics,Microsoft SQL,94,English,Step by Step guide for learning SQL. Go from Zero to Hero and learn SQL with Microsoft SQL Server Database.,11/2019,12/30/19
SQL BootCamp 2019 - SQL for Beginners  (SQL Mastery Course),www.udemy.com/course/sql-bootcamp-2019-sql-for-beginners-sql-mastery-course/,Rahul Singh Nirvan,99.99,11.99,4.6(20 ratings),Development,Databases,SQL,81,English,SQL that will get you hired â SQL for newbs! Basics of SQL DataBase in 2019! Hands On SQL with lot of Examples,1/2019,12/30/19
SQL Loader - Learn in 22 Examples,www.udemy.com/course/sql-loader/,Amarnath Reddy,49.99,11.99,4.8(81 ratings),Office Productivity,Oracle,SQL,540,English,Learn how to use SQL Loader Utility to load data from External files into Oracle database tables.,4/2016,12/30/19
SQL Introduction and Injection,www.udemy.com/course/sql-introduction-and-injection/,Amit Huddar,199.99,11.99,4.0(185 ratings),IT & Software,Network & Security,SQL,"24,779",English,Hack and protect yourself from SQL Injection.,11/2019,12/30/19
"SSAS Azure, Tabular SSAS, Data Migration, and Administration",www.udemy.com/course/ssas-azure-sql-azure-fast-track-data-analytics-on-azure/,Siddharth Mehta,19.99,11.99,4.5(46 ratings),Development,Databases,Data Analysis,394,English,"SQL Server Analysis Services, SSAS, Azure, SQL Azure, Tabular SSAS, Data Analysis, Business Intelligence, Data Migration",5/2017,12/30/19
Database Testing with SQL & Unix / Linux commands for Tester,www.udemy.com/course/sql-for-testers/,T World,124.99,11.99,4.2(263 ratings),IT & Software,Other,Unix,"2,128",English,E2E Setup Installation |E2E Database Testing coverage|| Joins | Grouping|DDL|DML|DRL|Unix /Linux commands +Shell Script,12/2019,12/30/19
SQL for Marketers,www.udemy.com/course/sql-for-marketers/,Justin Mares,94.99,11.99,3.9(320 ratings),Marketing,Analytics & Automation,SQL,"10,460",English,Learn How to Write SQL Queries and Conduct Data Analysis,12/2015,12/30/19
SQL for Newcomers - The Full Mastery Course,www.udemy.com/course/sql-for-newcomers/,Sameh Sharaf,39.99,11.99,4.5(377 ratings),Development,Databases,SQL,"11,882",English,A course to make you an SQL genius!,4/2019,12/30/19
MSBI Training - 21 Hrs - Learnoa Certification,www.udemy.com/course/msbi-training-learnoa-certification/,Learnoa .com,114.99,28.75,4.5(3 ratings),IT & Software,IT Certification,SQL,13,English,Microsoft Business Intelligence,8/2019,12/30/19
SQL Database MasterClass: Go From Pupil To Master!,www.udemy.com/course/sql-for-people-who-dont-know-sql-at-all-a-beginners-guide/,Rico Rodriguez,199.99,11.99,4.5(390 ratings),Development,Databases,SQL,"14,205",English,This is a SQL MasterClass that gets you immediate hands on experience with a database. From design to Mastery Class!,3/2016,12/30/19
SQL From Scratch Using Oracle SQL Developer and TOAD,www.udemy.com/course/sql-from-scratch-using-oracle-sql-developer-and-toad/,247 Learning,184.99,11.99,3.7(62 ratings),Development,Databases,Oracle SQL,482,English,Learn how to query databases using SQL,2/2018,12/30/19
SQL Essentials: The Beginner's Guide to SQL Language,www.udemy.com/course/sql-essentials/,Vlad Burmistrov,19.99,11.99,3.9(179 ratings),Business,Data & Analytics,SQL,"7,428",English,"For any database - PostgreSQL, MySQL, Microsoft SQL Server, Oracle and so on. Learn (or improve!) your SQL skills!",6/2019,12/30/19
SQL Fundamentals for beginners,www.udemy.com/course/sql-fundamentals-for-beginners/,Bluelime Learning Solutions,109.99,11.99,4.9(21 ratings),Development,Databases,SQL,"3,631",English,Learn to interact with databases using SQL,5/2019,12/30/19
MySQL MariaDB From Scratch - Become an App Developer in 2020,www.udemy.com/course/learn-mysql-mariadb-from-scratch-and-build-a-database-app/,"Edmund P Obiri, M.Tech",54.99,11.99,3.9(38 ratings),Development,Programming Languages,MySQL,"1,416",English,The Ultimate MySQL MariaDB Beginner Course with EXAMPLES and PROJECT that will take you towards becoming an SQL Master,11/2019,12/30/19
SQL in C# Series: Publish SQL Server Apps by C# in Users PC,www.udemy.com/course/publish-database-apps-with-sql-and-c-in-users-system/,Musavi Abdullah,194.99,11.99,3.9(2 ratings),Development,Programming Languages,Ado.Net,"6,571",English,Learn Easily to Publish Database Apps with SQL | SQL Server and C# in Users System by Using VirtualBox,12/2019,12/30/19
Practical SQL Skills,www.udemy.com/course/practical-sql-skills-from-beginner-to-intermediate/,Gary Kind,34.99,11.99,3.9(161 ratings),Development,Databases,SQL,"2,764",English,SQL: Now learn key SQL skills with SQL Server to boost your career and/or make you more productive in your current job,6/2016,12/30/19
"Using Barcode Scanner in VB.Net and SQL, SQL Server Database",www.udemy.com/course/using-barcode-scanner-in-vbnet-and-sql-sql-server-database/,Musavi Abdullah,194.99,11.99,4.0(7 ratings),Development,Programming Languages,Database Programming,"7,252",English,Build Barcode Scanning App in VB .Net 2 Search items barcode in SQL-Build visual basic. net|vb|Barcode Reader app by SQL,12/2019,12/30/19
SQL Server Database for Beginners - Learn SQL From Scratch,www.udemy.com/course/sql-server-for-beginners-advance/,Musavi Abdullah,194.99,11.99,3.9(60 ratings),Development,Databases,SQL,"17,335",English,"Learn Easily the SQL Server Database From Scratch ,SQL Select Query,Operators,...|Search Data by Real SQL Project Sample",12/2019,12/30/19
Oracle SQL Tuning Indexes,www.udemy.com/course/oracle-sql-tuning-indexes/,Valter José de Aquino,19.99,11.99,3.9(4 ratings),Development,Databases,Oracle Developer,38,English,Improve your SQL Tuning skills by gaining more knowledge about indexes and their particularities,3/2019,12/30/19
SQL Server Database Administrator: Learn SQL DBA Skills,www.udemy.com/course/become-a-sql-server-dba-some-dba-can-earn-700-a-day/,Bluelime Learning Solutions,94.99,11.99,3.8(70 ratings),Development,Databases,SQL,332,English,Learn how to administer Microsoft SQL Server Database,4/2016,12/30/19
Oracle Cloud: Basic Oracle SQL with hands on Experience,www.udemy.com/course/oracle-database-12c-basic-sql-hand-on-step-by-step/,Zulqarnain Hayat,104.99,11.99,4.9(15 ratings),Development,Databases,SQL,371,English,This training course is suitable for oracle database administration and any Oracle professional who want to learn SQL,4/2018,12/30/19
Database Services on Microsoft AZURE,www.udemy.com/course/database-services-on-microsoft-azure/,Pranjal Srivastava,19.99,11.99,4.7(27 ratings),Development,Databases,SQL,"2,574",English,SQL Database | CosmosDB | Data Warehouse,5/2019,12/30/19
SQL: Business Intelligence with SQL: 2-in-1,www.udemy.com/course/sql-business-intelligence-with-sql-2-in-1/,Packt Publishing,199.99,11.99,3.2(3 ratings),Development,Programming Languages,SQL,62,English,"Collect, analyze, and visualize crucial data",4/2018,12/30/19
Database Part 3 : SQL Interview Preparation Course,www.udemy.com/course/sql-interview-preparation-course/,Vignesh Sekar,149.99,11.99,4.7(3 ratings),Development,Databases,SQL,19,English,Learn SQL from scratch as SQL is widely used in IT / Computer Science / Software Field,12/2019,12/30/19
Create An Online Poll Maker From Scratch: PHP and MySQLI,www.udemy.com/course/create-an-online-poll-maker-from-scratch-php-and-mysqli/,Eric Tam,154.99,11.99,4.5(1 rating),Development,Web Development,CSS,"2,051",English,"Use HTML, CSS, Javascript, PHP and MySQL To Create Your Own Online Poll Maker",11/2019,12/30/19
SQL: Data Analytics Applications in the Real World,www.udemy.com/course/sql-data-analytics-applications-in-the-real-world/,Data Civilisation,29.99,11.39,0.0(0 ratings),IT & Software,Other,Data Analysis,14,English,"Applying SQL / Data Analytics to real world scenarios, to see how it is leveraged by companies",12/2019,12/30/19
Learn SQL Fundamentals Through 10 Practice Problems,www.udemy.com/course/10-queries/,Taylor Chiu,0.0,49.99,4.1(302 ratings),Development,Databases,SQL,"11,042",English,Need additional practice to improve your SQL skills? This course takes you step-by-step through 10 SQL queries.,8/2017,12/30/19
SQL For  Databases : A Beginner's Quick Introduction,www.udemy.com/course/sql-for-databases-beginners-quick-introduction/,Bluelime Learning Solutions,89.99,11.39,4.1(77 ratings),Development,Databases,SQL,"1,685",English,"Learn how to use SQL to write queries to Create,Read,Update and delete data from a database.",10/2015,12/30/19
Complete Oracle SQL Masterclass: Go from zero to Hero in SQL,www.udemy.com/course/the-ultimate-oracle-sql-masterclass/,"Ashwin Pajankar • 50,000+ Students Worldwide",19.99,11.39,4.0(23 ratings),Development,Databases,SQL,"1,613",English,Learn SQL by example and take your career to the next level,11/2019,12/30/19
MySQL Database Bootcamp: Go from SQL Beginner to Expert,www.udemy.com/course/mysql-database-bootcamp-go-from-sql-beginner-to-expert/,Niharika Jain,19.99,11.39,4.2(20 ratings),Development,Databases,SQL,60,English,"Master yourself in SQL, do practical projects with MySQL.",5/2019,12/30/19
Beginner Data Analysis Using SQL and Microsoft SQL Server,www.udemy.com/course/beginner-data-analysis-using-sql-and-microsoft-sql-server/,Bluelime Learning Solutions,114.99,11.39,4.2(37 ratings),Development,Databases,SQL,"1,011",English,Learn Hands-On how to build Real World SQL Queries to answer questions with data.,3/2017,12/30/19
Learn SQL in 6 days,www.udemy.com/course/learnsql/,John Anthony,29.99,11.39,4.1(140 ratings),Development,Databases,SQL,"1,466",English,Learn SQL and handle databases confidently,8/2015,12/30/19
SQL Programming Basics,www.udemy.com/course/sql-intro/,Global Academy,19.99,11.39,4.5(49 ratings),Development,Programming Languages,SQL,"2,350",English,Learn the Fundamentals of SQL Programming,6/2018,12/30/19
C# From Beginner To Pro - Write MS SQL WindowsUI Style App,www.udemy.com/course/c-from-beginner-to-pro-write-ms-sql-windowsui-style-app/,Cindy Oakes,199.99,11.39,0.0(0 ratings),Development,Databases,C#,27,English,Learn C# & SQL By Doing It,4/2019,12/30/19
SQL: Reporting and Analysis for beginners,www.udemy.com/course/sql-reporting-and-analysis-for-beginners/,Bluelime Learning Solutions,119.99,11.39,4.3(42 ratings),Development,Databases,Data Analysis,"3,895",English,Master SQL for Data Reporting and Daily Data Analysis and gain basic Data Science skills.,9/2018,12/30/19
The Complete MySQL Bootcamp: Become an Expert in SQL & MySQL,www.udemy.com/course/complete-mysql-bootcamp/,Joe Parys,199.99,11.39,4.1(182 ratings),Development,Databases,SQL,"12,890",English,"In our complete MySQL Bootcamp you will learn how to write complete queries, build real web applications, & so much more",11/2018,12/30/19
Structured Query Language (SQL) for Data Science,www.udemy.com/course/structured-query-language-sql-data-science/,Analytics Vidhya,159.99,11.39,4.3(4 ratings),IT & Software,IT Certification,SQL,32,English,Structured Query Language (SQL),6/2019,12/30/19
Oracle Database 12c Certified Professional - SQL Foundations,www.udemy.com/course/oracle-database-12c-certified-professional-sql-foundations/,Infinite Skills,49.99,11.39,4.4(110 ratings),IT & Software,IT Certification,Oracle Database,840,English,A step-by-step guide to introduce you to Oracle's unique SQL requirements and prepare you for the first official exam.,1/2017,12/30/19
SQL Server 2017 Express Basics,www.udemy.com/course/basicsqlwithsqlserver2016/,A O,19.99,11.39,4.3(101 ratings),Development,Databases,SQL,580,English,Update Notice 4/3/2018: Course has been updated to SQL Server 2017!,3/2018,12/30/19
SQL Interview | +150 SQL Interview Questions in 2020,www.udemy.com/course/sql-interview-questions-course/,Luke's Programming School,99.99,11.39,3.9(44 ratings),Development,Databases,Engineering Interview,"2,223",English,Prepare for a SQL interview in 2019. With over 150 SQL interview questions with answers.,12/2019,12/30/19
Learn SQL with ease,www.udemy.com/course/learn-sql-with-ease/,Marco Eder,39.99,11.39,4.5(105 ratings),Business,Data & Analytics,SQL,310,English,"An easy, step by step guide to learning and SQL with many hands on practice examples",3/2016,12/30/19
Learn MariaDB SQL for beginners from scratch,www.udemy.com/course/learn-mariadb-sql-for-beginners-from-scratch/,Bluelime Learning Solutions,109.99,11.99,3.7(9 ratings),Development,"Databases
 ",SQL,"1,421",English,Practical Hands -on SQL with MariaDB,11/2018,12/30/19
