Course,URL,instructor,Price (full),Price (discount),Rank
Certified Fire Protection Specialist - (CFPS) Practice Exam,www.udemy.com/course/certified-fire-protection-specialist-cfps-practice-exam/,Syed Muhammad Shamuel Shees,199.99,9.99,2.3(20 ratings)
Capturing Passion: Interviewing to Engage Any Audience,www.udemy.com/course/how-to-do-great-video-interviews-for-reputation-and-profit/,Paul Jenkins,199.99,9.99,4.3(65 ratings)
Primavera P6 Intermediate,www.udemy.com/course/primavera-p6-intermediate/,Gavin Drysdale,99.99,9.99,4.1(7 ratings)
Candlestick Analysis For Professional Traders,www.udemy.com/course/testing-candlesticks/,Joe Marwood,59.99,9.99,4.0(232 ratings)
Candlestick Analysis For Professional Traders,www.udemy.com/course/testing-candlesticks/,Joe Marwood,59.99,9.99,4.0(232 ratings)
Public Speaking and Presentations Body Language: Pro Skills!,www.udemy.com/course/body-language-blueprint/,Jason Teteak,99.99,9.99,5.0(8 ratings)
Luxury Selling - Selling to the Affluent - Sales training,www.udemy.com/course/luxury-selling/,Michael Pyle,24.99,9.99,3.7(222 ratings)
How To Start A Profitable Web Design Business,www.udemy.com/course/how-to-start-a-profitable-web-design-agency-business/,Juan Galvan,149.99,9.99,4.4(34 ratings)
Dr  John's Managerial Accounting course in  MBA program,www.udemy.com/course/get-an-a-in-your-mba-managerial-accounting-course/,John Mclellan,29.99,9.99,4.7(54 ratings)
How to Build a Supply Chain Model in Microsoft Excel,www.udemy.com/course/how-to-build-a-supply-chain-model-in-microsoft-excel/,Eric Moore,19.99,9.99,4.1(96 ratings)
"MLM, Direct Sales and Network Marketing Global Success",www.udemy.com/course/mlm-network-marketing-direct-sales/,Scott Paton,194.99,9.99,4.3(64 ratings)
Algorithmic Trading 2019: Learn Profitable Robot Trading,www.udemy.com/course/algo-trading-strategies/,Justin Barauskas,199.99,9.99,3.3(146 ratings)
Ebay Guide - Buying & Selling Antiques & Collectibles Online,www.udemy.com/course/antiques-and-collectibles-how-to-make-money-online/,Mark Timberlake,194.99,9.99,4.7(53 ratings)
Swing Trading Strategy - Complete Trend Trading Crash Course,www.udemy.com/course/profitable-swing-trading-strategy-course/,Anas Abba,19.99,9.99,4.8(29 ratings)
Customer Experience Management Blueprint,www.udemy.com/course/customer-experience-management-blueprint/,"Janne Ohtonen, PhD",44.99,9.99,4.1(91 ratings)
How to Lead Through Diversity and Inclusion,www.udemy.com/course/leading-through-diversity-and-inclusion/,Illumeo Learning,49.99,9.99,4.3(87 ratings)
The Circular Economy,www.udemy.com/course/the-circular-economy/,Professor Dr Gordana Kierans,134.99,9.99,4.3(40 ratings)
"ERP System for free: Dolibarr ERP, Basic Business Management",www.udemy.com/course/dolierp1/,Bashar Abumettleq,99.99,9.99,4.0(16 ratings)
Develop your Self Awareness with Emotional Intelligence,www.udemy.com/course/making-sense-of-who-you-are-in-the-world/,Robin Hills,124.99,9.99,4.2(51 ratings)
Using Emotional Intelligence and Managing Aggressive People,www.udemy.com/course/using-emotional-intelligence-and-managing-aggressive-people/,Sorin Dumitrascu,174.99,9.99,4.8(92 ratings)
MBA Accounting and Finance for Managers(Paper MS04 of IGNOU),www.udemy.com/course/dividend-decision-a-comprehensive-study/,"Raja Natarajan, B.Com., PGDBA, FCA",199.99,9.99,4.2(40 ratings)
Talent Development for Leaders: Develop Your High-Potentials,www.udemy.com/course/talent-development-for-leaders-develop-your-high-potentials/,Mary Walter,119.99,9.99,4.2(200 ratings)
"Backspreads, Diagonals and Butterflies - Advanced Strategies",www.udemy.com/course/calendars-diagonals-butterfly-spreads/,Hari Swaminathan,0,29.99,3.6(84 ratings)
Forex for Beginners: Easy Forex Trading for Beginners,www.udemy.com/course/forex-for-beginners-easy-forex-trading-for-beginners/,LR Thomas,19.99,9.99,3.9(137 ratings)
Confluence for Project Management,www.udemy.com/course/confluence-for-project-management/,OLUROTIMI ADENIJI,19.99,9.99,3.9(10 ratings)
Franchise Your Business,www.udemy.com/course/franchise-your-business/,Lisa Newton,39.99,9.99,4.4(46 ratings)
Software Project Management using MS Projects professional,www.udemy.com/course/software-project-management-using-ms-project/,"Guha Rajan M., B.Engg, MBA, PMP",84.99,9.99,3.5(19 ratings)
20 Ways To Make Money Online,www.udemy.com/course/make-money-online-2018/,⭐ António Araújo ⭐,19.99,9.99,3.7(531 ratings)
eBay Partner Network: Create Affiliate​ Home Business Fast,www.udemy.com/course/ebayhomebusiness/,Sergey Kasimov,199.99,9.99,4.4(13 ratings)
Blog Post Writing Made Simple - Blogging Methods That Work,www.udemy.com/course/blogging-made-simple/,Ian Stables,94.99,9.99,4.6(147 ratings)
Digital Oil and Gas,www.udemy.com/course/digital-oil-and-gas/,Geoffrey Cann,199.99,9.99,3.8(4 ratings)
How to Set-up your Business,www.udemy.com/course/how-to-set-up-your-business/,Dan Fleyshman,29.99,9.99,4.5(125 ratings)
"Antiques, Vintage & Collectibles: Sell on eBay & Etsy Course",www.udemy.com/course/ebayantiques/,Sergey Kasimov,199.99,9.99,4.6(30 ratings)
SSAS - From Beginner to Pro - The practical Cube Tutorial,www.udemy.com/course/ssas-complete-cube-tutorial-analysis-services-power-bi/,Steffen Weiler,24.99,9.99,3.6(64 ratings)
Hotel Management - Analyse & Interpret Financial Statements,www.udemy.com/course/hotel-management-overall-financial-performance-analysis/,Manish Gupta,199.99,9.99,3.6(19 ratings)
Financial Analysis Masterclass for Financial Analysts,www.udemy.com/course/financial-modeling-and-equity-research-hands-on/,Institute of Investment Banking,99.99,9.99,3.3(15 ratings)
Fast Track to Earned Value Management - Earn 2.5 PDUs,www.udemy.com/course/fast-track-to-earned-value-management-earn-3-pdus/,"Luc de Ceuster, MSc, PMP",159.99,40.00,4.4(13 ratings)
Business 101: CashFlow Forecasting For Service Business,www.udemy.com/course/cash-flow-budgeting-and-forecasting-for-service-businesses/,"Chris Benjamin, MBA & CFO",99.99,9.99,4.0(15 ratings)
Make 6 Figures with Airbnb From Your Phone,www.udemy.com/course/makesixfigureswithairbnb/,Adrian Wells Lucas,0,149.99,4.2(3 ratings)
The Essential Guide To Freelancing - Freelancer Success,www.udemy.com/course/the-essential-guide-to-freelancing-freelancer-success/,Eleanor Goold,199.99,9.99,4.1(3 ratings)
Swing trade stocks and forex with the Ichimoku Cloud,www.udemy.com/course/ichimokucloud/,Jason Anthony,34.99,9.99,4.3(72 ratings)
Data Storytelling with Qlik Sense,www.udemy.com/course/data-storytelling-with-qlik-sense/,Packt Publishing,124.99,9.99,4.2(8 ratings)
"Financial Analysis, Term Loan Appraisal & Working Capital",www.udemy.com/course/certified-credit-professional-course-exam/,"Raja Natarajan, B.Com., PGDBA, FCA",149.99,9.99,5.0(3 ratings)
Investment Banking - Demystifying Fed's Monetary Policy,www.udemy.com/course/demystifying-the-federal-reserve-banks-monetary-policy/,Mikesh Shah,19.99,9.99,4.5(10 ratings)
Smart Tips: Communication,www.udemy.com/course/communicatebrilliantly/,Deborah Grayson Riegel,0,199.99,4.5(404 ratings)
Building Your Team - Forming to Performing - A Quick Course,www.udemy.com/course/building-your-team/,Lawrence M. Miller,29.99,9.99,4.4(103 ratings)
Become a Project Manager in 2020,www.udemy.com/course/how-to-become-a-project-manager/,IDEA London Academy,194.99,9.99,4.4(127 ratings)
Social Recruitment Fast Track,www.udemy.com/course/social-recruitment-fast-track/,Jamie Dillon,49.99,9.99,4.2(52 ratings)
PMP Certification Math and Formulas,www.udemy.com/course/pmp-certification-math-and-formulas/,Technical Institute of America,99.99,9.99,4.9(5 ratings)
Luke Profits eBay Dropshipping Course,www.udemy.com/course/lukeprofitsdropshippingcourse/,Luke Profits,0,199.99,0.0(0 ratings)
Start your own phone unlocking business - Unofficial,www.udemy.com/course/business-startup-basics-create-a-phone-unlocking-business/,Sanehdeep Singh,99.99,9.99,3.4(59 ratings)
How to Establish a Business Tinting Car Windows from Home,www.udemy.com/course/how-to-establish-a-business-tinting-car-windows-from-home/,Nick Roberts,144.99,9.99,4.1(139 ratings)
Excel Skills for Insurance Professionals,www.udemy.com/course/excel-skills-for-insurance-professionals/,Marissa Catanzaro,124.99,9.99,4.2(58 ratings)
The Superboss Playbook for Managers,www.udemy.com/course/the-superboss-playbook-for-managers/,Sydney Finkelstein,29.99,9.99,4.4(363 ratings)
Clickbank Crash Course 2018 : Affiliate Marketing Training,www.udemy.com/course/clickbank-crash-course-2018/,Zion Bar,19.99,9.99,4.2(55 ratings)
Salesforce Sharing and Visibility Designer Practice Exams,www.udemy.com/course/salesforce-sharing-and-visibility-designer-practice-exams/,Landon Donovan,34.99,9.99,2.6(8 ratings)
The steam cracking process - Petrochemicals / Oil and gas,www.udemy.com/course/the-steam-cracking-process-petrochemicals-oil-and-gas-o/,WR Training,99.99,9.99,4.4(12 ratings)
PfMP® Certification Tests - Two Real Exams,www.udemy.com/course/pfmp-tests-two-real-exams/,Leithy Mohamed Leithy,99.99,9.99,4.1(35 ratings)
Credit Risk Analysis,www.udemy.com/course/credit-specific-analysis/,Tanuja Yadav,19.99,9.99,3.8(121 ratings)
Design Principles for Effective Dashboard Design,www.udemy.com/course/design-principles-for-effective-dashboard-design/,Annabel Lyle,29.99,9.99,3.4(21 ratings)
Learn To Trade Order Flow With Foot Print Charts,www.udemy.com/course/learn-to-trade-order-flow-with-foot-print-charts/,Traders Club,199.99,9.99,4.2(10 ratings)
Power BI Masterclass - your future in data analytics,www.udemy.com/course/power-bi-masterclass-your-future-in-data-analytics/,Dan We,199.99,9.99,4.3(46 ratings)
Emotional Intelligence in the Workplace,www.udemy.com/course/emotional-intelligence-at-work/,Joeel & Natalie Rivera,184.99,9.99,4.0(139 ratings)
Sales Coaching - All you need to be a great sales coach,www.udemy.com/course/the-sales-team-coaching-toolkit/,Tony Armstrong,104.99,9.99,4.5(106 ratings)
How to Find an Email Address & Get Your Dream Job,www.udemy.com/course/how-to-find-an-email-address-for-anyone/,COURSE ENVY,49.99,9.99,4.6(319 ratings)
Derivatives Trading: The complete Derivatives Trading A-Z,www.udemy.com/course/derivatives-trading/,Marco Dimmelmeier,199.99,9.99,4.7(8 ratings)
Secrets of Buying Auction Properties,www.udemy.com/course/secrets-to-buying-auction-properties/,Heather Boren,94.99,9.99,4.2(46 ratings)
Straddles and Strangles - Volatility moves in any direction,www.udemy.com/course/straddles-and-strangles/,Hari Swaminathan,0,29.99,4.2(102 ratings)
Asta Powerproject for Building Information Modelling,www.udemy.com/course/asta-powerproject-for-building-information-modelling/,Duygu Bolikowski,0,199.99,4.1(5 ratings)
Start-up valuation modeling for entrepreneurs and investors,www.udemy.com/course/finance-for-entrepreneurs-and-business-founders/,Ashish Agarwal,49.99,9.99,4.3(51 ratings)
How to plan the launch of a Fashion eCommerce brand,www.udemy.com/course/womens-fashion-boutique-wholesale-startup/,Fashion Crush,69.99,9.99,4.3(23 ratings)
Sage 300 (Accpac) ERP for Auditors,www.udemy.com/course/sage-accpac-for-auditors/,Alfred Drayton,24.99,9.99,4.3(6 ratings)
The Workflow of VO,www.udemy.com/course/the-workflow-of-vo/,Naomi Mercer McKell,194.99,9.99,4.6(30 ratings)
Technical Recruitment For Technical Recruiter,www.udemy.com/course/technical-recruitment-for-technical-recruiter/,Syed Aiyaz,0,0,4.4(4 ratings)
The Complete Freelancing Course-Upwork Fiverr Home Business,www.udemy.com/course/the-complete-freelancing-course-upwork-fiverr-home-business/,TJ Walker,199.99,9.99,4.4(141 ratings)
A Comprehensive Guide To Distressed Mortgage Notes,www.udemy.com/course/comprehensive-guide-to-distressed-mortgage/,Frank Anthony Buono,0,0,4.4(45 ratings)
Copywriting Blueprint: Write Epic Marketing and Sales Copy,www.udemy.com/course/write-epic-marketing-and-sales-copy/,Joeel & Natalie Rivera,0,0,4.4(46 ratings)
The Complete Master Class On Starting A Consulting Business,www.udemy.com/course/how-to-start-a-consulting-business-and-work-from-home-today/,"Chris Benjamin, MBA & CFO",124.99,9.99,4.2(24 ratings)
Build a Digital Transformation Dream Team,www.udemy.com/course/building-a-digital-transformation-dream-team/,Mike Connor,0,0,4.1(34 ratings)
Product Launch Hacking: Masterclass,www.udemy.com/course/product-launch-hacking-masterclass/,Stephen Orsatti,194.99,9.99,4.2(28 ratings)
Trend Following Stocks: A Complete Trading System,www.udemy.com/course/trend-following/,Joe Marwood,0,0,3.9(161 ratings)
IBM Watson for Beginners,www.udemy.com/course/ibm-watson-for-beginners/,Packt Publishing,124.99,9.99,3.6(26 ratings)
Financial modeling: Build a forward looking integrated model,www.udemy.com/course/how-to-make-an-integrated-financial-model/,Ashish Agarwal,0,0,4.3(84 ratings)
The Complete Soft Skills Course for Techies and Coders,www.udemy.com/course/the-complete-soft-skills-course-for-techies-and-coders/,Libby Seery - Founder of Renaissance Life Therapies,199.99,9.99,3.8(162 ratings)
Quality and Regulatory: EU Product Legislation & CE Marking,www.udemy.com/course/fundamentals-of-european-product-legislation-ce-marking/,Marco CATANOSSI,0,0,4.1(43 ratings)
Train the Trainer Serenity: How to Handle Challenging People,www.udemy.com/course/how-to-handle-challenging-people/,Jason Teteak,99.99,9.99,4.3(75 ratings)
Scheduling Made Easy: How Finish Any Project On Time,www.udemy.com/course/scheduling-secrets/,Peggy Yee,19.99,9.99,4.8(46 ratings)
Transformational Leadership and Governance,www.udemy.com/course/transformational-leadership/,Peter Merry,74.99,9.99,4.5(43 ratings)
Start a drone business - Aerial Photography and Mapping,www.udemy.com/course/how-to-start-a-professional-drone-business-from-the-scratch/,"Arash Tehrani, Ph.D.",0,0,3.8(124 ratings)
Presentation Skills: Public Speaking Presentations done well,www.udemy.com/course/presentationskill/,Philip Hofmacher,0,0,4.5(106 ratings)
Getting Sponsors & Sponsorship: Pitch Yourself like a Pro,www.udemy.com/course/getting-sponsors/,Krystal Kelly,0,0,4.5(7 ratings)
Passive income streams for busy entrepreneurs,www.udemy.com/course/passive-income-streams-for-busy-entrepreneurs/,Kenz Soliman,174.99,9.99,4.2(101 ratings)
Gain a Working Knowledge of Project Cost Management,www.udemy.com/course/gain-a-working-knowledge-of-project-cost-management/,Nic Thomas,0,0,4.5(53 ratings)
How I Make Sales Using Hypnosis,www.udemy.com/course/how-i-make-sales-using-hypnosis/,Bryan Westra,194.99,9.99,4.3(46 ratings)
Investment Banking Restructuring - CDRs & Distress Valuation,www.udemy.com/course/corporate-financial-restructuring/,Institute of Investment Banking,0,0,2.5(21 ratings)
"Cryptocurrency | Wallets, Investing & Trading Masterclass",www.udemy.com/course/cryptocurrency-wallets-investing-trading-masterclass/,Jason Gandy,0,0,4.7(54 ratings)
Non-Profit Management Tools For Success--Workbooks Included,www.udemy.com/course/non-profit-management-tools-for-success/,"Warren Chalklen, PhD",0,0,3.5(25 ratings)
BPMN 2.0 Master Guide: Learn Process Modeling from Scratch,www.udemy.com/course/bpmn-20-master-guide-learn-modeling-process-from-scratch/,Jesús Planas,0,0,3.8(53 ratings)
Event Planning | 1.5 Hour Crash Course and How to Guide,www.udemy.com/course/firsttimeeventplanning/,Andrew Abraham,19.99,9.99,4.0(193 ratings)
The Complete Guide to Blockchain Use Cases,www.udemy.com/course/the-complete-guide-to-blockchain-use-cases/,We2Blocks - Blockchain,0,0,4.3(7 ratings)
Introduction to Project Management - Practical & Real World,www.udemy.com/course/complete-project-management-beginner-level/,Mark T,39.99,9.99,4.4(126 ratings)
Event Management for Beginners,www.udemy.com/course/event-management-for-beginners/,Lisa Price,44.99,9.99,4.1(240 ratings)
Day Trading  / Swing Trading /  Learn In Just One Hour.,www.udemy.com/course/the-123-trading-strategy-learn-to-trade-in-one-hour/,Chris Rothery  James,134.99,9.99,4.1(68 ratings)
Online Journalism: How To Write Great Copy For Online Media,www.udemy.com/course/online-journalism/,Anderson School of Journalism,79.99,9.99,3.8(34 ratings)
Technical Writing: How to Plan the Documentation Development,www.udemy.com/course/project-management-for-technical-writers/,JPDocu School of Technical Writing,0,74.99,4.3(5 ratings)
Food Safety in catering (UK),www.udemy.com/course/food-safety-in-catering-uk/,Nick Dore,19.99,9.99,4.2(40 ratings)
You Can Deliver a TED-Style Talk  Presentation (Unofficial),www.udemy.com/course/how-to-give-a-ted-talk/,TJ Walker,199.99,9.99,4.4(41 ratings)
Accounts Payable Operations Responsibilities,www.udemy.com/course/accounts-payable-operations-responsibilities/,Illumeo Learning,74.99,9.99,4.2(40 ratings)
Fundamental Financial Math,www.udemy.com/course/fundamental-financial-math/,Starweaver Group,24.99,9.99,4.3(112 ratings)
Elliott Wave Theory: Trade the Elliott Wave Theory from A-Z,www.udemy.com/course/elliott-wave-theory/,Marco Dimmelmeier,199.99,9.99,4.1(41 ratings)
"Airbnb, Vrbo, HomeAway: How to Manage Your Vacation Rental",www.udemy.com/course/upandrenting/,Adam Harper,39.99,9.99,4.6(48 ratings)
Awkward at the Office: Employee Edition,www.udemy.com/course/awkward-at-the-office/,Chip Reaves,34.99,9.99,4.1(67 ratings)
Applied Sentiment Analysis - Commitments of Traders Report,www.udemy.com/course/applied-sentiment-analysis-commitments-of-traders-report/,Kaabar Sofien,24.99,9.99,3.4(14 ratings)
Introduction to SPSS,www.udemy.com/course/introduction-spss/,Quantitative  Specialists,49.99,9.99,4.4(125 ratings)
QuickBooks Vendors And Accounts Payable,www.udemy.com/course/quickbooks-vendors-and-accounts-payable/,Mark Smolen,19.99,9.99,4.6(78 ratings)
A Review of Florida Midwifery Law and Rule,www.udemy.com/course/florida-law-and-rule-continuing-education-2017/,Florida School of Traditional Midwifery (FSTM),0,24.99,4.3(58 ratings)
A Review of Florida Midwifery Law and Rule,www.udemy.com/course/florida-law-and-rule-continuing-education-2017/,Florida School of Traditional Midwifery (FSTM),0,0,4.3(58 ratings)
SAS MACRO Programming - Advanced Programming for Beginners,www.udemy.com/course/sas-macro-programming/,KDD Expert,0,0,4.5(22 ratings)
Kaizen - Continuous Improvement Practitioner Course,www.udemy.com/course/kaizen-continuous-improvement-practitioner/,OpEx GURU,0,0,4.6(57 ratings)
Budgeting for the Public and Non Profit Sector,www.udemy.com/course/managing-budgets-in-the-public-and-non-profit-sector/,HB Publications and Training International,94.99,9.99,3.7(55 ratings)
Investment Portfolio Analysis with Python,www.udemy.com/course/investment-portfolio-analysis-with-python/,Diego Fernandez,49.99,9.99,3.3(69 ratings)
Professional Bookkeeping & Accounting 1: Sales & Purchases,www.udemy.com/course/professional-bookkeeping-and-accounting-1/,Paula Guilfoyle,34.99,9.99,4.1(67 ratings)
Business Analysis Planning and Monitoring (IIBA - ECBA),www.udemy.com/course/business-analysis-planning-and-monitoring-iiba-ecba/,Sorin Dumitrascu,0,0,5.0(2 ratings)
Accounting 101: Understanding & Analyzing Balance Sheets,www.udemy.com/course/learn-about-balance-sheets-how-to-read-interpret-analyze/,"Chris Benjamin, MBA & CFO",0,0,3.9(18 ratings)
Creating Bundles For Amazon FBA,www.udemy.com/course/creating-bundles-for-amazon-fba/,Jason Wilkey,19.99,9.99,4.2(94 ratings)
Lean Six Sigma Yellow Belt,www.udemy.com/course/lean-six-sigma-yellow-belt-d/,GreyCampus Inc.,0,0,3.8(25 ratings)
Introduction to Business Analysis (IIBA - ECBA),www.udemy.com/course/introduction-to-business-analysis-iiba-ecba/,Sorin Dumitrascu,0,0,4.0(17 ratings)
Kick start your memoir - writing exercises,www.udemy.com/course/kick-start-your-memoir/,Dale Darley,0,0,4.1(72 ratings)
Procurement Powerhouse: The beginner’s guide,www.udemy.com/course/procurement-powerhouse-p1/,Dwijaraja Gore,0,0,3.7(81 ratings)
Arbitrage in sports betting: profit guaranteed!,www.udemy.com/course/arbitrage-in-sports-betting-profit-guaranteed/,Ivan Cheresky,39.99,9.99,4.1(29 ratings)
Work From Home - 5 Ways To Start A Successful Home Business,www.udemy.com/course/work-from-home-make-money-turn-experience-into-income/,Dave Espino,99.99,9.99,"4.3(1,818 ratings)"
Merch by Amazon Masterclass: The Complete Beginner's Guide,www.udemy.com/course/merch-by-amazon-masterclass-the-complete-beginners-guide/,Adam Reed,0,0,4.4(232 ratings)
Sales Training – Everyone sells!,www.udemy.com/course/sales-training-lecturio/,Lecturio GmbH,0,19.99,4.5(206 ratings)
How To Sell T-Shirts On TeeChip!,www.udemy.com/course/how-to-sell-t-shirts-on-teechip/,Greg Gottfried,99.99,9.99,4.6(35 ratings)
The Complete Google Ads Masterclass (Former Google AdWords),www.udemy.com/course/google-ads-masterclass/,Robin & Jesper | Digital Marketing Professionals,199.99,9.99,5.0(14 ratings)
Hotel Management - Food & Beverage and General Cost Control,www.udemy.com/course/hotel-management-food-beverage-and-general-cost-control/,Manish Gupta,59.99,9.99,3.8(8 ratings)
Actualize IDEAS into PROFITS with Lean Startup Marketing,www.udemy.com/course/lean-startup-marketing/,Jeri Cafesin,84.99,9.99,4.7(14 ratings)
Final Draft Course: The #1 Screenwriting Software in World,www.udemy.com/course/final-draft-course-the-1-screenwriting-software-in-world/,Faith in Dreams Edutainment,44.99,9.99,4.2(32 ratings)
Trucking Business Success,www.udemy.com/course/trucking-business-success/,L.D. Sewell,24.99,9.99,4.4(22 ratings)
Project Planning and Scheduling for Beginners,www.udemy.com/course/project-planning-and-scheduling-for-beginners/,Bodo Frost,29.99,9.99,3.9(32 ratings)
Effective Debt Collection Strategies,www.udemy.com/course/effective-debt-collection/,Zanette Phillips,0,39.99,4.2(23 ratings)
Goal Success Life Coach Sales Presentation Blueprint,www.udemy.com/course/goal-success-life-coach-sales-presentation-blueprint/,Joeel & Natalie Rivera,94.99,9.99,4.8(36 ratings)
Coaching Course: Property Evaluation & Investment,www.udemy.com/course/coaching-course-property-evaluation-investment/,DioPACT Learning,0,189.99,1.0(1 rating)
"""Hands On"" Project Management: The Learn by Doing Approach",www.udemy.com/course/hands-on-project-management-the-learn-by-doing-approach/,Sandbox Model,184.99,46.25,3.9(99 ratings)
Learn Event Planning From Scratch - Earn 7k Per Event,www.udemy.com/course/eventplanning/,Edo Sa,199.99,9.99,3.3(93 ratings)
Sarbanes-Oxley (SOX) Identifying and Documenting Controls,www.udemy.com/course/sarbanes-oxley-sox-identifying-and-documenting-controls/,Illumeo Learning,99.99,9.99,4.4(39 ratings)
Product Owner Certification + 2 Mock Tests,www.udemy.com/course/product-owner-certification-2-mock-tests/,Harshal Lonare,199.99,9.99,3.9(12 ratings)
Fundamentals of KPIs,www.udemy.com/course/all-about-kpis/,Deepika Misra,19.99,9.99,3.9(16 ratings)
Trading Economic Indicators - Complete Trading System,www.udemy.com/course/hacking-trading-through-economic-indicators/,Segma Singh,49.99,9.99,4.7(54 ratings)
Commercial Property Management,www.udemy.com/course/commercial-property-management/,Agnes Kiss,19.99,9.99,4.4(9 ratings)
How To Start a Business - Financial Creativity For Success,www.udemy.com/course/how-to-start-a-business-with-no-money-borrowing-or-credit/,Peter Sage,149.99,9.99,4.2(326 ratings)
Entrepreneurship 101 - From Idea to Launch (And Beyond),www.udemy.com/course/entrepreneurship-101-from-idea-to-launch-and-beyond/,Master It,199.99,9.99,4.5(284 ratings)
Learn to trade Chart Patterns,www.udemy.com/course/learn-to-trade-chart-patterns/,TradeSmart University,19.99,9.99,4.4(140 ratings)
Website Flipping :  101 Learn how to Buy & Sell Websites,www.udemy.com/course/website-flipping-for-cash/,Brian Cliette,199.99,9.99,3.5(66 ratings)
Fear of Public Speaking: Never Fear Public Speaking Again,www.udemy.com/course/eliminate-your-fear-of-public-speaking/,TJ Walker,199.99,9.99,3.7(150 ratings)
Communication Skills: Personality and Behaviour in Business,www.udemy.com/course/behaviour-in-business/,Robin Hills,179.99,9.99,4.2(150 ratings)
Great Special Events Organization and Management,www.udemy.com/course/great-special-events-organization-and-management/,Illumeo Learning,74.99,9.99,4.4(27 ratings)
Advanced Business Analysis: For IT and Software Development,www.udemy.com/course/advanced-business-analysis-tech/,"Jamal Moustafaev, BBA, MBA, PMP",199.99,9.99,4.3(12 ratings)
"The A, B, C's of Selling Online Using eBay",www.udemy.com/course/the-a-b-cs-of-selling-online-in-one-hour-a-day/,Anne Zarraonandia,194.99,9.99,4.1(51 ratings)
Achieve excellence in restaurant service,www.udemy.com/course/achieve-excellence-in-restaurant-service/,Christopher Wells,19.99,9.99,4.8(41 ratings)
Basic Virtual Assisting,www.udemy.com/course/basic-virtual-assisting/,Jamie Drake,184.99,9.99,4.8(9 ratings)
Customer Success | How to Understand Your Customers,www.udemy.com/course/how-to-understand-your-customers/,Chuck Wall,19.99,9.99,4.3(532 ratings)
Amazon FBA : How To Sell On Amazon Using FBA Complete Guide,www.udemy.com/course/how-to-sell-on-amazon-as-seller/,"Nick Tsai Make Money Online & Work From Home Expert , Full Time Marketer",199.99,9.99,4.4(108 ratings)
Master Financial Reporting Statements and critical Analysis,www.udemy.com/course/finance-statements-fundamentals-and-analysis/,Manish Gupta,29.99,9.99,4.0(25 ratings)
Make the most of your Adobe Illustrator & Photoshop skills,www.udemy.com/course/passive-income-by-selling-simple-stock-vector-illustrations/,Harish Marnad,0,99.99,4.4(100 ratings)
TILOS - Planning Linear Construction Projects,www.udemy.com/course/tilos-planning-linear-construction-projects/,Khalid Abdelaal,99.99,9.99,4.2(15 ratings)
Real Estate Marketing motivated sellers calling you tomorrow,www.udemy.com/course/100-real-estate-secret-and-profitable-marketing-techniques/,John Tur,199.99,9.99,5.0(2 ratings)
AC/DC Motors and Drives,www.udemy.com/course/acdc-motors-and-drives/,Gordon Penland,19.99,9.99,4.5(3 ratings)
Fire Safety and Prevention Planning,www.udemy.com/course/fire-safety-and-prevention-planning/,Syed Muhammad Shamuel Shees,49.99,9.99,4.6(38 ratings)
How to be a working actor,www.udemy.com/course/working-actors/,Ralph Kinnard,199.99,9.99,4.2(51 ratings)
"Decision Trees, Random Forests, AdaBoost & XGBoost in R",www.udemy.com/course/machine-learning-advanced-decision-trees-in-r/,Start-Tech Academy,29.99,9.99,4.0(17 ratings)
"HR Best Practices: How Top Companies Engage, Retain Manpower",www.udemy.com/course/hr-course-talent-management/,Shubhi Saxena,144.99,9.99,4.2(5 ratings)
Introduction to Business,www.udemy.com/course/introduction-to-business2/,Daniel McCarty,99.99,9.99,4.2(37 ratings)
Sourcing-Buying: operational tools and practical methodology,www.udemy.com/course/sourcing-buying-operational-tools-and-practical-methodology/,Aurelien Millot,99.99,9.99,3.7(18 ratings)
Predictable Revenue Pipedrive Mastery Course,www.udemy.com/course/the-predictable-revenue-pipedrive-mastery-course/,Matt Smith,49.99,9.99,4.9(68 ratings)
Pipedrive for Sales Professionals,www.udemy.com/course/pipedrive/,Christian Burris,54.99,9.99,4.5(10 ratings)
Algorithmic Trading Without Coding Skills! (Tool Included),www.udemy.com/course/algotrading/,Lev Bulochnik,99.99,9.99,4.3(42 ratings)
How to Buy houses on a Lease Option,www.udemy.com/course/how-to-buy-houses-on-a-lease-option/,James Bealer,199.99,9.99,4.2(43 ratings)
Emotional Intelligence Coaching,www.udemy.com/course/emotional-intelligence-coaching/,Robin Hills,179.99,9.99,4.7(4 ratings)
GDPR Foundation in 1 Hour - Get Certified,www.udemy.com/course/gdpr-foundation-in-1-hour-get-certified/,Martin De Bruin,199.99,50.00,4.2(30 ratings)
CAMS Certification Exam Test,www.udemy.com/course/cams-certification-exam/,"Md Jahangir Alam, CISA, CBP, CEH, LSSBB",19.99,9.99,4.2(23 ratings)
Volatility Trading Analysis with Python,www.udemy.com/course/volatility-trading-analysis-with-python/,Diego Fernandez,49.99,9.99,2.8(41 ratings)
Technical Analysis tools for Stocks and Options trading,www.udemy.com/course/technical-analysis-tools-for-stock-trading-and-options-trading/,Hari Swaminathan,0,19.99,4.6(163 ratings)
Master Public Policy Analysis In Six Easy Steps: The Basics,www.udemy.com/course/master-public-policy-analysis-in-six-easy-steps/,"Warren Chalklen, PhD",34.99,9.99,4.0(77 ratings)
Grammar Essentials,www.udemy.com/course/grammarboost/,Ashan R. Hampton,0,64.99,4.5(129 ratings)
