Course,URL,instructor,Price (full),Price (discount),Rank
I want to connect my Xamarin Forms app to REST API,www.udemy.com/course/i-want-to-connect-my-xamarin-forms-app-to-rest-api/,Houssem Dellai,39.99,9.99,4.4(129 ratings)
Learn SSRS SQL Reporting & Business Intelligence Essentials,www.udemy.com/course/exploring-ssrs-creating-great-reports/,William Belisle,79.99,9.99,4.2(574 ratings)
Hibernate 2020: Hibernate A to Z for Absolute Beginners,www.udemy.com/course/hibernate-from-scratch/,Reshma Bidikar,24.99,9.99,4.6(31 ratings)
Certified Digital Forensics Examiner (CDFE),www.udemy.com/course/certified-digital-forensics-examiner-cdfe/,Stone River eLearning,199.99,9.99,3.7(99 ratings)
CSS Flexbox in Depth,www.udemy.com/course/flexbox-in-depth/,Daryl Duckmanton,199.99,9.99,4.4(99 ratings)
Scala: Scala Programmer - Beginner to Expert!: 3-in-1,www.udemy.com/course/scala-scala-programmer-beginner-to-expert-3-in-1/,Packt Publishing,199.99,9.99,3.9(24 ratings)
SQLite for beginners,www.udemy.com/course/sqlite-for-beginners/,Bluelime Learning Solutions,119.99,9.99,4.4(48 ratings)
Learning Apache Hadoop EcoSystem- Hive,www.udemy.com/course/learning-apache-hive/,Balaji M,19.99,9.99,"4.3(1,644 ratings)"
Learn Node Red Programming in 48 Hours,www.udemy.com/course/learn-node-red-programming-in-48-hours/,Venkatesh Varadachari,194.99,9.99,2.5(113 ratings)
Hacking with tvOS 12 - Build Apple TV  Apps,www.udemy.com/course/hackingwithtvos/,Stephen DeStefano,199.99,9.99,4.8(51 ratings)
Jenkins 2 Introduction for Beginners on Windows,www.udemy.com/course/jenkins2-windows/,Jason Taylor,19.99,9.99,4.2(265 ratings)
Master Semantic UI and code 3 projects with 9 pages,www.udemy.com/course/semantic-ui-responsive-web-design-and-development/,Jeppe Schaumburg Jensen,199.99,9.99,4.1(23 ratings)
Unity Game Design & Development : 20+ 2D & 3D Projects,www.udemy.com/course/complete-game-design-development/,Raja Biswas,199.99,9.99,4.7(14 ratings)
Cracking Python Interview Questions On Programming,www.udemy.com/course/cracking-python-interview-questions-on-programming-12-hrs/,Satish Venkatesh,19.99,9.99,3.4(128 ratings)
PHP & MySQL - Certification Course for Beginners,www.udemy.com/course/php-mysql-certification-course-for-beginners/,YouAccel Training,199.99,9.99,4.3(103 ratings)
Essential SQL Server Administration Tips,www.udemy.com/course/essential-sql-server-administration-tips/,Artemakis Artemiou,99.99,9.99,4.8(5 ratings)
Ultimate AngularJS: Build a Real-World App from Scratch,www.udemy.com/course/ultimate-angularjs-course/,Ryan Chenkie,99.99,9.99,4.6(676 ratings)
"Spring Framework - Social SignIn, PayPal, JMS, Velocity",www.udemy.com/course/advanced-spring-framework/,Alfa e-Learning,29.99,9.99,3.7(11 ratings)
The Definitive Node.Js Developer Course,www.udemy.com/course/the-definitive-nodejs-developer-course/,Coding Revolution,24.99,9.99,4.4(200 ratings)
Swift 5 Programming Qualification - Certificate [Accredited],www.udemy.com/course/swift-certification/,Michael Harrison,149.99,9.99,4.2(11 ratings)
Siemens Simatic PCS7 Advanced,www.udemy.com/course/siemens-simatic-pcs7-advanced/,José Artur Colombo Bola,0,69.99,2.9(2 ratings)
How to Hack( Secure) a Web Application- Security Practices,www.udemy.com/course/how-to-hack-a-web-application/,Hussein Al Rubaye,199.99,9.99,3.8(334 ratings)
C# Remoting : Build Client / Server Database Applications,www.udemy.com/course/c-sharp-remoting/,Husam Nujaim,79.99,9.99,4.4(21 ratings)
Laravel - Restful API with Passport Authentication,www.udemy.com/course/laravel-restful-api-with-passport-authentication/,Edwin Diaz,19.99,9.99,4.3(69 ratings)
Makefile and GNU make to build projects on Linux/Unix system,www.udemy.com/course/gnu-make-make-utility-and-makefile/,Suresh Kumar Srivastava,99.99,9.99,3.8(143 ratings)
Blender 2.8 | Create Sniper Rifle Gun With Skin In Blender,www.udemy.com/course/awp-sniper-rifle-creation-and-skin-in-blender-blender-28/,Jai Bansal,199.99,9.99,4.5(17 ratings)
Android Development Working With Databases Using Mysql & PHP,www.udemy.com/course/android-development-course/,Joe Parys,199.99,9.99,4.2(606 ratings)
Complete Regular Expressions From Beginner To Expert,www.udemy.com/course/the-complete-regular-expressions-beginner-to-expert/,Sandeep Kumar,139.99,9.99,4.3(92 ratings)
Crash Course Into Prometheus,www.udemy.com/course/crash-course-into-prometheus/,Vaga Notes,19.99,9.99,3.3(15 ratings)
React and Redux: Learn By Building Real World Projects [13H],www.udemy.com/course/react-and-redux-learn-by-building-real-world-projects/,Eduonix Learning Solutions,59.99,9.99,4.0(12 ratings)
Real-World Projects with Flutter,www.udemy.com/course/real-world-projects-with-flutter/,Packt Publishing,124.99,9.99,4.1(27 ratings)
Learning Axure RP,www.udemy.com/course/learning-axure-rp/,Packt Publishing,74.99,9.99,4.6(195 ratings)
Advanced Elixir and OTP,www.udemy.com/course/advanced-elixir-and-otp/,Packt Publishing,124.99,9.99,4.0(103 ratings)
Detect Fraud and Predict the Stock Market with TensorFlow,www.udemy.com/course/detect-fraud-and-predict-the-stock-market-with-tensorflow/,Mammoth Interactive,199.99,9.99,3.9(104 ratings)
RESTful API Testing with Postman,www.udemy.com/course/restful-api-testing-with-postman/,Zakaria Chowdhury,19.99,9.99,4.4(292 ratings)
DNA Research using Biopython,www.udemy.com/course/biopython/,Brian Rouse,199.99,9.99,3.1(76 ratings)
Master Unity By Building 6 Fully Featured Games From Scratch,www.udemy.com/course/make-mobile-games-like-a-pro-using-unity-game-engine/,Awesome Tuts,194.99,9.99,"4.1(3,785 ratings)"
"Full stack Universal React with Redux, Node js and MongoDB",www.udemy.com/course/full-stack-universal-react-with-redux-express-and-mongodb/,Marco Tomasello,0,194.99,3.8(724 ratings)
Modern UI Development in Unity 4.6/5.0,www.udemy.com/course/modern-ui-development-in-unity-46-or-50/,3D BUZZ Programming and Digital Art training,19.99,9.99,4.7(97 ratings)
Learn AutoCAD Programming using VB.NET - Hands On!,www.udemy.com/course/learn-autocad-programming-using-vbnet-hands-on/,Arnold Higuit,44.99,9.99,4.3(10 ratings)
Deep Learning- Learn With Tensor Flow and Python,www.udemy.com/course/deep-learning-with-tensor-flow/,Programming Academy- Learn and Create,19.99,9.99,4.4(71 ratings)
Building Applications with Ext JS ,www.udemy.com/course/building-applications-with-ext-js/,Packt Publishing,84.99,9.99,3.1(124 ratings)
High Performance Scientific Computing with C,www.udemy.com/course/high-performance-scientific-computing-with-c/,Packt Publishing,124.99,9.99,3.9(26 ratings)
Master Bulma CSS framework and code 4 projects with 14 pages,www.udemy.com/course/bulma-responsive-web-design-and-development/,Jeppe Schaumburg Jensen,199.99,9.99,3.6(50 ratings)
Mobile Machine Learning for Android: TensorFlow & Python,www.udemy.com/course/mobile-machine-learning-for-android-tensorflow-python/,Mammoth Interactive,199.99,9.99,4.4(46 ratings)
Learning Functional Programming with F#,www.udemy.com/course/learning-functional-programming-with-f/,Packt Publishing,199.99,9.99,3.9(19 ratings)
Salesforce Apex Coding & VisualForce Designing for beginners,www.udemy.com/course/salesforce-apex-coding-visualforce-designing-for-beginners/,Aslam Tayyab,54.99,9.99,4.5(165 ratings)
C Language + Algorithms + Data Structures = Power,www.udemy.com/course/clang-algo-ds/,Nidhal Abidi,0,0,3.8(271 ratings)
JSF - building complete CMS with Java and JavaServer Faces,www.udemy.com/course/jsf-building-complete-cms-with-java-and-javaserver-faces/,Dario Benšić,0,0,4.1(22 ratings)
LEARNING PATH: Python: Functional Programming with Python,www.udemy.com/course/learning-path-python-functional-programming-with-python/,Packt Publishing,0,0,4.3(113 ratings)
Learning Path: Learn VMware VRealize Operations Manager,www.udemy.com/course/learning-path-learn-vmware-vrealize-operations-manager/,Packt Publishing,0,0,4.2(64 ratings)
Making Sense of Use Cases,www.udemy.com/course/making-sense-of-use-cases/,Luminescence Training,79.99,39.99,4.2(42 ratings)
Simple HTML5 Game Development,www.udemy.com/course/html5-simple-game-development/,Andy Harris,79.99,39.99,4.5(88 ratings)
Learn Python Requests,www.udemy.com/course/learn-python-requests/,Anthony Herbert,79.99,39.99,4.4(13 ratings)
Learn Collections in C# and .NET,www.udemy.com/course/learn-collections-in-c-and-net/,Infinite Skills,199.99,39.99,4.5(75 ratings)
React.js Academy for Beginners with Firebase,www.udemy.com/course/react-academy-for-beginners-with-firebase/,Chris Dixon,399.99,39.99,4.8(8 ratings)
Google Apps Google Script - Content System Web App Project,www.udemy.com/course/google-script/,Laurence Svekis,0,0,4.5(88 ratings)
Data Science A-Z : Machine Learning with Python & R,www.udemy.com/course/machine-learning-using-r/,Arpan Gupta,0,0,4.1(118 ratings)
Python Design Patterns,www.udemy.com/course/python-design-patterns/,Packt Publishing,0,0,4.1(177 ratings)
Yarn Dependency Management - The Complete Guide,www.udemy.com/course/yarn-dependency-management/,Ray Viljoen,0,0,4.4(97 ratings)
Machine Learning in iOS Using Swift,www.udemy.com/course/mastering-core-ml-for-ios/,Mohammad Azam,0,0,4.4(85 ratings)
Design Modern GUI Apps in C# - for Left to Right Languages,www.udemy.com/course/create-c-professional-looking-apps-with-skin-component/,Musavi Abdullah,779.99,39.99,4.3(11 ratings)
How to Build Your Own Website,www.udemy.com/course/how-to-build-your-own-website/,Bryan Guerra,0,0,4.6(189 ratings)
Learn ELM Functional Programming and Make 22 GameMaker Games,www.udemy.com/course/learn-elm-functional-programming-and-make-22-gamemaker-games/,Mammoth Interactive,199.99,9.99,4.2(35 ratings)
Python Concurrency Simplified,www.udemy.com/course/python-concurrency-simplified/,Packt Publishing,199.99,9.99,4.1(10 ratings)
Upgrade from JSP to Thymeleaf with SpringMVC and Spring Boot,www.udemy.com/course/become-a-thymeleaf-master-with-spring-mvc-and-spring-boot/,Matt Greencroft,29.99,9.99,4.4(87 ratings)
Apache Kafka Guru - Zero to Hero in Minutes (Mac/Windows),www.udemy.com/course/kafka-tutorial/,DataShark Academy,199.99,9.99,3.4(57 ratings)
Hands-On Parallel Programming with C# 8 and .NET Core 3.0,www.udemy.com/course/hands-on-parallel-programming-with-c-8-and-net-core-30/,Packt Publishing,124.99,9.99,4.3(4 ratings)
Practical GraphQL - Become a GraphQL Ninja,www.udemy.com/course/practical-graphql-become-a-graphql-ninja/,Full Stack Training Ltd,79.99,9.99,4.6(9 ratings)
Python Programming: Create an Digital Marketplace in Django,www.udemy.com/course/coding-for-entrepreneurs-marketplace-daily-deals/,Justin Mitchel,194.99,9.99,4.4(249 ratings)
From Zero to Flask: The Professional Way,www.udemy.com/course/from-zero-to-flask/,Jorge Escobar,49.99,9.99,4.4(30 ratings)
Mastering the Django admin dashboard,www.udemy.com/course/mastering-the-django-admin-dashboard/,Erick M'bwana,49.99,9.99,4.7(36 ratings)
Learn TDD in Java,www.udemy.com/course/learn-tdd-in-java/,Sam Atkinson,24.99,9.99,4.3(339 ratings)
Advanced iOS: Volume 1 - All source code updated to Swift 5,www.udemy.com/course/ios10course/,Stephen DeStefano,199.99,9.99,4.6(139 ratings)
The Visual Guide on How Neural Networks Learn from Data,www.udemy.com/course/the-visual-guide-on-how-neural-networks-learn-from-data/,Mauricio Maroto,94.99,9.99,4.5(120 ratings)
Advanced Python : Take Your Python Skills To The Next Level,www.udemy.com/course/advanced-python/,Suresh Kumar Srivastava,149.99,9.99,4.1(54 ratings)
"AWS With Python and Flask -  Beanstalk, DynamoDB, Boto3, SNS",www.udemy.com/course/deploy-python-flask-apps-to-amazon-aws-with-dynamodb-and-sns/,Hara Gopal,99.99,9.99,4.5(20 ratings)
Learning Doctrine The Easy Way!,www.udemy.com/course/learning-doctrine-the-easy-way/,Infinite Skills,49.99,9.99,4.4(54 ratings)
Image Recognition with Neural Networks From Scratch,www.udemy.com/course/image-recognition-with-neural-networks-from-scratch/,Long Nguyen,199.99,9.99,4.5(118 ratings)
Easily Build A WordPress Website - Avada Theme,www.udemy.com/course/easily-build-a-wordpress-website/,Melissa Taylor,19.99,9.99,4.6(72 ratings)
Front End Web Development with open source Dojo Toolkit.,www.udemy.com/course/dojo-toolkit-javascript-library/,Sanjay Kumar,99.99,9.99,4.2(120 ratings)
Robust Scrum Master,www.udemy.com/course/scrum-master/,Michael de la Maza,199.99,9.99,4.2(267 ratings)
C PROGRAMMING made easy,www.udemy.com/course/c-programming-made-easy/,Meganadha Reddy,19.99,9.99,"4.4(1,181 ratings)"
Hands-On Continuous Integration and Automation with Jenkins,www.udemy.com/course/hands-on-continuous-integration-and-automation-with-jenkins/,Packt Publishing,124.99,9.99,4.4(11 ratings)
Introduction to the MongoDB,www.udemy.com/course/introduction-to-the-mongodb/,Bogdan Stashchuk,149.99,9.99,4.2(180 ratings)
Complete iOS Machine Learning Masterclass,www.udemy.com/course/complete-ios-machine-learning-masterclass/,Yohann Taieb,199.99,9.99,3.3(269 ratings)
"JSON with Java APIs, jQuery and JSON REST Web Services",www.udemy.com/course/learn-json-with-java-apis-jquery-and-rest/,Tuna Tore,34.99,9.99,3.7(214 ratings)
AI Machine Learning Complete Course: for PHP & Python Devs,www.udemy.com/course/ai-machine-learning-complete-course/,Amr Shawqy,199.99,9.99,3.7(28 ratings)
"C Programming 2019: Become A Pro, Solve a Lot Of Exercises !",www.udemy.com/course/c-programming-2019-become-a-pro-solve-a-lot-of-exercises/,Ali Badran,199.99,9.99,4.4(15 ratings)
React ASP.NET Core Starter Guide,www.udemy.com/course/react-asp-net-core/,Amr Swalha,199.99,9.99,3.7(8 ratings)
Machine Learning with Core ML 2 and Swift 5,www.udemy.com/course/machine-learning-with-core-ml-2-and-swift/,Karoly Nyisztor,104.99,9.99,4.3(67 ratings)
Hands-On Reactive Microservices in .NET Core,www.udemy.com/course/hands-on-reactive-microservices-in-net-core/,Packt Publishing,124.99,9.99,3.5(15 ratings)
Maps with R Leaflet,www.udemy.com/course/maps-with-r-leaflet/,Gregory Sward,99.99,9.99,4.0(108 ratings)
"Migrate from WordPress to Hugo, Step by Step",www.udemy.com/course/wp-to-hugo/,Ty Walls,99.99,9.99,4.6(44 ratings)
Learn GitLab for Auto DevOps using GitLab CLI,www.udemy.com/course/learn-gitlab-for-auto-devops-using-gitlab-cli/,Packt Publishing,199.99,9.99,3.4(16 ratings)
The Complete Web Developer Course | CMS Project,www.udemy.com/course/complete-webdev-course/,Tanzeel Ur Rehman,199.99,9.99,4.2(203 ratings)
Selenium Webdriver course with Java for Beginners,www.udemy.com/course/selenium-webdriver-course-with-java-for-beginners-with-java/,Sashi R,0,0,4.3(128 ratings)
Polymer 3 - Code Like A Google Developer,www.udemy.com/course/polymer-3-code-like-a-google-developer/,Joe Santos Garcia,0,0,4.1(197 ratings)
Learning VMware App Volumes,www.udemy.com/course/learning-vmware-app-volumes/,Packt Publishing,0,0,4.5(26 ratings)
Learning Path: Mastering Entity Framework Core,www.udemy.com/course/learning-path-mastering-entity-framework-core/,Packt Publishing,0,0,4.0(39 ratings)
SQL Server Administration On Linux Operating System,www.udemy.com/course/sql-server-administration-on-linux-operating-system/,Raphael Asghar,19.99,9.99,4.5(17 ratings)
Hands-On Cross-Platform Desktop Apps with Electron 5.0,www.udemy.com/course/hands-on-cross-platform-desktop-apps-with-electron-50/,Packt Publishing,124.99,9.99,4.6(8 ratings)
Case Studies in Data Mining with R,www.udemy.com/course/case-studies-in-data-mining-with-r/,"Geoffrey Hubona, Ph.D.",174.99,9.99,4.6(70 ratings)
SharePoint for Developers: Building Hosted Add-Ins,www.udemy.com/course/sharepoint-for-developers-building-hosted-add-ins/,Packt Publishing,0,0,3.5(75 ratings)
Learning Dynamic Website Design - PHP MySQL and JavaScript,www.udemy.com/course/learning-dynamic-website-design/,Infinite Skills,49.99,9.99,4.3(468 ratings)
Big Data Analytics Using Sqoop and Hive,www.udemy.com/course/big-data-analytics-using-sqoop-and-hive/,Big Data Trunk,0,0,4.1(78 ratings)
Backup and Restore Fundamentals in PostgreSQL DB - Level 1,www.udemy.com/course/backup-and-restore-fundamentals-in-postgresql-db-level-1/,Rajkumar V,0,0,3.5(71 ratings)
Machine Learning Guide: Learn Machine Learning Algorithms,www.udemy.com/course/machine-learning-algorithms/,Grid Wire,109.99,9.99,3.6(148 ratings)
LEARNING PATH: The Complete Guide to Unreal Engine 4,www.udemy.com/course/learning-path-the-complete-guide-to-unreal-engine-4/,Packt Publishing,0,0,4.5(23 ratings)
Backup and Restore Fundamentals in PostgreSQL DB - Level 2,www.udemy.com/course/backup-and-restore-fundamentals-in-postgresql-db-level-2/,Rajkumar V,0,0,3.8(46 ratings)
The Kotlin Language: Fundamentals and Basics,www.udemy.com/course/kotlin-programming/,Sriyank Siddhartha,0,0,4.2(424 ratings)
How to use ANN for prediction mapping using GIS data?,www.udemy.com/course/how-to-use-ann-for-prediction-mapping-using-gis-data/,Omar AlThuwaynee,99.99,9.99,4.4(31 ratings)
City Builder game in Unity 2019 using best coding practices,www.udemy.com/course/city-builder-game-in-unity-2019-using-best-coding-practices/,Piotr Maciejewski,84.99,9.99,4.0(1 rating)
Projects in MongoDB - Learn MongoDB Building Projects,www.udemy.com/course/projects-in-mongodb/,Eduonix Learning Solutions,49.99,9.99,4.2(365 ratings)
Oracle Performance Tuning,www.udemy.com/course/oracle-performance-tuning/,Amit Arora,19.99,9.99,3.9(259 ratings)
Learning Highcharts,www.udemy.com/course/learning-highcharts/,Packt Publishing,74.99,9.99,3.3(68 ratings)
"Architect Android apps with MVP, Dagger, Retrofit & RxJava",www.udemy.com/course/architect-android-apps-with-mvp-pattern-rxjava-dagger-retrofit-junit/,Rene Gens,194.99,9.99,4.3(954 ratings)
Full Stack Isomorphic JavaScript with Vue.js & Node.js,www.udemy.com/course/full-stack-isomorphic-javascript-with-vuejs-nodejs/,Packt Publishing,199.99,9.99,3.9(11 ratings)
Protocol Oriented Programming in Swift 4 and iOS 11,www.udemy.com/course/protocol-oriented-programming-in-swift/,Andi Setiyadi,49.99,9.99,4.5(171 ratings)
GeoServer: Step-By-Step Tutorial,www.udemy.com/course/geoserver-step-by-step-tutorial/,Packt Publishing,199.99,9.99,3.6(19 ratings)
Learn Advanced C++ Programming,www.udemy.com/course/learn-advanced-c-programming-m/,Umair Khan,129.99,9.99,3.8(60 ratings)
Build Airtask: A To Do List Application Built With Bubble,www.udemy.com/course/build-airtask-a-to-do-list-application-built-with-bubble/,Gregory John,199.99,9.99,4.7(6 ratings)
Objective-C Crash Course for Swift Developers,www.udemy.com/course/objectivec/,Mark Price,24.99,9.99,4.3(481 ratings)
Exploring Alexa Voice Services and Alexa Gadgets,www.udemy.com/course/exploring-alexa-voice-services-and-alexa-gadgets/,Venkatesh Varadachari,199.99,9.99,5.0(13 ratings)
Google Apps Script - Project Management App Project,www.udemy.com/course/google-apps-script-project/,Laurence Svekis,199.99,9.99,4.7(4 ratings)
RESTful API Development with Java Spring Boot Bootcamp,www.udemy.com/course/restful-springboot/,Agus Kurniawan,19.99,9.99,3.2(8 ratings)
Develop Opencv based Facial recognition system using c#,www.udemy.com/course/develop-opencv-based-facial-recognition-system-using-c/,Maria Khalid,99.99,9.99,4.3(84 ratings)
Augmented Reality with iOS • Build 15 Real world apps,www.udemy.com/course/learnarkit/,Romain Derrien,0,0,4.4(195 ratings)
Refactoring Java with IntelliJ IDEA,www.udemy.com/course/refactoring-java-with-intellij-idea/,James Richardson,69.99,9.99,4.5(179 ratings)
"Data Science with Plotly, NumPy, Matplotlib, and Pandas",www.udemy.com/course/python-pandas-plotly-datascience/,"Ashwin Pajankar • 50,000+ Students Worldwide",19.99,9.99,3.9(39 ratings)
How To Make A Website With Wordpress - Divi Theme,www.udemy.com/course/how-to-make-a-website-with-wordpress-2019-step-by-step/,Darrel Wilson,19.99,9.99,4.6(245 ratings)
Learn Windows Server 2019 for Virtualization on Hyper-V,www.udemy.com/course/learn-windows-server-2019-for-virtualization-on-hyper-v/,Packt Publishing,199.99,9.99,4.3(10 ratings)
Java EE 8 Microservices,www.udemy.com/course/java-ee-8-microservices/,Packt Publishing,0,0,3.9(123 ratings)
Learning Path: Django: Modern Web Development with Django,www.udemy.com/course/learning-path-django-modern-web-development-with-django/,Packt Publishing,0,0,4.2(47 ratings)
Double Your Coding Speed with Visual Studio and ReSharper,www.udemy.com/course/vs-resharper/,Engineer Spock,0,0,4.3(36 ratings)
The Ultimate Blender Masterclass!,www.udemy.com/course/the-ultimate-blender-masterclass/,Mammoth Interactive,199.99,9.99,4.4(10 ratings)
Neural Networks (ANN) using Keras and TensorFlow in Python,www.udemy.com/course/neural-network-understanding-and-building-an-ann-in-python/,Start-Tech Academy,199.99,9.99,5.0(2 ratings)
GitHub Fundamentals: A Project-Based Learning Approach,www.udemy.com/course/the-complete-github-course-for-developers/,Estefania Cassingena Navone,0,0,4.5(51 ratings)
The Fun and Easy Guide to Machine Learning using Keras,www.udemy.com/course/machine-learning-fun-and-easy-using-python-and-keras/,Augmented Startups,0,0,4.4(122 ratings)
Professional Microsoft Azure DevOps Engineering,www.udemy.com/course/professional-microsoft-azure-devops-engineering/,Packt Publishing,0,0,4.1(22 ratings)
Database design using ER modelling & Normalization technique,www.udemy.com/course/data-modeling/,Een jeen,0,0,4.1(124 ratings)
Learn Teradata: A Beginner to Advanced Guide,www.udemy.com/course/learn-teradata-a-beginner-to-advanced-guide/,Techno Crats,0,0,4.0(23 ratings)
Unity 3D location based game development with Mapbox,www.udemy.com/course/mapbox-unity-3d-essentials/,Devslopes by Mark Price,0,0,4.4(274 ratings)
Applied Machine Learning For Healthcare,www.udemy.com/course/applied-machine-learning-for-healthcare/,Eduonix Learning Solutions,49.99,9.99,3.1(66 ratings)
Master WCF 4.0 From Scratch Using C#,www.udemy.com/course/masterwcf/,Kameswara Uppuluri,49.99,9.99,3.9(228 ratings)
Build Cross Platform Apps with Xamarin Forms and Azure,www.udemy.com/course/build-cross-platform-apps-with-xamarin-forms-and-azure/,Asfend Yar Hamid,199.99,9.99,4.3(55 ratings)
Text Mining with Machine Learning and Python,www.udemy.com/course/text-mining-with-machine-learning-and-python/,Packt Publishing,124.99,9.99,4.0(35 ratings)
Neural Network Trading Bot,www.udemy.com/course/neural-network-trading-bot/,Vinay Phadnis,179.99,9.99,3.1(19 ratings)
Learn Java Programming | Complete Course,www.udemy.com/course/the-complete-java-course-go-from-begginer-to-advanced/,Ermin Kreponic,194.99,9.99,4.0(371 ratings)
Introduction to Docker and the DCA Certification,www.udemy.com/course/introduction-to-docker-and-the-dca-certification/,Loony Corn,99.99,9.99,4.1(151 ratings)
"Dynamic Programming Java, Coding Interviews and Applications",www.udemy.com/course/dynamic-programming-java/,James Cutajar,29.99,9.99,4.7(6 ratings)
Architecting Reactive Angular Applications with Redux & NgRx,www.udemy.com/course/architecting-reactive-angular-applications-with-redux-ngrx/,Packt Publishing,124.99,9.99,3.8(20 ratings)
Complete ARCore & ARKit Gaming Developer - Augmented Reality,www.udemy.com/course/complete-arcore-arkit-gaming-developer-augmented-reality/,ARdeveloper TT,199.99,9.99,3.5(92 ratings)
Learn Jira 7: Step-By-Step Tutorial: 2-in-1,www.udemy.com/course/learn-jira-7-step-by-step-tutorial-2-in-1/,Packt Publishing,199.99,9.99,4.0(31 ratings)
Basics of GraphQL with Ruby on Rails,www.udemy.com/course/basics-of-graphql-with-ruby-on-rails/,Alex Deva,34.99,9.99,4.6(101 ratings)
Filemaker Attendance tracking,www.udemy.com/course/filemaker-attendance-tracking/,Guy Stevens,39.99,9.99,4.6(127 ratings)
LEARNING PATH: Laravel: Complete Guide to Laravel,www.udemy.com/course/learning-path-laravel-complete-guide-to-laravel/,Packt Publishing,199.99,9.99,4.2(149 ratings)
Learn To Code Like a Pro With VI Editor,www.udemy.com/course/learn-to-code-like-a-pro-with-vi-editor/,Eduonix Learning Solutions,29.99,9.99,4.5(347 ratings)
Cross-Platform Application Development with OpenCV 4 and Qt5,www.udemy.com/course/cross-platform-application-development-with-opencv-4-and-qt5/,Packt Publishing,124.99,9.99,3.9(10 ratings)
Software testing and Automation of APIs with UFT/QTP,www.udemy.com/course/software-testing-api-testing-101-with-uft/,QTP  Tutorial,0,0,4.0(267 ratings)
Learning Path: ArcGIS: Get Started with ArcGIS,www.udemy.com/course/learning-path-arcgis-get-started-with-arcgis/,Packt Publishing,199.99,9.99,4.4(33 ratings)
"Git Going with Comparing, Branching and Merging",www.udemy.com/course/git-compare-branch-merge-rebase/,Jason Taylor,0,0,4.5(206 ratings)
Using SOLID Principles to Write Better Code - A Crash Course,www.udemy.com/course/1-hour-crash-course-using-solid-to-write-better-code/,Riaan Nel,84.99,9.99,4.3(640 ratings)
iOS Development Crash Course - Beginners to Publishing App,www.udemy.com/course/ios-development-crash-course/,Shaping Edge,0,0,4.8(15 ratings)
Mastering Clip Studio,www.udemy.com/course/mastering-clip-studio/,Packt Publishing,124.99,9.99,4.3(43 ratings)
Learn Web Designing & HTML5/CSS3 Essentials in 4-Hours,www.udemy.com/course/build-beautiful-html5-website/,Brad Hussey,0,0,4.3(892 ratings)
Advanced Concepts of Multithreading with C++,www.udemy.com/course/advanced-concepts-of-multithreading-with-c/,Packt Publishing,124.99,9.99,3.8(21 ratings)
Build a real world responsive website with Html 5 css 3 & JS,www.udemy.com/course/build-a-real-world-responsive-website-with-html-5-css-3-js/,Adil Ahmed,199.99,9.99,3.5(161 ratings)
Demystifying OOP with C++,www.udemy.com/course/object-oriented-programming-with-cplusplus/,Bhalchandra Gholkar,0,0,4.8(103 ratings)
Data modeling and Relational database design,www.udemy.com/course/data-modelling-and-relational-database-design/,"Guha Rajan M., B.Engg, MBA, PMP",74.99,9.99,4.2(27 ratings)
Beginning Machine Learning with AWS,www.udemy.com/course/beginning-machine-learning-with-aws/,Packt Publishing,0,0,3.7(11 ratings)
PHP Tutorial: PHP/MySQL for Beginners,www.udemy.com/course/phpmysql-for-beginners/,Framework Television Inc.,54.99,9.99,3.8(107 ratings)
Computer Programming For Beginners Learn Python Programming,www.udemy.com/course/python3-programming-for-beginners/,Vicki Watson,49.99,9.99,4.9(25 ratings)
Recursion For Programmers,www.udemy.com/course/recursion-for-programmers/,Huw Collingbourne,49.99,9.99,4.5(63 ratings)
REST API: Data Extraction with Python - without Web Scraping,www.udemy.com/course/rest-api-data-extraction-automation-python/,GoTrained Academy,99.99,9.99,4.0(11 ratings)
Web Security and Hacking for Beginners,www.udemy.com/course/one-month-web-security/,One Month,29.99,9.99,4.1(175 ratings)
"What Is “LEAN” or ""AGILE"" Business Analysis?",www.udemy.com/course/what-is-lean-or-agile-business-analysis/,Tom and Angela Hathaway,49.99,9.99,4.3(138 ratings)
[Active Directory] Management using Windows PowerShell,www.udemy.com/course/active-directory-management-using-windows-powershell/,Vijay Saini,199.99,9.99,4.7(103 ratings)
Learning Path: Jupyter: Interactive Computing with Jupyter,www.udemy.com/course/learning-path-jupyter-interactive-computing-with-jupyter/,Packt Publishing,199.99,9.99,4.2(27 ratings)
Elementor - Build Stunning WordPress Landing Page in minutes,www.udemy.com/course/elementor-wordpress-tutorial-create-landing-page-website-design/,Tanmoy Das,199.99,9.99,4.4(17 ratings)
Introduction to ML.NET or Machine Learning with .NET,www.udemy.com/course/introduction-to-mlnet-or-machine-learning-with-net/,Harshit Gindra,19.99,9.99,3.5(14 ratings)
Setup a Virtual Web Server using Linode or Digital Ocean,www.udemy.com/course/setup-a-virtual-web-server-using-linode-or-digital-ocean/,YouAccel Training,129.99,9.99,4.4(20 ratings)
Building A Malicious Program Using Java (Ethical Hacking),www.udemy.com/course/building-a-malicious-program-using-java-ethical-hacking/,Mohammed El amin Gasboui,19.99,9.99,4.1(13 ratings)
SQL in VB.Net Series:Beginners Database Apps by VB.Net & SQL,www.udemy.com/course/sql-with-vbnet-visual-basic-adonet-in-sql-server-database/,Musavi Abdullah,194.99,9.99,4.3(26 ratings)
