Course,URL,instructor,Price (full),Price (discount),Rank
CompTIA Network+: Practice Test,www.udemy.com/course/network-test/,"Ucertified 56,000+ Students 95 Courses",19.99,9.99,3.9(10 ratings)
70-534 - Architecting Microsoft Azure Solutions exams,www.udemy.com/course/70-534-architecting-microsoft-azure-solutions-exams/,Mark Dodd,34.99,9.99,4.5(1 rating)
400-101 CCIE Routing and Switching Written Practice Exam,www.udemy.com/course/400-101-ccie-routing-and-switching-written-practice-exam-j/,INFO IT HUB,164.99,9.99,3.9(8 ratings)
AWS Certified Solutions Architect Practice Tests For 2019,www.udemy.com/course/aws-certified-solutions-architect-practice-tests-for-2107/,Inspiring Generations Academy,0,34.99,3.7(11 ratings)
AND-801 : Android Application Development v8 practice exams,www.udemy.com/course/and-801-android-application-development-v8-practice-exams/,Andrew Rock,24.99,9.99,4.6(8 ratings)
Analysis of Algorithms,www.udemy.com/course/analysis-of-algorithms/,Tanmay Varshney,149.99,9.99,3.8(21 ratings)
COBIT5 Introduction - 30mins ONLY!,www.udemy.com/course/cobit5-introduction/,Ludmila Vrazelova,29.99,9.99,4.1(491 ratings)
MD-100 : Microsoft Exam Practice Tests ( New Updated Tests),www.udemy.com/course/md-100-microsoft-exam-practice-tests-new-updated-tests/,Chandrika patel,24.99,9.99,0.0(0 ratings)
Salesforce Lightning  Administrator Certification tutorial,www.udemy.com/course/salesforce-administrator-201-app-builder-developer/,Ramnarayan Ramakrishnan,24.99,9.99,3.4(34 ratings)
QlikView Developer & Business Analyst Certification,www.udemy.com/course/qlikview-test/,"Ucertified 56,000+ Students 95 Courses",199.99,9.99,3.6(5 ratings)
MuleSoft Associate Certification Question Paper- Mule 3,www.udemy.com/course/mulesoft-question-paper-integration-and-api-associate-mule-3/,Praveen Pandey,29.99,9.99,3.4(29 ratings)
MCSA Identity with Windows Server 2016 70-742: Practice Test,www.udemy.com/course/mcsa-identity-with-windows-server-2016-70-742-practice-test/,Professor A,49.99,9.99,4.1(4 ratings)
Securing Cloud Services,www.udemy.com/course/securing-cloud-services/,Infinite Skills,49.99,9.99,4.0(30 ratings)
Fixed Line and Broadband Network,www.udemy.com/course/fixed-line-and-broadband-network/,Cognitel Training Services,19.99,9.99,3.1(17 ratings)
Citrix XenApp and XenDesktop 7.15 | 1Y0-402 Exam,www.udemy.com/course/citrix-xenapp-and-xendesktop-715-1y0-402-exam/,Mayank Singh,24.99,9.99,1.0(1 rating)
Complete BOOLEAN ALGEBRA & LOGIC GATES Guide For Beginners,www.udemy.com/course/boolean-algebra-and-logic-gates/,Dishu Priya,124.99,9.99,3.3(52 ratings)
Magento 2 Certified Associate Developer Exam : Full course,www.udemy.com/course/magento-2-certified-associate-developer-exam-full-course/,Sourabh Modi,169.99,9.99,2.9(19 ratings)
OMG Certified UML professional intermediate practice exams,www.udemy.com/course/omg-certified-uml-professional-intermediate-practice-exams/,Brandi Chastain,29.99,9.99,4.5(3 ratings)
Oracle SQL - The Complete Interview and Certification Course,www.udemy.com/course/complete-sql-interview-and-certification-course/,Niraj Gupta,19.99,9.99,4.5(1 rating)
"MB2-716, MB2-717, MB2-718 MS Dynamics 365: Practice Test",www.udemy.com/course/mb2-716-mb2-717-mb2-718-ms-dynamics-365-practice-test/,EXAM SUCCESS,199.99,9.99,3.5(1 rating)
SAP MM (Materials Management) P2P - Purchasing hands on,www.udemy.com/course/sap-mm-materials-management-p2p-purchasing-hands-on/,Choudhry Siddiq,79.99,9.99,4.1(32 ratings)
70-703:Administering MS SCCM & Cloud Services:Real Questions,www.udemy.com/course/70-703administering-ms-sccm-cloud-servicesreal-questions/,EXAM SUCCESS,199.99,9.99,4.6(5 ratings)
Build  a Virtual Network to prepare for Microsoft MCSA exams,www.udemy.com/course/build-a-virtual-network-to-prepare-for-microsoft-mcsa-exams/,Andrew Schlegel,194.99,9.99,4.0(85 ratings)
Linux Networking Solutions - Part 1,www.udemy.com/course/linux-networking-solutions-part-1/,Packt Publishing,124.99,9.99,2.7(11 ratings)
Speech Processing & Face Detection with Raspberry Pi (IOT),www.udemy.com/course/speech-processing-face-detection-with-raspberry-pi-iot/,Jigsaw Academy,29.99,9.99,4.5(1 rating)
CentOS / RHEL Server Setup and Administration Essentials,www.udemy.com/course/centos-linux-server-setup-essentials/,Aleksey Grebeshkov,189.99,9.99,3.7(31 ratings)
Connect and Interface Raspberry Pi with Arduino,www.udemy.com/course/raspberry-pi-with-arduino-connect-and-interface-/,Educational Engineering Team,199.99,9.99,3.9(40 ratings)
Asterisk Administrators Guide to VoIP Polycom IP SIP Phones,www.udemy.com/course/asterisk-administrators-guide-to-voip-polycom-vvx-ip-sip-phones/,Jon Manning,0,0,4.5(46 ratings)
AWS SCS-C01 Certified Security Specialty Practice Exam,www.udemy.com/course/aws-scs-c01-certified-security-specialty-practice-exam-x/,Tech Certify,0,0,1.0(2 ratings)
810-440 DTBAA - Adopting The Cisco Business Architecture,www.udemy.com/course/810-440-dtbaa-adopting-the-cisco-business-architecture/,Zach Zang,49.99,9.99,3.8(9 ratings)
Data Viz with Tibco Spotfire X,www.udemy.com/course/data-viz-with-tibco-spotfire-x/,OUMOUSS EL MEHDI,19.99,9.99,3.0(10 ratings)
Cisco CCNP Wireless WITSHOOT 300-370 Practice Exam Question,www.udemy.com/course/veyhurdam-cisco-ccnp-wireless-witshoot-300-370-practice-exam-question/,Veyhurdam Dikmen,0,0,4.5(1 rating)
"Oracle Apps R12 Techno Functional Course Bundle (Tech, HRMS)",www.udemy.com/course/oracle-apps-techno-functional-technical-hrms/,koduru sridevi,0,54.99,5.0(1 rating)
Windows 10,www.udemy.com/course/windows10learning/,Devwebtuts 24/7,19.99,9.99,4.4(18 ratings)
Complete JavaScript Guide - Text Based RPG - Beginner,www.udemy.com/course/beginner-javascript-create-your-own-text-based-rpg/,Caleb Aston,94.99,9.99,3.9(284 ratings)
R Data Analytics Projects,www.udemy.com/course/r-data-analytics-projects/,Packt Publishing,124.99,9.99,4.0(3 ratings)
abc of VMWARE NSX SDWAN Velocloud,www.udemy.com/course/abc-of-vmware-nsx-sdwan-velocloud/,Ratnesh Kumar,0,0,5.0(2 ratings)
Master Python Regular Expressions,www.udemy.com/course/csxfunda-master-regular-expressions-in-python-through-examples/,CSxFUNDA TECH,19.99,9.99,3.8(59 ratings)
Learn Cyberlink PowerDirector 17 from scratch,www.udemy.com/course/learn-cyberlink-powerdirector-17-from-scratch/,Fakhar Ayub,0,0,3.5(4 ratings)
"Mastering Apache SQOOP with Hadoop,Hive, MySQL (Mac & Win)",www.udemy.com/course/apache-sqoop-with-hadoop-hive-and-mysql/,DataShark Academy,199.99,9.99,3.9(23 ratings)
Information Security - ISO IEC 27002 and Cloud Computing,www.udemy.com/course/information-security-iso-iec-27002-and-cloud-computing/,Inox Solution,89.99,9.99,4.4(8 ratings)
Microsoft Azure Information Protection (AIP) Scanner Tool,www.udemy.com/course/data-discovery-encryption-with-microsofts-aip-scanner/,James Ratcliffe,19.99,9.99,3.5(6 ratings)
Python Celery for Distributed Tasks and Parallel Programming,www.udemy.com/course/python-for-data-analysis-and-pipelines/,Tarek Abulnaga,0,0,2.4(15 ratings)
Microsoft Azure Information Protection (AIP) Scanner Tool,www.udemy.com/course/data-discovery-encryption-with-microsofts-aip-scanner/,James Ratcliffe,19.99,9.99,3.5(6 ratings)
AZ-203 Microsoft Developing Solutions for Microsoft Azure,www.udemy.com/course/az-203-microsoft-developing-solutions-for-microsoft-azure/,Prep For Certifications Pass-Certs,19.99,9.99,3.7(3 ratings)
LEARNING PATH: Master Continuous Delivery Pipeline with Ease,www.udemy.com/course/learning-path-master-continuous-delivery-pipeline-with-ease/,Packt Publishing,199.99,9.99,4.2(22 ratings)
CIW Web Security Associate practice exams,www.udemy.com/course/ciw-web-security-associate-practice-exams/,Derrick Brew,24.99,9.99,3.7(10 ratings)
70-741 & 70-742 : Practice Test: Real Exam Questions,www.udemy.com/course/70-741-70-742-practice-test-real-exam-questions/,EXAM SUCCESS,199.99,9.99,0.0(0 ratings)
MySQL on linux for beginners: SQL database crash course,www.udemy.com/course/mysql-on-linux-for-beginners-sql-database-crash-course/,Alex Thomas,19.99,9.99,4.1(26 ratings)
SAP CO Report Painter,www.udemy.com/course/sap-co-report-painter/,Srinu N,64.99,16.25,3.8(10 ratings)
Use Your Mac like a Pro : Be more Effective with your Mac,www.udemy.com/course/use-your-mac-like-a-pro-be-more-effective-with-your-mac/,Fran Solo,199.99,9.99,4.8(3 ratings)
Linux Ubuntu System Administration for beginners,www.udemy.com/course/the-complete-linux-system-administration-guide-for-beginners/,Mark Antonio,59.99,9.99,4.3(22 ratings)
Google Cloud Certified Professional Data Engineer exams,www.udemy.com/course/google-cloud-certified-professional-data-engineer-exams/,Joy Fawcett,29.99,9.99,2.6(7 ratings)
Cloud Migration Strategy,www.udemy.com/course/cloud-migration-strategy/,Dr Monjur Ahmed,99.99,9.99,2.4(30 ratings)
System Architect - INTEGRATION ARCHITECTURE Designer,www.udemy.com/course/salesforce-certified-integration-architecture-designer/,Sneha Sinha,44.99,9.99,3.8(2 ratings)
"CCSK V4.0 Practice Quizzes by Yogesh Gupta, CCSP, CCSK, AWS",www.udemy.com/course/ccsk-v40-practice-quizzes-by-yogesh-gupta/,Yogesh Gupta,39.99,9.99,3.4(6 ratings)
"Pica8 WhiteBox Switching, SDN and OpenFlow Fundamentals",www.udemy.com/course/pica8-whitebox-switching-sdn-and-openflow-fundamentals/,David Bombal,19.99,9.99,4.5(36 ratings)
Cisco Packet Tracer How To Guide,www.udemy.com/course/cisco-packet-tracer-how-to-guide/,IPCisco Gokhan Kosem,24.99,9.99,3.9(261 ratings)
Business Analysis: Fundamentals of Requirements Elicitation,www.udemy.com/course/business-analysis-fundamentals-of-requirements-elicitation/,"Trividh Patel, CBAP",54.99,9.99,4.3(47 ratings)
Learn Raspberry Pi,www.udemy.com/course/learn-raspberry-pi/,Packt Publishing,124.99,9.99,3.8(9 ratings)
Business Analysis: Fundamentals of Requirements Elicitation,www.udemy.com/course/business-analysis-fundamentals-of-requirements-elicitation/,"Trividh Patel, CBAP",54.99,9.99,4.3(47 ratings)
ITIL 4 foundation Exam,www.udemy.com/course/itil-4-foundation-exam-l/,Prep For Certifications Pass-Certs,19.99,9.99,3.8(5 ratings)
Zend Certified PHP Engineer Certification Practice Test,www.udemy.com/course/zend-certified-php-engineer-certification-practice-test/,Tech World,159.99,9.99,1.0(1 rating)
Ethical Hacking with Nmap - Beginners Guide,www.udemy.com/course/ethical-hacking-reconnaissance-with-nmap-for-beginners/,Ofer Shmueli,99.99,9.99,4.6(40 ratings)
AWS Solution Architect Associate Practice Tests-SAA-C01-2020,www.udemy.com/course/aws-solution-architect-associate-practice-question/,Tech Teachings,24.99,9.99,5.0(5 ratings)
A developer guide for Amazon Redshift,www.udemy.com/course/aws-redshift/,Sravan Konde,19.99,9.99,3.9(61 ratings)
MTA Networking Fundamentals 98-366 Exam Prep,www.udemy.com/course/mta-networking-fundamentals-98-366-exam-prep/,Phillip Roos,29.99,9.99,4.2(58 ratings)
AWS Certified Solutions Architect Associate Exams(2018-2019),www.udemy.com/course/aws-certified-solutions-architect-associate-practise-exams/,Niraj Darji,19.99,9.99,4.0(59 ratings)
IT Security: ISO IEC 27001 and Cloud Computing,www.udemy.com/course/it-security-iso-iec-27001-and-cloud-computing/,Inox Solution,89.99,9.99,3.7(2 ratings)
Raspberry Pi meets Arduino,www.udemy.com/course/raspberry-pi-meets-arduino/,Venkatesh Varadachari,94.99,9.99,3.8(31 ratings)
Master Internet Of Things using RaspberryPi 3 and MS Azure,www.udemy.com/course/master-internet-of-things-using-raspberrypi-3/,Rooman Technologies Pvt Ltd,19.99,9.99,3.3(61 ratings)
AWS SCS-C01 Certified Security Speciality Practice Exam,www.udemy.com/course/aws-scs-c01-certified-security-speciality-practice-exam/,INFO IT HUB,159.99,9.99,1.8(10 ratings)
Forms/Templates and Reports in Oracle Apps Technical,www.udemy.com/course/oracle-apps-reports-and-templates/,Koduru Sridevi,44.99,11.25,4.1(6 ratings)
"Powershell and Active Directory Users, Computers, Groups",www.udemy.com/course/ad-with-powershell-focus-on-users-computers-groups-gpos/,Vitalii Shumylo,119.99,9.99,4.4(92 ratings)
Linux Command Line Tutorial (Learn Linux Basics),www.udemy.com/course/linux-command-line-tutorial-for-beginners/,Yogesh Patel,94.99,9.99,4.4(189 ratings)
Writing Robotic Arm using Arduino(Development & Programming),www.udemy.com/course/writing-robot-using-arduino-writing-robotic-arm/,Shuja Sardar,119.99,9.99,3.1(8 ratings)
VPS Mastery: Build a Secure PHP Web Server with Ubuntu,www.udemy.com/course/ubuntu-php-nginx-digital-ocean-vps/,Daniel Platt,199.99,9.99,4.3(86 ratings)
Linux Command Line for Beginners,www.udemy.com/course/learn-101-commands-in-red-hat-linux-administration/,Shikhar Verma,19.99,9.99,4.1(62 ratings)
Learning Network Technology and Security ,www.udemy.com/course/network-security/,Infinite Skills,49.99,9.99,4.4(79 ratings)
SAP PP - Capacity Requirements Planning in SAP (PP-CRP),www.udemy.com/course/sap-pp-capacity-requirements-planning-in-sap-pp-crp/,Alex Cotoara,0,149.99,4.3(5 ratings)
Complete Guide to Network Analysis with Wireshark 2.6,www.udemy.com/course/complete-guide-to-network-analysis-with-wireshark-26/,Packt Publishing,199.99,9.99,2.9(5 ratings)
Cisco 210-065:CCNA CIVND Certification,www.udemy.com/course/cisco-210-065ccna-civnd-certification/,Rahul Kumar,199.99,9.99,4.5(1 rating)
ESP8266 Wifi module Software Programming,www.udemy.com/course/esp8266-wifi-module-software-programming/,HUI HU,199.99,9.99,3.0(1 rating)
Stellar Blockchain Tutorial -Complete Beginner Training,www.udemy.com/course/stellar-blockchain-tutorial-complete-beginner-training/,Allied Consultants,39.99,9.99,3.5(20 ratings)
Wireless Hacking - Offensive,www.udemy.com/course/wireless-hacking-offensive/,Gopikrishna C,44.99,9.99,4.3(16 ratings)
Create an ASP .NET MVC Application in an Hour,www.udemy.com/course/create-an-asp-net-mvc-application-in-an-hour/,Destin Learning,39.99,9.99,4.1(56 ratings)
CCBA Practice Tests - IIBA Business Analysis Certification,www.udemy.com/course/ccba-practice-tests-iiba-business-analysis-certification/,Oussama Kontra,19.99,9.99,2.9(6 ratings)
Microsoft Azure Exam AZ-100 Video Course,www.udemy.com/course/whizlabs-microsoft-azureaz-100-prep-course/,Whizlabs Learning Center,19.99,9.99,3.8(18 ratings)
AWS Certified Solutions Architect - Professional practice,www.udemy.com/course/aws-certified-solutions-architect-professional-practice/,Will Heller,24.99,9.99,4.5(1 rating)
Learning Ethical Hacking From Professionals - Systems,www.udemy.com/course/complete-professional-ethical-hacking-course/,Eduardo ORENES,109.99,9.99,4.4(39 ratings)
Windows Server 2016 with Powershell: Using WMI and CIM,www.udemy.com/course/windows-server-2016-with-powershell-using-wmi-and-cim/,Vitalii Shumylo,144.99,9.99,4.1(13 ratings)
Mastering Agile Project Management - Advanced SCRUM,www.udemy.com/course/mastering-agile-project-management-advanced-scrum/,"Bojan Smudja, PMP, PMI-ACP",29.99,9.99,4.1(13 ratings)
SAP Asset Accounting New and Simplified,www.udemy.com/course/sap-asset-accounting-new-and-simplified/,Amit Ahiniya,24.99,9.99,2.7(4 ratings)
Manage Windows Server Infrastructure With Active Directory,www.udemy.com/course/manage-windows-infrastructure-with-active-directory/,TetraNoodle Team,99.99,9.99,3.6(101 ratings)
CompTIA Pentest+,www.udemy.com/course/comptia-pentest/,QuickStart Learning Inc.,99.99,9.99,0.0(0 ratings)
Microsoft 98-365: Windows Server Administration Fundamentals,www.udemy.com/course/microsoft-98-365-windows-server-administration-test/,"Ucertified 56,000+ Students 95 Courses",199.99,9.99,3.7(16 ratings)
Check Point Certified Security Master 156-115.R80 Tests 2020,www.udemy.com/course/check-point-certified-security-master-156-115r80-exam/,Mehul Patel,29.99,9.99,0.0(0 ratings)
OSI Model Crash Course,www.udemy.com/course/osi-model-crash-course/,Javed Akbar,19.99,9.99,3.5(13 ratings)
The complete Splunk Beginner Course - 6hrs,www.udemy.com/course/the-ultimate-splunk-course-from-zero-to-it-hero/,Raouf Nabi,99.99,25.00,3.3(13 ratings)
Cisco Access Control Lists with NAT / PAT,www.udemy.com/course/cisco-access-control-lists-complete-understanding/,Keith Gebhardt,74.99,9.99,4.7(48 ratings)
Oracle Fusion Accounts Payable Training,www.udemy.com/course/oracle-fusion-accounts-payables-training/,Koduru Sridevi,59.99,15.00,0.0(0 ratings)
Transitioning To Agile Development,www.udemy.com/course/transitioning-to-agile-development/,Shaun smith,19.99,9.99,4.4(5 ratings)
SAP SD (Sales and Distribution) Training,www.udemy.com/course/sap-sd-sales-and-distribution-training/,Uplatz Training,49.99,9.99,3.2(2 ratings)
"CompTIA A+, Network+ & Security+ Tests",www.udemy.com/course/comptia-trifecta-practice-tests/,MASTER I.T. Professional,39.99,9.99,0.0(0 ratings)
Implementing Windows Server 2019 Hyper-V,www.udemy.com/course/implementing-windows-server-2019-hyper-v/,Packt Publishing,124.99,9.99,3.8(3 ratings)
Learn Element Locators : CSS Selector and Xpath from Scratch,www.udemy.com/course/learn-element-locators-css-selector-and-xpath-from-scratch/,Pankaj Gupta,19.99,9.99,4.7(6 ratings)
Malware Analysis Introduction,www.udemy.com/course/malware-analysis-basics-for-incident-response/,Alex Thomas,19.99,9.99,4.0(21 ratings)
IP Addressing and Subnetting: Deep Dive,www.udemy.com/course/ip-addressing-and-subnetting-deep-dive/,Armik Kocharians,19.99,9.99,4.8(3 ratings)
Juniper Networks JN0-360 Internet Specialist SP (JNCIS-SP),www.udemy.com/course/juniper-networks-jn0-360-internet-specialist-sp-jncis-sp/,Rahul Kumar,199.99,9.99,0.0(0 ratings)
MariaDB Cluster on the fly with MYSQL useful realworld tips,www.udemy.com/course/real-world-ready-mariadb-galera-cluster-in-just-30-minutes/,Ganesh Dhungana,24.99,9.99,4.0(2 ratings)
Ultimate Wi Fi Hacking & Security Series 2018,www.udemy.com/course/ultimate-wifi-hacking-security/,Zeal Vora,0,29.99,4.3(26 ratings)
Arista Networks: Getting Started with Arista EOS,www.udemy.com/course/arista-networks-gettting-started-with-arista-eos/,Vishal Mane,19.99,9.99,4.5(1 rating)
"Git Basics. Commits, code merges, GitHub repository",www.udemy.com/course/git-basics-and-merging-process/,Arthur Tkachenko,19.99,9.99,3.9(4 ratings)
VMware Certified Professional 6 - Network Virtualization,www.udemy.com/course/vmware-certified-professional-6-network-virtualization-vcp-nv-2v0-642/,Sherif Omar,29.99,9.99,5.0(4 ratings)
How to configure and install services on Centos 7 server,www.udemy.com/course/how-to-install-and-configure-services-on-centos-7/,Hamza Badii,19.99,9.99,0.0(0 ratings)
Practice SQL JOINS with 20 Query Challenges,www.udemy.com/course/practice-sql-with-20-query-challenges/,Taylor Chiu,0,99.99,3.9(38 ratings)
Devops Bootcamp,www.udemy.com/course/devops-bootcamp/,Maksym Postument,99.99,9.99,3.6(23 ratings)
ComputerCavalry: Slow Computer Repair and PC Maintenance,www.udemy.com/course/computer-cavalry-intro-pc-maintenance-rocket-science-1/,Korey Sheppard,19.99,9.99,3.8(208 ratings)
AWS | 亚马逊软件工程师认证考试培训| AWS Associate Certification Exam Prep,www.udemy.com/course/aws-associate-certification-exam-prep/,ASCENDING LLC,0,19.99,4.7(6 ratings)
[1Z0-338] Oracle Cloud Exadata Implementation Essentials,www.udemy.com/course/1z0-338-oracle-cloud-exadata-exacs-01/,OraExpert Academy,29.99,9.99,3.2(12 ratings)
ISC2 - CISSP Practice Exam,www.udemy.com/course/isc2-cissp-practice-exam/,Arif Gani,74.99,9.99,3.8(20 ratings)
A to Z Ethical Hacking Course,www.udemy.com/course/a-to-z-ethical-hacking-course/,Amit Huddar,199.99,9.99,4.1(230 ratings)
Oracle SOA Suite 12c Essentials | 1Z0-434,www.udemy.com/course/oracle-soa-suite-12c-essentials-1z0-434/,Karan Singhal,24.99,9.99,0.0(0 ratings)
Learn Big Data from Scratch (Advance Hadoop + Unix Commands),www.udemy.com/course/learn-big-data-from-scratch-advance-hadoop-unix-commands/,Big Data Engineer,0,0,3.1(21 ratings)
Cisco CCNA Router Configuration for Beginners: Zero to Hero,www.udemy.com/course/cisco-router-configuration-for-beginners-zero-to-hero/,Dr. Sunil Soni,29.99,9.99,4.1(41 ratings)
Java for Complete Beginners (Learn Java from Scratch),www.udemy.com/course/complete-java-course-from-scratch/,Sarkhan Rasullu,0,0,4.4(281 ratings)
Lead Cybersecurity : material aid + Certification,www.udemy.com/course/lead-cybersecurity-professional-certificate-lcspc-english/,Francisco Correa Ortiz,39.99,9.99,0.0(0 ratings)
Build Networks in GNS3,www.udemy.com/course/gns3-kww/,GreyCampus Inc.,0,0,4.5(8 ratings)
Preparatory Study Oracle GoldenGate Certification 1Z0-447,www.udemy.com/course/preparatory-study-oracle-goldengate-certification-1z0-447/,Rod Rodrigues,149.99,9.99,4.8(3 ratings)
Core Java Beginner Level Practice Tests,www.udemy.com/course/java-practice-tests-beginner-level/,Reshma Bidikar,0,0,4.0(32 ratings)
Arduino Communication with SPI Protocol,www.udemy.com/course/spi-arduino-communication-with-spi-protocol/,Educational Engineering Team,199.99,9.99,3.0(2 ratings)
1z0-1023 Oracle Inventory Cloud 2018 Implementation Test,www.udemy.com/course/1z0-1023-oracle-inventory-cloud-2018-implementation-test/,Ardino Group,24.99,9.99,3.0(1 rating)
CCNA DATA CENTER 200-150 DCICN PRACTICE EXAM QUESTIONS 2/2,www.udemy.com/course/veyhurdam-ccna-data-center-200-150-dcicn-practice-exam-questions-22/,Veyhurdam Dikmen,0,0,4.3(7 ratings)
RedHat Linux Essentials,www.udemy.com/course/redhat-essentials/,Harshit Srivastava,0,0,4.4(25 ratings)
Exam 70-410: Installing and Configuring Windows Server 2012,www.udemy.com/course/exam-70-410-installing-and-configuring-windows-server-2012/,Integrity Training,0,0,4.2(24 ratings)
Basic Networking with Node MCU and the IOT,www.udemy.com/course/basic-networking-with-node-mcu-and-the-iot/,Jigsaw Academy,0,0,4.7(3 ratings)
Basic Network Troubleshooting Tools,www.udemy.com/course/network-troubleshooting-tools/,Javed Akbar,0,0,3.4(47 ratings)
Ethical Hacking training course - Master hacking,www.udemy.com/course/cbtu-ethical-hacking-course/,Kaushik Vadali,0,0,3.3(161 ratings)
Python for Penetration Testers - Python Basics,www.udemy.com/course/python-for-penetration-testers/,Cristi Zot,69.99,9.99,3.7(4 ratings)
Azure Cloud and ARM Templates for beginners,www.udemy.com/course/azure-cloud-and-arm-templates-for-beginners/,Tim Plokhoi,19.99,9.99,3.6(36 ratings)
Cloud Security and Cloud Computing - 2 Course Bundle,www.udemy.com/course/cloud-security-and-cloud-computing-2-course-bundle/,Inox Solution,89.99,9.99,4.0(1 rating)
Oracle PL/SQL  Programming & Certification,www.udemy.com/course/complete-course-on-oracle-plsql-development/,Anjali Singh,19.99,9.99,4.0(13 ratings)
Arduino Meets LabVIEW,www.udemy.com/course/arduino-labview-control-microcontroller-lab-view-arduino-interface/,Educational Engineering Team,199.99,9.99,0.0(0 ratings)
Master OPNsense Firewall Part 1,www.udemy.com/course/cyber-security-network-security-with-opnsense-firewall/,Khaled Alnaji,19.99,9.99,2.7(2 ratings)
Python For Beginners: Scripting Programming With Python 3,www.udemy.com/course/python-scripting/,Rangel Stoilov,199.99,9.99,4.1(61 ratings)
Real World Projects in Python 3.x,www.udemy.com/course/real-world-projects-in-python-3x/,Packt Publishing,124.99,9.99,5.0(2 ratings)
AWS Certified Developer Associate™ (2019)- A Complete Guide,www.udemy.com/course/aws-certified-developer/,Apex Education,199.99,9.99,4.1(6 ratings)
200-125 Cisco Certified Network Associate (CCNA) Exam,www.udemy.com/course/200-125-cisco-certified-network-associate-ccna-exam-t/,INFO IT HUB,154.99,9.99,4.0(16 ratings)
Salesforce App Architect - Sharing and Visibility Designer,www.udemy.com/course/salesforce-app-architect-sharing-and-visibility-designer/,Sneha Sinha,39.99,9.99,0.0(0 ratings)
Learn the right way to hack wifi- Beginner to Advanced(2018),www.udemy.com/course/wifihacking2018/,I CODE,29.99,9.99,4.6(17 ratings)
OCP 1z0-063 Oracle Database 12c Advanced Administration,www.udemy.com/course/ocp-1z0-063-oracle-database-12c-advanced-administration/,Coby Miller,29.99,9.99,4.5(2 ratings)
AZ-900: Microsoft Azure Fundamentals Practice Exam,www.udemy.com/course/exam-az-900-microsoft-azure-fundamentals-s/,Damitha Jayawardena,34.99,9.99,4.1(5 ratings)
Nagios for infrastructure monitoring,www.udemy.com/course/nagios-for-infrastructure-monitoring/,Javed Akbar,19.99,9.99,3.7(10 ratings)
"Digital Transformation using AI/ML, IoT, Blockchain, VR/AR",www.udemy.com/course/digitaltransformation/,Career 24*7,19.99,9.99,3.1(14 ratings)
Google Cloud | Associate Cloud Engineer Practice Exam 2019,www.udemy.com/course/google-cloud-associate-cloud-engineer-practice-exam-2019/,Cloud Admins,99.99,9.99,3.6(2 ratings)
Introduction to Computer Science by GoLearningBus ,www.udemy.com/course/introduction-to-computer-science-by-golearningbus/,Kalpit Jain,19.99,9.99,3.9(33 ratings)
PMI Project Management Professional - PMP Practice Exams,www.udemy.com/course/pmp-project-management-professional-exams/,PrepCert Academy,19.99,9.99,0.0(0 ratings)
Cloud Access Security Broker (CASB),www.udemy.com/course/cloud-access-security-broker-casb/,Ludus Digital School,0,0,3.7(36 ratings)
Getting started with Azure Tools,www.udemy.com/course/getting-started-with-azure-tools/,Payal Shah,0,0,4.0(29 ratings)
Linux 5 Performance Monitoring and Tuning,www.udemy.com/course/linux-5-performance-monitoring-and-tuning/,Packt Publishing,124.99,9.99,3.6(3 ratings)
Windows 10 for Seniors,www.udemy.com/course/windows-10-for-seniors/,Vonnie Hudson,0,0,3.9(27 ratings)
CISSP Practice Exams,www.udemy.com/course/cissp-practice-exams/,Richard Anderson,0,0,3.7(47 ratings)
Hacking and Pentesting Testing with Metasploit in Kali Linux,www.udemy.com/course/hacking-penetration-testing-with-metasploit-in-kali-linux/,Packt Publishing,199.99,9.99,0.0(0 ratings)
Advanced Computer Hardware Modifications: Colder and Faster,www.udemy.com/course/advanced-computer-building/,Matt Thomas,0,0,4.4(12 ratings)
Start Building Alexa Skills - Flash Briefing With No Coding,www.udemy.com/course/ultimate-guide-to-building-flash-briefing-skills-for-alexa/,Lee Assam,0,0,4.4(10 ratings)
Ubuntu Linux Mastery,www.udemy.com/course/ubuntu-for-beginners-course/,Mustafa Mahmoud,199.99,9.99,4.2(15 ratings)
Model Scope with Use Case Diagram,www.udemy.com/course/use-case-diagram/,Natasha Kordonska,0,0,4.0(18 ratings)
Learn VirtualBox Basic to Advance,www.udemy.com/course/learn-virtualbox-basic-to-advance/,Zulqarnain Hayat,0,0,5.0(2 ratings)
Oracle XML DB with Real-World  Examples,www.udemy.com/course/oracle-xml-db-with-real-world-examples/,Rick Phillips,0,0,4.2(12 ratings)
Mastering DNS on Windows Server 2012 R2,www.udemy.com/course/mastering-dns-on-windows-server-2012-r2/,Himanshu Rana,19.99,9.99,4.2(95 ratings)
Xero - Mastering Sales in Xero,www.udemy.com/course/mastering-sales-in-xero/,Marion Thomson,0,0,5.0(2 ratings)
Navigation & Mapping with Garmin GPS,www.udemy.com/course/navigation-mapping-with-garmin-gps/,Carey Wiebe,49.99,9.99,3.7(19 ratings)
1Z0-062 Practice Exam: Oracle Database 12c Administration,www.udemy.com/course/1z0-062-oracle-12c-ocp-administration/,Arun Kumar,99.99,9.99,4.1(9 ratings)
IP Subnet Math in under 15 Seconds without Calculator!,www.udemy.com/course/ip-subnet-math-in-under-15-seconds-without-calculator-by-kasey-shah/,Kasey Shah,19.99,9.99,4.0(63 ratings)
