Course,URL,instructor,Price (full),Price (discount),Rank
Excel na Prática | Completo do básico ao avançado,www.udemy.com/course/excel-na-pratica-do-basico-ao-avancado-para-profissionais/,EasyPRO Canal,29.99,9.99,4.8(196 ratings)
Excel 2013 : Guide complet des analyses de données,www.udemy.com/course/excel-2013-guide-complet-danalyse-de-donnees/,Zran Senan Flan,49.99,9.99,3.7(24 ratings)
Macros de Excel para la oficina,www.udemy.com/course/macros-de-excel-para-la-oficina/,Daniel Saldarriaga,0,0,4.6(61 ratings)
EXCEL CHARTS تعلم الرسوم البيانية في الاكسل من صفر للاحتراف,www.udemy.com/course/eshra7_excel_charts/,Akram Abweh,0,0,4.9(8 ratings)
OneNote für die Praxis: Notizen digital im Griff (deutsch),www.udemy.com/course/onenote-2010/,Holger Woeltje,0,49.99,4.1(23 ratings)
Email Efficace,www.udemy.com/course/emailefficace/,Piero Salomoni,199.99,9.99,4.8(10 ratings)
Análise de Dados com Tabela Dinâmica Excel - Curso Completo,www.udemy.com/course/analise-de-dados-com-tabela-dinamica-excel-2016-completo/,Jilson Rodrigues,0,0,4.1(22 ratings)
權威雜誌EXCEL2016圖表教程,www.udemy.com/course/excelpro/,WEI WANG,0,0,4.2(5 ratings)
Power BI + Dax Studio Weliton Cursos,www.udemy.com/course/powerbidaxstudiowelitoncursos/,Weliton Cursos e Treinamentos S/C Ltda,0,74.99,0.0(0 ratings)
Kurs Excel Programowanie w VBA,www.udemy.com/course/kurs-excel-programowanie-w-vba/,eduweb.pl - Kursy Wideo,0,0,4.6(3 ratings)
La herramienta más poderosa de Excel: Tablas Dinámicas,www.udemy.com/course/tablas-dinamicas-excel/,Diego Lopez,0,0,4.7(47 ratings)
Formation complète Microsoft Excel pour débutant - Niveau I,www.udemy.com/course/formation-microsoft-excel-pour-debutant-niveau-i/,MLS Informatique,19.99,9.99,4.2(2 ratings)
Informes Gerenciales - Excel Dashboard,www.udemy.com/course/informes-gerenciales-excel-dashboard/,JULIO CÉSAR RENDÓN OROZCO,0,0,4.5(53 ratings)
SAP FI & TR Obten la información que necesitas a tiempo,www.udemy.com/course/sap-fi-tr-obten-la-informacion-que-necesitas-a-tiempo/,Sap Entuidioma,199.99,9.99,3.5(33 ratings)
생존형 파워포인트,www.udemy.com/course/survialppt/,세나 김,139.99,9.99,4.0(1 rating)
Excel VBA 2013 - Conceitos Essenciais,www.udemy.com/course/excel-vba-2013-conceitos-essenciais/,Impacta Online,0,0,4.3(122 ratings)
Word de Zéro à Héro,www.udemy.com/course/word-de-0-a-hero/,Andy Henderson,0,0,4.4(3 ratings)
İş Hayatında Excel (Bir eğitim alana ikinci eğitim ücretsiz),www.udemy.com/course/excelde-pratik-cozumler/,Kenan Çılman,0,0,4.4(67 ratings)
Microsoft Excel - O curso completo do Básico ao Avançado,www.udemy.com/course/excel_essencial/,Lucas Prado,39.99,9.99,4.6(98 ratings)
Microsoft Office 2010 - Word Excel PowerPoint,www.udemy.com/course/microsoft-office-2010-word-excel-powerpoint/,NeoSistemas Limitada,19.99,9.99,4.1(42 ratings)
Formation Windows 10 avec mise à jour Anniversary Update,www.udemy.com/course/formation-windows-10-avec-mise-a-jour-anniversary-update/,Michel Martin,99.99,9.99,4.1(20 ratings)
Automatização do Trello,www.udemy.com/course/pubutler/,Vladimir Campos,39.99,10.00,4.8(20 ratings)
Microsoft Word 2016 Completo + Formatação TCC,www.udemy.com/course/microsoft-word-2016-completo-formatacao-tcc/,Humberto Froes Forsan,19.99,9.99,4.5(243 ratings)
Excel - corso pratico completo!,www.udemy.com/course/excel-per-il-lavoro-corso-pratico-completo/,Edmond B.,149.99,9.99,4.6(18 ratings)
Domina Excel Completo a Todo Nivel,www.udemy.com/course/curso-completo-de-excel-a-todo-nivel/,Miguel Campos,199.99,9.99,4.2(15 ratings)
Curso Básico de Técnicas de Vendas,www.udemy.com/course/curso-basico-de-tecnicas-de-vendas/,RB Treinamento e Cursos,34.99,9.99,4.4(58 ratings)
Linguagem R: Estatística e Mineração de Dados e Oracle BI,www.udemy.com/course/linguagem-r-estatistica-e-mineracao-de-dados-e-oracle-bi-obiee/,Juracy Araujo de Almeida Junior,84.99,9.99,4.1(4 ratings)
Aprende fácilmente funciones y gestión en excel,www.udemy.com/course/aprende-facilmente-funciones-en-excel/,Pablo Rodriguez,19.99,9.99,"4.5(1,295 ratings)"
Crie Facilmente Seu Site Gratuito com o Novo Google Sites,www.udemy.com/course/como-usar-o-novo-google-sites/,Soraia Novaes,39.99,9.99,4.3(20 ratings)
Microsoft Excel pour les débutants,www.udemy.com/course/microsoft-excel-pour-les-debutants/,uTraining Académie,19.99,9.99,4.0(22 ratings)
MS Excel 2016 NL Basis,www.udemy.com/course/ms-excel-2016-basis/,Winand F. Breuer MBA,99.99,9.99,4.4(5 ratings)
【本当に身につく】ビジネスのためのExcelの操作とデザイン,www.udemy.com/course/excel-principles/,藤波 由剛,89.99,22.50,4.5(31 ratings)
ACCA Financial Accounting (FA) - Tam Kurs,www.udemy.com/course/suretli-excel-pivot-cedvelleri-ve-qrafikleri/,"Anar Heydarli, ACCA",29.99,9.99,4.4(129 ratings)
Initiation à ZAPIER - Automatisation des tâches de vos apps,www.udemy.com/course/initiation-a-zapier-automatisation-des-taches-de-vos-apps/,Alexandre Werkoff,19.99,9.99,4.5(16 ratings)
"Curso de Excel Avançado Gráficos - Meta, Previsto, Realizado",www.udemy.com/course/curso-de-excel-avancado-graficos-meta-previsto-realizado/,Adriano Pataro,159.99,39.99,3.8(22 ratings)
Aprende paso a paso Microsoft Access 2010,www.udemy.com/course/curso-completo-access-2010/,Etraining S.A DE C.V,79.99,39.99,4.2(63 ratings)
Excel avançado em 100 videoaulas,www.udemy.com/course/excel-avancado-em-100-videoaulas/,Neri Neitzke,139.99,39.99,4.3(126 ratings)
Schreibgewohnheiten entwickeln,www.udemy.com/course/schreibgewohnheiten-entwickeln/,Kathrin Hamann,479.99,39.99,4.0(14 ratings)
Curso completo de AutoCad Map e Google Earth,www.udemy.com/course/autocadegoogleearth/,Luan Murilo de Oliveira e Souza,219.99,39.99,4.1(3 ratings)
LaTeX|Formate Seus Textos de Forma Eficiente e Profissional!,www.udemy.com/course/aprenda-latex/,Daniel Ciolfi,159.99,39.99,4.7(24 ratings)
Excel Automatización: Power Query + Power BI,www.udemy.com/course/excel-automatizacion-power-query-power-bi/,Óptima Consultores en Ingeniería Industrial S.A.S.,399.99,100.00,3.6(21 ratings)
Feng Shui für den perfekten Arbeitsplatz,www.udemy.com/course/feng-shui-fur-den-perfekten-arbeitsplatz/,Ute Ritter,319.99,39.99,4.6(5 ratings)
MS Excel - Sıfırdan Excel Öğreniyorum - Temel ve Orta Seviye,www.udemy.com/course/ms-excel-sifirdan-excel-ogreniyorum-temel-ve-orta-seviye/,DEGARADO Online Eğitmen,179.99,39.99,4.5(25 ratings)
Google Drive: Trabaja como un Experto,www.udemy.com/course/organizate-con-google-drive/,Carlos Muñoz,799.99,39.99,4.0(47 ratings)
"Primavera P6 Course (Scheduling,Budgeting And More) Arabic",www.udemy.com/course/p6-course-arabic/,"Khalid Hamid, PMI-SP®",799.99,39.99,3.5(77 ratings)
Google Sheets para principiantes,www.udemy.com/course/google-sheets-desde-cero/,Sebastian Guzman,79.99,39.99,4.3(5 ratings)
Google Earth - Se tornando um especialista,www.udemy.com/course/googleearespecialista/,Luan Murilo de Oliveira e Souza,199.99,39.99,4.4(12 ratings)
Controladoria Jurídica e seus desafios da implantação,www.udemy.com/course/controladoriajuridica/,Luiza Assis,0,279.99,3.8(4 ratings)
Introdução ao Lean & Lean Thinking,www.udemy.com/course/introducao-ao-lean-e-lean-thinking/,Rodolfo Augusto Luz,179.99,45.00,4.0(2 ratings)
Gestione del tempo e aumento della produttività,www.udemy.com/course/gestione-del-tempo-e-aumento-della-produttivita/,Consulenza GoodStart,139.99,39.99,0.0(0 ratings)
"Excel 2010 - 2019 für Präsentationen, Pivot Tabellen & Druck",www.udemy.com/course/excel-2010-2019-fur-prasentationen-pivot-tabellen-druck/,René Fürst,0,0,4.0(6 ratings)
Curso de Excel Avançado - Na Prática!,www.udemy.com/course/curso-de-excel-avancado-na-pratica/,Adriano Pataro,0,0,4.7(45 ratings)
Advogado 4.0 - Legal Design - Solucionando Problemas,www.udemy.com/course/advogado-40-legal-design-solucionando-problemas/,Marcel Boff,0,0,4.4(31 ratings)
Microsoft Office 2019（Word、Excel、PowerPoint）習得パック,www.udemy.com/course/microsoft-office-2019-pack/,アテイン 株式会社,39.99,9.99,5.0(2 ratings)
Microsoft Excel - vom Einsteiger zum Fortgeschrittenen,www.udemy.com/course/microsoft-excel-vom-einsteiger-zum-fortgeschrittenen/,Björn Walther,0,0,4.7(79 ratings)
Excel na Prática > Abordagem Financeira,www.udemy.com/course/excel-solucoes-em-planilhas-abordagem-financeira/,Régis Marinho,0,0,4.5(31 ratings)
"Herramientas de Google 2020, ¡Desde Cero Hasta Experto!",www.udemy.com/course/curso-de-google-suite-desde-cero-hasta-experto/,⭐ Renato Jesús Yacolca Neyra ⭐,199.99,9.99,4.0(16 ratings)
（経営者・リーダー向け）AI開発の全工程をライブ解説！　AI・人工知能を理論と実践の両面から理解する,www.udemy.com/course/ai-live-coding/,外崎 督晃,49.99,9.99,4.0(1 rating)
Mac OS - Básico ao Intermediário (Catalina),www.udemy.com/course/mac-os-basico-ao-intermediario-catalina/,Mr John Jackson Souza,34.99,9.99,4.5(12 ratings)
▶ 2020: PERCHÉ NON ORGANIZZI MEGLIO LA TUA VITA CON GOOGLE?,www.udemy.com/course/impara-google-calendar-il-calendario-di-google-in-italiano/,VideoRipetizioni | Leonardo Ok ™,0,0,4.5(19 ratings)
Excelマクロ(VBA)を使った登録・更新ができる請求書作成プログラムを作成し、VBAを身につける講座,www.udemy.com/course/excelvba_invoice/,Re-Start Yamaguchi,0,0,4.1(12 ratings)
Master en Excel-De novato a profesional,www.udemy.com/course/master-en-excel/,Antonio Rodrigo Guzman,0,0,4.5(26 ratings)
【Apple mac版】 Macでエクセルを使おう！Mac版エクセル基礎の基礎から実践的内容まで！初心者向け講座！,www.udemy.com/course/apple-mac-macmac/,オン サタデーズ,24.99,9.99,4.7(7 ratings)
Curso Básico de Recepcionista,www.udemy.com/course/curso-basico-de-recepcionista/,Ana Valéria Moreira Catusso,59.99,9.99,4.5(19 ratings)
MindManager Basics,www.udemy.com/course/mindmanager-basics/,Michael Tholey,0,0,4.5(7 ratings)
MS EXCEL : VBA - A'dan Z'ye,www.udemy.com/course/ms-excel-vba-adan-zye/,Can Uysal,0,0,4.3(97 ratings)
Excel 2016,www.udemy.com/course/excel-2016-ce-que-vous-devez-savoir/,Michel Martin,49.99,9.99,3.7(27 ratings)
İş Hayatında Duygusal ve Sosyal Zeka,www.udemy.com/course/is-hayatnda-duygusal-ve-sosyal-zeka/,Tevhide Taçan,19.99,9.99,3.5(13 ratings)
"LinkedIn Marketing, Generacion de Leads & Ventas de B2B",www.udemy.com/course/curso-social-selling-linkedin-campanas-de-email-marketing/,Rod Ross,64.99,9.99,4.0(10 ratings)
Excel Avanzado Formulas y Funciones,www.udemy.com/course/excel-avanzado-formulas-y-funciones/,JULIO CÉSAR RENDÓN OROZCO,174.99,9.99,4.4(37 ratings)
Profesionaliza tu trabajo con Microsoft Word,www.udemy.com/course/profesionaliza-tu-trabajo-con-microsoft-word/,Victor Hugo Cárdenas Valenzuela,84.99,9.99,4.4(40 ratings)
Exchange Server 2016 Eğitimi - Bölüm3,www.udemy.com/course/exchange-server-2016-egitimi-bolum3/,Hakan Uzuner,0,74.99,4.6(18 ratings)
Microsoft Word - Trabalhando com Formulários,www.udemy.com/course/microsoft-word-trabalhando-com-formularios/,Elói Thomaz,34.99,9.99,4.6(13 ratings)
Powerpoint Profissional na Prática,www.udemy.com/course/powerpointprofissional/,Eduardo Vian,69.99,17.50,4.3(5 ratings)
初めてのPowerPoint(パワーポイント)コース パワポを習得して素敵なプレゼンテーション資料を作成しよう！,www.udemy.com/course/powerpoint-s/,オン サタデーズ,34.99,9.99,4.5(5 ratings)
Microsoft Office und Google Drive im Team - das Kompendium!,www.udemy.com/course/microsoft-office-und-google-drive-im-team/,Volker Buntrock,49.99,9.99,0.0(0 ratings)
"MS Office Temel Eğitim (Word,Excel,Powerpoint)",www.udemy.com/course/ms-office-temel-egitim-word-excel-powerpoint-outlook/,Tuncay BAKKAL,19.99,9.99,4.2(28 ratings)
SAP Business One - Ventas a Clientes,www.udemy.com/course/sap-business-one-ventas-a-clientes/,Nelson Guerrero,24.99,9.99,4.3(13 ratings)
Access 2016 : Formation d'initiation,www.udemy.com/course/access-2016-formation-dinitiation/,Alphorm Formations,199.99,9.99,4.0(12 ratings)
Aprenda Qlik Sense do Zero sem Programação,www.udemy.com/course/curso-aprenda-qlik-sense-do-zero-sem-programacao/,Rafael Yoshida Neves,34.99,9.99,4.7(15 ratings)
Access e Excel - Microsoft Office para Análise de Dados,www.udemy.com/course/access-e-excel-microsoft-office-365-com-analise-de-dados/,Wagner Cardoso,19.99,9.99,4.0(61 ratings)
MS Excel 2016 NL voor Gevorderden,www.udemy.com/course/ms-excel-2016-voor-gevorderden/,Winand F. Breuer MBA,99.99,9.99,3.2(3 ratings)
20 Tipps + Tricks für Office 2010/2013/2016/2019/365,www.udemy.com/course/microsoft-office-kostenlos/,Effektiv Life,49.99,9.99,4.6(47 ratings)
"Fonctionnalités avancées de Word, Excel, PowerPoint",www.udemy.com/course/word-excel-powerpoint/,Clément Amzallag,34.99,9.99,3.5(2 ratings)
Cronograma avançado no Excel: Planeje todos os seus projetos,www.udemy.com/course/cronogramaexcelpop/,Paulo Americano,19.99,9.99,3.7(8 ratings)
Keynote: Curso para novatos desde CERO,www.udemy.com/course/keynote-desde-cero/,Ángel Kuhn,24.99,9.99,4.0(23 ratings)
"Vereinfache dein digitales Leben, endlich Ordnung auf dem PC",www.udemy.com/course/vereinfache-dein-digitales-leben/,Monja Wessel,19.99,9.99,3.6(9 ratings)
SAP ABAP Debugging p/ não-programadores,www.udemy.com/course/sap-abap-debug/,Gabriel Santos,19.99,9.99,4.1(31 ratings)
Office 2013 im Beruf schneller und effizienter anwenden,www.udemy.com/course/office-2013-kurs/,Effektiv Life,194.99,9.99,4.1(7 ratings)
Excel 2010 - Curso Completo con Profesor Certificado,www.udemy.com/course/excel-2010-con-profesor-certificado/,Nicolas Laczka,199.99,9.99,4.8(157 ratings)
Sıfırdan Herkes İçin Microsoft Excel 365 2016/2018,www.udemy.com/course/excel-egitimi/,Emrah Yüksel,19.99,9.99,4.1(32 ratings)
Excel Mistrz  - Makra i VBA dla początkujących,www.udemy.com/course/mistrz-excela-makra-i-vba/,Maciej Szymeczko,19.99,9.99,3.5(47 ratings)
Finanzas con Excel 2013,www.udemy.com/course/finanzas-con-excel-2013/,Etraining S.A DE C.V,19.99,9.99,4.1(27 ratings)
Power BI Weliton Cursos,www.udemy.com/course/powerbiwelitoncursos/,Weliton Cursos e Treinamentos S/C Ltda,0,44.99,5.0(1 rating)
Presentaciones con Prezi,www.udemy.com/course/presentaciones-dinamicas-con-prezi/,Ivan Carnicero,29.99,9.99,4.4(17 ratings)
Excel desde Cero hasta los detalles,www.udemy.com/course/aprende-a-usar-excel-desde-cero/,Jairo Galeas,199.99,9.99,4.5(96 ratings)
Guida Pratica all’utilizzo di Microsoft Outlook,www.udemy.com/course/guida-pratica-utilizzo-microsoft-outlook/,Agatos Service,29.99,9.99,1.6(2 ratings)
Microsoft Office Excel 2016: Parte 1 (Principiante),www.udemy.com/course/microsoft-office-excel-2016-parte-1-principiante/,SONIC Performance Support - E-Learning Experts,19.99,9.99,4.2(10 ratings)
Excel VBA e Macros,www.udemy.com/course/curso-excel-vba-e-macros/,Luiz Felipe Gonçalves de Araujo,19.99,9.99,4.6(12 ratings)
"İLERİ EXCEL Makro, VBA & Az Bilinenler",www.udemy.com/course/ileri-ms-excel-tum-versiyonlar/,Emre Volkan GULEN,24.99,9.99,3.6(66 ratings)
MS EXCEL |Sıfırdan İleri Seviyeye Komple EXCEL,www.udemy.com/course/ms-excel-sfrdan-ileri-seviyeye-komple-excel/,BOZ Training,0,0,4.2(23 ratings)
Office 2013教材コース（Word、Excel、PowerPoint、Access、Outlook、Win10）,www.udemy.com/course/office-2013-windows-10/,アテイン 株式会社,44.99,9.99,3.8(18 ratings)
Corso di Excel e VBA: Codici a Barre e Automazione,www.udemy.com/course/corso-codici-a-barre-excel-vba/,Matteo Olla,0,0,4.5(28 ratings)
⭐️⭐️ Power Query – Pobieranie i przekształcanie ✅,www.udemy.com/course/power-query/,Mateusz Grabowski,29.99,9.99,5.0(2 ratings)
"Sé el mejor en Google Sheets. Rápido, práctico y útil.",www.udemy.com/course/google_sheets-rapido-practico-y-util/,Jaime Lomelí Haro,0,0,3.9(9 ratings)
Excel desde Cero hasta Experto,www.udemy.com/course/excel-desde-cero-hasta-experto/,Jose Gregorio Guevara Liendo,0,0,4.4(6 ratings)
Excel débutant à confirmer,www.udemy.com/course/excel-debutant-a-confirmer/,Nadège Barthélèmy,24.99,9.99,0.0(0 ratings)
Domina Word 2010 desde Cero,www.udemy.com/course/domina-word-2010-desde-cero/,Jesus Rivera,19.99,9.99,4.6(8 ratings)
"MS Excel : Pivot Table , Pivot  Chart ve Dashboards",www.udemy.com/course/ms-excel-pivot-table-pivot-chart-ve-dashboards/,Can Uysal,0,0,4.2(99 ratings)
Excel Pivot Tabellen Kompakt Kurs,www.udemy.com/course/excel-pivot-tabellen-kompakt-kurs/,Dustin Beier,0,0,3.3(2 ratings)
Instalação SAP BI/BW 7.5 FREE - PRATIQUE EM CASA!!,www.udemy.com/course/instalacao-sap-bi-75-free/,Ivan Rocha,0,0,3.8(32 ratings)
Curso Google Drive. Planilhas (Excel Genérico),www.udemy.com/course/top-udemy-curso-google-drive-planilhas-excel-generico/,André Rossiter,0,0,4.3(48 ratings)
Impara PowerPoint da zero,www.udemy.com/course/impara-powerpoint-da-zero/,Fabrizio Candelo,0,0,4.5(8 ratings)
Microsoft Excel de Inexperto a Experto y a tu propio ritmo,www.udemy.com/course/microsoft-excel-de-inexperto-a-experto-y-a-tu-propio-ritmo/,Erasmo Cesar Ortuño Morales,0,0,4.0(71 ratings)
Curso de Excel Avançado - Relatórios Usando Controles,www.udemy.com/course/curso-de-excel-avancado-relatorios-usando-controles/,Adriano Pataro,39.99,9.99,4.1(91 ratings)
Excel For Beginners -  تعلم مبادئ و أساسيات الإكسل للمبتدئين,www.udemy.com/course/microsoftexcel2013/,Akram Abweh,59.99,9.99,4.8(199 ratings)
Maîtriser ses données avec Google Drive !,www.udemy.com/course/maitriser-ses-donnees-google-drive/,Régis L'Hostis,74.99,9.99,4.7(20 ratings)
Aprende SAP y mejora tus ingresos,www.udemy.com/course/aprende-sap-fi-y-mejora-tus-ingresos/,Sap Entuidioma,199.99,9.99,4.4(43 ratings)
Kurs Microsoft PowerPoint 2016 od Podstaw do Eksperta,www.udemy.com/course/kurs-microsoft-powerpoint-2016/,CentrumXP Premium,19.99,9.99,4.2(9 ratings)
Praktyczny kurs Excel 2016 / 2019,www.udemy.com/course/praktyczny-kurs-excel-2016/,Sebastian Wozniak,19.99,9.99,4.4(35 ratings)
"Zum Excel-Profi – Daten-Management, Eingabe & Produktlisten",www.udemy.com/course/excel-profi-daten-management-eingabe-produktlisten/,René Fürst,69.99,9.99,4.7(10 ratings)
Mac Para Apresentações - Guia Prático do Keynote,www.udemy.com/course/mac-keynote/,Paulo Alexandre,39.99,9.99,4.0(69 ratings)
Excel 2016: Impara le Basi con la Pratica e gli Esercizi,www.udemy.com/course/excel-2016-impara-le-basi-con-la-pratica-e-gli-esercizi/,Alfonso Casegna,59.99,9.99,4.5(8 ratings)
Planificación y Control de Proyectos con Microsoft Project,www.udemy.com/course/planificacion-y-control-de-proyectos-con-microsoft-project/,Jose Gregorio Guevara Liendo,19.99,9.99,4.5(67 ratings)
アイデアを形にしよう! アウトライナーを使った知的生産術 アウトプット編,www.udemy.com/course/outliner2-output/,セム Mayumi Shinya,39.99,9.99,3.1(5 ratings)
【エクセル】もっとVLOOKUP関数を学ぼう！ExcelのVlookup関数に特化した、応用技習得コースです！,www.udemy.com/course/excelvlookup/,オン サタデーズ,24.99,9.99,4.3(2 ratings)
Sıfırdan Uzmanlığa Microsoft Excel,www.udemy.com/course/sifirdan-uzmanliga-microsoft-excel/,Alaattin Macara,199.99,9.99,4.7(48 ratings)
Apprendre et Maîtriser Powerpoint de A à Z,www.udemy.com/course/apprendre-et-maitriser-powerpoint-de-a-a-z/,Andy Henderson,19.99,9.99,4.1(2 ratings)
Интенсив «Основы Microsoft Excel»,www.udemy.com/course/microsoft-excel-intensive/,Nikolay Belousov,19.99,9.99,5.0(4 ratings)
Gestión de tiempo para profesionales de alto desempeño,www.udemy.com/course/gestion-de-tiempo-para-profesionales-de-alto-desempeno/,Marco Carrillo,24.99,9.99,4.7(23 ratings)
SharePoint pour les utilisateurs et les contributeurs,www.udemy.com/course/sharepoint-pour-les-utilisateurs-et-les-contributeurs/,Ludovic Bianay,0,29.99,4.6(13 ratings)
Notion: le meilleur outil de Productivité,www.udemy.com/course/comment-utiliser-notion-app-gestion-de-projet/,Thomas Mogharaei,34.99,9.99,3.5(3 ratings)
Presenta Como Obama: Aprende sus técnicas de persuasión,www.udemy.com/course/presenta-como-obama/,Ivan Carnicero,29.99,9.99,4.4(34 ratings)
Microsoft Word 2016 - Avançado,www.udemy.com/course/microsoft-word-2016-avancado/,Elias Ribeiro Da Silva Costa,19.99,9.99,"4.3(1,104 ratings)"
Presentaciones con PowerPoint y otras Herramientas Digitales,www.udemy.com/course/presentaciones-con-powerpoint-y-otras-herramientas-digitales/,Jose Gregorio Guevara Liendo,19.99,9.99,4.9(2 ratings)
SAP Business One - Compras,www.udemy.com/course/sap-business-one-compras/,Alex Clauber Pimentel dos Santos,69.99,9.99,3.4(33 ratings)
Kurs Excel 2013 - formuły i funkcje.,www.udemy.com/course/kurs-excel-2013-formuly-i-funkcje/,Sly Hofman,19.99,9.99,4.6(8 ratings)
SEO-Keywordrecherche - Tools und Hacks für Content-Marketer,www.udemy.com/course/seo-keywordrecherche/,Philipp Stelzel,49.99,9.99,3.6(18 ratings)
Sıfırdan İleri Seviyeye Excel (Temel-Orta-İleri Tüm Konular),www.udemy.com/course/temel-orta-seviye-excel/,Canex Eğitim ve Danışmanlık,19.99,9.99,4.7(24 ratings)
Excel  Functions & Formulas for Speed Work,www.udemy.com/course/excel-functions-formulas-for-speed-work/,Mr.Sattha Suwanchatree,44.99,9.99,5.0(1 rating)
SAP Business One - Gestión de Bancos,www.udemy.com/course/sap-business-one-gestion-de-bancos/,Nelson Guerrero,24.99,9.99,4.0(7 ratings)
Mit PowerPoint 2016 als Anfänger erfolgreich durchstarten,www.udemy.com/course/mit-powerpoint-2016-erfolgreich-im-beruf-durchstarten/,Markus Tebel,44.99,9.99,3.5(53 ratings)
Curso de Excel Fórmulas - Treinando a Lógica,www.udemy.com/course/curso-de-excel-formulas-treinando-a-logica/,Adriano Pataro,39.99,9.99,4.7(6 ratings)
Hijyen Eğitimi Ücretsiz Meb Onaylı Belgeler /0 546 542 95 46,www.udemy.com/course/hijyen-belgesi-egitimi-ucretsiz-meb-onayli-kurslar/,LokmanCert / OrGaniK BELGE Danışmanlık,24.99,9.99,4.2(5 ratings)
OneNote - Organize suas anotações,www.udemy.com/course/curso-completo-de-onenote/,Elias Ribeiro Da Silva Costa,19.99,9.99,3.5(39 ratings)
Word 2016,www.udemy.com/course/word-2016-ce-que-vous-devez-savoir/,Michel Martin,49.99,9.99,3.9(11 ratings)
Kurs Microsoft Outlook 2016 od Podstaw do Eksperta,www.udemy.com/course/kurs-microsoft-outlook-2016/,CentrumXP Premium,19.99,9.99,4.4(3 ratings)
Trello: Do B-A-BA ao avançado,www.udemy.com/course/trello-basico-ao-avancado/,Beatriz Rustiguel,19.99,9.99,5.0(1 rating)
MS Excel 2016 NL Specialist Dashboard,www.udemy.com/course/ms-excel-2016-specialist-dashboard/,Winand F. Breuer MBA,99.99,9.99,0.0(0 ratings)
A-Z™ Google E-Tablolar [2019],www.udemy.com/course/google-e-tablolar/,ED Akademi,74.99,9.99,4.7(6 ratings)
Aprenda Tabela Dinâmica no Excel em Uma Hora,www.udemy.com/course/aprenda-tabela-dinamica-no-excel-em-uma-hora/,Gerson Geraldo Viergutz,19.99,9.99,4.7(94 ratings)
SAP Lumira Discovery 2 para Ejecutivos y analistas expertos,www.udemy.com/course/sap-lumira-discovery-2/,Rodolfo Pinera,94.99,9.99,4.4(30 ratings)
Excel Training in Hindi,www.udemy.com/course/excel-training-in-hindi/,Himanshu Dhar,29.99,9.99,4.5(22 ratings)
Onedrive 2019 de Básico a Profesional (Actualizado).,www.udemy.com/course/onedrive-de-basico-a-profesional/,Gustavo Mendoza,19.99,9.99,4.4(117 ratings)
Excel VBA: Best Practice von Excelepdia,www.udemy.com/course/excel-vba-best-practice-von-excelepdia/,Johannes Fontner,54.99,9.99,0.0(0 ratings)
Aprende a manejar tu iPad/iPhone de manera sencilla,www.udemy.com/course/aprende-a-manejar-tu-ipad-desde-cero-y-de-manera-sencilla/,Luis Vargas,0,19.99,3.4(32 ratings)
Reportes Gerenciales Interactivos en Excel (Paso a Paso),www.udemy.com/course/reportes-gerenciales-interactivos-excel/,Oscar Zapata,74.99,9.99,3.9(26 ratings)
Outlook Crashkurs - die wichtigsten Tipps & Tricks (Deutsch),www.udemy.com/course/outlook-tipps/,Holger Woeltje,0,24.99,4.5(8 ratings)
Advance Excel Full Course in Urdu/Hindi,www.udemy.com/course/advance-excel-full-course-in-urduhindi/,Accountech Training & Solutions,69.99,9.99,4.7(98 ratings)
Maîtrise du publipostage: Étiquettes Lettres Enveloppes Mail,www.udemy.com/course/maitrise-du-publipostage-etiquettes-lettres-enveloppes-mail/,RAMMI Nacer,29.99,9.99,3.7(3 ratings)
Do Básico ao Avançado -  Curso Completo de Microsoft Excel,www.udemy.com/course/excel-essencial/,Emerson Serra,199.99,9.99,4.2(202 ratings)
PowerPoint: Crie Apresentações Fantásticas em PPT!,www.udemy.com/course/powerpoint-crie-apresentacoes-fantasticas/,Roberto dos Santos Oliveira,19.99,9.99,4.4(8 ratings)
Excel e Access - Integração e Manipulação de Dados,www.udemy.com/course/excel-com-banco-de-dados-planilhas-100-mais-rapidas/,Wellington Isac Souza,0,0,3.9(9 ratings)
Temel Düzeyde PowerPoint Eğitimi,www.udemy.com/course/sfrdan-microsoft-office-powerpoint-ogrenin/,Samet Kartal,0,0,4.4(7 ratings)
Especialista En Business Data Analytics Con Power BI,www.udemy.com/course/especialista-en-business-data-analytics-con-power-bi/,Denis Enrique Guido Rodríguez,19.99,9.99,4.1(25 ratings)
Curso Completo de Formatação de TCC e Trabalhos Acadêmicos,www.udemy.com/course/curso-completo-de-formatacao-de-tcc-e-artigos-cientificos/,Mateus José de Faria,19.99,9.99,4.3(4 ratings)
Microsoft Outlook 2010,www.udemy.com/course/microsoft-outlook-2010/,SONIC Performance Support - E-Learning Experts,19.99,9.99,4.0(16 ratings)
Gráficos Inteligentes con Excel Avanzado,www.udemy.com/course/graficos-inteligentes-con-excel-avanzado/,Jose Gregorio Guevara Liendo,0,0,3.7(6 ratings)
Excel : FONCTIONS DE RECHERCHE,www.udemy.com/course/excel-fonctions-de-recherche/,Nabran Aboubacar,0,0,4.6(168 ratings)
Microsoft Excel Básico Intermedio,www.udemy.com/course/microsoft-excel-basico-intermedio/,Isobyte Training,0,0,4.1(28 ratings)
Curso de Excel Fórmulas - Dominando a PROCV,www.udemy.com/course/curso-de-excel-formulas-dominando-a-procv/,Adriano Pataro,0,0,3.8(3 ratings)
