Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
AWS Solutions Architect Associate Practice Exams New 2019,www.udemy.com/course/aws-certified-solutions-architect-associate-practice-exams-k/,Kirankumar Suthar,64.99,14.99,4.3(54 ratings),IT & Software,,AWS Certification
AWS Certified Solutions Architect Associate (SAA-C01) Prep,www.udemy.com/course/aws-certified-solutions-architect-associate-csaa-c01-prep/,Whizlabs Learning Center,19.99,11.99,4.3(115 ratings),IT & Software,,AWS Certification
AWS Certified Devops Engineer - Professional (2018),www.udemy.com/course/linux-academy-aws-certified-devops-engineer-professional-2018/,Linux Academy,179.99,11.39,4.1(44 ratings),IT & Software,,AWS Certification
AWS Cloud Practitioner Essentials,www.udemy.com/course/aws-cloud-practitioner-essentials/,Rohan Arora,74.99,13.19,4.0(153 ratings),IT & Software,,AWS Certification
AWS Certified Security - Specialty Practice Test Questions,www.udemy.com/course/aws-certified-security-specialty-practice-test-questions/,SKILLCERTPRO : Get Certified,19.99,11.39,3.5(94 ratings),IT & Software,,AWS Certification
AWS Certified SysOps Administrator - Associate (2018),www.udemy.com/course/linux-academy-aws-certified-sysops-administrator-associate-2018/,Linux Academy,179.99,11.39,4.5(288 ratings),IT & Software,,AWS Certification
AWS Certified DevOps Engineer Professional Practice Test,www.udemy.com/course/aws-certified-developer-professional-2018-practice-exam-test/,SKILLCERTPRO : Get Certified,19.99,11.99,3.6(104 ratings),IT & Software,,AWS Certification
AWS Certified Cloud Practitioner : Real Tests,www.udemy.com/course/aws-certified-cloud-practitioner-real-tests/,Get Certified,84.99,11.39,3.9(144 ratings),IT & Software,,AWS Certification
AWS Certification Training BOOTCAMP + AWS Practice Exam 2019,www.udemy.com/course/aws-certification/,Justin Mark,199.99,14.99,4.3(124 ratings),IT & Software,,AWS Certification
AWS Certified Solution Architect Associate - Preparation,www.udemy.com/course/aws-certified-solution-architect-associate-prep/,Alan Rodrigues,149.99,14.99,4.5(507 ratings),IT & Software,,AWS Certification
AWS Certified Solutions Architect -Associate: Practice Tests,www.udemy.com/course/aws-certified-solutions-architect-associate-practice-tests-h/,"Total Seminars • 200,000+ Students",99.99,14.99,4.0(319 ratings),IT & Software,,AWS Certification
AWS Certified Big Data Specialty Exam Practice Questions,www.udemy.com/course/aws-certified-big-data-specialty-exam-practice-questions-u/,IP Specialist,49.99,11.39,4.1(37 ratings),IT & Software,,AWS Certification
AWS Certified Solutions Architect Associate 2018 - Exam Prep,www.udemy.com/course/aws-architect/,"Scott Duffy  • 200,000+ Students",69.99,14.99,4.3(154 ratings),IT & Software,,AWS Certification
Amazon VPC Mastery for AWS Certifications,www.udemy.com/course/amazon-vpc-mastery-for-aws-certifications/,GlobalETraining.com | Train Your Brain,74.99,11.39,4.2(4 ratings),IT & Software,,AWS Certification
AWS For Absolute Beginners: Learn AWS From Ground Up,www.udemy.com/course/become-an-aws-certified-solutions-architect-associate/,Eduonix Learning Solutions,39.99,11.39,4.3(320 ratings),IT & Software,,AWS Certification
Advanced Operations on AWS,www.udemy.com/course/beginner-to-advanced-operations-on-aws/,Rohan Arora,199.99,11.39,5.0(4 ratings),IT & Software,,AWS Certification
AWS Certified SysOps Administrator Associate Practice Exams,www.udemy.com/course/aws-certified-sysops-administrator-associate-soa-c01-practice-exams/,Certification Practice Exams,24.99,11.39,3.9(56 ratings),IT & Software,,AWS Certification
AWS Certified Solutions Architect Professional Dumps 2019,www.udemy.com/course/aws-certified-solutions-architect-professional-dumps-2019/,SKILLCERTPRO : Get Certified,19.99,11.39,3.0(29 ratings),IT & Software,,AWS Certification
AWS Certified Cloud Practitioner Practice Exams,www.udemy.com/course/aws-certified-cloud-practitioner-practice-exams/,Certification Practice Exams,24.99,11.39,4.1(496 ratings),IT & Software,,AWS Certification
AWS Certified Advanced Networking Specialty Practice Tests,www.udemy.com/course/aws-certified-advanced-networking-specialty-practice-tests-dumps/,SKILLCERTPRO : Get Certified,19.99,11.99,3.5(57 ratings),IT & Software,,AWS Certification
AWS Certified Associate (All 3) - VPC Security Mastery,www.udemy.com/course/aws-certified-associate-exam-vpc-security-group-nacl/,DolfinEd - Learning that,0,19.99,"4.6(1,454 ratings)",IT & Software,,AWS Certification
"2019 AWS Practice Tests - Associate (SA,CD,SO) Certification",www.udemy.com/course/practice-exams-aws-certified-solution-architect-associate/,Chandra Lingam,99.99,11.39,3.9(192 ratings),IT & Software,,AWS Certification
AWS Certified Solutions Architect - Associate Practice Test,www.udemy.com/course/aws-certified-solutions-architect-associate-practice-exam/,CloudME ***,29.99,11.39,3.9(32 ratings),IT & Software,,AWS Certification
AWS Certified Developer Associate - Practical Guide [15H],www.udemy.com/course/aws-certified-developer-associate-the-preparatory-guide/,Eduonix Learning Solutions,99.99,11.39,4.3(12 ratings),IT & Software,,AWS Certification
AWS SysOps Administrator Associate Practice Exams - 2020,www.udemy.com/course/aws-certified-sysops-administrator-associate-practice-exams-soac01/,Rajesh Daswani | IaaS Academy,64.99,11.39,3.8(30 ratings),IT & Software,,AWS Certification
AWS Solutions Architect Associate 2019,www.udemy.com/course/the-best-aws-solutions-architect-associate/,Andrew Brown,19.99,11.39,4.2(30 ratings),IT & Software,,AWS Certification
AWS Certified DevOps Engineer,www.udemy.com/course/aws-certified-devops-engineer/,SkillTech Academy India,99.99,11.39,3.5(142 ratings),IT & Software,,AWS Certification
AWS Certified Cloud Practitioner Exam Practice Test 2019,www.udemy.com/course/aws-certified-cloud-practitioner-practice-test-2018/,CloudME ***,24.99,11.39,3.6(115 ratings),IT & Software,,AWS Certification
AWS Certified Cloud Practitioner - 6 Tests - 350+ Questions,www.udemy.com/course/aws-cloud-practitioner-certification-practice/,Nerdy Electronics,119.99,11.39,4.1(43 ratings),IT & Software,,AWS Certification
AWS Certified Solution Architect-Associate (SAA) Full Course,www.udemy.com/course/aws-solution-architect-associate-saa-c01-full-course/,Ankita Kataria,49.99,11.39,4.1(9 ratings),IT & Software,,AWS Certification
AWS Certified DevOps Engineer - Professional Practice Exam,www.udemy.com/course/aws-certified-devops-engineer-professional-practice-exam/,IP Specialist,49.99,11.99,4.0(16 ratings),IT & Software,,AWS Certification
AWS Certified Solution Architect Professional Revision Guide,www.udemy.com/course/aws-certified-solution-architect-professional-revision-guide/,Packt Publishing,124.99,11.39,3.2(12 ratings),IT & Software,,AWS Certification
AWS Certified Solutions Architect Associate: Practice Tests,www.udemy.com/course/aws-certified-solutions-architect-associate-practice-tests-exam/,"TELCOMA Global 60,000+ Students!",129.99,11.39,3.6(43 ratings),IT & Software,,AWS Certification
AWS Certified Developer Associate 2019 Practice Tests [New],www.udemy.com/course/aws-certified-developer-associate-2019-practice-tests-new/,SKILLCERTPRO : Get Certified,19.99,11.39,3.8(8 ratings),IT & Software,,AWS Certification
AWS Certified Solutions Architect Associate (2019): Pr. Test,www.udemy.com/course/aws-certified-solutions-architect-associate-2018-pr-test/,Get Certified,84.99,11.39,3.8(41 ratings),IT & Software,,AWS Certification
AWS Certified Solutions Architect Associate 2019- Complete,www.udemy.com/course/aws-certified-solutions-architect-associate-complete-course/,"TELCOMA Global 60,000+ Students!",199.99,11.39,3.1(141 ratings),IT & Software,,AWS Certification
AWS Certified DevOps Engineer Professional Prep Course,www.udemy.com/course/aws-certified-devops-engineer-professional-prep-course/,Whizlabs Learning Center,44.99,11.39,3.6(26 ratings),IT & Software,,AWS Certification
AWS Certified SysOps Administrator – Associate : Real Tests,www.udemy.com/course/aws-certified-sysops-administrator-associate-real-tests-j/,Get Certified,84.99,11.39,4.2(33 ratings),IT & Software,,AWS Certification
AWS Certified SysOps Administrator 2019 Practice Test Dumps,www.udemy.com/course/aws-certified-sysops-administrator-2018-practice-questions/,SKILLCERTPRO : Get Certified,19.99,11.39,3.4(224 ratings),IT & Software,,AWS Certification
AWS Certified Solution Architect - Associate 2018,www.udemy.com/course/aws-certified-solution-architect-associate-2017/,Joydip Ghosh,19.99,11.39,2.9(766 ratings),IT & Software,,AWS Certification
AWS Certifications Practice Tests,www.udemy.com/course/aws-question-banks/,Alan Rodrigues,99.99,11.39,4.2(220 ratings),IT & Software,,AWS Certification
AWS SysOps Administrator Associate - 2019,www.udemy.com/course/aws-sysops-administrator-associate-2018/,Alan Rodrigues,99.99,11.39,4.4(89 ratings),IT & Software,,AWS Certification
AWS Cloud Practioner Certification Guide for Beginners,www.udemy.com/course/aws-cloud-practioner-certification-guide-for-beginners/,Eduonix Learning Solutions,39.99,11.39,3.7(10 ratings),IT & Software,,AWS Certification
Complete AWS Cloud Practitioner Certification,www.udemy.com/course/complete-aws-cloud-practitioner-certification/,Harshit Srivastava,39.99,11.39,4.5(24 ratings),IT & Software,,AWS Certification
AWS Certified SysOps Administrator - Associate 2019,www.udemy.com/course/aws-certified-sysops-admin-associate/,Rohan Arora,104.99,11.39,4.4(9 ratings),IT & Software,,AWS Certification
AWS Certified Solutions Architect Practice Tests For 2019,www.udemy.com/course/aws-certified-solutions-architect-practice-tests-for-2107/,Inspiring Generations Academy,0,34.99,3.7(11 ratings),IT & Software,,AWS Certification
AWS Certified Security Specialty - Practice Tests,www.udemy.com/course/aws-certified-security-specialty-practice-tests-o/,Senthil Kumar Seetharaman,44.99,11.99,3.5(15 ratings),IT & Software,,AWS Certification
AWS Certified Solutions Architect - Professional,www.udemy.com/course/aws-certified-solutions-architect-professional-c/,Certification Success,24.99,11.99,0.0(0 ratings),IT & Software,,AWS Certification
AWS Certified Solutions Architect (Cert Guide): AWS Hands-on,www.udemy.com/course/aws-certified-solutions-architect-aws-cert-guide/,"TELCOMA Global 60,000+ Students!",199.99,11.99,3.6(82 ratings),IT & Software,,AWS Certification
AWS Certified Solutions Architect Associate Exams(2018-2019),www.udemy.com/course/aws-certified-solutions-architect-associate-practise-exams/,Niraj Darji,19.99,11.99,4.0(59 ratings),IT & Software,,AWS Certification
AWS Certified Advanced Network Specialty Practice Exam,www.udemy.com/course/aws-certified-advanced-network-specialty-practice-questions/,IP Specialist,19.99,11.99,3.5(14 ratings),IT & Software,,AWS Certification
