Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Project Management: Capex & Opex acctn'g rules for PMs,www.udemy.com/course/software-capitalization-for-project-managers/,Jumana Alibhai,79.99,11.99,3.6(8 ratings),Business,,Project Management
Fundamentals of Project Management,www.udemy.com/course/fundamentals-of-project-management/,DigitalSkills ™,19.99,11.99,0.0(0 ratings),Business,,Project Management
Kaizen Practitioner Certification Mastercourse for Beginners,www.udemy.com/course/kaizen-practitioner-certification-mastercourse-for-beginners/,Gunjan Subedi,24.99,11.99,0.0(0 ratings),Business,,Project Management
"Project Management Softwares, Trello Basecamp Zoho Insightly",www.udemy.com/course/choosing-the-right-project-management-software-for-you/,Nour Tarzi,19.99,11.99,4.3(11 ratings),Business,,Project Management
Project Management Fundamentals,www.udemy.com/course/project-management-fundamentals-dhe/,David Elsner,69.99,11.99,3.4(3 ratings),Business,,Project Management
AMAZING Project Management,www.udemy.com/course/amazing-project-management/,Susan Tuttle,19.99,11.99,3.9(86 ratings),Business,,Project Management
Introduction to Project Management for Finance and Acct'g,www.udemy.com/course/introduction-to-project-management-m/,Illumeo Learning,49.99,11.99,4.2(94 ratings),Business,,Project Management
Manage and run projects in Poland,www.udemy.com/course/manage-and-run-projects-in-poland/,Jouni Ruotanen,29.99,11.99,0.0(0 ratings),Business,,Project Management
Manage and run projects in Italy,www.udemy.com/course/manage-and-run-projects-in-italy/,Jouni Ruotanen,29.99,11.39,4.5(1 rating),Business,,Project Management
Learn Project Management with Basecamp,www.udemy.com/course/learn-online-project-management-with-basecamp/,Charlie Craine,39.99,11.39,3.6(16 ratings),Business,,Project Management
"Take more vacations, use Notion for Project Management",www.udemy.com/course/take-more-vacations-use-notion-for-project-management/,Vaga Notes,19.99,11.39,0.0(0 ratings),Business,,Project Management
PMP – Interpersonal and Others Techniques (PMBOK 6 ),www.udemy.com/course/pmp-interpersonal-and-others-techniques/,Mudassir Iqbal,19.99,11.39,4.1(6 ratings),Business,,Project Management
Analyzing Risk (PMBOK6 Aligned),www.udemy.com/course/analyzing-risk-pmbok6-aligned/,Sorin Dumitrascu,99.99,11.39,5.0(1 rating),Business,,Project Management
Project Management made Simple - BASIC - Based on PMBOK 5 ,www.udemy.com/course/project-management-made-simple-basic-pmbok5/,Warren Prasad,19.99,11.39,3.9(16 ratings),Business,,Project Management
Basics of Project Management,www.udemy.com/course/basics-of-project-management/,Steve Clack,24.99,11.39,4.2(10 ratings),Business,,Project Management
Painless Project Management,www.udemy.com/course/painless-project-management/,Jim Lewis,199.99,11.39,0.0(0 ratings),Business,,Project Management
Case Studies in Project Management,www.udemy.com/course/project-management-case-studies/,"Jamal Moustafaev, BBA, MBA, PMP",199.99,11.39,0.0(0 ratings),Business,,Project Management
Introduction to Project Management,www.udemy.com/course/intro-to-project-management-by-dr-redhwan/,"Redhwan Saleh, AS, BS/EE, MS/PM, CEng, PhD",19.99,11.39,0.0(0 ratings),Business,,Project Management
Project Integration Management Practice Questions [100 Qst],www.udemy.com/course/project-integration-management-practice-questions-100-qst/,Bright Future Educations,19.99,11.39,4.8(2 ratings),Business,,Project Management
Project Scope Management,www.udemy.com/course/pmp-project-scope-management/,Global Learning Labs .,49.99,11.39,3.3(10 ratings),Business,,Project Management
Simplest Method to Maximize Value for Your Project,www.udemy.com/course/simplest-method-to-maximize-value-for-your-project/,Zuhry Mazlan,24.99,11.39,2.5(1 rating),Business,,Project Management
Project Management - Build Your Million Dollar Team,www.udemy.com/course/project-management-build-your-million-dollar-team/,Mitch Durfee,19.99,11.39,3.3(11 ratings),Business,,Project Management
Project Management Tips for the  DIY Artist,www.udemy.com/course/projectmanagementtipsforartist/,Celeste Debro,24.99,18.99,0.0(0 ratings),Business,,Project Management
Fundamentals of Project Management,www.udemy.com/course/project-management-fundamentals-training/,Uplatz Training,19.99,11.39,3.7(17 ratings),Business,,Project Management
Basics of Project Management for Beginners,www.udemy.com/course/basics-of-project-management-for-beginners/,Aytug ISIK,34.99,11.39,4.0(2 ratings),Business,,Project Management
Manage Project Information & Communications,www.udemy.com/course/manage-project-information-communications/,Exner Education,0,199.99,0.0(0 ratings),Business,,Project Management
Fundamentals of Project Management,www.udemy.com/course/project-management-fundamentals-training/,Uplatz Training,19.99,11.39,3.7(17 ratings),Business,,Project Management
CBPM Course 2: Improving Project Performance - FAST,www.udemy.com/course/cbpm-course-2-improving-project-performance-fast/,Timm Esque,29.99,11.39,4.3(50 ratings),Business,,Project Management
Project Management Tips for the  DIY Artist,www.udemy.com/course/projectmanagementtipsforartist/,Celeste Debro,24.99,18.99,0.0(0 ratings),Business,,Project Management
Turning Ideas into Actions,www.udemy.com/course/turning-ideas-into-actions/,LearnSmart LLC,0,19.99,3.8(2 ratings),Business,,Project Management
Key Practical Combat Skills of Project Management,www.udemy.com/course/key-practical-combat-skills-of-project-management/,Purple Cloud Elite Institute,29.99,11.39,4.4(4 ratings),Business,,Project Management
Microsoft Project 2016 by Abu Bakar - 20 PDU's,www.udemy.com/course/msproject2016/,Abu Bakar,0,199.99,4.2(43 ratings),Business,,Project Management
Manage Project Resources,www.udemy.com/course/manage-project-resources/,Exner Education,0,199.99,4.0(5 ratings),Business,,Project Management
Project Management Simplified,www.udemy.com/course/project-management-simplified/,Khalid Mansour,19.99,11.39,4.0(120 ratings),Business,,Project Management
Consulting & Projects,www.udemy.com/course/consultingandprojects/,Arpit Shah,19.99,11.39,0.0(0 ratings),Business,,Project Management
The Foundation to successful project management,www.udemy.com/course/the-foundation-to-successful-project-management/,Lenford Masuku,19.99,11.39,0.0(0 ratings),Business,,Project Management
Create a Successful Training Program,www.udemy.com/course/the-basics-of-training-program-implementation/,"Theresa Clemons, M.Admin",0,19.99,0.0(0 ratings),Business,,Project Management
7 Reasons Your IT or Other Projects May Fail,www.udemy.com/course/7-reasons-your-it-or-other-projects-may-fail/,Wolf Matejek,24.99,11.39,4.0(1 rating),Business,,Project Management
The Psychology of Excel & PowerPoint,www.udemy.com/course/psychology-of-excel-powerpoint/,Doug H,24.99,11.39,5.0(2 ratings),Business,,Project Management
Guide to Diploma of Project Management,www.udemy.com/course/diploma-of-project-management-engineering-construction/,Exner Education,0,199.99,3.8(7 ratings),Business,,Project Management
The Project Manager; Key Attributes,www.udemy.com/course/how-to-select-and-appoint-the-project-manager/,JB Nartey,24.99,11.99,0.0(0 ratings),Business,,Project Management
Project Cycle Management and Logical Framework Approach,www.udemy.com/course/project-cycle-management-and-logical-framework-approach/,Raniero Chelli,0,49.99,2.4(2 ratings),Business,,Project Management
Project Management for all levels,www.udemy.com/course/project-management-best-practice/,Francis Oyebolarin,19.99,11.99,0.0(0 ratings),Business,,Project Management
Project Management for Beginners,www.udemy.com/course/project-management-for-beginners-a/,Mallika Ganesan,29.99,11.99,0.0(0 ratings),Business,,Project Management
Project Management Foundations: Training for the real world,www.udemy.com/course/project-management-foundations-training-for-the-real-world/,Adam Aleksandrowicz,29.99,11.99,0.0(0 ratings),Business,,Project Management
Project Management Training - Module 1,www.udemy.com/course/project-management-training-module-1/,Jorge Alberto Sanchez Perez,69.99,11.99,3.5(1 rating),Business,,Project Management
Manage and run projects in Taiwan,www.udemy.com/course/manage-and-run-projects-in-taiwan/,Jouni Ruotanen,29.99,11.99,4.0(1 rating),Business,,Project Management
Comprehensive Project Initiation,www.udemy.com/course/project-charter/,Ali Kanaani,79.99,11.99,0.0(0 ratings),Business,,Project Management
How to drive your project into success,www.udemy.com/course/how-to-drive-your-project-into-success/,Jouni Ruotanen,29.99,11.99,4.2(31 ratings),Business,,Project Management
The Easy Way to ROCK the PMBOK® and Prepare for PMP® Exam,www.udemy.com/course/rock-the-pmbok/,Craig Forgrave,19.99,11.99,0.0(0 ratings),Business,,Project Management
MPC Forum #1/2018 - Regional Digital Impacts (Malaysia),www.udemy.com/course/mpc-forum-2018-01/,O' Neil Lim,19.99,11.99,3.8(10 ratings),Business,,Project Management
Project Management Master Class,www.udemy.com/course/project-management-master-class/,Exner Education,0,199.99,3.7(27 ratings),Business,,Project Management
OVERCOMING THE CHALLENGES IN PROJECT MANAGEMENT,www.udemy.com/course/overcoming-the-challenges-in-project-management/,Dioworks Group,0,39.99,0.0(0 ratings),Business,,Project Management
Project Management Professional - Practice Test - Part 2,www.udemy.com/course/project-management-professional-practice-test-part-2/,Aravind Selvam,19.99,11.99,0.0(0 ratings),Business,,Project Management
Introduction to Project Management,www.udemy.com/course/2-project-management-framework/,Tarek Darwish,19.99,11.99,0.0(0 ratings),Business,,Project Management
Freed Camp Project Management Tool,www.udemy.com/course/freed-camp-project-management-tool/,Manu Mitra,19.99,11.99,2.5(1 rating),Business,,Project Management
Stakeholder Management: Goal & stakeholder identification,www.udemy.com/course/strategic-stakeholder-management/,Sarah @ The Digital Change Manager,0,Free,3.9(59 ratings),Business,,Project Management
Manage Project Integration,www.udemy.com/course/application-of-project-integrative-processes-bsbpmg521a/,Exner Education,0,Free,4.2(16 ratings),Business,,Project Management
PMI - PfMP and PgMP Preparations & Lessons Learned,www.udemy.com/course/pmi-pfmp-and-pgmp-preparations-lessons-learned/,PgM Certy,0,Free,4.4(3 ratings),Business,,Project Management
The Universal Language of Project Management,www.udemy.com/course/the-universal-language-of-project-management/,Tanesha Bokally,0,Free,3.7(68 ratings),Business,,Project Management
"Introduction to the PMP®, PMBOK® and PMI®",www.udemy.com/course/introduction-to-the-pmp-pmbok-and-pmi/,Tarek Darwish,0,Free,4.0(33 ratings),Business,,Project Management
Centercode Stage 2 Training,www.udemy.com/course/connect_stage2/,Tony Fisher,0,Free,3.6(7 ratings),Business,,Project Management
Information System Project Management (English Version),www.udemy.com/course/information-system-project-management/,Bina Nusantara University,0,Free,3.7(101 ratings),Business,,Project Management
Project Management - RFQ until Validation,www.udemy.com/course/project-management-rfq-until-validation/,Hamza Ghammat,0,Free,4.0(35 ratings),Business,,Project Management
Capital budgeting techniques,www.udemy.com/course/capital-budgeting-techniques/,Mohammed Imran Khan,0,Free,4.4(14 ratings),Business,,Project Management
Centercode Stage 1 Training,www.udemy.com/course/connect_stage1/,Tony Fisher,0,Free,3.9(49 ratings),Business,,Project Management
Introduction to Project Management,www.udemy.com/course/project-management/,"Martin V., PSM, SAFe, PMP, CSSBB",0,Free,"4.3(10,098 ratings)",Business,,Project Management
Centercode Stage 3 Training,www.udemy.com/course/connect_stage3/,Tony Fisher,0,Free,4.1(42 ratings),Business,,Project Management
Project Management: The Closing Phase,www.udemy.com/course/project-management-improve-project-manager-skills/,Jeb Riordan,0,Free,4.2(690 ratings),Business,,Project Management
Intro To Project Planning & Management For IT Engineers,www.udemy.com/course/crash-course-project-management/,TetraNoodle Team,0,Free,4.3(300 ratings),Business,,Project Management
Introduction to Project Management | PM101 Training Session,www.udemy.com/course/project-management-101-pm101/,Shoaib Qureshi,0,Free,4.2(96 ratings),Business,,Project Management
"Projects, Project Management and the PMP Examination",www.udemy.com/course/projects-project-management-and-the-pmp-examination/,"Gajendrasinh Chanchu PMP®, CSSBB™",0,Free,3.8(41 ratings),Business,,Project Management
Healthcare IT Project Manager Interview Bootcamp,www.udemy.com/course/healthcare-it-project-manager-interview/,Jahn Karsybaev,0,Free,4.3(26 ratings),Business,,Project Management
Planejamento e Gestão de Projetos COMPLETO + 5 cursos BÔNUS,www.udemy.com/course/planejamento-gestao-de-projetos-tradicional-pmi-completo/,Gustavo Farias,199.99,13.19,"4.5(4,204 ratings)",Business,,Project Management
Projektmanagement: Best Practices aus 12 Jahren als Berater,www.udemy.com/course/projektmanagement/,Sebastian Glöckner,199.99,11.39,4.4(974 ratings),Business,,Project Management
Projektmanagement: Schritt für Schritt erklärt mit Software,www.udemy.com/course/klassisches-projektmanagement-schritt-fuer-schritt/,Sebastian Glöckner,199.99,11.39,4.4(510 ratings),Business,,Project Management
Administra Proyectos con MS Project De Cero a Avanzado,www.udemy.com/course/administra-proyectos-con-ms-project-de-cero-a-avanzado/,Mauricio F. Morales R.,199.99,11.39,4.5(403 ratings),Business,,Project Management
Gestion de projet: comment réussir ou débuter avec succès,www.udemy.com/course/gestion-de-projet-comment-vous-ameliorer-ou-bien-debuter/,Pascal Lochert,34.99,11.39,4.6(39 ratings),Business,,Project Management
"Fundamentos de SCRUM, metodología ágil gestión de proyectos",www.udemy.com/course/fundamentos-de-scrum-metodologia-agil-gestion-de-proyectos/,Pixel Pro Web,19.99,11.39,4.2(209 ratings),Business,,Project Management
Gestión de Proyectos | Certificación en Gestión de Proyectos,www.udemy.com/course/gestion-de-proyectos/,Mauricio Rubio - Agile Guru & Founder of AgileKB | Ureducation,199.99,11.39,4.2(309 ratings),Business,,Project Management
Gestão de Projetos - Avançado,www.udemy.com/course/preparatorio-pmp-project-management-professional/,André Bernardo,114.99,11.39,4.2(509 ratings),Business,,Project Management
Lerne Agiles Projektmanagement und Kanban mit Trello,www.udemy.com/course/trello-projektmanagement/,Sebastian Glöckner,199.99,11.39,4.2(70 ratings),Business,,Project Management
"Scrum na prática, Gestão Ágil e Alta Performance + 6 Extras",www.udemy.com/course/scrum-completo-na-pratica-certificacao-gestao-agil/,Argus EAD,199.99,11.39,4.3(99 ratings),Business,,Project Management
Fundamentos em Gestão de Projetos,www.udemy.com/course/fundamentos-em-gestao-de-projetos-com-pmbok-5a-edicao/,André Bernardo,89.99,11.39,"4.5(1,343 ratings)",Business,,Project Management
Gestão de Projetos para Pequenas Equipes + 3 Cursos EXTRAS,www.udemy.com/course/gestao-projetos-pequenas-equipes/,Gustavo Farias,199.99,11.39,4.6(37 ratings),Business,,Project Management
Révélez le chef de projet qui sommeille en vous !,www.udemy.com/course/revelez-le-chef-de-projet-qui-sommeille-en-vous/,Jean-François Vivian,189.99,11.39,4.3(26 ratings),Business,,Project Management
Şantiye Yönetimi Eğitimi,www.udemy.com/course/santiye-yonetimi-egitimi/,Cem Kafadar,199.99,50.00,4.1(223 ratings),Business,,Project Management
Project management. Основы управления проектом.,www.udemy.com/course/project-manager-u/,Zkail Semembayev,199.99,11.39,3.7(27 ratings),Business,,Project Management
Certification de gestion de projet | gestion de projet,www.udemy.com/course/certification-de-gestion-de-projet/,Mauricio Rubio - Agile Guru & Founder of AgileKB | Ureducation,174.99,11.99,4.1(13 ratings),Business,,Project Management
MS PROJECT Eğitim Akademisi,www.udemy.com/course/ms-project-egitim-akademisi/,Mühendis Akademi,114.99,28.75,4.4(79 ratings),Business,,Project Management
Administre Proyectos Efectivamente - Curso de Fundamentos,www.udemy.com/course/fundamentosengerenciadeproyectos/,Mauricio F. Morales R.,169.99,11.99,4.2(459 ratings),Business,,Project Management
Hayatımız Proje - Proje Yönetimi Başvuru Kaynağı,www.udemy.com/course/hayatmz-proje-proje-yonetimi-basvuru-kaynag/,Gökrem Tekir,199.99,50.00,4.5(153 ratings),Business,,Project Management
Projektmanagement: Standardwerk für erfolgreiche Projekte,www.udemy.com/course/projektmanagement-standardwerk-fur-erfolgreiche-projekte/,"Niels Rabe | agile Coach, Projektmanager, Scrum Master",99.99,11.99,3.7(3 ratings),Business,,Project Management
『Redmine入門』〜Excelでのタスク管理にストレスを感じているプロジェクトリーダとメンバのための〜,www.udemy.com/course/redmine_for_beginners/,小野宏司 (Koji ONO),39.99,11.99,4.2(37 ratings),Business,,Project Management
Fundamentos de Proyectos con Estándares PMI y PMBOK 6,www.udemy.com/course/gestion-de-proyectos-con-estandares-pmi/,"Marco Calle R- PMP, CAPM, MGP",34.99,11.99,4.4(225 ratings),Business,,Project Management
Fundamentos de la Gerencia de Proyectos,www.udemy.com/course/fundamentos-de-la-gerencia-de-proyectos/,Carlos Alfonso Pérez Rivera,74.99,11.99,4.4(106 ratings),Business,,Project Management
Grundlagen des Projektmanagements,www.udemy.com/course/grundlagen-des-projektmanagements/,Tim Tyborowski,79.99,11.99,4.1(21 ratings),Business,,Project Management
Gestão de Projetos de Data Science e Big Data,www.udemy.com/course/gestao-de-projetos-de-data-science-e-big-data/,Fernando Amaral,19.99,11.99,4.4(142 ratings),Business,,Project Management
Gerencia tu proyecto con MS Project 2016  (Curso completo),www.udemy.com/course/gerencia-tu-proyecto-con-ms-project-2016/,Ana Magaly Reyes Hill,24.99,11.99,3.8(74 ratings),Business,,Project Management
Especialización en Gestión de Proyectos,www.udemy.com/course/especializacion-en-gestion-de-proyectos/,Ivan Pinar Domínguez,99.99,11.99,4.3(45 ratings),Business,,Project Management
Certificação em Gerenciamento de Projetos | sucesso projetos,www.udemy.com/course/gerenciamento-de-projetos-udemy/,Mauricio Rubio - Agile Guru & Founder of AgileKB | Ureducation,199.99,11.99,4.5(125 ratings),Business,,Project Management
Projektmanagement: Risiken erkennen und beherrschen,www.udemy.com/course/projektmanagement-risikomanagement-risk-manager/,Andreas Kara,94.99,11.99,4.2(28 ratings),Business,,Project Management
Gestión de Proyectos con Project y Excel bajo enfoque PMBOK,www.udemy.com/course/gestion-de-proyectos-con-project-y-excel-bajo-enfoque-pmbok/,Jose Gregorio Guevara Liendo,19.99,11.99,3.8(55 ratings),Business,,Project Management
"Curso de Preparación para el Examen PMP®, proveedor PMI",www.udemy.com/course/curso-de-preparacion-para-el-examen-pmp-segun-pmbok-vi/,Jordi Teixidó,199.99,11.99,4.6(12 ratings),Business,,Project Management
Hybrides Projektmanagement: Scrum und Wasserfall vereint!,www.udemy.com/course/hybrides-projektmanagement-scrum-und-wasserfall-vereint/,"Niels Rabe | agile Coach, Projektmanager, Scrum Master",49.99,11.39,4.8(3 ratings),Business,,Project Management
PDCA na prática COMPLETO + Bônus + 26 Downloads,www.udemy.com/course/ciclo-pdca-para-iniciantes/,Henrique Oliveira,104.99,11.39,4.2(64 ratings),Business,,Project Management
Presupuestos Costos y Avances de Proyectos con Excel,www.udemy.com/course/presupuestos-costos-y-avances-de-proyectos-con-excel/,Quantic Statistics www.metricst.info,49.99,11.39,3.5(47 ratings),Business,,Project Management
Project Management Professional (PMP) بالعربية - PMBOK6,www.udemy.com/course/pmp-arabic-pmbok6/,Project Management House,99.99,11.39,4.5(102 ratings),Business,,Project Management
Mini-MBA Gestão de Projetos e Certificação PMP - 2020,www.udemy.com/course/mini-mba-gestao-de-projetos-e-preparatorio-pmp/,Rodrigo Lopes,34.99,18.99,4.8(27 ratings),Business,,Project Management
Project Leadership - Führungskompetenz im Projekt,www.udemy.com/course/projectleadership/,Nicolas Scheel,199.99,11.39,3.9(37 ratings),Business,,Project Management
Cómo hacer un Proyecto de Tesis de Éxito,www.udemy.com/course/como-hacer-un-proyecto-de-tesis-de-exito/,Tesis Asesoría y Capacitación,99.99,11.39,4.0(11 ratings),Business,,Project Management
Proje Döngüsü Yönetimi - AB Proje Yazımı,www.udemy.com/course/proje-dongusu-yonetimi-ab-proje-yazm/,Gökhan Turgut Ünal,49.99,11.39,4.2(163 ratings),Business,,Project Management
Gerenciamento de Projetos para Arquitetura e Engenharia,www.udemy.com/course/gerenciamento-de-projetos-para-arquitetura-e-engenharia/,Flavio Hadlich,0,59.99,4.8(7 ratings),Business,,Project Management
Gestão Inovadora de Projetos com Design Thinking e SCRUM,www.udemy.com/course/gestao-inovadora-de-projetos/,Marcus Rodrigues,69.99,11.39,4.5(93 ratings),Business,,Project Management
Управление проектами шаг за шагом,www.udemy.com/course/p3express/,Project Management Club,99.99,25.00,4.5(1 rating),Business,,Project Management
Proje Yönetimi,www.udemy.com/course/proje-yonetimi-online-egitim/,Video Eğitim,99.99,11.39,4.1(97 ratings),Business,,Project Management
"Outils Projet: Management Projet, Outils Numériques Gratuits",www.udemy.com/course/management-projet/,Cristina Rebiere,119.99,11.39,3.9(46 ratings),Business,,Project Management
Initiation à la gestion de projet,www.udemy.com/course/initiation-a-la-gestion-de-projet/,uTraining Académie,19.99,11.39,2.9(42 ratings),Business,,Project Management
Outils Projet: Maîtriser le Diagramme de Gantt comme un pro,www.udemy.com/course/diagramme-gantt/,Olivier Rebiere,79.99,11.39,4.4(45 ratings),Business,,Project Management
Curso de Project: Completo y desde cero,www.udemy.com/course/curso-de-project-completo-y-desde-cero/,Felipe Nicholls,84.99,11.39,4.3(133 ratings),Business,,Project Management
「新米マネージャーの教科書」〜新しくマネージャーになったあなたへ〜,www.udemy.com/course/management-knowhow/,Atsushi Hamada,44.99,11.39,4.0(5 ratings),Business,,Project Management
Менеджер Проектов - Профессия Будущего! Овладей ею сейчас!,www.udemy.com/course/management_it/,Andrew Borysenko,199.99,11.39,3.9(4 ratings),Business,,Project Management
"Industriemeister (IHK) Information Kommunikation, Planung",www.udemy.com/course/industriemeister-ihk-information-kommunikation-pm/,Next Level Education,199.99,11.39,4.7(5 ratings),Business,,Project Management
Gestión de proyectos - Proyectos pequeños,www.udemy.com/course/gestion-de-proyectos-pequenos/,Darwin Campoverde,24.99,11.39,4.4(135 ratings),Business,,Project Management
【プロジェクト管理シリーズ、炎上からの脱出】（Vol.2：）アナタがプロジェクトメンバーに信頼される方法,www.udemy.com/course/management-vol2/,サーチマン 佐藤,29.99,11.39,4.0(12 ratings),Business,,Project Management
Spotify Engineering Culture Desmistificado,www.udemy.com/course/spotify-engineering-culture-desmistificado/,Leandro da Costa Gonçalves,104.99,11.39,4.7(40 ratings),Business,,Project Management
Do Waterfall ao Scrum: Acerte na Mudança do Modelo de Gestão,www.udemy.com/course/do-waterfall-ao-scrum-acerte-na-mudanca-do-modelo-de-gestao/,Leandro da Costa Gonçalves,114.99,11.39,4.8(48 ratings),Business,,Project Management
Proje Yazma Eğitimi,www.udemy.com/course/proje-yazma/,Hakan Fehmi Öztop,64.99,16.25,4.2(11 ratings),Business,,Project Management
PM Visual,www.udemy.com/course/pm-visual/,Robson Camargo,0,69.99,4.7(4 ratings),Business,,Project Management
Suivi et Evaluation de Projets,www.udemy.com/course/suivi-evaluation-de-projets/,Alfred Song,19.99,11.39,4.2(17 ratings),Business,,Project Management
TILOS,www.udemy.com/course/tiloskh1/,Khalid Abdelaal,99.99,11.39,4.4(26 ratings),Business,,Project Management
Управление трансформационными проектами преобразований,www.udemy.com/course/transformational_project_management/,Nikita Sergeev,49.99,11.39,5.0(1 rating),Business,,Project Management
Cuadro de Mando integral - ¡Mejora tu estrategia!,www.udemy.com/course/metodologia-de-balanced-scorecard-y-como-aplicarlo/,Laura Nathalie Melo Ortigoza,39.99,11.39,3.7(40 ratings),Business,,Project Management
Proje Yönetimi Eğitimi,www.udemy.com/course/herkes-icin-proje-yonetimi-egitimi/,Dr. Ali GÜRBÜZ,79.99,20.00,4.5(7 ratings),Business,,Project Management
Fundamentos y Dashboard para el Seguimiento de Proyectos,www.udemy.com/course/ambar-sistemas-de-seguimiento-de-proyecto-dashboard-kpi/,Armando Alfonzo Torres,114.99,11.39,4.6(9 ratings),Business,,Project Management
PMBOK V6 İçeriği ile Proje Yönetimi Eğitimi - 1/11- Çerçeve,www.udemy.com/course/pmbok-v6-proje-yonetimi-egitimi-cerceve/,İzge Eğitim & Danışmanlık,194.99,48.75,4.3(9 ratings),Business,,Project Management
【プロジェクト管理シリーズ、炎上からの脱出】（Vol.3：）アナタがプロジェクトメンバーに実行させる方法,www.udemy.com/course/management-vol3/,サーチマン 佐藤,29.99,11.99,4.1(10 ratings),Business,,Project Management
Project management  workshops _Arabic,www.udemy.com/course/project-management-workshops_pmi-_arbic/,Eng. Shaban Osman,0,19.99,4.8(10 ratings),Business,,Project Management
Zarządzanie projektami wg. IPMA NCB 4.0,www.udemy.com/course/zarzadzanie-projektami-wg-ipma-ncb-40/,CERNO Consulting Michał Karikowski,19.99,11.99,3.9(9 ratings),Business,,Project Management
Curso Profesional de Gerencia de Proyectos (PMP),www.udemy.com/course/gerencia-proyectos/,Rick Garcia,19.99,11.99,2.7(20 ratings),Business,,Project Management
Gerenciamento de Projetos com Project Libre,www.udemy.com/course/ferramentas-do-gp-projectlibre/,Pilar Sanchez Albaladejo,19.99,11.99,4.6(96 ratings),Business,,Project Management
PMI PMBOK V6 İçeriği ile Proje Yönetimi Eğitimi - 2/11,www.udemy.com/course/pmi-pmbok-v6-proje-yonetimi-egitimi-entegrasyon/,İzge Eğitim & Danışmanlık,199.99,50.00,3.1(4 ratings),Business,,Project Management
"Project Management - De 0 a 100 (PMI, Scrum, Waterfall)",www.udemy.com/course/gestionproyectos/,novfrost tech,29.99,11.99,0.0(0 ratings),Business,,Project Management
PMBOK V6 İçeriği ile Proje Yönetimi Eğitimi - 9/11 - Risk,www.udemy.com/course/pmbok-v6-proje-risk-yonetimi/,İzge Eğitim & Danışmanlık,194.99,48.75,4.1(4 ratings),Business,,Project Management
Proje Yönetimi Dokümanları ve Uygulamaları,www.udemy.com/course/proje-yonetimi-dokumanlar-ve-uygulamalar/,Savaş Şakar,19.99,11.99,4.4(13 ratings),Business,,Project Management
"Medienfachwirt - Digital (IHK) Information Kommunikation, PM",www.udemy.com/course/medienfachwirt-digital-ihk-information-kommunikation-pm/,Next Level Education,199.99,11.99,4.6(11 ratings),Business,,Project Management
项目管理证书 | 项目管理课程,www.udemy.com/course/project-management-fundamentals-chinese/,Mauricio Rubio - Agile Guru & Founder of AgileKB | Ureducation,199.99,11.99,4.2(22 ratings),Business,,Project Management
Formação em Gerenciamento de Projetos,www.udemy.com/course/formacao-em-gerenciamento-de-projetos/,JOSE RICARDO DE ALMEIDA,99.99,11.99,4.4(98 ratings),Business,,Project Management
Projektkommunikation in der Praxis meistern,www.udemy.com/course/kommunikation-im-projekt/,"Niels Rabe | agile Coach, Projektmanager, Scrum Master",19.99,11.99,4.2(3 ratings),Business,,Project Management
【プロジェクト管理シリーズ、炎上からの脱出】（Vol.4：）プロジェクトメンバーが自発的に実行する方法,www.udemy.com/course/management-vol4/,サーチマン 佐藤,29.99,11.99,4.2(5 ratings),Business,,Project Management
Управление проектами и продуктами (базовый уровень),www.udemy.com/course/project_product/,Алексей Сидорюк,49.99,11.99,0.0(0 ratings),Business,,Project Management
PMBOK V6 İçeriği ile Proje Yönetimi Eğitimi - 6/11 - Kalite,www.udemy.com/course/pmbok-v6-proje-kalite-yonetimi/,İzge Eğitim & Danışmanlık,199.99,50.00,0.0(0 ratings),Business,,Project Management
App: faites produire une App sans programmation en 20 jours,www.udemy.com/course/app-faites-produire-une-app-sans-programmation-en-20-jours/,Anja Altberger,19.99,11.99,4.1(11 ratings),Business,,Project Management
PMBOK V6 İçeriği ile Proje Yönetimi Eğitimi - 7/11 - Kaynak,www.udemy.com/course/pmbok-v6-proje-kaynak-yonetimi/,İzge Eğitim & Danışmanlık,194.99,48.75,4.7(2 ratings),Business,,Project Management
PMBOK V6 İçeriği ile Proje Yönetimi Eğitimi - 8/11 -İletişim,www.udemy.com/course/pmbok-v6-proje-iletisim-yonetimi/,İzge Eğitim & Danışmanlık,194.99,48.75,5.0(2 ratings),Business,,Project Management
PMBOK V6 İçeriği ile Proje Yönetimi Eğitimi - 5/11 - Maliyet,www.udemy.com/course/pmbok-v6-proje-maliyet-yonetimi/,İzge Eğitim & Danışmanlık,194.99,48.75,4.3(3 ratings),Business,,Project Management
Preparación Examen PMP con el PMBOK 6 : Gestión del Alcance,www.udemy.com/course/pmp-pmi-pmbok-marco-calle/,"Marco Calle R- PMP, CAPM, MGP",19.99,11.99,4.5(5 ratings),Business,,Project Management
Cinta Negra: Domina Microsoft Project en 3 Horas desde cero,www.udemy.com/course/microsoftproject2016/,Victor M. Ramos,19.99,11.99,4.4(2 ratings),Business,,Project Management
Gestão de Projetos,www.udemy.com/course/estacio-gestao-de-projetos/,Universidade Estácio,19.99,11.99,4.1(43 ratings),Business,,Project Management
Gestion de Proyectos: Haz tu plan de proyectos en 1hora,www.udemy.com/course/gestion-de-proyectos-administration-haz-tu-plan-de-proyectos-en-1hora/,Anca Onuta,24.99,11.99,3.5(22 ratings),Business,,Project Management
