Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
"Learning PHP, MySQL & JavaScript: With JQuery, CSS & HTML5",www.udemy.com/course/learn-php-javascript-with-jquery-css-and-html5/,Bilal Zeyada,199.99,11.39,3.4(15 ratings),Development,,PHP
Learn how to build dynamic website in PHP & MySQL,www.udemy.com/course/learn-how-to-build-dynamic-website-in-php-mysql/,Shibli Murtaza,49.99,11.39,3.8(26 ratings),Development,,PHP
PHP Shell Scripting for Linux/Unix Administrators,www.udemy.com/course/php-shell-scripting-for-linux-unix-administrators/,Sam Gill,29.99,11.99,4.2(5 ratings),Development,,PHP
2019 build an simple Online Examination System with PHP7,www.udemy.com/course/2019-build-an-simple-online-examination-system-with-php7/,攀 童,19.99,11.99,3.4(3 ratings),Development,,PHP
SOLID Principles in Php programming (Create project),www.udemy.com/course/solid-principles-in-php-programming-create-project/,Shahin Ataei,0,0,3.2(13 ratings),Development,,PHP
JavaScript Countdown timer with PHP Subscribe form,www.udemy.com/course/build-javascript-countdown-with-email-collector-in-phpmysql/,Shan Shah,0,0,3.7(20 ratings),Development,,PHP
PHP from the ground up : Fundamentals,www.udemy.com/course/php-from-the-ground-up-fundamentals/,Sebastian Sulinski,0,19.99,4.4(7 ratings),Development,,PHP
Laravel PHP Framework - Advanced,www.udemy.com/course/advanced-laravel-php-framework-training/,SimpliCode Point,0,0,2.9(56 ratings),Development,,PHP
Yii2 Application Development Solutions - Volume 1,www.udemy.com/course/yii2-application-development-solutions-volume-1/,Packt Publishing,124.99,11.99,4.5(1 rating),Development,,PHP
Learn Coding as RF or Telecom Engineer - Build Real Program,www.udemy.com/course/learn-coding-as-rf-or-telecom-engineer-build-real-program/,Syed Shabbir,0,0,4.1(16 ratings),Development,,PHP
PHP and MYSQL Course from Scratch with Projects,www.udemy.com/course/php-and-mysql-course/,Aatef Jaberi,0,0,4.8(3 ratings),Development,,PHP
PHP Web Developer Course with Project,www.udemy.com/course/the-web-developer-course/,Naeem Hussain,0,0,3.6(45 ratings),Development,,PHP
"Build Online Address Book with HTML,CSS,PHP & MYSQL",www.udemy.com/course/build-online-address-book-with-htmlcssphpmysql/,Aatef Jaberi,0,0,0.0(0 ratings),Development,,PHP
PHP for Beginners - Learn PHP OOP MySQLi CRUD,www.udemy.com/course/php-for-beginners-learn-php-crud/,Kazi Ariyan,0,0,4.4(42 ratings),Development,,PHP
Learning Path: Elasticsearch Integration with PHP & Laravel,www.udemy.com/course/learning-path-elasticsearch-integration-with-php-laravel/,Packt Publishing,0,0,3.8(14 ratings),Development,,PHP
Learn PHP Programming for Beginners,www.udemy.com/course/learn-php-programming-for-beginners/,Simon Sez IT,0,0,4.3(64 ratings),Development,,PHP
The Ultimate PHP with MySQL Developer Course,www.udemy.com/course/php-with-mysql-developer-course/,"Skillbox, LLC",194.99,11.99,4.1(341 ratings),Development,,PHP
Secured Login Registration System in PHP - Email Activation,www.udemy.com/course/secured-login-registration-system-in-php/,Md. A. Barik,19.99,11.99,4.2(89 ratings),Development,,PHP
Full Stack PHP Router ( MVC - PHP 7 - PHP Router ),www.udemy.com/course/full-stack-php-router-mvc-php-7-php-router/,Bilal Zeyada,19.99,11.39,0.0(0 ratings),Development,,PHP
PHP Projects: Finding Real World Solutions with PHP,www.udemy.com/course/php-projects/,Packt Publishing,94.99,11.39,4.3(11 ratings),Development,,PHP
PHP with PDO and OOP for beginners,www.udemy.com/course/php-pdo-oop/,Ali Mehdy,29.99,11.39,4.1(32 ratings),Development,,PHP
"Shopping List with AngularJS, PHP and SQLite",www.udemy.com/course/angularjs-shopping-list/,Sebastian Sulinski,0,19.99,4.6(5 ratings),Development,,PHP
How to Build a Registration & Login System,www.udemy.com/course/how-to-build-a-registration-login-system-with-codeigniter/,Stone River eLearning,49.99,11.39,3.6(21 ratings),Development,,PHP
The Complete PHP Bootcamp Course With Video Sharing Project,www.udemy.com/course/php-bootcamp/,Joe Parys,199.99,11.39,3.3(229 ratings),Development,,PHP
Up to Speed with PHP 7 ,www.udemy.com/course/up-to-speed-with-php-7/,Infinite Skills,49.99,11.39,4.5(33 ratings),Development,,PHP
PHP for beginners the fastest way,www.udemy.com/course/php-for-beginners-themmz/,THE MMZ,19.99,11.39,4.4(29 ratings),Development,,PHP
Learning PHP 7: From the Basics to Application Development,www.udemy.com/course/learning-php-7/,Packt Publishing,74.99,11.39,1.8(5 ratings),Development,,PHP
Learning Path: Web Development with PHP 7 and Laravel 5,www.udemy.com/course/learning-path-web-development-with-php-7-and-laravel-5/,Packt Publishing,199.99,11.39,4.2(26 ratings),Development,,PHP
App for million users:PHP High Performance,www.udemy.com/course/app-for-million-usersphp-high-performance/,Black Hills,59.99,11.39,4.0(2 ratings),Development,,PHP
"Learn SQL, PHP-PDO, JavaScript and Bootstrap for web apps",www.udemy.com/course/learn-sql-and-php-to-build-powerful-and-secure-web-apps/,Ali Mehdy,19.99,11.39,4.2(39 ratings),Development,,PHP
Learn PHP - For Beginners,www.udemy.com/course/learn-php-for-beginners-n/,YouAccel Training,99.99,11.39,4.0(119 ratings),Development,,PHP
Mailing list filter and import with Laravel,www.udemy.com/course/laravel-mailing-list-import/,Sebastian Sulinski,0,19.99,0.0(0 ratings),Development,,PHP
PHP Date and Time with Carbon by Edwin Diaz,www.udemy.com/course/crash-course-learn-to-create-date-and-time-in-php-easily/,Edwin Diaz,39.99,11.39,3.4(61 ratings),Development,,PHP
"PHP MySQL Registration System , Activation Email PHPMailer",www.udemy.com/course/php-registration-system/,Ahmed Muhammady,19.99,11.39,4.1(13 ratings),Development,,PHP
"How to Create Professional PHP Router (MVC, FrameWork, Fast)",www.udemy.com/course/php-router/,Bilal Zeyada,199.99,11.39,4.0(1 rating),Development,,PHP
Understand PHP Arrays and HTTP Request in a Better Way,www.udemy.com/course/understand-php-arrays-and-http-request-in-a-better-way/,EDUmobile Academy,34.99,11.39,4.0(44 ratings),Development,,PHP
Backend Development with PHP and PERL,www.udemy.com/course/backend-development-with-php-and-perl/,Harshit Srivastava,34.99,11.39,4.2(12 ratings),Development,,PHP
Learn HTML/HTML5/PHP/MySQL from Scratch Dynamic Websites,www.udemy.com/course/web-developer-from-scratch-html-html5-php-mysql/,JobboJ Courses,99.99,11.39,3.6(18 ratings),Development,,PHP
Advance Music Platform for Web/Mobile (Reactjs+ReactNative),www.udemy.com/course/advance-music-platform-for-web-and-mobile-with-reactjs-and-reactnative/,Kamran Wajdani,34.99,11.39,2.3(5 ratings),Development,,PHP
Learn PHP  and develop  Projects.,www.udemy.com/course/php-for-beginners-and-intermediate-developers-2-projects/,Ranjeet Karki,19.99,11.39,4.0(19 ratings),Development,,PHP
PHP - Learn Object Oriented Programming - 100% Practical,www.udemy.com/course/php-oop-100-practical-course/,Stan Silviu Valentin,19.99,18.99,4.7(41 ratings),Development,,PHP
Predefined Variables in PHP:Make your sites more powerful,www.udemy.com/course/lets-talking-about-variables-in-php/,Black Hills,59.99,11.39,4.7(2 ratings),Development,,PHP
PHP super series from scratch. Learn with projects,www.udemy.com/course/php-tutorials/,Igneus Technologies,149.99,11.39,3.9(16 ratings),Development,,PHP
Fully functional PHP blog with CMS,www.udemy.com/course/fully-functional-php-blog-with-cms/,Asen Petrow Lozanov,69.99,18.99,3.9(4 ratings),Development,,PHP
PHP Beginner to Master,www.udemy.com/course/php-beginner-to-master/,Nauman Sajid,44.99,11.39,4.0(36 ratings),Development,,PHP
Learn  Array-Related Functions in PHP From Scratch,www.udemy.com/course/learn-array-related-functions-in-php-from-scratch/,Bilal Zeyada,19.99,11.39,3.8(9 ratings),Development,,PHP
Complete authentication system with PHP MYSQL and Bootstrap4,www.udemy.com/course/complete-authentication-system-in-php-mysql-and-bootstrap-4/,Varnas Spiros,19.99,18.99,3.6(12 ratings),Development,,PHP
Complete PHP7 and MYSQL MasterClass Course (10 Projects),www.udemy.com/course/complete-php-and-mysql-masterclass-course-10-projects/,Chibuike Awoke,199.99,11.39,0.0(0 ratings),Development,,PHP
Introduction to PHP Programming Language,www.udemy.com/course/introduction-to-php-programming-training-course/,Simon Sez IT,19.99,11.39,4.5(220 ratings),Development,,PHP
PHP For Beginners to Pro Developer - Task Assigning Project,www.udemy.com/course/php-for-beginners-to-pro-developer-task-assigning-project/,Career Pista,199.99,11.39,3.4(7 ratings),Development,,PHP
PHP Object Oriented Programming: Build a Login System,www.udemy.com/course/php-object-oriented-programming-build-a-login-system/,Stone River eLearning,59.99,11.99,4.4(70 ratings),Development,,PHP
BACK-END Development with php7 & MySQL,www.udemy.com/course/back-end-development-with-php7-mysql/,Harshit Srivastava,34.99,11.99,3.8(46 ratings),Development,,PHP
PHP for Absolute Beginners,www.udemy.com/course/getting-started-with-php-programming/,Stone River eLearning,99.99,11.99,4.5(343 ratings),Development,,PHP
Easy PHPeasy - PHP & MySQL for code-phobes!,www.udemy.com/course/php-for-code-phobes/,Ryan Kennedy,0,19.99,4.8(26 ratings),Development,,PHP
Fundamentals of PHP with MYSQL for Dynamic Websites,www.udemy.com/course/fundamentals-of-php-with-mysql-for-dynamic-websites/,Techno Crats,199.99,11.99,4.0(3 ratings),Development,,PHP
PHP Programming For Affiliate Marketers,www.udemy.com/course/php-programming-for-affiliate-marketers/,John Elder,199.99,11.99,4.1(6 ratings),Development,,PHP
PHP Punch in the Face,www.udemy.com/course/php-punch-in-the-face/,Jesse Boyer,99.99,11.99,4.6(134 ratings),Development,,PHP
PHP Database Connections to MYSQL,www.udemy.com/course/php-database-connection-to-mysql/,Laurence Svekis,74.99,11.99,4.0(22 ratings),Development,,PHP
Getting Started with PHP and MySQL Development,www.udemy.com/course/getting-started-with-php-and-mysql-development/,EDUmobile Academy,194.99,11.99,3.9(54 ratings),Development,,PHP
PHP 101,www.udemy.com/course/introduction-to-php-101/,Earners Classroom,54.99,11.99,4.5(12 ratings),Development,,PHP
PHP Essential How to create build Amazing websites with PHP,www.udemy.com/course/php-essential-how-to-create-build-amazing-websites-with-php/,Laurence Svekis,74.99,11.99,4.3(92 ratings),Development,,PHP
2019 PHP Starter Kit - A Complete Ultimate Starter Kit,www.udemy.com/course/php-starter-kit-the-most-complete-ultimate-starter-kit/,Dan Kelly,19.99,11.99,4.0(10 ratings),Development,,PHP
PHP and MySQL: Get up to speed with PHP the Easy Way,www.udemy.com/course/php-and-mysql-easyway/,"TELCOMA Global 60,000+ Students!",199.99,11.99,3.8(38 ratings),Development,,PHP
PHP Specialist (2017 Edition),www.udemy.com/course/php-specialist-2017/,Framework Television Inc.,99.99,11.99,4.6(26 ratings),Development,,PHP
PHP Zend Framework 2:Creating a CRUD Application,www.udemy.com/course/zend-framework-2creating-a-crud-application/,Naveen Kumar A,39.99,11.99,2.3(6 ratings),Development,,PHP
Laravel Project 2019: Build a beautiful referral system[pt1],www.udemy.com/course/laravel-course-build-a-full-referral-system-with-laravel/,Dave Partner,19.99,11.99,4.2(8 ratings),Development,,PHP
How To Create MVC For PHP &PHP 7 Using ( Router Technique ),www.udemy.com/course/how-to-create-mvc-for-php-php-7-using-router-technique/,bilal ziada,199.99,11.99,0.0(0 ratings),Development,,PHP
Object-oriented in PHP with database+Framework(Codeigniter),www.udemy.com/course/object-oriented-in-php-with-database-and-framework-codeigniter/,Shakzee Arain,99.99,11.99,0.0(0 ratings),Development,,PHP
Simple Contact Form with PHP,www.udemy.com/course/simple-contact-form-php/,Sebastian Sulinski,0,19.99,3.8(3 ratings),Development,,PHP
PHP Programming For Beginners With 05 Projects+Ajax,www.udemy.com/course/php-programming-for-beginners-with-5-projects/,Software Engineer,199.99,11.99,3.9(3 ratings),Development,,PHP
PHP Object Oriented Programming Fundamentals (OOP),www.udemy.com/course/php-object-oriented-programming-fundamentals/,Stone River eLearning,74.99,11.99,4.0(30 ratings),Development,,PHP
Bullet proof php for beginners - Code like a pro,www.udemy.com/course/bulletproof-php/,Julien Khong,49.99,11.99,4.7(7 ratings),Development,,PHP
PHP & MySQL For Beginners step by step,www.udemy.com/course/php-mysql-for-beginners-step-by-step/,Yogesh Patel,49.99,11.99,4.0(40 ratings),Development,,PHP
Learn PHP Basics,www.udemy.com/course/learn-php-basics/,Laurence Svekis,194.99,11.99,3.9(100 ratings),Development,,PHP
PHP in Action for beginners,www.udemy.com/course/php-course-for-beginners/,Laurence Svekis,199.99,11.99,4.0(105 ratings),Development,,PHP
Master Laravel - A php framework for Beginner to Advanced,www.udemy.com/course/master-laravel-a-php-framework-for-beginner-to-advanced/,Sarthak Shrivastava,199.99,11.99,4.0(35 ratings),Development,,PHP
Learn to code with PHP Beginner to Expert Level,www.udemy.com/course/learn-to-code-with-php-beginner-to-expert-level/,Metla Sudha Sekhar,19.99,11.99,3.6(29 ratings),Development,,PHP
PHP Tutorial: Learn PHP Basic Programming for Beginners,www.udemy.com/course/php-tutorial-beginners/,Naeem Hussain,19.99,11.99,2.7(24 ratings),Development,,PHP
PHP - A 3-Step Process to Master PHP for Newbies + Templates,www.udemy.com/course/php-3-step-process-to-master-php-for-beginners-templates/,Dr. Chris Mall,194.99,11.99,4.8(11 ratings),Development,,PHP
Programming Advanced MVC From Scratch Using PHP,www.udemy.com/course/mvc-php-/,Bilal Zeyada,19.99,11.99,0.0(0 ratings),Development,,PHP
Cracking PHP Interviews : 70+ Questions and Answers,www.udemy.com/course/cracking-php-interviews-questions-and-answers/,Pradeep Kumar,19.99,11.99,4.3(11 ratings),Development,,PHP
Responsive PHP Registration Form: From Scratch,www.udemy.com/course/responsive-php-registration-form/,Syed Ali,94.99,11.99,3.7(81 ratings),Development,,PHP
Functional programming with PHP 7,www.udemy.com/course/functional-php-7/,Packt Publishing,124.99,11.39,2.6(4 ratings),Development,,PHP
"Login and Registration System in PHP, Ajax & JavaScript",www.udemy.com/course/login-and-registration-system-in-php-ajax-javascript/,M.S.K. Sandun Pushpakumara,99.99,11.39,5.0(1 rating),Development,,PHP
A robust blog application with PHP(OOP) and MySQL,www.udemy.com/course/make-a-robust-blog-application-with-phpoop-and-mysql/,Ranjeet Karki,19.99,11.39,4.2(14 ratings),Development,,PHP
Understanding PHP Data Objects (PDO),www.udemy.com/course/understanding-php-data-objects-pdo/,Stone River eLearning,49.99,11.39,4.2(25 ratings),Development,,PHP
PHP Development:2 Course Bundle,www.udemy.com/course/php-development2-course-bundle/,Black Hills,89.99,11.39,0.0(0 ratings),Development,,PHP
Build a Complete Secured Php Registration and Login System,www.udemy.com/course/build-a-complete-secured-php-registration-and-login-system/,Chikeluba Anusionwu,19.99,11.39,1.0(1 rating),Development,,PHP
PHP 5 Introduction to coding Tutorial bootcamp,www.udemy.com/course/php-5-introduction-to-coding-tutorial-bootcamp/,Laurence Svekis,89.99,11.39,4.1(124 ratings),Development,,PHP
Programming Freelancer Site Using PHP,www.udemy.com/course/programming-freelancer-site-using-php/,Bilal Zeyada,199.99,11.39,1.5(1 rating),Development,,PHP
Learn PHP From Scratch in 16 Hours,www.udemy.com/course/learn-php-from-scratch-for-beginners/,Bilal Zeyada,104.99,11.39,0.0(0 ratings),Development,,PHP
PHP Yii Framework 2:Creating a CRUD Application,www.udemy.com/course/yii-framework-2creating-a-crud-application-using-gii/,Naveen Kumar A,39.99,11.39,3.4(6 ratings),Development,,PHP
Authentication component with PHP,www.udemy.com/course/register-login-reset-password/,Sebastian Sulinski,0,19.99,0.0(0 ratings),Development,,PHP
PHP: Complete Login and Registration System with PHP & MYSQL,www.udemy.com/course/php-complete-login-and-registration-system-with-php-mysql/,Junaid Abbas,199.99,11.39,0.0(0 ratings),Development,,PHP
Online Game Learn To Programming Online Browser Game use PHP,www.udemy.com/course/online-game-learn-to-programming-online-browser-game-use-php/,Bilal Zeyada,19.99,11.39,1.8(12 ratings),Development,,PHP
PHP MySQL: Learn PHP MySQL with Project,www.udemy.com/course/php-mysql-project-learning/,Naeem Hussain,94.99,11.39,3.9(98 ratings),Development,,PHP
Complete PHP Course with OOP Start to Finish!,www.udemy.com/course/complete-object-oriented-programming-in-php-start-to-finish/,Usman Raoof,199.99,11.39,4.3(88 ratings),Development,,PHP
PHP:CRUD and Pagination using OOPS,www.udemy.com/course/phpcrud-and-pagination-using-oops/,Naveen Kumar A,39.99,11.39,2.8(12 ratings),Development,,PHP
Programming A Chat Box From Scratch Using PHP and AJAX,www.udemy.com/course/programming-a-chat-box-from-scratch-using-php-and-ajax/,Syed Ali,19.99,11.39,3.7(15 ratings),Development,,PHP
Develop Facebook Quiz Fun App from Scratch Using PHP,www.udemy.com/course/develop-facebook-quiz-fun-app-from-scratch-using-php/,Sohaib Ilyas,19.99,11.39,3.7(24 ratings),Development,,PHP
Master all PHP ideas 2017 to build any project,www.udemy.com/course/master-all-php-ideas-2017-to-build-any-project/,Mohamed Amin,49.99,11.39,3.8(163 ratings),Development,,PHP
Top Ruby And PHP Programming Bundle,www.udemy.com/course/php-and-ruby-programming-bundle/,John Elder,199.99,11.39,4.1(8 ratings),Development,,PHP
Getting started with PHP Reactive Programming,www.udemy.com/course/getting-started-with-php-reactive-programming/,Packt Publishing,124.99,11.39,3.4(4 ratings),Development,,PHP
PHP MYSQLi For Beginners,www.udemy.com/course/php-mysqli-for-beginners/,Peter Fisher,104.99,11.39,0.0(0 ratings),Development,,PHP
How to build your own PHP MVC Framework,www.udemy.com/course/create-your-own-php-mvc-framework/,Ievgen maksymenko,199.99,11.39,0.0(0 ratings),Development,,PHP
How To Programming a Freelancer Website Using PHP,www.udemy.com/course/how-to-programming-a-freelancer-website-using-php/,bilal ziada,19.99,11.39,0.0(0 ratings),Development,,PHP
Learning Path: Complete Reactive Programming Guide with PHP,www.udemy.com/course/learning-path-complete-reactive-programming-guide-with-php/,Packt Publishing,199.99,11.39,2.5(1 rating),Development,,PHP
PHP in Web Development in 2020,www.udemy.com/course/php-in-web-development-in-2020/,akshay Mayekar,19.99,11.39,3.5(26 ratings),Development,,PHP
Lets build a signup and login system using PHP - Project.,www.udemy.com/course/lets-build-a-signup-and-login-system-using-php-project/,Simon Angatia,19.99,11.39,3.1(10 ratings),Development,,PHP
PHP OOP - Go from Basic to Object Oriented Programming FAST,www.udemy.com/course/php-oop-go-from-basic-to-object-oriented-programming/,CodeFaculty Developers,34.99,11.39,4.3(9 ratings),Development,,PHP
Learn Object Oriented Programming PHP fundamentals bootcamp,www.udemy.com/course/learn-object-oriented-programming-php-fundamentals-bootcamp/,Laurence Svekis,99.99,11.39,4.2(219 ratings),Development,,PHP
PHP webservices,www.udemy.com/course/php-webservices/,Naveen Kumar A,29.99,11.39,2.0(31 ratings),Development,,PHP
How to Make Money Using a PHP,www.udemy.com/course/how-to-make-money-using-a-php/,Bilal Zeyada,199.99,11.39,0.0(0 ratings),Development,,PHP
Learn PHP Programming for Absolute Beginners,www.udemy.com/course/learn-php-programming-for-absolute-beginners/,EDUmobile Academy,34.99,11.39,3.9(94 ratings),Development,,PHP
PHP Development with the Laravel Framework,www.udemy.com/course/php-development-with-laravel-4/,Stone River eLearning,49.99,11.99,3.9(36 ratings),Development,,PHP
Modern PHP MySQL Masterclass from Scratch- Chat Box Project,www.udemy.com/course/modern-php-mysql-masterclass-from-scratch-project-included/,"Edmund P Obiri, M.Tech",59.99,11.99,4.2(13 ratings),Development,,PHP
Beginner course to Learn to create your own CMS in PHPMySQL,www.udemy.com/course/beginner-course-to-learn-to-create-your-own-cms-in-phpmysql/,Easylearning guru,24.99,11.99,0.8(2 ratings),Development,,PHP
E-commerce site KinoMania –PHP Dynamically Displayed Data,www.udemy.com/course/e-commerce-site-kinomania-php-dynamically-displayed-data/,Asen Petrow Lozanov,199.99,19.99,4.5(1 rating),Development,,PHP
PHP connections to MySQL,www.udemy.com/course/php-mysql/,Laurence Svekis,199.99,11.99,4.2(76 ratings),Development,,PHP
PHP Programming For Everyone,www.udemy.com/course/php-programming-for-everyone/,John Elder,199.99,11.99,4.3(25 ratings),Development,,PHP
The Complete Basic PHP course from scratch with Database,www.udemy.com/course/the-complete-basic-php-course-from-scratch-with-database/,Shakzee Arain,49.99,11.99,0.0(0 ratings),Development,,PHP
Programming Smart Functions Using Php & Php 7,www.udemy.com/course/functions-php-php-7/,Bilal Zeyada,199.99,11.99,0.0(0 ratings),Development,,PHP
MySQL and PHP Fundamentals,www.udemy.com/course/mysql-blog/,Stone River eLearning,19.99,11.99,3.4(2 ratings),Development,,PHP
PHP Compressed,www.udemy.com/course/php-compressed/,Harold Hanson,19.99,11.99,0.0(0 ratings),Development,,PHP
PHP From Scratch : Practical Beginners Introduction,www.udemy.com/course/php-from-scratch-practical-beginners-introduction/,Bluelime Learning Solutions,134.99,11.99,4.5(22 ratings),Development,,PHP
Create PHP/AJAX Advanced Email Subscription Form in 40 Min,www.udemy.com/course/php-ajax-form-with-validation-email-ip-tracking-in-40-minutes/,ZEESHAN ARSHAD,199.99,11.99,4.5(14 ratings),Development,,PHP
PHP and MYSQL : Mastering The Fundamentals,www.udemy.com/course/php-and-mysql-mastering-the-fundamentals/,University of Geeks,199.99,11.99,3.6(3 ratings),Development,,PHP
Programming a free business site from scratch using PHP lang,www.udemy.com/course/programming-a-free-business-site-from-scratch-using-php-lang/,Bilal Zeyada,19.99,11.99,2.2(4 ratings),Development,,PHP
PHP Programming Basics,www.udemy.com/course/php-programming-basics/,Stone River eLearning,19.99,11.99,4.2(37 ratings),Development,,PHP
Learn PHP from Scratch,www.udemy.com/course/learn-php-from-scratch-in-1-3-hr/,Shibli Murtaza,49.99,11.99,4.2(29 ratings),Development,,PHP
Create PHP/AJAX Advanced Email Subscription Form in 40 Min,www.udemy.com/course/php-ajax-form-with-validation-email-ip-tracking-in-40-minutes/,ZEESHAN ARSHAD,199.99,11.39,4.5(14 ratings),Development,,PHP
PHP and MYSQL : Mastering The Fundamentals,www.udemy.com/course/php-and-mysql-mastering-the-fundamentals/,University of Geeks,199.99,11.39,3.6(3 ratings),Development,,PHP
Learn PHP,www.udemy.com/course/learn-php-beginners/,David Seager,19.99,11.39,0.0(0 ratings),Development,,PHP
Zend PHP 5.3 Certification - Practice Test,www.udemy.com/course/zend-php-53-certification-practice-test/,Aravind Selvam,19.99,11.39,2.3(2 ratings),Development,,PHP
Learn PHP from scratch!!,www.udemy.com/course/learn-php-from-scratch-by-niveditajain/,Nivedita Jain,0,19.99,2.9(16 ratings),Development,,PHP
PHP Cetified  100% practice (for free code SREXPERTCOM ),www.udemy.com/course/php-cetified-100-practice-php7/,Said RAJAFALLAH,19.99,11.39,0.0(0 ratings),Development,,PHP
Basics Of PHP For absolute Beginners,www.udemy.com/course/php-for-beginners-to-advance-complete-course/,Joydip Ghosh,189.99,11.39,3.4(277 ratings),Development,,PHP
PHP Fundamentals - Start Earning What You Deserve,www.udemy.com/course/php-fundamentals/,Nikhil Parekh,194.99,11.39,3.9(111 ratings),Development,,PHP
PHP for Begineers : BE READY FOR FUTURE,www.udemy.com/course/php-for-begineers-be-ready-for-future/,Sachin Kafle,19.99,11.39,4.3(46 ratings),Development,,PHP
PHP For Beginners: Control Structures,www.udemy.com/course/php-for-beginners-control-structures/,Peter Fisher,49.99,11.39,0.0(0 ratings),Development,,PHP
PHP CodeIgniter:CRUD concepts in MVC,www.udemy.com/course/codeignitercrud-concepts-in-mvc/,Naveen Kumar A,39.99,11.39,3.0(6 ratings),Development,,PHP
Convert Websites HTML to PHP in 40 Minutes for Web Designers,www.udemy.com/course/convert-static-websites-from-html-to-php-for-web-designers/,ZEESHAN ARSHAD,199.99,11.39,3.7(26 ratings),Development,,PHP
Learn PHP Object Oriented Features with Simple Examples,www.udemy.com/course/learn-php-object-oriented-features-with-simple-examples/,EDUmobile Academy,19.99,11.39,4.5(30 ratings),Development,,PHP
PHP For Beginners: Ultimate Web Development Course,www.udemy.com/course/php-development-for-beginners/,Federico Fort,99.99,11.39,3.3(26 ratings),Development,,PHP
PHP Certified Engineer Practice Tests For 2019,www.udemy.com/course/php-certified-eng-practice-tests-1-cert-dedicated-backend/,Inspiring Generations Academy,0,34.99,2.6(21 ratings),Development,,PHP
"PHP PDO, Custom Exception Handler, Namespaces for E-commerce",www.udemy.com/course/ecommerce-php-pdo/,Sebastian Sulinski,0,19.99,4.4(16 ratings),Development,,PHP
PHP and MySQL from junior to senior,www.udemy.com/course/php-and-mysql-from-junior-to-senior/,Oleg Savchuk,49.99,11.99,3.0(12 ratings),Development,,PHP
PHP in Plain English,www.udemy.com/course/php-in-plain-english/,Jonathan Szeto,49.99,11.99,4.2(13 ratings),Development,,PHP
Creating A PHP Guestbook ln Less Than An Hour! ✅,www.udemy.com/course/creating-a-php-guestbook-ln-less-than-an-hour/,Daniel McCarthy,19.99,11.99,0.0(0 ratings),Development,,PHP
Advanced Concepts of PHP Reactive Programming,www.udemy.com/course/advanced-concepts-of-php-reactive-programming/,Packt Publishing,124.99,11.99,2.5(4 ratings),Development,,PHP
Getting Started With PHP Programming 2020,www.udemy.com/course/getting-started-with-php-programming-2020/,Ahmed Ibrahim,19.99,11.99,3.4(13 ratings),Development,,PHP
Hands-On Web Application Development with Laravel,www.udemy.com/course/hands-on-web-application-development-with-laravel/,Packt Publishing,124.99,11.99,0.0(0 ratings),Development,,PHP
Programming Framework (MVC) & Freelancer WebSite Using PHP,www.udemy.com/course/freekancer/,Bilal Zeyada,84.99,11.99,5.0(1 rating),Development,,PHP
PHP Graphic Techniques: CAPTCHA/ Create a verification code,www.udemy.com/course/php-graphic-techniques-captcha-watermark-crop-thumbnail/,OnlyKiosk Tech,19.99,11.99,4.7(80 ratings),Development,,PHP
Build Online Clinic Management System from scratch,www.udemy.com/course/build-online-clinic-management-system-from-scratch/,Bilal Zeyada,199.99,11.99,3.6(12 ratings),Development,,PHP
Learn PHP Programming for Absolute Beginners - Lite,www.udemy.com/course/learn-php-programming-for-absolute-beginners-lite/,EDUmobile Academy,19.99,11.99,4.0(71 ratings),Development,,PHP
PHP For Beginners: String Manipulation,www.udemy.com/course/php-for-beginners-string-manipulation/,Peter Fisher,49.99,11.99,4.0(1 rating),Development,,PHP
Beginners PHP Object Oriented Programming - Tutorial Videos,www.udemy.com/course/beginners-php-object-oriented-programming/,Infinite Skills,49.99,11.99,4.0(30 ratings),Development,,PHP
PHP Complete Beginner,www.udemy.com/course/php-complete-beginner/,Anil Rana,19.99,11.99,0.0(0 ratings),Development,,PHP
"Basic PHP Development with Bootstrap, GitHub and Heroku",www.udemy.com/course/php-development-with-bootstrap-github-and-heroku/,Trevoir Williams,0,Free,4.3(31 ratings),Development,,PHP
Laravel 5.4 complete tutorial for Beginners and Intermediate,www.udemy.com/course/laravel-complete-tutorial-for-beginners-and-intermediate/,Mehmood Shaikh,0,Free,4.3(10 ratings),Development,,PHP
"php function with MySQL (Insert, Update and Delete)",www.udemy.com/course/php-function-with-mysql-insert-update-and-delete/,Tarang B. Patel,0,Free,4.0(74 ratings),Development,,PHP
Web Development Course : laravel ORM  and Raw PHP!,www.udemy.com/course/web-development-with-php-build-a-nice-job-recruitment-site/,Dave Partner,0,Free,4.6(305 ratings),Development,,PHP
Learn PHP 7 This Way to Rise Above & Beyond Competition!,www.udemy.com/course/learn-php-5-and-7-this-way-to-rise-above-and-beyond-competition/,Vladimir Grankin,0,Free,4.1(432 ratings),Development,,PHP
Sending Mail in PHP using PHP MAILER,www.udemy.com/course/sending-mail-in-php-using-php-mailer/,Peter Fredrick,0,Free,3.7(15 ratings),Development,,PHP
PHP tutorial for beginners,www.udemy.com/course/php-tutorial-for-beginners-j/,Abdull Waheed,0,Free,4.0(267 ratings),Development,,PHP
Practical PHP: Master the Basics and Code Dynamic Websites,www.udemy.com/course/code-dynamic-websites/,Brad Hussey,0,Free,"4.5(11,218 ratings)",Development,,PHP
