Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Linux Essentials for Amazon Web Services,www.udemy.com/course/linuxwithavinash/,Avinash Thipparthi,19.99,11.99,4.7(17 ratings),IT & Software,,Linux
Linux : Linux Administration Advanced Disk Systems Practical,www.udemy.com/course/learning-linux-advanced-disk-systems-rhce-cert-prep/,Zulqarnain Hayat,119.99,11.99,4.3(12 ratings),IT & Software,,Linux
"Shell Scripting, AWK and SED for Linux/Unix Command Line",www.udemy.com/course/linux-shell-scripting/,Suresh Kumar Srivastava,149.99,11.99,3.2(127 ratings),IT & Software,,Linux
Linux Super Cert Prep: Get Certified as a Linux System Admin,www.udemy.com/course/level1-linux-intro/,Wendell Tron,179.99,11.99,4.4(377 ratings),IT & Software,,Linux
Linux Kernel System Programming,www.udemy.com/course/linux-learnings/,aseem sethi,19.99,11.99,3.0(19 ratings),IT & Software,,Linux
A - Z Guide to Linux System Administration!: 3-in-1,www.udemy.com/course/a-z-guide-to-linux-system-administration-3-in-1/,Packt Publishing,199.99,11.99,3.9(6 ratings),IT & Software,,Linux
Linux and LAMP Stack Fundamentals (Hosting Websites),www.udemy.com/course/lamp-stack-fundamentals/,Troy Garrett,19.99,11.99,4.2(11 ratings),IT & Software,,Linux
Build a free and complete Linux learning environment,www.udemy.com/course/build-a-free-and-complete-linux-learning-environment/,Alexandru Marin,99.99,11.99,4.6(48 ratings),IT & Software,,Linux
Learning Linux Mint,www.udemy.com/course/learning-linux-mint/,Infinite Skills,49.99,11.39,4.6(84 ratings),IT & Software,,Linux
Linux Essentials,www.udemy.com/course/linux-essentials/,Vipin Gupta,159.99,11.39,5.0(4 ratings),IT & Software,,Linux
An Introduction to SUSE Linux,www.udemy.com/course/opensuse-leap-15-an-introduction-to-the-latest-version/,Javed Akbar,19.99,11.39,2.8(29 ratings),IT & Software,,Linux
Learning Path: Linux: A to Z Linux Networking Concepts,www.udemy.com/course/learning-path-linux-a-to-z-linux-networking-concepts/,Packt Publishing,199.99,11.39,3.5(14 ratings),IT & Software,,Linux
Linux Security Fundamentals: Level up your security skills ,www.udemy.com/course/linux-security-fundamentals/,Daniel Lohin,19.99,11.39,4.3(116 ratings),IT & Software,,Linux
Linux  RAID & LVM Management,www.udemy.com/course/linux-raid-lvm-management/,Pradheepkumar R,19.99,11.39,4.6(33 ratings),IT & Software,,Linux
Linux for beginners: Learn Linux from Scratch!,www.udemy.com/course/linux-for-beginners-everyone/,Adolfo Olivo,29.99,11.39,4.4(33 ratings),IT & Software,,Linux
Learn Linux User Space Debugging,www.udemy.com/course/learn-linux-user-space-debugging/,Linux Trainer,19.99,11.39,4.5(1 rating),IT & Software,,Linux
The Complete Guide to Linux: from Beginner to Advanced,www.udemy.com/course/linux-for-absolute-beginners/,Educativo Courses,99.99,11.39,4.3(51 ratings),IT & Software,,Linux
Guide to Linux Self Managed Server Administration,www.udemy.com/course/linux-self-managed-server-administration/,Shakil Ahamed,194.99,11.39,3.9(189 ratings),IT & Software,,Linux
"Linux Security and Hardening, The Practical Security Guide",www.udemy.com/course/linux-security-and-hardening/,Zulqarnain Hayat,109.99,11.39,4.0(24 ratings),IT & Software,,Linux
SUSE: Linux Administration Step-by-Step to Boost your Career,www.udemy.com/course/suse-administer-linux-with-yast-use-help-resources/,Vitalii Shumylo,119.99,11.39,2.6(41 ratings),IT & Software,,Linux
LINUX Command Line Fundamentals,www.udemy.com/course/linux-command-line-fundamentals-for-beginners/,Sid Inf,19.99,11.39,4.2(10 ratings),IT & Software,,Linux
Learning Linux Proxy Server - Squid,www.udemy.com/course/learning-linux-proxy-server-squid/,Sujata Biswas,19.99,11.39,4.0(5 ratings),IT & Software,,Linux
Linux Networking Solutions - Part 1,www.udemy.com/course/linux-networking-solutions-part-1/,Packt Publishing,124.99,11.39,2.7(11 ratings),IT & Software,,Linux
Linux 5 Performance Monitoring and Tuning,www.udemy.com/course/linux-5-performance-monitoring-and-tuning/,Packt Publishing,124.99,11.39,3.6(3 ratings),IT & Software,,Linux
Learning Ubuntu Linux. A Training Video From Infinite Skills,www.udemy.com/course/ubuntu-linux/,Infinite Skills,49.99,11.39,4.3(134 ratings),IT & Software,,Linux
Learn Linux The Easy Way,www.udemy.com/course/learn-linux-the-easy-way/,Muhammed Navas,19.99,11.99,4.3(73 ratings),IT & Software,,Linux
Learn Corporate  Linux From Scratch to Advanced level,www.udemy.com/course/learn-corporate-linux-complete-step-by-step-training/,Abhishek Roshan,0,19.99,0.0(0 ratings),IT & Software,,Linux
Linux For Absolute Beginners,www.udemy.com/course/linux-for-absolute-beginners-master-linux-basics/,Eduonix Learning Solutions,39.99,11.39,4.2(56 ratings),IT & Software,,Linux
Linux Command Line: From novice to wizard,www.udemy.com/course/linux-command-line-from-novice-to-wizard/,Jack-Benny Persson,129.99,11.39,4.8(24 ratings),IT & Software,,Linux
Linux Basics for Hadoop Administrators,www.udemy.com/course/linux-basics-for-hadoop-administrators/,Sijeesh Kunnotharamal,19.99,11.39,4.7(38 ratings),IT & Software,,Linux
Linux Server Security - Protect system from getting hacked!,www.udemy.com/course/linux-server-security-protect-system-from-getting-hacked/,Packt Publishing,199.99,11.39,3.2(3 ratings),IT & Software,,Linux
Learn GREP and SED on Linux for Beginners,www.udemy.com/course/learn-grep-and-sed-on-linux-for-beginners/,EDUmobile Academy,34.99,11.39,3.7(77 ratings),IT & Software,,Linux
