Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
How to Implement GDPR AI - Data Governance Control Framework,www.udemy.com/course/how-to-implement-ai-data-governance-control-framework/,AI Data Governance Control Framework For Businesses,19.99,11.39,3.2(3 ratings),IT & Software,,Cyber Security
Information Security & Cyber Security - Made Easy!,www.udemy.com/course/information-security-cyber-security-made-easy/,e-Learning PRO,99.99,11.99,4.4(41 ratings),IT & Software,,Cyber Security
Security Engineering for the IoT,www.udemy.com/course/security-engineering-for-the-iot/,Packt Publishing,124.99,11.99,3.6(13 ratings),IT & Software,,Cyber Security
CIHE - Certified Incident Handling Engineer,www.udemy.com/course/cihe-certified-incident-handling-engineer/,Mile2® Cyber Security Certifications,19.99,11.99,4.0(16 ratings),IT & Software,,Cyber Security
IS20 Security Controls,www.udemy.com/course/is20-security-controls/,Integrity Training,199.99,11.99,4.1(2 ratings),IT & Software,,Cyber Security
Micro Focus ArcSight Logger Hands-On,www.udemy.com/course/micro-focus-arcsight-logger-hands-on/,Hatem Metwally,19.99,11.99,4.2(7 ratings),IT & Software,,Cyber Security
Advance Google Searching & Security 2019,www.udemy.com/course/web-searching-and-security-essentials-for-everybody/,Rahul Giri,199.99,11.99,4.2(91 ratings),IT & Software,,Cyber Security
Introduction To Cybersecurity,www.udemy.com/course/introduction-to-cybersecurity/,MERAH Nasreddine,99.99,11.99,4.2(18 ratings),IT & Software,,Cyber Security
Blue Team Boot Camp: Defending Against Hackers,www.udemy.com/course/blue-team-boot-camp-defending-against-hackers/,Jonathan Elliott,19.99,11.99,4.0(1 rating),IT & Software,,Cyber Security
Cisco Solution to Cyber Threat using FirePower ISE AMP ESA,www.udemy.com/course/cisco-solution-to-cyber-threat-using-firepower-ise-amp-esa/,Ratnesh Kumar,49.99,11.99,3.4(3 ratings),IT & Software,,Cyber Security
Security Analyst SIEM Home Lab - AlienVault OSSIM,www.udemy.com/course/security-analyst-siem-home-lab-alienvault-ossim/,Anthony Isherwood,19.99,11.99,4.9(5 ratings),IT & Software,,Cyber Security
Linux Security Masterclass: 2-in-1,www.udemy.com/course/linux-security-masterclass-2-in-1/,Packt Publishing,199.99,11.99,3.8(5 ratings),IT & Software,,Cyber Security
Cybersecurity for Beginners and Non Techies,www.udemy.com/course/cybersecurity-for-beginners-and-non-techies-ethical-hacking/,Ankit Singh,99.99,11.99,3.5(17 ratings),IT & Software,,Cyber Security
Cyber Security SOC Analyst :- System Attacks from Scratch,www.udemy.com/course/cyber-security-soc-analyst-system-attacks-from-scratch/,Vikram Saini,0,99.99,2.9(7 ratings),IT & Software,,Cyber Security
Cyber Security SOC Analyst - Network Attacks from Scratch,www.udemy.com/course/cyber-security-training-soc-analyst-network-attacks-from-scratch/,Vikram Saini,0,99.99,2.5(3 ratings),IT & Software,,Cyber Security
Data Security and Privacy Training,www.udemy.com/course/data-security-and-privacy-training/,CyberTraining 365,19.99,11.99,3.5(17 ratings),IT & Software,,Cyber Security
Mastering Linux Security and Hardening,www.udemy.com/course/mastering-linux-security-and-hardening/,Packt Publishing,124.99,11.99,3.3(2 ratings),IT & Software,,Cyber Security
Cyber Security: Beginner's Training Guide to Online Safety!,www.udemy.com/course/cyber-security-and-internet-safety/,Jeff Przybylski,19.99,11.99,4.6(218 ratings),IT & Software,,Cyber Security
Cyber Security: From Enthusiast to Analyst,www.udemy.com/course/cyber-security-from-enthusiast-to-analyst/,Mobolaji Moyosore,19.99,11.99,4.1(18 ratings),IT & Software,,Cyber Security
Certified Protection Professional (CPP) - ASIS International,www.udemy.com/course/certified-protection-professional-cpp-asis-international/,Karan Singhal,24.99,11.99,2.3(3 ratings),IT & Software,,Cyber Security
Network Security,www.udemy.com/course/network-security-c/,Packt Publishing,124.99,11.99,4.3(7 ratings),IT & Software,,Cyber Security
Systems Security Certified Practitioner (SSCP) : Prac. Tests,www.udemy.com/course/systems-security-certified-practitioner-sscp-prac-tests/,Get Certified,84.99,11.99,3.4(4 ratings),IT & Software,,Cyber Security
The Internet Security Guide,www.udemy.com/course/internet-security-guide/,joseph khoury,19.99,11.99,4.1(77 ratings),IT & Software,,Cyber Security
Cybersecurity and Criminal Law: What you need to know,www.udemy.com/course/cybercrime-what-you-need-to-know/,Victoria Sutton,24.99,11.99,4.3(17 ratings),IT & Software,,Cyber Security
Introduction to Cyber Security,www.udemy.com/course/introduction-to-cyber-security/,e-Learning PRO,99.99,11.99,4.4(38 ratings),IT & Software,,Cyber Security
Cyber Security Course from Beginner to Advance 2018/2019 *,www.udemy.com/course/the-complete-cyber-security-course-anonymous-browsing-s/,Sunil K. Gupta,199.99,11.99,3.5(49 ratings),IT & Software,,Cyber Security
Digital Security Awareness Training for Business & Home User,www.udemy.com/course/digital-security-awareness-training-for-business-home-user/,Stone River eLearning,199.99,11.99,5.0(2 ratings),IT & Software,,Cyber Security
Cyber Security Complete Course : Hackers Tools and Softwares,www.udemy.com/course/cyber-security-complete-course-hackers-tools-and-softwares/,Sunil K. Gupta,199.99,11.99,3.5(44 ratings),IT & Software,,Cyber Security
CompTIA Advanced Security Practitioner (Part 1 of 2),www.udemy.com/course/comptia-advanced-security-practitioner-exam-cas-002-part1/,Stone River eLearning,199.99,11.99,3.9(35 ratings),IT & Software,,Cyber Security
Complete Cyber Security Course For Beginners Using Kali O.S.,www.udemy.com/course/complete-cyber-security-course-for-beginners-using-kali-os/,Sunil K. Gupta,19.99,11.99,3.5(22 ratings),IT & Software,,Cyber Security
"Ethical Hacking , Cyber Security Complete Hacking Course",www.udemy.com/course/the-ethical-hacking-course-for-cyber-security-hackers/,Sunil K. Gupta,199.99,11.99,3.9(52 ratings),IT & Software,,Cyber Security
Anonymous Online: The Ultimate Guide to Online Privacy,www.udemy.com/course/anonymous-online/,Shashank Sharma,19.99,11.99,4.0(28 ratings),IT & Software,,Cyber Security
Wireless Hacking and Security,www.udemy.com/course/wireless-hacking-and-security-vtc/,VTC Software Training,0,39.99,3.8(5 ratings),IT & Software,,Cyber Security
Learn What It Takes to Be a Real Event Security Professional,www.udemy.com/course/eventsecurityfundamentals/,John Bowman,0,39.99,4.4(26 ratings),IT & Software,,Cyber Security
"Password Cracking, Hacking, & Security - Web Applications",www.udemy.com/course/password/,Pen Test Courses,19.99,11.39,3.7(16 ratings),IT & Software,,Cyber Security
Cyber Security: Endpoint Defense,www.udemy.com/course/cyber-security-endpoint-defense/,Packt Publishing,124.99,11.39,4.1(3 ratings),IT & Software,,Cyber Security
Certified Information Systems Security Professional (CISSP),www.udemy.com/course/certified-information-systems-security-professional-cissp-g/,Stone River eLearning,199.99,11.39,3.7(9 ratings),IT & Software,,Cyber Security
Creating Your Business or Organization Cyber Security Plan,www.udemy.com/course/creating-your-business-or-organization-cyber-security-plan/,Dave Lewis,49.99,11.39,3.5(3 ratings),IT & Software,,Cyber Security
Insider secrets from an Ethical Hacker on Internet Safety,www.udemy.com/course/insider-secrets-from-an-ethical-hacker-on-internet-safety/,Terry Cutler,189.99,11.39,4.7(59 ratings),IT & Software,,Cyber Security
Beginners Guide to Cyber Security,www.udemy.com/course/2018-beginners-guide-to-cyber-security/,e-Learning PRO,99.99,11.39,3.8(15 ratings),IT & Software,,Cyber Security
IT Security: ISO IEC 27001 and Cybersecurity Challenges,www.udemy.com/course/it-security-iso-iec-27001-and-cybersecurity-challenges/,Inox Solution,89.99,11.39,3.5(1 rating),IT & Software,,Cyber Security
Web Security and Web Hacking for Beginners,www.udemy.com/course/web-security-and-web-hacking-for-beginners/,Prashant Kumar Dey,199.99,11.39,4.3(3 ratings),IT & Software,,Cyber Security
Cybersecurity: Methods of Protection (Blue Team Activity),www.udemy.com/course/cybersecurity-methods-of-protection-blue-team-activity/,Packt Publishing,124.99,11.39,3.2(7 ratings),IT & Software,,Cyber Security
How to Succeed in your Security Career,www.udemy.com/course/how-to-succeed-in-your-security-career/,Cole Morris,0,19.99,4.6(39 ratings),IT & Software,,Cyber Security
Securing Your PC (Beginner's Complete  Step by Step Guide),www.udemy.com/course/securing-your-pc-a-complete-novices-step-by-step-guide/,Brian Tallon,29.99,11.39,4.6(17 ratings),IT & Software,,Cyber Security
Cisco IOS Security: Guide to Implement a Basic Firewall,www.udemy.com/course/cisco_ios_security/,Mohammad Imani,34.99,11.39,4.6(98 ratings),IT & Software,,Cyber Security
Linux Raw Socket Output In Python,www.udemy.com/course/linux-raw-socket-output-in-python/,Kobi Arami,59.99,11.39,0.0(0 ratings),IT & Software,,Cyber Security
Internal Cybersecurity Audit : Practitioner's Approach,www.udemy.com/course/internal-cybersecurity-audit-practitioners-approach/,RankOne Consulting,39.99,11.39,3.5(22 ratings),IT & Software,,Cyber Security
Defeat Viruses! Protection and Prevention Strategies,www.udemy.com/course/how-to-avoid-viruses-online-practical-tips-and-strategies/,Eric Eisenmann,49.99,11.39,4.2(15 ratings),IT & Software,,Cyber Security
Ghost in the Network: A Complete Hacking Course,www.udemy.com/course/the-complete-network-hacking-course-for-2019/,Toshendra Sharma,129.99,11.39,5.0(1 rating),IT & Software,,Cyber Security
Certified Security Sentinel (CSS),www.udemy.com/course/certified-security-sentinel-css/,Stone River eLearning,199.99,11.39,4.3(4 ratings),IT & Software,,Cyber Security
Practical Computer Security I,www.udemy.com/course/practical-computer-security-i/,Istvan Simon,24.99,11.39,4.2(15 ratings),IT & Software,,Cyber Security
IFCI's Studies in Cybercrime: The Great SONY Hack of 2014,www.udemy.com/course/ifci-great-sony-hack-of-2014/,Brian Hussey,34.99,11.39,4.1(26 ratings),IT & Software,,Cyber Security
Networking and Security Best Practices on AWS,www.udemy.com/course/networking-and-security-best-practices-on-aws/,Packt Publishing,124.99,11.39,4.0(15 ratings),IT & Software,,Cyber Security
Cyber Security for Home Users,www.udemy.com/course/cyber-security-for-home-users/,Techspring Learning,94.99,11.39,4.1(8 ratings),IT & Software,,Cyber Security
Beginner to Advance guide on Darknet and onion routing,www.udemy.com/course/beginner-to-advance-guide-on-darknet-and-onion-routing/,Prashant Kumar Dey,29.99,11.39,3.3(5 ratings),IT & Software,,Cyber Security
Hacking Windows 7: Complete guide to Hardening and Securing,www.udemy.com/course/windows-7-hacking-and-securing/,IT Security Academy,99.99,11.39,4.6(37 ratings),IT & Software,,Cyber Security
Making Your Ecommerce Store Hack Proof,www.udemy.com/course/making-your-ecommerce-store-hack-proof/,Sumit Pareek,19.99,11.39,4.7(10 ratings),IT & Software,,Cyber Security
Enterprise Information Security Management: Org & People,www.udemy.com/course/enterprise-information-security-management-module-3/,CRC Press,94.99,11.39,3.9(6 ratings),IT & Software,,Cyber Security
Viruses and Worms,www.udemy.com/course/viruses-and-worms/,LearnSmart LLC,0,19.99,4.6(10 ratings),IT & Software,,Cyber Security
SCFND 210-250: A Guide to Cyber Security Fundamentals,www.udemy.com/course/scfnd-210-250-beginners-guide-to-become-a-security-analyst/,Ashar Fraz,64.99,11.39,4.1(3 ratings),IT & Software,,Cyber Security
Cyber Security Awareness,www.udemy.com/course/cyber-security-awareness/,SONIC Performance Support - E-Learning Experts,19.99,11.39,4.2(20 ratings),IT & Software,,Cyber Security
CFR-210 - Logical Operations CyberSec First Responder Exam,www.udemy.com/course/cfr-210-logical-operations-cybersec-first-responder-exam/,Karan Singhal,24.99,11.39,3.0(1 rating),IT & Software,,Cyber Security
A Hacker's Guide to Internet Safety and Cybersecurity,www.udemy.com/course/a-hackers-guide-to-internet-safety-and-cybersecurity/,Kyle Slosek,99.99,11.39,4.4(12 ratings),IT & Software,,Cyber Security
Certified Basic Cyber Security Expert 2019,www.udemy.com/course/cyber-security-basics-certification-program/,Sourabh Aggarwal,19.99,11.39,3.2(54 ratings),IT & Software,,Cyber Security
Security+ Bootcamp - Learn Basics of Security+ Industry,www.udemy.com/course/security-bootcamp-and-certification/,Sunil K. Gupta,199.99,11.39,3.7(12 ratings),IT & Software,,Cyber Security
Complete Cyber Security Course using Kali linux : Hacking OS,www.udemy.com/course/the-complete-cyber-security-course-hackers-exposed/,Sunil K. Gupta,19.99,11.39,3.1(11 ratings),IT & Software,,Cyber Security
CCNA Cyber Ops: Malware analysis using ELSA and PCAP Files,www.udemy.com/course/ccna-cyber-ops-malware-analysis-using-elsa-and-pcap-files/,Bassam Alkaff,19.99,11.39,4.4(3 ratings),IT & Software,,Cyber Security
Cyber Security in 90 Minutes,www.udemy.com/course/cybersecurity-in-90-minutes/,Mohammad Adly,49.99,11.39,3.4(55 ratings),IT & Software,,Cyber Security
Information Security,www.udemy.com/course/information-security/,Packt Publishing,124.99,11.39,4.5(3 ratings),IT & Software,,Cyber Security
I Know What You Did Last Time You Were Online ( ͡° ͜ʖ ͡°),www.udemy.com/course/online-privacy-and-security/,Brian Fitzgerald,29.99,11.39,4.2(5 ratings),IT & Software,,Cyber Security
Cyber Security: Online Safety for the Average Joe!,www.udemy.com/course/cyber-security-average-joe/,Mamdouh Kaldas,39.99,11.39,4.3(19 ratings),IT & Software,,Cyber Security
Measuring and Weighing Cyber Risks,www.udemy.com/course/measuring-and-weighing-cyber-risks/,Cyber Guard School,99.99,11.39,3.6(5 ratings),IT & Software,,Cyber Security
Denial of Service,www.udemy.com/course/denial-of-service/,LearnSmart LLC,0,24.99,3.6(6 ratings),IT & Software,,Cyber Security
Malware Analysis Course for IT Security,www.udemy.com/course/malware-analysis-course-for-it-security/,Ronit Yadav,19.99,11.39,3.2(17 ratings),IT & Software,,Cyber Security
Mastering Linux Security,www.udemy.com/course/mastering-linux-security/,Packt Publishing,124.99,11.39,0.0(0 ratings),IT & Software,,Cyber Security
CYBER SECURITY LAW IN THE WESTERN WORLD BY DR. PAVAN DUGGAL,www.udemy.com/course/drpavan-duggal-on-cyber-security-law3/,Dr. Pavan Duggal,24.99,11.39,1.0(1 rating),IT & Software,,Cyber Security
Web Application Hacking & Countermeasures,www.udemy.com/course/web-application-hacking-countermeasures/,Jaskaran Singh Puri,19.99,11.39,3.2(5 ratings),IT & Software,,Cyber Security
Computer Security Made Easy,www.udemy.com/course/computer-security-made-easy/,Dennis Shats,19.99,11.39,4.1(18 ratings),IT & Software,,Cyber Security
Cyber Security: Learn How to Protect Your System & Web App,www.udemy.com/course/cyber-security-course-protecting-system/,"Thinkahead Academy, LLC.",194.99,11.39,3.9(4 ratings),IT & Software,,Cyber Security
Certified Security Leadership Officer (CSLO),www.udemy.com/course/certified-security-leadership-officer-cslo/,Stone River eLearning,199.99,11.39,3.6(4 ratings),IT & Software,,Cyber Security
Shell Scripting : Novice to Ninja : With 50 Practice Sets,www.udemy.com/course/unix-shell-scripting/,Testing World,24.99,11.99,3.2(9 ratings),IT & Software,,Cyber Security
Python for Continuous Delivery and Application Security,www.udemy.com/course/python-for-continuous-delivery-and-application-security/,Packt Publishing,124.99,11.99,0.0(0 ratings),IT & Software,,Cyber Security
Digital Citizenship & Internet Maturity - Basics,www.udemy.com/course/digital-citizenship-and-internet-maturity-basics/,Raghu Pandey,0,19.99,4.5(3 ratings),IT & Software,,Cyber Security
Hacking 101 - How to start a career in IT Security,www.udemy.com/course/hacking-101-how-to-get-into-it-security/,Arif Gani,74.99,11.99,4.1(12 ratings),IT & Software,,Cyber Security
Protect yourself from Cyber Crime,www.udemy.com/course/protect-yourself-from-cyber-crime/,Jonathan Edwards,49.99,11.99,3.6(3 ratings),IT & Software,,Cyber Security
"Fundamentals of Pentest, Ethical Hacking and Cyber Security",www.udemy.com/course/penetration-testing-ethical-hacking-and-system-security/,Samuel OJO,119.99,11.99,0.0(0 ratings),IT & Software,,Cyber Security
Pentesting WebApplications: From a Tester's Perspective,www.udemy.com/course/pentesting-webapplications-from-a-testers-perspective/,Jitendra Kumar Singh,99.99,11.99,2.6(6 ratings),IT & Software,,Cyber Security
Practical security,www.udemy.com/course/mnw-practical-security/,Morten Nielsen,19.99,11.99,3.6(8 ratings),IT & Software,,Cyber Security
Cyber Security Bootcamp : Awareness,www.udemy.com/course/cyber-security-awareness-bootcamp/,Prakash Prasad,49.99,11.99,3.6(25 ratings),IT & Software,,Cyber Security
