Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Deixe suas fotos mais bonitas com presets no Lightroom,www.udemy.com/course/embelezando-fotos-com-presets-no-lightroom/,Helinton Andruchechen,199.99,11.99,4.0(22 ratings),Photography,,Image Editing
Affinity Photo - podstawy obróbki zdjęć,www.udemy.com/course/affinity-photo-podstawy-obrobki-zdjec/,Edugrafia.pl - wideo kursy,19.99,11.99,0.0(0 ratings),Photography,,Image Editing
Adobe Photoshop CC - Fundamentos: Editar imágenes digitales.,www.udemy.com/course/photoshop-cc-fundamentos/,Marlon Ceballos,79.99,11.99,4.6(138 ratings),Photography,,Image Editing
Photoshop - Manipulação de Imagens,www.udemy.com/course/photoshop-manipulacao-de-imagens/,Escola Echo,109.99,11.99,4.0(31 ratings),Photography,,Image Editing
Fotografia Movil: Cómo mejorar fotos con la edición,www.udemy.com/course/edicion-de-fotos-movil/,Ale Sánchez Medina,69.99,11.99,4.3(41 ratings),Photography,,Image Editing
"Edição de fotografias no Celular, edite suas próprias fotos!",www.udemy.com/course/edicao-de-imagem-no-celular-edite-suas-proprias-fotos/,Marcleiton Almeida,19.99,11.99,3.4(8 ratings),Photography,,Image Editing
Corso Base di Fotografia,www.udemy.com/course/corso-base-di-fotografia-t/,Enzo Alessandra,64.99,11.99,5.0(3 ratings),Photography,,Image Editing
Aprenda a tratar imagens Bijuterias e Joias,www.udemy.com/course/aprenda-a-tratar-imagens-de-joias/,Pedro Jordan,29.99,11.99,4.3(29 ratings),Photography,,Image Editing
Como criar videoaulas e editar videos,www.udemy.com/course/como-gravar-e-editar-video-aulas-passo-a-passo/,Igor Oliveira Santos,19.99,11.99,4.0(1 rating),Photography,,Image Editing
Adobe Photoshop untuk Pemula,www.udemy.com/course/adobe-photoshop-untuk-pemula/,Jubilee Enterprise,24.99,11.99,4.1(3 ratings),Photography,,Image Editing
Edición de imágenes con el teléfono. Lightroom VSCO snapseed,www.udemy.com/course/edicion-de-imagenes-con-el-telefono-lightrrom-vsco-snapseed/,Jeans Claude Garcia monserrat,19.99,11.99,5.0(1 rating),Photography,,Image Editing
Dominando Adobe Photoshop CC 2019: Seja um artista digital,www.udemy.com/course/adobe-photoshop-cc-2019-seja-um-artista-digital/,Marcos Fabiano Ferreira Nunes,19.99,11.99,4.2(8 ratings),Photography,,Image Editing
Fotos im Gemäldelook,www.udemy.com/course/fotos-im-gemaeldelook/,Corwin von Kuhwede,0,99.99,4.8(12 ratings),Photography,,Image Editing
Curso de Adobe Bridge CC para Fotógrafos,www.udemy.com/course/curso-de-adobe-bridge-cc-para-fotografos/,Filipe Bernardo Cândido,29.99,11.99,4.6(12 ratings),Photography,,Image Editing
PACK Imagens Ads | E-commerce e Dropshipping,www.udemy.com/course/imagens-ads/,José Rodrigo Lima da Silva,64.99,11.99,2.8(9 ratings),Photography,,Image Editing
Introdução ao Capture One,www.udemy.com/course/introducao-ao-capture-one/,Jamil Domingos da Silva,114.99,11.39,4.7(10 ratings),Photography,,Image Editing
Curso completo de Adobe Illustrator CC + BÔNUS GRÁTIS,www.udemy.com/course/illustratorbellini/,Wanderson Bellini,19.99,11.39,4.4(3 ratings),Photography,,Image Editing
Curso de Edição de Fotografia de Imóveis no Celular,www.udemy.com/course/curso-de-edicao-de-fotografia-de-imoveis-no-celular/,Wil Koetzler,29.99,11.39,4.2(4 ratings),Photography,,Image Editing
"Как заработать онлайн, рисуя линии",www.udemy.com/course/5-dollarov-za-minutu/,Вячеслав Белов,19.99,11.39,5.0(1 rating),Photography,,Image Editing
Einfache Nachbearbeitung von Landschaftsbildern,www.udemy.com/course/einfache-nachbearbeitung-von-landschaftsbildern/,Lars Wilhelm,19.99,11.39,0.0(0 ratings),Photography,,Image Editing
Wondershare Fotophire: تعلم تعديل الصور باحترافية + شهادة,www.udemy.com/course/wondershare-fotophire/,Reem zehlawi,24.99,11.39,4.4(3 ratings),Photography,,Image Editing
Aperture 3 a fondo,www.udemy.com/course/aperture-3-a-fondo/,Ruben Fontela,19.99,11.39,4.8(6 ratings),Photography,,Image Editing
"Photoshop ""Mystic"" - Von der Idee zum fertigen Kunstwerk",www.udemy.com/course/photoshop-mystic-composing/,Frank Schatz,19.99,11.39,4.0(19 ratings),Photography,,Image Editing
CG ACADEMY: Post produzione e fotoritocco dalla A alla Z,www.udemy.com/course/cg-academy-post-produzione-e-fotoritocco-dalla-a-alla-z/,CG ACADEMY,59.99,11.39,3.8(4 ratings),Photography,,Image Editing
Curso de Photoshop - Aprende 30 filtros fotográficos,www.udemy.com/course/curso-de-photoshop-aprende-30-filtros-fotograficos/,Hector Novo,74.99,11.39,4.6(20 ratings),Photography,,Image Editing
Plotagraph Pro - Basic,www.udemy.com/course/curso-plotagraph-pro-basic/,Felipe Schueler,0,19.99,4.7(15 ratings),Photography,,Image Editing
EDIÇÃO DE IMAGEM C/PHOTOSHOP - TEMA: ÁLBUM DE GESTAÇÃO,www.udemy.com/course/photoshop2018/,Ednaldo Borges,0,39.99,3.5(9 ratings),Photography,,Image Editing
Edição de fotos e engajamento para Instagram,www.udemy.com/course/edicaodefotosinstagram/,Murilo Cortez,19.99,11.39,0.0(0 ratings),Photography,,Image Editing
Capture one - Tratamento de Imagem,www.udemy.com/course/capture-one-tratamento-de-imagem/,Carlos Eduardo Rincon,139.99,11.39,4.7(2 ratings),Photography,,Image Editing
Ilustração realista para venda de produtos.,www.udemy.com/course/curso-de-ilustracao-realista-para-venda-de-produtos/,Flavio Cordeiro,54.99,11.39,0.0(0 ratings),Photography,,Image Editing
"Restauração de fotos antigas, danificadas 'Gimp ou Photoshop",www.udemy.com/course/restauracao-de-fotos-danificadas-antigas/,Alysson Willian,54.99,11.39,3.2(2 ratings),Photography,,Image Editing
Photoshop CC Básico,www.udemy.com/course/photoshop-cc-2017-basico/,Priscila Costa,109.99,11.39,0.0(0 ratings),Photography,,Image Editing
Image editing for eCommerce on Photoshop -  Course in Hindi,www.udemy.com/course/image-editing-for-ecommerce-on-photoshop-course-in-hindi/,Subhe eLearning,0,39.99,5.0(2 ratings),Photography,,Image Editing
lorem ipsum,www.udemy.com/course/gimpiniciante/,W. P.,19.99,11.39,1.0(1 rating),Photography,,Image Editing
¡No destruyas tus fotos! Edición NO destructiva en Photoshop,www.udemy.com/course/edicion-no-destructiva-con-photoshop/,Mariana Cabral,34.99,11.39,4.7(4 ratings),Photography,,Image Editing
Kurs Capture One,www.udemy.com/course/kurs-capture-one/,eduweb.pl - Kursy Wideo,0,54.99,0.0(0 ratings),Photography,,Image Editing
Aprenda los Fundamentos de Photoshop,www.udemy.com/course/aprenda-los-fundamentos-de-photoshop/,Hani Latif Zaloum,19.99,11.39,4.0(1 rating),Photography,,Image Editing
Photoshop Enfocado a la Eliminación de Defectos,www.udemy.com/course/photoshop-eliminacion-de-defectos/,Eduardo Becerra Baeza,19.99,11.39,4.0(1 rating),Photography,,Image Editing
Receta para Potenciar tu Negocio con Instagram,www.udemy.com/course/receta-para-potenciar-tu-negocio-con-instagram/,Romina Venica,34.99,11.39,0.0(0 ratings),Photography,,Image Editing
Saiba como tratar imagens com o Editor do Windows 10,www.udemy.com/course/saiba-como-tratar-imagens-com-o-editor-do-windows-10/,Samuel Chahoud,49.99,11.39,5.0(1 rating),Photography,,Image Editing
Edición artistica photoshop,www.udemy.com/course/edicion-artistica-photoshop/,Alejandra Montes,19.99,11.39,0.0(0 ratings),Photography,,Image Editing
Strobiliante Pro Studio Post Produzione,www.udemy.com/course/strobiliante-pro-studio-post-produzione/,Mauro Prelli,94.99,11.39,5.0(3 ratings),Photography,,Image Editing
Photoshop: Edição de Pele com Separação de Frequências,www.udemy.com/course/edicao-de-pele-profissional-com-separacao-de-frequencias-no-photoshop/,Lethicia Ribeiro,0,99.99,4.3(5 ratings),Photography,,Image Editing
Curso de Edição de Fotografia de Imóveis no Computador,www.udemy.com/course/curso-de-edicao-de-fotografia-de-imoveis-no-computador/,Wil Koetzler,24.99,11.39,4.7(7 ratings),Photography,,Image Editing
Kurs DxO optics pro  - edycja zdjęć,www.udemy.com/course/kurs-dxo-optics-pro-edycja-zdjec/,Edugrafia.pl - wideo kursy,24.99,11.39,0.0(0 ratings),Photography,,Image Editing
Editar y Retocar Fotografías con Picasa,www.udemy.com/course/editar-y-retocar-fotografias-con-picasa/,E-Learning Fácil,19.99,11.39,3.0(1 rating),Photography,,Image Editing
