Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
"Photoshop : effet dispersion, incrustation, animation & 3D",www.udemy.com/course/photoshop-effet-dispersion-incrustation-animation-3d/,William Lacrosse,19.99,11.39,3.0(1 rating),Photography,,Photoshop Retouching
Ретушь в Photoshop CC 2018/2019 с нуля,www.udemy.com/course/photoshop-cc-20182019/,Сенина Дарья,24.99,11.39,2.5(6 ratings),Photography,,Photoshop Retouching
DESIGN GRÁFICO || PHOTOSHOP: Efeitos Incríveis Vol.2,www.udemy.com/course/design-grafico-photoshop-efeitos-incriveis-vol2/,Rafael Ampese,19.99,11.39,4.3(4 ratings),Photography,,Photoshop Retouching
12 geniale Fotografie- und Bildbearbeitungstechniken,www.udemy.com/course/12-geniale-fotografie-und-bildbearbeitungstechniken/,Eike Leppert,34.99,11.39,5.0(1 rating),Photography,,Photoshop Retouching
Photoshop CC: Practico Retoque Fotográfico Digital Retratos,www.udemy.com/course/photoshop-cc-tecnicas-del-retoque-de-moda-beauty/,Natanael Francisco,49.99,11.39,4.2(11 ratings),Photography,,Photoshop Retouching
"Retoque fotográfico de belleza, Piel Perfecta con Photoshop",www.udemy.com/course/retoque-fotografico-de-belleza-piel-perfecta-con-photoshop/,Jose Luis Vaca Pereyra,44.99,11.39,4.0(3 ratings),Photography,,Photoshop Retouching
Edição de fotos para maquiadores com o celular,www.udemy.com/course/edicaodefotosparamaquiadores/,Murilo Cortez,19.99,11.39,3.4(4 ratings),Photography,,Photoshop Retouching
GCTR : Post Produzione Scatto Finestroni Luce Naturale,www.udemy.com/course/gctr-post-produzione-scatto-finestroni-luce-naturale/,Mauro Prelli,164.99,11.39,4.9(48 ratings),Photography,,Photoshop Retouching
Photoshop & Lightroom осеннее фото,www.udemy.com/course/photoshop-lightroom/,Екатерина Москалева,19.99,11.39,0.0(0 ratings),Photography,,Photoshop Retouching
最新Photoshop　短期集中　レイヤースタイル攻略コース,www.udemy.com/course/photoshop-gb/,村守 康,29.99,11.39,4.1(12 ratings),Photography,,Photoshop Retouching
Photoshop - Creación de Efectos 2,www.udemy.com/course/photoshop-creacion-de-efectos-2/,Isabelle O.A.,29.99,11.39,4.0(1 rating),Photography,,Photoshop Retouching
Retratos Fotográficos Impresionantes Con Photoshop Muy Fácil,www.udemy.com/course/retratos-fotograficos-impresionantes-con-photoshop-muy-facil/,M2 Visuals,19.99,11.39,4.3(4 ratings),Photography,,Photoshop Retouching
Retoque de retrato,www.udemy.com/course/retoque-de-retrato/,Fátima Ruiz,0,59.99,5.0(1 rating),Photography,,Photoshop Retouching
Photoshop - Aprende a Transformar Imágenes,www.udemy.com/course/photoshop-aprende-a-transformar-imagenes/,Isabelle O.A.,19.99,11.39,0.0(0 ratings),Photography,,Photoshop Retouching
Photoshop - Tecniche di restauro fotografico,www.udemy.com/course/photoshop-tecniche-di-restauro-fotografico/,Teacher-in-a-Box | Videocorsi Professionali,0,69.99,4.3(10 ratings),Photography,,Photoshop Retouching
Photoshop Retouch Local Dodge And Burn Tekniği Türkçe Full,www.udemy.com/course/photoshop-retouck-local-dodge-and-burn-teknigi-turkce-full/,Isa Ilker Akkoç,49.99,11.39,0.0(0 ratings),Photography,,Photoshop Retouching
60 Videotutoriales de Photoshop CC. Aprende paso a paso,www.udemy.com/course/60-videotutoriales-de-photoshop-cc-aprende-paso-a-paso/,Gonzalo Pasquin,19.99,11.39,4.3(35 ratings),Photography,,Photoshop Retouching
"Photoshop CC 2019 - GRATUITO, Essencial, Rápido e Prático",www.udemy.com/course/photoshop-cc-essencial-rapido-e-pratico_photoshop/,Cezar Henrique,0,Free,4.3(510 ratings),Photography,,Photoshop Retouching
Photoshopの色調補正16項目を覚えてからデザイナーになったほうが苦労しない（画像加工2）,www.udemy.com/course/colorcorrection/,KOWAZA デザイン,0,Free,0.0(0 ratings),Photography,,Photoshop Retouching
Adobe Photoshop Rötuş Eğitim Seti,www.udemy.com/course/adobe-photoshop-rotus-egitim-seti/,Oktay Karakaya,0,Free,4.2(94 ratings),Photography,,Photoshop Retouching
【30分解決】Photoshopで「くすんだ曇り空」の写真を「美しい青空」にレタッチ加工できます。,www.udemy.com/course/photoshop-withfun02/,With Fun 応援団,0,Free,4.0(36 ratings),Photography,,Photoshop Retouching
