Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Aquagrafik. Teil 3. Dunkle Landschaften,www.udemy.com/course/aquagrafik-teil-3-dunkle-landschaften/,Inna Pavlecka-Tumarkin,129.99,11.99,5.0(5 ratings),Lifestyle,,Watercolor Painting
Zarte Aquarell Kompositionen,www.udemy.com/course/zarte-aquarell-kompositionen/,Inna Pavlecka-Tumarkin,129.99,11.99,4.4(8 ratings),Lifestyle,,Watercolor Painting
acquerello di Natale,www.udemy.com/course/acquerello-di-natale/,Daria Ceppelli,24.99,11.39,4.9(10 ratings),Lifestyle,,Watercolor Painting
Aquarellmalen leicht gemacht • Blumen malen lernen,www.udemy.com/course/aquarellmalen-leicht-gemacht/,Julia Faßhauer,69.99,11.39,4.0(4 ratings),Lifestyle,,Watercolor Painting
Kreative  Blumen Kompositionen.  Aquagrafik. Werk 2,www.udemy.com/course/kreative-blumen-kompositionen-aquagrafik-werk-2/,Inna Pavlecka-Tumarkin,129.99,11.39,0.0(0 ratings),Lifestyle,,Watercolor Painting
Watercolor Monstera (deutsch),www.udemy.com/course/monstera-mit-youdesignme/,Kristin Tessen,89.99,22.50,0.0(0 ratings),Lifestyle,,Watercolor Painting
Ilustración con acuarela y sus variaciones,www.udemy.com/course/ilustracionacuarela/,Nexo Audiovisuales (NEXOAV),19.99,11.39,3.7(19 ratings),Lifestyle,,Watercolor Painting
Videokurs Aquarell für Anfänger,www.udemy.com/course/kreafine-aquarell-anfaenger/,Veronika Fuchsbichler - Kreafine Studio,19.99,11.39,4.5(8 ratings),Lifestyle,,Watercolor Painting
Curso de Introdução à Aquarela,www.udemy.com/course/aquarela/,Anna Paula Ramalho,19.99,11.39,3.0(1 rating),Lifestyle,,Watercolor Painting
7 Ejercicios de pintura a la Acuarela: El Arte de la Luz,www.udemy.com/course/pintura-al-acuarela-iniciacion-a-la-luz/,Juan Manuel Santaella,0,19.99,4.4(40 ratings),Lifestyle,,Watercolor Painting
Strelitzien malen mit youdesignme,www.udemy.com/course/strelitzien-malen-mit-youdesignme/,Kristin Tessen,89.99,22.50,5.0(1 rating),Lifestyle,,Watercolor Painting
Curso de aquarela para iniciantes,www.udemy.com/course/aquarela-para-iniciantes/,Valéria Araujo,69.99,11.39,4.4(3 ratings),Lifestyle,,Watercolor Painting
Рисуем акварелью старинную шхуну в порту Барселоны,www.udemy.com/course/slunfqtp/,Ekaterina Korotovskikh,19.99,11.39,5.0(67 ratings),Lifestyle,,Watercolor Painting
Aquarell. Sonnenblumen 4 Varianten,www.udemy.com/course/aquarell-sonnenblumen-4-varianten/,Inna Pavlecka-Tumarkin,129.99,11.39,5.0(1 rating),Lifestyle,,Watercolor Painting
Рисование акварелью: Два цвета,www.udemy.com/course/2colors-watercolor/,Natalia Krutova,19.99,11.39,4.5(1 rating),Lifestyle,,Watercolor Painting
Aquarell Blumenmalkurs *Dreamy Flowers*,www.udemy.com/course/aquarell-blumenmalkurs-dreamy-flowers/,Christiane Kussner,19.99,11.39,5.0(1 rating),Lifestyle,,Watercolor Painting
Рисуем акварельный пейзаж с деревьями.,www.udemy.com/course/watercolortrees/,Natalia Piacheva,19.99,11.39,0.0(0 ratings),Lifestyle,,Watercolor Painting
Абстрактные композиции тушью. Игра линий и плоскостей.,www.udemy.com/course/sqdvfuto/,Inna Pavlecka-Tumarkin,129.99,11.39,5.0(2 ratings),Lifestyle,,Watercolor Painting
Живопись акварельными мелками. Вариации на тему:маки и лилии,www.udemy.com/course/jzymvyqp/,Inna Pavlecka-Tumarkin,129.99,11.39,5.0(1 rating),Lifestyle,,Watercolor Painting
Curso de Pintura al acrílico-óleo: El arte del Paisaje,www.udemy.com/course/curso-de-pintura-al-acrilico-oleo-iniciacion-paisaje/,Juan Manuel Santaella,0,49.99,4.4(48 ratings),Lifestyle,,Watercolor Painting
