Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
2018 Bitcoin Investment Strategy - a beginners must have,www.udemy.com/course/bitcoin-investment-strategy-2018/,Bianca Meger,24.99,11.99,0.0(0 ratings),Finance & Accounting,,Investing
Coaching Course: Investment Planning,www.udemy.com/course/coaching-course-investment-planning/,DioPACT Learning,0,199.99,4.0(20 ratings),Finance & Accounting,,Investing
VestU 201 - Investment Assets,www.udemy.com/course/vestu-201-investment-assets/,Michael & Ted Patrick,19.99,11.99,4.8(2 ratings),Finance & Accounting,,Investing
Stock Market Mastery Course,www.udemy.com/course/stock-market-mastery-course/,John Dorado,74.99,18.75,0.0(0 ratings),Finance & Accounting,,Investing
DIY Ethical-Sustainable Investing Pays Tutorial,www.udemy.com/course/diy-ethical-sustainable-investing-pays-tutorial/,"Ron Robins, MBA",49.99,12.50,0.0(0 ratings),Finance & Accounting,,Investing
The Ultimate Guide to Investing for Millennials,www.udemy.com/course/ultimate-guide-to-investing-for-millennials/,Jack Brovie,199.99,11.99,4.5(6 ratings),Finance & Accounting,,Investing
Easiest & Best Investment Strategy | Stocks & Crypto Wealth,www.udemy.com/course/easiest-best-investment-strategy-stocks-crypto-wealth/,Alex Winkler,49.99,11.99,0.0(0 ratings),Finance & Accounting,,Investing
"Start investing with simple steps, from beginner to boss",www.udemy.com/course/how-to-start-investing-today/,Opeyemi Thomas,19.99,11.99,4.6(2 ratings),Finance & Accounting,,Investing
Coaching Course:Investment Analysis for Your Clients,www.udemy.com/course/coaching-courseinvestment-analysis-for-your-clientsjoanne/,DioPACT Learning,0,189.99,5.0(1 rating),Finance & Accounting,,Investing
How to get started in Dividend Reinvestment Plans,www.udemy.com/course/how-to-get-started-in-dividend-reinvestment-plans/,Cassidy Ferrel,19.99,11.99,3.5(1 rating),Finance & Accounting,,Investing
"The Mastermind´s Course, ""How To Invest In The Stock Market""",www.udemy.com/course/the-masterminds-course-how-to-invest-in-the-stock-market/,Rommel Pravia,19.99,11.99,0.0(0 ratings),Finance & Accounting,,Investing
Saving is no longer a great move. Find out why now.,www.udemy.com/course/saving-is-no-longer-a-great-move-find-out-why-now/,Hunting Training,49.99,11.99,5.0(2 ratings),Finance & Accounting,,Investing
Live FX Trading on Real Account With Gravity,www.udemy.com/course/live-fx-trading-on-real-account-with-gravity/,Elias Kazamias,199.99,11.99,5.0(1 rating),Finance & Accounting,,Investing
LEGO INVESTING: mini version of legovesting with tutorials,www.udemy.com/course/legostater/,MindQuest Academy,19.99,11.99,3.9(9 ratings),Finance & Accounting,,Investing
Successful Investing Quick Start Course,www.udemy.com/course/successful-investing-quick-start-course/,Ray Clark,19.99,11.99,0.0(0 ratings),Finance & Accounting,,Investing
Stock Investing - the only course that you will need,www.udemy.com/course/stock-investing-the-only-course-that-you-will-need/,Self sage,19.99,11.99,3.3(27 ratings),Finance & Accounting,,Investing
Outcome Driven Investing,www.udemy.com/course/the-outcome-driven-investor/,Kyron Gosse,34.99,11.99,3.5(1 rating),Finance & Accounting,,Investing
How to Invest Long-Term in Bitcoin,www.udemy.com/course/how-to-invest-long-term-in-bitcoin/,Donald Latumahina,49.99,11.99,2.5(1 rating),Finance & Accounting,,Investing
Mental Models For Wall Street - Become A Better Trader,www.udemy.com/course/mental-models-for-wall-street/,Joe Marwood,0,Free,4.5(142 ratings),Finance & Accounting,,Investing
A Layman's guide to the Financial Markets,www.udemy.com/course/a-laymans-guide-to-the-financial-markets/,Rajiv Khatlawala,0,Free,3.8(321 ratings),Finance & Accounting,,Investing
Singapore Savings Bonds,www.udemy.com/course/singapore-savings-bonds/,Institute for Financial Literacy,0,Free,3.5(5 ratings),Finance & Accounting,,Investing
Investing in Stocks for Complete Beginners (Basics),www.udemy.com/course/investing-in-stocks-for-complete-beginners-basics/,Karen Foo,0,Free,4.0(44 ratings),Finance & Accounting,,Investing
Building Wealth - Investing in stock for Beginners,www.udemy.com/course/investing-in-stock-beginners/,Mithuna Vignesh,0,Free,3.8(8 ratings),Finance & Accounting,,Investing
Debt Strategies to Quickly Pay Off Debt,www.udemy.com/course/4-ways-to-more-money/,"Nicholas Carroll, MBA, MS",0,Free,4.1(32 ratings),Finance & Accounting,,Investing
Investing Boot Camp,www.udemy.com/course/investing-boot-camp/,"Jeff Nordin, MBA, CFP®, CAP®, CLU®",0,Free,3.5(3 ratings),Finance & Accounting,,Investing
"Learn the Basics about Saving, Investing & Managing Credit",www.udemy.com/course/saveinvestcredit/,Khari Parker,0,Free,4.1(89 ratings),Finance & Accounting,,Investing
Learn what investors are looking for in startups,www.udemy.com/course/learn-what-investors-are-looking-for-in-startups/,Jonathan Patrick,0,Free,4.1(29 ratings),Finance & Accounting,,Investing
Personal Finance and Investing Mastery 2.0,www.udemy.com/course/rays-guide-to-personal-finance-and-investing/,Amit Ray,0,Free,2.8(5 ratings),Finance & Accounting,,Investing
Investing Online : Secret Jugaad to Identify Multibaggers,www.udemy.com/course/investing-online-secret-jugaad-multibaggers-tax-free-nives/,Jasmeet Singh,0,Free,4.0(220 ratings),Finance & Accounting,,Investing
Stock Market Investing for Beginners,www.udemy.com/course/the-beginners-guide-to-the-stock-market/,John Ducas,0,Free,"4.4(15,782 ratings)",Finance & Accounting,,Investing
Invest like the best (for the rest of us),www.udemy.com/course/invest-like-the-best-for-the-rest-of-us/,Blake Holtzen,0,Free,4.0(20 ratings),Finance & Accounting,,Investing
"Create a simple, cheap, and diversified investment portfolio",www.udemy.com/course/investing-demystified/,Lars Kroijer,0,Free,4.3(285 ratings),Finance & Accounting,,Investing
Mutual Funds [2019]: Complete Guide to Better Understanding,www.udemy.com/course/mutual-funds-the-complete-guide-to-better-understanding/,"Nicholas Carroll, MBA, MS",0,Free,3.1(8 ratings),Finance & Accounting,,Investing
INTRODUCTION TO INVESTING FOR COMPLETE BEGINNERS,www.udemy.com/course/introduction-to-investing-for-complete-beginners/,Karen Foo,0,Free,4.1(28 ratings),Finance & Accounting,,Investing
Understanding Bonds,www.udemy.com/course/understanding-bonds/,Institute for Financial Literacy,0,Free,4.1(189 ratings),Finance & Accounting,,Investing
Angel Investor Supercharger: Speed Up Your Investor Funding,www.udemy.com/course/angel-investor-supercharger-speed-up-your-investor-funding/,Andrew D. Ive,0,Free,3.6(52 ratings),Finance & Accounting,,Investing
Mutual Funds [2019]: Complete Guide to Better Understanding,www.udemy.com/course/mutual-funds-the-complete-guide-to-better-understanding/,"Nicholas Carroll, MBA, MS",0,Free,3.1(8 ratings),Finance & Accounting,,Investing
How to Start Investing for absolute beginners,www.udemy.com/course/how-to-start-investing/,Jalpan Dave,0,Free,4.1(453 ratings),Finance & Accounting,,Investing
Online Investing Fundamentals: Understanding Core Principles,www.udemy.com/course/online-investing-fundamentals/,Joshua Deats,0,Free,4.4(14 ratings),Finance & Accounting,,Investing
GOLD FLOW -   You must to invest in gold,www.udemy.com/course/buy-gold-now/,Shai Fedida,0,Free,2.9(4 ratings),Finance & Accounting,,Investing
Value Investing and Fundamental Stock Analysis,www.udemy.com/course/value-investing-stocks-analysis/,Kagwe Njoroge,0,Free,4.3(151 ratings),Finance & Accounting,,Investing
Fundamentals of Share Investing,www.udemy.com/course/fundamentals-of-share-investing/,Institute for Financial Literacy,0,Free,3.9(119 ratings),Finance & Accounting,,Investing
An Introduction to Asset-Backed Securities,www.udemy.com/course/asset-backed-securities/,Tanuja Yadav,0,Free,4.0(502 ratings),Finance & Accounting,,Investing
5 Keys To Investing,www.udemy.com/course/investing-keys/,"Steve Ballinger, MBA",0,Free,"4.0(1,114 ratings)",Finance & Accounting,,Investing
Investimentos: Aprenda a Investir seu Dinheiro + 3 Bônus,www.udemy.com/course/aprenda-a-investir-seu-dinheiro/,Leonardo Baldochi,144.99,11.39,"4.7(2,916 ratings)",Finance & Accounting,,Investing
株式投資で本当のファンダメンタル分析ができるようになる,www.udemy.com/course/jun-sakai-trading-course3/,酒井 潤 （さかい じゅん）,19.99,11.99,4.2(193 ratings),Finance & Accounting,,Investing
Passives Einkommen und Vermögen aufbauen mit ETFs,www.udemy.com/course/passives-einkommen-und-vermoegen-aufbauen-mit-etfs-christopher-klein/,Christopher Klein und Jens Helbig,79.99,11.39,4.3(58 ratings),Finance & Accounting,,Investing
El pequeño curso de la inversión paciente y racional,www.udemy.com/course/inversion_racional/,Píldoras del Conocimiento _,199.99,11.39,4.3(206 ratings),Finance & Accounting,,Investing
Aprenda a investir em Fundos Imobiliários (FIIs) na Bolsa,www.udemy.com/course/aprenda-a-investir-em-fundos-imobiliarios-fiis/,Allekes Meurer,49.99,11.39,4.6(54 ratings),Finance & Accounting,,Investing
Investieren: Der komplette Investieren Meisterkurs A-Z,www.udemy.com/course/investieren1/,Marco Dimmelmeier,199.99,11.39,4.0(25 ratings),Finance & Accounting,,Investing
Investimento em Renda Fixa - Aprenda do Básico ao Avançado,www.udemy.com/course/renda-fixa-do-basico-ao-avancado/,Leonardo Baldochi,139.99,11.39,4.5(451 ratings),Finance & Accounting,,Investing
Inversión en Acciones y Bolsa de Valores (De 0 a Avanzado),www.udemy.com/course/bolsadevalores/,Mtro. Manolo G. del Lago de los Business,64.99,11.39,4.3(110 ratings),Finance & Accounting,,Investing
Yatırım 101 -Herkes İçin Yatırım,www.udemy.com/course/herkes-icin-yatirim/,Serkan Unal,74.99,18.75,4.4(134 ratings),Finance & Accounting,,Investing
Independência Financeira: O Guia para Iniciantes,www.udemy.com/course/independenciafinanceiraoguiacompleto/,Saulo Godoy,69.99,11.39,"4.5(1,039 ratings)",Finance & Accounting,,Investing
初心者向けの投資法！インデックス投資を学び、投資家になろう！,www.udemy.com/course/index_investor/,井上 ヨウスケ,149.99,11.39,4.5(47 ratings),Finance & Accounting,,Investing
Curso Definitivo de Investimentos para Iniciantes,www.udemy.com/course/criando-investidores/,Álvaro Esteves,79.99,11.39,4.3(223 ratings),Finance & Accounting,,Investing
Investindo em Fundos Imobiliários - Do Básico ao Avançado,www.udemy.com/course/investindo-em-fundos-imobiliarios/,Bruno Caetano,19.99,11.39,4.2(60 ratings),Finance & Accounting,,Investing
"FINANSE od Podstaw dla Każdego - etat, kredyty, INWESTOWANIE",www.udemy.com/course/finanse-od-podstaw-dla-kazdego/,"Lesław Niemczyk, PhD",19.99,11.39,4.4(25 ratings),Finance & Accounting,,Investing
Aprenda Ganhar Dinheiro no Mercado de Ações - Intermediário,www.udemy.com/course/aprenda-ganhar-dinheiro-no-mercado-de-acoes-intermediario/,Alison Melo,29.99,11.39,4.3(382 ratings),Finance & Accounting,,Investing
✔ Forex: Day Trading de Indices con Scalping (0 a Experto),www.udemy.com/course/investing-forex-day-trading-indices-scalping/,Cristian Guereñu ⭐⭐⭐⭐⭐,89.99,11.39,4.6(28 ratings),Finance & Accounting,,Investing
株式投資ならRSI投資法（基礎編）　目標月収40万　テキスト教材付き,www.udemy.com/course/rsi-kiso/,佐藤 弘幸,164.99,11.39,3.5(27 ratings),Finance & Accounting,,Investing
【１日でマスター！】今日からはじめる資産形成,www.udemy.com/course/kabucom_start/,auカブコム証券株式会社 ～kabu.study（カブスタディ）～,19.99,11.99,"4.0(1,945 ratings)",Finance & Accounting,,Investing
Invertir en Bolsa de Valores USA para Principiantes,www.udemy.com/course/bolsa-de-valores-para-principiantes/,Leonardo Lilue,69.99,11.39,4.4(181 ratings),Finance & Accounting,,Investing
CPA 10 COMPLETO,www.udemy.com/course/estacio-cpa-10-anbima/,Universidade Estácio,24.99,11.39,3.8(225 ratings),Finance & Accounting,,Investing
Aprende a invertir y deja que tu dinero trabaje para ti,www.udemy.com/course/aprende-a-invertir-y-deja-que-tu-dinero-trabaje-para-ti/,Mikel Echeverria,194.99,11.99,3.7(230 ratings),Finance & Accounting,,Investing
Contabilidade Completa para Investidores,www.udemy.com/course/contabilidade-completa-para-investidores/,Ademir Círico Junior,199.99,11.39,4.0(12 ratings),Finance & Accounting,,Investing
Invertir en Bolsa: Introducción al Análisis Técnico,www.udemy.com/course/academia-para-traders-introduccion-al-analisis-tecnico/,Academy For Traders,149.99,11.39,4.5(109 ratings),Finance & Accounting,,Investing
株式投資ならRSI投資法（応用編）　　強いトレーダーを目指し、さらなる高みへ！,www.udemy.com/course/rsi-ouyouhen/,佐藤 弘幸,89.99,11.39,3.8(7 ratings),Finance & Accounting,,Investing
✔ Invertir en [ Forex ] y Acciones EEUU - 0 a experto (16hs),www.udemy.com/course/aprende-a-invertir-en-forex-y-acciones-de-eeuu-de-cero-a-experto/,Cristian Guereñu ⭐⭐⭐⭐⭐,89.99,11.39,4.6(45 ratings),Finance & Accounting,,Investing
Como Investir no Tesouro Direto para Iniciantes [2019],www.udemy.com/course/como-investir-no-tesouro-direto-iniciantes/,Hevlin Costa,69.99,11.39,4.4(490 ratings),Finance & Accounting,,Investing
Разумное инвестирование в акции на фондовом рынке,www.udemy.com/course/investinginstock/,Anton Rybakov,99.99,11.39,4.5(15 ratings),Finance & Accounting,,Investing
O fantástico curso de Bitcoin e Altcoins - Versão Premium *,www.udemy.com/course/o-fantastico-curso-de-bitcoin-e-altcoins-versao-premium-8trader/,Wanderson Fantoni Junior,0,199.99,4.4(3 ratings),Finance & Accounting,,Investing
Investissement locatif : la location de parking de A à Z,www.udemy.com/course/investissement-locatif-parking/,Damien Panier,34.99,11.39,3.5(3 ratings),Finance & Accounting,,Investing
利回り360%を達成するゼロからの『確定拠出年金』,www.udemy.com/course/asset-dc/,叶 平川,74.99,11.39,4.4(49 ratings),Finance & Accounting,,Investing
Finanza e Investimenti - Il Corso Completo,www.udemy.com/course/finanza-e-investimenti-il-corso-completo/,Gianluca Sidoti,49.99,11.39,3.7(3 ratings),Finance & Accounting,,Investing
Tesouro Direto - Intermediário e Avançado,www.udemy.com/course/tesouro-direto-intermediario-e-avancado/,Leonardo Baldochi,89.99,11.39,4.7(164 ratings),Finance & Accounting,,Investing
【実践編】投資信託の選び方を学ぼう｜ニーサを活用した長期投資入門,www.udemy.com/course/nisaschool-basic-2/,NISA SCHOOL 永松龍一郎,39.99,11.39,4.6(42 ratings),Finance & Accounting,,Investing
Mi primera inversión,www.udemy.com/course/mi-primera-inversion/,Querido Dinero,0,34.99,4.4(21 ratings),Finance & Accounting,,Investing
"SESGADOS: psicología financiera, sesgos y modelos mentales",www.udemy.com/course/inversion_psicologia/,Píldoras del Conocimiento _,199.99,11.39,4.0(16 ratings),Finance & Accounting,,Investing
Value Investing - Aktien wie Warren Buffett bewerten,www.udemy.com/course/value-investing-aktien-wie-warren-buffett-bewerten/,Phillipp Ohland,19.99,11.39,4.3(11 ratings),Finance & Accounting,,Investing
Formação Completa no Mercado Financeiro,www.udemy.com/course/formacao-completa-no-mercado-financeiro/,Felipe Machado,0,199.99,4.4(31 ratings),Finance & Accounting,,Investing
"Como Investir em CDB, LCI e LCA: Renda Fixa para Iniciantes",www.udemy.com/course/como-investir-em-renda-fixa-cdb-lci-e-lca/,Hevlin Costa,74.99,11.39,4.7(38 ratings),Finance & Accounting,,Investing
Mercados Financeiros e Investimentos,www.udemy.com/course/mercados-financeiros-e-investimentos/,Wlademir Ribeiro Prates,44.99,11.39,4.5(42 ratings),Finance & Accounting,,Investing
Investimento em Ações,www.udemy.com/course/investimento-em-acoes/,Erico Koerich,34.99,11.39,4.5(137 ratings),Finance & Accounting,,Investing
Aprende a invertir sin capital,www.udemy.com/course/aprende-a-invertir-sin-capital/,David Palomares Palomino,0,74.99,4.8(64 ratings),Finance & Accounting,,Investing
Curso Completo de Renda Passiva com E-books e Cursos Online,www.udemy.com/course/curso-completo-de-renda-passiva-com-e-books-e-cursos-online/,Erick Augusto,199.99,11.39,4.4(6 ratings),Finance & Accounting,,Investing
Yurtiçi&Yurtdışında Enerji Yatırımları Yatırımcı Eğitimi,www.udemy.com/course/yurticiyurtdsnda-elektrik-santral-yatrm-yapma-egitimi/,Global Elektrik Proje Egitim,0,104.99,0.0(0 ratings),Finance & Accounting,,Investing
Cómo ganar dinero invirtiendo en bolsa,www.udemy.com/course/como-ganar-dinero-invirtiendo-en-bolsa/,Alex López,29.99,11.39,"4.3(1,017 ratings)",Finance & Accounting,,Investing
Estrategias A Favor do Fluxo Tape Reading - Focado em Dolar,www.udemy.com/course/mindset-de-setup-dolar-futuro-a-favor-do-fluxo-tape-reading/,André Passoni,0,19.99,4.6(24 ratings),Finance & Accounting,,Investing
Descomplicando os Fundos de Investimento,www.udemy.com/course/descomplicando-os-fundos-de-investimento/,Rodolfo Marques,149.99,37.50,4.8(26 ratings),Finance & Accounting,,Investing
Curso Básico de Investimentos,www.udemy.com/course/curso-basico-de-investimentos/,Prof. MARCUS LIMA,19.99,11.39,4.5(64 ratings),Finance & Accounting,,Investing
Vermögensaufbau und Passives Einkommen mit Aktien,www.udemy.com/course/vermoegen-und-passives-einkommen-aufbauen-mit-aktien-jens-helbig/,Christopher Klein und Jens Helbig,79.99,11.39,4.2(3 ratings),Finance & Accounting,,Investing
Investimento em Ações para Leigos,www.udemy.com/course/investimento-em-acoes-para-leigos/,Bruno Caetano,19.99,11.39,4.3(215 ratings),Finance & Accounting,,Investing
從零開始認識選擇權-投資高手教你快速入門適合上班族的選擇權操作,www.udemy.com/course/apwzzfhf/,Brian Wu,24.99,11.39,3.5(11 ratings),Finance & Accounting,,Investing
自分に合った投資信託を見つけよう！,www.udemy.com/course/kabucom_toushin/,auカブコム証券株式会社 ～kabu.study（カブスタディ）～,24.99,11.39,4.2(310 ratings),Finance & Accounting,,Investing
Tesouro Direto para Iniciantes (IF),www.udemy.com/course/independencia-financeira-tesouro-direto-para-iniciantes/,Saulo Godoy,189.99,11.39,4.5(416 ratings),Finance & Accounting,,Investing
Análise Técnica - Guia Essencial ( Análise Gráfica ),www.udemy.com/course/analise-tecnica-bolsa-de-valores-trader-day-trade-swing-trade/,Fernando Yuchi,44.99,11.39,3.8(17 ratings),Finance & Accounting,,Investing
３．はじめての株式投資２　週足と月足をみてスイング投資と資金管理やポートフォリオについて学ぶ,www.udemy.com/course/fukudaya3-swingtrade/,森田 洋生,99.99,11.39,4.5(5 ratings),Finance & Accounting,,Investing
Estrategia de inversión para principiantes - 2019,www.udemy.com/course/inversiones-para-principiantes/,Ana Enríquez,39.99,11.39,4.3(83 ratings),Finance & Accounting,,Investing
Faça trade com Ação do preço (Price Action)  - Intermediário,www.udemy.com/course/priceaction-intermediario/,Sandro Santos,199.99,11.39,3.8(14 ratings),Finance & Accounting,,Investing
Finanzen meistern - erfolgreich Wohlstand aufbauen in 2020,www.udemy.com/course/finanzen-meistern/,Eric Gründer von www.schwiizerfranke.com,19.99,11.99,4.2(18 ratings),Finance & Accounting,,Investing
Aprenda Investir com pouco Dinheiro,www.udemy.com/course/aprenda-investir-com-pouco-dinheiro/,Alison Melo,29.99,11.39,4.4(162 ratings),Finance & Accounting,,Investing
Finanzielle Unabhängigkeit-2 Millionär werden mit Investment,www.udemy.com/course/finanzielle-unabhaengigkeit-2-millionaer-werden-mit-investment/,Jan-Erik Höbel,19.99,11.39,3.8(69 ratings),Finance & Accounting,,Investing
Investir sans un sou en poche,www.udemy.com/course/investir-sans-un-sou-en-poche/,Ludo Rius,199.99,50.00,0.0(0 ratings),Finance & Accounting,,Investing
Tesouro Direto Intermediário (IF),www.udemy.com/course/independencia-financeira-tesouro-direto-intermediario/,Saulo Godoy,69.99,11.39,4.5(46 ratings),Finance & Accounting,,Investing
Beginnen met beleggen,www.udemy.com/course/beginnen-met-beleggen/,André Brouwers,34.99,11.39,4.5(1 rating),Finance & Accounting,,Investing
Inversiones En Crowdfunding,www.udemy.com/course/inversiones-en-crowdfunding/,Rodrigo Amozurrutia,64.99,11.39,3.9(49 ratings),Finance & Accounting,,Investing
Estrategias Contra o Fluxo Tape Reading - Focado em Dolar,www.udemy.com/course/mindset-de-setup-de-tape-reading-contra-o-fluxo/,André Passoni,0,19.99,4.5(17 ratings),Finance & Accounting,,Investing
Investment Banking: Do Básico ao Avançado,www.udemy.com/course/specialist-investment-banking/,Felipe Machado,0,124.99,4.5(2 ratings),Finance & Accounting,,Investing
Estrategias de Pullback Tape Reading - Treinando seu Mindset,www.udemy.com/course/mindset-de-setup-de-tape-reading-pullback-focado-dolar/,André Passoni,0,19.99,4.4(9 ratings),Finance & Accounting,,Investing
Invierte en Bolsa con éxito: inversión sencilla y efectiva,www.udemy.com/course/invierte-en-bolsa/,Carlos Barrera Pasán,64.99,16.25,5.0(2 ratings),Finance & Accounting,,Investing
Programa Gestor de carteras de inversión en R Studio,www.udemy.com/course/programa-gestor-de-carteras-de-inversion-en-r-studio/,VICTOR ADAMUZ RICO,99.99,11.39,4.1(17 ratings),Finance & Accounting,,Investing
Investimento e risparmio dedicati alla famiglia,www.udemy.com/course/investimento-e-risparmio-dedicati-alla-famiglia/,Gianluca Grillo,19.99,11.39,3.6(3 ratings),Finance & Accounting,,Investing
特斯拉的市场战略与财务分析 (Tesla Case Study in Chinese),www.udemy.com/course/tesla-case-study-in-chinese/,Edu Fancy,199.99,11.39,4.0(3 ratings),Finance & Accounting,,Investing
５．酒田罫線法の「現象」で利益確定ポイントを明確にする！,www.udemy.com/course/trade-gensyo/,森田 洋生,99.99,11.39,5.0(2 ratings),Finance & Accounting,,Investing
Aktien Analyse Meisterkurs: Dividend Investing & Aktien A-Z,www.udemy.com/course/aktien-analyse-meisterkurs-finanzielle-bildung-und-aktien/,Dominik Jähne,199.99,11.39,0.0(0 ratings),Finance & Accounting,,Investing
Инвестирование в Недвижимость. От новичка до профессионала!,www.udemy.com/course/property-investment/,Andrew Borysenko,199.99,11.39,4.0(1 rating),Finance & Accounting,,Investing
Tudo sobre Investimentos em Renda Fixa,www.udemy.com/course/tudo-sobre-investimentos-em-renda-fixa/,LL Training,44.99,11.39,3.7(288 ratings),Finance & Accounting,,Investing
Aprende Multicointegración en Forex con R studio,www.udemy.com/course/aprende-a-invertir-en-forex-mediante-multicointegracion/,VICTOR ADAMUZ RICO,69.99,11.39,3.8(11 ratings),Finance & Accounting,,Investing
Investimentos no Mercado de Renda Fixa - Nível Intermediário,www.udemy.com/course/renda-fixa/,Jose Renato Haas Ornelas,74.99,11.39,4.3(31 ratings),Finance & Accounting,,Investing
Corso Base Trading Online,www.udemy.com/course/corso-base-trading-online/,Giacomo Corsini,199.99,11.39,3.9(7 ratings),Finance & Accounting,,Investing
Crashkurs: 1.000€ erfolgreich investieren!,www.udemy.com/course/crashkurs-1000-erfolgreich-investieren/,Tobias Becker,29.99,11.39,4.6(5 ratings),Finance & Accounting,,Investing
Prozente durch Promille - Whisky-Investment für Einsteiger,www.udemy.com/course/whisky-investment-fur-einsteiger/,Steffen Schomann,99.99,11.39,4.6(6 ratings),Finance & Accounting,,Investing
"macroeconom. ed indici azionari, trading system, calendar",www.udemy.com/course/trading_investitore/,Michele Sciotti,19.99,11.39,3.5(1 rating),Finance & Accounting,,Investing
インベスターＺ（ InvestorＺ）で学ぶ投資入門講座,www.udemy.com/course/investorz/,拓也 大森,199.99,11.39,2.9(7 ratings),Finance & Accounting,,Investing
Fondos de inversión: La estrategia de inversión más sencilla,www.udemy.com/course/fondos-inversion-invertir-bolsa-dinero/,Marc Frau,149.99,11.39,4.1(38 ratings),Finance & Accounting,,Investing
Investieren als Margin-Investor + LIVE INVESTMENT,www.udemy.com/course/investieren/,Marco Dimmelmeier,199.99,11.39,3.6(7 ratings),Finance & Accounting,,Investing
"Vermögensaufbau Masterplan Investieren, Sparen und Anlegen",www.udemy.com/course/vermoegensaufbau-masterplan-investieren/,Chris Rzepka,19.99,11.39,3.7(5 ratings),Finance & Accounting,,Investing
Renda Mensal com Tesouro Direto,www.udemy.com/course/renda-mensal-com-tesouro-direto/,Alison Melo,29.99,11.39,4.3(26 ratings),Finance & Accounting,,Investing
"Crowdlending, Inversión en prestamos entre particulares",www.udemy.com/course/crowdlending/,Rafael Ignacio Merchán Jiménez,19.99,11.39,1.0(1 rating),Finance & Accounting,,Investing
０．初心者向け！投資をやるための意味＆マインドセットセミナー,www.udemy.com/course/toushi-mind/,森田 洋生,19.99,11.39,4.8(6 ratings),Finance & Accounting,,Investing
Introdução ao Mercado Financeiro,www.udemy.com/course/introducao-ao-mercado-financeiro/,Felipe Machado,0,69.99,4.6(3 ratings),Finance & Accounting,,Investing
✔ Sistema Rentable Automático [ Forex ] + [ Acciones ] EEUU,www.udemy.com/course/sistema-rentable-automatico-curso-trading-forex-acciones-eeuu/,Cristian Guereñu ⭐⭐⭐⭐⭐,39.99,11.99,5.0(6 ratings),Finance & Accounting,,Investing
P2P-Kredite für Einsteiger,www.udemy.com/course/p2p-kredite-fuer-einsteiger/,Daniel Wagner,69.99,11.99,4.8(4 ratings),Finance & Accounting,,Investing
"Estrategia segura,simple y efectiva para ganar con BITCOIN",www.udemy.com/course/inversion-directa-en-bitcoin-localbitcoinscom/,Victor Angel Flores Lizarme,24.99,11.99,4.2(8 ratings),Finance & Accounting,,Investing
Investimentos: O Básico para Investir,www.udemy.com/course/o-basico-para-investir/,Universo Investidor,0,19.99,5.0(1 rating),Finance & Accounting,,Investing
Mi segunda inversión,www.udemy.com/course/mi-segunda-inversion/,Querido Dinero,0,34.99,4.1(2 ratings),Finance & Accounting,,Investing
Robôs Investidores com Inteligência Artificial - Módulo 4,www.udemy.com/course/robos-investidores-com-inteligencia-artificial-modulo-4/,Rogério Figurelli,89.99,11.99,5.0(2 ratings),Finance & Accounting,,Investing
Convierte tu sistema de trading en GANADOR,www.udemy.com/course/inviertenbolsa-sistema/,Daniel Barredo,199.99,11.99,4.5(2 ratings),Finance & Accounting,,Investing
Aprende los sistemas de trading de los mejores profesionales,www.udemy.com/course/sistemas-trading-profesional/,Daniel Barredo,199.99,11.99,3.3(4 ratings),Finance & Accounting,,Investing
Investing In Indian Stocks For Big Gains ( हिंदी ),www.udemy.com/course/investing-in-stocks-hindi/,Nrupen Masram,149.99,11.99,4.6(11 ratings),Finance & Accounting,,Investing
Prova da ANCORD - Simulados Gerais - 2019,www.udemy.com/course/prova-da-ancord-simulados-2018/,Thiago Bacellar Sousa,19.99,11.99,4.2(7 ratings),Finance & Accounting,,Investing
Gerenciamento de Risco do Trader,www.udemy.com/course/gerenciamento-de-risco-do-trader/,André Passoni,0,19.99,4.7(8 ratings),Finance & Accounting,,Investing
Matemática Financeira Rápido e Fácil - HP12c,www.udemy.com/course/investimentos-no-mercado-financeiro-com-hp12c/,Rafael Bumbeers,54.99,11.99,4.7(5 ratings),Finance & Accounting,,Investing
Стань Профессиональным Инвестором! Хватит работать на дядю!,www.udemy.com/course/investments-all-in-one/,Andrew Borysenko,199.99,11.99,2.0(1 rating),Finance & Accounting,,Investing
Metodo Definitivo para Ser consistente en el Trading,www.udemy.com/course/metodo-definitivo-para-ser-consistente-en-el-trading/,Aldo Mendoza,199.99,11.99,4.3(5 ratings),Finance & Accounting,,Investing
Investindo do Zero: Torne-se um investidor!,www.udemy.com/course/investindo-do-zero-torne-se-um-investidor-bonus/,Mateus Vieira,19.99,11.99,4.5(1 rating),Finance & Accounting,,Investing
Wie finde ich den richtigen Fonds?,www.udemy.com/course/wie-finde-ich-den-richtigen-fonds/,CashFlowTV GmbH,99.99,11.99,4.6(4 ratings),Finance & Accounting,,Investing
誰でもできる！確定拠出年金カンタン商品選び（基礎編）,www.udemy.com/course/wgswihxt/,株式会社 キバンインターナショナル,19.99,11.39,4.3(6 ratings),Finance & Accounting,,Investing
Como se aposentar sem o INSS,www.udemy.com/course/como-se-aposentar-sem-o-inss/,Luiz Ramos,19.99,11.39,4.4(27 ratings),Finance & Accounting,,Investing
