Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Aktienhandel - Börse & Aktien verstehen - DIE GRÖßTEN NO GOs,www.udemy.com/course/aktienhandel-verstehen-und-teure-fehler-an-der-boerse-vermeiden/,Leon Dawi,139.99,11.99,3.0(1 rating),Finance & Accounting,,Stock Trading
Simulando um ambiente real antes de entrar na real na Bolsa,www.udemy.com/course/simulando-um-ambiente-real-antes-de-entrar-na-real-na-bolsa/,Ederval Pablo Ferreira da Cruz,24.99,11.99,0.0(0 ratings),Finance & Accounting,,Stock Trading
பங்குசந்தை ஒரு பார்வை - Stock Trading Beginner Course,www.udemy.com/course/stock-trading-beginner-tamil-course/,Fedu Academy,39.99,11.99,0.0(0 ratings),Finance & Accounting,,Stock Trading
Complete Foundation and Basic Stock Market Course in Hindi,www.udemy.com/course/basic-stock-market-course-in-hindi/,Nur Alam Ahmed,19.99,11.99,0.0(0 ratings),Finance & Accounting,,Stock Trading
Estrategias de trading en bolsa,www.udemy.com/course/diferentes-opciones-de-trading-en-bolsa/,Lucas Mop,24.99,11.99,4.2(9 ratings),Finance & Accounting,,Stock Trading
Aprenda a investir em ações a longo prazo,www.udemy.com/course/seja-um-investidor-buy-and-hold/,Douglas Talini,19.99,11.99,0.0(0 ratings),Finance & Accounting,,Stock Trading
NIFTY Trading Strategy,www.udemy.com/course/nifty-trading-strategy/,Smart Trading,59.99,11.99,0.0(0 ratings),Finance & Accounting,,Stock Trading
O que é preciso para começar a investir na Bolsa de Valores,www.udemy.com/course/como-iniciar-na-bolsa-de-valores/,Gustavo Henrique Cavalcante Marques,19.99,11.99,4.5(9 ratings),Finance & Accounting,,Stock Trading
Aprenda a Investir na Bolsa,www.udemy.com/course/aprenda-a-investir-na-bolsa-v/,Gabriel Pozzetti,99.99,11.99,4.0(2 ratings),Finance & Accounting,,Stock Trading
不會寫程式也可以成為程式交易達人,www.udemy.com/course/udxsclassa/,Steve 黃于銘,34.99,11.99,0.0(0 ratings),Finance & Accounting,,Stock Trading
ADX استراتيجيات التداول بالـ,www.udemy.com/course/adx-trading-strategies-g/,Bprotrader Academy,19.99,11.99,4.7(5 ratings),Finance & Accounting,,Stock Trading
MÉTODO START BOLT,www.udemy.com/course/metodo-start-bolt/,Johnathan Domingos,0,199.99,5.0(1 rating),Finance & Accounting,,Stock Trading
ปั้นพอร์ต ทำกำไร ด้วยหุ้น Big Cap,www.udemy.com/course/big_cap_efinschool/,efin School,0,94.99,0.0(0 ratings),Finance & Accounting,,Stock Trading
"""Vincere in 60 secondi""",www.udemy.com/course/vincere-in-60-secondi/,Giovanni Colella,0,149.99,5.0(6 ratings),Finance & Accounting,,Stock Trading
【小資族一招加薪計畫】,www.udemy.com/course/mroption/,期權 先生,0,149.99,4.1(2 ratings),Finance & Accounting,,Stock Trading
Investindo em ações,www.udemy.com/course/investindo-em-acoes/,Israel Fraporti,19.99,11.99,0.0(0 ratings),Finance & Accounting,,Stock Trading
Bolsa de Valores: Investindo em Ações e Fundos Imobiliários,www.udemy.com/course/curso-bolsa-de-valores-investindo-em-acoes-e-fundos-imobiliarios/,Guilherme Bernsts da SIlva,39.99,11.99,0.0(0 ratings),Finance & Accounting,,Stock Trading
शेअर मार्केट ट्रेनिंग - मराठी मध्ये,www.udemy.com/course/beginner-share-market-course-in-marathi/,Suyog Patil,0,109.99,0.0(0 ratings),Finance & Accounting,,Stock Trading
Marktpreisentwicklungen richtig einschätzen,www.udemy.com/course/marktpreisentwicklungen_richtig_einschaetzen/,Marco Lermer,94.99,11.99,3.0(3 ratings),Finance & Accounting,,Stock Trading
"Curso intensivo ""Day Trading Stocks""",www.udemy.com/course/curso-intensivo-day-trading-stocks-eeuu/,LUIS MONTSERRAT Instagram: @academiadaytradingstocks,0,99.99,0.0(0 ratings),Finance & Accounting,,Stock Trading
Praticando Tape Reading,www.udemy.com/course/praticando-tape-reading/,Paulo Ricardo Menna Costa,0,19.99,0.0(0 ratings),Finance & Accounting,,Stock Trading
Börsentrends schnell und einfach erkennen,www.udemy.com/course/boersentrends-erkennen/,Sandra Wilkens,29.99,11.99,3.5(1 rating),Finance & Accounting,,Stock Trading
การบริหารเงินในการลงทุน (เล่นหุ้น),www.udemy.com/course/money_management_efinschool/,efin School,0,54.99,0.0(0 ratings),Finance & Accounting,,Stock Trading
CCI إستراتيجيات التداول بالـ,www.udemy.com/course/cci-trading-strategies-u/,Bprotrader Academy,49.99,11.99,3.9(3 ratings),Finance & Accounting,,Stock Trading
非凡葉芷娟跟你一起解讀散戶的 50 道難題,www.udemy.com/course/50-1-piv/,moneybar 亼富,0,29.99,0.0(0 ratings),Finance & Accounting,,Stock Trading
שוק ההון - מסחר במניות - קורס מקיף,www.udemy.com/course/hivemind/,Tal Shahar,0,119.99,5.0(1 rating),Finance & Accounting,,Stock Trading
שוק ההון - מסחר במניות - קורס מקיף,www.udemy.com/course/hivemind/,Tal Shahar,0,119.99,5.0(1 rating),Finance & Accounting,,Stock Trading
Stock Market Technical Analysis - Beginner's Guide (HINDI),www.udemy.com/course/stockmarkethindi/,Pratham Aggarwal,0,124.99,0.0(0 ratings),Finance & Accounting,,Stock Trading
株式投資に必要なスキルの学習手順を学ぶ,www.udemy.com/course/jun-sakai-trading-course1/,酒井 潤 （さかい じゅん）,0,Free,4.4(470 ratings),Finance & Accounting,,Stock Trading
交易入门必修课,www.udemy.com/course/cntrading101/,Speculator SAM (投机客SAM),0,Free,4.2(34 ratings),Finance & Accounting,,Stock Trading
Aprenda a investir em ações | Introdução,www.udemy.com/course/aprenda-a-investir-em-acoes-introducao/,Rodolfo Marques,0,Free,4.0(141 ratings),Finance & Accounting,,Stock Trading
Como investir na Bolsa de Valores - Guia do Iniciante,www.udemy.com/course/como-investir-na-bolsa-de-valores/,Alexandre Ferreira,0,Free,4.2(82 ratings),Finance & Accounting,,Stock Trading
Guía práctica para comprar acciones en la Bolsa de USA,www.udemy.com/course/guia-practica-para-comprar-acciones-en-la-bolsa-de-usa/,Trader Ignacio,0,Free,4.6(551 ratings),Finance & Accounting,,Stock Trading
Bolsa de Valores Para Iniciantes - Básico para ir mais longe,www.udemy.com/course/bolsa-de-valores-e-mercado-de-acoes-para-iniciantes/,Osney Cola,0,Free,4.3(777 ratings),Finance & Accounting,,Stock Trading
Aprenda Ganhar Dinheiro no Mercado de Ações - Básico,www.udemy.com/course/aprenda-ganhar-dinheiro-no-mercado-de-acoes-basico/,Alison Melo,0,Free,"4.2(1,365 ratings)",Finance & Accounting,,Stock Trading
Основы торговли на финансовых рынках,www.udemy.com/course/basicsfinmarkets/,Алексей Адамович,0,Free,4.6(47 ratings),Finance & Accounting,,Stock Trading
