Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
CompTIA JK0-801 A+ Certification Part – 2 Practice Exam,www.udemy.com/course/comptia-jk0-801-a-certification-part-2-practice-exam-y/,Tech Certify,174.99,11.39,0.0(0 ratings),IT & Software,,CompTIA A+
CompTIA JK0-801 A+ Networking & PC Hardware Practice Exam,www.udemy.com/course/comptia-jk0-801-a-networking-pc-hardware-practice-exam-d/,INFO IT HUB,154.99,11.39,3.6(5 ratings),IT & Software,,CompTIA A+
COMPATIA A+ 220-801 Certification Practice Exam 2020,www.udemy.com/course/compatia-a-220-801-certification-practice-exam-2020/,Certify Hub,19.99,11.39,0.0(0 ratings),IT & Software,,CompTIA A+
Latest CompTIA A+ Certification 220-901 - Questions,www.udemy.com/course/latest-comptia-220-901-certification-questions/,Reshma Gulabani,39.99,11.39,4.0(1 rating),IT & Software,,CompTIA A+
CompTIA A+ Certification 220-902 Practice Exam,www.udemy.com/course/comptia-a-certification-220-902-practice-exam/,Certificate Field,19.99,11.39,0.0(0 ratings),IT & Software,,CompTIA A+
CompTIA A+ Certification  (902) practice exams,www.udemy.com/course/comptia-a-certification-902-practice-exams/,Jason Fox,24.99,11.39,4.5(1 rating),IT & Software,,CompTIA A+
Prepare for the CompTIA A+ Certification exam 220-601,www.udemy.com/course/prepare-for-the-comptia-a-certification-exam-220-601/,Oussama Kontra,19.99,11.39,4.0(2 ratings),IT & Software,,CompTIA A+
CompTIA JK0-801 A+ Certification Certified Practice Exam,www.udemy.com/course/comptia-jk0-801-a-certification-certified-practice-exam/,Tech Certify,174.99,11.39,0.0(0 ratings),IT & Software,,CompTIA A+
CompTIA BR0-003 A+ Bridge Certification Practice Exam,www.udemy.com/course/comptia-br0-003-a-bridge-certification-practice-exam/,INFO IT HUB,174.99,11.39,0.0(0 ratings),IT & Software,,CompTIA A+
A+ 2016: Mobility with Portable Devices Fundamentals,www.udemy.com/course/it-portable-devices-comptia-a-plus-900/,LearnSmart LLC,0,39.99,4.0(3 ratings),IT & Software,,CompTIA A+
CompTIA A+ Certification 220-902 Practice Course,www.udemy.com/course/comptia-a-certification-220-902-practice-course/,Certificate Plus,19.99,11.39,0.0(0 ratings),IT & Software,,CompTIA A+
CompTIA A+ 220-902 Exam 2019 Pass 100%,www.udemy.com/course/comptia-a-220-902-dumps/,Certificate Online,24.99,11.39,0.0(0 ratings),IT & Software,,CompTIA A+
CompTIA A+ Certification 220-902 Practice Exam,www.udemy.com/course/comptia-a-certification-220-902-practice-exam-vq/,Certificate Plus,19.99,11.39,0.0(0 ratings),IT & Software,,CompTIA A+
CompTIA JK0-701 E2C A+ Essentials Certified Practice Exam,www.udemy.com/course/comptia-jk0-701-e2c-a-essentials-certified-practice-exam-n/,INFO IT HUB,159.99,11.39,0.0(0 ratings),IT & Software,,CompTIA A+
