Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Adobe After Effects CC - How to add Motion to your Photos,www.udemy.com/course/adobe-after-effects-cc-how-to-add-motion-to-your-photos/,Sunny Heera,79.99,11.99,4.4(91 ratings),Design,,After Effects
Animated Icons in After Effects,www.udemy.com/course/animated-icons-after-effects/,Shoaib Khan,49.99,11.99,5.0(4 ratings),Design,,After Effects
Adobe After Effects Scripts,www.udemy.com/course/adobe-after-effects-scripts/,Bluefx .,99.99,11.99,3.7(2 ratings),Design,,After Effects
Create Watercolor Story Video Slideshow in After Effects,www.udemy.com/course/create-sketch-watercolor-story-slideshow-in-after-effects/,Maggie Osama,149.99,11.39,4.6(31 ratings),Design,,After Effects
After Effects for Graphic Design,www.udemy.com/course/after-effects-for-graphic-design/,Chris Converse,19.99,11.39,4.6(11 ratings),Design,,After Effects
Synthetic Stop-Motion in After Effects,www.udemy.com/course/synthetic-stop-motion-in-after-effects/,Rich Armstrong,39.99,11.39,4.4(16 ratings),Design,,After Effects
Compositing using After Effects,www.udemy.com/course/compositing-using-after-effects/,Data Training Campus,99.99,11.39,4.6(9 ratings),Design,,After Effects
After Effects: Convert Photos to Amazing Painting Animations,www.udemy.com/course/after-effects-photoshop-convert-photo-to-painting-animations-cartoon/,Video Course Center Inc.,74.99,11.39,4.3(6 ratings),Design,,After Effects
"After Effect Mastery: Logo, Transition and Lowerthirds",www.udemy.com/course/after-effect-mastery-logo-transition-and-lowerthirds/,HU Shahir,49.99,11.39,3.6(18 ratings),Design,,After Effects
Video Transitions in After Effects. After Effects Template,www.udemy.com/course/after-effects-video-transitions/,Andrzej Pach,49.99,11.39,4.8(80 ratings),Design,,After Effects
Green Screen Editing In After Effects- Learn The Basics,www.udemy.com/course/green-screen-editing-in-after-effects-learn-the-basics/,Bluefx .,99.99,11.39,3.9(12 ratings),Design,,After Effects
Learn Adobe CC - For Beginners,www.udemy.com/course/adobe-for-beginners/,Avijit's Work,134.99,11.39,3.0(454 ratings),Design,,After Effects
Advanced Green Screen Editing in After Effects,www.udemy.com/course/advanced-green-screen-editing-in-after-effects/,Bluefx .,99.99,11.39,4.0(1 rating),Design,,After Effects
Master Animating in After Effects by Creating a Glitch Title,www.udemy.com/course/creating-a-glitch-arcade-title-in-after-effects/,Motion School,99.99,11.39,4.5(10 ratings),Design,,After Effects
