Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Outstanding photoshop effects simplified,www.udemy.com/course/outstanding-photoshop-effects-simplified/,Zakaria Barkouk,19.99,11.39,5.0(1 rating),Design,,Photoshop
Photoshop For Absolute Beginners,www.udemy.com/course/master-photoshop-go-from-zero-to-pro/,DP Tuts,74.99,11.39,4.8(15 ratings),Design,,Photoshop
Photoshop Course: Design an eBook Cover in Photoshop,www.udemy.com/course/ebook-cover-design/,Phil Ebiner,99.99,11.39,3.3(154 ratings),Design,,Photoshop
Photoshop Training From Logo To Ui Website Design,www.udemy.com/course/professional-photoshop-training-from-logo-to-ui-website/,Peyman Sadough,19.99,11.39,4.0(3 ratings),Design,,Photoshop
Learning Photoshop Elements 13,www.udemy.com/course/learning-photoshop-elements-13/,Infinite Skills,49.99,11.39,4.7(47 ratings),Design,,Photoshop
Make Manga FX In Adobe Photoshop,www.udemy.com/course/adobephotoshopmanga/,David Miller,29.99,11.39,4.5(1 rating),Design,,Photoshop
Creating Splatter Effect in Photoshop (5 Projects Included),www.udemy.com/course/splatter-effect/,Supriyo Kundu,99.99,11.39,4.3(35 ratings),Design,,Photoshop
Bestseller! Learn Photoshop in 1 Hour (No Experience Needed),www.udemy.com/course/learn-photoshop-in-one-hour-no-experience-needed/,Jason Buff,19.99,11.39,4.5(93 ratings),Design,,Photoshop
Learn Photoshop From Scratch,www.udemy.com/course/learn-photoshop-from-scratch-course/,Dayj Z,194.99,11.39,4.7(22 ratings),Design,,Photoshop
Create Mobile App Design from Scratch in Photoshop,www.udemy.com/course/create-mobile-app-design-from-scratch-in-photoshop/,ABC Tuts,124.99,11.39,4.0(15 ratings),Design,,Photoshop
How to become a ROCKSTAR Graphic designer,www.udemy.com/course/how-to-become-a-rockstar-graphic-designer/,Casey Diggs,29.99,11.39,4.3(7 ratings),Design,,Photoshop
The Ultimate Photoshop Course,www.udemy.com/course/ultimatephotoshopbundle/,Dan LeFebvre,199.99,11.39,0.0(0 ratings),Design,,Photoshop
"Photoshop, Advanced manipulation, add & remove text, objects",www.udemy.com/course/photoshop-advanced-manipulation-add-remove-text-objects/,Amir Javad Sharifian,99.99,11.39,3.9(21 ratings),Design,,Photoshop
Photoshop Tips and Tricks Design like a professional,www.udemy.com/course/photoshop-tips-and-tricks-30-ways-to-work-like-a-pro/,Radu Velcea,99.99,11.39,5.0(4 ratings),Design,,Photoshop
Learn Advanced HDR Editing with Photoshop and Photomatix,www.udemy.com/course/learn-how-to-edit-hdr-photos-like-a-pro/,Angela B. Pan,34.99,11.39,4.4(11 ratings),Design,,Photoshop
Photoshop Fundamentals 2019,www.udemy.com/course/photoshop-fundamentals-2019/,Framework Television Inc.,199.99,11.39,0.0(0 ratings),Design,,Photoshop
All In One Adobe Photoshop Essential Course For Everyone,www.udemy.com/course/all-in-one-adobe-photoshop-essential-course-for-everyone/,Nafiul Alam Nayem,194.99,11.39,4.1(8 ratings),Design,,Photoshop
Learn Awesome Animations in Photoshop : 7 Projects Included,www.udemy.com/course/photoshop-animation/,Supriyo Kundu,49.99,11.39,4.1(14 ratings),Design,,Photoshop
Use Photoshop to Produce Professional Quality Family Photos,www.udemy.com/course/retouching-secrets/,Marcin Mikus,19.99,11.39,3.9(31 ratings),Design,,Photoshop
Learn to Design Game Assets in Photoshop,www.udemy.com/course/learn-to-design-game-assets-in-photoshop/,ABC Tuts,99.99,11.39,4.4(8 ratings),Design,,Photoshop
Photo Editing in Photoshop - Beginner to Advanced in 1 Hour,www.udemy.com/course/photoshop-photo-editing/,Aaron Ward,19.99,11.39,3.8(12 ratings),Design,,Photoshop
Photoshop CC 2018: Complete Beginner's Guide,www.udemy.com/course/complete-beginners-guide-to-photoshop-cc-2018/,Chris Navarre,29.99,11.39,4.3(2 ratings),Design,,Photoshop
Photoshop CC 2019: Create a Spooky Haunted-House in one hour,www.udemy.com/course/photoshop-cc-2019-create-an-eerie-haunted-house-in-one-hour/,Assem Hafsi,59.99,11.39,0.0(0 ratings),Design,,Photoshop
From Paper to Screen: Editing Your Artwork in Photoshop,www.udemy.com/course/catcoq-1/,Catherine Coquillette,19.99,11.39,4.6(8 ratings),Design,,Photoshop
DIY Design Professional Web Banners in Photoshop 4 Beginners,www.udemy.com/course/design-professional-web-banners-in-photoshop-for-beginners/,Harsh Vardhan Art,199.99,11.39,4.0(60 ratings),Design,,Photoshop
Fine Art Compositing with Photoshop CC,www.udemy.com/course/fine-art-compositing/,Kasia Zmokla,0,29.99,4.6(44 ratings),Design,,Photoshop
Real ink and watercolor brushes on an iPad,www.udemy.com/course/real-ink-and-watercolor-brushes-on-an-ipad/,Viki Kloper-Weidenfeld,149.99,11.99,4.1(11 ratings),Design,,Photoshop
Photoshop Photographic Effects,www.udemy.com/course/photoshop-photographic-effects/,Colin Smith,24.99,11.99,4.3(10 ratings),Design,,Photoshop
Concept Design: Unleash Your Creativity in Photoshop,www.udemy.com/course/concept-design-photoshop/,Marouane Bembli,39.99,11.99,3.6(12 ratings),Design,,Photoshop
Learn Basic Photoshop,www.udemy.com/course/learn-basic-photoshop/,Learn Tech Plus,199.99,11.99,3.7(48 ratings),Design,,Photoshop
Photoshop: How to create stunning collages,www.udemy.com/course/photoshop-how-to-create-stunning-collages-in-5-minutes/,Vladimir Leonidov,19.99,11.99,4.6(22 ratings),Design,,Photoshop
"Create Realistic, Photograph-Based Textures with Photoshop",www.udemy.com/course/3dmotive-create-realistic-photograph-based-textures-with-photoshop/,3dmotive LLC,19.99,11.99,4.0(18 ratings),Design,,Photoshop
Adobe pack the  basics Photoshop + Illustrator + InDesign,www.udemy.com/course/adobe-pack-the-basics-photoshop-illustrator-indesign/,Nicolas Forgue,39.99,11.99,3.6(4 ratings),Design,,Photoshop
Create unique Photoshop brushes!,www.udemy.com/course/create-autumn-leaf-brushes/,Peter Nagy,19.99,11.99,5.0(2 ratings),Design,,Photoshop
Adobe Photoshop Elements 12 Tutorial Video - Infinite Skills,www.udemy.com/course/adobe-photoshop-elements-12/,Infinite Skills,49.99,11.99,4.7(18 ratings),Design,,Photoshop
Master Adobe Photoshop Elements 13 the Easy Way - 15 Hours,www.udemy.com/course/master-adobe-photoshop-elements-13-training/,Simon Sez IT,74.99,11.99,4.4(52 ratings),Design,,Photoshop
How to Design Website Pages in 1 hour with Photoshop,www.udemy.com/course/create-fast-professional-website-page-design-in-photoshop/,Augmented Startups,139.99,11.99,4.4(6 ratings),Design,,Photoshop
Master in Photoshop for Web Design,www.udemy.com/course/master-in-photoshop-for-web-design/,Amit sarker,49.99,11.99,4.7(33 ratings),Design,,Photoshop
Adobe Photoshop CC Intermediate,www.udemy.com/course/adobe-photoshop-cc-intermediate/,Intellezy Trainers,39.99,11.99,4.0(7 ratings),Design,,Photoshop
Photoshop Secrets & Dirty Tricks - Use These Shortcuts Today,www.udemy.com/course/photoshop-secrets-dirty-tricks/,Manfred Werner,19.99,11.99,4.1(30 ratings),Design,,Photoshop
Photoshop learning: From Beginner to advanced,www.udemy.com/course/photoshop-learning/,Faramarz momeni,19.99,11.99,4.2(3 ratings),Design,,Photoshop
PSD To HTML Tutorial Using Photoshop And Dreamweaver ,www.udemy.com/course/psd-to-html-tutorial/,Infinite Skills,49.99,11.39,3.4(7 ratings),Design,,Photoshop
Flat Design One Page Website with Photoshop and Illustrator,www.udemy.com/course/flat-design-one-page-website-with-photoshop-and-illustrator/,Ferdi Armagan,29.99,11.39,3.7(57 ratings),Design,,Photoshop
How to Paint like Japanese Animation in Photoshop,www.udemy.com/course/how-to-paint-like-japanese-animation-in-photoshop/,Red Entertainment Corporation,29.99,11.39,0.0(0 ratings),Design,,Photoshop
Learn Making Text Animated Short Videos,www.udemy.com/course/how-to-make-60-second-video/,Shaharyar Abdul Khaliq,19.99,11.39,4.3(20 ratings),Design,,Photoshop
Creating Social Media Content in Adobe Photoshop,www.udemy.com/course/creating-social-media-content-in-adobe-photoshop/,Mimo Ramli,29.99,11.39,4.5(8 ratings),Design,,Photoshop
Photoshop Foundation - Everything You Need to Get Started,www.udemy.com/course/photoshop-foundation/,Joe Buchmann,19.99,11.39,4.4(198 ratings),Design,,Photoshop
Learn to Create Ancient Grungy Art in Photoshop,www.udemy.com/course/photoshop-photo-to-ancient-grungy-art-in-photoshop/,Harsh Vardhan Art,199.99,11.39,4.3(33 ratings),Design,,Photoshop
Photoshop For The Web Tutorial. A Definite Training Course,www.udemy.com/course/learn-photoshop-for-the-web-a-definite-course/,Infinite Skills,49.99,11.39,4.5(29 ratings),Design,,Photoshop
Photoshop Fundamentals,www.udemy.com/course/photoshop-fundamentals/,3D BUZZ Programming and Digital Art training,19.99,11.39,4.6(24 ratings),Design,,Photoshop
Fun With Photoshop: Turn Your Photos Into Striking Collages,www.udemy.com/course/fun-with-photoshop-turn-your-photos-into-striking-collages/,Tina L. Scott,24.99,11.39,4.6(8 ratings),Design,,Photoshop
Masking Women Hair in Photoshop (5 Projects Included),www.udemy.com/course/masking-women-hair/,Supriyo Kundu,149.99,11.39,4.1(16 ratings),Design,,Photoshop
Five Fast Masking Tips in Photoshop CC,www.udemy.com/course/masking-photoshop/,Scott Paton,199.99,11.39,4.1(21 ratings),Design,,Photoshop
Complete Photoshop Course For Beginners,www.udemy.com/course/complete-photoshop-course-from-beginner-to-pro/,David Korp,19.99,11.39,4.8(11 ratings),Design,,Photoshop
Master Lightroom and Photoshop for Photo Editing,www.udemy.com/course/masterlightroom/,Rafael Banha,64.99,11.39,0.0(0 ratings),Design,,Photoshop
"Adobe Photoshop CC - Flyer, Banner ads, Business card Design",www.udemy.com/course/flyer-banner-ads-business-card-design-adobe-photoshop-cc/,Yahia Benghazala,19.99,11.39,0.0(0 ratings),Design,,Photoshop
Understanding Layers and Layer Masks In Photoshop,www.udemy.com/course/understanding-layers-and-layer-masks-in-photoshop/,Denis Lemay,19.99,11.39,0.0(0 ratings),Design,,Photoshop
Mastering Retina Graphics 2019,www.udemy.com/course/mastering-retina-graphics/,Rahul Giri,194.99,11.39,4.9(12 ratings),Design,,Photoshop
Adobe Photoshop Elements 10 Made Easy,www.udemy.com/course/photoshop-elements-10/,Infinite Skills,49.99,11.39,4.6(15 ratings),Design,,Photoshop
Photoshop CC and Camera Raw - Make Images Beautiful,www.udemy.com/course/photoshop-cc-and-camera-raw-make-images-beautiful/,Marcin Mikus,49.99,11.39,4.2(16 ratings),Design,,Photoshop
Photoshop and Brushes Techniques,www.udemy.com/course/photoshop-cc-/,Jefferson School,59.99,11.39,0.0(0 ratings),Design,,Photoshop
Photoshop Selections and Masks,www.udemy.com/course/photoshop-selections-and-masks/,Lisa Catalano,19.99,11.39,4.5(9 ratings),Design,,Photoshop
Space Explorer-Photo Composite Photo Manipulation Photoshop,www.udemy.com/course/space-explorer-photo-composite-photo-manipulation-photoshop/,Harsh Vardhan Art,199.99,11.39,2.9(5 ratings),Design,,Photoshop
Photoshop CC 2017 Essentials,www.udemy.com/course/photoshop-cc-2017-essentials-for-beginners/,ABC Tuts,19.99,11.39,4.4(49 ratings),Design,,Photoshop
Photoshop Masterclass - 'Cars at Night',www.udemy.com/course/-photoshop-cars-at-night-masterclass/,Nick Pacione,49.99,18.99,0.0(0 ratings),Design,,Photoshop
Advanced Cinemagraphs using Photoshop and After Effects,www.udemy.com/course/advanced-cinemagraphs-using-photoshop-and-after-effects/,Farid Shukurov,19.99,11.39,0.0(0 ratings),Design,,Photoshop
The complete website design course in Photoshop- 2 projects,www.udemy.com/course/the-complete-website-design-course-in-photoshop-2-projects/,Adil Ahmed,199.99,11.39,3.5(21 ratings),Design,,Photoshop
Mastering Photoshop for Beginners - Logo Design Essentials,www.udemy.com/course/photoshop-for-beginners-design-a-logo/,Jack Thomas,24.99,11.39,3.9(77 ratings),Design,,Photoshop
Adobe Photoshop Online Course,www.udemy.com/course/adobe-photoshop-online-course/,Academy of Film Fashion and Design,19.99,11.39,4.2(5 ratings),Design,,Photoshop
Adobe Photoshop - from scratch to template designer/stocker,www.udemy.com/course/psd-stock-en/,Roman Sayapin,114.99,11.39,4.5(2 ratings),Design,,Photoshop
Photoshop Guide To Beginners 101,www.udemy.com/course/photoshop-guide-for-beginners/,Deepali Sharma,44.99,11.39,5.0(1 rating),Design,,Photoshop
Adobe Photoshop Essentials from scratch for CS6 & CC,www.udemy.com/course/photoshop-from-scratch/,Jawad Abdul Mateen,44.99,11.39,3.9(21 ratings),Design,,Photoshop
Learn Photoshop from Zero to Hero|All in One Edition,www.udemy.com/course/learn-photoshop-from-zero-to-hereall-in-one-edition/,Ashok K M,19.99,11.39,4.1(25 ratings),Design,,Photoshop
Learn Photoshop from Zero to Hero|All in One Edition,www.udemy.com/course/learn-photoshop-from-zero-to-hereall-in-one-edition/,Ashok K M,19.99,11.99,4.1(25 ratings),Design,,Photoshop
Photoshop CC For Beginners: Photo Editing made Easy,www.udemy.com/course/how-to-use-photoshop-cc-for-beginners/,DigitalGuides Online,44.99,11.99,4.0(33 ratings),Design,,Photoshop
how to make professional animated banner ads in Photoshop,www.udemy.com/course/how-to-make-professional-animated-banner-ads-in-photoshop/,Businge Ismail,24.99,11.99,4.1(6 ratings),Design,,Photoshop
Create Amazing Landscape Images in Photoshop,www.udemy.com/course/photoshoplandscapes/,Marcin Mikus,59.99,11.99,3.6(39 ratings),Design,,Photoshop
Enlarge Your Pet in Photoshop,www.udemy.com/course/enlarge-your-pet-in-photoshop/,Lucas Ridley,59.99,11.99,4.8(6 ratings),Design,,Photoshop
✔️ Photoshop CC 2017 : Learn editing tools in Photoshop CC,www.udemy.com/course/photoshop-course-learn-photoshop-cc-tools-2017/,Prem Chand,24.99,11.99,4.7(33 ratings),Design,,Photoshop
28 Time Saving  Tips & Tricks In Adobe Photoshop,www.udemy.com/course/28-time-saving-tips-tricks-in-adobe-photoshop/,Tomasz Kościański,19.99,11.99,4.5(110 ratings),Design,,Photoshop
Learn to code in Python and learn Adobe Photoshop today!,www.udemy.com/course/learn-to-code-in-python-and-learn-adobe-photoshop-today/,John Bura,49.99,11.99,3.0(1 rating),Design,,Photoshop
Photoshop Manipulation & Animation Project: Christmas Effect,www.udemy.com/course/christmas-effect/,Supriyo Kundu,49.99,11.99,4.5(7 ratings),Design,,Photoshop
Create Social Media Graphics in Photoshop and Adobe Xd,www.udemy.com/course/create-social-media-graphics-in-photoshop-and-adobe-xd/,Aleksandar Cucukovic,49.99,11.99,0.0(0 ratings),Design,,Photoshop
Photoshop Learn Concept Art Manipulation,www.udemy.com/course/photoshop-learn-concept-art-manipulation/,Partha Chakraborty,24.99,11.99,5.0(1 rating),Design,,Photoshop
The Complete Photoshop Training For Beginners In 2020,www.udemy.com/course/photoshop-masterclass-step-by-step-from-newbie-to-pro/,AlPacino Production,39.99,11.99,3.9(14 ratings),Design,,Photoshop
2D Game Assets Design in Photoshop - The Lazy Way,www.udemy.com/course/2d-game-assets-with-photoshop-the-lazy-way/,Abdulaziz Aloraini,199.99,11.99,5.0(5 ratings),Design,,Photoshop
Color Correction In Photoshop,www.udemy.com/course/color-correction-in-photoshop/,Denis Lemay,19.99,11.99,0.0(0 ratings),Design,,Photoshop
"Advanced Photoshop: Tips, Tricks, and Techniques",www.udemy.com/course/advanced-photoshop-tips-tricks-and-techniques/,Packt Publishing,124.99,11.99,5.0(1 rating),Design,,Photoshop
Learn Photoshop 3D and create realistic photo-manipulations,www.udemy.com/course/learn-photoshop-3d-and-create-realistic-photo-manipulations/,Farid Shukurov,19.99,11.99,0.0(0 ratings),Design,,Photoshop
Photoshop in Ease: Create World Amazing  Graphic Designs,www.udemy.com/course/photoshop-knights-become-a-professional-in-no-time/,Azeez Abri,19.99,11.39,3.6(196 ratings),Design,,Photoshop
"Make Money With Photoshop: Logos, Business Cards & Brochures",www.udemy.com/course/make-money-with-photoshop-logos-business-cards-brochures/,Moosa Mateen,19.99,11.99,3.8(10 ratings),Design,,Photoshop
Hair masking with Photoshop,www.udemy.com/course/hair-masking-with-photoshop/,Bettina Di Virgilio,114.99,11.39,0.0(0 ratings),Design,,Photoshop
Photoshop Actions Beginners To Advanced With Live Projects,www.udemy.com/course/learn-how-to-create-photoshop-actions-and-sell-it-for-profit/,Somenath Sen,149.99,11.39,3.6(9 ratings),Design,,Photoshop
Photoshop for Beginners-First Step to Learn Image Editing,www.udemy.com/course/learn-photoshop-basics/,Harsh Vardhan Art,199.99,11.39,3.9(73 ratings),Design,,Photoshop
Portrait & Beauty Retouching with Adobe Photoshop,www.udemy.com/course/portrait-editing/,Ben Wise,19.99,11.39,4.5(1 rating),Design,,Photoshop
How to Remove background in Photoshop CC - Studio Techniques,www.udemy.com/course/how-to-remove-background-in-photoshop-cc-2018/,Maac Desmond,199.99,11.39,0.0(0 ratings),Design,,Photoshop
Photoshop Tools in Depth,www.udemy.com/course/photoshop-tools-in-depth/,Mike Rose,19.99,11.39,4.2(5 ratings),Design,,Photoshop
Mastering Photoshop: From Beginner to Industry Professional,www.udemy.com/course/photoshop-tricks-tips-and-techniques/,Michael Lemma,24.99,11.39,4.0(76 ratings),Design,,Photoshop
"Learning Photoshop CC - ""The Elf"" a full workshop",www.udemy.com/course/learning-photoshop-cc-the-elf-a-full-workshop/,UK Online Training Centre,49.99,11.39,0.0(0 ratings),Design,,Photoshop
Learn Photoshop in 1 Hour,www.udemy.com/course/learn-photoshop-in-just-1-hour/,Aniket Pataskar,199.99,11.39,3.8(7 ratings),Design,,Photoshop
Vector Illustration in Adobe Photoshop,www.udemy.com/course/vector-illustration-in-adobe-photoshop/,Pixelandb Academy,19.99,11.39,4.2(22 ratings),Design,,Photoshop
Mastering Photoshop Elements 11 Made Easy Training Tutorial,www.udemy.com/course/mastering-photoshop-elements-11-made-easy-training-tutorial/,"TeachUcomp, Inc.",19.99,11.39,5.0(3 ratings),Design,,Photoshop
Create an Awesome Geometric Poster Design,www.udemy.com/course/create-an-awesome-geometric-poster-design/,Ana Jovanovic,34.99,11.39,4.7(9 ratings),Design,,Photoshop
Photoshop CS6 for Beginners,www.udemy.com/course/photoshop-cs6-for-beginners/,Joe Eves,29.99,11.39,4.0(31 ratings),Design,,Photoshop
Creative Poster in Photoshop : this artwork went viral,www.udemy.com/course/creative-poster-in-photoshop-this-artwork-went-viral/,Farid Shukurov,19.99,11.39,0.0(0 ratings),Design,,Photoshop
Smart & linked Objects in Photoshop CC,www.udemy.com/course/photoshop-smart-linked-objects/,Georgi Petrov,19.99,11.39,3.5(1 rating),Design,,Photoshop
Smart Object Workflows - Adobe Photoshop,www.udemy.com/course/smartobjects/,Eddie Tapp,124.99,11.39,4.5(10 ratings),Design,,Photoshop
How to Create awesome Cinema-graph With Adobe Photoshop?,www.udemy.com/course/how-to-create-awesome-cinema-graph-with-adobe-photoshop/,Oparach Kung Ming,19.99,11.39,4.0(8 ratings),Design,,Photoshop
Master Photoshop Elements 11 the Easy Way - 12 Hours,www.udemy.com/course/photoshop-elements-11-training/,Simon Sez IT,74.99,11.39,4.3(24 ratings),Design,,Photoshop
Photoshop - Create a Poster / Photo Manipulation like a PRO!,www.udemy.com/course/photoshop-create-a-poster-photo-manipulation-like-a-pro/,Kerollos Magdy,49.99,11.39,4.6(6 ratings),Design,,Photoshop
Clipping Masks & Shaped images in Adobe Photoshop CC,www.udemy.com/course/how-to-adobe-photoshop-clipping-mask-layer-tutorial-images-photoshop/,Web U Teach - International,39.99,11.39,3.0(13 ratings),Design,,Photoshop
Adobe Photoshop Course: Creating a Cyborg Retouching Course,www.udemy.com/course/adobe-photoshop-course-creating-a-cyborg-retouching-course/,UK Online Training Centre,49.99,11.39,4.0(1 rating),Design,,Photoshop
Learn Photoshop 2017 CC in 1 HOUR|BEGINNER COURSE,www.udemy.com/course/learn-photoshop-2017-cc-in-1-hourbeginner-course/,Ashok K M,19.99,11.39,4.2(9 ratings),Design,,Photoshop
How To Draw 360 Paintings in Photoshop,www.udemy.com/course/360painting/,George Grancharov,199.99,11.39,4.0(18 ratings),Design,,Photoshop
Learn Designing Business Cards in Photoshop with 10 Projects,www.udemy.com/course/design-business-cards-and-earn-money/,Supriyo Kundu,149.99,11.39,3.2(56 ratings),Design,,Photoshop
Practical Photoshop: How To Make Your Photos Look Great,www.udemy.com/course/photoshop-cs6-adobe-photoshop-cc-tutorial-design-online/,Dawid Tuminski,144.99,11.39,4.2(2 ratings),Design,,Photoshop
Mobile App Design in Photoshop from Scratch - UI & UX DESIGN,www.udemy.com/course/mobile-app-design-in-photoshop-complete-music-app-design/,Jamshaid Raza,199.99,11.39,3.4(45 ratings),Design,,Photoshop
Learn Adobe Photoshop from scratch to professional,www.udemy.com/course/learn-adobe-photoshop-hot-skill-of-today/,Farhan Khan,19.99,11.39,3.4(8 ratings),Design,,Photoshop
Master Graphic Design Using Photoshop with Rachael,www.udemy.com/course/become-a-master-of-photoshop-in-3-hours-guaranteed/,QAEversity .,24.99,11.39,3.9(26 ratings),Design,,Photoshop
Project Photoshop: Automation,www.udemy.com/course/project-photoshop-automation/,Dave Cross,49.99,11.39,4.3(7 ratings),Design,,Photoshop
Behind The Shooting : Photoshop Secrets Layers FX Revealed !,www.udemy.com/course/behind-the-shooting-photoshop-secrets-revealed/,Mauro Prelli,199.99,11.39,3.7(33 ratings),Design,,Photoshop
Photoshop Essentials,www.udemy.com/course/photoshop-essentials/,Stone River eLearning,49.99,11.39,4.5(22 ratings),Design,,Photoshop
Give Extra Punch to Photos with Dodging & Burning Photoshop,www.udemy.com/course/photoshop-how-to-dodge-burn-in-adobe-photoshop/,Harsh Vardhan Art,199.99,11.39,3.5(31 ratings),Design,,Photoshop
"Learn Photoshop Easily by manipulation, Retouching & Effects",www.udemy.com/course/learn-photoshop-easily/,Saeed Norouzi,29.99,11.39,0.0(0 ratings),Design,,Photoshop
Advanced Photoshop Editing: Woman in the Moon,www.udemy.com/course/advanced-photoshop/,Dan LeFebvre,99.99,11.39,0.0(0 ratings),Design,,Photoshop
DIY Holiday Cards in Photoshop,www.udemy.com/course/design-your-own-holiday-cards-in-photoshop-y/,Khara Plicanic,34.99,11.39,5.0(1 rating),Design,,Photoshop
Photoshop Explained! - Complete Photoshop CC Course,www.udemy.com/course/photoshopessentials/,Marcin Mikus,74.99,11.39,3.8(64 ratings),Design,,Photoshop
Game design : Start from zero to hero in Photoshop,www.udemy.com/course/game-design-start-from-zero-to-hero-in-photoshop/,Joseph adam,129.99,11.39,3.9(97 ratings),Design,,Photoshop
Advance Photoshop Techniques for Designers,www.udemy.com/course/advance-photoshop-techniques-for-designers/,Eduonix Learning Solutions,39.99,11.39,4.2(3 ratings),Design,,Photoshop
How to Create Vector Characters in Illustrator or Photoshop,www.udemy.com/course/how-to-create-vector-characters-in-illustrator-or-photoshop/,Bryant Dodd,24.99,11.39,4.2(6 ratings),Design,,Photoshop
Smashing Photoshop CC/CS,www.udemy.com/course/smashing-photoshop/,Euan Hay,19.99,11.39,4.5(7 ratings),Design,,Photoshop
Photoshop Actions: How To Use Photoshop Actions in CC 2018,www.udemy.com/course/how-to-use-photoshop-actions/,Ustin Kompaniets,49.99,11.39,4.5(29 ratings),Design,,Photoshop
Project Photoshop: Customizing Photoshop,www.udemy.com/course/project-photoshop-customizing-photoshop/,Dave Cross,49.99,11.39,4.8(10 ratings),Design,,Photoshop
Photoshop Actions and Plugins: automate your work!,www.udemy.com/course/make-adobe-photoshop-work-while-you-rest/,Diana Kot,24.99,11.39,4.2(13 ratings),Design,,Photoshop
Photoshop Tools 101,www.udemy.com/course/photoshoptools101/,Stephen Pearson,24.99,11.39,3.9(5 ratings),Design,,Photoshop
Intro to Photography and Photoshop 101,www.udemy.com/course/intro-to-photography-and-photoshop-101/,Lee Morris,94.99,11.39,3.5(7 ratings),Design,,Photoshop
Photoshop Project : Long Shadow Effect (5 Projects Included),www.udemy.com/course/long-shadow-effect/,Supriyo Kundu,74.99,11.39,4.8(32 ratings),Design,,Photoshop
Photoshop Project : Long Shadow Effect (5 Projects Included),www.udemy.com/course/long-shadow-effect/,Supriyo Kundu,74.99,11.39,4.8(32 ratings),Design,,Photoshop
The Ultimate Photography Courses: Photoshop Pro 100,www.udemy.com/course/photoshop-pro-100/,Glory Tshokama,199.99,11.39,3.7(62 ratings),Design,,Photoshop
Zombie Apocalypse Photoshop Actions,www.udemy.com/course/zombie-apocalypse-photoshop-actions/,Chris Parker,39.99,11.39,4.4(2 ratings),Design,,Photoshop
Photoshop Elements 2018 Made Easy Training Tutorial,www.udemy.com/course/photoshop-elements-2018-made-easy-training-tutorial/,"TeachUcomp, Inc.",29.99,11.39,4.1(44 ratings),Design,,Photoshop
Life Vs Adobe Photoshop,www.udemy.com/course/life-vs-adobe-photoshop/,UK Online Training Centre,49.99,11.39,4.8(5 ratings),Design,,Photoshop
Design Business Cards With Photoshop,www.udemy.com/course/design-business-cards-with-photoshop/,Joseph adam,29.99,11.39,5.0(3 ratings),Design,,Photoshop
Mastering Selections in Photoshop,www.udemy.com/course/mastering-selections-in-photoshop/,Ahmed Shajee Aijazi,99.99,11.39,4.7(45 ratings),Design,,Photoshop
Learn Photoshop Extensions,www.udemy.com/course/learn-photoshop-extensions/,Learn Tech Plus,199.99,11.39,3.8(5 ratings),Design,,Photoshop
Learn Photoshop Brushes,www.udemy.com/course/learn-photoshop-brushes/,Learn Tech Plus,199.99,11.39,3.7(2 ratings),Design,,Photoshop
Learn Photoshop in 60 minutes,www.udemy.com/course/photoshop-time-saver/,Hamdy Mostafa,19.99,11.39,4.0(21 ratings),Design,,Photoshop
Light room and Photoshop  for  photographers,www.udemy.com/course/light-room-and-photoshop-cc-2018-for-photographers/,Prashant Gupta,129.99,11.39,2.9(2 ratings),Design,,Photoshop
Create a Dojo Background for Animation in Photoshop,www.udemy.com/course/create-a-dojo-background-for-animation-in-photoshop/,2D Animation 101 Courses,19.99,11.39,0.0(0 ratings),Design,,Photoshop
Animation in Photoshop: Writing in Motion,www.udemy.com/course/animation-in-photoshop-writing-in-motion/,Azeez Abri,19.99,11.39,3.9(77 ratings),Design,,Photoshop
Flat Design Tutorial with Photoshop,www.udemy.com/course/flat-design-tutorial-with-photoshop/,Sandra L,29.99,11.39,4.2(19 ratings),Design,,Photoshop
Learn Photoshop US Paper Presets,www.udemy.com/course/learn-photoshop-us-paper-presets/,Learn Tech Plus,199.99,11.39,0.0(0 ratings),Design,,Photoshop
Adobe Photoshop Elements  13 & 14 Mastery Course,www.udemy.com/course/adobe-photoshop-elements-13-and-14-training/,Simon Sez IT,149.99,11.39,4.1(58 ratings),Design,,Photoshop
App Design + Web Design + Photoshop = Combined Course,www.udemy.com/course/photoshop-superhero/,Shouvik Raychowdhury,114.99,11.99,4.2(8 ratings),Design,,Photoshop
Step by Step Gif animation in Photoshop,www.udemy.com/course/step-by-step-gif-animation-in-photoshop/,ismail businge,19.99,11.99,3.4(3 ratings),Design,,Photoshop
Photoshop for Photographer - 3 Courses in 1,www.udemy.com/course/photoshop-for-photographer/,Alex Dominguez,199.99,11.99,4.3(9 ratings),Design,,Photoshop
"Concept Art: Drawing, Illustrating and Painting in Photoshop",www.udemy.com/course/concept-art/,The Invisible School,19.99,11.99,4.0(1 rating),Design,,Photoshop
Beginners guide to Photoshop - Pet portraits in Photoshop,www.udemy.com/course/beginners-guide-to-photoshop-pet-portraits-in-photoshop/,David Newton,49.99,11.99,4.1(3 ratings),Design,,Photoshop
Photoshop Magic: Changing Reality in Your Photos,www.udemy.com/course/photoshop-magic-changing-reality-in-your-photos/,Dr. Dave Harris,19.99,11.99,3.1(4 ratings),Design,,Photoshop
Guide to quickly creating Blender art: High poly jet plane!,www.udemy.com/course/blendertutorials/,Mammoth Interactive,149.99,11.99,4.0(8 ratings),Design,,Photoshop
