Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
DevOps e Scrum com o novo Azure passo á passo na prática,www.udemy.com/course/devops-e-scrum-com-o-novo-azure-passo-a-passo-na-pratica/,Rodrigo Gonçalves Santana,19.99,11.99,4.3(97 ratings),IT & Software,,Microsoft Azure
Servidores en Microsoft Azure (usando IaaS),www.udemy.com/course/servidores-en-microsoft-azure-usando-iaas/,Jonatan Chinchilla Arias,119.99,11.99,3.9(27 ratings),IT & Software,,Microsoft Azure
Migracja firmy do Microsoft Azure – Kurs Praktyczny,www.udemy.com/course/migracja-do-microsoft-azure-kurs-praktyczny/,Mariusz Ferdyn,94.99,11.99,4.4(20 ratings),IT & Software,,Microsoft Azure
Projelerle Azure Cloud Kursu | 30 Saat,www.udemy.com/course/projelerle-azure-cloud-kursu/,CB Academy Pro,0,174.99,0.0(0 ratings),IT & Software,,Microsoft Azure
Xamarin Forms y Azure: tu información siempre en línea,www.udemy.com/course/xamarin-forms-y-azure-tu-informacion-siempre-en-linea/,Héctor Uriel Pérez,54.99,11.99,4.2(75 ratings),IT & Software,,Microsoft Azure
Azure Monitor: Analiza tu aplicaciones en Microsoft Azure,www.udemy.com/course/azure-monitor/,David R,19.99,11.99,4.6(6 ratings),IT & Software,,Microsoft Azure
Introduction aux services Microsoft Azure,www.udemy.com/course/introduction-services-azure/,Pierre Pelletier,29.99,11.99,4.7(3 ratings),IT & Software,,Microsoft Azure
Microsoft Azure Backup: Proteja seu ambiente,www.udemy.com/course/microsoft-azure-backup-proteja-seu-ambiente/,Gustavo Henrique Malta Magella,99.99,11.99,4.7(88 ratings),IT & Software,,Microsoft Azure
Microsoft Azure - Computación en la nube de forma sencilla,www.udemy.com/course/microsoft-azure-computacion-en-la-nube-de-forma-sencilla/,Victor Mena,0,54.99,3.9(4 ratings),IT & Software,,Microsoft Azure
Azure Stack - od zera do bohatera - kurs praktyczny,www.udemy.com/course/azure-stack-kurs-praktyczny/,Mariusz Ferdyn,79.99,11.39,2.0(1 rating),IT & Software,,Microsoft Azure
Azure 管理员认证考试 AZ-103 之 配置和管理 Azure 虚拟网络,www.udemy.com/course/azure-az-100-c3/,强哥云计算 QG,19.99,11.39,5.0(2 ratings),IT & Software,,Microsoft Azure
微软云Azure AZ-103认证课程,www.udemy.com/course/iteablue-azure-az103/,挨踢茶馆 ITEABLUE,29.99,11.39,5.0(1 rating),IT & Software,,Microsoft Azure
Azure Networking And Storage,www.udemy.com/course/azure-part-ii/,Alaa Amin,114.99,11.39,4.8(10 ratings),IT & Software,,Microsoft Azure
Microsoft Azure Fundamentals - 10979,www.udemy.com/course/microsoft-azure-fundamentals-10979/,Marcos Feliciano,89.99,11.39,4.3(60 ratings),IT & Software,,Microsoft Azure
Azure管理员认证考试AZ-103 之 管理 Azure 订阅和资源,www.udemy.com/course/qgaz100c1/,强哥云计算 QG,19.99,11.39,4.5(4 ratings),IT & Software,,Microsoft Azure
Microsoft Azure Storage,www.udemy.com/course/microsoft-azure-storage/,Marcos Feliciano,54.99,11.39,5.0(1 rating),IT & Software,,Microsoft Azure
Microsoft Azure Active Directory,www.udemy.com/course/microsoft-azure-active-directory-updated/,Marcos Feliciano,54.99,11.39,0.0(0 ratings),IT & Software,,Microsoft Azure
Gerenciando Identidades no Microsoft Azure,www.udemy.com/course/az-100t05-gerenciando-identidades/,Marcos Feliciano,89.99,11.39,4.4(12 ratings),IT & Software,,Microsoft Azure
Azure管理员认证考试AZ-103 之 实施和管理Azure存储,www.udemy.com/course/azure-az-100-c2/,强哥云计算 QG,19.99,11.39,5.0(1 rating),IT & Software,,Microsoft Azure
Azure管理员认证考试AZ-103 之 部署和管理Azure虚拟机,www.udemy.com/course/azure-az-100-c4/,强哥云计算 QG,19.99,11.39,0.0(0 ratings),IT & Software,,Microsoft Azure
Gestão de Subscrições e recursos do Microsoft Azure,www.udemy.com/course/az-100t01-gestao-de-subscricoes-e-recursos-do-azure/,Marcos Feliciano,89.99,11.39,3.9(54 ratings),IT & Software,,Microsoft Azure
Implementando e Gerenciando Maquinas Virtuais no Azure,www.udemy.com/course/az-100t03-implementando-e-gerenciando-maquinas-virtuais/,Marcos Feliciano,89.99,11.39,4.5(17 ratings),IT & Software,,Microsoft Azure
Microsoft Azure Virtual Networking,www.udemy.com/course/microsoft-azure-virtual-networking/,Marcos Feliciano,54.99,11.39,0.0(0 ratings),IT & Software,,Microsoft Azure
AZURE Administrator  AZ-103,www.udemy.com/course/103-labs/,Alaa Amin,64.99,11.39,0.0(0 ratings),IT & Software,,Microsoft Azure
Monitorando o Microsoft Azure,www.udemy.com/course/monitorando-o-microsoft-azure/,Marcos Feliciano,54.99,11.39,0.0(0 ratings),IT & Software,,Microsoft Azure
Microsoft Azure Gerenciamento de Tráfego,www.udemy.com/course/microsoft-azure-gerenciamento-de-trafego/,Marcos Feliciano,54.99,11.39,0.0(0 ratings),IT & Software,,Microsoft Azure
Administração do Microsoft Azure,www.udemy.com/course/administracao-do-microsoft-azure/,Marcos Feliciano,54.99,11.39,3.0(1 rating),IT & Software,,Microsoft Azure
Microsoft Azure Proteção de dados,www.udemy.com/course/microsoft-azure-protecao-de-dados/,Marcos Feliciano,54.99,11.39,0.0(0 ratings),IT & Software,,Microsoft Azure
Administração de Azure Virtual Machines,www.udemy.com/course/microsoft-azure-virtual-machines-p/,Marcos Feliciano,54.99,11.39,0.0(0 ratings),IT & Software,,Microsoft Azure
Microsoft Azure Governance and Compliance,www.udemy.com/course/microsoft-azure-governance-and-compliance/,Marcos Feliciano,54.99,11.39,0.0(0 ratings),IT & Software,,Microsoft Azure
Getting started With Microsoft Azure Iaas,www.udemy.com/course/mi-azure-from-zero-to-hero-part-1/,Alaa Amin,0,Free,4.5(161 ratings),IT & Software,,Microsoft Azure
Aprende Base de Datos en Azure,www.udemy.com/course/aprende-base-de-datos-en-azure/,Germán Cayo Morales,0,Free,3.8(156 ratings),IT & Software,,Microsoft Azure
